 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  17.3525   0.2251   3.1104  0.11693E+02  0.11693E+02  0.21990E-04  0.13189E+02  0.57492E-02  0.25378E+00  0.12929E+02  0.10000E+01
   10.5890   3.2190  17.3525   0.2243   3.1026  0.11717E+02  0.11717E+02  0.21804E-04  0.13231E+02  0.58604E-02  0.25721E+00  0.12968E+02  0.10000E+01
   10.5890   3.2110  17.3525   0.2235   3.0949  0.11742E+02  0.11742E+02  0.21617E-04  0.13274E+02  0.59734E-02  0.26066E+00  0.13007E+02  0.10000E+01
   10.5890   3.2030  17.3525   0.2227   3.0872  0.11766E+02  0.11766E+02  0.21431E-04  0.13314E+02  0.60887E-02  0.26419E+00  0.13044E+02  0.10000E+01
   10.5890   3.1950  17.3525   0.2219   3.0795  0.11791E+02  0.11791E+02  0.21440E-04  0.13357E+02  0.62060E-02  0.26769E+00  0.13083E+02  0.10000E+01
   10.5890   3.1870  17.3525   0.2211   3.0718  0.11816E+02  0.11816E+02  0.21253E-04  0.13400E+02  0.63252E-02  0.27095E+00  0.13123E+02  0.10000E+01
   10.5890   3.1790  17.3525   0.2204   3.0641  0.11840E+02  0.11840E+02  0.21067E-04  0.13443E+02  0.64471E-02  0.27472E+00  0.13162E+02  0.10000E+01
   10.5890   3.1710  17.3525   0.2196   3.0564  0.11865E+02  0.11865E+02  0.20881E-04  0.13486E+02  0.65713E-02  0.27907E+00  0.13200E+02  0.10000E+01
   10.5890   3.1630  17.3525   0.2188   3.0487  0.11890E+02  0.11890E+02  0.20890E-04  0.13529E+02  0.66975E-02  0.28226E+00  0.13240E+02  0.10000E+01
   10.5890   3.1550  17.3525   0.2180   3.0410  0.11914E+02  0.11914E+02  0.20704E-04  0.13572E+02  0.68269E-02  0.28605E+00  0.13279E+02  0.10000E+01
   10.5890   3.1470  17.3525   0.2172   3.0333  0.11939E+02  0.11939E+02  0.20518E-04  0.13615E+02  0.69580E-02  0.29017E+00  0.13318E+02  0.10000E+01
   10.5890   3.1390  17.3525   0.2164   3.0255  0.11964E+02  0.11964E+02  0.20364E-04  0.13658E+02  0.70917E-02  0.29380E+00  0.13358E+02  0.10000E+01
   10.5890   3.1310  17.3525   0.2156   3.0178  0.11989E+02  0.11989E+02  0.20210E-04  0.13702E+02  0.72285E-02  0.29797E+00  0.13397E+02  0.10000E+01
   10.5890   3.1230  17.3525   0.2148   3.0101  0.12013E+02  0.12013E+02  0.20057E-04  0.13745E+02  0.73675E-02  0.30181E+00  0.13436E+02  0.10000E+01
   10.5890   3.1150  17.3525   0.2141   3.0024  0.12038E+02  0.12038E+02  0.20066E-04  0.13790E+02  0.75089E-02  0.30592E+00  0.13477E+02  0.10000E+01
   10.5890   3.1070  17.3525   0.2133   2.9947  0.12063E+02  0.12063E+02  0.19912E-04  0.13834E+02  0.76537E-02  0.31003E+00  0.13517E+02  0.10000E+01
   10.5890   3.0990  17.3525   0.2125   2.9870  0.12088E+02  0.12088E+02  0.19759E-04  0.13879E+02  0.78013E-02  0.31437E+00  0.13557E+02  0.10000E+01
   10.5890   3.0910  17.3525   0.2117   2.9793  0.12113E+02  0.12113E+02  0.19768E-04  0.13923E+02  0.79513E-02  0.31835E+00  0.13597E+02  0.10000E+01
   10.5890   3.0830  17.3525   0.2110   2.9716  0.12138E+02  0.12138E+02  0.19615E-04  0.13968E+02  0.81044E-02  0.32279E+00  0.13637E+02  0.10000E+01
   10.5890   3.0750  17.3525   0.2102   2.9639  0.12163E+02  0.12163E+02  0.19461E-04  0.14014E+02  0.82603E-02  0.32704E+00  0.13678E+02  0.10000E+01
   10.5890   3.0670  17.3525   0.2094   2.9561  0.12188E+02  0.12188E+02  0.19471E-04  0.14059E+02  0.84187E-02  0.33166E+00  0.13719E+02  0.10000E+01
   10.5890   3.0590  17.3525   0.2087   2.9484  0.12213E+02  0.12213E+02  0.19318E-04  0.14104E+02  0.85810E-02  0.33603E+00  0.13760E+02  0.10000E+01
   10.5890   3.0510  17.3525   0.2079   2.9407  0.12238E+02  0.12238E+02  0.19164E-04  0.14150E+02  0.87457E-02  0.34068E+00  0.13800E+02  0.10000E+01
   10.5890   3.0430  17.3525   0.2071   2.9330  0.12263E+02  0.12263E+02  0.19010E-04  0.14196E+02  0.89118E-02  0.34579E+00  0.13841E+02  0.10000E+01
   10.5890   3.0350  17.3525   0.2064   2.9253  0.12288E+02  0.12288E+02  0.18848E-04  0.14242E+02  0.90836E-02  0.35007E+00  0.13883E+02  0.10000E+01
   10.5890   3.0270  17.3525   0.2056   2.9176  0.12314E+02  0.12314E+02  0.18686E-04  0.14287E+02  0.92585E-02  0.35475E+00  0.13923E+02  0.10000E+01
   10.5890   3.0190  17.3525   0.2048   2.9099  0.12339E+02  0.12339E+02  0.18697E-04  0.14334E+02  0.94362E-02  0.35959E+00  0.13965E+02  0.10000E+01
   10.5890   3.0110  17.3525   0.2041   2.9022  0.12364E+02  0.12364E+02  0.18535E-04  0.14380E+02  0.96175E-02  0.36455E+00  0.14006E+02  0.10000E+01
   10.5890   3.0030  17.3525   0.2033   2.8945  0.12390E+02  0.12390E+02  0.18372E-04  0.14427E+02  0.98036E-02  0.36972E+00  0.14047E+02  0.10000E+01
   10.5890   2.9950  17.3525   0.2026   2.8867  0.12415E+02  0.12415E+02  0.18210E-04  0.14475E+02  0.99957E-02  0.37530E+00  0.14089E+02  0.10000E+01
   10.5890   2.9870  17.3525   0.2018   2.8790  0.12440E+02  0.12440E+02  0.18221E-04  0.14521E+02  0.10188E-01  0.37977E+00  0.14131E+02  0.10000E+01
   10.5890   2.9790  17.3525   0.2011   2.8713  0.12466E+02  0.12466E+02  0.18059E-04  0.14566E+02  0.10380E-01  0.38452E+00  0.14171E+02  0.10000E+01
   10.5890   2.9710  17.3525   0.2003   2.8636  0.12491E+02  0.12491E+02  0.17896E-04  0.14620E+02  0.10580E-01  0.39012E+00  0.14219E+02  0.10000E+01
   10.5890   2.9630  17.3525   0.1996   2.8559  0.12517E+02  0.12517E+02  0.17907E-04  0.14669E+02  0.10782E-01  0.39549E+00  0.14262E+02  0.10000E+01
   10.5890   2.9550  17.3525   0.1988   2.8482  0.12542E+02  0.12542E+02  0.17745E-04  0.14711E+02  0.10989E-01  0.40107E+00  0.14299E+02  0.10000E+01
   10.5890   3.2270  17.4325   0.2272   3.1389  0.11443E+02  0.11443E+02  0.21806E-04  0.12883E+02  0.54523E-02  0.24443E+00  0.12633E+02  0.10000E+01
   10.5890   3.2190  17.4325   0.2264   3.1311  0.11467E+02  0.11467E+02  0.21625E-04  0.12926E+02  0.55590E-02  0.24771E+00  0.12673E+02  0.10000E+01
   10.5890   3.2110  17.4325   0.2256   3.1233  0.11491E+02  0.11491E+02  0.21444E-04  0.12968E+02  0.56656E-02  0.25103E+00  0.12711E+02  0.10000E+01
   10.5890   3.2030  17.4325   0.2248   3.1155  0.11516E+02  0.11516E+02  0.21264E-04  0.13010E+02  0.57757E-02  0.25435E+00  0.12750E+02  0.10000E+01
   10.5890   3.1950  17.4325   0.2240   3.1078  0.11540E+02  0.11540E+02  0.21083E-04  0.13053E+02  0.58876E-02  0.25786E+00  0.12789E+02  0.10000E+01
   10.5890   3.1870  17.4325   0.2232   3.1000  0.11565E+02  0.11565E+02  0.21092E-04  0.13093E+02  0.60019E-02  0.26136E+00  0.12825E+02  0.10000E+01
   10.5890   3.1790  17.4325   0.2224   3.0922  0.11589E+02  0.11589E+02  0.20912E-04  0.13135E+02  0.61181E-02  0.26480E+00  0.12864E+02  0.10000E+01
   10.5890   3.1710  17.4325   0.2216   3.0844  0.11614E+02  0.11614E+02  0.20731E-04  0.13178E+02  0.62362E-02  0.26824E+00  0.12903E+02  0.10000E+01
   10.5890   3.1630  17.4325   0.2208   3.0766  0.11638E+02  0.11638E+02  0.20741E-04  0.13220E+02  0.63569E-02  0.27222E+00  0.12942E+02  0.10000E+01
   10.5890   3.1550  17.4325   0.2200   3.0689  0.11663E+02  0.11663E+02  0.20560E-04  0.13263E+02  0.64800E-02  0.27595E+00  0.12980E+02  0.10000E+01
   10.5890   3.1470  17.4325   0.2192   3.0611  0.11688E+02  0.11688E+02  0.20379E-04  0.13305E+02  0.66051E-02  0.27934E+00  0.13020E+02  0.10000E+01
   10.5890   3.1390  17.4325   0.2184   3.0533  0.11712E+02  0.11712E+02  0.20199E-04  0.13348E+02  0.67333E-02  0.28320E+00  0.13058E+02  0.10000E+01
   10.5890   3.1310  17.4325   0.2176   3.0455  0.11737E+02  0.11737E+02  0.20018E-04  0.13391E+02  0.68633E-02  0.28703E+00  0.13097E+02  0.10000E+01
   10.5890   3.1230  17.4325   0.2168   3.0377  0.11761E+02  0.11761E+02  0.19869E-04  0.13435E+02  0.69958E-02  0.29106E+00  0.13137E+02  0.10000E+01
   10.5890   3.1150  17.4325   0.2160   3.0299  0.11786E+02  0.11786E+02  0.19879E-04  0.13478E+02  0.71315E-02  0.29505E+00  0.13176E+02  0.10000E+01
   10.5890   3.1070  17.4325   0.2152   3.0222  0.11811E+02  0.11811E+02  0.19730E-04  0.13521E+02  0.72693E-02  0.29867E+00  0.13215E+02  0.10000E+01
   10.5890   3.0990  17.4325   0.2145   3.0144  0.11836E+02  0.11836E+02  0.19581E-04  0.13565E+02  0.74095E-02  0.30296E+00  0.13255E+02  0.10000E+01
   10.5890   3.0910  17.4325   0.2137   3.0066  0.11860E+02  0.11860E+02  0.19432E-04  0.13610E+02  0.75531E-02  0.30727E+00  0.13295E+02  0.10000E+01
   10.5890   3.0830  17.4325   0.2129   2.9988  0.11885E+02  0.11885E+02  0.19283E-04  0.13654E+02  0.76995E-02  0.31131E+00  0.13335E+02  0.10000E+01
   10.5890   3.0750  17.4325   0.2121   2.9910  0.11910E+02  0.11910E+02  0.19293E-04  0.13698E+02  0.78484E-02  0.31551E+00  0.13375E+02  0.10000E+01
   10.5890   3.0670  17.4325   0.2113   2.9833  0.11935E+02  0.11935E+02  0.19144E-04  0.13743E+02  0.80002E-02  0.31995E+00  0.13415E+02  0.10000E+01
