 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1950  26.0842   0.4967   6.8916  0.95390E+00  0.95389E+00  0.89888E-05  0.92259E+00  0.15065E-04  0.45056E-02  0.91807E+00  0.10000E+01
   10.5890   3.1870  26.0842   0.4949   6.8744  0.96312E+00  0.96311E+00  0.89023E-05  0.93250E+00  0.15566E-04  0.46048E-02  0.92788E+00  0.10000E+01
   10.5890   3.1790  26.0842   0.4931   6.8571  0.97238E+00  0.97237E+00  0.88152E-05  0.94248E+00  0.16078E-04  0.46972E-02  0.93777E+00  0.10000E+01
   10.5890   3.1710  26.0842   0.4914   6.8399  0.98167E+00  0.98166E+00  0.87858E-05  0.95249E+00  0.16605E-04  0.47897E-02  0.94768E+00  0.10000E+01
   10.5890   3.1630  26.0842   0.4896   6.8226  0.99100E+00  0.99099E+00  0.86978E-05  0.96258E+00  0.17151E-04  0.48971E-02  0.95767E+00  0.10000E+01
   10.5890   3.1550  26.0842   0.4878   6.8053  0.10004E+01  0.10004E+01  0.86678E-05  0.97273E+00  0.17715E-04  0.49981E-02  0.96771E+00  0.10000E+01
   10.5890   3.1470  26.0842   0.4861   6.7881  0.10098E+01  0.10098E+01  0.85787E-05  0.98288E+00  0.18297E-04  0.51029E-02  0.97776E+00  0.10000E+01
   10.5890   3.1390  26.0842   0.4843   6.7708  0.10192E+01  0.10192E+01  0.84891E-05  0.99313E+00  0.18899E-04  0.52099E-02  0.98790E+00  0.10000E+01
   10.5890   3.1310  26.0842   0.4826   6.7536  0.10287E+01  0.10287E+01  0.84645E-05  0.10035E+01  0.19520E-04  0.53216E-02  0.99815E+00  0.10000E+01
   10.5890   3.1230  26.0842   0.4808   6.7363  0.10382E+01  0.10382E+01  0.83867E-05  0.10138E+01  0.20163E-04  0.54360E-02  0.10084E+01  0.10000E+01
   10.5890   3.1150  26.0842   0.4791   6.7191  0.10478E+01  0.10478E+01  0.83083E-05  0.10242E+01  0.20826E-04  0.55500E-02  0.10186E+01  0.10000E+01
   10.5890   3.1070  26.0842   0.4773   6.7018  0.10574E+01  0.10574E+01  0.82828E-05  0.10347E+01  0.21510E-04  0.56780E-02  0.10290E+01  0.10000E+01
   10.5890   3.0990  26.0842   0.4756   6.6846  0.10670E+01  0.10670E+01  0.82571E-05  0.10453E+01  0.22216E-04  0.57931E-02  0.10395E+01  0.10000E+01
   10.5890   3.0910  26.0842   0.4739   6.6673  0.10767E+01  0.10767E+01  0.81775E-05  0.10559E+01  0.22946E-04  0.59152E-02  0.10499E+01  0.10000E+01
   10.5890   3.0830  26.0842   0.4721   6.6500  0.10864E+01  0.10864E+01  0.80980E-05  0.10666E+01  0.23702E-04  0.60454E-02  0.10605E+01  0.10000E+01
   10.5890   3.0750  26.0842   0.4704   6.6328  0.10961E+01  0.10961E+01  0.80720E-05  0.10773E+01  0.24464E-04  0.61680E-02  0.10711E+01  0.10000E+01
   10.5890   3.0670  26.0842   0.4687   6.6155  0.11059E+01  0.11059E+01  0.79921E-05  0.10881E+01  0.25282E-04  0.63023E-02  0.10818E+01  0.10000E+01
   10.5890   3.0590  26.0842   0.4670   6.5983  0.11157E+01  0.11157E+01  0.79655E-05  0.10990E+01  0.26113E-04  0.64392E-02  0.10926E+01  0.10000E+01
   10.5890   3.0510  26.0842   0.4652   6.5810  0.11256E+01  0.11256E+01  0.78847E-05  0.11099E+01  0.26968E-04  0.65744E-02  0.11033E+01  0.10000E+01
   10.5890   3.0430  26.0842   0.4635   6.5638  0.11355E+01  0.11354E+01  0.78576E-05  0.11208E+01  0.27854E-04  0.67105E-02  0.11141E+01  0.10000E+01
   10.5890   3.0350  26.0842   0.4618   6.5465  0.11454E+01  0.11454E+01  0.77758E-05  0.11318E+01  0.28766E-04  0.68624E-02  0.11249E+01  0.10000E+01
   10.5890   3.0270  26.0842   0.4601   6.5293  0.11553E+01  0.11553E+01  0.77044E-05  0.11430E+01  0.29709E-04  0.70124E-02  0.11359E+01  0.10000E+01
   10.5890   3.0190  26.0842   0.4584   6.5120  0.11653E+01  0.11653E+01  0.76818E-05  0.11541E+01  0.30682E-04  0.71606E-02  0.11469E+01  0.10000E+01
   10.5890   3.0110  26.0842   0.4567   6.4947  0.11754E+01  0.11753E+01  0.76096E-05  0.11654E+01  0.31689E-04  0.73146E-02  0.11580E+01  0.10000E+01
   10.5890   3.0030  26.0842   0.4550   6.4775  0.11854E+01  0.11854E+01  0.75865E-05  0.11766E+01  0.32722E-04  0.74743E-02  0.11691E+01  0.10000E+01
   10.5890   2.9950  26.0842   0.4533   6.4602  0.11955E+01  0.11955E+01  0.75134E-05  0.11879E+01  0.33792E-04  0.76370E-02  0.11803E+01  0.10000E+01
   10.5890   2.9870  26.0842   0.4516   6.4430  0.12057E+01  0.12056E+01  0.74898E-05  0.11995E+01  0.34894E-04  0.78108E-02  0.11916E+01  0.10000E+01
   10.5890   2.9790  26.0842   0.4500   6.4257  0.12158E+01  0.12158E+01  0.74170E-05  0.12110E+01  0.36031E-04  0.79703E-02  0.12030E+01  0.10000E+01
   10.5890   2.9710  26.0842   0.4483   6.4085  0.12260E+01  0.12260E+01  0.73941E-05  0.12223E+01  0.37206E-04  0.81486E-02  0.12142E+01  0.10000E+01
   10.5890   2.9630  26.0842   0.4466   6.3912  0.12363E+01  0.12363E+01  0.73217E-05  0.12339E+01  0.38419E-04  0.83254E-02  0.12255E+01  0.10000E+01
   10.5890   2.9550  26.0842   0.4449   6.3739  0.12465E+01  0.12465E+01  0.72983E-05  0.12457E+01  0.39670E-04  0.85019E-02  0.12371E+01  0.10000E+01
   10.5890   3.2270  26.1642   0.5069   7.0027  0.89230E+00  0.89229E+00  0.91852E-05  0.85828E+00  0.12503E-04  0.39939E-02  0.85428E+00  0.10000E+01
   10.5890   3.2190  26.1642   0.5051   6.9853  0.90124E+00  0.90123E+00  0.90923E-05  0.86775E+00  0.12913E-04  0.40763E-02  0.86366E+00  0.10000E+01
   10.5890   3.2110  26.1642   0.5033   6.9679  0.91021E+00  0.91020E+00  0.90098E-05  0.87734E+00  0.13334E-04  0.41623E-02  0.87316E+00  0.10000E+01
   10.5890   3.2030  26.1642   0.5015   6.9506  0.91922E+00  0.91921E+00  0.89829E-05  0.88695E+00  0.13775E-04  0.42487E-02  0.88269E+00  0.10000E+01
   10.5890   3.1950  26.1642   0.4997   6.9332  0.92827E+00  0.92827E+00  0.89559E-05  0.89664E+00  0.14228E-04  0.43387E-02  0.89229E+00  0.10000E+01
   10.5890   3.1870  26.1642   0.4979   6.9159  0.93736E+00  0.93736E+00  0.88720E-05  0.90641E+00  0.14696E-04  0.44275E-02  0.90196E+00  0.10000E+01
   10.5890   3.1790  26.1642   0.4961   6.8985  0.94649E+00  0.94648E+00  0.87876E-05  0.91621E+00  0.15180E-04  0.45256E-02  0.91167E+00  0.10000E+01
   10.5890   3.1710  26.1642   0.4943   6.8811  0.95566E+00  0.95565E+00  0.87027E-05  0.92608E+00  0.15679E-04  0.46166E-02  0.92145E+00  0.10000E+01
   10.5890   3.1630  26.1642   0.4925   6.8638  0.96487E+00  0.96486E+00  0.86743E-05  0.93599E+00  0.16195E-04  0.47102E-02  0.93127E+00  0.10000E+01
   10.5890   3.1550  26.1642   0.4908   6.8464  0.97411E+00  0.97410E+00  0.85884E-05  0.94596E+00  0.16727E-04  0.48141E-02  0.94113E+00  0.10000E+01
   10.5890   3.1470  26.1642   0.4890   6.8291  0.98339E+00  0.98338E+00  0.85595E-05  0.95602E+00  0.17280E-04  0.49173E-02  0.95108E+00  0.10000E+01
   10.5890   3.1390  26.1642   0.4872   6.8117  0.99271E+00  0.99270E+00  0.84726E-05  0.96613E+00  0.17851E-04  0.50172E-02  0.96110E+00  0.10000E+01
   10.5890   3.1310  26.1642   0.4855   6.7943  0.10021E+01  0.10021E+01  0.84430E-05  0.97622E+00  0.18439E-04  0.51253E-02  0.97107E+00  0.10000E+01
   10.5890   3.1230  26.1642   0.4837   6.7770  0.10115E+01  0.10115E+01  0.83552E-05  0.98648E+00  0.19048E-04  0.52358E-02  0.98123E+00  0.10000E+01
   10.5890   3.1150  26.1642   0.4820   6.7596  0.10209E+01  0.10209E+01  0.82793E-05  0.99673E+00  0.19676E-04  0.53493E-02  0.99136E+00  0.10000E+01
   10.5890   3.1070  26.1642   0.4802   6.7423  0.10304E+01  0.10304E+01  0.82029E-05  0.10070E+01  0.20326E-04  0.54600E-02  0.10015E+01  0.10000E+01
   10.5890   3.0990  26.1642   0.4785   6.7249  0.10399E+01  0.10399E+01  0.81783E-05  0.10174E+01  0.20996E-04  0.55894E-02  0.10118E+01  0.10000E+01
   10.5890   3.0910  26.1642   0.4767   6.7075  0.10494E+01  0.10494E+01  0.81535E-05  0.10278E+01  0.21688E-04  0.57025E-02  0.10221E+01  0.10000E+01
   10.5890   3.0830  26.1642   0.4750   6.6902  0.10590E+01  0.10590E+01  0.80759E-05  0.10383E+01  0.22402E-04  0.58235E-02  0.10325E+01  0.10000E+01
   10.5890   3.0750  26.1642   0.4732   6.6728  0.10686E+01  0.10686E+01  0.79977E-05  0.10489E+01  0.23142E-04  0.59477E-02  0.10429E+01  0.10000E+01
   10.5890   3.0670  26.1642   0.4715   6.6555  0.10783E+01  0.10783E+01  0.79726E-05  0.10595E+01  0.23888E-04  0.60752E-02  0.10534E+01  0.10000E+01
   10.5890   3.0590  26.1642   0.4698   6.6381  0.10880E+01  0.10879E+01  0.78947E-05  0.10703E+01  0.24679E-04  0.62067E-02  0.10640E+01  0.10000E+01
   10.5890   3.0510  26.1642   0.4680   6.6207  0.10977E+01  0.10977E+01  0.78162E-05  0.10810E+01  0.25504E-04  0.63430E-02  0.10747E+01  0.10000E+01
   10.5890   3.0430  26.1642   0.4663   6.6034  0.11074E+01  0.11074E+01  0.77902E-05  0.10918E+01  0.26343E-04  0.64756E-02  0.10853E+01  0.10000E+01
   10.5890   3.0350  26.1642   0.4646   6.5860  0.11172E+01  0.11172E+01  0.77640E-05  0.11027E+01  0.27211E-04  0.66101E-02  0.10960E+01  0.10000E+01
   10.5890   3.0270  26.1642   0.4629   6.5687  0.11271E+01  0.11271E+01  0.76842E-05  0.11135E+01  0.28107E-04  0.67601E-02  0.11067E+01  0.10000E+01
   10.5890   3.0190  26.1642   0.4612   6.5513  0.11370E+01  0.11369E+01  0.76092E-05  0.11246E+01  0.29030E-04  0.69113E-02  0.11177E+01  0.10000E+01
   10.5890   3.0110  26.1642   0.4595   6.5339  0.11469E+01  0.11469E+01  0.75874E-05  0.11357E+01  0.29985E-04  0.70524E-02  0.11286E+01  0.10000E+01
   10.5890   3.0030  26.1642   0.4578   6.5166  0.11568E+01  0.11568E+01  0.75170E-05  0.11468E+01  0.30968E-04  0.72083E-02  0.11395E+01  0.10000E+01
   10.5890   2.9950  26.1642   0.4561   6.4992  0.11668E+01  0.11668E+01  0.74947E-05  0.11580E+01  0.31985E-04  0.73638E-02  0.11506E+01  0.10000E+01
   10.5890   2.9870  26.1642   0.4544   6.4819  0.11768E+01  0.11768E+01  0.74234E-05  0.11691E+01  0.33034E-04  0.75171E-02  0.11616E+01  0.10000E+01
   10.5890   2.9790  26.1642   0.4527   6.4645  0.11869E+01  0.11868E+01  0.74006E-05  0.11805E+01  0.34117E-04  0.76924E-02  0.11728E+01  0.10000E+01
   10.5890   2.9710  26.1642   0.4510   6.4471  0.11969E+01  0.11969E+01  0.73284E-05  0.11920E+01  0.35233E-04  0.78539E-02  0.11841E+01  0.10000E+01
   10.5890   2.9630  26.1642   0.4493   6.4298  0.12071E+01  0.12071E+01  0.72581E-05  0.12033E+01  0.36385E-04  0.80299E-02  0.11952E+01  0.10000E+01
   10.5890   2.9550  26.1642   0.4476   6.4124  0.12172E+01  0.12172E+01  0.72357E-05  0.12147E+01  0.37579E-04  0.82088E-02  0.12065E+01  0.10000E+01
   10.5890   3.2270  26.2442   0.5099   7.0448  0.86776E+00  0.86775E+00  0.91734E-05  0.83357E+00  0.11801E-04  0.38427E-02  0.82972E+00  0.10000E+01
   10.5890   3.2190  26.2442   0.5081   7.0273  0.87656E+00  0.87655E+00  0.90727E-05  0.84297E+00  0.12190E-04  0.39280E-02  0.83903E+00  0.10000E+01
   10.5890   3.2110  26.2442   0.5063   7.0099  0.88541E+00  0.88540E+00  0.89714E-05  0.85233E+00  0.12589E-04  0.40054E-02  0.84832E+00  0.10000E+01
   10.5890   3.2030  26.2442   0.5045   6.9924  0.89429E+00  0.89428E+00  0.88909E-05  0.86180E+00  0.13003E-04  0.40919E-02  0.85770E+00  0.10000E+01
   10.5890   3.1950  26.2442   0.5027   6.9749  0.90321E+00  0.90321E+00  0.88650E-05  0.87133E+00  0.13431E-04  0.41889E-02  0.86712E+00  0.10000E+01
   10.5890   3.1870  26.2442   0.5009   6.9575  0.91218E+00  0.91217E+00  0.87836E-05  0.88090E+00  0.13876E-04  0.42643E-02  0.87662E+00  0.10000E+01
   10.5890   3.1790  26.2442   0.4991   6.9400  0.92118E+00  0.92117E+00  0.87572E-05  0.89056E+00  0.14333E-04  0.43518E-02  0.88619E+00  0.10000E+01
   10.5890   3.1710  26.2442   0.4973   6.9225  0.93022E+00  0.93021E+00  0.86749E-05  0.90027E+00  0.14805E-04  0.44505E-02  0.89581E+00  0.10000E+01
   10.5890   3.1630  26.2442   0.4955   6.9051  0.93930E+00  0.93929E+00  0.86479E-05  0.91000E+00  0.15295E-04  0.45413E-02  0.90545E+00  0.10000E+01
   10.5890   3.1550  26.2442   0.4937   6.8876  0.94841E+00  0.94841E+00  0.85646E-05  0.91984E+00  0.15799E-04  0.46343E-02  0.91519E+00  0.10000E+01
   10.5890   3.1470  26.2442   0.4919   6.8702  0.95757E+00  0.95756E+00  0.84808E-05  0.92970E+00  0.16321E-04  0.47235E-02  0.92496E+00  0.10000E+01
   10.5890   3.1390  26.2442   0.4902   6.8527  0.96676E+00  0.96676E+00  0.83964E-05  0.93966E+00  0.16861E-04  0.48362E-02  0.93481E+00  0.10000E+01
   10.5890   3.1310  26.2442   0.4884   6.8352  0.97600E+00  0.97599E+00  0.83681E-05  0.94967E+00  0.17418E-04  0.49372E-02  0.94471E+00  0.10000E+01
   10.5890   3.1230  26.2442   0.4866   6.8178  0.98527E+00  0.98526E+00  0.83395E-05  0.95967E+00  0.17995E-04  0.50456E-02  0.95460E+00  0.10000E+01
   10.5890   3.1150  26.2442   0.4849   6.8003  0.99457E+00  0.99456E+00  0.82538E-05  0.96984E+00  0.18589E-04  0.51537E-02  0.96466E+00  0.10000E+01
   10.5890   3.1070  26.2442   0.4831   6.7828  0.10039E+01  0.10039E+01  0.81736E-05  0.97998E+00  0.19205E-04  0.52642E-02  0.97470E+00  0.10000E+01
   10.5890   3.0990  26.2442   0.4813   6.7654  0.10133E+01  0.10133E+01  0.80991E-05  0.99014E+00  0.19842E-04  0.53747E-02  0.98474E+00  0.10000E+01
   10.5890   3.0910  26.2442   0.4796   6.7479  0.10227E+01  0.10227E+01  0.80754E-05  0.10004E+01  0.20498E-04  0.54943E-02  0.99493E+00  0.10000E+01
   10.5890   3.0830  26.2442   0.4778   6.7304  0.10322E+01  0.10322E+01  0.80516E-05  0.10108E+01  0.21175E-04  0.56156E-02  0.10051E+01  0.10000E+01
   10.5890   3.0750  26.2442   0.4761   6.7130  0.10417E+01  0.10417E+01  0.79758E-05  0.10212E+01  0.21875E-04  0.57324E-02  0.10154E+01  0.10000E+01
   10.5890   3.0670  26.2442   0.4743   6.6955  0.10512E+01  0.10512E+01  0.78995E-05  0.10317E+01  0.22599E-04  0.58588E-02  0.10258E+01  0.10000E+01
   10.5890   3.0590  26.2442   0.4726   6.6780  0.10608E+01  0.10608E+01  0.78748E-05  0.10422E+01  0.23347E-04  0.59820E-02  0.10362E+01  0.10000E+01
   10.5890   3.0510  26.2442   0.4709   6.6606  0.10704E+01  0.10704E+01  0.77987E-05  0.10528E+01  0.24101E-04  0.61091E-02  0.10467E+01  0.10000E+01
   10.5890   3.0430  26.2442   0.4691   6.6431  0.10800E+01  0.10800E+01  0.77221E-05  0.10635E+01  0.24905E-04  0.62466E-02  0.10572E+01  0.10000E+01
   10.5890   3.0350  26.2442   0.4674   6.6257  0.10897E+01  0.10897E+01  0.76970E-05  0.10742E+01  0.25738E-04  0.63820E-02  0.10678E+01  0.10000E+01
   10.5890   3.0270  26.2442   0.4657   6.6082  0.10994E+01  0.10994E+01  0.76718E-05  0.10849E+01  0.26588E-04  0.65111E-02  0.10784E+01  0.10000E+01
   10.5890   3.0190  26.2442   0.4640   6.5907  0.11092E+01  0.11092E+01  0.75939E-05  0.10957E+01  0.27466E-04  0.66575E-02  0.10890E+01  0.10000E+01
   10.5890   3.0110  26.2442   0.4622   6.5733  0.11190E+01  0.11189E+01  0.75155E-05  0.11066E+01  0.28371E-04  0.68059E-02  0.10998E+01  0.10000E+01
   10.5890   3.0030  26.2442   0.4605   6.5558  0.11288E+01  0.11288E+01  0.74945E-05  0.11176E+01  0.29307E-04  0.69492E-02  0.11106E+01  0.10000E+01
   10.5890   2.9950  26.2442   0.4588   6.5383  0.11386E+01  0.11386E+01  0.74258E-05  0.11286E+01  0.30274E-04  0.70991E-02  0.11215E+01  0.10000E+01
   10.5890   2.9870  26.2442   0.4571   6.5209  0.11485E+01  0.11485E+01  0.73565E-05  0.11397E+01  0.31273E-04  0.72486E-02  0.11324E+01  0.10000E+01
   10.5890   2.9790  26.2442   0.4554   6.5034  0.11585E+01  0.11585E+01  0.73347E-05  0.11507E+01  0.32300E-04  0.74159E-02  0.11433E+01  0.10000E+01
   10.5890   2.9710  26.2442   0.4537   6.4859  0.11684E+01  0.11684E+01  0.73128E-05  0.11620E+01  0.33364E-04  0.75851E-02  0.11544E+01  0.10000E+01
   10.5890   2.9630  26.2442   0.4520   6.4685  0.11784E+01  0.11784E+01  0.72423E-05  0.11734E+01  0.34459E-04  0.77389E-02  0.11656E+01  0.10000E+01
   10.5890   2.9550  26.2442   0.4503   6.4510  0.11885E+01  0.11885E+01  0.71725E-05  0.11846E+01  0.35589E-04  0.79209E-02  0.11766E+01  0.10000E+01
   10.5890   3.2270  26.3242   0.5130   7.0871  0.84376E+00  0.84376E+00  0.90942E-05  0.80948E+00  0.11140E-04  0.36955E-02  0.80578E+00  0.10000E+01
   10.5890   3.2190  26.3242   0.5112   7.0695  0.85244E+00  0.85243E+00  0.90602E-05  0.81867E+00  0.11504E-04  0.37790E-02  0.81488E+00  0.10000E+01
   10.5890   3.2110  26.3242   0.5093   7.0519  0.86116E+00  0.86115E+00  0.89619E-05  0.82795E+00  0.11884E-04  0.38575E-02  0.82408E+00  0.10000E+01
   10.5890   3.2030  26.3242   0.5075   7.0344  0.86991E+00  0.86991E+00  0.88630E-05  0.83725E+00  0.12279E-04  0.39381E-02  0.83329E+00  0.10000E+01
   10.5890   3.1950  26.3242   0.5057   7.0168  0.87871E+00  0.87870E+00  0.88279E-05  0.84658E+00  0.12682E-04  0.40202E-02  0.84254E+00  0.10000E+01
   10.5890   3.1870  26.3242   0.5039   6.9992  0.88755E+00  0.88754E+00  0.87490E-05  0.85602E+00  0.13099E-04  0.41161E-02  0.85190E+00  0.10000E+01
   10.5890   3.1790  26.3242   0.5021   6.9816  0.89642E+00  0.89641E+00  0.86696E-05  0.86550E+00  0.13533E-04  0.41948E-02  0.86129E+00  0.10000E+01
   10.5890   3.1710  26.3242   0.5003   6.9641  0.90534E+00  0.90533E+00  0.86442E-05  0.87506E+00  0.13981E-04  0.42835E-02  0.87076E+00  0.10000E+01
   10.5890   3.1630  26.3242   0.4985   6.9465  0.91429E+00  0.91428E+00  0.85639E-05  0.88466E+00  0.14444E-04  0.43782E-02  0.88027E+00  0.10000E+01
   10.5890   3.1550  26.3242   0.4967   6.9289  0.92328E+00  0.92327E+00  0.85378E-05  0.89432E+00  0.14916E-04  0.44704E-02  0.88983E+00  0.10000E+01
   10.5890   3.1470  26.3242   0.4949   6.9114  0.93231E+00  0.93230E+00  0.84566E-05  0.90405E+00  0.15416E-04  0.45585E-02  0.89947E+00  0.10000E+01
   10.5890   3.1390  26.3242   0.4931   6.8938  0.94138E+00  0.94137E+00  0.83749E-05  0.91381E+00  0.15926E-04  0.46523E-02  0.90914E+00  0.10000E+01
   10.5890   3.1310  26.3242   0.4913   6.8762  0.95048E+00  0.95048E+00  0.82926E-05  0.92362E+00  0.16453E-04  0.47151E-02  0.91889E+00  0.10000E+01
