 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.699017227       9.84597778       31.8752003       3.08299994      0.112863585      0.101293206      0.89748352766036987     
  0.696461082       9.82042980       31.8752003       3.07500005      0.115435272      0.103728101      0.89858239889144897     
  0.693910301       9.79487896       31.8752003       3.06699991      0.118045300      0.106208637      0.89972782135009766     
  0.691365004       9.76933098       31.8752003       3.05900002      0.120693929      0.108724035      0.90082436800003052     
  0.688825190       9.74378300       31.8752003       3.05100012      0.123381279      0.111279659      0.90191686153411865     
  0.686290622       9.71823215       31.8752003       3.04299998      0.126107603      0.113876253      0.90300863981246948     
  0.683761537       9.69268417       31.8752003       3.03500009      0.128872931      0.116513781      0.90409815311431885     
  0.681237638       9.66713428       31.8752003       3.02699995      0.131677583      0.119190797      0.90517151355743408     
  0.678719223       9.64158535       31.8752003       3.01900005      0.134521499      0.121913470      0.90627497434616089     
  0.676206052       9.61603642       31.8752003       3.01099992      0.137405202      0.124690302      0.90746420621871948     
  0.673698306       9.59048748       31.8752003       3.00300002      0.140328392      0.127488405      0.90850043296813965     
  0.671195567       9.56493759       31.8752003       2.99499989      0.143291622      0.130334303      0.90957379341125488     
  0.668698370       9.53938961       31.8752003       2.98699999      0.146294773      0.133228973      0.91068851947784424     
  0.666206419       9.51384068       31.8752003       2.97900009      0.149338111      0.136165395      0.91179269552230835     
  0.663719535       9.48829079       31.8752003       2.97099996      0.152421832      0.139182374      0.91313934326171875     
  0.661237955       9.46274185       31.8752003       2.96300006      0.155545890      0.142174885      0.91403818130493164     
  0.658761561       9.43719292       31.8752003       2.95499992      0.158710539      0.145243347      0.91514617204666138     
  0.749629498       10.3563070       31.9552002       3.22700000       6.96687996E-02   6.10837564E-02  0.87677347660064697     
  0.746959329       10.3306322       31.9552002       3.21900010       7.15260804E-02   6.27914295E-02  0.87788158655166626     
  0.744295061       10.3049583       31.9552002       3.21099997       7.34174028E-02   6.45322278E-02  0.87897723913192749     
  0.741636634       10.2792845       31.9552002       3.20300007       7.53428936E-02   6.63081780E-02  0.88008534908294678     
  0.738983750       10.2536097       31.9552002       3.19499993       7.73027912E-02   6.81155547E-02  0.88115257024765015     
  0.736336827       10.2279358       31.9552002       3.18700004       7.92975426E-02   6.99601620E-02  0.88224881887435913     
  0.733695447       10.2022619       31.9552002       3.17899990       8.13273191E-02   7.18427598E-02  0.88337796926498413     
  0.731059790       10.1765871       31.9552002       3.17100000       8.33922401E-02   7.37573206E-02  0.88446265459060669     
  0.728429914       10.1509142       31.9552002       3.16300011       8.54925960E-02   7.57059455E-02  0.88552635908126831     
  0.725805521       10.1252394       31.9552002       3.15499997       8.76286179E-02   7.76908696E-02  0.88659244775772095     
  0.723186910       10.0995646       31.9552002       3.14700007       8.98006186E-02   7.97104388E-02  0.88763797283172607     
  0.720573843       10.0738907       31.9552002       3.13899994       9.20088142E-02   8.17724764E-02  0.88874614238739014     
  0.717966557       10.0482168       31.9552002       3.13100004       9.42532942E-02   8.38726088E-02  0.88986396789550781     
  0.715364754       10.0225430       31.9552002       3.12299991       9.65343490E-02   8.60080346E-02  0.89095783233642578     
  0.712768376       9.99686813       31.9552002       3.11500001       9.88522470E-02   8.81825536E-02  0.89206421375274658     
  0.710177839       9.97119522       31.9552002       3.10700011      0.101207159       9.03909281E-02  0.89312779903411865     
  0.707592547       9.94552040       31.9552002       3.09899998      0.103599362       9.26418826E-02  0.89423215389251709     
  0.705012918       9.91984653       31.9552002       3.09100008      0.106028914       9.49315950E-02  0.89533686637878418     
  0.702438712       9.89417171       31.9552002       3.08299994      0.108496204       9.72579718E-02  0.89641821384429932     
  0.699870110       9.86849880       31.9552002       3.07500005      0.111001149       9.96191949E-02  0.89746093750000000     
  0.697306812       9.84282303       31.9552002       3.06699991      0.113544285      0.102025382      0.89855146408081055     
  0.694749117       9.81714916       31.9552002       3.05900002      0.116125546      0.104472682      0.89965289831161499     
  0.692196846       9.79147625       31.9552002       3.05100012      0.118745223      0.106967807      0.90081775188446045     
  0.689649820       9.76580048       31.9552002       3.04299998      0.121403567      0.109494284      0.90190333127975464     
  0.687108338       9.74012756       31.9552002       3.03500009      0.124100588      0.112060197      0.90297877788543701     
  0.684572160       9.71445274       31.9552002       3.02699995      0.126836613      0.114670925      0.90408378839492798     
  0.682041407       9.68877888       31.9552002       3.01900005      0.129611567      0.117320441      0.90516954660415649     
  0.679515898       9.66310501       31.9552002       3.01099992      0.132425994      0.120012984      0.90626454353332520     
  0.676995933       9.63743114       31.9552002       3.00300002      0.135279745      0.122748852      0.90737050771713257     
  0.674480975       9.61175537       31.9552002       2.99499989      0.138173178      0.125529885      0.90849673748016357     
  0.671971500       9.58608246       31.9552002       2.98699999      0.141106263      0.128349170      0.90959227085113525     
  0.669467330       9.56040859       31.9552002       2.97900009      0.144079238      0.131210819      0.91068512201309204     
  0.666968226       9.53473377       31.9552002       2.97099996      0.147092313      0.134117916      0.91179418563842773     
  0.664474547       9.50905991       31.9552002       2.96300006      0.150145575      0.137103871      0.91313958168029785     
  0.661985993       9.48338509       31.9552002       2.95499992      0.153239146      0.140068263      0.91405016183853149     
  0.753289223       10.4068661       32.0351982       3.22700000       6.65524825E-02   5.82733974E-02  0.87560063600540161     
  0.750606000       10.3810663       32.0351982       3.21900010       6.83513582E-02   5.99234365E-02  0.87669706344604492     
  0.747928679       10.3552666       32.0351982       3.21099997       7.01840445E-02   6.16063699E-02  0.87778311967849731     
  0.745257258       10.3294678       32.0351982       3.20300007       7.20504597E-02   6.33251294E-02  0.87889975309371948     
  0.742591381       10.3036671       32.0351982       3.19499993       7.39509538E-02   6.50790930E-02  0.88003045320510864     
  0.739931583       10.2778683       32.0351982       3.18700004       7.58855119E-02   6.68591112E-02  0.88105237483978271     
  0.737277269       10.2520685       32.0351982       3.17899990       7.78548717E-02   6.86810315E-02  0.88216739892959595     
  0.734628797       10.2262688       32.0351982       3.17100000       7.98589438E-02   7.05404505E-02  0.88331311941146851     
  0.731986046       10.2004700       32.0351982       3.16300011       8.18980262E-02   7.24293962E-02  0.88438510894775391     
  0.729348898       10.1746702       32.0351982       3.15499997       8.39722529E-02   7.43541420E-02  0.88546085357666016     
  0.726717532       10.1488705       32.0351982       3.14700007       8.60821232E-02   7.63156638E-02  0.88654488325119019     
  0.724091709       10.1230707       32.0351982       3.13899994       8.82277861E-02   7.83107355E-02  0.88759720325469971     
  0.721471608       10.0972719       32.0351982       3.13100004       9.04093310E-02   8.03471729E-02  0.88870441913604736     
  0.718857110       10.0714722       32.0351982       3.12299991       9.26271155E-02   8.24202672E-02  0.88980710506439209     
  0.716248095       10.0456724       32.0351982       3.11500001       9.48811099E-02   8.45277682E-02  0.89088088274002075     
  0.713644862       10.0198736       32.0351982       3.10700011       9.71719027E-02   8.66756886E-02  0.89198303222656250     
  0.711046994       9.99407387       32.0351982       3.09899998       9.94995907E-02   8.88596103E-02  0.89306509494781494     
  0.708454788       9.96827412       32.0351982       3.09100008      0.101864256       9.10842046E-02  0.89417237043380737     
  0.705868006       9.94247437       32.0351982       3.08299994      0.104266241       9.33469757E-02  0.89527517557144165     
  0.703286767       9.91667557       32.0351982       3.07500005      0.106705561       9.56483409E-02  0.89637637138366699     
  0.700711012       9.89087486       32.0351982       3.06699991      0.109182723       9.79909971E-02  0.89749544858932495     
  0.698140800       9.86507607       32.0351982       3.05900002      0.111697674      0.100364417      0.89853632450103760     
  0.695576072       9.83927727       32.0351982       3.05100012      0.114250675      0.102783330      0.89962995052337646     
  0.693016648       9.81347656       32.0351982       3.04299998      0.116841994      0.105253130      0.90081596374511719     
  0.690462768       9.78767776       32.0351982       3.03500009      0.119471610      0.107750721      0.90189397335052490     
  0.687914193       9.76187801       32.0351982       3.02699995      0.122140080      0.110289879      0.90297859907150269     
  0.685371101       9.73607922       32.0351982       3.01900005      0.124847077      0.112871245      0.90407598018646240     
  0.682833254       9.71027946       32.0351982       3.01099992      0.127593219      0.115494132      0.90517455339431763     
  0.680300891       9.68447971       32.0351982       3.00300002      0.130378410      0.118151493      0.90621978044509888     
  0.677773714       9.65867996       32.0351982       2.99499989      0.133202925      0.120864488      0.90737110376358032     
  0.675252080       9.63288116       32.0351982       2.98699999      0.136066943      0.123616032      0.90849423408508301     
  0.672735631       9.60708237       32.0351982       2.97900009      0.138970435      0.126407474      0.90959978103637695     
  0.670224369       9.58128166       32.0351982       2.97099996      0.141913846      0.129240826      0.91069918870925903     
  0.667718470       9.55548191       32.0351982       2.96300006      0.144897118      0.132117897      0.91180485486984253     
  0.665217698       9.52968216       32.0351982       2.95499992      0.147920534      0.135073096      0.91314637660980225     
  0.756957173       10.4575396       32.1152000       3.22700000       6.35501966E-02   5.55707216E-02  0.87443822622299194     
  0.754260838       10.4316139       32.1152000       3.21900010       6.52919486E-02   5.71646355E-02  0.87552350759506226     
  0.751570523       10.4056892       32.1152000       3.21099997       6.70671016E-02   5.87924086E-02  0.87662070989608765     
  0.748886108       10.3797646       32.1152000       3.20300007       6.88755736E-02   6.04530014E-02  0.87771320343017578     
  0.746207237       10.3538380       32.1152000       3.19499993       7.07176700E-02   6.21477440E-02  0.87881493568420410     
  0.743534505       10.3279142       32.1152000       3.18700004       7.25933462E-02   6.38764873E-02  0.87992209196090698     
  0.740867317       10.3019886       32.1152000       3.17899990       7.45033473E-02   6.56368136E-02  0.88099145889282227     
  0.738205850       10.2760630       32.1152000       3.17100000       7.64476806E-02   6.74347356E-02  0.88210308551788330     
  0.735550284       10.2501392       32.1152000       3.16300011       7.84264356E-02   6.92668408E-02  0.88320779800415039     
  0.732900321       10.2242136       32.1152000       3.15499997       8.04403797E-02   7.11347535E-02  0.88431650400161743     
  0.730256081       10.1982880       32.1152000       3.14700007       8.24890062E-02   7.30356798E-02  0.88539892435073853     
  0.727617502       10.1723623       32.1152000       3.13899994       8.45731869E-02   7.49752596E-02  0.88651335239410400     
  0.724984646       10.1464386       32.1152000       3.13100004       8.66927356E-02   7.69446567E-02  0.88755601644515991     
  0.722357392       10.1205130       32.1152000       3.12299991       8.88483822E-02   7.89554939E-02  0.88865429162979126     
  0.719735682       10.0945873       32.1152000       3.11500001       9.10396948E-02   8.10029581E-02  0.88975429534912109     
  0.717119813       10.0686636       32.1152000       3.10700011       9.32673663E-02   8.30861777E-02  0.89083868265151978     
  0.714509308       10.0427380       32.1152000       3.09899998       9.55315903E-02   8.52106363E-02  0.89196294546127319     
  0.711904347       10.0168123       32.1152000       3.09100008       9.78323072E-02   8.73675942E-02  0.89303416013717651     
  0.709305048       9.99088669       32.1152000       3.08299994      0.100170195       8.95633325E-02  0.89411157369613647     
  0.706711292       9.96496296       32.1152000       3.07500005      0.102544874       9.18031856E-02  0.89524888992309570     
  0.704122961       9.93903637       32.1152000       3.06699991      0.104957066       9.40791816E-02  0.89635872840881348     
  0.701540291       9.91311169       32.1152000       3.05900002      0.107406706       9.63961557E-02  0.89748734235763550     
  0.698963106       9.88718796       32.1152000       3.05100012      0.109894045       9.87384021E-02  0.89848726987838745     
  0.696391165       9.86126137       32.1152000       3.04299998      0.112419367      0.101133525      0.89960944652557373     
  0.693824768       9.83533669       32.1152000       3.03500009      0.114982605      0.103576928      0.90080517530441284     
  0.691263914       9.80941200       32.1152000       3.02699995      0.117584310      0.106047615      0.90188574790954590     
  0.688708365       9.78348637       32.1152000       3.01900005      0.120224424      0.108557671      0.90295857191085815     
  0.686158240       9.75756168       32.1152000       3.01099992      0.122903250      0.111112997      0.90406882762908936     
  0.683613420       9.73163605       32.1152000       3.00300002      0.125620827      0.113710262      0.90518635511398315     
  0.681073964       9.70571041       32.1152000       2.99499989      0.128377393      0.116338231      0.90622055530548096     
  0.678540051       9.67978668       32.1152000       2.98699999      0.131173134      0.119021535      0.90736216306686401     
  0.676011324       9.65386105       32.1152000       2.97900009      0.134008214      0.121754766      0.90856194496154785     
  0.673487842       9.62793541       32.1152000       2.97099996      0.136882856      0.124510445      0.90961313247680664     
  0.670969784       9.60201073       32.1152000       2.96300006      0.139797047      0.127314195      0.91070735454559326     
  0.668456852       9.57608509       32.1152000       2.95499992      0.142751142      0.130161792      0.91180908679962158     
  0.760633290       10.5083265       32.1952019       3.22700000       6.06590658E-02   5.29710203E-02  0.87325811386108398     
  0.757923961       10.4822750       32.1952019       3.21900010       6.23451360E-02   5.45157865E-02  0.87441921234130859     
  0.755220592       10.4562244       32.1952019       3.21099997       6.40636533E-02   5.60844205E-02  0.87544834613800049     
  0.752523065       10.4301739       32.1952019       3.20300007       6.58152178E-02   5.76900430E-02  0.87654566764831543     
  0.749831200       10.4041214       32.1952019       3.19499993       6.75998554E-02   5.93278222E-02  0.87763237953186035     
  0.747145414       10.3780708       32.1952019       3.18700004       6.94179907E-02   6.10010475E-02  0.87874984741210938     
  0.744465292       10.3520203       32.1952019       3.17899990       7.12698177E-02   6.27072901E-02  0.87985759973526001     
  0.741791010       10.3259687       32.1952019       3.17100000       7.31554702E-02   6.44454136E-02  0.88093775510787964     
  0.739122510       10.2999182       32.1952019       3.16300011       7.50751346E-02   6.62185401E-02  0.88203024864196777     
  0.736459672       10.2738676       32.1952019       3.15499997       7.70294219E-02   6.80286810E-02  0.88315188884735107     
  0.733802617       10.2478161       32.1952019       3.14700007       7.90182799E-02   6.98753670E-02  0.88429367542266846     
  0.731151164       10.2217646       32.1952019       3.13899994       8.10420662E-02   7.17498064E-02  0.88534027338027954     
  0.728505492       10.1957140       32.1952019       3.13100004       8.31009075E-02   7.36657232E-02  0.88646113872528076     
  0.725865483       10.1696634       32.1952019       3.12299991       8.51950943E-02   7.56119862E-02  0.88751572370529175     
  0.723231077       10.1436119       32.1952019       3.11500001       8.73249397E-02   7.75981992E-02  0.88861441612243652     
  0.720602453       10.1175613       32.1952019       3.10700011       8.94906074E-02   7.96202198E-02  0.88970476388931274     
  0.717979312       10.0915108       32.1952019       3.09899998       9.16923806E-02   8.16804394E-02  0.89080947637557983     
  0.715361774       10.0654593       32.1952019       3.09100008       9.39302817E-02   8.37788284E-02  0.89192563295364380     
  0.712749839       10.0394077       32.1952019       3.08299994       9.62048694E-02   8.59120861E-02  0.89301180839538574     
  0.710143447       10.0133572       32.1952019       3.07500005       9.85161066E-02   8.80826563E-02  0.89409399032592773     
  0.707542479       9.98730469       32.1952019       3.06699991      0.100864343       9.02961046E-02  0.89522325992584229     
  0.704947293       9.96125507       32.1952019       3.05900002      0.103249654       9.25477147E-02  0.89634889364242554     
  0.702357590       9.93520451       32.1952019       3.05100012      0.105672248       9.48385000E-02  0.89747780561447144     
  0.699773192       9.90915203       32.1952019       3.04299998      0.108132556       9.71541107E-02  0.89847236871719360     
  0.697194397       9.88310242       32.1952019       3.03500009      0.110630542       9.95223746E-02  0.89959222078323364     
  0.694620967       9.85705090       32.1952019       3.02699995      0.113166533      0.101938747      0.90078526735305786     
  0.692053080       9.83100033       32.1952019       3.01900005      0.115740620      0.104384631      0.90188413858413696     
  0.689490497       9.80494881       32.1952019       3.01099992      0.118353024      0.106868707      0.90296560525894165     
  0.686933458       9.77889824       32.1952019       3.00300002      0.121004015      0.109395251      0.90406298637390137     
  0.684381604       9.75284576       32.1952019       2.99499989      0.123693593      0.111962542      0.90516042709350586     
  0.681835294       9.72679615       32.1952019       2.98699999      0.126422048      0.114566855      0.90622526407241821     
  0.679294407       9.70074558       32.1952019       2.97900009      0.129189551      0.117222734      0.90737009048461914     
  0.676758587       9.67469311       32.1952019       2.97099996      0.131996334      0.119929798      0.90858429670333862     
  0.674228370       9.64864254       32.1952019       2.96300006      0.134842396      0.122655824      0.90962356328964233     
  0.671703219       9.62259102       32.1952019       2.95499992      0.137727991      0.125434980      0.91074430942535400     
  0.764317155       10.5592203       32.2751999       3.22700000       5.78759350E-02   5.04720174E-02  0.87207257747650146     
  0.761594772       10.5330429       32.2751999       3.21900010       5.95074259E-02   5.19604720E-02  0.87317627668380737     
  0.758878231       10.5068655       32.2751999       3.21099997       6.11706972E-02   5.34866937E-02  0.87438422441482544     
  0.756167650       10.4806890       32.2751999       3.20300007       6.28665537E-02   5.50300330E-02  0.87534672021865845     
  0.753462791       10.4545107       32.2751999       3.19499993       6.45951331E-02   5.66155612E-02  0.87646788358688354     
  0.750764012       10.4283342       32.2751999       3.18700004       6.63564429E-02   5.82333207E-02  0.87758350372314453     
  0.748070896       10.4021568       32.2751999       3.17899990       6.81512058E-02   5.98837435E-02  0.87868940830230713     
  0.745383620       10.3759794       32.2751999       3.17100000       6.99793473E-02   6.15668632E-02  0.87978619337081909     
  0.742702246       10.3498030       32.2751999       3.16300011       7.18411803E-02   6.32841811E-02  0.88089007139205933     
  0.740026474       10.3236256       32.2751999       3.15499997       7.37368464E-02   6.50342032E-02  0.88197702169418335     
  0.737356484       10.2974482       32.2751999       3.14700007       7.56668746E-02   6.68201298E-02  0.88308298587799072     
  0.734692276       10.2712708       32.2751999       3.13899994       7.76313990E-02   6.86453432E-02  0.88424712419509888     
  0.732033789       10.2450943       32.2751999       3.13100004       7.96305463E-02   7.05002472E-02  0.88534176349639893     
  0.729381025       10.2189169       32.2751999       3.12299991       8.16645324E-02   7.23884851E-02  0.88641279935836792     
  0.726733863       10.1927395       32.2751999       3.11500001       8.37338418E-02   7.43120313E-02  0.88747906684875488     
  0.724092543       10.1665630       32.2751999       3.10700011       8.58385637E-02   7.62743130E-02  0.88857865333557129     
  0.721456587       10.1403856       32.2751999       3.09899998       8.79789889E-02   7.82720372E-02  0.88966739177703857     
  0.718826413       10.1142082       32.2751999       3.09100008       9.01551023E-02   8.03093389E-02  0.89079082012176514     
  0.716201842       10.0880308       32.2751999       3.08299994       9.23675373E-02   8.23819190E-02  0.89189255237579346     
  0.713582814       10.0618544       32.2751999       3.07500005       9.46162492E-02   8.44963565E-02  0.89304274320602417     
  0.710969329       10.0356760       32.2751999       3.06699991       9.69015807E-02   8.66359547E-02  0.89406132698059082     
  0.708361506       10.0094995       32.2751999       3.05900002       9.92236063E-02   8.88250768E-02  0.89520102739334106     
  0.705759287       9.98332310       32.2751999       3.05100012      0.101582505       9.10487399E-02  0.89630335569381714     
  0.703162313       9.95714474       32.2751999       3.04299998      0.103978798       9.33151841E-02  0.89744436740875244     
  0.700571001       9.93096828       32.2751999       3.03500009      0.106412433       9.56070423E-02  0.89845746755599976     
  0.697985172       9.90479088       32.2751999       3.02699995      0.108883724       9.79499742E-02  0.89958328008651733     
  0.695404768       9.87861347       32.2751999       3.01900005      0.111392751      0.100338429      0.90076261758804321     
  0.692829847       9.85243607       32.2751999       3.01099992      0.113939755      0.102760717      0.90188640356063843     
  0.690260410       9.82625961       32.2751999       3.00300002      0.116524965      0.105218239      0.90296733379364014     
  0.687696218       9.80008125       32.2751999       2.99499989      0.119148612      0.107719727      0.90407872200012207     
  0.685137630       9.77390480       32.2751999       2.98699999      0.121810734      0.110258847      0.90516525506973267     
  0.682584345       9.74772835       32.2751999       2.97900009      0.124511570      0.112837322      0.90623962879180908     
  0.680036306       9.72154999       32.2751999       2.97099996      0.127251342      0.115465574      0.90738195180892944     
  0.677493751       9.69537258       32.2751999       2.96300006      0.130030245      0.118143290      0.90858316421508789     
  0.674956381       9.66919518       32.2751999       2.95499992      0.132848322      0.120844632      0.90964365005493164     
  0.768009841       10.6102352       32.3552017       3.22700000       5.51983453E-02   4.80755381E-02  0.87095975875854492     
  0.765274286       10.5839319       32.3552017       3.21900010       5.67753315E-02   4.95087840E-02  0.87201225757598877     
  0.762544572       10.5576277       32.3552017       3.21099997       5.83850965E-02   5.09761609E-02  0.87310230731964111     
  0.759820998       10.5313253       32.3552017       3.20300007       6.00261316E-02   5.24826087E-02  0.87432932853698730     
  0.757103086       10.5050201       32.3552017       3.19499993       6.16996549E-02   5.40050454E-02  0.87528926134109497     
  0.754391134       10.4787169       32.3552017       3.18700004       6.34053797E-02   5.55685200E-02  0.87640070915222168     
  0.751685023       10.4524126       32.3552017       3.17899990       6.51441365E-02   5.71651123E-02  0.87751740217208862     
  0.748984814       10.4261093       32.3552017       3.17100000       6.69158697E-02   5.87945171E-02  0.87863337993621826     
  0.746290445       10.3998060       32.3552017       3.16300011       6.87208399E-02   6.04550838E-02  0.87971979379653931     
  0.743601739       10.3735027       32.3552017       3.15499997       7.05591813E-02   6.21525757E-02  0.88085740804672241     
  0.740918934       10.3471985       32.3552017       3.14700007       7.24313930E-02   6.38794526E-02  0.88193047046661377     
  0.738241792       10.3208942       32.3552017       3.13899994       7.43377283E-02   6.56431392E-02  0.88303935527801514     
  0.735570490       10.2945919       32.3552017       3.13100004       7.62781054E-02   6.74458891E-02  0.88421034812927246     
  0.732904911       10.2682877       32.3552017       3.12299991       7.82532021E-02   6.92771003E-02  0.88529413938522339     
  0.730244935       10.2419834       32.3552017       3.11500001       8.02629888E-02   7.11417869E-02  0.88635855913162231     
  0.727590799       10.2156811       32.3552017       3.10700011       8.23077932E-02   7.30435997E-02  0.88744449615478516     
  0.724942148       10.1893768       32.3552017       3.09899998       8.43877941E-02   7.49828368E-02  0.88855075836181641     
  0.722299337       10.1630735       32.3552017       3.09100008       8.65034536E-02   7.69568086E-02  0.88963854312896729     
  0.719662070       10.1367693       32.3552017       3.08299994       8.86546373E-02   7.89712593E-02  0.89077413082122803     
  0.717030346       10.1104660       32.3552017       3.07500005       9.08418149E-02   8.10186490E-02  0.89186513423919678     
  0.714404225       10.0841608       32.3552017       3.06699991       9.30651501E-02   8.31058174E-02  0.89298534393310547     
  0.711783826       10.0578585       32.3552017       3.05900002       9.53249112E-02   8.52262154E-02  0.89406025409698486     
  0.709168971       10.0315561       32.3552017       3.05100012       9.76212770E-02   8.73897597E-02  0.89519172906875610     
  0.706559539       10.0052509       32.3552017       3.04299998       9.99545380E-02   8.95884559E-02  0.89629203081130981     
  0.703955710       9.97894764       32.3552017       3.03500009      0.102324769       9.18290392E-02  0.89742726087570190     
  0.701357305       9.95264339       32.3552017       3.02699995      0.104732260       9.40967947E-02  0.89845091104507446     
  0.698764503       9.92634010       32.3552017       3.01900005      0.107177287       9.64140445E-02  0.89957535266876221     
  0.696177125       9.90003681       32.3552017       3.01099992      0.109659873       9.87769365E-02  0.90075737237930298     
  0.693595350       9.87373352       32.3552017       3.00300002      0.112180308      0.101169713      0.90184915065765381     
  0.691018701       9.84742832       32.3552017       2.99499989      0.114738882      0.103606239      0.90297412872314453     
