                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1070  31.7952  0.10968E+00  0.10371E+00  0.39060E-06  0.10334E+00  0.98216E-01  0.38900E-06  0.97809E-01
   10.5890   3.0990  31.7952  0.11221E+00  0.10620E+00  0.40629E-06  0.10582E+00  0.10060E+00  0.40466E-06  0.10018E+00
   10.5890   3.0910  31.7952  0.11477E+00  0.10872E+00  0.42250E-06  0.10833E+00  0.10301E+00  0.42084E-06  0.10258E+00
   10.5890   3.0830  31.7952  0.11737E+00  0.11129E+00  0.43799E-06  0.11089E+00  0.10547E+00  0.43631E-06  0.10504E+00
   10.5890   3.0750  31.7952  0.12001E+00  0.11391E+00  0.45674E-06  0.11350E+00  0.10798E+00  0.45502E-06  0.10754E+00
   10.5890   3.0670  31.7952  0.12269E+00  0.11656E+00  0.47489E-06  0.11614E+00  0.11052E+00  0.47314E-06  0.11007E+00
   10.5890   3.0590  31.7952  0.12541E+00  0.11925E+00  0.49377E-06  0.11882E+00  0.11311E+00  0.49199E-06  0.11264E+00
   10.5890   3.0510  31.7952  0.12816E+00  0.12199E+00  0.51340E-06  0.12155E+00  0.11573E+00  0.51160E-06  0.11526E+00
   10.5890   3.0430  31.7952  0.13096E+00  0.12477E+00  0.53381E-06  0.12431E+00  0.11840E+00  0.53198E-06  0.11791E+00
   10.5890   3.0350  31.7952  0.13379E+00  0.12758E+00  0.55515E-06  0.12712E+00  0.12111E+00  0.55329E-06  0.12061E+00
   10.5890   3.0270  31.7952  0.13667E+00  0.13045E+00  0.57726E-06  0.12998E+00  0.12386E+00  0.57537E-06  0.12335E+00
   10.5890   3.0190  31.7952  0.13958E+00  0.13337E+00  0.60024E-06  0.13288E+00  0.12667E+00  0.59833E-06  0.12614E+00
   10.5890   3.0110  31.7952  0.14253E+00  0.13631E+00  0.62417E-06  0.13581E+00  0.12949E+00  0.62224E-06  0.12895E+00
   10.5890   3.0030  31.7952  0.14553E+00  0.13930E+00  0.64914E-06  0.13879E+00  0.13237E+00  0.64718E-06  0.13182E+00
   10.5890   2.9950  31.7952  0.14856E+00  0.14234E+00  0.67499E-06  0.14182E+00  0.13529E+00  0.67301E-06  0.13473E+00
   10.5890   2.9870  31.7952  0.15164E+00  0.14543E+00  0.70183E-06  0.14489E+00  0.13826E+00  0.69984E-06  0.13768E+00
   10.5890   2.9790  31.7952  0.15475E+00  0.14859E+00  0.72870E-06  0.14804E+00  0.14131E+00  0.72600E-06  0.14072E+00
   10.5890   2.9710  31.7952  0.15791E+00  0.15174E+00  0.75736E-06  0.15117E+00  0.14433E+00  0.75463E-06  0.14373E+00
   10.5890   2.9630  31.7952  0.16110E+00  0.15495E+00  0.78757E-06  0.15437E+00  0.14743E+00  0.78481E-06  0.14681E+00
   10.5890   2.9550  31.7952  0.16434E+00  0.15821E+00  0.81911E-06  0.15762E+00  0.15057E+00  0.81632E-06  0.14993E+00
   10.5890   3.2270  31.8752  0.72903E-01  0.67887E-01  0.20483E-06  0.67622E-01  0.64007E-01  0.20372E-06  0.63719E-01
   10.5890   3.2190  31.8752  0.74820E-01  0.69738E-01  0.21313E-06  0.69468E-01  0.65771E-01  0.21199E-06  0.65477E-01
   10.5890   3.2110  31.8752  0.76771E-01  0.71625E-01  0.22168E-06  0.71349E-01  0.67569E-01  0.22052E-06  0.67270E-01
   10.5890   3.2030  31.8752  0.78756E-01  0.73548E-01  0.23059E-06  0.73266E-01  0.69402E-01  0.22940E-06  0.69097E-01
   10.5890   3.1950  31.8752  0.80777E-01  0.75508E-01  0.23979E-06  0.75221E-01  0.71272E-01  0.23857E-06  0.70961E-01
   10.5890   3.1870  31.8752  0.82833E-01  0.77507E-01  0.24944E-06  0.77214E-01  0.73179E-01  0.24819E-06  0.72862E-01
   10.5890   3.1790  31.8752  0.84924E-01  0.79541E-01  0.25944E-06  0.79242E-01  0.75119E-01  0.25817E-06  0.74796E-01
   10.5890   3.1710  31.8752  0.87051E-01  0.81608E-01  0.26986E-06  0.81303E-01  0.77092E-01  0.26856E-06  0.76762E-01
   10.5890   3.1630  31.8752  0.89214E-01  0.83712E-01  0.28071E-06  0.83400E-01  0.79101E-01  0.27938E-06  0.78764E-01
   10.5890   3.1550  31.8752  0.91413E-01  0.85859E-01  0.29194E-06  0.85541E-01  0.81152E-01  0.29058E-06  0.80808E-01
   10.5890   3.1470  31.8752  0.93648E-01  0.88039E-01  0.30366E-06  0.87715E-01  0.83236E-01  0.30227E-06  0.82884E-01
   10.5890   3.1390  31.8752  0.95920E-01  0.90262E-01  0.31581E-06  0.89930E-01  0.85361E-01  0.31439E-06  0.85002E-01
   10.5890   3.1310  31.8752  0.98228E-01  0.92521E-01  0.32849E-06  0.92182E-01  0.87520E-01  0.32704E-06  0.87153E-01
   10.5890   3.1230  31.8752  0.10057E+00  0.94825E-01  0.34163E-06  0.94478E-01  0.89725E-01  0.34016E-06  0.89349E-01
   10.5890   3.1150  31.8752  0.10296E+00  0.97159E-01  0.35530E-06  0.96804E-01  0.91957E-01  0.35379E-06  0.91574E-01
   10.5890   3.1070  31.8752  0.10538E+00  0.99540E-01  0.36951E-06  0.99177E-01  0.94235E-01  0.36798E-06  0.93844E-01
   10.5890   3.0990  31.8752  0.10783E+00  0.10196E+00  0.38439E-06  0.10159E+00  0.96550E-01  0.38282E-06  0.96149E-01
   10.5890   3.0910  31.8752  0.11033E+00  0.10442E+00  0.39964E-06  0.10404E+00  0.98909E-01  0.39805E-06  0.98499E-01
   10.5890   3.0830  31.8752  0.11286E+00  0.10691E+00  0.41554E-06  0.10652E+00  0.10129E+00  0.41392E-06  0.10087E+00
   10.5890   3.0750  31.8752  0.11544E+00  0.10945E+00  0.43215E-06  0.10905E+00  0.10373E+00  0.43050E-06  0.10330E+00
   10.5890   3.0670  31.8752  0.11805E+00  0.11204E+00  0.44931E-06  0.11163E+00  0.10621E+00  0.44764E-06  0.10577E+00
   10.5890   3.0590  31.8752  0.12069E+00  0.11466E+00  0.46727E-06  0.11424E+00  0.10872E+00  0.46557E-06  0.10827E+00
   10.5890   3.0510  31.8752  0.12338E+00  0.11732E+00  0.48589E-06  0.11690E+00  0.11128E+00  0.48416E-06  0.11082E+00
   10.5890   3.0430  31.8752  0.12611E+00  0.12003E+00  0.50529E-06  0.11959E+00  0.11388E+00  0.50353E-06  0.11340E+00
   10.5890   3.0350  31.8752  0.12887E+00  0.12278E+00  0.52541E-06  0.12233E+00  0.11651E+00  0.52363E-06  0.11603E+00
   10.5890   3.0270  31.8752  0.13168E+00  0.12557E+00  0.54408E-06  0.12511E+00  0.11919E+00  0.54228E-06  0.11870E+00
   10.5890   3.0190  31.8752  0.13452E+00  0.12840E+00  0.56828E-06  0.12793E+00  0.12191E+00  0.56644E-06  0.12141E+00
   10.5890   3.0110  31.8752  0.13741E+00  0.13129E+00  0.59096E-06  0.13081E+00  0.12469E+00  0.58911E-06  0.12417E+00
   10.5890   3.0030  31.8752  0.14033E+00  0.13420E+00  0.61460E-06  0.13371E+00  0.12749E+00  0.61271E-06  0.12696E+00
   10.5890   2.9950  31.8752  0.14329E+00  0.13716E+00  0.63918E-06  0.13665E+00  0.13033E+00  0.63728E-06  0.12979E+00
   10.5890   2.9870  31.8752  0.14629E+00  0.14017E+00  0.66398E-06  0.13965E+00  0.13323E+00  0.66205E-06  0.13267E+00
   10.5890   2.9790  31.8752  0.14934E+00  0.14322E+00  0.69127E-06  0.14269E+00  0.13617E+00  0.68933E-06  0.13559E+00
   10.5890   2.9710  31.8752  0.15242E+00  0.14635E+00  0.71788E-06  0.14581E+00  0.13918E+00  0.71523E-06  0.13860E+00
   10.5890   2.9630  31.8752  0.15555E+00  0.14946E+00  0.74611E-06  0.14890E+00  0.14217E+00  0.74344E-06  0.14157E+00
   10.5890   2.9550  31.8752  0.15871E+00  0.15265E+00  0.77595E-06  0.15208E+00  0.14524E+00  0.77326E-06  0.14463E+00
   10.5890   3.2270  31.9552  0.69669E-01  0.64805E-01  0.19325E-06  0.64548E-01  0.61084E-01  0.19219E-06  0.60805E-01
   10.5890   3.2190  31.9552  0.71526E-01  0.66598E-01  0.20110E-06  0.66336E-01  0.62791E-01  0.20002E-06  0.62508E-01
   10.5890   3.2110  31.9552  0.73417E-01  0.68424E-01  0.20927E-06  0.68158E-01  0.64532E-01  0.20816E-06  0.64243E-01
   10.5890   3.2030  31.9552  0.75343E-01  0.70288E-01  0.21772E-06  0.70016E-01  0.66308E-01  0.21658E-06  0.66013E-01
   10.5890   3.1950  31.9552  0.77303E-01  0.72182E-01  0.22646E-06  0.71905E-01  0.68116E-01  0.22530E-06  0.67815E-01
   10.5890   3.1870  31.9552  0.79298E-01  0.74118E-01  0.23560E-06  0.73835E-01  0.69960E-01  0.23441E-06  0.69654E-01
   10.5890   3.1790  31.9552  0.81327E-01  0.76092E-01  0.24506E-06  0.75803E-01  0.71843E-01  0.24384E-06  0.71530E-01
   10.5890   3.1710  31.9552  0.83392E-01  0.78098E-01  0.25491E-06  0.77804E-01  0.73757E-01  0.25367E-06  0.73438E-01
   10.5890   3.1630  31.9552  0.85493E-01  0.80140E-01  0.26517E-06  0.79838E-01  0.75706E-01  0.26390E-06  0.75380E-01
   10.5890   3.1550  31.9552  0.87629E-01  0.82219E-01  0.27583E-06  0.81911E-01  0.77691E-01  0.27453E-06  0.77358E-01
   10.5890   3.1470  31.9552  0.89801E-01  0.84333E-01  0.28692E-06  0.84020E-01  0.79710E-01  0.28559E-06  0.79371E-01
   10.5890   3.1390  31.9552  0.92009E-01  0.86491E-01  0.29852E-06  0.86171E-01  0.81772E-01  0.29717E-06  0.81426E-01
   10.5890   3.1310  31.9552  0.94253E-01  0.88688E-01  0.31047E-06  0.88360E-01  0.83873E-01  0.30908E-06  0.83518E-01
   10.5890   3.1230  31.9552  0.96534E-01  0.90921E-01  0.32295E-06  0.90586E-01  0.86008E-01  0.32154E-06  0.85646E-01
   10.5890   3.1150  31.9552  0.98852E-01  0.93194E-01  0.33592E-06  0.92851E-01  0.88183E-01  0.33447E-06  0.87811E-01
   10.5890   3.1070  31.9552  0.10121E+00  0.95504E-01  0.34940E-06  0.95153E-01  0.90391E-01  0.34793E-06  0.90012E-01
   10.5890   3.0990  31.9552  0.10360E+00  0.97855E-01  0.36339E-06  0.97497E-01  0.92642E-01  0.36190E-06  0.92255E-01
   10.5890   3.0910  31.9552  0.10603E+00  0.10025E+00  0.37808E-06  0.99880E-01  0.94932E-01  0.37655E-06  0.94536E-01
   10.5890   3.0830  31.9552  0.10850E+00  0.10267E+00  0.39316E-06  0.10230E+00  0.97258E-01  0.39161E-06  0.96853E-01
   10.5890   3.0750  31.9552  0.11100E+00  0.10514E+00  0.40886E-06  0.10476E+00  0.99619E-01  0.40728E-06  0.99204E-01
   10.5890   3.0670  31.9552  0.11354E+00  0.10765E+00  0.42521E-06  0.10726E+00  0.10203E+00  0.42360E-06  0.10160E+00
   10.5890   3.0590  31.9552  0.11613E+00  0.11020E+00  0.44074E-06  0.10980E+00  0.10447E+00  0.43912E-06  0.10404E+00
   10.5890   3.0510  31.9552  0.11875E+00  0.11281E+00  0.45988E-06  0.11239E+00  0.10697E+00  0.45822E-06  0.10652E+00
   10.5890   3.0430  31.9552  0.12140E+00  0.11544E+00  0.47825E-06  0.11502E+00  0.10949E+00  0.47656E-06  0.10904E+00
   10.5890   3.0350  31.9552  0.12410E+00  0.11811E+00  0.49737E-06  0.11768E+00  0.11206E+00  0.49566E-06  0.11159E+00
   10.5890   3.0270  31.9552  0.12684E+00  0.12083E+00  0.51722E-06  0.12039E+00  0.11467E+00  0.51548E-06  0.11419E+00
   10.5890   3.0190  31.9552  0.12961E+00  0.12359E+00  0.53798E-06  0.12314E+00  0.11732E+00  0.53622E-06  0.11683E+00
   10.5890   3.0110  31.9552  0.13243E+00  0.12640E+00  0.55955E-06  0.12593E+00  0.12001E+00  0.55776E-06  0.11951E+00
   10.5890   3.0030  31.9552  0.13528E+00  0.12924E+00  0.58195E-06  0.12877E+00  0.12275E+00  0.58014E-06  0.12224E+00
   10.5890   2.9950  31.9552  0.13817E+00  0.13214E+00  0.60528E-06  0.13165E+00  0.12553E+00  0.60344E-06  0.12500E+00
   10.5890   2.9870  31.9552  0.14111E+00  0.13507E+00  0.62953E-06  0.13457E+00  0.12835E+00  0.62768E-06  0.12781E+00
   10.5890   2.9790  31.9552  0.14408E+00  0.13804E+00  0.65483E-06  0.13753E+00  0.13121E+00  0.65295E-06  0.13066E+00
   10.5890   2.9710  31.9552  0.14709E+00  0.14107E+00  0.68099E-06  0.14054E+00  0.13412E+00  0.67910E-06  0.13355E+00
   10.5890   2.9630  31.9552  0.15015E+00  0.14417E+00  0.70734E-06  0.14363E+00  0.13710E+00  0.70475E-06  0.13652E+00
   10.5890   2.9550  31.9552  0.15324E+00  0.14725E+00  0.73516E-06  0.14669E+00  0.14007E+00  0.73255E-06  0.13947E+00
   10.5890   3.2270  32.0352  0.66552E-01  0.61840E-01  0.18229E-06  0.61591E-01  0.58273E-01  0.18128E-06  0.58004E-01
   10.5890   3.2190  32.0352  0.68351E-01  0.63573E-01  0.18972E-06  0.63320E-01  0.59923E-01  0.18869E-06  0.59649E-01
   10.5890   3.2110  32.0352  0.70184E-01  0.65340E-01  0.19747E-06  0.65082E-01  0.61606E-01  0.19641E-06  0.61326E-01
   10.5890   3.2030  32.0352  0.72050E-01  0.67144E-01  0.20551E-06  0.66881E-01  0.63325E-01  0.20443E-06  0.63040E-01
   10.5890   3.1950  32.0352  0.73951E-01  0.68985E-01  0.21385E-06  0.68716E-01  0.65079E-01  0.21274E-06  0.64788E-01
   10.5890   3.1870  32.0352  0.75886E-01  0.70852E-01  0.22246E-06  0.70579E-01  0.66859E-01  0.22132E-06  0.66562E-01
   10.5890   3.1790  32.0352  0.77855E-01  0.72763E-01  0.23147E-06  0.72484E-01  0.68681E-01  0.23031E-06  0.68379E-01
   10.5890   3.1710  32.0352  0.79859E-01  0.74712E-01  0.24078E-06  0.74427E-01  0.70540E-01  0.23959E-06  0.70232E-01
   10.5890   3.1630  32.0352  0.81898E-01  0.76692E-01  0.25049E-06  0.76401E-01  0.72429E-01  0.24928E-06  0.72114E-01
   10.5890   3.1550  32.0352  0.83972E-01  0.78708E-01  0.26061E-06  0.78411E-01  0.74354E-01  0.25937E-06  0.74032E-01
   10.5890   3.1470  32.0352  0.86082E-01  0.80762E-01  0.27111E-06  0.80459E-01  0.76316E-01  0.26984E-06  0.75987E-01
   10.5890   3.1390  32.0352  0.88228E-01  0.82851E-01  0.28206E-06  0.82542E-01  0.78311E-01  0.28076E-06  0.77976E-01
   10.5890   3.1310  32.0352  0.90409E-01  0.84983E-01  0.29341E-06  0.84666E-01  0.80347E-01  0.29208E-06  0.80005E-01
   10.5890   3.1230  32.0352  0.92627E-01  0.87151E-01  0.30527E-06  0.86828E-01  0.82420E-01  0.30391E-06  0.82070E-01
   10.5890   3.1150  32.0352  0.94881E-01  0.89355E-01  0.31763E-06  0.89025E-01  0.84528E-01  0.31625E-06  0.84170E-01
   10.5890   3.1070  32.0352  0.97172E-01  0.91602E-01  0.33036E-06  0.91263E-01  0.86676E-01  0.32896E-06  0.86309E-01
   10.5890   3.0990  32.0352  0.99500E-01  0.93885E-01  0.34364E-06  0.93539E-01  0.88860E-01  0.34220E-06  0.88486E-01
   10.5890   3.0910  32.0352  0.10186E+00  0.96209E-01  0.35748E-06  0.95855E-01  0.91084E-01  0.35601E-06  0.90702E-01
   10.5890   3.0830  32.0352  0.10427E+00  0.98572E-01  0.37195E-06  0.98210E-01  0.93347E-01  0.37046E-06  0.92956E-01
   10.5890   3.0750  32.0352  0.10671E+00  0.10097E+00  0.38666E-06  0.10060E+00  0.95648E-01  0.38514E-06  0.95248E-01
   10.5890   3.0670  32.0352  0.10918E+00  0.10342E+00  0.40230E-06  0.10304E+00  0.97991E-01  0.40076E-06  0.97581E-01
   10.5890   3.0590  32.0352  0.11170E+00  0.10589E+00  0.41847E-06  0.10550E+00  0.10036E+00  0.41690E-06  0.99945E-01
   10.5890   3.0510  32.0352  0.11425E+00  0.10842E+00  0.43395E-06  0.10802E+00  0.10278E+00  0.43236E-06  0.10235E+00
   10.5890   3.0430  32.0352  0.11684E+00  0.11099E+00  0.45268E-06  0.11059E+00  0.10525E+00  0.45106E-06  0.10481E+00
   10.5890   3.0350  32.0352  0.11947E+00  0.11360E+00  0.47081E-06  0.11318E+00  0.10775E+00  0.46916E-06  0.10730E+00
   10.5890   3.0270  32.0352  0.12214E+00  0.11625E+00  0.48966E-06  0.11582E+00  0.11029E+00  0.48799E-06  0.10983E+00
   10.5890   3.0190  32.0352  0.12485E+00  0.11893E+00  0.50934E-06  0.11850E+00  0.11287E+00  0.50764E-06  0.11240E+00
   10.5890   3.0110  32.0352  0.12759E+00  0.12167E+00  0.52979E-06  0.12122E+00  0.11549E+00  0.52807E-06  0.11501E+00
   10.5890   3.0030  32.0352  0.13038E+00  0.12443E+00  0.55105E-06  0.12397E+00  0.11815E+00  0.54931E-06  0.11766E+00
   10.5890   2.9950  32.0352  0.13320E+00  0.12726E+00  0.57320E-06  0.12679E+00  0.12086E+00  0.57144E-06  0.12036E+00
   10.5890   2.9870  32.0352  0.13607E+00  0.13012E+00  0.59619E-06  0.12964E+00  0.12362E+00  0.59440E-06  0.12310E+00
   10.5890   2.9790  32.0352  0.13897E+00  0.13302E+00  0.62018E-06  0.13253E+00  0.12641E+00  0.61837E-06  0.12587E+00
   10.5890   2.9710  32.0352  0.14191E+00  0.13597E+00  0.64514E-06  0.13546E+00  0.12924E+00  0.64332E-06  0.12869E+00
   10.5890   2.9630  32.0352  0.14490E+00  0.13896E+00  0.67100E-06  0.13844E+00  0.13212E+00  0.66915E-06  0.13156E+00
   10.5890   2.9550  32.0352  0.14792E+00  0.14203E+00  0.69711E-06  0.14149E+00  0.13507E+00  0.69458E-06  0.13450E+00
   10.5890   3.2270  32.1152  0.63550E-01  0.58988E-01  0.17192E-06  0.58747E-01  0.55571E-01  0.17096E-06  0.55309E-01
   10.5890   3.2190  32.1152  0.65292E-01  0.60663E-01  0.17898E-06  0.60418E-01  0.57165E-01  0.17799E-06  0.56898E-01
   10.5890   3.2110  32.1152  0.67067E-01  0.62373E-01  0.18632E-06  0.62123E-01  0.58792E-01  0.18531E-06  0.58521E-01
   10.5890   3.2030  32.1152  0.68876E-01  0.64117E-01  0.19394E-06  0.63862E-01  0.60453E-01  0.19291E-06  0.60177E-01
   10.5890   3.1950  32.1152  0.70718E-01  0.65896E-01  0.20186E-06  0.65636E-01  0.62148E-01  0.20080E-06  0.61866E-01
   10.5890   3.1870  32.1152  0.72593E-01  0.67710E-01  0.21010E-06  0.67444E-01  0.63876E-01  0.20901E-06  0.63589E-01
   10.5890   3.1790  32.1152  0.74503E-01  0.69556E-01  0.21859E-06  0.69286E-01  0.65637E-01  0.21748E-06  0.65344E-01
   10.5890   3.1710  32.1152  0.76448E-01  0.71442E-01  0.22745E-06  0.71166E-01  0.67435E-01  0.22632E-06  0.67136E-01
   10.5890   3.1630  32.1152  0.78426E-01  0.73362E-01  0.23664E-06  0.73081E-01  0.69267E-01  0.23548E-06  0.68962E-01
   10.5890   3.1550  32.1152  0.80440E-01  0.75320E-01  0.24622E-06  0.75033E-01  0.71135E-01  0.24503E-06  0.70824E-01
   10.5890   3.1470  32.1152  0.82489E-01  0.77312E-01  0.25617E-06  0.77019E-01  0.73036E-01  0.25496E-06  0.72718E-01
   10.5890   3.1390  32.1152  0.84573E-01  0.79343E-01  0.26652E-06  0.79043E-01  0.74975E-01  0.26528E-06  0.74651E-01
   10.5890   3.1310  32.1152  0.86693E-01  0.81405E-01  0.27734E-06  0.81100E-01  0.76945E-01  0.27607E-06  0.76614E-01
   10.5890   3.1230  32.1152  0.88848E-01  0.83510E-01  0.28852E-06  0.83197E-01  0.78955E-01  0.28723E-06  0.78618E-01
   10.5890   3.1150  32.1152  0.91040E-01  0.85652E-01  0.30021E-06  0.85332E-01  0.81003E-01  0.29888E-06  0.80657E-01
   10.5890   3.1070  32.1152  0.93267E-01  0.87830E-01  0.31234E-06  0.87504E-01  0.83086E-01  0.31099E-06  0.82733E-01
   10.5890   3.0990  32.1152  0.95532E-01  0.90051E-01  0.32495E-06  0.89717E-01  0.85211E-01  0.32358E-06  0.84849E-01
   10.5890   3.0910  32.1152  0.97832E-01  0.92307E-01  0.33805E-06  0.91965E-01  0.87368E-01  0.33664E-06  0.86998E-01
   10.5890   3.0830  32.1152  0.10017E+00  0.94601E-01  0.35172E-06  0.94252E-01  0.89563E-01  0.35029E-06  0.89186E-01
   10.5890   3.0750  32.1152  0.10254E+00  0.96940E-01  0.36589E-06  0.96583E-01  0.91803E-01  0.36444E-06  0.91417E-01
   10.5890   3.0670  32.1152  0.10496E+00  0.99317E-01  0.38077E-06  0.98950E-01  0.94079E-01  0.37929E-06  0.93683E-01
   10.5890   3.0590  32.1152  0.10741E+00  0.10173E+00  0.39602E-06  0.10136E+00  0.96396E-01  0.39452E-06  0.95991E-01
   10.5890   3.0510  32.1152  0.10989E+00  0.10418E+00  0.41191E-06  0.10380E+00  0.98738E-01  0.41037E-06  0.98324E-01
   10.5890   3.0430  32.1152  0.11242E+00  0.10668E+00  0.42846E-06  0.10629E+00  0.10113E+00  0.42691E-06  0.10071E+00
   10.5890   3.0350  32.1152  0.11498E+00  0.10923E+00  0.44568E-06  0.10882E+00  0.10358E+00  0.44410E-06  0.10314E+00
   10.5890   3.0270  32.1152  0.11758E+00  0.11180E+00  0.46359E-06  0.11139E+00  0.10605E+00  0.46198E-06  0.10560E+00
   10.5890   3.0190  32.1152  0.12022E+00  0.11442E+00  0.48219E-06  0.11400E+00  0.10856E+00  0.48056E-06  0.10810E+00
   10.5890   3.0110  32.1152  0.12290E+00  0.11708E+00  0.50163E-06  0.11665E+00  0.11111E+00  0.49997E-06  0.11065E+00
   10.5890   3.0030  32.1152  0.12562E+00  0.11978E+00  0.52179E-06  0.11934E+00  0.11371E+00  0.52011E-06  0.11323E+00
   10.5890   2.9950  32.1152  0.12838E+00  0.12252E+00  0.54280E-06  0.12207E+00  0.11634E+00  0.54110E-06  0.11585E+00
   10.5890   2.9870  32.1152  0.13117E+00  0.12531E+00  0.56468E-06  0.12485E+00  0.11902E+00  0.56295E-06  0.11852E+00
   10.5890   2.9790  32.1152  0.13401E+00  0.12816E+00  0.58736E-06  0.12768E+00  0.12175E+00  0.58562E-06  0.12124E+00
   10.5890   2.9710  32.1152  0.13688E+00  0.13102E+00  0.61105E-06  0.13053E+00  0.12451E+00  0.60929E-06  0.12398E+00
   10.5890   2.9630  32.1152  0.13980E+00  0.13394E+00  0.63576E-06  0.13344E+00  0.12731E+00  0.63398E-06  0.12677E+00
   10.5890   2.9550  32.1152  0.14275E+00  0.13690E+00  0.66129E-06  0.13639E+00  0.13016E+00  0.65949E-06  0.12961E+00
   10.5890   3.2270  32.1952  0.60659E-01  0.56244E-01  0.16206E-06  0.56010E-01  0.52971E-01  0.16114E-06  0.52717E-01
   10.5890   3.2190  32.1952  0.62345E-01  0.57867E-01  0.16881E-06  0.57630E-01  0.54516E-01  0.16787E-06  0.54258E-01
   10.5890   3.2110  32.1952  0.64064E-01  0.59516E-01  0.17578E-06  0.59274E-01  0.56084E-01  0.17481E-06  0.55822E-01
   10.5890   3.2030  32.1952  0.65815E-01  0.61203E-01  0.18301E-06  0.60957E-01  0.57690E-01  0.18202E-06  0.57422E-01
   10.5890   3.1950  32.1952  0.67600E-01  0.62923E-01  0.19051E-06  0.62672E-01  0.59328E-01  0.18950E-06  0.59055E-01
   10.5890   3.1870  32.1952  0.69418E-01  0.64679E-01  0.19832E-06  0.64423E-01  0.61001E-01  0.19728E-06  0.60723E-01
   10.5890   3.1790  32.1952  0.71270E-01  0.66470E-01  0.20644E-06  0.66208E-01  0.62707E-01  0.20537E-06  0.62424E-01
   10.5890   3.1710  32.1952  0.73155E-01  0.68293E-01  0.21481E-06  0.68027E-01  0.64445E-01  0.21373E-06  0.64157E-01
   10.5890   3.1630  32.1952  0.75075E-01  0.70153E-01  0.22355E-06  0.69881E-01  0.66219E-01  0.22244E-06  0.65924E-01
   10.5890   3.1550  32.1952  0.77029E-01  0.72050E-01  0.23260E-06  0.71773E-01  0.68029E-01  0.23146E-06  0.67728E-01
   10.5890   3.1470  32.1952  0.79018E-01  0.73986E-01  0.24205E-06  0.73702E-01  0.69875E-01  0.24089E-06  0.69568E-01
   10.5890   3.1390  32.1952  0.81042E-01  0.75950E-01  0.25187E-06  0.75661E-01  0.71750E-01  0.25068E-06  0.71437E-01
   10.5890   3.1310  32.1952  0.83101E-01  0.77956E-01  0.26207E-06  0.77660E-01  0.73666E-01  0.26086E-06  0.73346E-01
   10.5890   3.1230  32.1952  0.85195E-01  0.79994E-01  0.27274E-06  0.79692E-01  0.75612E-01  0.27150E-06  0.75285E-01
   10.5890   3.1150  32.1952  0.87325E-01  0.82073E-01  0.28376E-06  0.81765E-01  0.77598E-01  0.28250E-06  0.77265E-01
   10.5890   3.1070  32.1952  0.89491E-01  0.84189E-01  0.29534E-06  0.83873E-01  0.79620E-01  0.29405E-06  0.79279E-01
   10.5890   3.0990  32.1952  0.91692E-01  0.86343E-01  0.30725E-06  0.86020E-01  0.81680E-01  0.30594E-06  0.81331E-01
