 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  15.8917   0.1891   2.6119  0.27634E+02  0.27633E+02  0.11917E-02  0.32189E+02  0.48267E-01  0.75547E+00  0.31385E+02  0.10002E+01
   10.5890   3.2190  15.8917   0.1884   2.6055  0.27674E+02  0.27673E+02  0.11964E-02  0.32272E+02  0.49196E-01  0.76452E+00  0.31458E+02  0.10002E+01
   10.5890   3.2110  15.8917   0.1877   2.5990  0.27714E+02  0.27712E+02  0.12010E-02  0.32353E+02  0.50142E-01  0.77369E+00  0.31529E+02  0.10002E+01
   10.5890   3.2030  15.8917   0.1870   2.5925  0.27753E+02  0.27752E+02  0.12057E-02  0.32435E+02  0.51105E-01  0.78296E+00  0.31601E+02  0.10002E+01
   10.5890   3.1950  15.8917   0.1864   2.5860  0.27793E+02  0.27792E+02  0.12102E-02  0.32525E+02  0.52085E-01  0.79236E+00  0.31680E+02  0.10002E+01
   10.5890   3.1870  15.8917   0.1857   2.5796  0.27833E+02  0.27832E+02  0.12148E-02  0.32608E+02  0.53084E-01  0.80188E+00  0.31753E+02  0.10002E+01
   10.5890   3.1790  15.8917   0.1850   2.5731  0.27873E+02  0.27872E+02  0.12193E-02  0.32687E+02  0.54100E-01  0.81152E+00  0.31821E+02  0.10002E+01
   10.5890   3.1710  15.8917   0.1844   2.5666  0.27913E+02  0.27912E+02  0.12238E-02  0.32771E+02  0.55136E-01  0.82128E+00  0.31895E+02  0.10002E+01
   10.5890   3.1630  15.8917   0.1837   2.5601  0.27953E+02  0.27952E+02  0.12282E-02  0.32857E+02  0.56189E-01  0.83116E+00  0.31969E+02  0.10002E+01
   10.5890   3.1550  15.8917   0.1831   2.5537  0.27993E+02  0.27992E+02  0.12326E-02  0.32942E+02  0.57264E-01  0.84117E+00  0.32044E+02  0.10002E+01
   10.5890   3.1470  15.8917   0.1824   2.5472  0.28033E+02  0.28032E+02  0.12370E-02  0.33028E+02  0.58357E-01  0.85131E+00  0.32119E+02  0.10002E+01
   10.5890   3.1390  15.8917   0.1817   2.5407  0.28073E+02  0.28072E+02  0.12414E-02  0.33114E+02  0.59469E-01  0.86157E+00  0.32193E+02  0.10002E+01
   10.5890   3.1310  15.8917   0.1811   2.5342  0.28114E+02  0.28112E+02  0.12457E-02  0.33201E+02  0.60602E-01  0.87196E+00  0.32268E+02  0.10002E+01
   10.5890   3.1230  15.8917   0.1804   2.5278  0.28154E+02  0.28153E+02  0.12500E-02  0.33287E+02  0.61756E-01  0.88249E+00  0.32343E+02  0.10002E+01
   10.5890   3.1150  15.8917   0.1798   2.5213  0.28194E+02  0.28193E+02  0.12542E-02  0.33376E+02  0.62930E-01  0.89315E+00  0.32420E+02  0.10002E+01
   10.5890   3.1070  15.8917   0.1791   2.5148  0.28235E+02  0.28234E+02  0.12584E-02  0.33462E+02  0.64126E-01  0.90395E+00  0.32494E+02  0.10002E+01
   10.5890   3.0990  15.8917   0.1785   2.5083  0.28275E+02  0.28274E+02  0.12626E-02  0.33551E+02  0.65343E-01  0.91488E+00  0.32570E+02  0.10002E+01
   10.5890   3.0910  15.8917   0.1778   2.5019  0.28316E+02  0.28315E+02  0.12667E-02  0.33638E+02  0.66583E-01  0.92583E+00  0.32645E+02  0.10002E+01
   10.5890   3.0830  15.8917   0.1772   2.4954  0.28357E+02  0.28356E+02  0.12708E-02  0.33726E+02  0.67845E-01  0.93704E+00  0.32721E+02  0.10002E+01
   10.5890   3.0750  15.8917   0.1765   2.4889  0.28398E+02  0.28396E+02  0.12749E-02  0.33815E+02  0.69130E-01  0.94843E+00  0.32798E+02  0.10002E+01
   10.5890   3.0670  15.8917   0.1759   2.4824  0.28439E+02  0.28437E+02  0.12790E-02  0.33906E+02  0.70438E-01  0.95993E+00  0.32875E+02  0.10002E+01
   10.5890   3.0590  15.8917   0.1752   2.4760  0.28480E+02  0.28478E+02  0.12830E-02  0.33995E+02  0.71769E-01  0.97173E+00  0.32951E+02  0.10002E+01
