 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.390103221       5.53577757       23.9857998       3.02699995       2.91051626       2.95423579       1.0150212049484253     
  0.388661027       5.52114725       23.9857998       3.01900005       2.92963290       2.97681952       1.0161066055297852     
  0.387221873       5.50651646       23.9857998       3.01099992       2.94879723       2.99934936       1.0171432495117188     
  0.385785878       5.49188662       23.9857998       3.00300002       2.96800804       3.02226806       1.0182815790176392     
  0.384352714       5.47725534       23.9857998       2.99499989       2.98726654       3.04508638       1.0193554162979126     
  0.382922709       5.46262550       23.9857998       2.98699999       3.00657105       3.06808424       1.0204595327377319     
  0.381495684       5.44799519       23.9857998       2.97900009       3.02592301       3.09112287       1.0215470790863037     
  0.380071610       5.43336439       23.9857998       2.97099996       3.04532290       3.11424136       1.0226309299468994     
  0.378650576       5.41873407       23.9857998       2.96300006       3.06476903       3.13744831       1.0237144231796265     
  0.377232492       5.40410376       23.9857998       2.95499992       3.08426356       3.16098857       1.0248762369155884     
  0.429988325       5.94038916       24.0657997       3.22700000       2.38637161       2.35772276      0.98799479007720947     
  0.428456694       5.92566204       24.0657997       3.21900010       2.40409303       2.37753773      0.98895412683486938     
  0.426928490       5.91093540       24.0657997       3.21099997       2.42186379       2.39774084      0.99003952741622925     
  0.425403535       5.89620876       24.0657997       3.20300007       2.43968248       2.41771269      0.99099481105804443     
  0.423881888       5.88148165       24.0657997       3.19499993       2.45754957       2.43774986      0.99194329977035522     
  0.422363579       5.86675501       24.0657997       3.18700004       2.47546458       2.45812631      0.99299597740173340     
  0.420848519       5.85202837       24.0657997       3.17899990       2.49342799       2.47835541      0.99395507574081421     
  0.419336677       5.83730125       24.0657997       3.17100000       2.51143885       2.49883199      0.99498021602630615     
  0.417828172       5.82257509       24.0657997       3.16300011       2.52949739       2.51931810      0.99597579240798950     
  0.416322887       5.80784845       24.0657997       3.15499997       2.54760456       2.53971004      0.99690121412277222     
  0.414820820       5.79312134       24.0657997       3.14700007       2.56575871       2.56036997      0.99789977073669434     
  0.413321972       5.77839470       24.0657997       3.13899994       2.58396077       2.58126473      0.99895662069320679     
  0.411826402       5.76366854       24.0657997       3.13100004       2.60221028       2.60223079       1.0000078678131104     
  0.410333991       5.74894142       24.0657997       3.12299991       2.62050724       2.62321162       1.0010319948196411     
  0.408844739       5.73421478       24.0657997       3.11500001       2.63885188       2.64437747       1.0020939111709595     
  0.407358766       5.71948814       24.0657997       3.10700011       2.65724325       2.66567373       1.0031726360321045     
  0.405875862       5.70476151       24.0657997       3.09899998       2.67568254       2.68723679       1.0043182373046875     
  0.404396147       5.69003439       24.0657997       3.09100008       2.69416881       2.70856857       1.0053447484970093     
  0.402919650       5.67530775       24.0657997       3.08299994       2.71270299       2.72965288       1.0062483549118042     
  0.401446253       5.66058159       24.0657997       3.07500005       2.73128366       2.75128317       1.0073224306106567     
  0.399975955       5.64585400       24.0657997       3.06699991       2.74991202       2.77295160       1.0083782672882080     
  0.398508847       5.63112783       24.0657997       3.05900002       2.76858759       2.79480147       1.0094683170318604     
  0.397044897       5.61640167       24.0657997       3.05100012       2.78731012       2.81649017       1.0104688405990601     
  0.395583898       5.60167408       24.0657997       3.04299998       2.80608010       2.83881235       1.0116647481918335     
  0.394126117       5.58694792       24.0657997       3.03500009       2.82489729       2.86086011       1.0127307176589966     
  0.392671347       5.57222080       24.0657997       3.02699995       2.84376168       2.88300943       1.0138013362884521     
  0.391219676       5.55749416       24.0657997       3.01900005       2.86267328       2.90509367       1.0148184299468994     
  0.389771074       5.54276752       24.0657997       3.01099992       2.88163257       2.92747545       1.0159085988998413     
  0.388325572       5.52804089       24.0657997       3.00300002       2.90063882       2.94979906       1.0169481039047241     
  0.386883020       5.51331377       24.0657997       2.99499989       2.91969275       2.97221899       1.0179903507232666     
  0.385443568       5.49858713       24.0657997       2.98699999       2.93879342       2.99509954       1.0191595554351807     
  0.384007186       5.48386097       24.0657997       2.97900009       2.95794177       3.01793075       1.0202805995941162     
  0.382573694       5.46913338       24.0657997       2.97099996       2.97713828       3.04067993       1.0213432312011719     
  0.381143361       5.45440722       24.0657997       2.96300006       2.99638176       3.06361723       1.0224388837814331     
  0.379715890       5.43968010       24.0657997       2.95499992       3.01567340       3.08662415       1.0235273838043213     
  0.432809383       5.97936296       24.1457996       3.22700000       2.32621336       2.29541659      0.98676097393035889     
  0.431267768       5.96453953       24.1457996       3.21900010       2.34371853       2.31496716      0.98773258924484253     
  0.429729491       5.94971609       24.1457996       3.21099997       2.36127353       2.33457708      0.98869407176971436     
  0.428194582       5.93489313       24.1457996       3.20300007       2.37887692       2.35454679      0.98977243900299072     
  0.426662892       5.92006874       24.1457996       3.19499993       2.39652967       2.37443113      0.99077892303466797     
  0.425134629       5.90524578       24.1457996       3.18700004       2.41423035       2.39416361      0.99168813228607178     
  0.423609585       5.89042234       24.1457996       3.17899990       2.43198013       2.41426039      0.99271386861801147     
  0.422087878       5.87559891       24.1457996       3.17100000       2.44977784       2.43436956      0.99371033906936646     
  0.420569450       5.86077595       24.1457996       3.16300011       2.46762419       2.45462489      0.99473208189010620     
  0.419054270       5.84595251       24.1457996       3.15499997       2.48551917       2.47489333      0.99572491645812988     
  0.417542398       5.83112907       24.1457996       3.14700007       2.50346160       2.49531198      0.99674463272094727     
  0.416033715       5.81630564       24.1457996       3.13899994       2.52145290       2.51554513      0.99765700101852417     
  0.414528310       5.80148268       24.1457996       3.13100004       2.53949189       2.53617620      0.99869436025619507     
  0.413026094       5.78665924       24.1457996       3.12299991       2.55757880       2.55688071      0.99972707033157349     
  0.411527097       5.77183580       24.1457996       3.11500001       2.57571340       2.57775116       1.0007911920547485     
  0.410031348       5.75701284       24.1457996       3.10700011       2.59389615       2.59867263       1.0018414258956909     
  0.408538759       5.74218941       24.1457996       3.09899998       2.61212659       2.61987782       1.0029673576354980     
  0.407049328       5.72736597       24.1457996       3.09100008       2.63040495       2.64120698       1.0041066408157349     
  0.405563116       5.71254253       24.1457996       3.08299994       2.64873123       2.66227460       1.0051131248474121     
  0.404080093       5.69771957       24.1457996       3.07500005       2.66710424       2.68316388       1.0060213804244995     
  0.402600110       5.68289518       24.1457996       3.06699991       2.68552613       2.70455861       1.0070871114730835     
  0.401123405       5.66807270       24.1457996       3.05900002       2.70399475       2.72600555       1.0081400871276855     
  0.399649799       5.65324974       24.1457996       3.05100012       2.72251129       2.74761271       1.0092200040817261     
  0.398179233       5.63842535       24.1457996       3.04299998       2.74107599       2.76918221       1.0102536678314209     
  0.396711886       5.62360287       24.1457996       3.03500009       2.75968742       2.79089189       1.0113072395324707     
  0.395247608       5.60877943       24.1457996       3.02699995       2.77834725       2.81311989       1.0125155448913574     
  0.393786401       5.59395599       24.1457996       3.01900005       2.79705453       2.83506393       1.0135890245437622     
  0.392328262       5.57913256       24.1457996       3.01099992       2.81580949       2.85699105       1.0146250724792480     
  0.390873343       5.56430960       24.1457996       3.00300002       2.83461142       2.87914896       1.0157120227813721     
  0.389421314       5.54948568       24.1457996       2.99499989       2.85346222       2.90127873       1.0167573690414429     
  0.387972444       5.53466272       24.1457996       2.98699999       2.87235999       2.92348909       1.0178003311157227     
  0.386526555       5.51983929       24.1457996       2.97900009       2.89130521       2.94615054       1.0189690589904785     
  0.385083705       5.50501585       24.1457996       2.97099996       2.91029930       2.96874070       1.0200809240341187     
  0.383643955       5.49019241       24.1457996       2.96300006       2.92934060       2.99131346       1.0211559534072876     
  0.382207125       5.47536898       24.1457996       2.95499992       2.94843030       3.01401758       1.0222448110580444     
  0.435639113       6.01845646       24.2257996       3.22700000       2.26734805       2.23452854      0.98552513122558594     
  0.434087425       6.00353622       24.2257996       3.21900010       2.28463793       2.25380182      0.98650282621383667     
  0.432539076       5.98861551       24.2257996       3.21099997       2.30197787       2.27317739      0.98748880624771118     
  0.430994153       5.97369576       24.2257996       3.20300007       2.31936693       2.29254842      0.98843711614608765     
  0.429452419       5.95877457       24.2257996       3.19499993       2.33680558       2.31203604      0.98940026760101318     
  0.427914202       5.94385481       24.2257996       3.18700004       2.35429335       2.33195782      0.99051284790039062     
  0.426379204       5.92893457       24.2257996       3.17899990       2.37183046       2.35151434      0.99143439531326294     
  0.424847543       5.91401434       24.2257996       3.17100000       2.38941598       2.37130666      0.99242103099822998     
  0.423319221       5.89909458       24.2257996       3.16300011       2.40705013       2.39133716      0.99347209930419922     
  0.421794087       5.88417387       24.2257996       3.15499997       2.42473412       2.41131735      0.99446672201156616     
  0.420272321       5.86925364       24.2257996       3.14700007       2.44246626       2.43143678      0.99548429250717163     
  0.418753773       5.85433292       24.2257996       3.13899994       2.46024728       2.45165396      0.99650710821151733     
  0.417238504       5.83941317       24.2257996       3.13100004       2.47807622       2.47168517      0.99742096662521362     
  0.415726513       5.82449293       24.2257996       3.12299991       2.49595404       2.49210048      0.99845606088638306     
  0.414217710       5.80957270       24.2257996       3.11500001       2.51388001       2.51260853      0.99949419498443604     
  0.412712216       5.79465294       24.2257996       3.10700011       2.53185439       2.53326559       1.0005574226379395     
  0.411209792       5.77973223       24.2257996       3.09899998       2.54987764       2.55394363       1.0015945434570312     
  0.409710675       5.76481199       24.2257996       3.09100008       2.56794810       2.57488346       1.0027006864547729     
  0.408214718       5.74989128       24.2257996       3.08299994       2.58606744       2.59617162       1.0039072036743164     
  0.406721979       5.73497152       24.2257996       3.07500005       2.60423446       2.61696982       1.0048902034759521     
  0.405232340       5.72005081       24.2257996       3.06699991       2.62244964       2.63803792       1.0059441328048706     
  0.403745979       5.70513105       24.2257996       3.05900002       2.64071298       2.65885234       1.0068690776824951     
  0.402262777       5.69021130       24.2257996       3.05100012       2.65902376       2.68009329       1.0079238414764404     
  0.400782585       5.67529011       24.2257996       3.04299998       2.67738366       2.70149469       1.0090054273605347     
  0.399305612       5.66037035       24.2257996       3.03500009       2.69579124       2.72286391       1.0100425481796265     
  0.397831738       5.64544964       24.2257996       3.02699995       2.71424651       2.74437380       1.0110996961593628     
  0.396361053       5.63052988       24.2257996       3.01900005       2.73274994       2.76638389       1.0123077630996704     
  0.394893348       5.61560917       24.2257996       3.01099992       2.75130200       2.78812575       1.0133841037750244     
  0.393428862       5.60068941       24.2257996       3.00300002       2.76990104       2.80984950       1.0144222974777222     
  0.391967386       5.58576870       24.2257996       2.99499989       2.78854942       2.83180547       1.0155119895935059     
  0.390509039       5.57084894       24.2257996       2.98699999       2.80724478       2.85376692       1.0165721178054810     
  0.389053702       5.55592871       24.2257996       2.97900009       2.82598829       2.87579012       1.0176228284835815     
  0.387601405       5.54100800       24.2257996       2.97099996       2.84478068       2.89821959       1.0187848806381226     
  0.386152238       5.52608776       24.2257996       2.96300006       2.86362100       2.92048860       1.0198585987091064     
  0.384706050       5.51116753       24.2257996       2.95499992       2.88250995       2.94297552       1.0209766626358032     
  0.438477665       6.05767155       24.3057995       3.22700000       2.20975089       2.17502189      0.98428374528884888     
  0.436915874       6.04265404       24.3057995       3.21900010       2.22682619       2.19399428      0.98525619506835938     
  0.435357451       6.02763653       24.3057995       3.21099997       2.24395227       2.21313095      0.98626470565795898     
  0.433802426       6.01261950       24.3057995       3.20300007       2.26112747       2.23223853      0.98722368478775024     
  0.432250649       5.99760103       24.3057995       3.19499993       2.27835369       2.25145173      0.98819237947463989     
  0.430702418       5.98258400       24.3057995       3.18700004       2.29562855       2.27074003      0.98915827274322510     
  0.429157406       5.96756649       24.3057995       3.17899990       2.31295371       2.29040337      0.99025040864944458     
  0.427615762       5.95254898       24.3057995       3.17100000       2.33032823       2.30987072      0.99122118949890137     
  0.426077485       5.93753195       24.3057995       3.16300011       2.34775162       2.32939506      0.99218124151229858     
  0.424542457       5.92251444       24.3057995       3.15499997       2.36522508       2.34924507      0.99324375391006470     
  0.423010707       5.90749645       24.3057995       3.14700007       2.38274717       2.36895847      0.99421310424804688     
  0.421482295       5.89247894       24.3057995       3.13899994       2.40031862       2.38890982      0.99524694681167603     
  0.419957191       5.87746191       24.3057995       3.13100004       2.41793871       2.40888071      0.99625384807586670     
  0.418435305       5.86244440       24.3057995       3.12299991       2.43560839       2.42876196      0.99718904495239258     
  0.416916668       5.84742689       24.3057995       3.11500001       2.45332646       2.44897103      0.99822467565536499     
  0.415401369       5.83240986       24.3057995       3.10700011       2.47109318       2.46928072      0.99926656484603882     
  0.413889170       5.81739187       24.3057995       3.09899998       2.48890924       2.48973060       1.0003299713134766     
  0.412380278       5.80237436       24.3057995       3.09100008       2.50677347       2.51019311       1.0013641119003296     
  0.410874575       5.78735685       24.3057995       3.08299994       2.52468657       2.53086090       1.0024455785751343     
  0.409372121       5.77233982       24.3057995       3.07500005       2.54264808       2.55161142       1.0035252571105957     
  0.407872766       5.75732136       24.3057995       3.06699991       2.56065822       2.57263756       1.0046782493591309     
  0.406376690       5.74230433       24.3057995       3.05900002       2.57871675       2.59347272       1.0057221651077271     
  0.404883862       5.72728777       24.3057995       3.05100012       2.59682345       2.61410952       1.0066566467285156     
  0.403394014       5.71226931       24.3057995       3.04299998       2.61497927       2.63515902       1.0077170133590698     
  0.401907414       5.69725227       24.3057995       3.03500009       2.63318324       2.65631223       1.0087836980819702     
  0.400423944       5.68223476       24.3057995       3.02699995       2.65143538       2.67764592       1.0098854303359985     
  0.398943663       5.66721725       24.3057995       3.01900005       2.66973591       2.69883060       1.0108979940414429     
  0.397466421       5.65219975       24.3057995       3.01099992       2.68808532       2.72062564       1.0121053457260132     
  0.395992368       5.63718224       24.3057995       3.00300002       2.70648241       2.74216294       1.0131833553314209     
  0.394521356       5.62216425       24.3057995       2.99499989       2.72492862       2.76379824       1.0142644643783569     
  0.393053532       5.60714769       24.3057995       2.98699999       2.74342299       2.78535652       1.0152851343154907     
  0.391588718       5.59213018       24.3057995       2.97900009       2.76196575       2.80723119       1.0163888931274414     
  0.390126973       5.57711220       24.3057995       2.97099996       2.78055763       2.82905030       1.0174399614334106     
  0.388668329       5.56209469       24.3057995       2.96300006       2.79919720       2.85098958       1.0185025930404663     
  0.387212694       5.54707718       24.3057995       2.95499992       2.81788611       2.87335157       1.0196833610534668     
  0.441325128       6.09700966       24.3857994       3.22700000       2.15339756       2.11677337      0.98299235105514526     
  0.439753145       6.08189440       24.3857994       3.21900010       2.17025900       2.13558555      0.98402333259582520     
  0.438184589       6.06677914       24.3857994       3.21099997       2.18717194       2.15436459      0.98500013351440430     
  0.436619520       6.05166483       24.3857994       3.20300007       2.20413446       2.17326713      0.98599570989608765     
  0.435057670       6.03654909       24.3857994       3.19499993       2.22114849       2.19221067      0.98697167634963989     
  0.433499336       6.02143431       24.3857994       3.18700004       2.23821163       2.21126270      0.98795962333679199     
  0.431944340       6.00631952       24.3857994       3.17899990       2.25532579       2.23033333      0.98891848325729370     
  0.430392683       5.99120426       24.3857994       3.17100000       2.27248955       2.24977446      0.99000430107116699     
  0.428844392       5.97608948       24.3857994       3.16300011       2.28970313       2.26913977      0.99101918935775757     
  0.427299410       5.96097469       24.3857994       3.15499997       2.30696702       2.28836203      0.99193531274795532     
  0.425757766       5.94585943       24.3857994       3.14700007       2.32428002       2.30795503      0.99297630786895752     
  0.424219340       5.93074417       24.3857994       3.13899994       2.34164286       2.32755327      0.99398303031921387     
  0.422684342       5.91562986       24.3857994       3.13100004       2.35905504       2.34729886      0.99501657485961914     
  0.421152592       5.90051460       24.3857994       3.12299991       2.37651753       2.36705828      0.99601972103118896     
  0.419624060       5.88539934       24.3857994       3.11500001       2.39402819       2.38696718      0.99705058336257935     
  0.418098956       5.87028503       24.3857994       3.10700011       2.41158819       2.40670204      0.99797385931015015     
  0.416576952       5.85516977       24.3857994       3.09899998       2.42919803       2.42681360      0.99901843070983887     
  0.415058255       5.84005451       24.3857994       3.09100008       2.44685674       2.44701409       1.0000642538070679     
  0.413542777       5.82493925       24.3857994       3.08299994       2.46456456       2.46737671       1.0011410713195801     
  0.412030548       5.80982494       24.3857994       3.07500005       2.48232126       2.48779631       1.0022056102752686     
  0.410521448       5.79470921       24.3857994       3.06699991       2.50012732       2.50838590       1.0033032894134521     
  0.409015656       5.77959442       24.3857994       3.05900002       2.51798177       2.52925777       1.0044782161712646     
  0.407513112       5.76448011       24.3857994       3.05100012       2.53588486       2.54985428       1.0055086612701416     
  0.406013638       5.74936438       24.3857994       3.04299998       2.55383778       2.57025099       1.0064269304275513     
  0.404517353       5.73424959       24.3857994       3.03500009       2.57183862       2.59113050       1.0075012445449829     
  0.403024286       5.71913481       24.3857994       3.02699995       2.58988881       2.61207414       1.0085661411285400     
  0.401534349       5.70401955       24.3857994       3.01900005       2.60798740       2.63324285       1.0096838474273682     
  0.400047570       5.68890476       24.3857994       3.01099992       2.62613535       2.65423632       1.0107004642486572     
  0.398563951       5.67378998       24.3857994       3.00300002       2.64433122       2.67544365       1.0117657184600830     
  0.397083312       5.65867424       24.3857994       2.99499989       2.66257691       2.69716024       1.0129886865615845     
  0.395605952       5.64355993       24.3857994       2.98699999       2.68087029       2.71859837       1.0140730142593384     
  0.394131690       5.62844515       24.3857994       2.97900009       2.69921303       2.73997164       1.0151002407073975     
  0.392660409       5.61332941       24.3857994       2.97099996       2.71760488       2.76166344       1.0162122249603271     
  0.391192317       5.59821463       24.3857994       2.96300006       2.73604584       2.78329086       1.0172675848007202     
  0.389727265       5.58309937       24.3857994       2.95499992       2.75453520       2.80501008       1.0183242559432983     
  0.444181323       6.13646889       24.4657993       3.22700000       2.09826398       2.05998230      0.98175555467605591     
  0.442599177       6.12125587       24.4657993       3.21900010       2.11491251       2.07842374      0.98274689912796021     
  0.441020489       6.10604286       24.4657993       3.21099997       2.13161278       2.09701777      0.98377048969268799     
  0.439445227       6.09083033       24.4657993       3.20300007       2.14836383       2.11559510      0.98474711179733276     
  0.437873334       6.07561684       24.4657993       3.19499993       2.16516638       2.13423538      0.98571425676345825     
  0.436304897       6.06040430       24.4657993       3.18700004       2.18201876       2.15305281      0.98672515153884888     
  0.434739858       6.04519176       24.4657993       3.17899990       2.19892287       2.17193222      0.98772549629211426     
  0.433178127       6.02997875       24.4657993       3.17100000       2.21587706       2.19080806      0.98868662118911743     
  0.431619793       6.01476622       24.4657993       3.16300011       2.23288131       2.20978880      0.98965799808502197     
  0.430064827       5.99955320       24.4657993       3.15499997       2.24993634       2.22917628      0.99077302217483521     
  0.428513199       5.98434019       24.4657993       3.14700007       2.26704097       2.24822354      0.99169957637786865     
  0.426964849       5.96912718       24.4657993       3.13899994       2.28419685       2.26751041      0.99269485473632812     
  0.425419927       5.95391512       24.4657993       3.13100004       2.30140138       2.28704524      0.99376201629638672     
  0.423878253       5.93870211       24.4657993       3.12299991       2.31865692       2.30652857      0.99476921558380127     
  0.422339857       5.92348909       24.4657993       3.11500001       2.33596158       2.32613969      0.99579536914825439     
  0.420804799       5.90827656       24.4657993       3.10700011       2.35331607       2.34585381      0.99682903289794922     
