 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.427615762       5.95254898       24.3057995       3.17100000       1.73126721       1.72877288      0.99855923652648926     
  0.426077485       5.93753195       24.3057995       3.16300011       1.74354506       1.74284410      0.99959796667098999     
  0.424542457       5.92251444       24.3057995       3.15499997       1.75585234       1.75708818       1.0007038116455078     
  0.423010707       5.90749645       24.3057995       3.14700007       1.76818824       1.77125537       1.0017346143722534     
  0.421482295       5.89247894       24.3057995       3.13899994       1.78055346       1.78552496       1.0027921199798584     
  0.419957191       5.87746191       24.3057995       3.13100004       1.79294705       1.79986584       1.0038589239120483     
  0.418435305       5.86244440       24.3057995       3.12299991       1.80536973       1.81434369       1.0049706697463989     
  0.416916668       5.84742689       24.3057995       3.11500001       1.81782055       1.82877660       1.0060269832611084     
  0.415401369       5.83240986       24.3057995       3.10700011       1.83030021       1.84332561       1.0071165561676025     
  0.413889170       5.81739187       24.3057995       3.09899998       1.84280872       1.85791504       1.0081974267959595     
  0.412380278       5.80237436       24.3057995       3.09100008       1.85534525       1.87257278       1.0092853307723999     
  0.410874575       5.78735685       24.3057995       3.08299994       1.86791039       1.88723540       1.0103458166122437     
  0.409372121       5.77233982       24.3057995       3.07500005       1.88050377       1.90205085       1.0114581584930420     
  0.407872766       5.75732136       24.3057995       3.06699991       1.89312565       1.91686594       1.0125402212142944     
  0.406376690       5.74230433       24.3057995       3.05900002       1.90577543       1.93179858       1.0136549472808838     
  0.404883862       5.72728777       24.3057995       3.05100012       1.91845334       1.94675207       1.0147508382797241     
  0.403394014       5.71226931       24.3057995       3.04299998       1.93115973       1.96174574       1.0158381462097168     
  0.401907414       5.69725227       24.3057995       3.03500009       1.94389367       1.97685087       1.0169541835784912     
  0.400423944       5.68223476       24.3057995       3.02699995       1.95665634       1.99200165       1.0180641412734985     
  0.398943663       5.66721725       24.3057995       3.01900005       1.96944666       2.00736642       1.0192539691925049     
  0.397466421       5.65219975       24.3057995       3.01099992       1.98226523       2.02259588       1.0203456878662109     
  0.395992368       5.63718224       24.3057995       3.00300002       1.99511147       2.03789210       1.0214427709579468     
  0.394521356       5.62216425       24.3057995       2.99499989       2.00798607       2.05331755       1.0225756168365479     
  0.393053532       5.60714769       24.3057995       2.98699999       2.02088809       2.06883001       1.0237232446670532     
  0.391588718       5.59213018       24.3057995       2.97900009       2.03381801       2.08443308       1.0248867273330688     
  0.390126973       5.57711220       24.3057995       2.97099996       2.04677653       2.10017848       1.0260907411575317     
  0.388668329       5.56209469       24.3057995       2.96300006       2.05976224       2.11580133       1.0272065401077271     
  0.387212694       5.54707718       24.3057995       2.95499992       2.07277656       2.13153577       1.0283480882644653     
  0.441325128       6.09700966       24.3857994       3.22700000       1.60531473       1.58922219      0.98997545242309570     
  0.439753145       6.08189440       24.3857994       3.21900010       1.61724675       1.60260057      0.99094378948211670     
  0.438184589       6.06677914       24.3857994       3.21099997       1.62920904       1.61620164      0.99201613664627075     
  0.436619520       6.05166483       24.3857994       3.20300007       1.64120150       1.62996984      0.99315643310546875     
  0.435057670       6.03654909       24.3857994       3.19499993       1.65322423       1.64358783      0.99417114257812500     
  0.433499336       6.02143431       24.3857994       3.18700004       1.66527641       1.65710592      0.99509364366531372     
  0.431944340       6.00631952       24.3857994       3.17899990       1.67735887       1.67083275      0.99610930681228638     
  0.430392683       5.99120426       24.3857994       3.17100000       1.68947053       1.68483043      0.99725353717803955     
  0.428844392       5.97608948       24.3857994       3.16300011       1.70161188       1.69871867      0.99829971790313721     
  0.427299410       5.96097469       24.3857994       3.15499997       1.71378303       1.71268487      0.99935925006866455     
  0.425757766       5.94585943       24.3857994       3.14700007       1.72598326       1.72657394       1.0003422498703003     
  0.424219340       5.93074417       24.3857994       3.13899994       1.73821306       1.74082553       1.0015029907226562     
  0.422684342       5.91562986       24.3857994       3.13100004       1.75047183       1.75491440       1.0025379657745361     
  0.421152592       5.90051460       24.3857994       3.12299991       1.76276004       1.76909423       1.0035933256149292     
  0.419624060       5.88539934       24.3857994       3.11500001       1.77507687       1.78335917       1.0046658515930176     
  0.418098956       5.87028503       24.3857994       3.10700011       1.78742290       1.79776371       1.0057853460311890     
  0.416576952       5.85516977       24.3857994       3.09899998       1.79979801       1.81209123       1.0068303346633911     
  0.415058255       5.84005451       24.3857994       3.09100008       1.81220174       1.82659113       1.0079402923583984     
  0.413542777       5.82493925       24.3857994       3.08299994       1.82463443       1.84109104       1.0090191364288330     
  0.412030548       5.80982494       24.3857994       3.07500005       1.83709550       1.85567784       1.0101150274276733     
  0.410521448       5.79470921       24.3857994       3.06699991       1.84958589       1.87028146       1.0111893415451050     
  0.409015656       5.77959442       24.3857994       3.05900002       1.86210430       1.88499129       1.0122909545898438     
  0.407513112       5.76448011       24.3857994       3.05100012       1.87465119       1.89977217       1.0134003162384033     
  0.406013638       5.74936438       24.3857994       3.04299998       1.88722706       1.91464674       1.0145291090011597     
  0.404517353       5.73424959       24.3857994       3.03500009       1.89983094       1.92950475       1.0156191587448120     
  0.403024286       5.71913481       24.3857994       3.02699995       1.91246367       1.94447160       1.0167365074157715     
  0.401534349       5.70401955       24.3857994       3.01900005       1.92512429       1.95948398       1.0178480148315430     
  0.400047570       5.68890476       24.3857994       3.01099992       1.93781364       1.97469389       1.0190318822860718     
  0.398563951       5.67378998       24.3857994       3.00300002       1.95053124       1.98982954       1.0201474428176880     
  0.397083312       5.65867424       24.3857994       2.99499989       1.96327722       2.00493240       1.0212172269821167     
  0.395605952       5.64355993       24.3857994       2.98699999       1.97605121       2.02025652       1.0223705768585205     
  0.394131690       5.62844515       24.3857994       2.97900009       1.98885334       2.03563595       1.0235223770141602     
  0.392660409       5.61332941       24.3857994       2.97099996       2.00168419       2.05103445       1.0246543884277344     
  0.391192317       5.59821463       24.3857994       2.96300006       2.01454282       2.06662464       1.0258529186248779     
  0.389727265       5.58309937       24.3857994       2.95499992       2.02743030       2.08217978       1.0270043611526489     
  0.444181323       6.13646889       24.4657993       3.22700000       1.56534278       1.54760516      0.98866856098175049     
  0.442599177       6.12125587       24.4657993       3.21900010       1.57713544       1.56088126      0.98969388008117676     
  0.441020489       6.10604286       24.4657993       3.21099997       1.58895898       1.57410336      0.99065071344375610     
  0.439445227       6.09083033       24.4657993       3.20300007       1.60081279       1.58757615      0.99173128604888916     
  0.437873334       6.07561684       24.4657993       3.19499993       1.61269760       1.60123646      0.99289315938949585     
  0.436304897       6.06040430       24.4657993       3.18700004       1.62461233       1.61476040      0.99393582344055176     
  0.434739858       6.04519176       24.4657993       3.17899990       1.63655758       1.62811732      0.99484264850616455     
  0.433178127       6.02997875       24.4657993       3.17100000       1.64853251       1.64169276      0.99585098028182983     
  0.431619793       6.01476622       24.4657993       3.16300011       1.66053760       1.65553975      0.99699020385742188     
  0.430064827       5.99955320       24.4657993       3.15499997       1.67257285       1.66929233      0.99803864955902100     
  0.428513199       5.98434019       24.4657993       3.14700007       1.68463778       1.68309772      0.99908584356307983     
  0.426964849       5.96912718       24.4657993       3.13899994       1.69673264       1.69694948       1.0001277923583984     
  0.425419927       5.95391512       24.4657993       3.13100004       1.70885682       1.71099806       1.0012530088424683     
  0.423878253       5.93870211       24.4657993       3.12299991       1.72101092       1.72495174       1.0022897720336914     
  0.422339857       5.92348909       24.4657993       3.11500001       1.73319399       1.73900688       1.0033538341522217     
  0.420804799       5.90827656       24.4657993       3.10700011       1.74540663       1.75313723       1.0044291019439697     
