 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.185709909       2.57956553       15.8916998       3.18700004       27.8329277       32.6082115       1.1715695858001709     
  0.185043707       2.57309008       15.8916998       3.17899990       27.8728199       32.6866913       1.1727083921432495     
  0.184378996       2.56661487       15.8916998       3.17100000       27.9127789       32.7709236       1.1740473508834839     
  0.183715716       2.56013989       15.8916998       3.16300011       27.9528008       32.8566017       1.1754314899444580     
  0.183053836       2.55366445       15.8916998       3.15499997       27.9928837       32.9422646       1.1768085956573486     
  0.182393402       2.54718924       15.8916998       3.14700007       28.0330391       33.0281715       1.1781873703002930     
  0.181734368       2.54071403       15.8916998       3.13899994       28.0732594       33.1137123       1.1795463562011719     
  0.181076780       2.53423905       15.8916998       3.13100004       28.1135502       33.2005920       1.1809462308883667     
  0.180420578       2.52776361       15.8916998       3.12299991       28.1539116       33.2874908       1.1823397874832153     
  0.179765761       2.52128839       15.8916998       3.11500001       28.1943474       33.3759842       1.1837828159332275     
  0.179112405       2.51481342       15.8916998       3.10700011       28.2348576       33.4622993       1.1851414442062378     
  0.178460374       2.50833797       15.8916998       3.09899998       28.2754440       33.5506668       1.1865655183792114     
  0.177809775       2.50186276       15.8916998       3.09100008       28.3161125       33.6378937       1.1879417896270752     
  0.177160546       2.49538755       15.8916998       3.08299994       28.3568611       33.7258873       1.1893378496170044     
  0.176512718       2.48891258       15.8916998       3.07500005       28.3976860       33.8152580       1.1907751560211182     
  0.175866231       2.48243690       15.8916998       3.06699991       28.4386024       33.9057350       1.1922433376312256     
  0.175221160       2.47596192       15.8916998       3.05900002       28.4796009       33.9947052       1.1936510801315308     
  0.174577460       2.46948695       15.8916998       3.05100012       28.5206871       34.0842514       1.1950712203979492     
  0.173935086       2.46301126       15.8916998       3.04299998       28.5618649       34.1752396       1.1965339183807373     
  0.173294097       2.45653629       15.8916998       3.03500009       28.6031303       34.2682152       1.1980582475662231     
  0.172654465       2.45006108       15.8916998       3.02699995       28.6444893       34.3604965       1.1995500326156616     
  0.172016174       2.44358587       15.8916998       3.01900005       28.6859474       34.4527168       1.2010312080383301     
  0.171379238       2.43711066       15.8916998       3.01099992       28.7275009       34.5446205       1.2024930715560913     
  0.170743659       2.43063545       15.8916998       3.00300002       28.7691479       34.6383018       1.2040085792541504     
  0.170109361       2.42416000       15.8916998       2.99499989       28.8108978       34.7284966       1.2053945064544678     
  0.169476479       2.41768503       15.8916998       2.98699999       28.8527508       34.8228722       1.2069169282913208     
  0.168844879       2.41120982       15.8916998       2.97900009       28.8947086       34.9192886       1.2085011005401611     
  0.168214604       2.40473437       15.8916998       2.97099996       28.9367714       35.0154572       1.2100678682327271     
  0.167585671       2.39825916       15.8916998       2.96300006       28.9789410       35.1132164       1.2116804122924805     
  0.190958321       2.63813376       15.9716997       3.22700000       27.0413036       31.4367409       1.1625453233718872     
  0.190278128       2.63159347       15.9716997       3.21900010       27.0807781       31.5179253       1.1638486385345459     
  0.189599440       2.62505341       15.9716997       3.21099997       27.1203041       31.6003380       1.1651911735534668     
  0.188922226       2.61851335       15.9716997       3.20300007       27.1598797       31.6828194       1.1665301322937012     
  0.188246429       2.61197281       15.9716997       3.19499993       27.1995125       31.7638607       1.1678099632263184     
  0.187572181       2.60543299       15.9716997       3.18700004       27.2391949       31.8457756       1.1691159009933472     
  0.186899304       2.59889269       15.9716997       3.17899990       27.2789402       31.9348011       1.1706759929656982     
  0.186227918       2.59235239       15.9716997       3.17100000       27.3187428       32.0170288       1.1719802618026733     
  0.185558006       2.58581257       15.9716997       3.16300011       27.3586044       32.0960045       1.1731593608856201     
  0.184889466       2.57927227       15.9716997       3.15499997       27.3985291       32.1795044       1.1744974851608276     
  0.184222415       2.57273197       15.9716997       3.14700007       27.4385166       32.2658997       1.1759345531463623     
  0.183556765       2.56619191       15.9716997       3.13899994       27.4785690       32.3500938       1.1772844791412354     
  0.182892591       2.55965185       15.9716997       3.13100004       27.5186882       32.4355087       1.1786720752716064     
  0.182229787       2.55311155       15.9716997       3.12299991       27.5588779       32.5205841       1.1800402402877808     
  0.181568429       2.54657149       15.9716997       3.11500001       27.5991364       32.6070175       1.1814506053924561     
  0.180908501       2.54003143       15.9716997       3.10700011       27.6394691       32.6936760       1.1828619241714478     
  0.180249959       2.53349137       15.9716997       3.09899998       27.6798744       32.7797775       1.1842459440231323     
  0.179592818       2.52695107       15.9716997       3.09100008       27.7203522       32.8669510       1.1856614351272583     
  0.178937078       2.52041078       15.9716997       3.08299994       27.7609100       32.9550323       1.1871019601821899     
  0.178282768       2.51387095       15.9716997       3.07500005       27.8015499       33.0414200       1.1884740591049194     
  0.177629784       2.50733042       15.9716997       3.06699991       27.8422642       33.1296501       1.1899050474166870     
  0.176978245       2.50079036       15.9716997       3.05900002       27.8830643       33.2195702       1.1913888454437256     
  0.176328108       2.49425054       15.9716997       3.05100012       27.9239502       33.3073578       1.1927881240844727     
  0.175679281       2.48771000       15.9716997       3.04299998       27.9649181       33.3965302       1.1942294836044312     
  0.175031856       2.48116994       15.9716997       3.03500009       28.0059757       33.4858437       1.1956678628921509     
  0.174385801       2.47462988       15.9716997       3.02699995       28.0471268       33.5762215       1.1971359252929688     
  0.173741132       2.46808982       15.9716997       3.01900005       28.0883636       33.6688614       1.1986764669418335     
  0.173097789       2.46154952       15.9716997       3.01099992       28.1296978       33.7591095       1.2001234292984009     
  0.172455847       2.45500946       15.9716997       3.00300002       28.1711235       33.8524666       1.2016725540161133     
  0.171815202       2.44846916       15.9716997       2.99499989       28.2126484       33.9446144       1.2031700611114502     
  0.171175957       2.44192910       15.9716997       2.98699999       28.2542706       34.0330353       1.2045271396636963     
  0.170538038       2.43538904       15.9716997       2.97900009       28.2959957       34.1272812       1.2060816287994385     
  0.169901431       2.42884874       15.9716997       2.97099996       28.3378201       34.2210121       1.2076091766357422     
  0.169266209       2.42230868       15.9716997       2.96300006       28.3797493       34.3176689       1.2092308998107910     
  0.192863539       2.66445494       16.0517006       3.22700000       26.4618683       30.7036285       1.1602970361709595     
  0.192176580       2.65784955       16.0517006       3.21900010       26.5012054       30.7844276       1.1616237163543701     
  0.191491097       2.65124393       16.0517006       3.21099997       26.5405865       30.8655910       1.1629581451416016     
  0.190807149       2.64463878       16.0517006       3.20300007       26.5800190       30.9469395       1.1642934083938599     
  0.190124601       2.63803291       16.0517006       3.19499993       26.6195030       31.0277500       1.1656022071838379     
  0.189443603       2.63142776       16.0517006       3.18700004       26.6590366       31.1099014       1.1669552326202393     
  0.188764036       2.62482238       16.0517006       3.17899990       26.6986275       31.1904755       1.1682426929473877     
  0.188085958       2.61821699       16.0517006       3.17100000       26.7382717       31.2718258       1.1695530414581299     
  0.187409341       2.61161160       16.0517006       3.16300011       26.7779751       31.3603420       1.1711244583129883     
  0.186734155       2.60500622       16.0517006       3.15499997       26.8177376       31.4370880       1.1722497940063477     
  0.186060458       2.59840083       16.0517006       3.14700007       26.8575611       31.5205097       1.1736177206039429     
  0.185388148       2.59179521       16.0517006       3.13899994       26.8974495       31.6044655       1.1749986410140991     
  0.184717342       2.58519006       16.0517006       3.13100004       26.9373951       31.6898746       1.1764268875122070     
  0.184047937       2.57858467       16.0517006       3.12299991       26.9774132       31.7736149       1.1777858734130859     
  0.183379963       2.57197905       16.0517006       3.11500001       27.0174923       31.8585815       1.1791834831237793     
  0.182713479       2.56537390       16.0517006       3.10700011       27.0576439       31.9441814       1.1805973052978516     
  0.182048351       2.55876851       16.0517006       3.09899998       27.0978661       32.0293312       1.1819871664047241     
  0.181384653       2.55216289       16.0517006       3.09100008       27.1381607       32.1156235       1.1834119558334351     
  0.180722371       2.54555750       16.0517006       3.08299994       27.1785297       32.2017136       1.1848217248916626     
  0.180061519       2.53895235       16.0517006       3.07500005       27.2189770       32.2874985       1.1862127780914307     
  0.179402024       2.53234649       16.0517006       3.06699991       27.2594967       32.3750572       1.1876616477966309     
  0.178744003       2.52574134       16.0517006       3.05900002       27.3000984       32.4612541       1.1890525817871094     
  0.178087354       2.51913619       16.0517006       3.05100012       27.3407822       32.5499153       1.1905261278152466     
  0.177432060       2.51253033       16.0517006       3.04299998       27.3815460       32.6377144       1.1919602155685425     
  0.176778197       2.50592518       16.0517006       3.03500009       27.4223976       32.7254982       1.1933857202529907     
  0.176125690       2.49931979       16.0517006       3.02699995       27.4633312       32.8150024       1.1948660612106323     
  0.175474584       2.49271441       16.0517006       3.01900005       27.5043564       32.9040527       1.1963214874267578     
  0.174824819       2.48610902       16.0517006       3.01099992       27.5454712       32.9943428       1.1978137493133545     
  0.174176469       2.47950363       16.0517006       3.00300002       27.5866776       33.0859718       1.1993460655212402     
  0.173529431       2.47289801       16.0517006       2.99499989       27.6279774       33.1751060       1.2007794380187988     
  0.172883824       2.46629286       16.0517006       2.98699999       27.6693707       33.2680473       1.2023420333862305     
  0.172239542       2.45968747       16.0517006       2.97900009       27.7108631       33.3596992       1.2038491964340210     
  0.171596572       2.45308185       16.0517006       2.97099996       27.7524567       33.4484749       1.2052437067031860     
  0.170955017       2.44647646       16.0517006       2.96300006       27.7941456       33.5419464       1.2067990303039551     
  0.194778010       2.69090390       16.1317005       3.22700000       25.8956642       29.9908199       1.1581405401229858     
  0.194084242       2.68423295       16.1317005       3.21900010       25.9348564       30.0718575       1.1595151424407959     
  0.193391949       2.67756176       16.1317005       3.21099997       25.9740982       30.1492386       1.1607424020767212     
  0.192701206       2.67089105       16.1317005       3.20300007       26.0133801       30.2287445       1.1620459556579590     
  0.192011908       2.66421986       16.1317005       3.19499993       26.0527172       30.3094788       1.1633902788162231     
  0.191324145       2.65754890       16.1317005       3.18700004       26.0921021       30.3901291       1.1647251844406128     
  0.190637827       2.65087795       16.1317005       3.17899990       26.1315365       30.4703465       1.1660373210906982     
  0.189953014       2.64420700       16.1317005       3.17100000       26.1710243       30.5520782       1.1674009561538696     
  0.189269677       2.63753605       16.1317005       3.16300011       26.2105675       30.6322918       1.1687000989913940     
  0.188587800       2.63086510       16.1317005       3.15499997       26.2501678       30.7133427       1.1700246334075928     
  0.187907398       2.62419415       16.1317005       3.14700007       26.2898273       30.8001289       1.1715607643127441     
  0.187228441       2.61752295       16.1317005       3.13899994       26.3295460       30.8775139       1.1727324724197388     
  0.186550960       2.61085224       16.1317005       3.13100004       26.3693237       30.9604988       1.1741104125976562     
  0.185874924       2.60418129       16.1317005       3.12299991       26.4091644       31.0443344       1.1755137443542480     
  0.185200304       2.59751010       16.1317005       3.11500001       26.4490719       31.1286507       1.1769279241561890     
  0.184527189       2.59083939       16.1317005       3.10700011       26.4890404       31.2120380       1.1783000230789185     
  0.183855474       2.58416843       16.1317005       3.09899998       26.5290813       31.2969303       1.1797215938568115     
  0.183185175       2.57749724       16.1317005       3.09100008       26.5691891       31.3814983       1.1811237335205078     
  0.182516336       2.57082629       16.1317005       3.08299994       26.6093712       31.4668674       1.1825482845306396     
  0.181848913       2.56415558       16.1317005       3.07500005       26.6496258       31.5516357       1.1839429140090942     
  0.181182891       2.55748415       16.1317005       3.06699991       26.6899529       31.6379337       1.1853873729705811     
  0.180518314       2.55081344       16.1317005       3.05900002       26.7303524       31.7231045       1.1867821216583252     
  0.179855168       2.54414272       16.1317005       3.05100012       26.7708359       31.8102493       1.1882426738739014     
  0.179193363       2.53747129       16.1317005       3.04299998       26.8113995       31.8964310       1.1896593570709229     
  0.178533003       2.53080058       16.1317005       3.03500009       26.8520393       31.9845333       1.1911398172378540     
  0.177874014       2.52412939       16.1317005       3.02699995       26.8927650       32.0712738       1.1925613880157471     
  0.177216455       2.51745868       16.1317005       3.01900005       26.9335785       32.1597137       1.1940379142761230     
  0.176560238       2.51078749       16.1317005       3.01099992       26.9744759       32.2476349       1.1954870223999023     
  0.175905451       2.50411654       16.1317005       3.00300002       27.0154610       32.3366585       1.1969685554504395     
  0.175251991       2.49744534       16.1317005       2.99499989       27.0565395       32.4266853       1.1984786987304688     
  0.174599960       2.49077463       16.1317005       2.98699999       27.0977039       32.5184822       1.2000457048416138     
  0.173949286       2.48410368       16.1317005       2.97900009       27.1389675       32.6087952       1.2015488147735596     
  0.173299938       2.47743249       16.1317005       2.97099996       27.1803265       32.6990128       1.2030397653579712     
  0.172652021       2.47076178       16.1317005       2.96300006       27.2217789       32.7862358       1.2044119834899902     
  0.196701750       2.71748066       16.2117004       3.22700000       25.3423271       29.2935886       1.1559154987335205     
  0.196001112       2.71074390       16.2117004       3.21900010       25.3813763       29.3874893       1.1578366756439209     
  0.195302010       2.70400691       16.2117004       3.21099997       25.4204731       29.4504414       1.1585323810577393     
  0.194604427       2.69727015       16.2117004       3.20300007       25.4596100       29.5330257       1.1599951982498169     
  0.193908304       2.69053292       16.2117004       3.19499993       25.4987965       29.6087551       1.1611824035644531     
  0.193213761       2.68379641       16.2117004       3.18700004       25.5380287       29.6878262       1.1624947786331177     
  0.192520678       2.67705941       16.2117004       3.17899990       25.5773106       29.7677879       1.1638357639312744     
  0.191829085       2.67032242       16.2117004       3.17100000       25.6166420       29.8476753       1.1651673316955566     
  0.191139013       2.66358590       16.2117004       3.16300011       25.6560230       29.9291744       1.1665555238723755     
  0.190450385       2.65684891       16.2117004       3.15499997       25.6954594       30.0089092       1.1678681373596191     
  0.189763263       2.65011191       16.2117004       3.14700007       25.7349529       30.0888023       1.1691803932189941     
  0.189077601       2.64337516       16.2117004       3.13899994       25.7745018       30.1756477       1.1707558631896973     
  0.188393429       2.63663840       16.2117004       3.13100004       25.8141098       30.2559395       1.1720697879791260     
  0.187710717       2.62990141       16.2117004       3.12299991       25.8537788       30.3327408       1.1732420921325684     
  0.187029451       2.62316465       16.2117004       3.11500001       25.8935051       30.4154282       1.1746354103088379     
  0.186349675       2.61642790       16.2117004       3.10700011       25.9333000       30.4990406       1.1760571002960205     
  0.185671329       2.60969090       16.2117004       3.09899998       25.9731560       30.5825119       1.1774661540985107     
  0.184994429       2.60295415       16.2117004       3.09100008       26.0130787       30.6662216       1.1788771152496338     
  0.184318960       2.59621716       16.2117004       3.08299994       26.0530720       30.7497044       1.1802717447280884     
  0.183644965       2.58948040       16.2117004       3.07500005       26.0931358       30.8338547       1.1816844940185547     
  0.182972342       2.58274317       16.2117004       3.06699991       26.1332664       30.9195652       1.1831496953964233     
  0.182301223       2.57600665       16.2117004       3.05900002       26.1734734       31.0033150       1.1845319271087646     
  0.181631491       2.56926990       16.2117004       3.05100012       26.2137566       31.0889835       1.1859797239303589     
  0.180963174       2.56253266       16.2117004       3.04299998       26.2541161       31.1749611       1.1874313354492188     
  0.180296287       2.55579615       16.2117004       3.03500009       26.2945499       31.2601948       1.1888469457626343     
  0.179630801       2.54905915       16.2117004       3.02699995       26.3350677       31.3464260       1.1902922391891479     
  0.178966746       2.54232240       16.2117004       3.01900005       26.3756657       31.4331799       1.1917492151260376     
  0.178304046       2.53558540       16.2117004       3.01099992       26.4163475       31.5202808       1.1932111978530884     
  0.177642778       2.52884865       16.2117004       3.00300002       26.4571171       31.6079464       1.1946859359741211     
  0.176982880       2.52211165       16.2117004       2.99499989       26.4979706       31.6953850       1.1961438655853271     
  0.176324412       2.51537490       16.2117004       2.98699999       26.5389118       31.7852364       1.1976842880249023     
  0.175667301       2.50863814       16.2117004       2.97900009       26.5799484       31.8750248       1.1992131471633911     
  0.175011545       2.50190115       16.2117004       2.97099996       26.6210747       31.9635143       1.2006845474243164     
  0.174357221       2.49516416       16.2117004       2.96300006       26.6622944       32.0550232       1.2022604942321777     
  0.198634788       2.74418592       16.2917004       3.22700000       24.8015175       28.6138878       1.1537152528762817     
  0.197927251       2.73738265       16.2917004       3.21900010       24.8404236       28.6913319       1.1550258398056030     
  0.197221279       2.73057961       16.2917004       3.21099997       24.8793755       28.7702141       1.1563881635665894     
  0.196516842       2.72377682       16.2917004       3.20300007       24.9183674       28.8629646       1.1583007574081421     
  0.195813879       2.71697330       16.2917004       3.19499993       24.9574032       28.9252262       1.1589838266372681     
  0.195112512       2.71017051       16.2917004       3.18700004       24.9964809       29.0026970       1.1602711677551270     
  0.194412604       2.70336747       16.2917004       3.17899990       25.0356045       29.0815029       1.1616058349609375     
  0.193714216       2.69656420       16.2917004       3.17100000       25.0747795       29.1609535       1.1629595756530762     
  0.193017364       2.68976140       16.2917004       3.16300011       25.1140003       29.2403431       1.1643044948577881     
  0.192321956       2.68295813       16.2917004       3.15499997       25.1532745       29.3196507       1.1656395196914673     
  0.191628098       2.67615509       16.2917004       3.14700007       25.1926022       29.4007378       1.1670385599136353     
  0.190935701       2.66935205       16.2917004       3.13899994       25.2319813       29.4798489       1.1683524847030640     
  0.190244794       2.66254902       16.2917004       3.13100004       25.2714195       29.5596180       1.1696857213973999     
  0.189555377       2.65574598       16.2917004       3.12299991       25.3109112       29.6448936       1.1712298393249512     
  0.188867405       2.64894271       16.2917004       3.11500001       25.3504658       29.7255878       1.1725854873657227     
  0.188180953       2.64213991       16.2917004       3.10700011       25.3900795       29.8029537       1.1738030910491943     
  0.187495947       2.63533688       16.2917004       3.09899998       25.4297543       29.8844147       1.1751750707626343     
  0.186812386       2.62853360       16.2917004       3.09100008       25.4694920       29.9676800       1.1766108274459839     
  0.186130285       2.62173057       16.2917004       3.08299994       25.5092964       30.0506744       1.1780283451080322     
  0.185449675       2.61492777       16.2917004       3.07500005       25.5491676       30.1339931       1.1794511079788208     
  0.184770435       2.60812426       16.2917004       3.06699991       25.5891075       30.2169399       1.1808516979217529     
  0.184092730       2.60132146       16.2917004       3.05900002       25.6291199       30.3014927       1.1823072433471680     
  0.183416441       2.59451866       16.2917004       3.05100012       25.6691990       30.3846951       1.1837024688720703     
  0.182741538       2.58771515       16.2917004       3.04299998       25.7093563       30.4690590       1.1851350069046021     
  0.182068095       2.58091235       16.2917004       3.03500009       25.7495899       30.5540962       1.1865857839584351     
  0.181396067       2.57410908       16.2917004       3.02699995       25.7898960       30.6399498       1.1880602836608887     
  0.180725485       2.56730628       16.2917004       3.01900005       25.8302822       30.7240372       1.1894580125808716     
  0.180056274       2.56050301       16.2917004       3.01099992       25.8707542       30.8108864       1.1909543275833130     
  0.179388508       2.55369997       16.2917004       3.00300002       25.9113007       30.8967266       1.1924035549163818     
  0.178722128       2.54689670       16.2917004       2.99499989       25.9519367       30.9831982       1.1938683986663818     
  0.178057179       2.54009390       16.2917004       2.98699999       25.9926548       31.0713387       1.1953891515731812     
  0.177393615       2.53329086       16.2917004       2.97900009       26.0334625       31.1586189       1.1968680620193481     
  0.176731423       2.52648759       16.2917004       2.97099996       26.0743599       31.2472839       1.1983911991119385     
  0.176070645       2.51968455       16.2917004       2.96300006       26.1153469       31.3371372       1.1999510526657104     
  0.200576991       2.77101803       16.3717003       3.22700000       24.2729092       27.9456444       1.1513100862503052     
  0.199862555       2.76414847       16.3717003       3.21900010       24.3116722       28.0285072       1.1528826951980591     
  0.199149653       2.75727868       16.3717003       3.21099997       24.3504753       28.1047249       1.1541756391525269     
  0.198438346       2.75040936       16.3717003       3.20300007       24.3893185       28.1809978       1.1554647684097290     
  0.197728515       2.74353933       16.3717003       3.19499993       24.4282036       28.2598152       1.1568520069122314     
  0.197020277       2.73667002       16.3717003       3.18700004       24.4671268       28.3362312       1.1581348180770874     
  0.196313545       2.72980046       16.3717003       3.17899990       24.5060959       28.4157143       1.1595366001129150     
  0.195608318       2.72293067       16.3717003       3.17100000       24.5451088       28.4902878       1.1607317924499512     
  0.194904640       2.71606135       16.3717003       3.16300011       24.5841713       28.5691051       1.1620935201644897     
  0.194202468       2.70919180       16.3717003       3.15499997       24.6232834       28.6478958       1.1634473800659180     
  0.193501815       2.70232201       16.3717003       3.14700007       24.6624432       28.7256203       1.1647516489028931     
  0.192802623       2.69545245       16.3717003       3.13899994       24.7016563       28.8053017       1.1661283969879150     
  0.192104995       2.68858314       16.3717003       3.13100004       24.7409210       28.8853951       1.1675149202346802     
  0.191408828       2.68171334       16.3717003       3.12299991       24.7802391       28.9649124       1.1688714027404785     
  0.190714136       2.67484379       16.3717003       3.11500001       24.8196144       29.0443535       1.1702177524566650     
  0.190020978       2.66797447       16.3717003       3.10700011       24.8590469       29.1290398       1.1717681884765625     
  0.189329252       2.66110468       16.3717003       3.09899998       24.8985424       29.2049828       1.1729595661163330     
  0.188639015       2.65423512       16.3717003       3.09100008       24.9380970       29.2861099       1.1743522882461548     
  0.187950239       2.64736533       16.3717003       3.08299994       24.9777145       29.3673115       1.1757404804229736     
  0.187262967       2.64049602       16.3717003       3.07500005       25.0173931       29.4509544       1.1772191524505615     
  0.186577097       2.63362598       16.3717003       3.06699991       25.0571442       29.5326595       1.1786123514175415     
  0.185892746       2.62675667       16.3717003       3.05900002       25.0969582       29.6156597       1.1800497770309448     
  0.185209841       2.61988735       16.3717003       3.05100012       25.1368427       29.6981964       1.1814608573913574     
  0.184528336       2.61301732       16.3717003       3.04299998       25.1767979       29.7825489       1.1829363107681274     
  0.183848307       2.60614800       16.3717003       3.03500009       25.2168236       29.8647938       1.1843202114105225     
  0.183169723       2.59927845       16.3717003       3.02699995       25.2569237       29.9500084       1.1858137845993042     
  0.182492584       2.59240890       16.3717003       3.01900005       25.2971020       30.0332260       1.1872199773788452     
  0.181816816       2.58553910       16.3717003       3.01099992       25.3373566       30.1185703       1.1887021064758301     
  0.181142554       2.57866979       16.3717003       3.00300002       25.3776894       30.2032146       1.1901483535766602     
  0.180469617       2.57179976       16.3717003       2.99499989       25.4181061       30.2890186       1.1916315555572510     
  0.179798171       2.56493044       16.3717003       2.98699999       25.4586029       30.3738937       1.1930699348449707     
  0.179128140       2.55806112       16.3717003       2.97900009       25.4991837       30.4600449       1.1945497989654541     
  0.178459451       2.55119109       16.3717003       2.97099996       25.5398540       30.5473595       1.1960663795471191     
  0.177792236       2.54432178       16.3717003       2.96300006       25.5806084       30.6349850       1.1975862979888916     
  0.202528477       2.79797840       16.4517002       3.22700000       23.7561798       27.3083839       1.1495275497436523     
  0.201807097       2.79104185       16.4517002       3.21900010       23.7947998       27.3827934       1.1507890224456787     
  0.201087266       2.78410530       16.4517002       3.21099997       23.8334579       27.4574795       1.1520560979843140     
  0.200369030       2.77716923       16.4517002       3.20300007       23.8721466       27.5324535       1.1533296108245850     
  0.199652284       2.77023220       16.4517002       3.19499993       23.9108791       27.6086941       1.1546498537063599     
  0.198937163       2.76329613       16.4517002       3.18700004       23.9496479       27.6851311       1.1559723615646362     
  0.198223546       2.75635958       16.4517002       3.17899990       23.9884605       27.7641144       1.1573945283889771     
  0.197511464       2.74942303       16.4517002       3.17100000       24.0273170       27.8387718       1.1586300134658813     
  0.196800947       2.74248695       16.4517002       3.16300011       24.0662155       27.9144211       1.1599007844924927     
  0.196091920       2.73555040       16.4517002       3.15499997       24.1051636       27.9918003       1.1612366437911987     
  0.195384458       2.72861385       16.4517002       3.14700007       24.1441555       28.0700912       1.1626039743423462     
  0.194678485       2.72167754       16.4517002       3.13899994       24.1831989       28.1482220       1.1639577150344849     
  0.193974048       2.71474123       16.4517002       3.13100004       24.2222900       28.2261868       1.1652979850769043     
  0.193271101       2.70780468       16.4517002       3.12299991       24.2614384       28.3046303       1.1666510105133057     
  0.192569658       2.70086813       16.4517002       3.11500001       24.3006363       28.3842373       1.1680450439453125     
  0.191869751       2.69393206       16.4517002       3.10700011       24.3398895       28.4625378       1.1693782806396484     
  0.191171303       2.68699551       16.4517002       3.09899998       24.3792038       28.5416794       1.1707388162612915     
  0.190474331       2.68005896       16.4517002       3.09100008       24.4185734       28.6258106       1.1722966432571411     
  0.189778894       2.67312264       16.4517002       3.08299994       24.4580040       28.7020569       1.1735241413116455     
  0.189084902       2.66618633       16.4517002       3.07500005       24.4974976       28.7828732       1.1749311685562134     
  0.188392371       2.65924954       16.4517002       3.06699991       24.5370502       28.8646870       1.1763714551925659     
  0.187701359       2.65231347       16.4517002       3.05900002       24.5766697       28.9468918       1.1778199672698975     
  0.187011823       2.64537716       16.4517002       3.05100012       24.6163540       29.0281677       1.1792228221893311     
  0.186323687       2.63844037       16.4517002       3.04299998       24.6561089       29.1107998       1.1806728839874268     
