 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  20.1801   0.3037   4.1953  0.32905E+01  0.32905E+01  0.00000E+00  0.35809E+01  0.80468E-01  0.00000E+00  0.35005E+01  0.10000E+01
   10.5890   3.2190  20.1801   0.3026   4.1849  0.33003E+01  0.33003E+01  0.00000E+00  0.35960E+01  0.81587E-01  0.00000E+00  0.35145E+01  0.10000E+01
   10.5890   3.2110  20.1801   0.3015   4.1745  0.33102E+01  0.33102E+01  0.00000E+00  0.36112E+01  0.82723E-01  0.00000E+00  0.35285E+01  0.10000E+01
   10.5890   3.2030  20.1801   0.3004   4.1641  0.33201E+01  0.33201E+01  0.00000E+00  0.36264E+01  0.83876E-01  0.00000E+00  0.35425E+01  0.10000E+01
   10.5890   3.1950  20.1801   0.2994   4.1537  0.33300E+01  0.33300E+01  0.00000E+00  0.36416E+01  0.85045E-01  0.00000E+00  0.35565E+01  0.10000E+01
   10.5890   3.1870  20.1801   0.2983   4.1433  0.33398E+01  0.33398E+01  0.00000E+00  0.36568E+01  0.86232E-01  0.00000E+00  0.35705E+01  0.10000E+01
   10.5890   3.1790  20.1801   0.2972   4.1329  0.33497E+01  0.33497E+01  0.00000E+00  0.36721E+01  0.87437E-01  0.00000E+00  0.35846E+01  0.10000E+01
   10.5890   3.1710  20.1801   0.2961   4.1225  0.33595E+01  0.33595E+01  0.00000E+00  0.36861E+01  0.88659E-01  0.00000E+00  0.35975E+01  0.10000E+01
   10.5890   3.1630  20.1801   0.2951   4.1121  0.33694E+01  0.33694E+01  0.00000E+00  0.37015E+01  0.89899E-01  0.00000E+00  0.36116E+01  0.10000E+01
   10.5890   3.1550  20.1801   0.2940   4.1017  0.33792E+01  0.33792E+01  0.00000E+00  0.37169E+01  0.91158E-01  0.00000E+00  0.36258E+01  0.10000E+01
   10.5890   3.1470  20.1801   0.2930   4.0913  0.33891E+01  0.33891E+01  0.00000E+00  0.37316E+01  0.92435E-01  0.00000E+00  0.36392E+01  0.10000E+01
   10.5890   3.1390  20.1801   0.2919   4.0809  0.33989E+01  0.33989E+01  0.00000E+00  0.37478E+01  0.93732E-01  0.00000E+00  0.36541E+01  0.10000E+01
   10.5890   3.1310  20.1801   0.2908   4.0705  0.34087E+01  0.34087E+01  0.00000E+00  0.37634E+01  0.95048E-01  0.00000E+00  0.36683E+01  0.10000E+01
   10.5890   3.1230  20.1801   0.2898   4.0601  0.34186E+01  0.34186E+01  0.00000E+00  0.37789E+01  0.96385E-01  0.00000E+00  0.36826E+01  0.10000E+01
   10.5890   3.1150  20.1801   0.2887   4.0497  0.34284E+01  0.34284E+01  0.00000E+00  0.37946E+01  0.97740E-01  0.00000E+00  0.36968E+01  0.10000E+01
   10.5890   3.1070  20.1801   0.2877   4.0393  0.34382E+01  0.34382E+01  0.00000E+00  0.38102E+01  0.99116E-01  0.00000E+00  0.37111E+01  0.10000E+01
   10.5890   3.0990  20.1801   0.2866   4.0289  0.34480E+01  0.34480E+01  0.00000E+00  0.38259E+01  0.10051E+00  0.00000E+00  0.37254E+01  0.10000E+01
   10.5890   3.0910  20.1801   0.2856   4.0185  0.34579E+01  0.34579E+01  0.00000E+00  0.38417E+01  0.10193E+00  0.00000E+00  0.37398E+01  0.10000E+01
   10.5890   3.0830  20.1801   0.2846   4.0081  0.34677E+01  0.34677E+01  0.00000E+00  0.38576E+01  0.10337E+00  0.00000E+00  0.37542E+01  0.10000E+01
   10.5890   3.0750  20.1801   0.2835   3.9977  0.34775E+01  0.34775E+01  0.00000E+00  0.38734E+01  0.10483E+00  0.00000E+00  0.37686E+01  0.10000E+01
   10.5890   3.0670  20.1801   0.2825   3.9873  0.34873E+01  0.34873E+01  0.00000E+00  0.38894E+01  0.10631E+00  0.00000E+00  0.37831E+01  0.10000E+01
   10.5890   3.0590  20.1801   0.2814   3.9769  0.34971E+01  0.34971E+01  0.00000E+00  0.39055E+01  0.10781E+00  0.00000E+00  0.37977E+01  0.10000E+01
   10.5890   3.0510  20.1801   0.2804   3.9665  0.35069E+01  0.35069E+01  0.00000E+00  0.39216E+01  0.10934E+00  0.00000E+00  0.38122E+01  0.10000E+01
   10.5890   3.0430  20.1801   0.2794   3.9561  0.35167E+01  0.35167E+01  0.00000E+00  0.39377E+01  0.11089E+00  0.00000E+00  0.38268E+01  0.10000E+01
   10.5890   3.0350  20.1801   0.2783   3.9457  0.35266E+01  0.35266E+01  0.00000E+00  0.39537E+01  0.11247E+00  0.00000E+00  0.38412E+01  0.10000E+01
   10.5890   3.0270  20.1801   0.2773   3.9353  0.35364E+01  0.35364E+01  0.00000E+00  0.39699E+01  0.11406E+00  0.00000E+00  0.38558E+01  0.10000E+01
   10.5890   3.0190  20.1801   0.2763   3.9249  0.35462E+01  0.35462E+01  0.00000E+00  0.39862E+01  0.11568E+00  0.00000E+00  0.38705E+01  0.10000E+01
   10.5890   3.0110  20.1801   0.2753   3.9145  0.35560E+01  0.35560E+01  0.00000E+00  0.40025E+01  0.11733E+00  0.00000E+00  0.38851E+01  0.10000E+01
   10.5890   3.0030  20.1801   0.2742   3.9041  0.35658E+01  0.35658E+01  0.00000E+00  0.40189E+01  0.11900E+00  0.00000E+00  0.38999E+01  0.10000E+01
   10.5890   2.9950  20.1801   0.2732   3.8937  0.35756E+01  0.35756E+01  0.00000E+00  0.40353E+01  0.12069E+00  0.00000E+00  0.39146E+01  0.10000E+01
   10.5890   2.9870  20.1801   0.2722   3.8833  0.35854E+01  0.35854E+01  0.00000E+00  0.40518E+01  0.12242E+00  0.00000E+00  0.39294E+01  0.10000E+01
   10.5890   2.9790  20.1801   0.2712   3.8729  0.35952E+01  0.35952E+01  0.00000E+00  0.40683E+01  0.12417E+00  0.00000E+00  0.39442E+01  0.10000E+01
   10.5890   2.9710  20.1801   0.2702   3.8625  0.36050E+01  0.36050E+01  0.00000E+00  0.40850E+01  0.12594E+00  0.00000E+00  0.39590E+01  0.10000E+01
   10.5890   2.9630  20.1801   0.2692   3.8521  0.36148E+01  0.36148E+01  0.00000E+00  0.41017E+01  0.12774E+00  0.00000E+00  0.39739E+01  0.10000E+01
   10.5890   2.9550  20.1801   0.2682   3.8417  0.36247E+01  0.36247E+01  0.00000E+00  0.41184E+01  0.12957E+00  0.00000E+00  0.39888E+01  0.10000E+01
   10.5890   3.2270  20.2601   0.3061   4.2283  0.32232E+01  0.32232E+01  0.00000E+00  0.35017E+01  0.77752E-01  0.00000E+00  0.34240E+01  0.10000E+01
   10.5890   3.2190  20.2601   0.3050   4.2178  0.32331E+01  0.32331E+01  0.00000E+00  0.35167E+01  0.78838E-01  0.00000E+00  0.34378E+01  0.10000E+01
   10.5890   3.2110  20.2601   0.3039   4.2073  0.32429E+01  0.32429E+01  0.00000E+00  0.35316E+01  0.79940E-01  0.00000E+00  0.34517E+01  0.10000E+01
   10.5890   3.2030  20.2601   0.3028   4.1968  0.32527E+01  0.32527E+01  0.00000E+00  0.35466E+01  0.81058E-01  0.00000E+00  0.34656E+01  0.10000E+01
   10.5890   3.1950  20.2601   0.3017   4.1863  0.32626E+01  0.32626E+01  0.00000E+00  0.35617E+01  0.82192E-01  0.00000E+00  0.34795E+01  0.10000E+01
   10.5890   3.1870  20.2601   0.3006   4.1759  0.32724E+01  0.32724E+01  0.00000E+00  0.35768E+01  0.83344E-01  0.00000E+00  0.34934E+01  0.10000E+01
   10.5890   3.1790  20.2601   0.2996   4.1654  0.32822E+01  0.32822E+01  0.00000E+00  0.35919E+01  0.84512E-01  0.00000E+00  0.35074E+01  0.10000E+01
   10.5890   3.1710  20.2601   0.2985   4.1549  0.32920E+01  0.32920E+01  0.00000E+00  0.36070E+01  0.85698E-01  0.00000E+00  0.35213E+01  0.10000E+01
   10.5890   3.1630  20.2601   0.2974   4.1444  0.33018E+01  0.33018E+01  0.00000E+00  0.36210E+01  0.86901E-01  0.00000E+00  0.35341E+01  0.10000E+01
   10.5890   3.1550  20.2601   0.2963   4.1339  0.33116E+01  0.33116E+01  0.00000E+00  0.36362E+01  0.88123E-01  0.00000E+00  0.35481E+01  0.10000E+01
   10.5890   3.1470  20.2601   0.2953   4.1234  0.33214E+01  0.33214E+01  0.00000E+00  0.36515E+01  0.89362E-01  0.00000E+00  0.35622E+01  0.10000E+01
   10.5890   3.1390  20.2601   0.2942   4.1130  0.33312E+01  0.33312E+01  0.00000E+00  0.36662E+01  0.90620E-01  0.00000E+00  0.35756E+01  0.10000E+01
   10.5890   3.1310  20.2601   0.2931   4.1025  0.33410E+01  0.33410E+01  0.00000E+00  0.36822E+01  0.91897E-01  0.00000E+00  0.35903E+01  0.10000E+01
   10.5890   3.1230  20.2601   0.2921   4.0920  0.33508E+01  0.33508E+01  0.00000E+00  0.36976E+01  0.93195E-01  0.00000E+00  0.36044E+01  0.10000E+01
   10.5890   3.1150  20.2601   0.2910   4.0815  0.33606E+01  0.33606E+01  0.00000E+00  0.37131E+01  0.94510E-01  0.00000E+00  0.36185E+01  0.10000E+01
   10.5890   3.1070  20.2601   0.2900   4.0710  0.33704E+01  0.33704E+01  0.00000E+00  0.37285E+01  0.95845E-01  0.00000E+00  0.36327E+01  0.10000E+01
   10.5890   3.0990  20.2601   0.2889   4.0605  0.33802E+01  0.33802E+01  0.00000E+00  0.37441E+01  0.97201E-01  0.00000E+00  0.36469E+01  0.10000E+01
   10.5890   3.0910  20.2601   0.2878   4.0501  0.33899E+01  0.33899E+01  0.00000E+00  0.37597E+01  0.98576E-01  0.00000E+00  0.36611E+01  0.10000E+01
   10.5890   3.0830  20.2601   0.2868   4.0396  0.33997E+01  0.33997E+01  0.00000E+00  0.37753E+01  0.99972E-01  0.00000E+00  0.36754E+01  0.10000E+01
