 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.272211909       3.88326812       20.1800995       2.98699999       9.69100952       10.6481447       1.0987652540206909     
  0.271197438       3.87286782       20.1800995       2.97900009       9.72192955       10.6949701       1.1000871658325195     
  0.270185083       3.86246705       20.1800995       2.97099996       9.75287151       10.7416601       1.1013844013214111     
  0.269174904       3.85206676       20.1800995       2.96300006       9.78383160       10.7888889       1.1027263402938843     
  0.268166810       3.84166622       20.1800995       2.95499992       9.81481647       10.8357477       1.1040194034576416     
  0.306057900       4.22826147       20.2600994       3.22700000       8.58146858       9.10455227       1.0609550476074219     
  0.304967731       4.21777916       20.2600994       3.21900010       8.61184883       9.14641380       1.0620732307434082     
  0.303879976       4.20729685       20.2600994       3.21099997       8.64223480       9.18942261       1.0633155107498169     
  0.302794576       4.19681501       20.2600994       3.20300007       8.67262554       9.23139000       1.0644285678863525     
  0.301711440       4.18633223       20.2600994       3.19499993       8.70302200       9.27489853       1.0657100677490234     
  0.300630778       4.17585039       20.2600994       3.18700004       8.73342514       9.31607723       1.0667152404785156     
  0.299552351       4.16536808       20.2600994       3.17899990       8.76383591       9.35885811       1.0678951740264893     
  0.298476279       4.15488577       20.2600994       3.17100000       8.79425144       9.40189552       1.0690956115722656     
  0.297402561       4.14440393       20.2600994       3.16300011       8.82467461       9.44510746       1.0703065395355225     
  0.296331108       4.13392162       20.2600994       3.15499997       8.85510635       9.48798180       1.0714701414108276     
  0.295261979       4.12343931       20.2600994       3.14700007       8.88554573       9.53053188       1.0725882053375244     
  0.294195116       4.11295700       20.2600994       3.13899994       8.91599464       9.57345390       1.0737392902374268     
  0.293130606       4.10247517       20.2600994       3.13100004       8.94645214       9.61660671       1.0749073028564453     
  0.292068332       4.09199286       20.2600994       3.12299991       8.97691917       9.65991497       1.0760835409164429     
  0.291008323       4.08151054       20.2600994       3.11500001       9.00739670       9.70353222       1.0772849321365356     
  0.289950639       4.07102871       20.2600994       3.10700011       9.03788185       9.74699783       1.0784604549407959     
  0.288895130       4.06054640       20.2600994       3.09899998       9.06838226       9.79090118       1.0796744823455811     
  0.287841916       4.05006409       20.2600994       3.09100008       9.09889126       9.83446312       1.0808418989181519     
  0.286790907       4.03958130       20.2600994       3.08299994       9.12941360       9.87864208       1.0820674896240234     
  0.285742193       4.02909946       20.2600994       3.07500005       9.15994740       9.92308903       1.0833128690719604     
  0.284695625       4.01861668       20.2600994       3.06699991       9.19049454       9.96754265       1.0845490694046021     
  0.283651382       4.00813484       20.2600994       3.05900002       9.22105598       10.0118971       1.0857646465301514     
  0.282609373       3.99765325       20.2600994       3.05100012       9.25163078       10.0562468       1.0869702100753784     
  0.281569451       3.98717022       20.2600994       3.04299998       9.28221989       10.1018534       1.0883014202117920     
  0.280531824       3.97668839       20.2600994       3.03500009       9.31282425       10.1465883       1.0895285606384277     
  0.279496342       3.96620607       20.2600994       3.02699995       9.34344482       10.1914816       1.0907627344131470     
  0.278463125       3.95572400       20.2600994       3.01900005       9.37408066       10.2366962       1.0920213460922241     
  0.277432024       3.94524169       20.2600994       3.01099992       9.40473461       10.2820778       1.0932873487472534     
  0.276403129       3.93475962       20.2600994       3.00300002       9.43540382       10.3275089       1.0945487022399902     
  0.275376350       3.92427707       20.2600994       2.99499989       9.46609306       10.3734055       1.0958486795425415     
  0.274351805       3.91379523       20.2600994       2.98699999       9.49680042       10.4187822       1.0970834493637085     
  0.273329377       3.90331316       20.2600994       2.97900009       9.52752686       10.4648333       1.0983787775039673     
  0.272309065       3.89283061       20.2600994       2.97099996       9.55827332       10.5108337       1.0996582508087158     
  0.271290958       3.88234854       20.2600994       2.96300006       9.58904076       10.5570774       1.1009523868560791     
  0.270274907       3.87186599       20.2600994       2.95499992       9.61982918       10.6037607       1.1022815704345703     
  0.308454245       4.26136732       20.3400993       3.22700000       8.39687920       8.89676189       1.0595319271087646     
  0.307355553       4.25080299       20.3400993       3.21900010       8.42706013       8.93821907       1.0606569051742554     
  0.306259245       4.24023867       20.3400993       3.21099997       8.45724773       8.97807217       1.0615831613540649     
  0.305165380       4.22967482       20.3400993       3.20300007       8.48743820       9.02087116       1.0628497600555420     
  0.304073781       4.21911001       20.3400993       3.19499993       8.51763821       9.06242180       1.0639594793319702     
  0.302984595       4.20854568       20.3400993       3.18700004       8.54784298       9.10522652       1.0652074813842773     
  0.301897734       4.19798136       20.3400993       3.17899990       8.57805443       9.14726162       1.0663561820983887     
  0.300813258       4.18741703       20.3400993       3.17100000       8.60827255       9.18817616       1.0673658847808838     
  0.299731106       4.17685318       20.3400993       3.16300011       8.63850021       9.23127747       1.0686204433441162     
  0.298651278       4.16628885       20.3400993       3.15499997       8.66873550       9.27359390       1.0697747468948364     
  0.297573805       4.15572453       20.3400993       3.14700007       8.69897842       9.31669807       1.0710105895996094     
  0.296498537       4.14515972       20.3400993       3.13899994       8.72923183       9.35903931       1.0721492767333984     
  0.295425683       4.13459587       20.3400993       3.13100004       8.75949287       9.40114975       1.0732527971267700     
  0.294355094       4.12403154       20.3400993       3.12299991       8.78976440       9.44391537       1.0744218826293945     
  0.293286771       4.11346722       20.3400993       3.11500001       8.82004642       9.48739147       1.0756622552871704     
  0.292220831       4.10290337       20.3400993       3.10700011       8.85033798       9.53004360       1.0767999887466431     
  0.291157067       4.09233904       20.3400993       3.09899998       8.88064194       9.57338047       1.0780054330825806     
  0.290095568       4.08177423       20.3400993       3.09100008       8.91095829       9.61667824       1.0791968107223511     
  0.289036393       4.07120991       20.3400993       3.08299994       8.94128513       9.66009712       1.0803924798965454     
  0.287979454       4.06064606       20.3400993       3.07500005       8.97162533       9.70391464       1.0816228389739990     
  0.286924720       4.05008125       20.3400993       3.06699991       9.00197792       9.74787807       1.0828596353530884     
  0.285872310       4.03951740       20.3400993       3.05900002       9.03234482       9.79212284       1.0841175317764282     
  0.284822106       4.02895355       20.3400993       3.05100012       9.06272507       9.83610725       1.0853365659713745     
  0.283774048       4.01838827       20.3400993       3.04299998       9.09312153       9.88000965       1.0865366458892822     
  0.282728314       4.00782442       20.3400993       3.03500009       9.12353039       9.92520809       1.0878692865371704     
  0.281684726       3.99726009       20.3400993       3.02699995       9.15395737       9.96957111       1.0890995264053345     
  0.280643374       3.98669600       20.3400993       3.01900005       9.18439960       10.0140610       1.0903338193893433     
  0.279604197       3.97613168       20.3400993       3.01099992       9.21485996       10.0586672       1.0915702581405640     
  0.278567255       3.96556735       20.3400993       3.00300002       9.24533558       10.1036930       1.0928422212600708     
  0.277532458       3.95500278       20.3400993       2.99499989       9.27583122       10.1489077       1.0941238403320312     
  0.276499897       3.94443893       20.3400993       2.98699999       9.30634308       10.1942368       1.0954073667526245     
  0.275469422       3.93387461       20.3400993       2.97900009       9.33687496       10.2395773       1.0966814756393433     
  0.274441123       3.92331004       20.3400993       2.97099996       9.36742783       10.2848005       1.0979322195053101     
  0.273415059       3.91274595       20.3400993       2.96300006       9.39799976       10.3307552       1.0992504358291626     
  0.272391081       3.90218139       20.3400993       2.95499992       9.42859364       10.3766546       1.1005517244338989     
  0.310859561       4.29459763       20.4200993       3.22700000       8.21597958       8.69215393       1.0579570531845093     
  0.309752285       4.28395081       20.4200993       3.21900010       8.24595928       8.73295212       1.0590583086013794     
  0.308647454       4.27330399       20.4200993       3.21099997       8.27594566       8.77400208       1.0601812601089478     
  0.307545036       4.26265764       20.4200993       3.20300007       8.30593872       8.81345463       1.0611027479171753     
  0.306444913       4.25201035       20.4200993       3.19499993       8.33593845       8.85466576       1.0622278451919556     
  0.305347294       4.24136400       20.4200993       3.18700004       8.36594296       8.89714527       1.0634957551956177     
  0.304251939       4.23071718       20.4200993       3.17899990       8.39595795       8.93834972       1.0646015405654907     
  0.303158969       4.22007036       20.4200993       3.17100000       8.42597771       8.98116970       1.0658905506134033     
  0.302068383       4.20942402       20.4200993       3.16300011       8.45600700       9.02172852       1.0669016838073730     
  0.300980151       4.19877720       20.4200993       3.15499997       8.48604584       9.06389618       1.0680941343307495     
  0.299894243       4.18813038       20.4200993       3.14700007       8.51609135       9.10629654       1.0693047046661377     
  0.298810631       4.17748356       20.4200993       3.13899994       8.54614830       9.14893055       1.0705326795578003     
  0.297729462       4.16683769       20.4200993       3.13100004       8.57621288       9.19109154       1.0716958045959473     
  0.296650499       4.15619087       20.4200993       3.12299991       8.60628891       9.23304939       1.0728259086608887     
  0.295573831       4.14554405       20.4200993       3.11500001       8.63637447       9.27530003       1.0739808082580566     
  0.294499546       4.13489771       20.4200993       3.10700011       8.66647053       9.31783772       1.0751594305038452     
  0.293427527       4.12425089       20.4200993       3.09899998       8.69657993       9.36056614       1.0763502120971680     
  0.292357773       4.11360407       20.4200993       3.09100008       8.72669983       9.40346718       1.0775513648986816     
  0.291290283       4.10295725       20.4200993       3.08299994       8.75683308       9.44639015       1.0787450075149536     
  0.290225118       4.09231091       20.4200993       3.07500005       8.78697777       9.48970699       1.0799739360809326     
  0.289162159       4.08166361       20.4200993       3.06699991       8.81713581       9.53262901       1.0811480283737183     
  0.288101494       4.07101727       20.4200993       3.05900002       8.84730721       9.57646370       1.0824156999588013     
  0.287043124       4.06037092       20.4200993       3.05100012       8.87749481       9.62010384       1.0836507081985474     
  0.285986930       4.04972363       20.4200993       3.04299998       8.90769482       9.66388416       1.0848916769027710     
  0.284933001       4.03907728       20.4200993       3.03500009       8.93791199       9.70759583       1.0861145257949829     
  0.283881307       4.02843094       20.4200993       3.02699995       8.96814442       9.75132656       1.0873293876647949     
  0.282831848       4.01778412       20.4200993       3.01900005       8.99839211       9.79634190       1.0886769294738770     
  0.281784564       4.00713730       20.4200993       3.01099992       9.02865791       9.84047031       1.0899150371551514     
  0.280739516       3.99649072       20.4200993       3.00300002       9.05893993       9.88446426       1.0911281108856201     
  0.279696643       3.98584390       20.4200993       2.99499989       9.08924007       9.92935276       1.0924293994903564     
  0.278656006       3.97519755       20.4200993       2.98699999       9.11955833       9.97415733       1.0937105417251587     
  0.277617544       3.96455097       20.4200993       2.97900009       9.14989662       10.0191031       1.0949963331222534     
  0.276581228       3.95390391       20.4200993       2.97099996       9.18025494       10.0641756       1.0962849855422974     
  0.275547147       3.94325733       20.4200993       2.96300006       9.21063232       10.1089964       1.0975354909896851     
  0.274515182       3.93261051       20.4200993       2.95499992       9.24103165       10.1544399       1.0988426208496094     
  0.313273966       4.32795286       20.5000992       3.22700000       8.03869247       8.49204731       1.0563966035842896     
  0.312158078       4.31722355       20.5000992       3.21900010       8.06847000       8.53230286       1.0574871301651001     
  0.311044663       4.30649424       20.5000992       3.21099997       8.09825516       8.57272243       1.0585888624191284     
  0.309933662       4.29576492       20.5000992       3.20300007       8.12804699       8.61323452       1.0596929788589478     
  0.308825016       4.28503513       20.5000992       3.19499993       8.15784645       8.65403557       1.0608235597610474     
  0.307718873       4.27430630       20.5000992       3.18700004       8.18765354       8.69330406       1.0617576837539673     
  0.306615025       4.26357651       20.5000992       3.17899990       8.21746826       8.73538399       1.0630261898040771     
  0.305513591       4.25284719       20.5000992       3.17100000       8.24728966       8.77633286       1.0641474723815918     
  0.304414570       4.24211836       20.5000992       3.16300011       8.27711964       8.81848621       1.0654051303863525     
  0.303317785       4.23138857       20.5000992       3.15499997       8.30696011       8.85991383       1.0665651559829712     
  0.302223474       4.22065926       20.5000992       3.14700007       8.33680916       8.90020752       1.0675796270370483     
  0.301131487       4.20992994       20.5000992       3.13899994       8.36666775       8.94269562       1.0688478946685791     
  0.300041825       4.19920063       20.5000992       3.13100004       8.39653587       8.98440456       1.0700132846832275     
  0.298954517       4.18847132       20.5000992       3.12299991       8.42641544       9.02683449       1.0712543725967407     
  0.297869533       4.17774200       20.5000992       3.11500001       8.45630455       9.06851292       1.0723966360092163     
  0.296786904       4.16701269       20.5000992       3.10700011       8.48620605       9.11005020       1.0735126733779907     
  0.295706540       4.15628338       20.5000992       3.09899998       8.51611805       9.15226555       1.0746992826461792     
  0.294628501       4.14555407       20.5000992       3.09100008       8.54604244       9.19505882       1.0759434700012207     
  0.293552697       4.13482428       20.5000992       3.08299994       8.57598019       9.23716164       1.0770969390869141     
  0.292479247       4.12409544       20.5000992       3.07500005       8.60592937       9.27982712       1.0783061981201172     
  0.291408062       4.11336565       20.5000992       3.06699991       8.63589287       9.32228947       1.0794818401336670     
  0.290339172       4.10263634       20.5000992       3.05900002       8.66586971       9.36530685       1.0807117223739624     
  0.289272577       4.09190750       20.5000992       3.05100012       8.69586182       9.40854168       1.0819562673568726     
  0.288208157       4.08117723       20.5000992       3.04299998       8.72586823       9.45191097       1.0832058191299438     
  0.287146062       4.07044840       20.5000992       3.03500009       8.75588894       9.49539280       1.0844578742980957     
  0.286086202       4.05971909       20.5000992       3.02699995       8.78592873       9.53888512       1.0857002735137939     
  0.285028547       4.04898977       20.5000992       3.01900005       8.81598186       9.58221340       1.0869139432907104     
  0.283973128       4.03826046       20.5000992       3.01099992       8.84605217       9.62681198       1.0882607698440552     
  0.282920003       4.02753115       20.5000992       3.00300002       8.87614059       9.67056370       1.0895009040832520     
  0.281868994       4.01680136       20.5000992       2.99499989       8.90624619       9.71447945       1.0907490253448486     
  0.280820310       4.00607252       20.5000992       2.98699999       8.93637085       9.75870228       1.0920207500457764     
  0.279773772       3.99534321       20.5000992       2.97900009       8.96651363       9.80313015       1.0933045148849487     
  0.278729409       3.98461342       20.5000992       2.97099996       8.99667835       9.84756374       1.0945776700973511     
  0.277687281       3.97388411       20.5000992       2.96300006       9.02686119       9.89222336       1.0958652496337891     
  0.276647300       3.96315455       20.5000992       2.95499992       9.05706501       9.93694878       1.0971488952636719     
  0.315697432       4.36143398       20.5800991       3.22700000       7.86494207       8.29619503       1.0548323392868042     
  0.314572930       4.35062122       20.5800991       3.21900010       7.89451790       8.33606434       1.0559307336807251     
  0.313450903       4.33980894       20.5800991       3.21099997       7.92410135       8.37602234       1.0570311546325684     
  0.312331349       4.32899714       20.5800991       3.20300007       7.95369101       8.41602707       1.0581284761428833     
  0.311214089       4.31818390       20.5800991       3.19499993       7.98328972       8.45618916       1.0592361688613892     
  0.310099363       4.30737209       20.5800991       3.18700004       8.01289558       8.49661350       1.0603674650192261     
  0.308986992       4.29655933       20.5800991       3.17899990       8.04251003       8.53548336       1.0612959861755371     
  0.307877004       4.28574705       20.5800991       3.17100000       8.07213211       8.57605553       1.0624275207519531     
  0.306769460       4.27493477       20.5800991       3.16300011       8.10176373       8.61785698       1.0637013912200928     
  0.305664271       4.26412249       20.5800991       3.15499997       8.13140488       8.65845680       1.0648168325424194     
  0.304561496       4.25331020       20.5800991       3.14700007       8.16105556       8.70063400       1.0661162137985229     
  0.303460985       4.24249744       20.5800991       3.13899994       8.19071770       8.74059677       1.0671343803405762     
  0.302362949       4.23168564       20.5800991       3.13100004       8.22038651       8.78214264       1.0683369636535645     
  0.301267207       4.22087288       20.5800991       3.12299991       8.25006866       8.82395267       1.0695611238479614     
  0.300173819       4.21006060       20.5800991       3.11500001       8.27976227       8.86599636       1.0708032846450806     
  0.299082845       4.19924879       20.5800991       3.10700011       8.30946541       8.90738964       1.0719569921493530     
  0.297994077       4.18843603       20.5800991       3.09899998       8.33918190       8.94869804       1.0730906724929810     
  0.296907723       4.17762375       20.5800991       3.09100008       8.36891079       8.99045372       1.0742681026458740     
  0.295823604       4.16681099       20.5800991       3.08299994       8.39865112       9.03240871       1.0754594802856445     
  0.294741839       4.15599918       20.5800991       3.07500005       8.42840576       9.07458305       1.0766665935516357     
  0.293662369       4.14518642       20.5800991       3.06699991       8.45817471       9.11688995       1.0778790712356567     
  0.292585194       4.13437414       20.5800991       3.05900002       8.48795605       9.15915012       1.0790760517120361     
  0.291510373       4.12356234       20.5800991       3.05100012       8.51775265       9.20182705       1.0803116559982300     
  0.290437698       4.11274910       20.5800991       3.04299998       8.54756451       9.24414825       1.0814950466156006     
  0.289367408       4.10193729       20.5800991       3.03500009       8.57739067       9.28737259       1.0827736854553223     
  0.288299322       4.09112501       20.5800991       3.02699995       8.60723400       9.33045578       1.0840249061584473     
  0.287233531       4.08031273       20.5800991       3.01900005       8.63709354       9.37356186       1.0852680206298828     
  0.286169946       4.06949997       20.5800991       3.01099992       8.66696930       9.41672897       1.0865076780319214     
  0.285108626       4.05868769       20.5800991       3.00300002       8.69686222       9.46094704       1.0878574848175049     
  0.284049541       4.04787493       20.5800991       2.99499989       8.72677422       9.50432014       1.0890989303588867     
  0.282992691       4.03706312       20.5800991       2.98699999       8.75670528       9.54785728       1.0903481245040894     
  0.281938106       4.02625084       20.5800991       2.97900009       8.78665257       9.59090424       1.0915310382843018     
  0.280885637       4.01543808       20.5800991       2.97099996       8.81662273       9.63554573       1.0928839445114136     
  0.279835433       4.00462580       20.5800991       2.96300006       8.84661102       9.67980289       1.0941820144653320     
  0.278787434       3.99381351       20.5800991       2.95499992       8.87662125       9.72417068       1.0954810380935669     
  0.318129897       4.39503908       20.6601009       3.22700000       7.69465256       8.10478497       1.0533009767532349     
  0.316996753       4.38414335       20.6601009       3.21900010       7.72402477       8.14402294       1.0543755292892456     
  0.315866053       4.37324715       20.6601009       3.21099997       7.75340605       8.18348694       1.0554698705673218     
  0.314737856       4.36235189       20.6601009       3.20300007       7.78279352       8.22310734       1.0565752983093262     
  0.313612014       4.35145569       20.6601009       3.19499993       7.81219053       8.26275063       1.0576739311218262     
  0.312488705       4.34056044       20.6601009       3.18700004       7.84159470       8.30255032       1.0587834119796753     
  0.311367750       4.32966471       20.6601009       3.17899990       7.87100840       8.34245777       1.0598969459533691     
  0.310249239       4.31876898       20.6601009       3.17100000       7.90042973       8.38112164       1.0608438253402710     
  0.309133172       4.30787373       20.6601009       3.16300011       7.92986155       8.42132759       1.0619766712188721     
  0.308019459       4.29697800       20.6601009       3.15499997       7.95930386       8.46272659       1.0632495880126953     
  0.306908101       4.28608179       20.6601009       3.14700007       7.98875427       8.50307178       1.0643801689147949     
  0.305799156       4.27518606       20.6601009       3.13899994       8.01821709       8.54459381       1.0656476020812988     
  0.304692656       4.26429081       20.6601009       3.13100004       8.04768944       8.58540058       1.0668156147003174     
  0.303588480       4.25339508       20.6601009       3.12299991       8.07717323       8.62560749       1.0678992271423340     
  0.302486658       4.24249935       20.6601009       3.11500001       8.10666847       8.66699600       1.0691193342208862     
  0.301387280       4.23160410       20.6601009       3.10700011       8.13617516       8.70815277       1.0703005790710449     
  0.300290138       4.22070837       20.6601009       3.09899998       8.16569424       8.74989986       1.0715439319610596     
  0.299195379       4.20981264       20.6601009       3.09100008       8.19522572       8.79089832       1.0726853609085083     
  0.298102945       4.19891644       20.6601009       3.08299994       8.22477150       8.83191013       1.0738183259963989     
  0.297012836       4.18802118       20.6601009       3.07500005       8.25432873       8.87348938       1.0750104188919067     
  0.295925051       4.17712498       20.6601009       3.06699991       8.28390026       8.91546726       1.0762403011322021     
  0.294839591       4.16622972       20.6601009       3.05900002       8.31348801       8.95727158       1.0774384737014771     
  0.293756455       4.15533447       20.6601009       3.05100012       8.34308815       8.99935150       1.0786595344543457     
  0.292675585       4.14443827       20.6601009       3.04299998       8.37270451       9.04166603       1.0798978805541992     
  0.291597009       4.13354301       20.6601009       3.03500009       8.40233612       9.08365154       1.0810863971710205     
  0.290520698       4.12264729       20.6601009       3.02699995       8.43198490       9.12624741       1.0823367834091187     
  0.289446652       4.11175156       20.6601009       3.01900005       8.46164894       9.16907310       1.0836036205291748     
  0.288374871       4.10085583       20.6601009       3.01099992       8.49133110       9.21190166       1.0848596096038818     
  0.287305415       4.08996010       20.6601009       3.00300002       8.52102947       9.25472546       1.0861041545867920     
  0.286238164       4.07906437       20.6601009       2.99499989       8.55074692       9.29758739       1.0873421430587769     
  0.285173178       4.06816912       20.6601009       2.98699999       8.58048248       9.34158134       1.0887011289596558     
  0.284110427       4.05727339       20.6601009       2.97900009       8.61023617       9.38476372       1.0899542570114136     
  0.283049852       4.04637718       20.6601009       2.97099996       8.64001083       9.42807674       1.0912111997604370     
  0.281991601       4.03548193       20.6601009       2.96300006       8.66980457       9.47174454       1.0924980640411377     
  0.280935526       4.02458620       20.6601009       2.95499992       8.69962025       9.51559162       1.0937938690185547     
  0.320571423       4.42876911       20.7401009       3.22700000       7.52776098       7.91608620       1.0515857934951782     
  0.319429606       4.41778994       20.7401009       3.21900010       7.55692911       7.95643854       1.0528665781021118     
  0.318290204       4.40681028       20.7401009       3.21099997       7.58610535       7.99519205       1.0539257526397705     
  0.317153335       4.39583158       20.7401009       3.20300007       7.61529016       8.03425980       1.0550168752670288     
  0.316018850       4.38485146       20.7401009       3.19499993       7.64448452       8.07352638       1.0561243295669556     
  0.314886928       4.37387276       20.7401009       3.18700004       7.67368603       8.11289215       1.0572353601455688     
  0.313757390       4.36289310       20.7401009       3.17899990       7.70289898       8.15229321       1.0583409070968628     
  0.312630266       4.35191393       20.7401009       3.17100000       7.73211908       8.19184113       1.0594561100006104     
  0.311505616       4.34093475       20.7401009       3.16300011       7.76135063       8.23166180       1.0605965852737427     
  0.310383379       4.32995558       20.7401009       3.15499997       7.79059267       8.26997566       1.0615335702896118     
  0.309263527       4.31897593       20.7401009       3.14700007       7.81984329       8.30994606       1.0626742839813232     
  0.308146089       4.30799675       20.7401009       3.13899994       7.84910679       8.35107136       1.0639518499374390     
  0.307031065       4.29701757       20.7401009       3.13100004       7.87837982       8.39108086       1.0650769472122192     
  0.305918425       4.28603840       20.7401009       3.12299991       7.90766573       8.43262959       1.0663866996765137     
  0.304808140       4.27505875       20.7401009       3.11500001       7.93696165       8.47200966       1.0674121379852295     
  0.303700298       4.26408005       20.7401009       3.10700011       7.96627140       8.51295280       1.0686244964599609     
  0.302594781       4.25310087       20.7401009       3.09899998       7.99559307       8.55418682       1.0698627233505249     
  0.301491588       4.24212122       20.7401009       3.09100008       8.02492714       8.59563446       1.0711168050765991     
  0.300390780       4.23114204       20.7401009       3.08299994       8.05427551       8.63629150       1.0722616910934448     
  0.299292326       4.22016287       20.7401009       3.07500005       8.08363628       8.67704964       1.0734091997146606     
  0.298196167       4.20918322       20.7401009       3.06699991       8.11301422       8.71824837       1.0746004581451416     
  0.297102392       4.19820404       20.7401009       3.05900002       8.14240265       8.75963211       1.0758043527603149     
  0.296010941       4.18722534       20.7401009       3.05100012       8.17180824       8.80121708       1.0770219564437866     
  0.294921726       4.17624521       20.7401009       3.04299998       8.20122910       8.84295464       1.0782474279403687     
  0.293834895       4.16526651       20.7401009       3.03500009       8.23066521       8.88462830       1.0794544219970703     
  0.292750299       4.15428686       20.7401009       3.02699995       8.26011848       8.92677402       1.0807077884674072     
  0.291668087       4.14330769       20.7401009       3.01900005       8.28958702       8.96881008       1.0819369554519653     
  0.290588081       4.13232851       20.7401009       3.01099992       8.31907463       9.01112843       1.0831887722015381     
  0.289510399       4.12134933       20.7401009       3.00300002       8.34857845       9.05378532       1.0844702720642090     
  0.288434923       4.11036968       20.7401009       2.99499989       8.37810040       9.09601402       1.0856893062591553     
  0.287361771       4.09939051       20.7401009       2.98699999       8.40764141       9.13864708       1.0869454145431519     
  0.286290884       4.08841133       20.7401009       2.97900009       8.43720055       9.18226624       1.0883072614669800     
  0.285222173       4.07743168       20.7401009       2.97099996       8.46677971       9.22514153       1.0895690917968750     
  0.284155756       4.06645250       20.7401009       2.96300006       8.49637890       9.26809025       1.0908282995223999     
  0.283091575       4.05547333       20.7401009       2.95499992       8.52600098       9.31080914       1.0920487642288208     
  0.323021948       4.46262407       20.8201008       3.22700000       7.36419392       7.73336315       1.0501302480697632     
  0.321871370       4.45156050       20.8201008       3.21900010       7.39315605       7.77127600       1.0511445999145508     
  0.320723325       4.44049740       20.8201008       3.21099997       7.42212820       7.80970287       1.0522187948226929     
  0.319577754       4.42943430       20.8201008       3.20300007       7.45110846       7.84964848       1.0534873008728027     
  0.318434566       4.41837025       20.8201008       3.19499993       7.48009872       7.88831568       1.0545737743377686     
  0.317294031       4.40730762       20.8201008       3.18700004       7.50909853       7.92719364       1.0556784868240356     
  0.316155821       4.39624453       20.8201008       3.17899990       7.53810835       7.96622658       1.0567938089370728     
  0.315020084       4.38518095       20.8201008       3.17100000       7.56712627       8.00527191       1.0579011440277100     
  0.313886881       4.37411833       20.8201008       3.16300011       7.59615564       8.04448986       1.0590212345123291     
  0.312756002       4.36305475       20.8201008       3.15499997       7.62519741       8.08379078       1.0601418018341064     
  0.311627656       4.35199165       20.8201008       3.14700007       7.65424776       8.12190247       1.0610973834991455     
  0.310501605       4.34092808       20.8201008       3.13899994       7.68331099       8.16153240       1.0622415542602539     
  0.309378117       4.32986546       20.8201008       3.13100004       7.71238470       8.20225716       1.0635176897048950     
  0.308256954       4.31880188       20.8201008       3.12299991       7.74147177       8.24201584       1.0646574497222900     
  0.307138205       4.30773878       20.8201008       3.11500001       7.77056885       8.28297520       1.0659419298171997     
  0.306021869       4.29667568       20.8201008       3.10700011       7.79968023       8.32328606       1.0671317577362061     
