                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1470  28.1359  0.48981E+00  0.48255E+00  0.42556E-05  0.48073E+00  0.46162E+00  0.42464E-05  0.45967E+00
   10.5890   3.1390  28.1359  0.49622E+00  0.48928E+00  0.44062E-05  0.48742E+00  0.46817E+00  0.43970E-05  0.46617E+00
   10.5890   3.1310  28.1359  0.50266E+00  0.49607E+00  0.45622E-05  0.49417E+00  0.47478E+00  0.45532E-05  0.47274E+00
   10.5890   3.1230  28.1359  0.50915E+00  0.50291E+00  0.47105E-05  0.50097E+00  0.48145E+00  0.47017E-05  0.47936E+00
   10.5890   3.1150  28.1359  0.51568E+00  0.50979E+00  0.48923E-05  0.50781E+00  0.48815E+00  0.48837E-05  0.48601E+00
   10.5890   3.1070  28.1359  0.52225E+00  0.51677E+00  0.50651E-05  0.51473E+00  0.49494E+00  0.50567E-05  0.49275E+00
   10.5890   3.0990  28.1359  0.52887E+00  0.52377E+00  0.52438E-05  0.52169E+00  0.50176E+00  0.52357E-05  0.49953E+00
   10.5890   3.0910  28.1359  0.53553E+00  0.53083E+00  0.54304E-05  0.52870E+00  0.50865E+00  0.54226E-05  0.50636E+00
   10.5890   3.0830  28.1359  0.54223E+00  0.53794E+00  0.56223E-05  0.53576E+00  0.51558E+00  0.56147E-05  0.51324E+00
   10.5890   3.0750  28.1359  0.54898E+00  0.54513E+00  0.58216E-05  0.54291E+00  0.52260E+00  0.58143E-05  0.52021E+00
   10.5890   3.0670  28.1359  0.55577E+00  0.55234E+00  0.60280E-05  0.55006E+00  0.52963E+00  0.60211E-05  0.52718E+00
   10.5890   3.0590  28.1359  0.56260E+00  0.55960E+00  0.62386E-05  0.55726E+00  0.53672E+00  0.62322E-05  0.53421E+00
   10.5890   3.0510  28.1359  0.56948E+00  0.56692E+00  0.64636E-05  0.56454E+00  0.54387E+00  0.64576E-05  0.54131E+00
   10.5890   3.0430  28.1359  0.57639E+00  0.57434E+00  0.66917E-05  0.57190E+00  0.55112E+00  0.66863E-05  0.54850E+00
