                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1150  23.8258  0.20933E+01  0.21874E+01  0.10100E-03  0.21726E+01  0.21227E+01  0.10125E-03  0.21068E+01
   10.5890   3.1070  23.8258  0.21066E+01  0.22031E+01  0.10391E-03  0.21881E+01  0.21384E+01  0.10418E-03  0.21222E+01
   10.5890   3.0990  23.8258  0.21199E+01  0.22190E+01  0.10691E-03  0.22036E+01  0.21542E+01  0.10720E-03  0.21377E+01
   10.5890   3.0910  23.8258  0.21332E+01  0.22349E+01  0.11000E-03  0.22192E+01  0.21701E+01  0.11030E-03  0.21533E+01
   10.5890   3.0830  23.8258  0.21466E+01  0.22509E+01  0.11316E-03  0.22350E+01  0.21862E+01  0.11349E-03  0.21690E+01
   10.5890   3.0750  23.8258  0.21600E+01  0.22669E+01  0.11642E-03  0.22506E+01  0.22022E+01  0.11677E-03  0.21847E+01
   10.5890   3.0670  23.8258  0.21734E+01  0.22828E+01  0.11977E-03  0.22663E+01  0.22182E+01  0.12014E-03  0.22003E+01
   10.5890   3.0590  23.8258  0.21869E+01  0.22990E+01  0.12325E-03  0.22821E+01  0.22343E+01  0.12365E-03  0.22161E+01
   10.5890   3.0510  23.8258  0.22003E+01  0.23152E+01  0.12680E-03  0.22980E+01  0.22506E+01  0.12722E-03  0.22320E+01
   10.5890   3.0430  23.8258  0.22138E+01  0.23315E+01  0.13044E-03  0.23139E+01  0.22669E+01  0.13089E-03  0.22480E+01
   10.5890   3.0350  23.8258  0.22273E+01  0.23478E+01  0.13414E-03  0.23299E+01  0.22832E+01  0.13461E-03  0.22640E+01
   10.5890   3.0270  23.8258  0.22409E+01  0.23642E+01  0.13798E-03  0.23459E+01  0.22997E+01  0.13848E-03  0.22800E+01
   10.5890   3.0190  23.8258  0.22545E+01  0.23807E+01  0.14192E-03  0.23620E+01  0.23162E+01  0.14244E-03  0.22961E+01
   10.5890   3.0110  23.8258  0.22681E+01  0.23973E+01  0.14599E-03  0.23783E+01  0.23329E+01  0.14655E-03  0.23124E+01
   10.5890   3.0030  23.8258  0.22817E+01  0.24138E+01  0.15017E-03  0.23945E+01  0.23495E+01  0.15076E-03  0.23286E+01
   10.5890   2.9950  23.8258  0.22953E+01  0.24304E+01  0.15446E-03  0.24107E+01  0.23661E+01  0.15508E-03  0.23449E+01
   10.5890   2.9870  23.8258  0.23090E+01  0.24472E+01  0.15888E-03  0.24270E+01  0.23829E+01  0.15954E-03  0.23612E+01
   10.5890   2.9790  23.8258  0.23227E+01  0.24640E+01  0.16342E-03  0.24434E+01  0.23998E+01  0.16411E-03  0.23777E+01
   10.5890   2.9710  23.8258  0.23364E+01  0.24807E+01  0.16811E-03  0.24597E+01  0.24166E+01  0.16883E-03  0.23941E+01
   10.5890   2.9630  23.8258  0.23502E+01  0.24975E+01  0.17290E-03  0.24762E+01  0.24335E+01  0.17366E-03  0.24106E+01
   10.5890   2.9550  23.8258  0.23640E+01  0.25146E+01  0.17783E-03  0.24928E+01  0.24507E+01  0.17862E-03  0.24272E+01
   10.5890   3.2270  23.9058  0.18637E+01  0.19227E+01  0.63953E-04  0.19118E+01  0.18598E+01  0.64019E-04  0.18481E+01
   10.5890   3.2190  23.9058  0.18765E+01  0.19375E+01  0.65822E-04  0.19264E+01  0.18745E+01  0.65896E-04  0.18625E+01
   10.5890   3.2110  23.9058  0.18893E+01  0.19523E+01  0.67745E-04  0.19411E+01  0.18892E+01  0.67827E-04  0.18771E+01
   10.5890   3.2030  23.9058  0.19021E+01  0.19672E+01  0.69706E-04  0.19557E+01  0.19041E+01  0.69797E-04  0.18917E+01
   10.5890   3.1950  23.9058  0.19150E+01  0.19821E+01  0.71753E-04  0.19704E+01  0.19189E+01  0.71854E-04  0.19063E+01
   10.5890   3.1870  23.9058  0.19279E+01  0.19971E+01  0.73844E-04  0.19851E+01  0.19338E+01  0.73954E-04  0.19209E+01
   10.5890   3.1790  23.9058  0.19408E+01  0.20122E+01  0.75996E-04  0.20000E+01  0.19489E+01  0.76117E-04  0.19358E+01
   10.5890   3.1710  23.9058  0.19537E+01  0.20273E+01  0.78210E-04  0.20149E+01  0.19639E+01  0.78343E-04  0.19505E+01
   10.5890   3.1630  23.9058  0.19667E+01  0.20425E+01  0.80484E-04  0.20298E+01  0.19791E+01  0.80629E-04  0.19654E+01
   10.5890   3.1550  23.9058  0.19797E+01  0.20577E+01  0.82829E-04  0.20448E+01  0.19942E+01  0.82986E-04  0.19803E+01
   10.5890   3.1470  23.9058  0.19927E+01  0.20730E+01  0.85241E-04  0.20598E+01  0.20095E+01  0.85411E-04  0.19953E+01
   10.5890   3.1390  23.9058  0.20057E+01  0.20883E+01  0.87713E-04  0.20749E+01  0.20248E+01  0.87897E-04  0.20103E+01
   10.5890   3.1310  23.9058  0.20188E+01  0.21036E+01  0.90259E-04  0.20899E+01  0.20400E+01  0.90457E-04  0.20253E+01
   10.5890   3.1230  23.9058  0.20319E+01  0.21191E+01  0.92881E-04  0.21051E+01  0.20555E+01  0.93094E-04  0.20405E+01
   10.5890   3.1150  23.9058  0.20450E+01  0.21346E+01  0.95571E-04  0.21204E+01  0.20709E+01  0.95801E-04  0.20556E+01
   10.5890   3.1070  23.9058  0.20582E+01  0.21503E+01  0.98353E-04  0.21357E+01  0.20866E+01  0.98599E-04  0.20710E+01
   10.5890   3.0990  23.9058  0.20714E+01  0.21658E+01  0.10120E-03  0.21510E+01  0.21021E+01  0.10147E-03  0.20862E+01
   10.5890   3.0910  23.9058  0.20846E+01  0.21815E+01  0.10413E-03  0.21664E+01  0.21178E+01  0.10441E-03  0.21016E+01
   10.5890   3.0830  23.9058  0.20978E+01  0.21972E+01  0.10715E-03  0.21819E+01  0.21335E+01  0.10745E-03  0.21170E+01
   10.5890   3.0750  23.9058  0.21111E+01  0.22132E+01  0.11024E-03  0.21975E+01  0.21495E+01  0.11057E-03  0.21326E+01
   10.5890   3.0670  23.9058  0.21243E+01  0.22290E+01  0.11343E-03  0.22130E+01  0.21653E+01  0.11377E-03  0.21481E+01
   10.5890   3.0590  23.9058  0.21377E+01  0.22448E+01  0.11671E-03  0.22285E+01  0.21811E+01  0.11708E-03  0.21636E+01
   10.5890   3.0510  23.9058  0.21510E+01  0.22609E+01  0.12012E-03  0.22442E+01  0.21972E+01  0.12050E-03  0.21793E+01
   10.5890   3.0430  23.9058  0.21644E+01  0.22769E+01  0.12359E-03  0.22599E+01  0.22132E+01  0.12400E-03  0.21950E+01
   10.5890   3.0350  23.9058  0.21777E+01  0.22930E+01  0.12710E-03  0.22757E+01  0.22293E+01  0.12754E-03  0.22108E+01
   10.5890   3.0270  23.9058  0.21912E+01  0.23092E+01  0.13081E-03  0.22916E+01  0.22456E+01  0.13127E-03  0.22267E+01
   10.5890   3.0190  23.9058  0.22046E+01  0.23255E+01  0.13454E-03  0.23075E+01  0.22619E+01  0.13503E-03  0.22426E+01
   10.5890   3.0110  23.9058  0.22181E+01  0.23417E+01  0.13841E-03  0.23234E+01  0.22782E+01  0.13893E-03  0.22585E+01
   10.5890   3.0030  23.9058  0.22316E+01  0.23583E+01  0.14238E-03  0.23396E+01  0.22948E+01  0.14293E-03  0.22747E+01
   10.5890   2.9950  23.9058  0.22451E+01  0.23747E+01  0.14647E-03  0.23556E+01  0.23112E+01  0.14705E-03  0.22907E+01
   10.5890   2.9870  23.9058  0.22586E+01  0.23911E+01  0.15066E-03  0.23717E+01  0.23278E+01  0.15127E-03  0.23069E+01
   10.5890   2.9790  23.9058  0.22722E+01  0.24077E+01  0.15498E-03  0.23879E+01  0.23444E+01  0.15563E-03  0.23231E+01
   10.5890   2.9710  23.9058  0.22858E+01  0.24243E+01  0.15946E-03  0.24041E+01  0.23611E+01  0.16013E-03  0.23394E+01
   10.5890   2.9630  23.9058  0.22994E+01  0.24409E+01  0.16403E-03  0.24204E+01  0.23778E+01  0.16474E-03  0.23556E+01
   10.5890   2.9550  23.9058  0.23131E+01  0.24577E+01  0.16873E-03  0.24367E+01  0.23946E+01  0.16948E-03  0.23720E+01
   10.5890   3.2270  23.9858  0.18184E+01  0.18739E+01  0.60422E-04  0.18634E+01  0.18121E+01  0.60480E-04  0.18009E+01
   10.5890   3.2190  23.9858  0.18310E+01  0.18884E+01  0.62191E-04  0.18778E+01  0.18266E+01  0.62256E-04  0.18151E+01
   10.5890   3.2110  23.9858  0.18436E+01  0.19031E+01  0.64009E-04  0.18922E+01  0.18411E+01  0.64082E-04  0.18294E+01
   10.5890   3.2030  23.9858  0.18563E+01  0.19176E+01  0.65889E-04  0.19065E+01  0.18556E+01  0.65971E-04  0.18437E+01
   10.5890   3.1950  23.9858  0.18691E+01  0.19326E+01  0.67819E-04  0.19213E+01  0.18705E+01  0.67909E-04  0.18583E+01
   10.5890   3.1870  23.9858  0.18818E+01  0.19473E+01  0.69797E-04  0.19358E+01  0.18851E+01  0.69896E-04  0.18727E+01
   10.5890   3.1790  23.9858  0.18946E+01  0.19621E+01  0.71842E-04  0.19504E+01  0.18999E+01  0.71951E-04  0.18872E+01
   10.5890   3.1710  23.9858  0.19074E+01  0.19770E+01  0.73945E-04  0.19650E+01  0.19147E+01  0.74065E-04  0.19018E+01
   10.5890   3.1630  23.9858  0.19202E+01  0.19921E+01  0.76107E-04  0.19799E+01  0.19297E+01  0.76237E-04  0.19166E+01
   10.5890   3.1550  23.9858  0.19331E+01  0.20071E+01  0.78248E-04  0.19946E+01  0.19446E+01  0.78391E-04  0.19312E+01
   10.5890   3.1470  23.9858  0.19459E+01  0.20222E+01  0.80616E-04  0.20095E+01  0.19597E+01  0.80770E-04  0.19460E+01
   10.5890   3.1390  23.9858  0.19588E+01  0.20373E+01  0.82971E-04  0.20243E+01  0.19748E+01  0.83138E-04  0.19609E+01
   10.5890   3.1310  23.9858  0.19718E+01  0.20526E+01  0.85395E-04  0.20394E+01  0.19900E+01  0.85576E-04  0.19758E+01
   10.5890   3.1230  23.9858  0.19847E+01  0.20677E+01  0.87875E-04  0.20542E+01  0.20051E+01  0.88070E-04  0.19906E+01
   10.5890   3.1150  23.9858  0.19977E+01  0.20831E+01  0.90445E-04  0.20693E+01  0.20204E+01  0.90655E-04  0.20057E+01
   10.5890   3.1070  23.9858  0.20108E+01  0.20984E+01  0.93077E-04  0.20844E+01  0.20357E+01  0.93303E-04  0.20207E+01
   10.5890   3.0990  23.9858  0.20238E+01  0.21139E+01  0.95783E-04  0.20996E+01  0.20512E+01  0.96025E-04  0.20359E+01
   10.5890   3.0910  23.9858  0.20369E+01  0.21293E+01  0.98581E-04  0.21148E+01  0.20666E+01  0.98840E-04  0.20510E+01
   10.5890   3.0830  23.9858  0.20500E+01  0.21448E+01  0.10144E-03  0.21300E+01  0.20821E+01  0.10172E-03  0.20662E+01
   10.5890   3.0750  23.9858  0.20631E+01  0.21604E+01  0.10439E-03  0.21453E+01  0.20977E+01  0.10469E-03  0.20815E+01
   10.5890   3.0670  23.9858  0.20762E+01  0.21762E+01  0.10743E-03  0.21608E+01  0.21135E+01  0.10775E-03  0.20969E+01
   10.5890   3.0590  23.9858  0.20894E+01  0.21920E+01  0.11054E-03  0.21762E+01  0.21292E+01  0.11088E-03  0.21123E+01
   10.5890   3.0510  23.9858  0.21026E+01  0.22077E+01  0.11375E-03  0.21917E+01  0.21450E+01  0.11410E-03  0.21277E+01
   10.5890   3.0430  23.9858  0.21159E+01  0.22234E+01  0.11707E-03  0.22071E+01  0.21608E+01  0.11746E-03  0.21432E+01
   10.5890   3.0350  23.9858  0.21291E+01  0.22394E+01  0.12047E-03  0.22227E+01  0.21767E+01  0.12088E-03  0.21587E+01
   10.5890   3.0270  23.9858  0.21424E+01  0.22553E+01  0.12397E-03  0.22383E+01  0.21927E+01  0.12440E-03  0.21744E+01
   10.5890   3.0190  23.9858  0.21557E+01  0.22714E+01  0.12751E-03  0.22541E+01  0.22088E+01  0.12796E-03  0.21901E+01
   10.5890   3.0110  23.9858  0.21690E+01  0.22876E+01  0.13126E-03  0.22699E+01  0.22250E+01  0.13174E-03  0.22060E+01
   10.5890   3.0030  23.9858  0.21824E+01  0.23037E+01  0.13499E-03  0.22857E+01  0.22411E+01  0.13550E-03  0.22217E+01
   10.5890   2.9950  23.9858  0.21958E+01  0.23199E+01  0.13888E-03  0.23015E+01  0.22573E+01  0.13942E-03  0.22376E+01
   10.5890   2.9870  23.9858  0.22092E+01  0.23363E+01  0.14288E-03  0.23176E+01  0.22739E+01  0.14345E-03  0.22537E+01
   10.5890   2.9790  23.9858  0.22227E+01  0.23526E+01  0.14700E-03  0.23335E+01  0.22902E+01  0.14760E-03  0.22697E+01
   10.5890   2.9710  23.9858  0.22361E+01  0.23690E+01  0.15122E-03  0.23496E+01  0.23067E+01  0.15186E-03  0.22857E+01
   10.5890   2.9630  23.9858  0.22496E+01  0.23855E+01  0.15559E-03  0.23657E+01  0.23233E+01  0.15626E-03  0.23019E+01
   10.5890   2.9550  23.9858  0.22632E+01  0.24022E+01  0.16009E-03  0.23819E+01  0.23400E+01  0.16079E-03  0.23182E+01
   10.5890   3.2270  24.0658  0.17739E+01  0.18260E+01  0.57079E-04  0.18159E+01  0.17654E+01  0.57129E-04  0.17545E+01
   10.5890   3.2190  24.0658  0.17864E+01  0.18405E+01  0.58761E-04  0.18302E+01  0.17798E+01  0.58818E-04  0.17687E+01
   10.5890   3.2110  24.0658  0.17989E+01  0.18550E+01  0.60487E-04  0.18445E+01  0.17941E+01  0.60551E-04  0.17828E+01
   10.5890   3.2030  24.0658  0.18115E+01  0.18694E+01  0.62263E-04  0.18587E+01  0.18085E+01  0.62336E-04  0.17970E+01
   10.5890   3.1950  24.0658  0.18241E+01  0.18840E+01  0.64091E-04  0.18731E+01  0.18229E+01  0.64172E-04  0.18112E+01
   10.5890   3.1870  24.0658  0.18367E+01  0.18986E+01  0.65978E-04  0.18875E+01  0.18375E+01  0.66067E-04  0.18256E+01
   10.5890   3.1790  24.0658  0.18493E+01  0.19133E+01  0.67912E-04  0.19019E+01  0.18521E+01  0.68010E-04  0.18399E+01
   10.5890   3.1710  24.0658  0.18620E+01  0.19279E+01  0.69907E-04  0.19164E+01  0.18667E+01  0.70015E-04  0.18543E+01
   10.5890   3.1630  24.0658  0.18747E+01  0.19427E+01  0.71960E-04  0.19309E+01  0.18814E+01  0.72078E-04  0.18687E+01
   10.5890   3.1550  24.0658  0.18874E+01  0.19576E+01  0.74071E-04  0.19456E+01  0.18962E+01  0.74200E-04  0.18833E+01
   10.5890   3.1470  24.0658  0.19001E+01  0.19724E+01  0.76246E-04  0.19602E+01  0.19110E+01  0.76386E-04  0.18979E+01
   10.5890   3.1390  24.0658  0.19129E+01  0.19874E+01  0.78480E-04  0.19749E+01  0.19259E+01  0.78632E-04  0.19125E+01
   10.5890   3.1310  24.0658  0.19257E+01  0.20024E+01  0.80783E-04  0.19897E+01  0.19409E+01  0.80948E-04  0.19272E+01
   10.5890   3.1230  24.0658  0.19385E+01  0.20175E+01  0.83153E-04  0.20045E+01  0.19559E+01  0.83331E-04  0.19419E+01
   10.5890   3.1150  24.0658  0.19514E+01  0.20325E+01  0.85585E-04  0.20193E+01  0.19709E+01  0.85777E-04  0.19567E+01
   10.5890   3.1070  24.0658  0.19643E+01  0.20477E+01  0.88076E-04  0.20342E+01  0.19861E+01  0.88282E-04  0.19716E+01
   10.5890   3.0990  24.0658  0.19772E+01  0.20629E+01  0.90665E-04  0.20492E+01  0.20012E+01  0.90886E-04  0.19865E+01
   10.5890   3.0910  24.0658  0.19901E+01  0.20783E+01  0.93308E-04  0.20642E+01  0.20165E+01  0.93545E-04  0.20015E+01
   10.5890   3.0830  24.0658  0.20031E+01  0.20936E+01  0.96041E-04  0.20793E+01  0.20318E+01  0.96295E-04  0.20165E+01
   10.5890   3.0750  24.0658  0.20161E+01  0.21089E+01  0.98847E-04  0.20944E+01  0.20472E+01  0.99120E-04  0.20315E+01
   10.5890   3.0670  24.0658  0.20291E+01  0.21244E+01  0.10173E-03  0.21095E+01  0.20627E+01  0.10202E-03  0.20467E+01
   10.5890   3.0590  24.0658  0.20421E+01  0.21399E+01  0.10470E-03  0.21248E+01  0.20782E+01  0.10501E-03  0.20619E+01
   10.5890   3.0510  24.0658  0.20552E+01  0.21556E+01  0.10775E-03  0.21402E+01  0.20939E+01  0.10808E-03  0.20772E+01
   10.5890   3.0430  24.0658  0.20683E+01  0.21712E+01  0.11088E-03  0.21555E+01  0.21095E+01  0.11123E-03  0.20925E+01
   10.5890   3.0350  24.0658  0.20814E+01  0.21868E+01  0.11410E-03  0.21707E+01  0.21251E+01  0.11447E-03  0.21078E+01
   10.5890   3.0270  24.0658  0.20946E+01  0.22026E+01  0.11747E-03  0.21862E+01  0.21409E+01  0.11786E-03  0.21232E+01
   10.5890   3.0190  24.0658  0.21078E+01  0.22185E+01  0.12088E-03  0.22018E+01  0.21568E+01  0.12131E-03  0.21388E+01
   10.5890   3.0110  24.0658  0.21210E+01  0.22344E+01  0.12436E-03  0.22173E+01  0.21727E+01  0.12480E-03  0.21544E+01
   10.5890   3.0030  24.0658  0.21342E+01  0.22504E+01  0.12802E-03  0.22330E+01  0.21887E+01  0.12849E-03  0.21700E+01
   10.5890   2.9950  24.0658  0.21475E+01  0.22664E+01  0.13168E-03  0.22487E+01  0.22048E+01  0.13218E-03  0.21857E+01
   10.5890   2.9870  24.0658  0.21608E+01  0.22825E+01  0.13550E-03  0.22644E+01  0.22209E+01  0.13603E-03  0.22014E+01
   10.5890   2.9790  24.0658  0.21741E+01  0.22988E+01  0.13942E-03  0.22803E+01  0.22372E+01  0.13998E-03  0.22174E+01
   10.5890   2.9710  24.0658  0.21874E+01  0.23149E+01  0.14345E-03  0.22961E+01  0.22535E+01  0.14404E-03  0.22332E+01
   10.5890   2.9630  24.0658  0.22008E+01  0.23312E+01  0.14759E-03  0.23120E+01  0.22698E+01  0.14822E-03  0.22491E+01
   10.5890   2.9550  24.0658  0.22142E+01  0.23476E+01  0.15185E-03  0.23280E+01  0.22862E+01  0.15251E-03  0.22651E+01
   10.5890   3.2270  24.1458  0.17304E+01  0.17794E+01  0.53914E-04  0.17697E+01  0.17199E+01  0.53957E-04  0.17094E+01
   10.5890   3.2190  24.1458  0.17428E+01  0.17935E+01  0.55513E-04  0.17836E+01  0.17339E+01  0.55563E-04  0.17232E+01
   10.5890   3.2110  24.1458  0.17552E+01  0.18077E+01  0.57152E-04  0.17976E+01  0.17480E+01  0.57209E-04  0.17371E+01
   10.5890   3.2030  24.1458  0.17676E+01  0.18222E+01  0.58838E-04  0.18119E+01  0.17623E+01  0.58902E-04  0.17513E+01
   10.5890   3.1950  24.1458  0.17800E+01  0.18365E+01  0.60574E-04  0.18260E+01  0.17766E+01  0.60645E-04  0.17653E+01
   10.5890   3.1870  24.1458  0.17925E+01  0.18509E+01  0.62359E-04  0.18402E+01  0.17909E+01  0.62439E-04  0.17794E+01
   10.5890   3.1790  24.1458  0.18050E+01  0.18652E+01  0.64201E-04  0.18543E+01  0.18051E+01  0.64289E-04  0.17934E+01
   10.5890   3.1710  24.1458  0.18175E+01  0.18799E+01  0.66094E-04  0.18688E+01  0.18197E+01  0.66190E-04  0.18078E+01
   10.5890   3.1630  24.1458  0.18301E+01  0.18944E+01  0.68033E-04  0.18831E+01  0.18342E+01  0.68139E-04  0.18220E+01
   10.5890   3.1550  24.1458  0.18426E+01  0.19090E+01  0.70046E-04  0.18975E+01  0.18487E+01  0.70162E-04  0.18363E+01
   10.5890   3.1470  24.1458  0.18552E+01  0.19238E+01  0.72108E-04  0.19120E+01  0.18634E+01  0.72235E-04  0.18508E+01
   10.5890   3.1390  24.1458  0.18679E+01  0.19386E+01  0.74232E-04  0.19265E+01  0.18781E+01  0.74369E-04  0.18652E+01
   10.5890   3.1310  24.1458  0.18805E+01  0.19533E+01  0.76401E-04  0.19410E+01  0.18928E+01  0.76551E-04  0.18796E+01
   10.5890   3.1230  24.1458  0.18932E+01  0.19682E+01  0.78663E-04  0.19557E+01  0.19076E+01  0.78825E-04  0.18942E+01
   10.5890   3.1150  24.1458  0.19060E+01  0.19831E+01  0.80980E-04  0.19703E+01  0.19225E+01  0.81155E-04  0.19088E+01
   10.5890   3.1070  24.1458  0.19187E+01  0.19981E+01  0.83363E-04  0.19851E+01  0.19375E+01  0.83552E-04  0.19235E+01
   10.5890   3.0990  24.1458  0.19315E+01  0.20131E+01  0.85807E-04  0.19998E+01  0.19524E+01  0.86010E-04  0.19381E+01
   10.5890   3.0910  24.1458  0.19443E+01  0.20282E+01  0.88325E-04  0.20146E+01  0.19674E+01  0.88542E-04  0.19529E+01
   10.5890   3.0830  24.1458  0.19571E+01  0.20433E+01  0.90914E-04  0.20295E+01  0.19825E+01  0.91148E-04  0.19677E+01
   10.5890   3.0750  24.1458  0.19700E+01  0.20586E+01  0.93580E-04  0.20445E+01  0.19978E+01  0.93830E-04  0.19827E+01
   10.5890   3.0670  24.1458  0.19829E+01  0.20738E+01  0.96330E-04  0.20595E+01  0.20130E+01  0.96598E-04  0.19976E+01
   10.5890   3.0590  24.1458  0.19958E+01  0.20891E+01  0.99154E-04  0.20745E+01  0.20283E+01  0.99440E-04  0.20126E+01
   10.5890   3.0510  24.1458  0.20087E+01  0.21045E+01  0.10206E-03  0.20896E+01  0.20437E+01  0.10236E-03  0.20276E+01
   10.5890   3.0430  24.1458  0.20217E+01  0.21201E+01  0.10503E-03  0.21048E+01  0.20592E+01  0.10536E-03  0.20429E+01
   10.5890   3.0350  24.1458  0.20347E+01  0.21355E+01  0.10811E-03  0.21200E+01  0.20747E+01  0.10846E-03  0.20580E+01
   10.5890   3.0270  24.1458  0.20477E+01  0.21510E+01  0.11127E-03  0.21352E+01  0.20902E+01  0.11163E-03  0.20732E+01
   10.5890   3.0190  24.1458  0.20607E+01  0.21667E+01  0.11455E-03  0.21505E+01  0.21058E+01  0.11494E-03  0.20885E+01
   10.5890   3.0110  24.1458  0.20738E+01  0.21823E+01  0.11790E-03  0.21659E+01  0.21215E+01  0.11832E-03  0.21038E+01
   10.5890   3.0030  24.1458  0.20869E+01  0.21981E+01  0.12130E-03  0.21813E+01  0.21373E+01  0.12174E-03  0.21193E+01
   10.5890   2.9950  24.1458  0.21001E+01  0.22140E+01  0.12484E-03  0.21968E+01  0.21532E+01  0.12531E-03  0.21348E+01
   10.5890   2.9870  24.1458  0.21132E+01  0.22299E+01  0.12853E-03  0.22124E+01  0.21691E+01  0.12903E-03  0.21504E+01
   10.5890   2.9790  24.1458  0.21264E+01  0.22458E+01  0.13222E-03  0.22280E+01  0.21851E+01  0.13274E-03  0.21659E+01
   10.5890   2.9710  24.1458  0.21396E+01  0.22619E+01  0.13606E-03  0.22438E+01  0.22013E+01  0.13661E-03  0.21818E+01
   10.5890   2.9630  24.1458  0.21529E+01  0.22780E+01  0.14001E-03  0.22595E+01  0.22174E+01  0.14059E-03  0.21975E+01
   10.5890   2.9550  24.1458  0.21661E+01  0.22941E+01  0.14407E-03  0.22752E+01  0.22336E+01  0.14469E-03  0.22133E+01
   10.5890   3.2270  24.2258  0.16878E+01  0.17340E+01  0.50919E-04  0.17246E+01  0.16755E+01  0.50956E-04  0.16655E+01
   10.5890   3.2190  24.2258  0.17001E+01  0.17479E+01  0.52434E-04  0.17384E+01  0.16894E+01  0.52477E-04  0.16791E+01
   10.5890   3.2110  24.2258  0.17123E+01  0.17617E+01  0.53993E-04  0.17520E+01  0.17031E+01  0.54043E-04  0.16926E+01
   10.5890   3.2030  24.2258  0.17246E+01  0.17758E+01  0.55600E-04  0.17659E+01  0.17170E+01  0.55657E-04  0.17063E+01
   10.5890   3.1950  24.2258  0.17369E+01  0.17901E+01  0.57249E-04  0.17800E+01  0.17312E+01  0.57312E-04  0.17203E+01
   10.5890   3.1870  24.2258  0.17492E+01  0.18043E+01  0.58942E-04  0.17940E+01  0.17453E+01  0.59013E-04  0.17342E+01
   10.5890   3.1790  24.2258  0.17616E+01  0.18185E+01  0.60687E-04  0.18080E+01  0.17595E+01  0.60766E-04  0.17482E+01
   10.5890   3.1710  24.2258  0.17739E+01  0.18327E+01  0.62481E-04  0.18220E+01  0.17736E+01  0.62568E-04  0.17621E+01
   10.5890   3.1630  24.2258  0.17864E+01  0.18473E+01  0.64334E-04  0.18364E+01  0.17881E+01  0.64430E-04  0.17764E+01
   10.5890   3.1550  24.2258  0.17988E+01  0.18617E+01  0.66235E-04  0.18505E+01  0.18024E+01  0.66340E-04  0.17904E+01
   10.5890   3.1470  24.2258  0.18113E+01  0.18761E+01  0.68176E-04  0.18648E+01  0.18168E+01  0.68291E-04  0.18046E+01
   10.5890   3.1390  24.2258  0.18238E+01  0.18907E+01  0.70211E-04  0.18791E+01  0.18313E+01  0.70336E-04  0.18188E+01
   10.5890   3.1310  24.2258  0.18363E+01  0.19054E+01  0.72285E-04  0.18936E+01  0.18459E+01  0.72421E-04  0.18332E+01
   10.5890   3.1230  24.2258  0.18489E+01  0.19200E+01  0.74421E-04  0.19079E+01  0.18604E+01  0.74569E-04  0.18475E+01
   10.5890   3.1150  24.2258  0.18614E+01  0.19347E+01  0.76615E-04  0.19225E+01  0.18751E+01  0.76775E-04  0.18619E+01
   10.5890   3.1070  24.2258  0.18741E+01  0.19495E+01  0.78882E-04  0.19370E+01  0.18899E+01  0.79054E-04  0.18764E+01
   10.5890   3.0990  24.2258  0.18867E+01  0.19644E+01  0.81207E-04  0.19516E+01  0.19047E+01  0.81393E-04  0.18910E+01
