                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0110  29.9674  0.50405E+00  0.49342E+00  0.57056E-06  0.49164E+00  0.46970E+00  0.57028E-06  0.46781E+00
   10.5890   3.0030  29.9674  0.51189E+00  0.50153E+00  0.58540E-06  0.49971E+00  0.47753E+00  0.58515E-06  0.47560E+00
   10.5890   2.9950  29.9674  0.51980E+00  0.50966E+00  0.60085E-06  0.50781E+00  0.48539E+00  0.60063E-06  0.48343E+00
   10.5890   2.9870  29.9674  0.52778E+00  0.51796E+00  0.61696E-06  0.51605E+00  0.49342E+00  0.61676E-06  0.49140E+00
   10.5890   2.9790  29.9674  0.53583E+00  0.52636E+00  0.63375E-06  0.52441E+00  0.50155E+00  0.63358E-06  0.49949E+00
   10.5890   2.9710  29.9674  0.54395E+00  0.53482E+00  0.65132E-06  0.53283E+00  0.50974E+00  0.65118E-06  0.50763E+00
   10.5890   2.9630  29.9674  0.55214E+00  0.54339E+00  0.66966E-06  0.54135E+00  0.51804E+00  0.66955E-06  0.51587E+00
   10.5890   2.9550  29.9674  0.56040E+00  0.55199E+00  0.68888E-06  0.54990E+00  0.52637E+00  0.68880E-06  0.52416E+00
   10.5890   3.2270  30.0474  0.30711E+00  0.29320E+00  0.29292E-06  0.29221E+00  0.27713E+00  0.29232E-06  0.27608E+00
   10.5890   3.2190  30.0474  0.31293E+00  0.29904E+00  0.29981E-06  0.29803E+00  0.28272E+00  0.29921E-06  0.28165E+00
   10.5890   3.2110  30.0474  0.31882E+00  0.30492E+00  0.30678E-06  0.30389E+00  0.28835E+00  0.30619E-06  0.28726E+00
   10.5890   3.2030  30.0474  0.32478E+00  0.31089E+00  0.31398E-06  0.30985E+00  0.29408E+00  0.31339E-06  0.29297E+00
   10.5890   3.1950  30.0474  0.33081E+00  0.31693E+00  0.32127E-06  0.31586E+00  0.29986E+00  0.32069E-06  0.29873E+00
   10.5890   3.1870  30.0474  0.33690E+00  0.32306E+00  0.32872E-06  0.32197E+00  0.30573E+00  0.32814E-06  0.30458E+00
   10.5890   3.1790  30.0474  0.34307E+00  0.32926E+00  0.33631E-06  0.32815E+00  0.31168E+00  0.33574E-06  0.31051E+00
   10.5890   3.1710  30.0474  0.34930E+00  0.33553E+00  0.34406E-06  0.33440E+00  0.31770E+00  0.34350E-06  0.31651E+00
   10.5890   3.1630  30.0474  0.35560E+00  0.34190E+00  0.35198E-06  0.34075E+00  0.32382E+00  0.35142E-06  0.32260E+00
   10.5890   3.1550  30.0474  0.36197E+00  0.34834E+00  0.36008E-06  0.34716E+00  0.33000E+00  0.35952E-06  0.32875E+00
   10.5890   3.1470  30.0474  0.36841E+00  0.35484E+00  0.36835E-06  0.35365E+00  0.33625E+00  0.36780E-06  0.33498E+00
   10.5890   3.1390  30.0474  0.37492E+00  0.36142E+00  0.37683E-06  0.36020E+00  0.34257E+00  0.37628E-06  0.34128E+00
   10.5890   3.1310  30.0474  0.38150E+00  0.36807E+00  0.38549E-06  0.36683E+00  0.34896E+00  0.38495E-06  0.34764E+00
   10.5890   3.1230  30.0474  0.38815E+00  0.37483E+00  0.39437E-06  0.37356E+00  0.35546E+00  0.39384E-06  0.35411E+00
   10.5890   3.1150  30.0474  0.39487E+00  0.38171E+00  0.40340E-06  0.38041E+00  0.36207E+00  0.40288E-06  0.36070E+00
   10.5890   3.1070  30.0474  0.40165E+00  0.38856E+00  0.41280E-06  0.38724E+00  0.36867E+00  0.41229E-06  0.36727E+00
   10.5890   3.0990  30.0474  0.40851E+00  0.39555E+00  0.42238E-06  0.39419E+00  0.37539E+00  0.42189E-06  0.37396E+00
   10.5890   3.0910  30.0474  0.41544E+00  0.40261E+00  0.43222E-06  0.40123E+00  0.38219E+00  0.43174E-06  0.38073E+00
   10.5890   3.0830  30.0474  0.42243E+00  0.40976E+00  0.44235E-06  0.40835E+00  0.38908E+00  0.44188E-06  0.38759E+00
   10.5890   3.0750  30.0474  0.42950E+00  0.41699E+00  0.45278E-06  0.41555E+00  0.39604E+00  0.45232E-06  0.39451E+00
   10.5890   3.0670  30.0474  0.43664E+00  0.42428E+00  0.46350E-06  0.42281E+00  0.40307E+00  0.46306E-06  0.40151E+00
   10.5890   3.0590  30.0474  0.44384E+00  0.43166E+00  0.47455E-06  0.43016E+00  0.41019E+00  0.47413E-06  0.40859E+00
   10.5890   3.0510  30.0474  0.45112E+00  0.43914E+00  0.48597E-06  0.43760E+00  0.41740E+00  0.48557E-06  0.41577E+00
   10.5890   3.0430  30.0474  0.45846E+00  0.44669E+00  0.49776E-06  0.44512E+00  0.42468E+00  0.49738E-06  0.42301E+00
   10.5890   3.0350  30.0474  0.46587E+00  0.45430E+00  0.50994E-06  0.45270E+00  0.43203E+00  0.50958E-06  0.43032E+00
   10.5890   3.0270  30.0474  0.47336E+00  0.46203E+00  0.52255E-06  0.46039E+00  0.43949E+00  0.52222E-06  0.43775E+00
   10.5890   3.0190  30.0474  0.48091E+00  0.46982E+00  0.53562E-06  0.46815E+00  0.44702E+00  0.53531E-06  0.44524E+00
   10.5890   3.0110  30.0474  0.48854E+00  0.47769E+00  0.54916E-06  0.47597E+00  0.45461E+00  0.54888E-06  0.45279E+00
   10.5890   3.0030  30.0474  0.49623E+00  0.48574E+00  0.56322E-06  0.48398E+00  0.46239E+00  0.56296E-06  0.46053E+00
   10.5890   2.9950  30.0474  0.50400E+00  0.49377E+00  0.57783E-06  0.49198E+00  0.47016E+00  0.57759E-06  0.46825E+00
   10.5890   2.9870  30.0474  0.51183E+00  0.50183E+00  0.59303E-06  0.50000E+00  0.47794E+00  0.59283E-06  0.47600E+00
   10.5890   2.9790  30.0474  0.51974E+00  0.51004E+00  0.60887E-06  0.50816E+00  0.48589E+00  0.60869E-06  0.48389E+00
   10.5890   2.9710  30.0474  0.52771E+00  0.51837E+00  0.62539E-06  0.51644E+00  0.49394E+00  0.62524E-06  0.49190E+00
   10.5890   2.9630  30.0474  0.53576E+00  0.52674E+00  0.64263E-06  0.52477E+00  0.50205E+00  0.64251E-06  0.49996E+00
   10.5890   2.9550  30.0474  0.54387E+00  0.53522E+00  0.66066E-06  0.53320E+00  0.51026E+00  0.66057E-06  0.50812E+00
   10.5890   3.2270  30.1274  0.29582E+00  0.28213E+00  0.28218E-06  0.28117E+00  0.26659E+00  0.28158E-06  0.26558E+00
   10.5890   3.2190  30.1274  0.30150E+00  0.28781E+00  0.28887E-06  0.28683E+00  0.27203E+00  0.28828E-06  0.27099E+00
   10.5890   3.2110  30.1274  0.30726E+00  0.29358E+00  0.29570E-06  0.29258E+00  0.27756E+00  0.29511E-06  0.27650E+00
   10.5890   3.2030  30.1274  0.31308E+00  0.29939E+00  0.30266E-06  0.29838E+00  0.28312E+00  0.30208E-06  0.28204E+00
   10.5890   3.1950  30.1274  0.31896E+00  0.30529E+00  0.30975E-06  0.30426E+00  0.28878E+00  0.30917E-06  0.28768E+00
   10.5890   3.1870  30.1274  0.32492E+00  0.31125E+00  0.31698E-06  0.31020E+00  0.29449E+00  0.31641E-06  0.29338E+00
   10.5890   3.1790  30.1274  0.33094E+00  0.31731E+00  0.32435E-06  0.31623E+00  0.30029E+00  0.32379E-06  0.29916E+00
   10.5890   3.1710  30.1274  0.33704E+00  0.32343E+00  0.33188E-06  0.32234E+00  0.30617E+00  0.33132E-06  0.30501E+00
   10.5890   3.1630  30.1274  0.34320E+00  0.32963E+00  0.33957E-06  0.32852E+00  0.31212E+00  0.33901E-06  0.31094E+00
   10.5890   3.1550  30.1274  0.34943E+00  0.33593E+00  0.34741E-06  0.33479E+00  0.31816E+00  0.34686E-06  0.31696E+00
   10.5890   3.1470  30.1274  0.35573E+00  0.34229E+00  0.35543E-06  0.34113E+00  0.32427E+00  0.35489E-06  0.32305E+00
   10.5890   3.1390  30.1274  0.36209E+00  0.34872E+00  0.36362E-06  0.34754E+00  0.33045E+00  0.36309E-06  0.32920E+00
   10.5890   3.1310  30.1274  0.36853E+00  0.35523E+00  0.37201E-06  0.35403E+00  0.33670E+00  0.37149E-06  0.33543E+00
   10.5890   3.1230  30.1274  0.37504E+00  0.36181E+00  0.38059E-06  0.36058E+00  0.34303E+00  0.38007E-06  0.34172E+00
   10.5890   3.1150  30.1274  0.38161E+00  0.36849E+00  0.38938E-06  0.36723E+00  0.34945E+00  0.38886E-06  0.34812E+00
   10.5890   3.1070  30.1274  0.38826E+00  0.37528E+00  0.39832E-06  0.37400E+00  0.35598E+00  0.39781E-06  0.35462E+00
   10.5890   3.0990  30.1274  0.39497E+00  0.38207E+00  0.40762E-06  0.38077E+00  0.36252E+00  0.40713E-06  0.36113E+00
   10.5890   3.0910  30.1274  0.40175E+00  0.38897E+00  0.41710E-06  0.38764E+00  0.36916E+00  0.41662E-06  0.36774E+00
   10.5890   3.0830  30.1274  0.40861E+00  0.39595E+00  0.42681E-06  0.39459E+00  0.37588E+00  0.42634E-06  0.37443E+00
   10.5890   3.0750  30.1274  0.41553E+00  0.40319E+00  0.43684E-06  0.40180E+00  0.38285E+00  0.43638E-06  0.38137E+00
   10.5890   3.0670  30.1274  0.42252E+00  0.41019E+00  0.44714E-06  0.40877E+00  0.38960E+00  0.44670E-06  0.38809E+00
   10.5890   3.0590  30.1274  0.42958E+00  0.41740E+00  0.45773E-06  0.41595E+00  0.39654E+00  0.45730E-06  0.39500E+00
   10.5890   3.0510  30.1274  0.43672E+00  0.42471E+00  0.46865E-06  0.42322E+00  0.40358E+00  0.46824E-06  0.40201E+00
   10.5890   3.0430  30.1274  0.44392E+00  0.43210E+00  0.47993E-06  0.43059E+00  0.41072E+00  0.47954E-06  0.40912E+00
   10.5890   3.0350  30.1274  0.45119E+00  0.43957E+00  0.49156E-06  0.43802E+00  0.41791E+00  0.49119E-06  0.41627E+00
   10.5890   3.0270  30.1274  0.45853E+00  0.44711E+00  0.50358E-06  0.44553E+00  0.42520E+00  0.50323E-06  0.42351E+00
   10.5890   3.0190  30.1274  0.46594E+00  0.45478E+00  0.51602E-06  0.45316E+00  0.43260E+00  0.51570E-06  0.43088E+00
   10.5890   3.0110  30.1274  0.47342E+00  0.46248E+00  0.52889E-06  0.46082E+00  0.44003E+00  0.52859E-06  0.43828E+00
   10.5890   3.0030  30.1274  0.48097E+00  0.47028E+00  0.54224E-06  0.46858E+00  0.44757E+00  0.54197E-06  0.44577E+00
   10.5890   2.9950  30.1274  0.48859E+00  0.47823E+00  0.55609E-06  0.47649E+00  0.45525E+00  0.55584E-06  0.45341E+00
   10.5890   2.9870  30.1274  0.49628E+00  0.48619E+00  0.57048E-06  0.48442E+00  0.46294E+00  0.57026E-06  0.46106E+00
   10.5890   2.9790  30.1274  0.50404E+00  0.49416E+00  0.58545E-06  0.49235E+00  0.47064E+00  0.58525E-06  0.46872E+00
   10.5890   2.9710  30.1274  0.51187E+00  0.50230E+00  0.60106E-06  0.50044E+00  0.47851E+00  0.60090E-06  0.47655E+00
   10.5890   2.9630  30.1274  0.51977E+00  0.51054E+00  0.61727E-06  0.50864E+00  0.48650E+00  0.61714E-06  0.48448E+00
   10.5890   2.9550  30.1274  0.52774E+00  0.51884E+00  0.63423E-06  0.51689E+00  0.49452E+00  0.63412E-06  0.49246E+00
   10.5890   3.2270  30.2074  0.28487E+00  0.27144E+00  0.27175E-06  0.27051E+00  0.25643E+00  0.27116E-06  0.25544E+00
   10.5890   3.2190  30.2074  0.29042E+00  0.27693E+00  0.27827E-06  0.27599E+00  0.26169E+00  0.27769E-06  0.26068E+00
   10.5890   3.2110  30.2074  0.29603E+00  0.28255E+00  0.28491E-06  0.28158E+00  0.26706E+00  0.28433E-06  0.26604E+00
   10.5890   3.2030  30.2074  0.30171E+00  0.28825E+00  0.29168E-06  0.28727E+00  0.27252E+00  0.29111E-06  0.27148E+00
   10.5890   3.1950  30.2074  0.30746E+00  0.29399E+00  0.29858E-06  0.29299E+00  0.27802E+00  0.29801E-06  0.27696E+00
   10.5890   3.1870  30.2074  0.31328E+00  0.29982E+00  0.30557E-06  0.29880E+00  0.28360E+00  0.30501E-06  0.28253E+00
   10.5890   3.1790  30.2074  0.31917E+00  0.30571E+00  0.31277E-06  0.30467E+00  0.28924E+00  0.31222E-06  0.28815E+00
   10.5890   3.1710  30.2074  0.32512E+00  0.31169E+00  0.32009E-06  0.31063E+00  0.29498E+00  0.31954E-06  0.29386E+00
   10.5890   3.1630  30.2074  0.33114E+00  0.31775E+00  0.32755E-06  0.31667E+00  0.30079E+00  0.32700E-06  0.29965E+00
   10.5890   3.1550  30.2074  0.33723E+00  0.32388E+00  0.33516E-06  0.32278E+00  0.30668E+00  0.33462E-06  0.30551E+00
   10.5890   3.1470  30.2074  0.34339E+00  0.33009E+00  0.34294E-06  0.32898E+00  0.31264E+00  0.34241E-06  0.31145E+00
   10.5890   3.1390  30.2074  0.34962E+00  0.33638E+00  0.35088E-06  0.33524E+00  0.31868E+00  0.35036E-06  0.31747E+00
   10.5890   3.1310  30.2074  0.35592E+00  0.34275E+00  0.35900E-06  0.34158E+00  0.32479E+00  0.35848E-06  0.32356E+00
   10.5890   3.1230  30.2074  0.36228E+00  0.34918E+00  0.36731E-06  0.34799E+00  0.33097E+00  0.36680E-06  0.32971E+00
   10.5890   3.1150  30.2074  0.36872E+00  0.35568E+00  0.37581E-06  0.35447E+00  0.33722E+00  0.37530E-06  0.33594E+00
   10.5890   3.1070  30.2074  0.37522E+00  0.36226E+00  0.38450E-06  0.36103E+00  0.34355E+00  0.38401E-06  0.34224E+00
   10.5890   3.0990  30.2074  0.38179E+00  0.36896E+00  0.39335E-06  0.36770E+00  0.34999E+00  0.39287E-06  0.34865E+00
   10.5890   3.0910  30.2074  0.38844E+00  0.37572E+00  0.40256E-06  0.37444E+00  0.35650E+00  0.40208E-06  0.35513E+00
   10.5890   3.0830  30.2074  0.39515E+00  0.38255E+00  0.41194E-06  0.38123E+00  0.36306E+00  0.41147E-06  0.36167E+00
   10.5890   3.0750  30.2074  0.40193E+00  0.38945E+00  0.42156E-06  0.38811E+00  0.36971E+00  0.42111E-06  0.36829E+00
   10.5890   3.0670  30.2074  0.40878E+00  0.39660E+00  0.43146E-06  0.39523E+00  0.37659E+00  0.43101E-06  0.37514E+00
   10.5890   3.0590  30.2074  0.41570E+00  0.40353E+00  0.44165E-06  0.40213E+00  0.38327E+00  0.44122E-06  0.38179E+00
   10.5890   3.0510  30.2074  0.42269E+00  0.41067E+00  0.45212E-06  0.40923E+00  0.39014E+00  0.45171E-06  0.38862E+00
   10.5890   3.0430  30.2074  0.42975E+00  0.41790E+00  0.46290E-06  0.41644E+00  0.39712E+00  0.46250E-06  0.39557E+00
   10.5890   3.0350  30.2074  0.43687E+00  0.42522E+00  0.47404E-06  0.42373E+00  0.40418E+00  0.47367E-06  0.40259E+00
   10.5890   3.0270  30.2074  0.44407E+00  0.43261E+00  0.48552E-06  0.43108E+00  0.41131E+00  0.48517E-06  0.40968E+00
   10.5890   3.0190  30.2074  0.45134E+00  0.44008E+00  0.49739E-06  0.43851E+00  0.41851E+00  0.49706E-06  0.41685E+00
   10.5890   3.0110  30.2074  0.45868E+00  0.44767E+00  0.50966E-06  0.44607E+00  0.42585E+00  0.50935E-06  0.42415E+00
   10.5890   3.0030  30.2074  0.46608E+00  0.45529E+00  0.52236E-06  0.45365E+00  0.43320E+00  0.52208E-06  0.43146E+00
   10.5890   2.9950  30.2074  0.47356E+00  0.46301E+00  0.53552E-06  0.46134E+00  0.44066E+00  0.53526E-06  0.43888E+00
   10.5890   2.9870  30.2074  0.48111E+00  0.47088E+00  0.54917E-06  0.46916E+00  0.44825E+00  0.54894E-06  0.44644E+00
   10.5890   2.9790  30.2074  0.48872E+00  0.47877E+00  0.56334E-06  0.47701E+00  0.45588E+00  0.56314E-06  0.45402E+00
   10.5890   2.9710  30.2074  0.49641E+00  0.48667E+00  0.57808E-06  0.48488E+00  0.46351E+00  0.57790E-06  0.46162E+00
   10.5890   2.9630  30.2074  0.50417E+00  0.49472E+00  0.59342E-06  0.49289E+00  0.47130E+00  0.59327E-06  0.46936E+00
   10.5890   2.9550  30.2074  0.51199E+00  0.50289E+00  0.60940E-06  0.50101E+00  0.47921E+00  0.60928E-06  0.47721E+00
   10.5890   3.2270  30.2874  0.27425E+00  0.26106E+00  0.26162E-06  0.26016E+00  0.24656E+00  0.26105E-06  0.24560E+00
   10.5890   3.2190  30.2874  0.27966E+00  0.26644E+00  0.26798E-06  0.26552E+00  0.25171E+00  0.26741E-06  0.25073E+00
   10.5890   3.2110  30.2874  0.28514E+00  0.27187E+00  0.27444E-06  0.27094E+00  0.25691E+00  0.27387E-06  0.25592E+00
   10.5890   3.2030  30.2874  0.29068E+00  0.27741E+00  0.28102E-06  0.27646E+00  0.26221E+00  0.28046E-06  0.26120E+00
   10.5890   3.1950  30.2874  0.29630E+00  0.28303E+00  0.28774E-06  0.28206E+00  0.26759E+00  0.28718E-06  0.26656E+00
   10.5890   3.1870  30.2874  0.30198E+00  0.28873E+00  0.29458E-06  0.28774E+00  0.27304E+00  0.29403E-06  0.27200E+00
   10.5890   3.1790  30.2874  0.30773E+00  0.29448E+00  0.30151E-06  0.29348E+00  0.27855E+00  0.30096E-06  0.27749E+00
   10.5890   3.1710  30.2874  0.31354E+00  0.30029E+00  0.30866E-06  0.29927E+00  0.28412E+00  0.30812E-06  0.28304E+00
   10.5890   3.1630  30.2874  0.31943E+00  0.30620E+00  0.31591E-06  0.30516E+00  0.28979E+00  0.31537E-06  0.28868E+00
   10.5890   3.1550  30.2874  0.32538E+00  0.31219E+00  0.32331E-06  0.31112E+00  0.29553E+00  0.32278E-06  0.29440E+00
   10.5890   3.1470  30.2874  0.33140E+00  0.31825E+00  0.33086E-06  0.31717E+00  0.30135E+00  0.33033E-06  0.30020E+00
   10.5890   3.1390  30.2874  0.33749E+00  0.32439E+00  0.33856E-06  0.32329E+00  0.30724E+00  0.33804E-06  0.30607E+00
   10.5890   3.1310  30.2874  0.34365E+00  0.33061E+00  0.34643E-06  0.32949E+00  0.31321E+00  0.34592E-06  0.31202E+00
   10.5890   3.1230  30.2874  0.34988E+00  0.33690E+00  0.35448E-06  0.33575E+00  0.31925E+00  0.35398E-06  0.31804E+00
   10.5890   3.1150  30.2874  0.35618E+00  0.34326E+00  0.36271E-06  0.34209E+00  0.32537E+00  0.36221E-06  0.32412E+00
   10.5890   3.1070  30.2874  0.36254E+00  0.34970E+00  0.37113E-06  0.34850E+00  0.33155E+00  0.37064E-06  0.33028E+00
   10.5890   3.0990  30.2874  0.36897E+00  0.35620E+00  0.37974E-06  0.35498E+00  0.33780E+00  0.37926E-06  0.33651E+00
   10.5890   3.0910  30.2874  0.37548E+00  0.36282E+00  0.38857E-06  0.36158E+00  0.34417E+00  0.38809E-06  0.34285E+00
   10.5890   3.0830  30.2874  0.38205E+00  0.36950E+00  0.39762E-06  0.36823E+00  0.35059E+00  0.39715E-06  0.34925E+00
   10.5890   3.0750  30.2874  0.38869E+00  0.37627E+00  0.40690E-06  0.37497E+00  0.35711E+00  0.40645E-06  0.35573E+00
   10.5890   3.0670  30.2874  0.39540E+00  0.38310E+00  0.41642E-06  0.38178E+00  0.36368E+00  0.41598E-06  0.36228E+00
   10.5890   3.0590  30.2874  0.40218E+00  0.39016E+00  0.42621E-06  0.38881E+00  0.37048E+00  0.42579E-06  0.36905E+00
   10.5890   3.0510  30.2874  0.40903E+00  0.39702E+00  0.43628E-06  0.39563E+00  0.37708E+00  0.43587E-06  0.37562E+00
   10.5890   3.0430  30.2874  0.41594E+00  0.40410E+00  0.44664E-06  0.40269E+00  0.38392E+00  0.44624E-06  0.38242E+00
   10.5890   3.0350  30.2874  0.42293E+00  0.41125E+00  0.45729E-06  0.40981E+00  0.39080E+00  0.45691E-06  0.38927E+00
   10.5890   3.0270  30.2874  0.42999E+00  0.41850E+00  0.46830E-06  0.41702E+00  0.39779E+00  0.46794E-06  0.39622E+00
   10.5890   3.0190  30.2874  0.43711E+00  0.42581E+00  0.47964E-06  0.42430E+00  0.40484E+00  0.47931E-06  0.40324E+00
   10.5890   3.0110  30.2874  0.44431E+00  0.43320E+00  0.49136E-06  0.43165E+00  0.41197E+00  0.49105E-06  0.41033E+00
   10.5890   3.0030  30.2874  0.45157E+00  0.44072E+00  0.50347E-06  0.43914E+00  0.41924E+00  0.50318E-06  0.41757E+00
   10.5890   2.9950  30.2874  0.45891E+00  0.44824E+00  0.51600E-06  0.44663E+00  0.42650E+00  0.51573E-06  0.42479E+00
   10.5890   2.9870  30.2874  0.46631E+00  0.45590E+00  0.52898E-06  0.45425E+00  0.43390E+00  0.52874E-06  0.43215E+00
   10.5890   2.9790  30.2874  0.47379E+00  0.46369E+00  0.54243E-06  0.46199E+00  0.44142E+00  0.54222E-06  0.43962E+00
   10.5890   2.9710  30.2874  0.48133E+00  0.47150E+00  0.55640E-06  0.46977E+00  0.44897E+00  0.55622E-06  0.44713E+00
   10.5890   2.9630  30.2874  0.48895E+00  0.47933E+00  0.57093E-06  0.47757E+00  0.45654E+00  0.57077E-06  0.45467E+00
   10.5890   2.9550  30.2874  0.49663E+00  0.48731E+00  0.58603E-06  0.48550E+00  0.46424E+00  0.58590E-06  0.46233E+00
   10.5890   3.2270  30.3674  0.26395E+00  0.25103E+00  0.25179E-06  0.25015E+00  0.23702E+00  0.25123E-06  0.23610E+00
   10.5890   3.2190  30.3674  0.26922E+00  0.25624E+00  0.25798E-06  0.25535E+00  0.24201E+00  0.25742E-06  0.24107E+00
   10.5890   3.2110  30.3674  0.27457E+00  0.26156E+00  0.26428E-06  0.26065E+00  0.24710E+00  0.26372E-06  0.24614E+00
   10.5890   3.2030  30.3674  0.27998E+00  0.26693E+00  0.27069E-06  0.26601E+00  0.25224E+00  0.27014E-06  0.25126E+00
   10.5890   3.1950  30.3674  0.28546E+00  0.27239E+00  0.27723E-06  0.27146E+00  0.25746E+00  0.27668E-06  0.25647E+00
   10.5890   3.1870  30.3674  0.29101E+00  0.27795E+00  0.28388E-06  0.27700E+00  0.26278E+00  0.28334E-06  0.26177E+00
   10.5890   3.1790  30.3674  0.29662E+00  0.28358E+00  0.29067E-06  0.28261E+00  0.26818E+00  0.29013E-06  0.26715E+00
   10.5890   3.1710  30.3674  0.30230E+00  0.28925E+00  0.29758E-06  0.28826E+00  0.27361E+00  0.29705E-06  0.27256E+00
   10.5890   3.1630  30.3674  0.30805E+00  0.29501E+00  0.30463E-06  0.29400E+00  0.27912E+00  0.30411E-06  0.27805E+00
   10.5890   3.1550  30.3674  0.31387E+00  0.30085E+00  0.31182E-06  0.29982E+00  0.28472E+00  0.31130E-06  0.28363E+00
   10.5890   3.1470  30.3674  0.31976E+00  0.30676E+00  0.31916E-06  0.30571E+00  0.29039E+00  0.31864E-06  0.28929E+00
   10.5890   3.1390  30.3674  0.32571E+00  0.31276E+00  0.32665E-06  0.31169E+00  0.29615E+00  0.32614E-06  0.29502E+00
   10.5890   3.1310  30.3674  0.33173E+00  0.31881E+00  0.33428E-06  0.31772E+00  0.30195E+00  0.33378E-06  0.30080E+00
   10.5890   3.1230  30.3674  0.33782E+00  0.32497E+00  0.34208E-06  0.32386E+00  0.30787E+00  0.34159E-06  0.30669E+00
   10.5890   3.1150  30.3674  0.34398E+00  0.33119E+00  0.35006E-06  0.33006E+00  0.31385E+00  0.34957E-06  0.31265E+00
   10.5890   3.1070  30.3674  0.35021E+00  0.33748E+00  0.35821E-06  0.33633E+00  0.31989E+00  0.35773E-06  0.31867E+00
   10.5890   3.0990  30.3674  0.35650E+00  0.34385E+00  0.36656E-06  0.34267E+00  0.32600E+00  0.36608E-06  0.32475E+00
