                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9790  23.9109  0.30908E+01  0.32575E+01  0.17537E-03  0.32351E+01  0.31611E+01  0.17579E-03  0.31373E+01
   10.5890   2.9710  23.9109  0.31104E+01  0.32810E+01  0.18255E-03  0.32581E+01  0.31845E+01  0.18300E-03  0.31602E+01
   10.5890   2.9630  23.9109  0.31300E+01  0.33047E+01  0.18999E-03  0.32814E+01  0.32082E+01  0.19047E-03  0.31835E+01
   10.5890   2.9550  23.9109  0.31497E+01  0.33280E+01  0.19772E-03  0.33042E+01  0.32315E+01  0.19823E-03  0.32062E+01
   10.5890   3.2270  23.9909  0.24439E+01  0.25077E+01  0.43530E-04  0.24958E+01  0.24173E+01  0.43556E-04  0.24048E+01
   10.5890   3.2190  23.9909  0.24618E+01  0.25283E+01  0.45513E-04  0.25163E+01  0.24378E+01  0.45543E-04  0.24250E+01
   10.5890   3.2110  23.9909  0.24798E+01  0.25488E+01  0.47580E-04  0.25365E+01  0.24580E+01  0.47614E-04  0.24450E+01
   10.5890   3.2030  23.9909  0.24978E+01  0.25691E+01  0.49735E-04  0.25566E+01  0.24781E+01  0.49773E-04  0.24649E+01
   10.5890   3.1950  23.9909  0.25159E+01  0.25899E+01  0.51980E-04  0.25771E+01  0.24987E+01  0.52023E-04  0.24852E+01
   10.5890   3.1870  23.9909  0.25340E+01  0.26105E+01  0.54319E-04  0.25975E+01  0.25191E+01  0.54367E-04  0.25053E+01
   10.5890   3.1790  23.9909  0.25522E+01  0.26314E+01  0.56756E-04  0.26182E+01  0.25398E+01  0.56809E-04  0.25257E+01
   10.5890   3.1710  23.9909  0.25704E+01  0.26523E+01  0.59293E-04  0.26388E+01  0.25605E+01  0.59352E-04  0.25461E+01
   10.5890   3.1630  23.9909  0.25886E+01  0.26731E+01  0.61936E-04  0.26593E+01  0.25810E+01  0.62001E-04  0.25664E+01
   10.5890   3.1550  23.9909  0.26069E+01  0.26942E+01  0.64688E-04  0.26801E+01  0.26020E+01  0.64759E-04  0.25871E+01
   10.5890   3.1470  23.9909  0.26253E+01  0.27154E+01  0.67552E-04  0.27011E+01  0.26230E+01  0.67631E-04  0.26078E+01
   10.5890   3.1390  23.9909  0.26437E+01  0.27367E+01  0.70534E-04  0.27221E+01  0.26441E+01  0.70620E-04  0.26287E+01
   10.5890   3.1310  23.9909  0.26621E+01  0.27581E+01  0.73637E-04  0.27432E+01  0.26653E+01  0.73731E-04  0.26495E+01
   10.5890   3.1230  23.9909  0.26806E+01  0.27797E+01  0.76867E-04  0.27645E+01  0.26867E+01  0.76970E-04  0.26706E+01
   10.5890   3.1150  23.9909  0.26992E+01  0.28012E+01  0.80227E-04  0.27858E+01  0.27081E+01  0.80339E-04  0.26917E+01
   10.5890   3.1070  23.9909  0.27178E+01  0.28232E+01  0.83723E-04  0.28074E+01  0.27299E+01  0.83845E-04  0.27132E+01
   10.5890   3.0990  23.9909  0.27364E+01  0.28449E+01  0.87359E-04  0.28288E+01  0.27515E+01  0.87491E-04  0.27344E+01
   10.5890   3.0910  23.9909  0.27551E+01  0.28663E+01  0.91142E-04  0.28499E+01  0.27728E+01  0.91284E-04  0.27554E+01
   10.5890   3.0830  23.9909  0.27738E+01  0.28882E+01  0.95075E-04  0.28715E+01  0.27945E+01  0.95229E-04  0.27768E+01
   10.5890   3.0750  23.9909  0.27926E+01  0.29102E+01  0.99164E-04  0.28931E+01  0.28164E+01  0.99331E-04  0.27983E+01
   10.5890   3.0670  23.9909  0.28114E+01  0.29324E+01  0.10342E-03  0.29149E+01  0.28384E+01  0.10360E-03  0.28200E+01
   10.5890   3.0590  23.9909  0.28303E+01  0.29544E+01  0.10784E-03  0.29366E+01  0.28603E+01  0.10803E-03  0.28415E+01
   10.5890   3.0510  23.9909  0.28492E+01  0.29770E+01  0.11243E-03  0.29589E+01  0.28828E+01  0.11264E-03  0.28636E+01
   10.5890   3.0430  23.9909  0.28682E+01  0.29993E+01  0.11721E-03  0.29809E+01  0.29051E+01  0.11743E-03  0.28855E+01
   10.5890   3.0350  23.9909  0.28872E+01  0.30218E+01  0.12217E-03  0.30029E+01  0.29274E+01  0.12241E-03  0.29074E+01
   10.5890   3.0270  23.9909  0.29062E+01  0.30442E+01  0.12732E-03  0.30250E+01  0.29496E+01  0.12758E-03  0.29294E+01
   10.5890   3.0190  23.9909  0.29253E+01  0.30668E+01  0.13268E-03  0.30472E+01  0.29722E+01  0.13295E-03  0.29514E+01
   10.5890   3.0110  23.9909  0.29445E+01  0.30894E+01  0.13824E-03  0.30693E+01  0.29947E+01  0.13854E-03  0.29735E+01
   10.5890   3.0030  23.9909  0.29637E+01  0.31120E+01  0.14402E-03  0.30916E+01  0.30173E+01  0.14434E-03  0.29957E+01
   10.5890   2.9950  23.9909  0.29829E+01  0.31352E+01  0.15002E-03  0.31144E+01  0.30404E+01  0.15036E-03  0.30184E+01
   10.5890   2.9870  23.9909  0.30022E+01  0.31583E+01  0.15625E-03  0.31370E+01  0.30634E+01  0.15661E-03  0.30409E+01
   10.5890   2.9790  23.9909  0.30215E+01  0.31813E+01  0.16272E-03  0.31597E+01  0.30864E+01  0.16311E-03  0.30635E+01
   10.5890   2.9710  23.9909  0.30409E+01  0.32044E+01  0.16944E-03  0.31824E+01  0.31095E+01  0.16985E-03  0.30861E+01
   10.5890   2.9630  23.9909  0.30604E+01  0.32277E+01  0.17642E-03  0.32051E+01  0.31327E+01  0.17685E-03  0.31088E+01
   10.5890   2.9550  23.9909  0.30798E+01  0.32512E+01  0.18365E-03  0.32282E+01  0.31562E+01  0.18412E-03  0.31319E+01
   10.5890   3.2270  24.0709  0.23825E+01  0.24422E+01  0.39897E-04  0.24309E+01  0.23537E+01  0.39920E-04  0.23417E+01
   10.5890   3.2190  24.0709  0.24002E+01  0.24623E+01  0.41732E-04  0.24507E+01  0.23735E+01  0.41757E-04  0.23612E+01
   10.5890   3.2110  24.0709  0.24180E+01  0.24827E+01  0.43644E-04  0.24709E+01  0.23937E+01  0.43674E-04  0.23812E+01
   10.5890   3.2030  24.0709  0.24358E+01  0.25030E+01  0.45639E-04  0.24910E+01  0.24138E+01  0.45672E-04  0.24010E+01
   10.5890   3.1950  24.0709  0.24536E+01  0.25231E+01  0.47718E-04  0.25108E+01  0.24337E+01  0.47755E-04  0.24207E+01
   10.5890   3.1870  24.0709  0.24715E+01  0.25437E+01  0.49884E-04  0.25312E+01  0.24540E+01  0.49926E-04  0.24408E+01
   10.5890   3.1790  24.0709  0.24895E+01  0.25641E+01  0.52143E-04  0.25514E+01  0.24742E+01  0.52189E-04  0.24607E+01
   10.5890   3.1710  24.0709  0.25075E+01  0.25848E+01  0.54496E-04  0.25718E+01  0.24947E+01  0.54548E-04  0.24809E+01
   10.5890   3.1630  24.0709  0.25255E+01  0.26055E+01  0.56947E-04  0.25922E+01  0.25152E+01  0.57004E-04  0.25011E+01
   10.5890   3.1550  24.0709  0.25436E+01  0.26260E+01  0.59501E-04  0.26125E+01  0.25355E+01  0.59564E-04  0.25212E+01
   10.5890   3.1470  24.0709  0.25617E+01  0.26469E+01  0.62159E-04  0.26331E+01  0.25562E+01  0.62229E-04  0.25416E+01
   10.5890   3.1390  24.0709  0.25799E+01  0.26679E+01  0.64929E-04  0.26538E+01  0.25770E+01  0.65005E-04  0.25621E+01
   10.5890   3.1310  24.0709  0.25982E+01  0.26891E+01  0.67812E-04  0.26747E+01  0.25980E+01  0.67896E-04  0.25828E+01
   10.5890   3.1230  24.0709  0.26165E+01  0.27102E+01  0.70814E-04  0.26956E+01  0.26189E+01  0.70906E-04  0.26034E+01
   10.5890   3.1150  24.0709  0.26348E+01  0.27315E+01  0.73938E-04  0.27166E+01  0.26401E+01  0.74039E-04  0.26243E+01
   10.5890   3.1070  24.0709  0.26532E+01  0.27529E+01  0.77190E-04  0.27377E+01  0.26614E+01  0.77299E-04  0.26452E+01
   10.5890   3.0990  24.0709  0.26716E+01  0.27747E+01  0.80574E-04  0.27592E+01  0.26829E+01  0.80693E-04  0.26665E+01
   10.5890   3.0910  24.0709  0.26901E+01  0.27961E+01  0.84095E-04  0.27803E+01  0.27042E+01  0.84223E-04  0.26875E+01
   10.5890   3.0830  24.0709  0.27086E+01  0.28173E+01  0.87758E-04  0.28012E+01  0.27253E+01  0.87897E-04  0.27082E+01
   10.5890   3.0750  24.0709  0.27272E+01  0.28390E+01  0.91568E-04  0.28226E+01  0.27469E+01  0.91718E-04  0.27294E+01
   10.5890   3.0670  24.0709  0.27458E+01  0.28609E+01  0.95530E-04  0.28441E+01  0.27685E+01  0.95693E-04  0.27508E+01
   10.5890   3.0590  24.0709  0.27644E+01  0.28828E+01  0.99651E-04  0.28657E+01  0.27904E+01  0.99827E-04  0.27722E+01
   10.5890   3.0510  24.0709  0.27831E+01  0.29046E+01  0.10394E-03  0.28871E+01  0.28121E+01  0.10412E-03  0.27935E+01
   10.5890   3.0430  24.0709  0.28019E+01  0.29266E+01  0.10839E-03  0.29088E+01  0.28340E+01  0.10859E-03  0.28151E+01
   10.5890   3.0350  24.0709  0.28207E+01  0.29492E+01  0.11302E-03  0.29310E+01  0.28564E+01  0.11324E-03  0.28371E+01
   10.5890   3.0270  24.0709  0.28396E+01  0.29714E+01  0.11783E-03  0.29529E+01  0.28785E+01  0.11807E-03  0.28589E+01
   10.5890   3.0190  24.0709  0.28585E+01  0.29936E+01  0.12284E-03  0.29748E+01  0.29006E+01  0.12309E-03  0.28807E+01
   10.5890   3.0110  24.0709  0.28774E+01  0.30160E+01  0.12803E-03  0.29967E+01  0.29229E+01  0.12830E-03  0.29025E+01
   10.5890   3.0030  24.0709  0.28964E+01  0.30384E+01  0.13344E-03  0.30187E+01  0.29453E+01  0.13372E-03  0.29244E+01
   10.5890   2.9950  24.0709  0.29154E+01  0.30609E+01  0.13905E-03  0.30408E+01  0.29676E+01  0.13936E-03  0.29464E+01
   10.5890   2.9870  24.0709  0.29345E+01  0.30838E+01  0.14488E-03  0.30633E+01  0.29905E+01  0.14521E-03  0.29688E+01
   10.5890   2.9790  24.0709  0.29537E+01  0.31067E+01  0.15093E-03  0.30858E+01  0.30133E+01  0.15128E-03  0.29912E+01
   10.5890   2.9710  24.0709  0.29728E+01  0.31295E+01  0.15722E-03  0.31082E+01  0.30360E+01  0.15759E-03  0.30135E+01
   10.5890   2.9630  24.0709  0.29921E+01  0.31524E+01  0.16375E-03  0.31307E+01  0.30589E+01  0.16415E-03  0.30359E+01
   10.5890   2.9550  24.0709  0.30113E+01  0.31755E+01  0.17053E-03  0.31533E+01  0.30820E+01  0.17095E-03  0.30585E+01
   10.5890   3.2270  24.1509  0.23224E+01  0.23783E+01  0.36552E-04  0.23673E+01  0.22915E+01  0.36571E-04  0.22799E+01
   10.5890   3.2190  24.1509  0.23399E+01  0.23981E+01  0.38247E-04  0.23869E+01  0.23110E+01  0.38270E-04  0.22992E+01
   10.5890   3.2110  24.1509  0.23575E+01  0.24179E+01  0.40016E-04  0.24065E+01  0.23306E+01  0.40042E-04  0.23186E+01
   10.5890   3.2030  24.1509  0.23750E+01  0.24381E+01  0.41861E-04  0.24265E+01  0.23506E+01  0.41890E-04  0.23383E+01
   10.5890   3.1950  24.1509  0.23927E+01  0.24582E+01  0.43785E-04  0.24463E+01  0.23704E+01  0.43818E-04  0.23579E+01
   10.5890   3.1870  24.1509  0.24104E+01  0.24781E+01  0.45791E-04  0.24660E+01  0.23901E+01  0.45828E-04  0.23774E+01
   10.5890   3.1790  24.1509  0.24281E+01  0.24983E+01  0.47883E-04  0.24860E+01  0.24101E+01  0.47924E-04  0.23971E+01
   10.5890   3.1710  24.1509  0.24459E+01  0.25187E+01  0.50063E-04  0.25062E+01  0.24303E+01  0.50109E-04  0.24170E+01
   10.5890   3.1630  24.1509  0.24637E+01  0.25392E+01  0.52336E-04  0.25264E+01  0.24506E+01  0.52387E-04  0.24370E+01
   10.5890   3.1550  24.1509  0.24816E+01  0.25596E+01  0.54704E-04  0.25466E+01  0.24708E+01  0.54761E-04  0.24570E+01
   10.5890   3.1470  24.1509  0.24995E+01  0.25800E+01  0.57172E-04  0.25667E+01  0.24912E+01  0.57234E-04  0.24771E+01
   10.5890   3.1390  24.1509  0.25175E+01  0.26006E+01  0.59742E-04  0.25871E+01  0.25114E+01  0.59810E-04  0.24971E+01
   10.5890   3.1310  24.1509  0.25355E+01  0.26214E+01  0.62420E-04  0.26076E+01  0.25320E+01  0.62495E-04  0.25174E+01
   10.5890   3.1230  24.1509  0.25536E+01  0.26423E+01  0.65208E-04  0.26282E+01  0.25527E+01  0.65290E-04  0.25378E+01
   10.5890   3.1150  24.1509  0.25717E+01  0.26633E+01  0.68112E-04  0.26489E+01  0.25736E+01  0.68202E-04  0.25583E+01
   10.5890   3.1070  24.1509  0.25899E+01  0.26844E+01  0.71136E-04  0.26697E+01  0.25945E+01  0.71234E-04  0.25789E+01
   10.5890   3.0990  24.1509  0.26081E+01  0.27057E+01  0.74283E-04  0.26908E+01  0.26156E+01  0.74389E-04  0.25998E+01
   10.5890   3.0910  24.1509  0.26264E+01  0.27272E+01  0.77559E-04  0.27120E+01  0.26370E+01  0.77674E-04  0.26208E+01
   10.5890   3.0830  24.1509  0.26447E+01  0.27484E+01  0.80968E-04  0.27329E+01  0.26580E+01  0.81094E-04  0.26415E+01
   10.5890   3.0750  24.1509  0.26631E+01  0.27694E+01  0.84517E-04  0.27536E+01  0.26789E+01  0.84652E-04  0.26621E+01
   10.5890   3.0670  24.1509  0.26815E+01  0.27910E+01  0.88207E-04  0.27748E+01  0.27003E+01  0.88354E-04  0.26831E+01
   10.5890   3.0590  24.1509  0.26999E+01  0.28125E+01  0.92048E-04  0.27960E+01  0.27217E+01  0.92206E-04  0.27042E+01
   10.5890   3.0510  24.1509  0.27184E+01  0.28342E+01  0.96042E-04  0.28174E+01  0.27433E+01  0.96213E-04  0.27254E+01
   10.5890   3.0430  24.1509  0.27370E+01  0.28559E+01  0.10020E-03  0.28387E+01  0.27648E+01  0.10038E-03  0.27466E+01
   10.5890   3.0350  24.1509  0.27556E+01  0.28777E+01  0.10452E-03  0.28602E+01  0.27865E+01  0.10471E-03  0.27680E+01
   10.5890   3.0270  24.1509  0.27742E+01  0.29000E+01  0.10901E-03  0.28822E+01  0.28087E+01  0.10922E-03  0.27898E+01
   10.5890   3.0190  24.1509  0.27929E+01  0.29221E+01  0.11368E-03  0.29038E+01  0.28306E+01  0.11391E-03  0.28113E+01
   10.5890   3.0110  24.1509  0.28117E+01  0.29441E+01  0.11853E-03  0.29256E+01  0.28526E+01  0.11878E-03  0.28330E+01
   10.5890   3.0030  24.1509  0.28304E+01  0.29663E+01  0.12358E-03  0.29473E+01  0.28747E+01  0.12384E-03  0.28546E+01
   10.5890   2.9950  24.1509  0.28493E+01  0.29885E+01  0.12882E-03  0.29692E+01  0.28968E+01  0.12910E-03  0.28763E+01
   10.5890   2.9870  24.1509  0.28682E+01  0.30108E+01  0.13427E-03  0.29910E+01  0.29190E+01  0.13457E-03  0.28981E+01
   10.5890   2.9790  24.1509  0.28871E+01  0.30335E+01  0.13993E-03  0.30134E+01  0.29416E+01  0.14026E-03  0.29203E+01
   10.5890   2.9710  24.1509  0.29061E+01  0.30561E+01  0.14582E-03  0.30356E+01  0.29642E+01  0.14616E-03  0.29424E+01
   10.5890   2.9630  24.1509  0.29251E+01  0.30788E+01  0.15193E-03  0.30578E+01  0.29868E+01  0.15229E-03  0.29646E+01
   10.5890   2.9550  24.1509  0.29442E+01  0.31015E+01  0.15827E-03  0.30801E+01  0.30094E+01  0.15866E-03  0.29868E+01
   10.5890   3.2270  24.2309  0.22636E+01  0.23157E+01  0.33473E-04  0.23052E+01  0.22307E+01  0.33489E-04  0.22195E+01
   10.5890   3.2190  24.2309  0.22809E+01  0.23352E+01  0.35039E-04  0.23245E+01  0.22500E+01  0.35058E-04  0.22386E+01
   10.5890   3.2110  24.2309  0.22982E+01  0.23549E+01  0.36673E-04  0.23439E+01  0.22693E+01  0.36696E-04  0.22577E+01
   10.5890   3.2030  24.2309  0.23156E+01  0.23744E+01  0.38379E-04  0.23633E+01  0.22887E+01  0.38404E-04  0.22768E+01
   10.5890   3.1950  24.2309  0.23330E+01  0.23941E+01  0.40159E-04  0.23828E+01  0.23081E+01  0.40188E-04  0.22961E+01
   10.5890   3.1870  24.2309  0.23505E+01  0.24143E+01  0.42015E-04  0.24027E+01  0.23280E+01  0.42048E-04  0.23157E+01
   10.5890   3.1790  24.2309  0.23680E+01  0.24342E+01  0.43952E-04  0.24223E+01  0.23477E+01  0.43988E-04  0.23352E+01
   10.5890   3.1710  24.2309  0.23856E+01  0.24540E+01  0.45971E-04  0.24420E+01  0.23673E+01  0.46012E-04  0.23546E+01
   10.5890   3.1630  24.2309  0.24032E+01  0.24743E+01  0.48077E-04  0.24620E+01  0.23874E+01  0.48122E-04  0.23743E+01
   10.5890   3.1550  24.2309  0.24209E+01  0.24944E+01  0.50272E-04  0.24818E+01  0.24073E+01  0.50322E-04  0.23940E+01
   10.5890   3.1470  24.2309  0.24386E+01  0.25147E+01  0.52560E-04  0.25020E+01  0.24274E+01  0.52616E-04  0.24139E+01
   10.5890   3.1390  24.2309  0.24564E+01  0.25351E+01  0.54945E-04  0.25220E+01  0.24476E+01  0.55006E-04  0.24337E+01
   10.5890   3.1310  24.2309  0.24742E+01  0.25554E+01  0.57430E-04  0.25420E+01  0.24676E+01  0.57497E-04  0.24535E+01
   10.5890   3.1230  24.2309  0.24921E+01  0.25759E+01  0.60020E-04  0.25624E+01  0.24880E+01  0.60093E-04  0.24736E+01
   10.5890   3.1150  24.2309  0.25100E+01  0.25966E+01  0.62717E-04  0.25828E+01  0.25085E+01  0.62797E-04  0.24939E+01
   10.5890   3.1070  24.2309  0.25279E+01  0.26174E+01  0.65526E-04  0.26033E+01  0.25292E+01  0.65614E-04  0.25142E+01
   10.5890   3.0990  24.2309  0.25460E+01  0.26383E+01  0.68453E-04  0.26239E+01  0.25498E+01  0.68548E-04  0.25346E+01
