                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0830  26.0944  0.10829E+01  0.11021E+01  0.23514E-04  0.10965E+01  0.10629E+01  0.23532E-04  0.10569E+01
   10.5890   3.0750  26.0944  0.10926E+01  0.11130E+01  0.24266E-04  0.11073E+01  0.10736E+01  0.24287E-04  0.10675E+01
   10.5890   3.0670  26.0944  0.11023E+01  0.11239E+01  0.25068E-04  0.11181E+01  0.10844E+01  0.25093E-04  0.10781E+01
   10.5890   3.0590  26.0944  0.11121E+01  0.11349E+01  0.25899E-04  0.11289E+01  0.10953E+01  0.25927E-04  0.10888E+01
   10.5890   3.0510  26.0944  0.11220E+01  0.11459E+01  0.26746E-04  0.11398E+01  0.11062E+01  0.26777E-04  0.10996E+01
   10.5890   3.0430  26.0944  0.11319E+01  0.11570E+01  0.27622E-04  0.11508E+01  0.11171E+01  0.27657E-04  0.11104E+01
   10.5890   3.0350  26.0944  0.11418E+01  0.11681E+01  0.28525E-04  0.11617E+01  0.11280E+01  0.28564E-04  0.11212E+01
   10.5890   3.0270  26.0944  0.11517E+01  0.11794E+01  0.29456E-04  0.11728E+01  0.11392E+01  0.29500E-04  0.11322E+01
   10.5890   3.0190  26.0944  0.11617E+01  0.11906E+01  0.30419E-04  0.11840E+01  0.11503E+01  0.30467E-04  0.11432E+01
   10.5890   3.0110  26.0944  0.11717E+01  0.12020E+01  0.31412E-04  0.11952E+01  0.11615E+01  0.31464E-04  0.11542E+01
   10.5890   3.0030  26.0944  0.11817E+01  0.12133E+01  0.32435E-04  0.12064E+01  0.11728E+01  0.32492E-04  0.11653E+01
   10.5890   2.9950  26.0944  0.11918E+01  0.12247E+01  0.33493E-04  0.12176E+01  0.11841E+01  0.33556E-04  0.11764E+01
   10.5890   2.9870  26.0944  0.12019E+01  0.12363E+01  0.34583E-04  0.12291E+01  0.11955E+01  0.34652E-04  0.11877E+01
   10.5890   2.9790  26.0944  0.12121E+01  0.12480E+01  0.35707E-04  0.12406E+01  0.12071E+01  0.35782E-04  0.11991E+01
   10.5890   2.9710  26.0944  0.12223E+01  0.12594E+01  0.36867E-04  0.12518E+01  0.12184E+01  0.36948E-04  0.12103E+01
   10.5890   2.9630  26.0944  0.12325E+01  0.12710E+01  0.38071E-04  0.12633E+01  0.12299E+01  0.38158E-04  0.12216E+01
   10.5890   2.9550  26.0944  0.12428E+01  0.12829E+01  0.39303E-04  0.12750E+01  0.12417E+01  0.39397E-04  0.12332E+01
   10.5890   3.2270  26.1744  0.88914E+00  0.89045E+00  0.12427E-04  0.88674E+00  0.85511E+00  0.12413E-04  0.85112E+00
   10.5890   3.2190  26.1744  0.89806E+00  0.90009E+00  0.12832E-04  0.89631E+00  0.86456E+00  0.12819E-04  0.86049E+00
   10.5890   3.2110  26.1744  0.90702E+00  0.90984E+00  0.13250E-04  0.90597E+00  0.87412E+00  0.13237E-04  0.86996E+00
   10.5890   3.2030  26.1744  0.91601E+00  0.91962E+00  0.13686E-04  0.91567E+00  0.88371E+00  0.13674E-04  0.87947E+00
   10.5890   3.1950  26.1744  0.92505E+00  0.92946E+00  0.14135E-04  0.92544E+00  0.89338E+00  0.14124E-04  0.88905E+00
   10.5890   3.1870  26.1744  0.93412E+00  0.93939E+00  0.14598E-04  0.93528E+00  0.90313E+00  0.14589E-04  0.89871E+00
   10.5890   3.1790  26.1744  0.94323E+00  0.94935E+00  0.15076E-04  0.94515E+00  0.91291E+00  0.15068E-04  0.90839E+00
   10.5890   3.1710  26.1744  0.95238E+00  0.95934E+00  0.15572E-04  0.95505E+00  0.92272E+00  0.15565E-04  0.91811E+00
   10.5890   3.1630  26.1744  0.96157E+00  0.96944E+00  0.16083E-04  0.96507E+00  0.93264E+00  0.16078E-04  0.92794E+00
   10.5890   3.1550  26.1744  0.97080E+00  0.97956E+00  0.16610E-04  0.97510E+00  0.94259E+00  0.16606E-04  0.93779E+00
   10.5890   3.1470  26.1744  0.98007E+00  0.98977E+00  0.17158E-04  0.98520E+00  0.95263E+00  0.17156E-04  0.94772E+00
   10.5890   3.1390  26.1744  0.98937E+00  0.10000E+01  0.17722E-04  0.99537E+00  0.96272E+00  0.17722E-04  0.95771E+00
   10.5890   3.1310  26.1744  0.99871E+00  0.10103E+01  0.18304E-04  0.10055E+01  0.97279E+00  0.18306E-04  0.96767E+00
   10.5890   3.1230  26.1744  0.10081E+01  0.10207E+01  0.18906E-04  0.10158E+01  0.98304E+00  0.18909E-04  0.97781E+00
   10.5890   3.1150  26.1744  0.10175E+01  0.10311E+01  0.19528E-04  0.10261E+01  0.99326E+00  0.19534E-04  0.98792E+00
   10.5890   3.1070  26.1744  0.10270E+01  0.10415E+01  0.20172E-04  0.10364E+01  0.10035E+01  0.20180E-04  0.99805E+00
   10.5890   3.0990  26.1744  0.10365E+01  0.10520E+01  0.20834E-04  0.10468E+01  0.10139E+01  0.20844E-04  0.10083E+01
   10.5890   3.0910  26.1744  0.10460E+01  0.10626E+01  0.21519E-04  0.10573E+01  0.10243E+01  0.21532E-04  0.10186E+01
   10.5890   3.0830  26.1744  0.10555E+01  0.10732E+01  0.22226E-04  0.10678E+01  0.10348E+01  0.22242E-04  0.10290E+01
   10.5890   3.0750  26.1744  0.10651E+01  0.10839E+01  0.22957E-04  0.10784E+01  0.10454E+01  0.22976E-04  0.10394E+01
   10.5890   3.0670  26.1744  0.10748E+01  0.10947E+01  0.23713E-04  0.10890E+01  0.10560E+01  0.23734E-04  0.10499E+01
   10.5890   3.0590  26.1744  0.10845E+01  0.11056E+01  0.24477E-04  0.10998E+01  0.10667E+01  0.24501E-04  0.10605E+01
   10.5890   3.0510  26.1744  0.10942E+01  0.11164E+01  0.25295E-04  0.11105E+01  0.10774E+01  0.25323E-04  0.10711E+01
   10.5890   3.0430  26.1744  0.11039E+01  0.11273E+01  0.26126E-04  0.11213E+01  0.10882E+01  0.26157E-04  0.10817E+01
   10.5890   3.0350  26.1744  0.11137E+01  0.11383E+01  0.26983E-04  0.11321E+01  0.10990E+01  0.27018E-04  0.10924E+01
   10.5890   3.0270  26.1744  0.11235E+01  0.11492E+01  0.27868E-04  0.11429E+01  0.11099E+01  0.27908E-04  0.11031E+01
   10.5890   3.0190  26.1744  0.11334E+01  0.11604E+01  0.28782E-04  0.11540E+01  0.11209E+01  0.28825E-04  0.11140E+01
   10.5890   3.0110  26.1744  0.11433E+01  0.11716E+01  0.29727E-04  0.11650E+01  0.11319E+01  0.29775E-04  0.11249E+01
   10.5890   3.0030  26.1744  0.11532E+01  0.11828E+01  0.30699E-04  0.11761E+01  0.11430E+01  0.30751E-04  0.11358E+01
   10.5890   2.9950  26.1744  0.11632E+01  0.11941E+01  0.31704E-04  0.11873E+01  0.11542E+01  0.31761E-04  0.11468E+01
   10.5890   2.9870  26.1744  0.11732E+01  0.12054E+01  0.32741E-04  0.11984E+01  0.11653E+01  0.32804E-04  0.11578E+01
   10.5890   2.9790  26.1744  0.11832E+01  0.12169E+01  0.33813E-04  0.12097E+01  0.11767E+01  0.33881E-04  0.11690E+01
   10.5890   2.9710  26.1744  0.11933E+01  0.12284E+01  0.34915E-04  0.12211E+01  0.11881E+01  0.34989E-04  0.11803E+01
   10.5890   2.9630  26.1744  0.12034E+01  0.12398E+01  0.36053E-04  0.12323E+01  0.11994E+01  0.36133E-04  0.11914E+01
   10.5890   2.9550  26.1744  0.12135E+01  0.12513E+01  0.37232E-04  0.12437E+01  0.12108E+01  0.37318E-04  0.12026E+01
   10.5890   3.2270  26.2544  0.86467E+00  0.86500E+00  0.11728E-04  0.86143E+00  0.83047E+00  0.11714E-04  0.82664E+00
   10.5890   3.2190  26.2544  0.87346E+00  0.87456E+00  0.12115E-04  0.87091E+00  0.83982E+00  0.12101E-04  0.83590E+00
   10.5890   3.2110  26.2544  0.88228E+00  0.88412E+00  0.12510E-04  0.88040E+00  0.84919E+00  0.12497E-04  0.84519E+00
   10.5890   3.2030  26.2544  0.89115E+00  0.89375E+00  0.12921E-04  0.88995E+00  0.85864E+00  0.12909E-04  0.85455E+00
   10.5890   3.1950  26.2544  0.90006E+00  0.90344E+00  0.13343E-04  0.89955E+00  0.86814E+00  0.13332E-04  0.86396E+00
   10.5890   3.1870  26.2544  0.90901E+00  0.91317E+00  0.13784E-04  0.90921E+00  0.87770E+00  0.13774E-04  0.87344E+00
   10.5890   3.1790  26.2544  0.91799E+00  0.92299E+00  0.14238E-04  0.91894E+00  0.88734E+00  0.14229E-04  0.88299E+00
   10.5890   3.1710  26.2544  0.92701E+00  0.93284E+00  0.14705E-04  0.92871E+00  0.89701E+00  0.14697E-04  0.89256E+00
   10.5890   3.1630  26.2544  0.93608E+00  0.94276E+00  0.15190E-04  0.93853E+00  0.90674E+00  0.15183E-04  0.90221E+00
   10.5890   3.1550  26.2544  0.94518E+00  0.95275E+00  0.15689E-04  0.94844E+00  0.91656E+00  0.15684E-04  0.91193E+00
   10.5890   3.1470  26.2544  0.95432E+00  0.96276E+00  0.16206E-04  0.95837E+00  0.92640E+00  0.16203E-04  0.92168E+00
   10.5890   3.1390  26.2544  0.96350E+00  0.97287E+00  0.16741E-04  0.96837E+00  0.93629E+00  0.16739E-04  0.93150E+00
   10.5890   3.1310  26.2544  0.97271E+00  0.98302E+00  0.17291E-04  0.97843E+00  0.94632E+00  0.17291E-04  0.94138E+00
   10.5890   3.1230  26.2544  0.98197E+00  0.99317E+00  0.17863E-04  0.98848E+00  0.95630E+00  0.17865E-04  0.95126E+00
   10.5890   3.1150  26.2544  0.99126E+00  0.10034E+01  0.18452E-04  0.99862E+00  0.96637E+00  0.18456E-04  0.96123E+00
   10.5890   3.1070  26.2544  0.10006E+01  0.10138E+01  0.19061E-04  0.10089E+01  0.97657E+00  0.19067E-04  0.97131E+00
   10.5890   3.0990  26.2544  0.10100E+01  0.10241E+01  0.19690E-04  0.10191E+01  0.98671E+00  0.19698E-04  0.98134E+00
   10.5890   3.0910  26.2544  0.10194E+01  0.10345E+01  0.20341E-04  0.10294E+01  0.99695E+00  0.20351E-04  0.99147E+00
   10.5890   3.0830  26.2544  0.10288E+01  0.10450E+01  0.21011E-04  0.10398E+01  0.10073E+01  0.21024E-04  0.10017E+01
   10.5890   3.0750  26.2544  0.10383E+01  0.10555E+01  0.21703E-04  0.10502E+01  0.10177E+01  0.21719E-04  0.10120E+01
   10.5890   3.0670  26.2544  0.10478E+01  0.10661E+01  0.22419E-04  0.10607E+01  0.10281E+01  0.22438E-04  0.10223E+01
   10.5890   3.0590  26.2544  0.10573E+01  0.10768E+01  0.23159E-04  0.10712E+01  0.10386E+01  0.23181E-04  0.10327E+01
   10.5890   3.0510  26.2544  0.10669E+01  0.10875E+01  0.23904E-04  0.10818E+01  0.10492E+01  0.23928E-04  0.10431E+01
   10.5890   3.0430  26.2544  0.10766E+01  0.10983E+01  0.24698E-04  0.10925E+01  0.10598E+01  0.24727E-04  0.10536E+01
   10.5890   3.0350  26.2544  0.10862E+01  0.11091E+01  0.25525E-04  0.11032E+01  0.10706E+01  0.25556E-04  0.10642E+01
   10.5890   3.0270  26.2544  0.10959E+01  0.11200E+01  0.26363E-04  0.11139E+01  0.10813E+01  0.26398E-04  0.10748E+01
   10.5890   3.0190  26.2544  0.11057E+01  0.11309E+01  0.27234E-04  0.11247E+01  0.10921E+01  0.27273E-04  0.10854E+01
   10.5890   3.0110  26.2544  0.11154E+01  0.11419E+01  0.28130E-04  0.11356E+01  0.11029E+01  0.28174E-04  0.10961E+01
   10.5890   3.0030  26.2544  0.11252E+01  0.11530E+01  0.29054E-04  0.11465E+01  0.11139E+01  0.29102E-04  0.11069E+01
   10.5890   2.9950  26.2544  0.11351E+01  0.11641E+01  0.30010E-04  0.11575E+01  0.11249E+01  0.30062E-04  0.11178E+01
   10.5890   2.9870  26.2544  0.11450E+01  0.11753E+01  0.30998E-04  0.11685E+01  0.11360E+01  0.31055E-04  0.11287E+01
   10.5890   2.9790  26.2544  0.11549E+01  0.11864E+01  0.32013E-04  0.11795E+01  0.11470E+01  0.32076E-04  0.11396E+01
   10.5890   2.9710  26.2544  0.11648E+01  0.11978E+01  0.33064E-04  0.11908E+01  0.11583E+01  0.33132E-04  0.11507E+01
   10.5890   2.9630  26.2544  0.11748E+01  0.12093E+01  0.34148E-04  0.12021E+01  0.11696E+01  0.34221E-04  0.11619E+01
   10.5890   2.9550  26.2544  0.11848E+01  0.12206E+01  0.35265E-04  0.12132E+01  0.11808E+01  0.35344E-04  0.11729E+01
   10.5890   3.2270  26.3344  0.84074E+00  0.84022E+00  0.11073E-04  0.83679E+00  0.80646E+00  0.11058E-04  0.80277E+00
   10.5890   3.2190  26.3344  0.84941E+00  0.84957E+00  0.11435E-04  0.84607E+00  0.81562E+00  0.11421E-04  0.81185E+00
   10.5890   3.2110  26.3344  0.85811E+00  0.85902E+00  0.11810E-04  0.85544E+00  0.82488E+00  0.11797E-04  0.82103E+00
   10.5890   3.2030  26.3344  0.86685E+00  0.86849E+00  0.12202E-04  0.86483E+00  0.83416E+00  0.12190E-04  0.83023E+00
   10.5890   3.1950  26.3344  0.87563E+00  0.87799E+00  0.12601E-04  0.87426E+00  0.84347E+00  0.12589E-04  0.83945E+00
   10.5890   3.1870  26.3344  0.88445E+00  0.88760E+00  0.13015E-04  0.88378E+00  0.85290E+00  0.13004E-04  0.84879E+00
   10.5890   3.1790  26.3344  0.89330E+00  0.89724E+00  0.13444E-04  0.89334E+00  0.86235E+00  0.13434E-04  0.85817E+00
   10.5890   3.1710  26.3344  0.90220E+00  0.90695E+00  0.13888E-04  0.90297E+00  0.87189E+00  0.13880E-04  0.86762E+00
   10.5890   3.1630  26.3344  0.91114E+00  0.91670E+00  0.14346E-04  0.91264E+00  0.88147E+00  0.14339E-04  0.87710E+00
   10.5890   3.1550  26.3344  0.92011E+00  0.92652E+00  0.14812E-04  0.92237E+00  0.89111E+00  0.14806E-04  0.88664E+00
   10.5890   3.1470  26.3344  0.92913E+00  0.93641E+00  0.15308E-04  0.93217E+00  0.90082E+00  0.15304E-04  0.89626E+00
   10.5890   3.1390  26.3344  0.93818E+00  0.94632E+00  0.15814E-04  0.94200E+00  0.91056E+00  0.15811E-04  0.90592E+00
   10.5890   3.1310  26.3344  0.94727E+00  0.95632E+00  0.16337E-04  0.95190E+00  0.92039E+00  0.16336E-04  0.91564E+00
   10.5890   3.1230  26.3344  0.95640E+00  0.96637E+00  0.16878E-04  0.96185E+00  0.93027E+00  0.16878E-04  0.92541E+00
   10.5890   3.1150  26.3344  0.96557E+00  0.97642E+00  0.17435E-04  0.97181E+00  0.94016E+00  0.17437E-04  0.93520E+00
   10.5890   3.1070  26.3344  0.97477E+00  0.98657E+00  0.18013E-04  0.98186E+00  0.95014E+00  0.18017E-04  0.94507E+00
   10.5890   3.0990  26.3344  0.98402E+00  0.99682E+00  0.18608E-04  0.99201E+00  0.96023E+00  0.18614E-04  0.95506E+00
   10.5890   3.0910  26.3344  0.99330E+00  0.10071E+01  0.19225E-04  0.10022E+01  0.97032E+00  0.19233E-04  0.96503E+00
   10.5890   3.0830  26.3344  0.10026E+01  0.10173E+01  0.19862E-04  0.10123E+01  0.98042E+00  0.19873E-04  0.97502E+00
   10.5890   3.0750  26.3344  0.10120E+01  0.10277E+01  0.20519E-04  0.10226E+01  0.99067E+00  0.20532E-04  0.98514E+00
   10.5890   3.0670  26.3344  0.10214E+01  0.10382E+01  0.21197E-04  0.10329E+01  0.10010E+01  0.21213E-04  0.99532E+00
   10.5890   3.0590  26.3344  0.10308E+01  0.10487E+01  0.21898E-04  0.10433E+01  0.10113E+01  0.21917E-04  0.10055E+01
   10.5890   3.0510  26.3344  0.10403E+01  0.10592E+01  0.22623E-04  0.10537E+01  0.10217E+01  0.22645E-04  0.10158E+01
   10.5890   3.0430  26.3344  0.10498E+01  0.10699E+01  0.23372E-04  0.10643E+01  0.10322E+01  0.23397E-04  0.10262E+01
   10.5890   3.0350  26.3344  0.10593E+01  0.10805E+01  0.24129E-04  0.10748E+01  0.10427E+01  0.24157E-04  0.10366E+01
   10.5890   3.0270  26.3344  0.10689E+01  0.10913E+01  0.24934E-04  0.10855E+01  0.10534E+01  0.24965E-04  0.10471E+01
   10.5890   3.0190  26.3344  0.10785E+01  0.11020E+01  0.25766E-04  0.10961E+01  0.10639E+01  0.25801E-04  0.10575E+01
   10.5890   3.0110  26.3344  0.10882E+01  0.11129E+01  0.26618E-04  0.11068E+01  0.10746E+01  0.26657E-04  0.10681E+01
   10.5890   3.0030  26.3344  0.10979E+01  0.11237E+01  0.27497E-04  0.11174E+01  0.10853E+01  0.27540E-04  0.10786E+01
   10.5890   2.9950  26.3344  0.11076E+01  0.11347E+01  0.28405E-04  0.11283E+01  0.10962E+01  0.28452E-04  0.10894E+01
   10.5890   2.9870  26.3344  0.11173E+01  0.11457E+01  0.29343E-04  0.11392E+01  0.11072E+01  0.29395E-04  0.11002E+01
   10.5890   2.9790  26.3344  0.11271E+01  0.11568E+01  0.30307E-04  0.11502E+01  0.11181E+01  0.30364E-04  0.11110E+01
   10.5890   2.9710  26.3344  0.11370E+01  0.11680E+01  0.31311E-04  0.11612E+01  0.11291E+01  0.31373E-04  0.11218E+01
   10.5890   2.9630  26.3344  0.11468E+01  0.11791E+01  0.32339E-04  0.11722E+01  0.11402E+01  0.32406E-04  0.11327E+01
   10.5890   2.9550  26.3344  0.11567E+01  0.11905E+01  0.33404E-04  0.11834E+01  0.11514E+01  0.33477E-04  0.11438E+01
   10.5890   3.2270  26.4144  0.81737E+00  0.81610E+00  0.10452E-04  0.81279E+00  0.78311E+00  0.10437E-04  0.77955E+00
   10.5890   3.2190  26.4144  0.82590E+00  0.82528E+00  0.10797E-04  0.82191E+00  0.79210E+00  0.10783E-04  0.78847E+00
   10.5890   3.2110  26.4144  0.83447E+00  0.83448E+00  0.11153E-04  0.83103E+00  0.80111E+00  0.11139E-04  0.79740E+00
   10.5890   3.2030  26.4144  0.84309E+00  0.84380E+00  0.11518E-04  0.84028E+00  0.81026E+00  0.11506E-04  0.80648E+00
   10.5890   3.1950  26.4144  0.85174E+00  0.85321E+00  0.11899E-04  0.84961E+00  0.81946E+00  0.11887E-04  0.81559E+00
   10.5890   3.1870  26.4144  0.86043E+00  0.86260E+00  0.12293E-04  0.85894E+00  0.82867E+00  0.12282E-04  0.82473E+00
   10.5890   3.1790  26.4144  0.86916E+00  0.87210E+00  0.12698E-04  0.86835E+00  0.83798E+00  0.12687E-04  0.83395E+00
   10.5890   3.1710  26.4144  0.87794E+00  0.88164E+00  0.13114E-04  0.87781E+00  0.84734E+00  0.13105E-04  0.84322E+00
   10.5890   3.1630  26.4144  0.88675E+00  0.89123E+00  0.13551E-04  0.88732E+00  0.85676E+00  0.13543E-04  0.85255E+00
   10.5890   3.1550  26.4144  0.89560E+00  0.90091E+00  0.13999E-04  0.89692E+00  0.86626E+00  0.13992E-04  0.86197E+00
   10.5890   3.1470  26.4144  0.90449E+00  0.91064E+00  0.14461E-04  0.90655E+00  0.87581E+00  0.14456E-04  0.87142E+00
   10.5890   3.1390  26.4144  0.91342E+00  0.92038E+00  0.14941E-04  0.91621E+00  0.88538E+00  0.14937E-04  0.88090E+00
   10.5890   3.1310  26.4144  0.92238E+00  0.93023E+00  0.15435E-04  0.92598E+00  0.89506E+00  0.15433E-04  0.89049E+00
   10.5890   3.1230  26.4144  0.93139E+00  0.94011E+00  0.15947E-04  0.93576E+00  0.90477E+00  0.15946E-04  0.90009E+00
   10.5890   3.1150  26.4144  0.94043E+00  0.95007E+00  0.16476E-04  0.94563E+00  0.91456E+00  0.16477E-04  0.90978E+00
   10.5890   3.1070  26.4144  0.94951E+00  0.96010E+00  0.17022E-04  0.95556E+00  0.92442E+00  0.17024E-04  0.91954E+00
   10.5890   3.0990  26.4144  0.95863E+00  0.97008E+00  0.17587E-04  0.96545E+00  0.93424E+00  0.17592E-04  0.92926E+00
