 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9550  20.1801   0.2682   3.8417  0.85648E+01  0.85647E+01  0.10146E-03  0.93625E+01  0.44134E-02  0.12964E+00  0.92285E+01  0.10004E+01
   10.5890   3.2270  20.2601   0.3061   4.2283  0.73864E+01  0.73864E+01  0.35470E-04  0.77784E+01  0.15773E-02  0.73048E-01  0.77037E+01  0.10004E+01
   10.5890   3.2190  20.2601   0.3050   4.2178  0.74153E+01  0.74153E+01  0.37078E-04  0.78166E+01  0.16243E-02  0.74205E-01  0.77408E+01  0.10004E+01
   10.5890   3.2110  20.2601   0.3039   4.2073  0.74442E+01  0.74442E+01  0.38696E-04  0.78557E+01  0.16727E-02  0.75381E-01  0.77787E+01  0.10004E+01
   10.5890   3.2030  20.2601   0.3028   4.1968  0.74732E+01  0.74732E+01  0.40326E-04  0.78941E+01  0.17223E-02  0.76576E-01  0.78158E+01  0.10004E+01
   10.5890   3.1950  20.2601   0.3017   4.1863  0.75022E+01  0.75022E+01  0.41966E-04  0.79338E+01  0.17733E-02  0.77790E-01  0.78542E+01  0.10004E+01
   10.5890   3.1870  20.2601   0.3006   4.1759  0.75312E+01  0.75312E+01  0.43617E-04  0.79715E+01  0.18257E-02  0.79029E-01  0.78907E+01  0.10004E+01
   10.5890   3.1790  20.2601   0.2996   4.1654  0.75603E+01  0.75603E+01  0.45279E-04  0.80106E+01  0.18796E-02  0.80284E-01  0.79285E+01  0.10004E+01
   10.5890   3.1710  20.2601   0.2985   4.1549  0.75894E+01  0.75893E+01  0.46951E-04  0.80500E+01  0.19349E-02  0.81561E-01  0.79665E+01  0.10004E+01
   10.5890   3.1630  20.2601   0.2974   4.1444  0.76185E+01  0.76185E+01  0.48632E-04  0.80895E+01  0.19918E-02  0.82858E-01  0.80046E+01  0.10004E+01
