 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.267208308       3.70759130       19.0550003       3.19499993       7.47412586       8.17354584       1.0935788154602051     
  0.266251206       3.69830823       19.0550003       3.18700004       7.49567938       8.20771122       1.0949922800064087     
  0.265296131       3.68902469       19.0550003       3.17899990       7.51724577       8.24065304       1.0962330102920532     
  0.264343113       3.67974091       19.0550003       3.17100000       7.53882360       8.27151966       1.0971896648406982     
  0.263392180       3.67045784       19.0550003       3.16300011       7.56041384       8.30425453       1.0983862876892090     
  0.262443244       3.66117430       19.0550003       3.15499997       7.58201790       8.33768749       1.0996659994125366     
  0.261496395       3.65189075       19.0550003       3.14700007       7.60363483       8.37012386       1.1008056402206421     
  0.260551512       3.64260697       19.0550003       3.13899994       7.62526655       8.40325069       1.1020271778106689     
  0.259608746       3.63332391       19.0550003       3.13100004       7.64691210       8.43617630       1.1032134294509888     
  0.258667946       3.62404037       19.0550003       3.12299991       7.66857290       8.46972370       1.1044719219207764     
  0.257729143       3.61475658       19.0550003       3.11500001       7.69024992       8.50312328       1.1057018041610718     
  0.256792426       3.60547352       19.0550003       3.10700011       7.71194220       8.53656483       1.1069279909133911     
  0.255857646       3.59618998       19.0550003       3.09899998       7.73365116       8.57035923       1.1081905364990234     
  0.254924864       3.58690643       19.0550003       3.09100008       7.75537825       8.60405540       1.1094307899475098     
  0.253994048       3.57762265       19.0550003       3.08299994       7.77712250       8.63800049       1.1106936931610107     
  0.253065258       3.56833959       19.0550003       3.07500005       7.79888344       8.67266273       1.1120389699935913     
  0.252138406       3.55905557       19.0550003       3.06699991       7.82066536       8.70659637       1.1132807731628418     
  0.251213580       3.54977250       19.0550003       3.05900002       7.84246492       8.74056149       1.1145170927047729     
  0.250290692       3.54048920       19.0550003       3.05100012       7.86428452       8.77490425       1.1157917976379395     
  0.249369726       3.53120518       19.0550003       3.04299998       7.88612413       8.80925465       1.1170575618743896     
  0.248450756       3.52192211       19.0550003       3.03500009       7.90798521       8.84418964       1.1183872222900391     
  0.247533694       3.51263833       19.0550003       3.02699995       7.92986822       8.87867928       1.1196502447128296     
  0.246618614       3.50335503       19.0550003       3.01900005       7.95177221       8.91358566       1.1209558248519897     
  0.245705411       3.49407148       19.0550003       3.01099992       7.97369957       8.94895935       1.1223095655441284     
  0.244794205       3.48478818       19.0550003       3.00300002       7.99564934       8.98344612       1.1235418319702148     
  0.243884817       3.47550416       19.0550003       2.99499989       8.01762295       9.01888561       1.1248826980590820     
  0.242977440       3.46622109       19.0550003       2.98699999       8.03962135       9.05436802       1.1262181997299194     
  0.242071956       3.45693779       19.0550003       2.97900009       8.06164360       9.09038544       1.1276094913482666     
  0.241168320       3.44765401       19.0550003       2.97099996       8.08369255       9.12645149       1.1289954185485840     
  0.240266621       3.43837047       19.0550003       2.96300006       8.10576630       9.16220760       1.1303321123123169     
  0.273317218       3.77594113       19.1350002       3.22700000       7.22999763       7.86151552       1.0873469114303589     
  0.272343665       3.76658034       19.1350002       3.21900010       7.25136566       7.89267445       1.0884397029876709     
  0.271372288       3.75721931       19.1350002       3.21099997       7.27274466       7.92457819       1.0896269083023071     
  0.270402968       3.74785876       19.1350002       3.20300007       7.29413223       7.95619917       1.0907670259475708     
  0.269435734       3.73849726       19.1350002       3.19499993       7.31553221       7.98810148       1.0919371843338013     
  0.268470645       3.72913671       19.1350002       3.18700004       7.33694220       8.01947975       1.0930274724960327     
  0.267507583       3.71977568       19.1350002       3.17899990       7.35836363       8.05297184       1.0943970680236816     
  0.266546637       3.71041489       19.1350002       3.17100000       7.37979794       8.08571625       1.0956555604934692     
  0.265587777       3.70105433       19.1350002       3.16300011       7.40124321       8.11654568       1.0966463088989258     
  0.264630914       3.69169331       19.1350002       3.15499997       7.42270327       8.14899063       1.0978467464447021     
  0.263676196       3.68233228       19.1350002       3.14700007       7.44417524       8.18158722       1.0990588665008545     
  0.262723446       3.67297125       19.1350002       3.13899994       7.46566200       8.21445560       1.1002984046936035     
  0.261772782       3.66361070       19.1350002       3.13100004       7.48716259       8.24712849       1.1015025377273560     
  0.260824174       3.65424967       19.1350002       3.12299991       7.50867796       8.27987289       1.1027071475982666     
  0.259877533       3.64488888       19.1350002       3.11500001       7.53020859       8.31255722       1.1038947105407715     
  0.258933008       3.63552833       19.1350002       3.10700011       7.55175495       8.34575558       1.1051411628723145     
  0.257990420       3.62616730       19.1350002       3.09899998       7.57331800       8.37908745       1.1063958406448364     
  0.257049859       3.61680627       19.1350002       3.09100008       7.59489727       8.41229248       1.1076242923736572     
  0.256111324       3.60744524       19.1350002       3.08299994       7.61649418       8.44587040       1.1088920831680298     
  0.255174786       3.59808469       19.1350002       3.07500005       7.63810873       8.47966671       1.1101788282394409     
  0.254240215       3.58872342       19.1350002       3.06699991       7.65974236       8.51378059       1.1114970445632935     
  0.253307641       3.57936287       19.1350002       3.05900002       7.68139362       8.54753780       1.1127587556838989     
  0.252377093       3.57000232       19.1350002       3.05100012       7.70306396       8.58128166       1.1140089035034180     
  0.251448452       3.56064081       19.1350002       3.04299998       7.72475624       8.61527252       1.1152808666229248     
  0.250521809       3.55128026       19.1350002       3.03500009       7.74646711       8.64932823       1.1165512800216675     
  0.249597102       3.54191923       19.1350002       3.02699995       7.76820040       8.68415451       1.1179107427597046     
  0.248674378       3.53255844       19.1350002       3.01900005       7.78995419       8.71836090       1.1191799640655518     
  0.247753575       3.52319741       19.1350002       3.01099992       7.81173086       8.75246334       1.1204255819320679     
  0.246834785       3.51383686       19.1350002       3.00300002       7.83352947       8.79153728       1.1222958564758301     
  0.245917827       3.50447559       19.1350002       2.99499989       7.85535192       8.82272816       1.1231486797332764     
  0.245002866       3.49511504       19.1350002       2.98699999       7.87719774       8.85686779       1.1243678331375122     
  0.244089842       3.48575425       19.1350002       2.97900009       7.89906788       8.89205265       1.1257090568542480     
  0.243178651       3.47639298       19.1350002       2.97099996       7.92096281       8.92764187       1.1270904541015625     
  0.242269456       3.46703219       19.1350002       2.96300006       7.94288397       8.96325684       1.1284637451171875     
  0.275585890       3.80728364       19.2150002       3.22700000       7.07526398       7.68126869       1.0856511592864990     
  0.274604291       3.79784513       19.2150002       3.21900010       7.09648895       7.71244192       1.0867968797683716     
  0.273624808       3.78840637       19.2150002       3.21099997       7.11772394       7.74332952       1.0878940820693970     
  0.272647470       3.77896810       19.2150002       3.20300007       7.13896894       7.77462196       1.0890399217605591     
  0.271672189       3.76952910       19.2150002       3.19499993       7.16022491       7.80634403       1.0902372598648071     
  0.270699114       3.76009083       19.2150002       3.18700004       7.18149090       7.83760786       1.0913622379302979     
  0.269728065       3.75065207       19.2150002       3.17899990       7.20276880       7.86902666       1.0925002098083496     
  0.268759131       3.74121332       19.2150002       3.17100000       7.22405815       7.90072536       1.0936685800552368     
  0.267792314       3.73177505       19.2150002       3.16300011       7.24535990       7.93430233       1.0950874090194702     
  0.266827524       3.72233653       19.2150002       3.15499997       7.26667500       7.96674156       1.0963393449783325     
  0.265864849       3.71289778       19.2150002       3.14700007       7.28800249       7.99707937       1.0972937345504761     
  0.264904171       3.70345902       19.2150002       3.13899994       7.30934381       8.02951336       1.0985271930694580     
  0.263945639       3.69402075       19.2150002       3.13100004       7.33069897       8.06177711       1.0997283458709717     
  0.262989163       3.68458223       19.2150002       3.12299991       7.35206938       8.09434605       1.1009615659713745     
  0.262034655       3.67514348       19.2150002       3.11500001       7.37345362       8.12688732       1.1021819114685059     
  0.261082292       3.66570520       19.2150002       3.10700011       7.39485455       8.15935516       1.1033828258514404     
  0.260131896       3.65626645       19.2150002       3.09899998       7.41627169       8.19226456       1.1046338081359863     
  0.259183526       3.64682794       19.2150002       3.09100008       7.43770409       8.22530556       1.1058931350708008     
  0.258237183       3.63738918       19.2150002       3.08299994       7.45915461       8.25817680       1.1071196794509888     
  0.257292897       3.62795091       19.2150002       3.07500005       7.48062134       8.29097652       1.1083272695541382     
  0.256350547       3.61851192       19.2150002       3.06699991       7.50210762       8.32443619       1.1096130609512329     
  0.255410254       3.60907364       19.2150002       3.05900002       7.52361155       8.35818005       1.1109266281127930     
  0.254471958       3.59963536       19.2150002       3.05100012       7.54513454       8.39224815       1.1122728586196899     
  0.253535599       3.59019613       19.2150002       3.04299998       7.56667757       8.42570591       1.1135277748107910     
  0.252601266       3.58075786       19.2150002       3.03500009       7.58823919       8.45925045       1.1147843599319458     
  0.251668900       3.57131934       19.2150002       3.02699995       7.60982370       8.49306488       1.1160658597946167     
  0.250738531       3.56188083       19.2150002       3.01900005       7.63142776       8.52710247       1.1173665523529053     
  0.249810085       3.55244207       19.2150002       3.01099992       7.65305424       8.56164455       1.1187225580215454     
  0.248883635       3.54300356       19.2150002       3.00300002       7.67470217       8.59544277       1.1199707984924316     
  0.247959077       3.53356481       19.2150002       2.99499989       7.69637394       8.62980843       1.1212823390960693     
  0.247036532       3.52412653       19.2150002       2.98699999       7.71806765       8.66464615       1.1226445436477661     
  0.246115908       3.51468801       19.2150002       2.97900009       7.73978662       8.69889259       1.1239188909530640     
  0.245197177       3.50524902       19.2150002       2.97099996       7.76152992       8.73364544       1.1252479553222656     
  0.244280443       3.49581075       19.2150002       2.96300006       7.78329802       8.76857567       1.1265887022018433     
  0.277863652       3.83875155       19.2950001       3.22700000       6.92374229       7.50509071       1.0839644670486450     
  0.276873946       3.82923484       19.2950001       3.21900010       6.94482374       7.53586197       1.0851048231124878     
  0.275886357       3.81971812       19.2950001       3.21099997       6.96591568       7.56675291       1.0862538814544678     
  0.274900973       3.81020188       19.2950001       3.20300007       6.98701668       7.59771252       1.0874043703079224     
  0.273917615       3.80068469       19.2950001       3.19499993       7.00812817       7.62845898       1.0885158777236938     
  0.272936463       3.79116845       19.2950001       3.18700004       7.02925062       7.65989351       1.0897169113159180     
  0.271957397       3.78165174       19.2950001       3.17899990       7.05038500       7.69098139       1.0908597707748413     
  0.270980477       3.77213502       19.2950001       3.17100000       7.07153034       7.72213125       1.0920028686523438     
  0.270005643       3.76261878       19.2950001       3.16300011       7.09268713       7.75324774       1.0931326150894165     
  0.269032896       3.75310206       19.2950001       3.15499997       7.11385822       7.78626347       1.0945204496383667     
  0.268062234       3.74358535       19.2950001       3.14700007       7.13504124       7.81857777       1.0957999229431152     
  0.267093658       3.73406863       19.2950001       3.13899994       7.15623808       7.84883451       1.0967822074890137     
  0.266127199       3.72455239       19.2950001       3.13100004       7.17744827       7.88074684       1.0979872941970825     
  0.265162796       3.71503568       19.2950001       3.12299991       7.19867277       7.91283989       1.0992081165313721     
  0.264200449       3.70551920       19.2950001       3.11500001       7.21991253       7.94543982       1.1004897356033325     
  0.263240159       3.69600272       19.2950001       3.10700011       7.24116755       7.97738695       1.1016713380813599     
  0.262281924       3.68648624       19.2950001       3.09899998       7.26243830       8.00977516       1.1029044389724731     
  0.261325717       3.67696953       19.2950001       3.09100008       7.28372478       8.04189682       1.1040912866592407     
  0.260371566       3.66745281       19.2950001       3.08299994       7.30502892       8.07463646       1.1053531169891357     
  0.259419441       3.65793657       19.2950001       3.07500005       7.32634926       8.10735893       1.1066027879714966     
  0.258469313       3.64841938       19.2950001       3.06699991       7.34768820       8.14023209       1.1078630685806274     
  0.257521242       3.63890314       19.2950001       3.05900002       7.36904430       8.17328358       1.1091375350952148     
  0.256575227       3.62938690       19.2950001       3.05100012       7.39041948       8.20663929       1.1104429960250854     
  0.255631119       3.61986971       19.2950001       3.04299998       7.41181469       8.24010754       1.1117529869079590     
  0.254689068       3.61035347       19.2950001       3.03500009       7.43322802       8.27351761       1.1130450963973999     
  0.253748983       3.60083675       19.2950001       3.02699995       7.45466328       8.30689526       1.1143219470977783     
  0.252810925       3.59132028       19.2950001       3.01900005       7.47611856       8.34027004       1.1155883073806763     
  0.251874804       3.58180356       19.2950001       3.01099992       7.49759483       8.37379551       1.1168642044067383     
  0.250940681       3.57228708       19.2950001       3.00300002       7.51909304       8.40801239       1.1182216405868530     
  0.250008494       3.56277013       19.2950001       2.99499989       7.54061508       8.44178963       1.1195094585418701     
  0.249078333       3.55325389       19.2950001       2.98699999       7.56215858       8.47553730       1.1207828521728516     
  0.248150095       3.54373741       19.2950001       2.97900009       7.58372545       8.51379776       1.1226406097412109     
  0.247223765       3.53422046       19.2950001       2.97099996       7.60531664       8.54477882       1.1235270500183105     
  0.246299446       3.52470398       19.2950001       2.96300006       7.62693310       8.57856083       1.1247719526290894     
  0.280150533       3.87034488       19.3750000       3.22700000       6.77536011       7.33299351       1.0823031663894653     
  0.279152632       3.86074972       19.3750000       3.21900010       6.79629803       7.36342859       1.0834469795227051     
  0.278156936       3.85115480       19.3750000       3.21099997       6.81724548       7.39326668       1.0844947099685669     
  0.277163416       3.84156013       19.3750000       3.20300007       6.83820343       7.42445707       1.0857321023941040     
  0.276171982       3.83196473       19.3750000       3.19499993       6.85917234       7.45509100       1.0868791341781616     
  0.275182754       3.82237005       19.3750000       3.18700004       6.88015079       7.48546267       1.0879794359207153     
  0.274195611       3.81277514       19.3750000       3.17899990       6.90114069       7.51635075       1.0891461372375488     
  0.273210675       3.80318022       19.3750000       3.17100000       6.92214203       7.54751015       1.0903431177139282     
  0.272227824       3.79358554       19.3750000       3.16300011       6.94315529       7.57822084       1.0914664268493652     
  0.271247059       3.78399062       19.3750000       3.15499997       6.96418142       7.60975027       1.0926984548568726     
  0.270268440       3.77439547       19.3750000       3.14700007       6.98521996       7.64044428       1.0938014984130859     
  0.269291878       3.76480055       19.3750000       3.13899994       7.00627184       7.67371941       1.0952643156051636     
  0.268317461       3.75520587       19.3750000       3.13100004       7.02733755       7.70558977       1.0965162515640259     
  0.267345101       3.74561095       19.3750000       3.12299991       7.04841757       7.73545456       1.0974739789962769     
  0.266374826       3.73601580       19.3750000       3.11500001       7.06951141       7.76729298       1.0987029075622559     
  0.265406668       3.72642136       19.3750000       3.10700011       7.09062052       7.79908848       1.0999162197113037     
  0.264440536       3.71682620       19.3750000       3.09899998       7.11174536       7.83111334       1.1011520624160767     
  0.263476461       3.70723128       19.3750000       3.09100008       7.13288641       7.86314297       1.1023788452148438     
  0.262514442       3.69763613       19.3750000       3.08299994       7.15404415       7.89536524       1.1036226749420166     
  0.261554509       3.68804169       19.3750000       3.07500005       7.17521763       7.92759180       1.1048573255538940     
  0.260596544       3.67844629       19.3750000       3.06699991       7.19641066       7.96026373       1.1061435937881470     
  0.259640664       3.66885161       19.3750000       3.05900002       7.21761990       7.99252081       1.1073623895645142     
  0.258686841       3.65925694       19.3750000       3.05100012       7.23884773       8.02497864       1.1085989475250244     
  0.257734984       3.64966154       19.3750000       3.04299998       7.26009512       8.05786800       1.1098846197128296     
  0.256785184       3.64006710       19.3750000       3.03500009       7.28136110       8.09121895       1.1112234592437744     
  0.255837351       3.63047194       19.3750000       3.02699995       7.30264759       8.12458038       1.1125527620315552     
  0.254891574       3.62087727       19.3750000       3.01900005       7.32395411       8.15776730       1.1138473749160767     
  0.253947765       3.61128211       19.3750000       3.01099992       7.34528208       8.19074917       1.1151033639907837     
  0.253005981       3.60168743       19.3750000       3.00300002       7.36663103       8.22408485       1.1163970232009888     
  0.252066076       3.59209204       19.3750000       2.99499989       7.38800240       8.25777531       1.1177277565002441     
  0.251128256       3.58249760       19.3750000       2.98699999       7.40939569       8.29129887       1.1190249919891357     
  0.250192404       3.57290268       19.3750000       2.97900009       7.43081236       8.32498169       1.1203325986862183     
  0.249258459       3.56330752       19.3750000       2.97099996       7.45225286       8.35898781       1.1216726303100586     
  0.248326510       3.55371261       19.3750000       2.96300006       7.47371721       8.39324856       1.1230353116989136     
  0.282446474       3.90206385       19.4549999       3.22700000       6.63004637       7.16460419       1.0806266069412231     
  0.281440377       3.89239025       19.4549999       3.21900010       6.65084124       7.19465256       1.0817657709121704     
  0.280436546       3.88271666       19.4549999       3.21099997       6.67164564       7.22483683       1.0829167366027832     
  0.279434890       3.87304330       19.4549999       3.20300007       6.69245958       7.25483370       1.0840309858322144     
  0.278435290       3.86336923       19.4549999       3.19499993       6.71328354       7.28521442       1.0851938724517822     
  0.277438015       3.85369611       19.4549999       3.18700004       6.73411894       7.31571722       1.0863659381866455     
  0.276442766       3.84402227       19.4549999       3.17899990       6.75496531       7.34608650       1.0875091552734375     
  0.275449723       3.83434868       19.4549999       3.17100000       6.77582264       7.37639475       1.0886346101760864     
  0.274458826       3.82467556       19.4549999       3.16300011       6.79669142       7.40693283       1.0897850990295410     
  0.273470044       3.81500196       19.4549999       3.15499997       6.81757355       7.43795538       1.0909974575042725     
  0.272483408       3.80532813       19.4549999       3.14700007       6.83846760       7.46857691       1.0921418666839600     
  0.271498829       3.79565454       19.4549999       3.13899994       6.85937452       7.49932671       1.0932960510253906     
  0.270516455       3.78598142       19.4549999       3.13100004       6.88029575       7.53177500       1.0946877002716064     
  0.269536108       3.77630758       19.4549999       3.12299991       6.90123129       7.56352377       1.0959672927856445     
  0.268557847       3.76663399       19.4549999       3.11500001       6.92218018       7.59343290       1.0969712734222412     
  0.267581791       3.75696087       19.4549999       3.10700011       6.94314432       7.62480116       1.0981769561767578     
  0.266607732       3.74728727       19.4549999       3.09899998       6.96412420       7.65654135       1.0994262695312500     
  0.265635759       3.73761344       19.4549999       3.09100008       6.98511887       7.68850708       1.1006981134414673     
  0.264665842       3.72793984       19.4549999       3.08299994       7.00613070       7.71999788       1.1018917560577393     
  0.263698041       3.71826673       19.4549999       3.07500005       7.02715874       7.75163746       1.1030969619750977     
  0.262732238       3.70859265       19.4549999       3.06699991       7.04820395       7.78363800       1.1043434143066406     
  0.261768550       3.69891930       19.4549999       3.05900002       7.06926727       7.81589603       1.1056160926818848     
  0.260806888       3.68924618       19.4549999       3.05100012       7.09034777       7.84822130       1.1068880558013916     
  0.259847224       3.67957211       19.4549999       3.04299998       7.11144829       7.88044882       1.1081355810165405     
