                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0830  26.0042  0.14841E+01  0.15066E+01  0.11212E-04  0.15001E+01  0.14492E+01  0.11220E-04  0.14422E+01
   10.5890   3.0750  26.0042  0.14979E+01  0.15219E+01  0.11798E-04  0.15152E+01  0.14641E+01  0.11808E-04  0.14571E+01
   10.5890   3.0670  26.0042  0.15118E+01  0.15372E+01  0.12415E-04  0.15304E+01  0.14792E+01  0.12426E-04  0.14720E+01
   10.5890   3.0590  26.0042  0.15257E+01  0.15527E+01  0.13064E-04  0.15457E+01  0.14944E+01  0.13076E-04  0.14870E+01
   10.5890   3.0510  26.0042  0.15397E+01  0.15683E+01  0.13744E-04  0.15611E+01  0.15097E+01  0.13757E-04  0.15022E+01
   10.5890   3.0430  26.0042  0.15537E+01  0.15839E+01  0.14462E-04  0.15766E+01  0.15251E+01  0.14477E-04  0.15174E+01
   10.5890   3.0350  26.0042  0.15678E+01  0.15996E+01  0.15215E-04  0.15922E+01  0.15406E+01  0.15231E-04  0.15327E+01
   10.5890   3.0270  26.0042  0.15819E+01  0.16154E+01  0.16006E-04  0.16078E+01  0.15562E+01  0.16024E-04  0.15481E+01
   10.5890   3.0190  26.0042  0.15961E+01  0.16313E+01  0.16837E-04  0.16235E+01  0.15718E+01  0.16856E-04  0.15635E+01
   10.5890   3.0110  26.0042  0.16104E+01  0.16473E+01  0.17709E-04  0.16394E+01  0.15876E+01  0.17730E-04  0.15792E+01
   10.5890   3.0030  26.0042  0.16247E+01  0.16634E+01  0.18624E-04  0.16553E+01  0.16033E+01  0.18648E-04  0.15948E+01
   10.5890   2.9950  26.0042  0.16391E+01  0.16795E+01  0.19585E-04  0.16713E+01  0.16193E+01  0.19611E-04  0.16105E+01
   10.5890   2.9870  26.0042  0.16535E+01  0.16957E+01  0.20593E-04  0.16873E+01  0.16353E+01  0.20622E-04  0.16263E+01
   10.5890   2.9790  26.0042  0.16680E+01  0.17120E+01  0.21651E-04  0.17034E+01  0.16513E+01  0.21683E-04  0.16422E+01
   10.5890   2.9710  26.0042  0.16825E+01  0.17284E+01  0.22761E-04  0.17195E+01  0.16674E+01  0.22795E-04  0.16581E+01
   10.5890   2.9630  26.0042  0.16971E+01  0.17450E+01  0.23925E-04  0.17360E+01  0.16839E+01  0.23962E-04  0.16743E+01
   10.5890   2.9550  26.0042  0.17117E+01  0.17616E+01  0.25145E-04  0.17524E+01  0.17002E+01  0.25186E-04  0.16905E+01
   10.5890   3.2270  26.0842  0.12109E+01  0.12103E+01  0.41291E-05  0.12060E+01  0.11593E+01  0.41280E-05  0.11547E+01
   10.5890   3.2190  26.0842  0.12235E+01  0.12238E+01  0.43374E-05  0.12194E+01  0.11725E+01  0.43365E-05  0.11678E+01
   10.5890   3.2110  26.0842  0.12361E+01  0.12374E+01  0.45573E-05  0.12329E+01  0.11858E+01  0.45566E-05  0.11810E+01
   10.5890   3.2030  26.0842  0.12487E+01  0.12511E+01  0.47895E-05  0.12465E+01  0.11992E+01  0.47891E-05  0.11943E+01
   10.5890   3.1950  26.0842  0.12615E+01  0.12648E+01  0.50347E-05  0.12601E+01  0.12126E+01  0.50345E-05  0.12077E+01
   10.5890   3.1870  26.0842  0.12742E+01  0.12787E+01  0.52935E-05  0.12739E+01  0.12261E+01  0.52937E-05  0.12211E+01
   10.5890   3.1790  26.0842  0.12871E+01  0.12927E+01  0.55664E-05  0.12878E+01  0.12398E+01  0.55668E-05  0.12347E+01
   10.5890   3.1710  26.0842  0.13000E+01  0.13068E+01  0.58546E-05  0.13018E+01  0.12537E+01  0.58554E-05  0.12484E+01
   10.5890   3.1630  26.0842  0.13129E+01  0.13207E+01  0.61585E-05  0.13156E+01  0.12673E+01  0.61597E-05  0.12619E+01
   10.5890   3.1550  26.0842  0.13260E+01  0.13349E+01  0.64790E-05  0.13297E+01  0.12812E+01  0.64806E-05  0.12757E+01
   10.5890   3.1470  26.0842  0.13390E+01  0.13491E+01  0.68169E-05  0.13438E+01  0.12951E+01  0.68189E-05  0.12895E+01
   10.5890   3.1390  26.0842  0.13522E+01  0.13634E+01  0.71731E-05  0.13580E+01  0.13091E+01  0.71757E-05  0.13034E+01
   10.5890   3.1310  26.0842  0.13654E+01  0.13779E+01  0.75483E-05  0.13724E+01  0.13233E+01  0.75513E-05  0.13175E+01
   10.5890   3.1230  26.0842  0.13786E+01  0.13924E+01  0.79442E-05  0.13868E+01  0.13375E+01  0.79478E-05  0.13315E+01
   10.5890   3.1150  26.0842  0.13920E+01  0.14070E+01  0.83610E-05  0.14012E+01  0.13518E+01  0.83653E-05  0.13457E+01
   10.5890   3.1070  26.0842  0.14053E+01  0.14217E+01  0.87999E-05  0.14158E+01  0.13663E+01  0.88049E-05  0.13600E+01
   10.5890   3.0990  26.0842  0.14188E+01  0.14367E+01  0.92621E-05  0.14307E+01  0.13810E+01  0.92678E-05  0.13746E+01
   10.5890   3.0910  26.0842  0.14323E+01  0.14516E+01  0.97488E-05  0.14454E+01  0.13956E+01  0.97553E-05  0.13890E+01
   10.5890   3.0830  26.0842  0.14458E+01  0.14663E+01  0.10261E-04  0.14600E+01  0.14100E+01  0.10268E-04  0.14033E+01
   10.5890   3.0750  26.0842  0.14594E+01  0.14814E+01  0.10800E-04  0.14749E+01  0.14248E+01  0.10808E-04  0.14180E+01
   10.5890   3.0670  26.0842  0.14731E+01  0.14965E+01  0.11367E-04  0.14899E+01  0.14397E+01  0.11377E-04  0.14327E+01
   10.5890   3.0590  26.0842  0.14868E+01  0.15116E+01  0.11964E-04  0.15049E+01  0.14546E+01  0.11974E-04  0.14474E+01
   10.5890   3.0510  26.0842  0.15006E+01  0.15269E+01  0.12591E-04  0.15201E+01  0.14696E+01  0.12603E-04  0.14624E+01
   10.5890   3.0430  26.0842  0.15145E+01  0.15424E+01  0.13251E-04  0.15353E+01  0.14848E+01  0.13264E-04  0.14774E+01
   10.5890   3.0350  26.0842  0.15284E+01  0.15578E+01  0.13942E-04  0.15507E+01  0.15000E+01  0.13957E-04  0.14924E+01
   10.5890   3.0270  26.0842  0.15423E+01  0.15735E+01  0.14673E-04  0.15661E+01  0.15154E+01  0.14689E-04  0.15076E+01
   10.5890   3.0190  26.0842  0.15563E+01  0.15891E+01  0.15439E-04  0.15816E+01  0.15307E+01  0.15456E-04  0.15228E+01
   10.5890   3.0110  26.0842  0.15704E+01  0.16048E+01  0.16243E-04  0.15971E+01  0.15462E+01  0.16263E-04  0.15381E+01
   10.5890   3.0030  26.0842  0.15845E+01  0.16207E+01  0.17088E-04  0.16129E+01  0.15618E+01  0.17109E-04  0.15536E+01
   10.5890   2.9950  26.0842  0.15987E+01  0.16366E+01  0.17975E-04  0.16286E+01  0.15775E+01  0.17999E-04  0.15691E+01
   10.5890   2.9870  26.0842  0.16130E+01  0.16526E+01  0.18907E-04  0.16444E+01  0.15933E+01  0.18933E-04  0.15846E+01
   10.5890   2.9790  26.0842  0.16273E+01  0.16686E+01  0.19885E-04  0.16603E+01  0.16091E+01  0.19913E-04  0.16003E+01
   10.5890   2.9710  26.0842  0.16416E+01  0.16848E+01  0.20911E-04  0.16763E+01  0.16250E+01  0.20942E-04  0.16160E+01
   10.5890   2.9630  26.0842  0.16560E+01  0.17010E+01  0.21988E-04  0.16923E+01  0.16410E+01  0.22021E-04  0.16318E+01
   10.5890   2.9550  26.0842  0.16705E+01  0.17175E+01  0.23118E-04  0.17086E+01  0.16573E+01  0.23154E-04  0.16479E+01
   10.5890   3.2270  26.1642  0.11768E+01  0.11750E+01  0.37850E-05  0.11708E+01  0.11252E+01  0.37838E-05  0.11208E+01
   10.5890   3.2190  26.1642  0.11892E+01  0.11883E+01  0.39744E-05  0.11841E+01  0.11382E+01  0.39734E-05  0.11337E+01
   10.5890   3.2110  26.1642  0.12016E+01  0.12016E+01  0.41746E-05  0.11973E+01  0.11513E+01  0.41738E-05  0.11467E+01
   10.5890   3.2030  26.1642  0.12141E+01  0.12151E+01  0.43860E-05  0.12107E+01  0.11644E+01  0.43855E-05  0.11597E+01
   10.5890   3.1950  26.1642  0.12266E+01  0.12287E+01  0.46094E-05  0.12241E+01  0.11777E+01  0.46090E-05  0.11729E+01
   10.5890   3.1870  26.1642  0.12392E+01  0.12423E+01  0.48452E-05  0.12377E+01  0.11910E+01  0.48452E-05  0.11861E+01
   10.5890   3.1790  26.1642  0.12518E+01  0.12560E+01  0.50943E-05  0.12513E+01  0.12044E+01  0.50945E-05  0.11994E+01
   10.5890   3.1710  26.1642  0.12645E+01  0.12698E+01  0.53572E-05  0.12650E+01  0.12179E+01  0.53577E-05  0.12128E+01
   10.5890   3.1630  26.1642  0.12773E+01  0.12838E+01  0.56344E-05  0.12788E+01  0.12315E+01  0.56353E-05  0.12263E+01
   10.5890   3.1550  26.1642  0.12902E+01  0.12976E+01  0.59272E-05  0.12926E+01  0.12451E+01  0.59285E-05  0.12398E+01
   10.5890   3.1470  26.1642  0.13030E+01  0.13116E+01  0.62360E-05  0.13065E+01  0.12588E+01  0.62376E-05  0.12534E+01
   10.5890   3.1390  26.1642  0.13160E+01  0.13257E+01  0.65617E-05  0.13205E+01  0.12726E+01  0.65638E-05  0.12671E+01
   10.5890   3.1310  26.1642  0.13290E+01  0.13399E+01  0.69051E-05  0.13345E+01  0.12865E+01  0.69077E-05  0.12808E+01
   10.5890   3.1230  26.1642  0.13421E+01  0.13538E+01  0.72672E-05  0.13484E+01  0.13002E+01  0.72703E-05  0.12944E+01
   10.5890   3.1150  26.1642  0.13552E+01  0.13685E+01  0.76488E-05  0.13630E+01  0.13146E+01  0.76525E-05  0.13087E+01
   10.5890   3.1070  26.1642  0.13684E+01  0.13830E+01  0.80509E-05  0.13773E+01  0.13287E+01  0.80552E-05  0.13227E+01
   10.5890   3.0990  26.1642  0.13817E+01  0.13975E+01  0.84746E-05  0.13917E+01  0.13430E+01  0.84796E-05  0.13368E+01
   10.5890   3.0910  26.1642  0.13950E+01  0.14122E+01  0.89210E-05  0.14062E+01  0.13574E+01  0.89267E-05  0.13511E+01
   10.5890   3.0830  26.1642  0.14083E+01  0.14271E+01  0.93911E-05  0.14210E+01  0.13720E+01  0.93976E-05  0.13656E+01
   10.5890   3.0750  26.1642  0.14218E+01  0.14417E+01  0.98859E-05  0.14355E+01  0.13863E+01  0.98933E-05  0.13798E+01
   10.5890   3.0670  26.1642  0.14352E+01  0.14566E+01  0.10407E-04  0.14502E+01  0.14010E+01  0.10415E-04  0.13943E+01
   10.5890   3.0590  26.1642  0.14488E+01  0.14716E+01  0.10955E-04  0.14651E+01  0.14157E+01  0.10964E-04  0.14089E+01
   10.5890   3.0510  26.1642  0.14624E+01  0.14866E+01  0.11532E-04  0.14800E+01  0.14304E+01  0.11542E-04  0.14234E+01
   10.5890   3.0430  26.1642  0.14760E+01  0.15017E+01  0.12139E-04  0.14950E+01  0.14453E+01  0.12150E-04  0.14382E+01
   10.5890   3.0350  26.1642  0.14898E+01  0.15170E+01  0.12777E-04  0.15101E+01  0.14603E+01  0.12790E-04  0.14530E+01
   10.5890   3.0270  26.1642  0.15035E+01  0.15323E+01  0.13447E-04  0.15253E+01  0.14754E+01  0.13461E-04  0.14679E+01
   10.5890   3.0190  26.1642  0.15174E+01  0.15478E+01  0.14154E-04  0.15406E+01  0.14906E+01  0.14170E-04  0.14830E+01
   10.5890   3.0110  26.1642  0.15312E+01  0.15632E+01  0.14896E-04  0.15559E+01  0.15058E+01  0.14913E-04  0.14980E+01
   10.5890   3.0030  26.1642  0.15452E+01  0.15789E+01  0.15675E-04  0.15713E+01  0.15212E+01  0.15694E-04  0.15132E+01
   10.5890   2.9950  26.1642  0.15592E+01  0.15945E+01  0.16494E-04  0.15868E+01  0.15366E+01  0.16515E-04  0.15284E+01
   10.5890   2.9870  26.1642  0.15733E+01  0.16103E+01  0.17354E-04  0.16025E+01  0.15522E+01  0.17377E-04  0.15438E+01
   10.5890   2.9790  26.1642  0.15874E+01  0.16262E+01  0.18258E-04  0.16181E+01  0.15678E+01  0.18283E-04  0.15593E+01
   10.5890   2.9710  26.1642  0.16016E+01  0.16421E+01  0.19206E-04  0.16339E+01  0.15835E+01  0.19234E-04  0.15748E+01
   10.5890   2.9630  26.1642  0.16158E+01  0.16581E+01  0.20202E-04  0.16497E+01  0.15993E+01  0.20232E-04  0.15904E+01
   10.5890   2.9550  26.1642  0.16301E+01  0.16741E+01  0.21247E-04  0.16656E+01  0.16151E+01  0.21280E-04  0.16060E+01
   10.5890   3.2270  26.2442  0.11436E+01  0.11406E+01  0.34733E-05  0.11366E+01  0.10921E+01  0.34721E-05  0.10878E+01
   10.5890   3.2190  26.2442  0.11557E+01  0.11537E+01  0.36452E-05  0.11496E+01  0.11048E+01  0.36441E-05  0.11005E+01
   10.5890   3.2110  26.2442  0.11679E+01  0.11668E+01  0.38273E-05  0.11627E+01  0.11177E+01  0.38264E-05  0.11132E+01
   10.5890   3.2030  26.2442  0.11802E+01  0.11800E+01  0.40197E-05  0.11758E+01  0.11305E+01  0.40191E-05  0.11260E+01
   10.5890   3.1950  26.2442  0.11925E+01  0.11933E+01  0.42231E-05  0.11890E+01  0.11435E+01  0.42226E-05  0.11389E+01
   10.5890   3.1870  26.2442  0.12049E+01  0.12068E+01  0.44379E-05  0.12023E+01  0.11566E+01  0.44377E-05  0.11519E+01
   10.5890   3.1790  26.2442  0.12174E+01  0.12202E+01  0.46649E-05  0.12157E+01  0.11698E+01  0.46649E-05  0.11650E+01
   10.5890   3.1710  26.2442  0.12299E+01  0.12338E+01  0.49052E-05  0.12292E+01  0.11831E+01  0.49055E-05  0.11782E+01
   10.5890   3.1630  26.2442  0.12425E+01  0.12474E+01  0.51576E-05  0.12427E+01  0.11964E+01  0.51583E-05  0.11914E+01
   10.5890   3.1550  26.2442  0.12552E+01  0.12612E+01  0.54248E-05  0.12564E+01  0.12099E+01  0.54258E-05  0.12048E+01
   10.5890   3.1470  26.2442  0.12679E+01  0.12749E+01  0.57068E-05  0.12700E+01  0.12233E+01  0.57081E-05  0.12181E+01
   10.5890   3.1390  26.2442  0.12806E+01  0.12888E+01  0.60044E-05  0.12838E+01  0.12370E+01  0.60061E-05  0.12316E+01
   10.5890   3.1310  26.2442  0.12934E+01  0.13028E+01  0.63183E-05  0.12976E+01  0.12506E+01  0.63205E-05  0.12451E+01
   10.5890   3.1230  26.2442  0.13063E+01  0.13168E+01  0.66497E-05  0.13115E+01  0.12643E+01  0.66523E-05  0.12588E+01
   10.5890   3.1150  26.2442  0.13193E+01  0.13309E+01  0.69987E-05  0.13255E+01  0.12781E+01  0.70019E-05  0.12725E+01
   10.5890   3.1070  26.2442  0.13323E+01  0.13452E+01  0.73670E-05  0.13397E+01  0.12921E+01  0.73707E-05  0.12863E+01
   10.5890   3.0990  26.2442  0.13453E+01  0.13595E+01  0.77551E-05  0.13539E+01  0.13061E+01  0.77594E-05  0.13002E+01
   10.5890   3.0910  26.2442  0.13585E+01  0.13739E+01  0.81642E-05  0.13681E+01  0.13203E+01  0.81692E-05  0.13142E+01
   10.5890   3.0830  26.2442  0.13716E+01  0.13884E+01  0.85953E-05  0.13825E+01  0.13345E+01  0.86009E-05  0.13283E+01
   10.5890   3.0750  26.2442  0.13849E+01  0.14031E+01  0.90494E-05  0.13972E+01  0.13490E+01  0.90558E-05  0.13427E+01
   10.5890   3.0670  26.2442  0.13982E+01  0.14176E+01  0.95276E-05  0.14115E+01  0.13631E+01  0.95349E-05  0.13567E+01
   10.5890   3.0590  26.2442  0.14115E+01  0.14323E+01  0.10031E-04  0.14261E+01  0.13776E+01  0.10039E-04  0.13710E+01
   10.5890   3.0510  26.2442  0.14250E+01  0.14472E+01  0.10561E-04  0.14408E+01  0.13922E+01  0.10570E-04  0.13855E+01
   10.5890   3.0430  26.2442  0.14384E+01  0.14621E+01  0.11119E-04  0.14555E+01  0.14068E+01  0.11130E-04  0.13999E+01
   10.5890   3.0350  26.2442  0.14520E+01  0.14770E+01  0.11706E-04  0.14704E+01  0.14215E+01  0.11718E-04  0.14145E+01
   10.5890   3.0270  26.2442  0.14656E+01  0.14922E+01  0.12324E-04  0.14854E+01  0.14364E+01  0.12337E-04  0.14292E+01
   10.5890   3.0190  26.2442  0.14792E+01  0.15074E+01  0.12973E-04  0.15004E+01  0.14514E+01  0.12987E-04  0.14440E+01
   10.5890   3.0110  26.2442  0.14929E+01  0.15226E+01  0.13658E-04  0.15155E+01  0.14664E+01  0.13673E-04  0.14589E+01
   10.5890   3.0030  26.2442  0.15067E+01  0.15380E+01  0.14376E-04  0.15307E+01  0.14815E+01  0.14393E-04  0.14738E+01
   10.5890   2.9950  26.2442  0.15205E+01  0.15535E+01  0.15132E-04  0.15460E+01  0.14967E+01  0.15150E-04  0.14889E+01
   10.5890   2.9870  26.2442  0.15344E+01  0.15689E+01  0.15925E-04  0.15613E+01  0.15119E+01  0.15946E-04  0.15039E+01
   10.5890   2.9790  26.2442  0.15483E+01  0.15846E+01  0.16759E-04  0.15769E+01  0.15274E+01  0.16782E-04  0.15192E+01
   10.5890   2.9710  26.2442  0.15623E+01  0.16003E+01  0.17636E-04  0.15924E+01  0.15429E+01  0.17660E-04  0.15345E+01
   10.5890   2.9630  26.2442  0.15764E+01  0.16161E+01  0.18556E-04  0.16080E+01  0.15584E+01  0.18583E-04  0.15498E+01
   10.5890   2.9550  26.2442  0.15905E+01  0.16320E+01  0.19522E-04  0.16237E+01  0.15741E+01  0.19552E-04  0.15653E+01
   10.5890   3.2270  26.3242  0.11110E+01  0.11071E+01  0.31902E-05  0.11033E+01  0.10597E+01  0.31889E-05  0.10557E+01
   10.5890   3.2190  26.3242  0.11230E+01  0.11199E+01  0.33467E-05  0.11160E+01  0.10722E+01  0.33456E-05  0.10681E+01
   10.5890   3.2110  26.3242  0.11350E+01  0.11328E+01  0.35123E-05  0.11288E+01  0.10848E+01  0.35113E-05  0.10806E+01
   10.5890   3.2030  26.3242  0.11471E+01  0.11458E+01  0.36874E-05  0.11417E+01  0.10975E+01  0.36866E-05  0.10931E+01
   10.5890   3.1950  26.3242  0.11593E+01  0.11589E+01  0.38724E-05  0.11548E+01  0.11103E+01  0.38718E-05  0.11059E+01
   10.5890   3.1870  26.3242  0.11715E+01  0.11721E+01  0.40680E-05  0.11678E+01  0.11231E+01  0.40677E-05  0.11186E+01
   10.5890   3.1790  26.3242  0.11838E+01  0.11853E+01  0.42747E-05  0.11810E+01  0.11361E+01  0.42746E-05  0.11315E+01
   10.5890   3.1710  26.3242  0.11961E+01  0.11987E+01  0.44932E-05  0.11942E+01  0.11491E+01  0.44933E-05  0.11444E+01
   10.5890   3.1630  26.3242  0.12085E+01  0.12121E+01  0.47239E-05  0.12075E+01  0.11622E+01  0.47243E-05  0.11574E+01
   10.5890   3.1550  26.3242  0.12209E+01  0.12255E+01  0.49677E-05  0.12209E+01  0.11754E+01  0.49684E-05  0.11705E+01
   10.5890   3.1470  26.3242  0.12335E+01  0.12392E+01  0.52251E-05  0.12345E+01  0.11888E+01  0.52261E-05  0.11837E+01
   10.5890   3.1390  26.3242  0.12460E+01  0.12529E+01  0.54968E-05  0.12481E+01  0.12022E+01  0.54983E-05  0.11971E+01
   10.5890   3.1310  26.3242  0.12587E+01  0.12665E+01  0.57836E-05  0.12616E+01  0.12155E+01  0.57854E-05  0.12103E+01
   10.5890   3.1230  26.3242  0.12714E+01  0.12804E+01  0.60863E-05  0.12753E+01  0.12291E+01  0.60886E-05  0.12237E+01
   10.5890   3.1150  26.3242  0.12841E+01  0.12942E+01  0.64058E-05  0.12891E+01  0.12426E+01  0.64084E-05  0.12372E+01
   10.5890   3.1070  26.3242  0.12969E+01  0.13082E+01  0.67427E-05  0.13029E+01  0.12563E+01  0.67459E-05  0.12507E+01
   10.5890   3.0990  26.3242  0.13098E+01  0.13223E+01  0.70981E-05  0.13169E+01  0.12702E+01  0.71018E-05  0.12644E+01
   10.5890   3.0910  26.3242  0.13228E+01  0.13365E+01  0.74728E-05  0.13310E+01  0.12840E+01  0.74771E-05  0.12782E+01
   10.5890   3.0830  26.3242  0.13358E+01  0.13507E+01  0.78679E-05  0.13451E+01  0.12980E+01  0.78728E-05  0.12920E+01
   10.5890   3.0750  26.3242  0.13488E+01  0.13650E+01  0.82844E-05  0.13593E+01  0.13120E+01  0.82900E-05  0.13059E+01
   10.5890   3.0670  26.3242  0.13619E+01  0.13797E+01  0.87231E-05  0.13738E+01  0.13264E+01  0.87295E-05  0.13202E+01
   10.5890   3.0590  26.3242  0.13751E+01  0.13940E+01  0.91854E-05  0.13880E+01  0.13405E+01  0.91926E-05  0.13341E+01
   10.5890   3.0510  26.3242  0.13883E+01  0.14086E+01  0.96723E-05  0.14025E+01  0.13548E+01  0.96804E-05  0.13483E+01
   10.5890   3.0430  26.3242  0.14016E+01  0.14233E+01  0.10185E-04  0.14170E+01  0.13692E+01  0.10194E-04  0.13626E+01
   10.5890   3.0350  26.3242  0.14150E+01  0.14380E+01  0.10725E-04  0.14316E+01  0.13837E+01  0.10735E-04  0.13769E+01
   10.5890   3.0270  26.3242  0.14284E+01  0.14529E+01  0.11293E-04  0.14463E+01  0.13983E+01  0.11304E-04  0.13913E+01
   10.5890   3.0190  26.3242  0.14419E+01  0.14679E+01  0.11891E-04  0.14612E+01  0.14130E+01  0.11904E-04  0.14059E+01
   10.5890   3.0110  26.3242  0.14554E+01  0.14829E+01  0.12519E-04  0.14761E+01  0.14278E+01  0.12533E-04  0.14205E+01
   10.5890   3.0030  26.3242  0.14690E+01  0.14980E+01  0.13183E-04  0.14910E+01  0.14427E+01  0.13198E-04  0.14353E+01
   10.5890   2.9950  26.3242  0.14826E+01  0.15132E+01  0.13879E-04  0.15061E+01  0.14576E+01  0.13896E-04  0.14501E+01
   10.5890   2.9870  26.3242  0.14963E+01  0.15286E+01  0.14611E-04  0.15212E+01  0.14727E+01  0.14629E-04  0.14650E+01
   10.5890   2.9790  26.3242  0.15101E+01  0.15439E+01  0.15380E-04  0.15364E+01  0.14878E+01  0.15401E-04  0.14799E+01
   10.5890   2.9710  26.3242  0.15239E+01  0.15595E+01  0.16189E-04  0.15518E+01  0.15031E+01  0.16211E-04  0.14950E+01
   10.5890   2.9630  26.3242  0.15378E+01  0.15750E+01  0.17039E-04  0.15672E+01  0.15184E+01  0.17064E-04  0.15102E+01
   10.5890   2.9550  26.3242  0.15517E+01  0.15906E+01  0.17932E-04  0.15827E+01  0.15338E+01  0.17959E-04  0.15254E+01
   10.5890   3.2270  26.4042  0.10793E+01  0.10744E+01  0.29340E-05  0.10707E+01  0.10282E+01  0.29328E-05  0.10243E+01
   10.5890   3.2190  26.4042  0.10911E+01  0.10870E+01  0.30762E-05  0.10832E+01  0.10405E+01  0.30751E-05  0.10365E+01
   10.5890   3.2110  26.4042  0.11029E+01  0.10997E+01  0.32267E-05  0.10958E+01  0.10528E+01  0.32257E-05  0.10487E+01
   10.5890   3.2030  26.4042  0.11148E+01  0.11124E+01  0.33863E-05  0.11085E+01  0.10653E+01  0.33854E-05  0.10611E+01
   10.5890   3.1950  26.4042  0.11268E+01  0.11253E+01  0.35542E-05  0.11212E+01  0.10778E+01  0.35536E-05  0.10735E+01
   10.5890   3.1870  26.4042  0.11388E+01  0.11383E+01  0.37324E-05  0.11341E+01  0.10905E+01  0.37319E-05  0.10861E+01
   10.5890   3.1790  26.4042  0.11509E+01  0.11512E+01  0.39205E-05  0.11470E+01  0.11031E+01  0.39202E-05  0.10987E+01
   10.5890   3.1710  26.4042  0.11630E+01  0.11644E+01  0.41194E-05  0.11601E+01  0.11159E+01  0.41194E-05  0.11114E+01
   10.5890   3.1630  26.4042  0.11752E+01  0.11776E+01  0.43297E-05  0.11732E+01  0.11289E+01  0.43299E-05  0.11242E+01
   10.5890   3.1550  26.4042  0.11875E+01  0.11908E+01  0.45519E-05  0.11864E+01  0.11418E+01  0.45524E-05  0.11371E+01
   10.5890   3.1470  26.4042  0.11998E+01  0.12042E+01  0.47867E-05  0.11996E+01  0.11549E+01  0.47875E-05  0.11500E+01
   10.5890   3.1390  26.4042  0.12122E+01  0.12177E+01  0.50350E-05  0.12130E+01  0.11681E+01  0.50361E-05  0.11631E+01
   10.5890   3.1310  26.4042  0.12247E+01  0.12312E+01  0.52966E-05  0.12265E+01  0.11814E+01  0.52981E-05  0.11763E+01
   10.5890   3.1230  26.4042  0.12372E+01  0.12447E+01  0.55732E-05  0.12398E+01  0.11945E+01  0.55751E-05  0.11894E+01
   10.5890   3.1150  26.4042  0.12498E+01  0.12584E+01  0.58652E-05  0.12534E+01  0.12080E+01  0.58675E-05  0.12027E+01
   10.5890   3.1070  26.4042  0.12624E+01  0.12721E+01  0.61733E-05  0.12671E+01  0.12214E+01  0.61760E-05  0.12160E+01
   10.5890   3.0990  26.4042  0.12751E+01  0.12860E+01  0.64985E-05  0.12808E+01  0.12350E+01  0.65017E-05  0.12294E+01
