                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0590  15.1275  0.32042E+02  0.38311E+02  0.12014E+00  0.37242E+02  0.38227E+02  0.12079E+00  0.37094E+02
   10.5890   3.0510  15.1275  0.32091E+02  0.38405E+02  0.12225E+00  0.37323E+02  0.38327E+02  0.12291E+00  0.37181E+02
   10.5890   3.0430  15.1275  0.32141E+02  0.38499E+02  0.12439E+00  0.37404E+02  0.38427E+02  0.12508E+00  0.37268E+02
   10.5890   3.0350  15.1275  0.32190E+02  0.38610E+02  0.12657E+00  0.37502E+02  0.38531E+02  0.12727E+00  0.37358E+02
   10.5890   3.0270  15.1275  0.32240E+02  0.38691E+02  0.12879E+00  0.37571E+02  0.38665E+02  0.12951E+00  0.37478E+02
   10.5890   3.0190  15.1275  0.32290E+02  0.38788E+02  0.13104E+00  0.37654E+02  0.38736E+02  0.13178E+00  0.37534E+02
   10.5890   3.0110  15.1275  0.32340E+02  0.38887E+02  0.13333E+00  0.37739E+02  0.38856E+02  0.13409E+00  0.37625E+02
   10.5890   3.0030  15.1275  0.32390E+02  0.38985E+02  0.13566E+00  0.37824E+02  0.38945E+02  0.13644E+00  0.37715E+02
   10.5890   2.9950  15.1275  0.32441E+02  0.39083E+02  0.13803E+00  0.37909E+02  0.39050E+02  0.13883E+00  0.37806E+02
   10.5890   2.9870  15.1275  0.32491E+02  0.39197E+02  0.14045E+00  0.38008E+02  0.39169E+02  0.14127E+00  0.37910E+02
   10.5890   2.9790  15.1275  0.32542E+02  0.39297E+02  0.14290E+00  0.38094E+02  0.39276E+02  0.14374E+00  0.38001E+02
   10.5890   2.9710  15.1275  0.32593E+02  0.39397E+02  0.14539E+00  0.38180E+02  0.39382E+02  0.14625E+00  0.38093E+02
   10.5890   2.9630  15.1275  0.32644E+02  0.39486E+02  0.14793E+00  0.38254E+02  0.39479E+02  0.14881E+00  0.38174E+02
   10.5890   2.9550  15.1275  0.32695E+02  0.39586E+02  0.15050E+00  0.38339E+02  0.39585E+02  0.15141E+00  0.38265E+02
   10.5890   3.2270  15.2075  0.30328E+02  0.35524E+02  0.78545E-01  0.34719E+02  0.35309E+02  0.78885E-01  0.34457E+02
   10.5890   3.2190  15.2075  0.30375E+02  0.35608E+02  0.79954E-01  0.34794E+02  0.35399E+02  0.80304E-01  0.34537E+02
   10.5890   3.2110  15.2075  0.30421E+02  0.35693E+02  0.81390E-01  0.34869E+02  0.35490E+02  0.81751E-01  0.34618E+02
   10.5890   3.2030  15.2075  0.30468E+02  0.35779E+02  0.82849E-01  0.34945E+02  0.35581E+02  0.83220E-01  0.34699E+02
   10.5890   3.1950  15.2075  0.30515E+02  0.35867E+02  0.84333E-01  0.35023E+02  0.35674E+02  0.84715E-01  0.34781E+02
   10.5890   3.1870  15.2075  0.30562E+02  0.35954E+02  0.85842E-01  0.35100E+02  0.35767E+02  0.86236E-01  0.34863E+02
   10.5890   3.1790  15.2075  0.30609E+02  0.36042E+02  0.87378E-01  0.35178E+02  0.35860E+02  0.87783E-01  0.34946E+02
   10.5890   3.1710  15.2075  0.30656E+02  0.36128E+02  0.88939E-01  0.35255E+02  0.35952E+02  0.89356E-01  0.35027E+02
   10.5890   3.1630  15.2075  0.30704E+02  0.36215E+02  0.90527E-01  0.35331E+02  0.36045E+02  0.90956E-01  0.35110E+02
   10.5890   3.1550  15.2075  0.30751E+02  0.36305E+02  0.92142E-01  0.35411E+02  0.36141E+02  0.92584E-01  0.35194E+02
   10.5890   3.1470  15.2075  0.30798E+02  0.36395E+02  0.93784E-01  0.35490E+02  0.36236E+02  0.94239E-01  0.35278E+02
   10.5890   3.1390  15.2075  0.30846E+02  0.36484E+02  0.95455E-01  0.35569E+02  0.36331E+02  0.95923E-01  0.35362E+02
   10.5890   3.1310  15.2075  0.30894E+02  0.36573E+02  0.97154E-01  0.35647E+02  0.36426E+02  0.97635E-01  0.35446E+02
   10.5890   3.1230  15.2075  0.30942E+02  0.36663E+02  0.98883E-01  0.35726E+02  0.36522E+02  0.99377E-01  0.35529E+02
   10.5890   3.1150  15.2075  0.30990E+02  0.36750E+02  0.10064E+00  0.35801E+02  0.36619E+02  0.10115E+00  0.35614E+02
   10.5890   3.1070  15.2075  0.31038E+02  0.36840E+02  0.10243E+00  0.35881E+02  0.36711E+02  0.10295E+00  0.35695E+02
   10.5890   3.0990  15.2075  0.31086E+02  0.36933E+02  0.10425E+00  0.35962E+02  0.36809E+02  0.10478E+00  0.35781E+02
   10.5890   3.0910  15.2075  0.31134E+02  0.37025E+02  0.10610E+00  0.36043E+02  0.36907E+02  0.10665E+00  0.35867E+02
   10.5890   3.0830  15.2075  0.31183E+02  0.37118E+02  0.10798E+00  0.36124E+02  0.37006E+02  0.10854E+00  0.35953E+02
   10.5890   3.0750  15.2075  0.31231E+02  0.37214E+02  0.10989E+00  0.36209E+02  0.37108E+02  0.11047E+00  0.36043E+02
   10.5890   3.0670  15.2075  0.31280E+02  0.37309E+02  0.11183E+00  0.36292E+02  0.37209E+02  0.11243E+00  0.36131E+02
   10.5890   3.0590  15.2075  0.31329E+02  0.37405E+02  0.11381E+00  0.36375E+02  0.37310E+02  0.11442E+00  0.36220E+02
   10.5890   3.0510  15.2075  0.31378E+02  0.37498E+02  0.11582E+00  0.36456E+02  0.37409E+02  0.11645E+00  0.36306E+02
   10.5890   3.0430  15.2075  0.31427E+02  0.37592E+02  0.11787E+00  0.36537E+02  0.37509E+02  0.11852E+00  0.36393E+02
   10.5890   3.0350  15.2075  0.31476E+02  0.37685E+02  0.11995E+00  0.36619E+02  0.37609E+02  0.12061E+00  0.36480E+02
   10.5890   3.0270  15.2075  0.31526E+02  0.37778E+02  0.12207E+00  0.36699E+02  0.37709E+02  0.12275E+00  0.36565E+02
   10.5890   3.0190  15.2075  0.31575E+02  0.37890E+02  0.12422E+00  0.36798E+02  0.37813E+02  0.12492E+00  0.36656E+02
   10.5890   3.0110  15.2075  0.31625E+02  0.37971E+02  0.12641E+00  0.36866E+02  0.37943E+02  0.12713E+00  0.36773E+02
   10.5890   3.0030  15.2075  0.31675E+02  0.38074E+02  0.12863E+00  0.36949E+02  0.38016E+02  0.12937E+00  0.36831E+02
   10.5890   2.9950  15.2075  0.31725E+02  0.38165E+02  0.13090E+00  0.37034E+02  0.38120E+02  0.13165E+00  0.36921E+02
   10.5890   2.9870  15.2075  0.31775E+02  0.38261E+02  0.13320E+00  0.37116E+02  0.38223E+02  0.13398E+00  0.37010E+02
   10.5890   2.9790  15.2075  0.31825E+02  0.38362E+02  0.13554E+00  0.37204E+02  0.38330E+02  0.13634E+00  0.37102E+02
   10.5890   2.9710  15.2075  0.31876E+02  0.38473E+02  0.13792E+00  0.37301E+02  0.38447E+02  0.13874E+00  0.37205E+02
   10.5890   2.9630  15.2075  0.31926E+02  0.38572E+02  0.14035E+00  0.37386E+02  0.38552E+02  0.14118E+00  0.37295E+02
   10.5890   2.9550  15.2075  0.31977E+02  0.38673E+02  0.14281E+00  0.37472E+02  0.38659E+02  0.14367E+00  0.37387E+02
   10.5890   3.2270  15.2875  0.29640E+02  0.34668E+02  0.74195E-01  0.33894E+02  0.34447E+02  0.74513E-01  0.33628E+02
   10.5890   3.2190  15.2875  0.29686E+02  0.34752E+02  0.75537E-01  0.33969E+02  0.34537E+02  0.75865E-01  0.33708E+02
   10.5890   3.2110  15.2875  0.29733E+02  0.34839E+02  0.76903E-01  0.34046E+02  0.34628E+02  0.77241E-01  0.33790E+02
   10.5890   3.2030  15.2875  0.29779E+02  0.34921E+02  0.78292E-01  0.34120E+02  0.34716E+02  0.78640E-01  0.33868E+02
   10.5890   3.1950  15.2875  0.29826E+02  0.35006E+02  0.79706E-01  0.34195E+02  0.34806E+02  0.80064E-01  0.33948E+02
   10.5890   3.1870  15.2875  0.29872E+02  0.35090E+02  0.81143E-01  0.34270E+02  0.34896E+02  0.81512E-01  0.34028E+02
   10.5890   3.1790  15.2875  0.29919E+02  0.35178E+02  0.82605E-01  0.34347E+02  0.34989E+02  0.82986E-01  0.34110E+02
   10.5890   3.1710  15.2875  0.29966E+02  0.35265E+02  0.84093E-01  0.34425E+02  0.35082E+02  0.84484E-01  0.34193E+02
   10.5890   3.1630  15.2875  0.30013E+02  0.35351E+02  0.85606E-01  0.34501E+02  0.35174E+02  0.86009E-01  0.34274E+02
   10.5890   3.1550  15.2875  0.30060E+02  0.35437E+02  0.87145E-01  0.34577E+02  0.35265E+02  0.87560E-01  0.34354E+02
   10.5890   3.1470  15.2875  0.30107E+02  0.35524E+02  0.88710E-01  0.34654E+02  0.35358E+02  0.89137E-01  0.34436E+02
   10.5890   3.1390  15.2875  0.30155E+02  0.35614E+02  0.90302E-01  0.34733E+02  0.35452E+02  0.90742E-01  0.34520E+02
   10.5890   3.1310  15.2875  0.30202E+02  0.35705E+02  0.91922E-01  0.34814E+02  0.35549E+02  0.92374E-01  0.34605E+02
   10.5890   3.1230  15.2875  0.30249E+02  0.35792E+02  0.93569E-01  0.34890E+02  0.35642E+02  0.94034E-01  0.34687E+02
   10.5890   3.1150  15.2875  0.30297E+02  0.35880E+02  0.95245E-01  0.34968E+02  0.35736E+02  0.95723E-01  0.34770E+02
   10.5890   3.1070  15.2875  0.30345E+02  0.35969E+02  0.96950E-01  0.35046E+02  0.35831E+02  0.97441E-01  0.34852E+02
   10.5890   3.0990  15.2875  0.30393E+02  0.36056E+02  0.98684E-01  0.35121E+02  0.35923E+02  0.99189E-01  0.34933E+02
   10.5890   3.0910  15.2875  0.30441E+02  0.36146E+02  0.10045E+00  0.35200E+02  0.36019E+02  0.10097E+00  0.35018E+02
   10.5890   3.0830  15.2875  0.30489E+02  0.36238E+02  0.10224E+00  0.35281E+02  0.36117E+02  0.10277E+00  0.35103E+02
   10.5890   3.0750  15.2875  0.30537E+02  0.36330E+02  0.10407E+00  0.35363E+02  0.36215E+02  0.10461E+00  0.35190E+02
   10.5890   3.0670  15.2875  0.30585E+02  0.36423E+02  0.10592E+00  0.35444E+02  0.36313E+02  0.10648E+00  0.35276E+02
   10.5890   3.0590  15.2875  0.30634E+02  0.36518E+02  0.10781E+00  0.35527E+02  0.36414E+02  0.10839E+00  0.35364E+02
   10.5890   3.0510  15.2875  0.30682E+02  0.36613E+02  0.10973E+00  0.35610E+02  0.36514E+02  0.11032E+00  0.35452E+02
   10.5890   3.0430  15.2875  0.30731E+02  0.36707E+02  0.11168E+00  0.35692E+02  0.36614E+02  0.11229E+00  0.35539E+02
   10.5890   3.0350  15.2875  0.30780E+02  0.36799E+02  0.11367E+00  0.35772E+02  0.36713E+02  0.11429E+00  0.35625E+02
   10.5890   3.0270  15.2875  0.30829E+02  0.36892E+02  0.11569E+00  0.35853E+02  0.36812E+02  0.11633E+00  0.35711E+02
   10.5890   3.0190  15.2875  0.30878E+02  0.36984E+02  0.11774E+00  0.35933E+02  0.36910E+02  0.11840E+00  0.35796E+02
   10.5890   3.0110  15.2875  0.30927E+02  0.37092E+02  0.11983E+00  0.36028E+02  0.37010E+02  0.12051E+00  0.35882E+02
   10.5890   3.0030  15.2875  0.30977E+02  0.37189E+02  0.12196E+00  0.36112E+02  0.37141E+02  0.12265E+00  0.36001E+02
   10.5890   2.9950  15.2875  0.31026E+02  0.37269E+02  0.12412E+00  0.36180E+02  0.37214E+02  0.12483E+00  0.36059E+02
   10.5890   2.9870  15.2875  0.31076E+02  0.37374E+02  0.12632E+00  0.36264E+02  0.37318E+02  0.12705E+00  0.36148E+02
   10.5890   2.9790  15.2875  0.31126E+02  0.37464E+02  0.12856E+00  0.36347E+02  0.37420E+02  0.12931E+00  0.36237E+02
   10.5890   2.9710  15.2875  0.31176E+02  0.37560E+02  0.13083E+00  0.36431E+02  0.37523E+02  0.13160E+00  0.36326E+02
   10.5890   2.9630  15.2875  0.31226E+02  0.37671E+02  0.13315E+00  0.36528E+02  0.37639E+02  0.13394E+00  0.36428E+02
   10.5890   2.9550  15.2875  0.31277E+02  0.37769E+02  0.13550E+00  0.36613E+02  0.37744E+02  0.13631E+00  0.36518E+02
   10.5890   3.2270  15.3675  0.28969E+02  0.33834E+02  0.70077E-01  0.33090E+02  0.33608E+02  0.70375E-01  0.32820E+02
   10.5890   3.2190  15.3675  0.29015E+02  0.33918E+02  0.71355E-01  0.33165E+02  0.33698E+02  0.71663E-01  0.32901E+02
   10.5890   3.2110  15.3675  0.29061E+02  0.34001E+02  0.72656E-01  0.33239E+02  0.33785E+02  0.72972E-01  0.32978E+02
   10.5890   3.2030  15.3675  0.29107E+02  0.34085E+02  0.73978E-01  0.33314E+02  0.33874E+02  0.74305E-01  0.33058E+02
   10.5890   3.1950  15.3675  0.29153E+02  0.34169E+02  0.75324E-01  0.33389E+02  0.33963E+02  0.75660E-01  0.33137E+02
   10.5890   3.1870  15.3675  0.29200E+02  0.34253E+02  0.76693E-01  0.33464E+02  0.34052E+02  0.77039E-01  0.33216E+02
   10.5890   3.1790  15.3675  0.29246E+02  0.34337E+02  0.78086E-01  0.33538E+02  0.34141E+02  0.78442E-01  0.33296E+02
   10.5890   3.1710  15.3675  0.29293E+02  0.34421E+02  0.79503E-01  0.33613E+02  0.34231E+02  0.79870E-01  0.33375E+02
   10.5890   3.1630  15.3675  0.29339E+02  0.34509E+02  0.80944E-01  0.33691E+02  0.34324E+02  0.81322E-01  0.33458E+02
   10.5890   3.1550  15.3675  0.29386E+02  0.34596E+02  0.82410E-01  0.33768E+02  0.34416E+02  0.82800E-01  0.33540E+02
   10.5890   3.1470  15.3675  0.29433E+02  0.34680E+02  0.83902E-01  0.33842E+02  0.34506E+02  0.84303E-01  0.33619E+02
   10.5890   3.1390  15.3675  0.29480E+02  0.34766E+02  0.85419E-01  0.33919E+02  0.34596E+02  0.85832E-01  0.33699E+02
   10.5890   3.1310  15.3675  0.29527E+02  0.34852E+02  0.86963E-01  0.33995E+02  0.34689E+02  0.87388E-01  0.33781E+02
   10.5890   3.1230  15.3675  0.29574E+02  0.34942E+02  0.88533E-01  0.34075E+02  0.34784E+02  0.88970E-01  0.33866E+02
   10.5890   3.1150  15.3675  0.29621E+02  0.35032E+02  0.90131E-01  0.34154E+02  0.34879E+02  0.90580E-01  0.33949E+02
   10.5890   3.1070  15.3675  0.29669E+02  0.35118E+02  0.91756E-01  0.34230E+02  0.34971E+02  0.92218E-01  0.34030E+02
   10.5890   3.0990  15.3675  0.29716E+02  0.35206E+02  0.93409E-01  0.34307E+02  0.35064E+02  0.93884E-01  0.34112E+02
   10.5890   3.0910  15.3675  0.29764E+02  0.35295E+02  0.95091E-01  0.34385E+02  0.35159E+02  0.95580E-01  0.34195E+02
   10.5890   3.0830  15.3675  0.29812E+02  0.35381E+02  0.96802E-01  0.34460E+02  0.35251E+02  0.97304E-01  0.34275E+02
   10.5890   3.0750  15.3675  0.29859E+02  0.35470E+02  0.98542E-01  0.34538E+02  0.35346E+02  0.99058E-01  0.34359E+02
   10.5890   3.0670  15.3675  0.29907E+02  0.35563E+02  0.10031E+00  0.34620E+02  0.35444E+02  0.10084E+00  0.34445E+02
   10.5890   3.0590  15.3675  0.29956E+02  0.35654E+02  0.10211E+00  0.34700E+02  0.35541E+02  0.10266E+00  0.34530E+02
   10.5890   3.0510  15.3675  0.30004E+02  0.35746E+02  0.10395E+00  0.34781E+02  0.35639E+02  0.10451E+00  0.34616E+02
   10.5890   3.0430  15.3675  0.30052E+02  0.35842E+02  0.10581E+00  0.34864E+02  0.35739E+02  0.10638E+00  0.34705E+02
   10.5890   3.0350  15.3675  0.30101E+02  0.35935E+02  0.10770E+00  0.34946E+02  0.35839E+02  0.10830E+00  0.34791E+02
   10.5890   3.0270  15.3675  0.30149E+02  0.36027E+02  0.10963E+00  0.35027E+02  0.35937E+02  0.11024E+00  0.34877E+02
   10.5890   3.0190  15.3675  0.30198E+02  0.36119E+02  0.11160E+00  0.35106E+02  0.36034E+02  0.11222E+00  0.34961E+02
   10.5890   3.0110  15.3675  0.30247E+02  0.36212E+02  0.11359E+00  0.35187E+02  0.36133E+02  0.11423E+00  0.35047E+02
   10.5890   3.0030  15.3675  0.30296E+02  0.36303E+02  0.11562E+00  0.35266E+02  0.36231E+02  0.11628E+00  0.35132E+02
   10.5890   2.9950  15.3675  0.30345E+02  0.36412E+02  0.11769E+00  0.35362E+02  0.36331E+02  0.11836E+00  0.35219E+02
   10.5890   2.9870  15.3675  0.30394E+02  0.36493E+02  0.11979E+00  0.35430E+02  0.36463E+02  0.12048E+00  0.35337E+02
   10.5890   2.9790  15.3675  0.30444E+02  0.36587E+02  0.12192E+00  0.35512E+02  0.36533E+02  0.12263E+00  0.35394E+02
   10.5890   2.9710  15.3675  0.30493E+02  0.36684E+02  0.12410E+00  0.35596E+02  0.36649E+02  0.12482E+00  0.35483E+02
   10.5890   2.9630  15.3675  0.30543E+02  0.36779E+02  0.12631E+00  0.35678E+02  0.36737E+02  0.12705E+00  0.35570E+02
   10.5890   2.9550  15.3675  0.30593E+02  0.36877E+02  0.12856E+00  0.35762E+02  0.36841E+02  0.12932E+00  0.35660E+02
   10.5890   3.2270  15.4475  0.28314E+02  0.33024E+02  0.66181E-01  0.32309E+02  0.32790E+02  0.66460E-01  0.32032E+02
   10.5890   3.2190  15.4475  0.28360E+02  0.33104E+02  0.67398E-01  0.32380E+02  0.32877E+02  0.67685E-01  0.32111E+02
   10.5890   3.2110  15.4475  0.28406E+02  0.33187E+02  0.68636E-01  0.32454E+02  0.32965E+02  0.68933E-01  0.32189E+02
   10.5890   3.2030  15.4475  0.28452E+02  0.33270E+02  0.69894E-01  0.32529E+02  0.33053E+02  0.70200E-01  0.32268E+02
   10.5890   3.1950  15.4475  0.28498E+02  0.33353E+02  0.71176E-01  0.32603E+02  0.33141E+02  0.71491E-01  0.32347E+02
   10.5890   3.1870  15.4475  0.28544E+02  0.33437E+02  0.72479E-01  0.32677E+02  0.33230E+02  0.72804E-01  0.32426E+02
   10.5890   3.1790  15.4475  0.28590E+02  0.33519E+02  0.73806E-01  0.32751E+02  0.33317E+02  0.74140E-01  0.32504E+02
   10.5890   3.1710  15.4475  0.28636E+02  0.33603E+02  0.75155E-01  0.32825E+02  0.33406E+02  0.75500E-01  0.32583E+02
   10.5890   3.1630  15.4475  0.28682E+02  0.33686E+02  0.76528E-01  0.32899E+02  0.33494E+02  0.76883E-01  0.32662E+02
   10.5890   3.1550  15.4475  0.28729E+02  0.33770E+02  0.77925E-01  0.32974E+02  0.33583E+02  0.78291E-01  0.32740E+02
   10.5890   3.1470  15.4475  0.28775E+02  0.33857E+02  0.79346E-01  0.33051E+02  0.33676E+02  0.79722E-01  0.32823E+02
   10.5890   3.1390  15.4475  0.28822E+02  0.33943E+02  0.80792E-01  0.33128E+02  0.33767E+02  0.81180E-01  0.32904E+02
   10.5890   3.1310  15.4475  0.28868E+02  0.34027E+02  0.82263E-01  0.33202E+02  0.33856E+02  0.82662E-01  0.32982E+02
   10.5890   3.1230  15.4475  0.28915E+02  0.34113E+02  0.83760E-01  0.33278E+02  0.33946E+02  0.84171E-01  0.33062E+02
   10.5890   3.1150  15.4475  0.28962E+02  0.34201E+02  0.85283E-01  0.33356E+02  0.34039E+02  0.85705E-01  0.33145E+02
   10.5890   3.1070  15.4475  0.29009E+02  0.34288E+02  0.86832E-01  0.33433E+02  0.34133E+02  0.87267E-01  0.33228E+02
   10.5890   3.0990  15.4475  0.29056E+02  0.34377E+02  0.88409E-01  0.33512E+02  0.34228E+02  0.88856E-01  0.33311E+02
