 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.611806333       8.66349602       30.0524998       3.04299998      0.279887706      0.259885103      0.92853349447250366     
  0.609551668       8.64072037       30.0524998       3.03500009      0.284466594      0.264442354      0.92960774898529053     
  0.607301831       8.61794472       30.0524998       3.02699995      0.289089143      0.269057274      0.93070691823959351     
  0.605056703       8.59516811       30.0524998       3.01900005      0.293755144      0.273694843      0.93171083927154541     
  0.602816224       8.57239151       30.0524998       3.01099992      0.298464864      0.278421789      0.93284612894058228     
  0.600580633       8.54961586       30.0524998       3.00300002      0.303218007      0.283187449      0.93394005298614502     
  0.598349631       8.52683926       30.0524998       2.99499989      0.308014899      0.288000762      0.93502217531204224     
  0.596123457       8.50406361       30.0524998       2.98699999      0.312855184      0.292869568      0.93611866235733032     
  0.593901873       8.48128796       30.0524998       2.97900009      0.317739069      0.297778249      0.93717855215072632     
  0.591684878       8.45851040       30.0524998       2.97099996      0.322666675      0.302754879      0.93828988075256348     
  0.589472711       8.43573475       30.0524998       2.96300006      0.327637643      0.307775289      0.93937706947326660     
  0.587265015       8.41295815       30.0524998       2.95499992      0.332652360      0.312838584      0.94043701887130737     
  0.668478847       9.23519135       30.1324997       3.22700000      0.179610759      0.162223890      0.90319693088531494     
  0.666097760       9.21229649       30.1324997       3.21900010      0.183110580      0.165572733      0.90422266721725464     
  0.663721919       9.18940163       30.1324997       3.21099997      0.186652988      0.168984160      0.90533864498138428     
  0.661351204       9.16650772       30.1324997       3.20300007      0.190237582      0.172413766      0.90630757808685303     
  0.658985436       9.14361095       30.1324997       3.19499993      0.193864748      0.175905511      0.90736204385757446     
  0.656625092       9.12071705       30.1324997       3.18700004      0.197534412      0.179438844      0.90839284658432007     
  0.654269695       9.09782219       30.1324997       3.17899990      0.201246813      0.183058754      0.90962314605712891     
  0.651919425       9.07492733       30.1324997       3.17100000      0.205001831      0.186699301      0.91072016954421997     
  0.649574220       9.05203342       30.1324997       3.16300011      0.208799616      0.190335304      0.91156923770904541     
  0.647233903       9.02913761       30.1324997       3.15499997      0.212640390      0.194054157      0.91259312629699707     
  0.644898772       9.00624275       30.1324997       3.14700007      0.216523930      0.197823405      0.91363298892974854     
  0.642568588       8.98334789       30.1324997       3.13899994      0.220450610      0.201655224      0.91474103927612305     
  0.640243530       8.96045399       30.1324997       3.13100004      0.224420264      0.205511197      0.91574257612228394     
  0.637923419       8.93755913       30.1324997       3.12299991      0.228433177      0.209428772      0.91680538654327393     
  0.635608077       8.91466331       30.1324997       3.11500001      0.232489020      0.213410705      0.91793888807296753     
  0.633297920       8.89176941       30.1324997       3.10700011      0.236588016      0.217424527      0.91900056600570679     
  0.630992591       8.86887455       30.1324997       3.09899998      0.240730450      0.221463889      0.91996622085571289     
  0.628692210       8.84597969       30.1324997       3.09100008      0.244916052      0.225577608      0.92104053497314453     
  0.626396716       8.82308483       30.1324997       3.08299994      0.249145135      0.229736134      0.92209762334823608     
  0.624106109       8.80018997       30.1324997       3.07500005      0.253417373      0.233950719      0.92318344116210938     
  0.621820271       8.77729416       30.1324997       3.06699991      0.257733077      0.238196746      0.92419934272766113     
  0.619539499       8.75440025       30.1324997       3.05900002      0.262092113      0.242505923      0.92526984214782715     
  0.617263496       8.73150635       30.1324997       3.05100012      0.266494572      0.246857092      0.92631191015243530     
  0.614992261       8.70861053       30.1324997       3.04299998      0.270940661      0.251277626      0.92742675542831421     
  0.612725854       8.68571568       30.1324997       3.03500009      0.275430053      0.255729944      0.92847508192062378     
  0.610464215       8.66282082       30.1324997       3.02699995      0.279963076      0.260254562      0.92960315942764282     
  0.608207464       8.63992691       30.1324997       3.01900005      0.284539461      0.264811963      0.93066865205764771     
  0.605955303       8.61703110       30.1324997       3.01099992      0.289159447      0.269399464      0.93166404962539673     
  0.603708148       8.59413719       30.1324997       3.00300002      0.293822914      0.274077475      0.93279814720153809     
  0.601465464       8.57124138       30.1324997       2.99499989      0.298530012      0.278798014      0.93390280008316040     
  0.599227726       8.54834747       30.1324997       2.98699999      0.303280473      0.283560455      0.93497759103775024     
  0.596994519       8.52545261       30.1324997       2.97900009      0.308074474      0.288387805      0.93609768152236938     
  0.594765961       8.50255680       30.1324997       2.97099996      0.312912166      0.293244690      0.93714696168899536     
  0.592542291       8.47966290       30.1324997       2.96300006      0.317793250      0.298173428      0.93826228380203247     
  0.590323091       8.45676708       30.1324997       2.95499992      0.322717965      0.303144962      0.93934953212738037     
  0.671950400       9.28315163       30.2124996       3.22700000      0.172894195      0.155959815      0.90205353498458862     
  0.669556975       9.26013756       30.2124996       3.21900010      0.176309317      0.159215689      0.90304750204086304     
  0.667168677       9.23712349       30.2124996       3.21099997      0.179766521      0.162528828      0.90411067008972168     
  0.664785743       9.21411037       30.2124996       3.20300007      0.183265954      0.165897086      0.90522587299346924     
  0.662407696       9.19109535       30.2124996       3.19499993      0.186807647      0.169286430      0.90620714426040649     
  0.660035133       9.16808319       30.2124996       3.18700004      0.190391570      0.172728717      0.90722882747650146     
  0.657667458       9.14506912       30.2124996       3.17899990      0.194017947      0.176224723      0.90829086303710938     
  0.655304909       9.12205505       30.2124996       3.17100000      0.197686821      0.179799274      0.90951573848724365     
  0.652947545       9.09904194       30.2124996       3.16300011      0.201398358      0.183396161      0.91061395406723022     
  0.650595188       9.07602787       30.2124996       3.15499997      0.205152586      0.186986655      0.91145163774490356     
  0.648247838       9.05301380       30.2124996       3.14700007      0.208949342      0.190667778      0.91250717639923096     
  0.645905554       9.02999973       30.2124996       3.13899994      0.212789133      0.194391876      0.91354233026504517     
  0.643568337       9.00698662       30.2124996       3.13100004      0.216671675      0.198180601      0.91465854644775391     
  0.641236246       8.98397350       30.2124996       3.12299991      0.220597267      0.201988131      0.91564202308654785     
  0.638908982       8.96095943       30.2124996       3.11500001      0.224565804      0.205864802      0.91672372817993164     
  0.636586785       8.93794632       30.2124996       3.10700011      0.228577241      0.209781885      0.91777241230010986     
  0.634269476       8.91493225       30.2124996       3.09899998      0.232631952      0.213776127      0.91894567012786865     
  0.631957114       8.89191818       30.2124996       3.09100008      0.236729696      0.217762023      0.91987621784210205     
  0.629649639       8.86890411       30.2124996       3.08299994      0.240870744      0.221835598      0.92097359895706177     
  0.627347171       8.84589100       30.2124996       3.07500005      0.245054871      0.225947291      0.92202734947204590     
  0.625049472       8.82287598       30.2124996       3.06699991      0.249282405      0.230116069      0.92311394214630127     
  0.622756898       8.79986382       30.2124996       3.05900002      0.253553122      0.234316796      0.92413294315338135     
  0.620469093       8.77685070       30.2124996       3.05100012      0.257867187      0.238580167      0.92520558834075928     
  0.618185997       8.75383568       30.2124996       3.04299998      0.262224704      0.242888749      0.92626190185546875     
  0.615907848       8.73082256       30.2124996       3.03500009      0.266625524      0.247261837      0.92737495899200439     
  0.613634527       8.70780849       30.2124996       3.02699995      0.271069795      0.251667112      0.92842179536819458     
  0.611365974       8.68479538       30.2124996       3.01900005      0.275557399      0.256141335      0.92953896522521973     
  0.609102190       8.66178131       30.2124996       3.01099992      0.280088574      0.260659575      0.93063265085220337     
  0.606843233       8.63876724       30.2124996       3.00300002      0.284663081      0.265198112      0.93162101507186890     
  0.604588985       8.61575317       30.2124996       2.99499989      0.289281249      0.269830287      0.93276107311248779     
  0.602339566       8.59274006       30.2124996       2.98699999      0.293942690      0.274496078      0.93384218215942383     
  0.600094855       8.56972694       30.2124996       2.97900009      0.298647583      0.279220432      0.93494957685470581     
  0.597854733       8.54671192       30.2124996       2.97099996      0.303396136      0.284002185      0.93607711791992188     
  0.595619500       8.52369881       30.2124996       2.96300006      0.308188051      0.288808823      0.93711882829666138     
  0.593388736       8.50068474       30.2124996       2.95499992      0.313023627      0.293689966      0.93823575973510742     
  0.675430238       9.33122635       30.2924995       3.22700000      0.166381046      0.149893209      0.90090316534042358     
  0.673024356       9.30809307       30.2924995       3.21900010      0.169712543      0.153070912      0.90194225311279297     
  0.670623779       9.28495979       30.2924995       3.21099997      0.173085928      0.156286582      0.90294218063354492     
  0.668228507       9.26182842       30.2924995       3.20300007      0.176501021      0.159558862      0.90401101112365723     
  0.665838182       9.23869419       30.2924995       3.19499993      0.179958329      0.162883997      0.90512061119079590     
  0.663453221       9.21556187       30.2924995       3.18700004      0.183457717      0.166232139      0.90610599517822266     
  0.661073267       9.19242859       30.2924995       3.17899990      0.186999246      0.169632852      0.90713119506835938     
  0.658698559       9.16929531       30.2924995       3.17100000      0.190583020      0.173086643      0.90819549560546875     
  0.656328917       9.14616299       30.2924995       3.16300011      0.194209173      0.176585570      0.90925455093383789     
  0.653964460       9.12303066       30.2924995       3.15499997      0.197877988      0.180169895      0.91051006317138672     
  0.651605010       9.09989738       30.2924995       3.14700007      0.201589063      0.183721781      0.91136777400970459     
  0.649250567       9.07676411       30.2924995       3.13899994      0.205342934      0.187359601      0.91242295503616333     
  0.646901309       9.05363178       30.2924995       3.13100004      0.209139392      0.191040397      0.91345965862274170     
  0.644556940       9.03049850       30.2924995       3.12299991      0.212978691      0.194783702      0.91456896066665649     
  0.642217696       9.00736523       30.2924995       3.11500001      0.216860756      0.198550329      0.91556596755981445     
  0.639883518       8.98423386       30.2924995       3.10700011      0.220785663      0.202378795      0.91663014888763428     
  0.637554169       8.96110058       30.2924995       3.09899998      0.224753633      0.206257999      0.91770708560943604     
  0.635229886       8.93796730       30.2924995       3.09100008      0.228764474      0.210203066      0.91886234283447266     
  0.632910430       8.91483402       30.2924995       3.08299994      0.232818469      0.214148521      0.91980898380279541     
  0.630596101       8.89170170       30.2924995       3.07500005      0.236915454      0.218177021      0.92090666294097900     
  0.628286481       8.86856747       30.2924995       3.06699991      0.241055697      0.222244665      0.92196393013000488     
  0.625981927       8.84543514       30.2924995       3.05900002      0.245238975      0.226366803      0.92304581403732300     
  0.623682320       8.82230377       30.2924995       3.05100012      0.249465480      0.230542257      0.92414492368698120     
  0.621387422       8.79916954       30.2924995       3.04299998      0.253735363      0.234744921      0.92515647411346436     
  0.619097471       8.77603722       30.2924995       3.03500009      0.258048385      0.239008889      0.92621731758117676     
  0.616812348       8.75290394       30.2924995       3.02699995      0.262404859      0.243332997      0.92731893062591553     
  0.614532053       8.72977161       30.2924995       3.01900005      0.266804546      0.247694194      0.92837321758270264     
  0.612256587       8.70663834       30.2924995       3.01099992      0.271247715      0.252120018      0.92948257923126221     
  0.609985948       8.68350601       30.2924995       3.00300002      0.275734127      0.256601453      0.93061184883117676     
  0.607720017       8.66037178       30.2924995       2.99499989      0.280264080      0.261089087      0.93158239126205444     
  0.605458915       8.63723946       30.2924995       2.98699999      0.284837306      0.265668720      0.93270337581634521     
  0.603202522       8.61410713       30.2924995       2.97900009      0.289453924      0.270294577      0.93380862474441528     
  0.600950897       8.59097385       30.2924995       2.97099996      0.294114143      0.274973601      0.93492138385772705     
  0.598703980       8.56784058       30.2924995       2.96300006      0.298817694      0.279711634      0.93606114387512207     
  0.596461833       8.54470825       30.2924995       2.95499992      0.303564787      0.284469128      0.93709528446197510     
  0.678918481       9.37941742       30.3724995       3.22700000      0.160066590      0.144022048      0.89976334571838379     
  0.676500201       9.35616493       30.3724995       3.21900010      0.163315699      0.147113591      0.90079271793365479     
  0.674087226       9.33291245       30.3724995       3.21099997      0.166606337      0.150250688      0.90183055400848389     
  0.671679497       9.30966091       30.3724995       3.20300007      0.169938400      0.153428763      0.90284925699234009     
  0.669276953       9.28640747       30.3724995       3.19499993      0.173312396      0.156658098      0.90390592813491821     
  0.666879654       9.26315594       30.3724995       3.18700004      0.176728174      0.159942821      0.90502160787582397     
  0.664487481       9.23990345       30.3724995       3.17899990      0.180186078      0.163244277      0.90597605705261230     
  0.662100375       9.21665001       30.3724995       3.17100000      0.183685780      0.166610152      0.90703892707824707     
  0.659718573       9.19339848       30.3724995       3.16300011      0.187227696      0.170022488      0.90810543298721313     
  0.657341778       9.17014599       30.3724995       3.15499997      0.190811947      0.173479840      0.90916657447814941     
  0.654970229       9.14689350       30.3724995       3.14700007      0.194438443      0.177019730      0.91041529178619385     
  0.652603626       9.12364101       30.3724995       3.13899994      0.198107451      0.180532724      0.91128689050674438     
  0.650242209       9.10038948       30.3724995       3.13100004      0.201818839      0.184128761      0.91234672069549561     
  0.647885799       9.07713699       30.3724995       3.12299991      0.205572888      0.187766790      0.91338306665420532     
  0.645534396       9.05388451       30.3724995       3.11500001      0.209369451      0.191454798      0.91443520784378052     
  0.643188179       9.03063297       30.3724995       3.10700011      0.213208780      0.195197821      0.91552430391311646     
  0.640846789       9.00737953       30.3724995       3.09899998      0.217090964      0.198980048      0.91657453775405884     
  0.638510466       8.98412704       30.3724995       3.09100008      0.221015856      0.202812731      0.91763883829116821     
  0.636179149       8.96087456       30.3724995       3.08299994      0.224983767      0.206712529      0.91878861188888550     
  0.633852780       8.93762302       30.3724995       3.07500005      0.228994489      0.210617214      0.91974794864654541     
  0.631531298       8.91436958       30.3724995       3.06699991      0.233048350      0.214602381      0.92084920406341553     
  0.629214823       8.89111805       30.3724995       3.05900002      0.237145111      0.218626276      0.92190927267074585     
  0.626903355       8.86786652       30.3724995       3.05100012      0.241284996      0.222703323      0.92298871278762817     
  0.624596596       8.84461308       30.3724995       3.04299998      0.245468110      0.226830646      0.92407381534576416     
  0.622294784       8.82136059       30.3724995       3.03500009      0.249694258      0.230994210      0.92510819435119629     
  0.619997859       8.79810810       30.3724995       3.02699995      0.253963768      0.235217154      0.92618387937545776     
  0.617705822       8.77485657       30.3724995       3.01900005      0.258276314      0.239493683      0.92727696895599365     
  0.615418553       8.75160408       30.3724995       3.01099992      0.262632370      0.243807584      0.92832267284393311     
  0.613136172       8.72835159       30.3724995       3.00300002      0.267031521      0.248184279      0.92941939830780029     
  0.610858560       8.70509815       30.3724995       2.99499989      0.271474123      0.252604455      0.93049180507659912     
  0.608585775       8.68184662       30.3724995       2.98699999      0.275959939      0.257068515      0.93154287338256836     
  0.606317818       8.65859509       30.3724995       2.97900009      0.280489117      0.261604548      0.93267273902893066     
  0.604054451       8.63534164       30.3724995       2.97099996      0.285061777      0.266186029      0.93378365039825439     
  0.601795971       8.61208916       30.3724995       2.96300006      0.289677709      0.270818651      0.93489640951156616     
  0.599542141       8.58883667       30.3724995       2.95499992      0.294337153      0.275512993      0.93604558706283569     
  0.682414949       9.42772198       30.4524994       3.22700000      0.153946549      0.138334841      0.89859008789062500     
  0.679984212       9.40434933       30.4524994       3.21900010      0.157114118      0.141348168      0.89965289831161499     
  0.677558720       9.38097668       30.4524994       3.21099997      0.160323128      0.144400612      0.90068483352661133     
  0.675138712       9.35760593       30.4524994       3.20300007      0.163573503      0.147498310      0.90172493457794189     
  0.672723651       9.33423233       30.4524994       3.19499993      0.166865230      0.150638551      0.90275579690933228     
  0.670314074       9.31086063       30.4524994       3.18700004      0.170198560      0.153826982      0.90380895137786865     
  0.667909563       9.28748894       30.4524994       3.17899990      0.173573688      0.157057747      0.90484768152236938     
  0.665510237       9.26411629       30.4524994       3.17100000      0.176990539      0.160347521      0.90596663951873779     
  0.663116157       9.24074459       30.4524994       3.16300011      0.180449292      0.163658842      0.90695196390151978     
  0.660727143       9.21737289       30.4524994       3.15499997      0.183950141      0.167031392      0.90802538394927979     
  0.658343315       9.19400024       30.4524994       3.14700007      0.187492996      0.170445770      0.90907806158065796     
  0.655964553       9.17062759       30.4524994       3.13899994      0.191078156      0.173939958      0.91030794382095337     
  0.653591037       9.14725685       30.4524994       3.13100004      0.194705501      0.177417025      0.91120702028274536     
  0.651222408       9.12388420       30.4524994       3.12299991      0.198375314      0.180971995      0.91227072477340698     
  0.648858905       9.10051155       30.4524994       3.11500001      0.202087447      0.184568241      0.91330879926681519     
  0.646500587       9.07714081       30.4524994       3.10700011      0.205842108      0.188214153      0.91436177492141724     
  0.644147158       9.05376816       30.4524994       3.09899998      0.209639475      0.191916779      0.91546106338500977     
  0.641798794       9.03039551       30.4524994       3.09100008      0.213479325      0.195654780      0.91650456190109253     
  0.639455497       9.00702381       30.4524994       3.08299994      0.217362136      0.199443489      0.91756314039230347     
  0.637117147       8.98365211       30.4524994       3.07500005      0.221287578      0.203301877      0.91872251033782959     
  0.634783685       8.96027851       30.4524994       3.06699991      0.225255981      0.207182065      0.91976279020309448     
  0.632455289       8.93690681       30.4524994       3.05900002      0.229267076      0.211098433      0.92075335979461670     
  0.630131900       8.91353607       30.4524994       3.05100012      0.233321235      0.215087414      0.92185097932815552     
  0.627813220       8.89016247       30.4524994       3.04299998      0.237418547      0.219119430      0.92292463779449463     
  0.625499606       8.86679077       30.4524994       3.03500009      0.241558716      0.223203883      0.92401504516601562     
  0.623190880       8.84341908       30.4524994       3.02699995      0.245742038      0.227327392      0.92506515979766846     
  0.620887041       8.82004738       30.4524994       3.01900005      0.249968424      0.231508255      0.92615002393722534     
  0.618587971       8.79667473       30.4524994       3.01099992      0.254238099      0.235723615      0.92717659473419189     
  0.616293907       8.77330303       30.4524994       3.00300002      0.258550912      0.240009367      0.92828667163848877     
  0.614004433       8.74992943       30.4524994       2.99499989      0.262906998      0.244339868      0.92937755584716797     
  0.611720085       8.72655869       30.4524994       2.98699999      0.267306209      0.248719141      0.93046528100967407     
  0.609440386       8.70318699       30.4524994       2.97900009      0.271748662      0.253137827      0.93151450157165527     
  0.607165337       8.67981339       30.4524994       2.97099996      0.276234597      0.257628709      0.93264460563659668     
  0.604895234       8.65644169       30.4524994       2.96300006      0.280763745      0.262165993      0.93376016616821289     
  0.602629840       8.63306999       30.4524994       2.95499992      0.285336316      0.266753703      0.93487471342086792     
  0.685919821       9.47614193       30.5324993       3.22700000      0.148016155      0.132833913      0.89742845296859741     
  0.683476567       9.45265007       30.5324993       3.21900010      0.151103526      0.135765180      0.89849114418029785     
  0.681038737       9.42915726       30.5324993       3.21099997      0.154232025      0.138738990      0.89954721927642822     
  0.678606212       9.40566635       30.5324993       3.20300007      0.157401547      0.141755074      0.90059518814086914     
  0.676178753       9.38217258       30.5324993       3.19499993      0.160612330      0.144812599      0.90162813663482666     
  0.673756778       9.35868073       30.5324993       3.18700004      0.163864329      0.147914797      0.90266621112823486     
  0.671339869       9.33518887       30.5324993       3.17899990      0.167157859      0.151057407      0.90368115901947021     
  0.668928266       9.31169605       30.5324993       3.17100000      0.170492843      0.154254556      0.90475678443908691     
  0.666521907       9.28820515       30.5324993       3.16300011      0.173869506      0.157505304      0.90588229894638062     
  0.664120555       9.26471233       30.5324993       3.15499997      0.177288026      0.160776153      0.90686416625976562     
  0.661724567       9.24122047       30.5324993       3.14700007      0.180748299      0.164108723      0.90794062614440918     
  0.659333527       9.21772766       30.5324993       3.13899994      0.184250653      0.167480156      0.90898001194000244     
  0.656947792       9.19423676       30.5324993       3.13100004      0.187794954      0.170934394      0.91021823883056641     
  0.654567122       9.17074394       30.5324993       3.12299991      0.191381529      0.174412414      0.91133356094360352     
  0.652191401       9.14725113       30.5324993       3.11500001      0.195010230      0.177888393      0.91220033168792725     
  0.649820983       9.12376022       30.5324993       3.10700011      0.198681250      0.181443706      0.91324019432067871     
  0.647455454       9.10026741       30.5324993       3.09899998      0.202394709      0.185048312      0.91429424285888672     
  0.645095050       9.07677555       30.5324993       3.09100008      0.206150591      0.188710511      0.91540127992630005     
  0.642739654       9.05328274       30.5324993       3.08299994      0.209949180      0.192405999      0.91644084453582764     
  0.640389323       9.02979183       30.5324993       3.07500005      0.213790253      0.196156010      0.91751617193222046     
  0.638043880       9.00629807       30.5324993       3.06699991      0.217674196      0.199969083      0.91866230964660645     
  0.635703623       8.98280716       30.5324993       3.05900002      0.221600637      0.203807488      0.91970622539520264     
  0.633368194       8.95931530       30.5324993       3.05100012      0.225569934      0.207684562      0.92071032524108887     
  0.631037652       8.93582153       30.5324993       3.04299998      0.229582235      0.211629331      0.92180186510086060     
  0.628712177       8.91233063       30.5324993       3.03500009      0.233637303      0.215619400      0.92288088798522949     
  0.626391530       8.88883781       30.5324993       3.02699995      0.237735450      0.219659120      0.92396450042724609     
  0.624075890       8.86534595       30.5324993       3.01900005      0.241876513      0.223736212      0.92500180006027222     
  0.621765018       8.84185410       30.5324993       3.01099992      0.246060699      0.227874771      0.92609167098999023     
  0.619459152       8.81836224       30.5324993       3.00300002      0.250287890      0.232052043      0.92714053392410278     
  0.617157996       8.79486942       30.5324993       2.99499989      0.254558325      0.236295536      0.92825692892074585     
  0.614861786       8.77137756       30.5324993       2.98699999      0.258871764      0.240579620      0.92933899164199829     
  0.612570405       8.74788570       30.5324993       2.97900009      0.263228416      0.244918033      0.93043917417526245     
  0.610283732       8.72439289       30.5324993       2.97099996      0.267628402      0.249292985      0.93148928880691528     
  0.608002007       8.70090103       30.5324993       2.96300006      0.272071481      0.253738731      0.93261790275573730     
  0.605724931       8.67740822       30.5324993       2.95499992      0.276557982      0.258232206      0.93373620510101318     
  0.689432919       9.52467728       30.6124992       3.22700000      0.142270908      0.127506390      0.89622253179550171     
  0.686977208       9.50106430       30.6124992       3.21900010      0.145279497      0.130362511      0.89732217788696289     
  0.684526920       9.47745228       30.6124992       3.21099997      0.148328573      0.133257568      0.89839446544647217     
  0.682081878       9.45384026       30.6124992       3.20300007      0.151418418      0.136194855      0.89946031570434570     
  0.679642022       9.43022633       30.6124992       3.19499993      0.154549271      0.139171392      0.90049850940704346     
  0.677207708       9.40661526       30.6124992       3.18700004      0.157721072      0.142189473      0.90152490139007568     
  0.674778402       9.38300228       30.6124992       3.17899990      0.160934120      0.145254925      0.90257382392883301     
  0.672354400       9.35938931       30.6124992       3.17100000      0.164188340      0.148360506      0.90359950065612793     
  0.669935703       9.33577728       30.6124992       3.16300011      0.167483956      0.151517689      0.90466988086700439     
  0.667522132       9.31216526       30.6124992       3.15499997      0.170821115      0.154730484      0.90580421686172485     
  0.665113747       9.28855228       30.6124992       3.14700007      0.174199954      0.157962739      0.90678977966308594     
  0.662710547       9.26493931       30.6124992       3.13899994      0.177620545      0.161248639      0.90782648324966431     
  0.660312593       9.24132824       30.6124992       3.13100004      0.181082860      0.164586917      0.90890389680862427     
  0.657919645       9.21771526       30.6124992       3.12299991      0.184587121      0.167998537      0.91013139486312866     
  0.655531824       9.19410229       30.6124992       3.11500001      0.188133374      0.171437427      0.91125470399856567     
  0.653149247       9.17049026       30.6124992       3.10700011      0.191721842      0.174875513      0.91213142871856689     
