                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0510  21.4465  0.67957E+01  0.73972E+01  0.11236E-02  0.73203E+01  0.72224E+01  0.11270E-02  0.71409E+01
   10.5890   3.0430  21.4465  0.68234E+01  0.74349E+01  0.11597E-02  0.73567E+01  0.72608E+01  0.11633E-02  0.71779E+01
   10.5890   3.0350  21.4465  0.68511E+01  0.74718E+01  0.11969E-02  0.73923E+01  0.72983E+01  0.12006E-02  0.72140E+01
   10.5890   3.0270  21.4465  0.68788E+01  0.75097E+01  0.12352E-02  0.74287E+01  0.73369E+01  0.12391E-02  0.72510E+01
   10.5890   3.0190  21.4465  0.69065E+01  0.75472E+01  0.12747E-02  0.74648E+01  0.73751E+01  0.12787E-02  0.72877E+01
   10.5890   3.0110  21.4465  0.69343E+01  0.75838E+01  0.13153E-02  0.75000E+01  0.74124E+01  0.13196E-02  0.73235E+01
   10.5890   3.0030  21.4465  0.69620E+01  0.76217E+01  0.13571E-02  0.75364E+01  0.74510E+01  0.13616E-02  0.73605E+01
   10.5890   2.9950  21.4465  0.69898E+01  0.76594E+01  0.14002E-02  0.75727E+01  0.74896E+01  0.14049E-02  0.73976E+01
   10.5890   2.9870  21.4465  0.70177E+01  0.76971E+01  0.14445E-02  0.76089E+01  0.75279E+01  0.14495E-02  0.74342E+01
   10.5890   2.9790  21.4465  0.70455E+01  0.77346E+01  0.14901E-02  0.76448E+01  0.75661E+01  0.14953E-02  0.74708E+01
   10.5890   2.9710  21.4465  0.70734E+01  0.77722E+01  0.15371E-02  0.76808E+01  0.76045E+01  0.15426E-02  0.75075E+01
   10.5890   2.9630  21.4465  0.71012E+01  0.78104E+01  0.15855E-02  0.77175E+01  0.76435E+01  0.15912E-02  0.75449E+01
   10.5890   2.9550  21.4465  0.71291E+01  0.78487E+01  0.16353E-02  0.77541E+01  0.76825E+01  0.16413E-02  0.75822E+01
   10.5890   3.2270  21.5265  0.60540E+01  0.64582E+01  0.51125E-03  0.64073E+01  0.62750E+01  0.51214E-03  0.62211E+01
   10.5890   3.2190  21.5265  0.60811E+01  0.64928E+01  0.52870E-03  0.64411E+01  0.63099E+01  0.52965E-03  0.62551E+01
   10.5890   3.2110  21.5265  0.61083E+01  0.65273E+01  0.54670E-03  0.64746E+01  0.63447E+01  0.54771E-03  0.62890E+01
   10.5890   3.2030  21.5265  0.61354E+01  0.65618E+01  0.56527E-03  0.65083E+01  0.63796E+01  0.56634E-03  0.63229E+01
   10.5890   3.1950  21.5265  0.61626E+01  0.65961E+01  0.58442E-03  0.65417E+01  0.64143E+01  0.58556E-03  0.63566E+01
   10.5890   3.1870  21.5265  0.61897E+01  0.66307E+01  0.60416E-03  0.65753E+01  0.64493E+01  0.60538E-03  0.63906E+01
   10.5890   3.1790  21.5265  0.62169E+01  0.66656E+01  0.62452E-03  0.66093E+01  0.64846E+01  0.62581E-03  0.64249E+01
   10.5890   3.1710  21.5265  0.62441E+01  0.67004E+01  0.64552E-03  0.66432E+01  0.65198E+01  0.64689E-03  0.64591E+01
   10.5890   3.1630  21.5265  0.62713E+01  0.67355E+01  0.66717E-03  0.66772E+01  0.65553E+01  0.66862E-03  0.64935E+01
   10.5890   3.1550  21.5265  0.62986E+01  0.67706E+01  0.68949E-03  0.67114E+01  0.65909E+01  0.69103E-03  0.65281E+01
   10.5890   3.1470  21.5265  0.63258E+01  0.68056E+01  0.71250E-03  0.67453E+01  0.66264E+01  0.71413E-03  0.65624E+01
   10.5890   3.1390  21.5265  0.63531E+01  0.68409E+01  0.73623E-03  0.67795E+01  0.66622E+01  0.73795E-03  0.65972E+01
   10.5890   3.1310  21.5265  0.63804E+01  0.68767E+01  0.76068E-03  0.68143E+01  0.66980E+01  0.76250E-03  0.66319E+01
   10.5890   3.1230  21.5265  0.64077E+01  0.69122E+01  0.78589E-03  0.68487E+01  0.67343E+01  0.78782E-03  0.66670E+01
   10.5890   3.1150  21.5265  0.64350E+01  0.69476E+01  0.81187E-03  0.68831E+01  0.67703E+01  0.81391E-03  0.67018E+01
   10.5890   3.1070  21.5265  0.64623E+01  0.69835E+01  0.83865E-03  0.69178E+01  0.68067E+01  0.84080E-03  0.67370E+01
   10.5890   3.0990  21.5265  0.64897E+01  0.70198E+01  0.86625E-03  0.69530E+01  0.68434E+01  0.86852E-03  0.67725E+01
   10.5890   3.0910  21.5265  0.65171E+01  0.70555E+01  0.89469E-03  0.69875E+01  0.68796E+01  0.89708E-03  0.68075E+01
   10.5890   3.0830  21.5265  0.65445E+01  0.70914E+01  0.92400E-03  0.70223E+01  0.69161E+01  0.92652E-03  0.68427E+01
   10.5890   3.0750  21.5265  0.65719E+01  0.71274E+01  0.95421E-03  0.70570E+01  0.69527E+01  0.95687E-03  0.68780E+01
   10.5890   3.0670  21.5265  0.65993E+01  0.71634E+01  0.98532E-03  0.70918E+01  0.69893E+01  0.98812E-03  0.69134E+01
   10.5890   3.0590  21.5265  0.66267E+01  0.71996E+01  0.10174E-02  0.71267E+01  0.70261E+01  0.10203E-02  0.69488E+01
   10.5890   3.0510  21.5265  0.66542E+01  0.72360E+01  0.10504E-02  0.71619E+01  0.70631E+01  0.10535E-02  0.69845E+01
   10.5890   3.0430  21.5265  0.66817E+01  0.72710E+01  0.10845E-02  0.71956E+01  0.70988E+01  0.10877E-02  0.70188E+01
   10.5890   3.0350  21.5265  0.67092E+01  0.73086E+01  0.11195E-02  0.72318E+01  0.71369E+01  0.11229E-02  0.70556E+01
   10.5890   3.0270  21.5265  0.67367E+01  0.73451E+01  0.11556E-02  0.72670E+01  0.71741E+01  0.11592E-02  0.70913E+01
   10.5890   3.0190  21.5265  0.67642E+01  0.73817E+01  0.11928E-02  0.73023E+01  0.72114E+01  0.11966E-02  0.71271E+01
   10.5890   3.0110  21.5265  0.67918E+01  0.74197E+01  0.12311E-02  0.73389E+01  0.72500E+01  0.12351E-02  0.71643E+01
   10.5890   3.0030  21.5265  0.68194E+01  0.74562E+01  0.12706E-02  0.73740E+01  0.72872E+01  0.12748E-02  0.72000E+01
   10.5890   2.9950  21.5265  0.68470E+01  0.74932E+01  0.13113E-02  0.74095E+01  0.73249E+01  0.13156E-02  0.72362E+01
   10.5890   2.9870  21.5265  0.68746E+01  0.75310E+01  0.13531E-02  0.74459E+01  0.73635E+01  0.13577E-02  0.72731E+01
   10.5890   2.9790  21.5265  0.69022E+01  0.75687E+01  0.13962E-02  0.74821E+01  0.74018E+01  0.14010E-02  0.73099E+01
   10.5890   2.9710  21.5265  0.69299E+01  0.76056E+01  0.14406E-02  0.75175E+01  0.74395E+01  0.14457E-02  0.73460E+01
   10.5890   2.9630  21.5265  0.69576E+01  0.76431E+01  0.14863E-02  0.75534E+01  0.74777E+01  0.14916E-02  0.73826E+01
   10.5890   2.9550  21.5265  0.69853E+01  0.76808E+01  0.15334E-02  0.75896E+01  0.75162E+01  0.15389E-02  0.74194E+01
   10.5890   3.2270  21.6065  0.59198E+01  0.63078E+01  0.47488E-03  0.62588E+01  0.61271E+01  0.47569E-03  0.60752E+01
   10.5890   3.2190  21.6065  0.59467E+01  0.63417E+01  0.49123E-03  0.62919E+01  0.61613E+01  0.49209E-03  0.61085E+01
   10.5890   3.2110  21.6065  0.59736E+01  0.63760E+01  0.50811E-03  0.63253E+01  0.61959E+01  0.50903E-03  0.61422E+01
   10.5890   3.2030  21.6065  0.60005E+01  0.64100E+01  0.52552E-03  0.63585E+01  0.62304E+01  0.52650E-03  0.61757E+01
   10.5890   3.1950  21.6065  0.60274E+01  0.64443E+01  0.54348E-03  0.63918E+01  0.62649E+01  0.54452E-03  0.62094E+01
   10.5890   3.1870  21.6065  0.60544E+01  0.64783E+01  0.56200E-03  0.64250E+01  0.62994E+01  0.56312E-03  0.62428E+01
   10.5890   3.1790  21.6065  0.60814E+01  0.65128E+01  0.58112E-03  0.64585E+01  0.63341E+01  0.58230E-03  0.62766E+01
   10.5890   3.1710  21.6065  0.61084E+01  0.65473E+01  0.60082E-03  0.64921E+01  0.63690E+01  0.60208E-03  0.63105E+01
   10.5890   3.1630  21.6065  0.61354E+01  0.65819E+01  0.62115E-03  0.65258E+01  0.64041E+01  0.62248E-03  0.63445E+01
   10.5890   3.1550  21.6065  0.61624E+01  0.66162E+01  0.64212E-03  0.65591E+01  0.64388E+01  0.64353E-03  0.63783E+01
   10.5890   3.1470  21.6065  0.61895E+01  0.66511E+01  0.66373E-03  0.65930E+01  0.64741E+01  0.66523E-03  0.64125E+01
   10.5890   3.1390  21.6065  0.62165E+01  0.66861E+01  0.68603E-03  0.66270E+01  0.65095E+01  0.68761E-03  0.64468E+01
   10.5890   3.1310  21.6065  0.62436E+01  0.67211E+01  0.70901E-03  0.66610E+01  0.65450E+01  0.71069E-03  0.64812E+01
   10.5890   3.1230  21.6065  0.62707E+01  0.67562E+01  0.73271E-03  0.66950E+01  0.65804E+01  0.73448E-03  0.65155E+01
   10.5890   3.1150  21.6065  0.62978E+01  0.67913E+01  0.75714E-03  0.67291E+01  0.66162E+01  0.75902E-03  0.65502E+01
   10.5890   3.1070  21.6065  0.63250E+01  0.68268E+01  0.78230E-03  0.67635E+01  0.66522E+01  0.78428E-03  0.65850E+01
   10.5890   3.0990  21.6065  0.63521E+01  0.68620E+01  0.80829E-03  0.67976E+01  0.66878E+01  0.81038E-03  0.66195E+01
   10.5890   3.0910  21.6065  0.63793E+01  0.68985E+01  0.83506E-03  0.68329E+01  0.67248E+01  0.83726E-03  0.66553E+01
   10.5890   3.0830  21.6065  0.64065E+01  0.69339E+01  0.86265E-03  0.68672E+01  0.67607E+01  0.86497E-03  0.66900E+01
   10.5890   3.0750  21.6065  0.64337E+01  0.69694E+01  0.89108E-03  0.69016E+01  0.67967E+01  0.89353E-03  0.67248E+01
   10.5890   3.0670  21.6065  0.64609E+01  0.70051E+01  0.92039E-03  0.69361E+01  0.68329E+01  0.92297E-03  0.67597E+01
   10.5890   3.0590  21.6065  0.64881E+01  0.70408E+01  0.95058E-03  0.69706E+01  0.68692E+01  0.95329E-03  0.67947E+01
   10.5890   3.0510  21.6065  0.65154E+01  0.70767E+01  0.98171E-03  0.70052E+01  0.69056E+01  0.98457E-03  0.68298E+01
   10.5890   3.0430  21.6065  0.65427E+01  0.71126E+01  0.10138E-02  0.70399E+01  0.69424E+01  0.10168E-02  0.68653E+01
   10.5890   3.0350  21.6065  0.65700E+01  0.71475E+01  0.10468E-02  0.70735E+01  0.69778E+01  0.10500E-02  0.68993E+01
   10.5890   3.0270  21.6065  0.65973E+01  0.71838E+01  0.10809E-02  0.71085E+01  0.70146E+01  0.10842E-02  0.69348E+01
   10.5890   3.0190  21.6065  0.66246E+01  0.72211E+01  0.11160E-02  0.71445E+01  0.70525E+01  0.11195E-02  0.69713E+01
   10.5890   3.0110  21.6065  0.66520E+01  0.72573E+01  0.11521E-02  0.71794E+01  0.70895E+01  0.11558E-02  0.70068E+01
   10.5890   3.0030  21.6065  0.66794E+01  0.72948E+01  0.11893E-02  0.72155E+01  0.71276E+01  0.11932E-02  0.70435E+01
   10.5890   2.9950  21.6065  0.67068E+01  0.73317E+01  0.12277E-02  0.72511E+01  0.71652E+01  0.12318E-02  0.70795E+01
   10.5890   2.9870  21.6065  0.67342E+01  0.73679E+01  0.12672E-02  0.72858E+01  0.72020E+01  0.12714E-02  0.71149E+01
   10.5890   2.9790  21.6065  0.67616E+01  0.74054E+01  0.13079E-02  0.73218E+01  0.72401E+01  0.13124E-02  0.71515E+01
   10.5890   2.9710  21.6065  0.67891E+01  0.74429E+01  0.13498E-02  0.73579E+01  0.72784E+01  0.13545E-02  0.71881E+01
   10.5890   2.9630  21.6065  0.68166E+01  0.74796E+01  0.13930E-02  0.73931E+01  0.73158E+01  0.13979E-02  0.72240E+01
   10.5890   2.9550  21.6065  0.68441E+01  0.75167E+01  0.14374E-02  0.74286E+01  0.73536E+01  0.14426E-02  0.72601E+01
   10.5890   3.2270  21.6865  0.57882E+01  0.61603E+01  0.44093E-03  0.61131E+01  0.59822E+01  0.44167E-03  0.59322E+01
   10.5890   3.2190  21.6865  0.58148E+01  0.61941E+01  0.45626E-03  0.61461E+01  0.60163E+01  0.45704E-03  0.59654E+01
   10.5890   3.2110  21.6865  0.58415E+01  0.62277E+01  0.47207E-03  0.61789E+01  0.60502E+01  0.47291E-03  0.59985E+01
   10.5890   3.2030  21.6865  0.58683E+01  0.62612E+01  0.48839E-03  0.62116E+01  0.60840E+01  0.48929E-03  0.60314E+01
   10.5890   3.1950  21.6865  0.58950E+01  0.62954E+01  0.50524E-03  0.62449E+01  0.61185E+01  0.50619E-03  0.60650E+01
   10.5890   3.1870  21.6865  0.59218E+01  0.63293E+01  0.52261E-03  0.62779E+01  0.61527E+01  0.52363E-03  0.60983E+01
   10.5890   3.1790  21.6865  0.59485E+01  0.63633E+01  0.54054E-03  0.63110E+01  0.61871E+01  0.54162E-03  0.61317E+01
   10.5890   3.1710  21.6865  0.59753E+01  0.63971E+01  0.55904E-03  0.63440E+01  0.62213E+01  0.56019E-03  0.61649E+01
   10.5890   3.1630  21.6865  0.60021E+01  0.64311E+01  0.57812E-03  0.63770E+01  0.62556E+01  0.57934E-03  0.61983E+01
   10.5890   3.1550  21.6865  0.60289E+01  0.64656E+01  0.59780E-03  0.64106E+01  0.62905E+01  0.59910E-03  0.62321E+01
   10.5890   3.1470  21.6865  0.60558E+01  0.64998E+01  0.61811E-03  0.64439E+01  0.63251E+01  0.61948E-03  0.62658E+01
   10.5890   3.1390  21.6865  0.60826E+01  0.65344E+01  0.63905E-03  0.64774E+01  0.63601E+01  0.64050E-03  0.62997E+01
   10.5890   3.1310  21.6865  0.61095E+01  0.65690E+01  0.66064E-03  0.65111E+01  0.63952E+01  0.66218E-03  0.63337E+01
   10.5890   3.1230  21.6865  0.61364E+01  0.66036E+01  0.68292E-03  0.65446E+01  0.64301E+01  0.68455E-03  0.63676E+01
   10.5890   3.1150  21.6865  0.61633E+01  0.66383E+01  0.70589E-03  0.65783E+01  0.64652E+01  0.70761E-03  0.64016E+01
   10.5890   3.1070  21.6865  0.61902E+01  0.66738E+01  0.72957E-03  0.66128E+01  0.65013E+01  0.73139E-03  0.64366E+01
   10.5890   3.0990  21.6865  0.62172E+01  0.67086E+01  0.75399E-03  0.66465E+01  0.65365E+01  0.75592E-03  0.64707E+01
   10.5890   3.0910  21.6865  0.62442E+01  0.67435E+01  0.77917E-03  0.66803E+01  0.65719E+01  0.78120E-03  0.65049E+01
   10.5890   3.0830  21.6865  0.62711E+01  0.67788E+01  0.80513E-03  0.67145E+01  0.66076E+01  0.80727E-03  0.65395E+01
   10.5890   3.0750  21.6865  0.62981E+01  0.68147E+01  0.83189E-03  0.67493E+01  0.66441E+01  0.83415E-03  0.65747E+01
   10.5890   3.0670  21.6865  0.63252E+01  0.68500E+01  0.85949E-03  0.67834E+01  0.66799E+01  0.86187E-03  0.66093E+01
   10.5890   3.0590  21.6865  0.63522E+01  0.68853E+01  0.88792E-03  0.68176E+01  0.67158E+01  0.89043E-03  0.66439E+01
   10.5890   3.0510  21.6865  0.63793E+01  0.69208E+01  0.91723E-03  0.68519E+01  0.67517E+01  0.91988E-03  0.66787E+01
   10.5890   3.0430  21.6865  0.64063E+01  0.69563E+01  0.94745E-03  0.68862E+01  0.67879E+01  0.95023E-03  0.67135E+01
   10.5890   3.0350  21.6865  0.64334E+01  0.69920E+01  0.97859E-03  0.69207E+01  0.68241E+01  0.98151E-03  0.67484E+01
   10.5890   3.0270  21.6865  0.64606E+01  0.70266E+01  0.10107E-02  0.69540E+01  0.68592E+01  0.10138E-02  0.67822E+01
   10.5890   3.0190  21.6865  0.64877E+01  0.70625E+01  0.10437E-02  0.69887E+01  0.68958E+01  0.10470E-02  0.68175E+01
   10.5890   3.0110  21.6865  0.65149E+01  0.70995E+01  0.10778E-02  0.70243E+01  0.69334E+01  0.10812E-02  0.68536E+01
   10.5890   3.0030  21.6865  0.65421E+01  0.71356E+01  0.11129E-02  0.70591E+01  0.69701E+01  0.11165E-02  0.68889E+01
   10.5890   2.9950  21.6865  0.65693E+01  0.71717E+01  0.11491E-02  0.70939E+01  0.70069E+01  0.11529E-02  0.69243E+01
   10.5890   2.9870  21.6865  0.65965E+01  0.72094E+01  0.11864E-02  0.71301E+01  0.70451E+01  0.11904E-02  0.69611E+01
   10.5890   2.9790  21.6865  0.66237E+01  0.72452E+01  0.12248E-02  0.71646E+01  0.70817E+01  0.12290E-02  0.69962E+01
   10.5890   2.9710  21.6865  0.66510E+01  0.72823E+01  0.12644E-02  0.72003E+01  0.71194E+01  0.12687E-02  0.70324E+01
   10.5890   2.9630  21.6865  0.66783E+01  0.73192E+01  0.13052E-02  0.72357E+01  0.71572E+01  0.13097E-02  0.70686E+01
   10.5890   2.9550  21.6865  0.67056E+01  0.73562E+01  0.13471E-02  0.72712E+01  0.71947E+01  0.13519E-02  0.71045E+01
   10.5890   3.2270  21.7665  0.56592E+01  0.60162E+01  0.40927E-03  0.59708E+01  0.58407E+01  0.40994E-03  0.57926E+01
   10.5890   3.2190  21.7665  0.56857E+01  0.60493E+01  0.42362E-03  0.60031E+01  0.58740E+01  0.42433E-03  0.58251E+01
   10.5890   3.2110  21.7665  0.57121E+01  0.60826E+01  0.43843E-03  0.60356E+01  0.59076E+01  0.43920E-03  0.58578E+01
   10.5890   3.2030  21.7665  0.57387E+01  0.61160E+01  0.45373E-03  0.60682E+01  0.59412E+01  0.45455E-03  0.58906E+01
   10.5890   3.1950  21.7665  0.57652E+01  0.61494E+01  0.46952E-03  0.61008E+01  0.59750E+01  0.47039E-03  0.59234E+01
   10.5890   3.1870  21.7665  0.57917E+01  0.61832E+01  0.48581E-03  0.61337E+01  0.60090E+01  0.48674E-03  0.59566E+01
   10.5890   3.1790  21.7665  0.58183E+01  0.62167E+01  0.50263E-03  0.61664E+01  0.60429E+01  0.50362E-03  0.59896E+01
   10.5890   3.1710  21.7665  0.58449E+01  0.62505E+01  0.51998E-03  0.61993E+01  0.60770E+01  0.52103E-03  0.60227E+01
   10.5890   3.1630  21.7665  0.58714E+01  0.62840E+01  0.53789E-03  0.62319E+01  0.61109E+01  0.53900E-03  0.60557E+01
   10.5890   3.1550  21.7665  0.58981E+01  0.63180E+01  0.55636E-03  0.62650E+01  0.61452E+01  0.55755E-03  0.60890E+01
   10.5890   3.1470  21.7665  0.59247E+01  0.63519E+01  0.57542E-03  0.62980E+01  0.61795E+01  0.57668E-03  0.61223E+01
   10.5890   3.1390  21.7665  0.59513E+01  0.63860E+01  0.59509E-03  0.63311E+01  0.62139E+01  0.59643E-03  0.61557E+01
   10.5890   3.1310  21.7665  0.59780E+01  0.64201E+01  0.61538E-03  0.63643E+01  0.62485E+01  0.61679E-03  0.61893E+01
   10.5890   3.1230  21.7665  0.60047E+01  0.64542E+01  0.63631E-03  0.63975E+01  0.62830E+01  0.63780E-03  0.62228E+01
   10.5890   3.1150  21.7665  0.60314E+01  0.64887E+01  0.65789E-03  0.64309E+01  0.63178E+01  0.65947E-03  0.62566E+01
   10.5890   3.1070  21.7665  0.60581E+01  0.65233E+01  0.68016E-03  0.64645E+01  0.63528E+01  0.68183E-03  0.62905E+01
   10.5890   3.0990  21.7665  0.60849E+01  0.65579E+01  0.70312E-03  0.64981E+01  0.63878E+01  0.70489E-03  0.63243E+01
   10.5890   3.0910  21.7665  0.61116E+01  0.65928E+01  0.72680E-03  0.65319E+01  0.64233E+01  0.72867E-03  0.63587E+01
   10.5890   3.0830  21.7665  0.61384E+01  0.66275E+01  0.75122E-03  0.65655E+01  0.64585E+01  0.75320E-03  0.63928E+01
   10.5890   3.0750  21.7665  0.61652E+01  0.66626E+01  0.77641E-03  0.65995E+01  0.64940E+01  0.77849E-03  0.64271E+01
   10.5890   3.0670  21.7665  0.61920E+01  0.66980E+01  0.80237E-03  0.66339E+01  0.65299E+01  0.80457E-03  0.64619E+01
   10.5890   3.0590  21.7665  0.62189E+01  0.67330E+01  0.82914E-03  0.66677E+01  0.65654E+01  0.83146E-03  0.64962E+01
   10.5890   3.0510  21.7665  0.62457E+01  0.67681E+01  0.85674E-03  0.67017E+01  0.66010E+01  0.85918E-03  0.65305E+01
   10.5890   3.0430  21.7665  0.62726E+01  0.68033E+01  0.88520E-03  0.67357E+01  0.66368E+01  0.88777E-03  0.65651E+01
   10.5890   3.0350  21.7665  0.62995E+01  0.68385E+01  0.91454E-03  0.67698E+01  0.66725E+01  0.91725E-03  0.65995E+01
   10.5890   3.0270  21.7665  0.63264E+01  0.68739E+01  0.94478E-03  0.68039E+01  0.67084E+01  0.94763E-03  0.66342E+01
   10.5890   3.0190  21.7665  0.63534E+01  0.69096E+01  0.97595E-03  0.68383E+01  0.67447E+01  0.97895E-03  0.66691E+01
   10.5890   3.0110  21.7665  0.63803E+01  0.69438E+01  0.10081E-02  0.68713E+01  0.67795E+01  0.10112E-02  0.67026E+01
   10.5890   3.0030  21.7665  0.64073E+01  0.69806E+01  0.10412E-02  0.69068E+01  0.68168E+01  0.10445E-02  0.67385E+01
   10.5890   2.9950  21.7665  0.64343E+01  0.70164E+01  0.10753E-02  0.69413E+01  0.68532E+01  0.10788E-02  0.67736E+01
   10.5890   2.9870  21.7665  0.64614E+01  0.70522E+01  0.11105E-02  0.69758E+01  0.68897E+01  0.11141E-02  0.68086E+01
   10.5890   2.9790  21.7665  0.64884E+01  0.70894E+01  0.11467E-02  0.70116E+01  0.69275E+01  0.11506E-02  0.68449E+01
   10.5890   2.9710  21.7665  0.65155E+01  0.71251E+01  0.11841E-02  0.70459E+01  0.69638E+01  0.11881E-02  0.68798E+01
   10.5890   2.9630  21.7665  0.65426E+01  0.71614E+01  0.12226E-02  0.70808E+01  0.70008E+01  0.12268E-02  0.69153E+01
   10.5890   2.9550  21.7665  0.65697E+01  0.71984E+01  0.12622E-02  0.71164E+01  0.70385E+01  0.12667E-02  0.69515E+01
   10.5890   3.2270  21.8465  0.55328E+01  0.58751E+01  0.37973E-03  0.58314E+01  0.57021E+01  0.38034E-03  0.56558E+01
   10.5890   3.2190  21.8465  0.55590E+01  0.59078E+01  0.39317E-03  0.58633E+01  0.57351E+01  0.39382E-03  0.56879E+01
   10.5890   3.2110  21.8465  0.55853E+01  0.59407E+01  0.40705E-03  0.58955E+01  0.57683E+01  0.40775E-03  0.57203E+01
   10.5890   3.2030  21.8465  0.56116E+01  0.59736E+01  0.42137E-03  0.59276E+01  0.58014E+01  0.42212E-03  0.57526E+01
   10.5890   3.1950  21.8465  0.56379E+01  0.60068E+01  0.43617E-03  0.59600E+01  0.58349E+01  0.43696E-03  0.57852E+01
   10.5890   3.1870  21.8465  0.56642E+01  0.60399E+01  0.45144E-03  0.59923E+01  0.58682E+01  0.45229E-03  0.58177E+01
   10.5890   3.1790  21.8465  0.56906E+01  0.60730E+01  0.46721E-03  0.60245E+01  0.59016E+01  0.46811E-03  0.58502E+01
   10.5890   3.1710  21.8465  0.57170E+01  0.61066E+01  0.48348E-03  0.60573E+01  0.59355E+01  0.48445E-03  0.58832E+01
   10.5890   3.1630  21.8465  0.57433E+01  0.61400E+01  0.50028E-03  0.60899E+01  0.59693E+01  0.50130E-03  0.59161E+01
   10.5890   3.1550  21.8465  0.57697E+01  0.61733E+01  0.51762E-03  0.61223E+01  0.60028E+01  0.51871E-03  0.59487E+01
   10.5890   3.1470  21.8465  0.57962E+01  0.62069E+01  0.53551E-03  0.61550E+01  0.60368E+01  0.53666E-03  0.59817E+01
   10.5890   3.1390  21.8465  0.58226E+01  0.62408E+01  0.55397E-03  0.61879E+01  0.60710E+01  0.55520E-03  0.60150E+01
   10.5890   3.1310  21.8465  0.58491E+01  0.62746E+01  0.57303E-03  0.62208E+01  0.61051E+01  0.57432E-03  0.60481E+01
   10.5890   3.1230  21.8465  0.58756E+01  0.63081E+01  0.59268E-03  0.62533E+01  0.61390E+01  0.59406E-03  0.60810E+01
   10.5890   3.1150  21.8465  0.59021E+01  0.63421E+01  0.61297E-03  0.62864E+01  0.61735E+01  0.61442E-03  0.61144E+01
   10.5890   3.1070  21.8465  0.59286E+01  0.63763E+01  0.63389E-03  0.63196E+01  0.62080E+01  0.63543E-03  0.61479E+01
   10.5890   3.0990  21.8465  0.59551E+01  0.64105E+01  0.65548E-03  0.63528E+01  0.62426E+01  0.65710E-03  0.61815E+01
