                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0270  17.3525  0.12314E+02  0.14363E+02  0.91866E-02  0.14026E+02  0.14287E+02  0.92585E-02  0.13923E+02
   10.5890   3.0190  17.3525  0.12339E+02  0.14407E+02  0.93620E-02  0.14065E+02  0.14334E+02  0.94362E-02  0.13965E+02
   10.5890   3.0110  17.3525  0.12364E+02  0.14450E+02  0.95411E-02  0.14104E+02  0.14380E+02  0.96175E-02  0.14006E+02
   10.5890   3.0030  17.3525  0.12390E+02  0.14495E+02  0.97249E-02  0.14143E+02  0.14427E+02  0.98036E-02  0.14047E+02
   10.5890   2.9950  17.3525  0.12415E+02  0.14540E+02  0.99146E-02  0.14183E+02  0.14475E+02  0.99957E-02  0.14089E+02
   10.5890   2.9870  17.3525  0.12440E+02  0.14584E+02  0.10104E-01  0.14223E+02  0.14521E+02  0.10188E-01  0.14131E+02
   10.5890   2.9790  17.3525  0.12466E+02  0.14629E+02  0.10294E-01  0.14263E+02  0.14566E+02  0.10380E-01  0.14171E+02
   10.5890   2.9710  17.3525  0.12491E+02  0.14675E+02  0.10491E-01  0.14304E+02  0.14620E+02  0.10580E-01  0.14219E+02
   10.5890   2.9630  17.3525  0.12517E+02  0.14717E+02  0.10691E-01  0.14341E+02  0.14669E+02  0.10782E-01  0.14262E+02
   10.5890   2.9550  17.3525  0.12542E+02  0.14763E+02  0.10895E-01  0.14382E+02  0.14711E+02  0.10989E-01  0.14299E+02
   10.5890   3.2270  17.4325  0.11443E+02  0.13017E+02  0.54212E-02  0.12785E+02  0.12883E+02  0.54523E-02  0.12633E+02
   10.5890   3.2190  17.4325  0.11467E+02  0.13058E+02  0.55269E-02  0.12823E+02  0.12926E+02  0.55590E-02  0.12673E+02
   10.5890   3.2110  17.4325  0.11491E+02  0.13098E+02  0.56325E-02  0.12860E+02  0.12968E+02  0.56656E-02  0.12711E+02
   10.5890   3.2030  17.4325  0.11516E+02  0.13138E+02  0.57415E-02  0.12897E+02  0.13010E+02  0.57757E-02  0.12750E+02
   10.5890   3.1950  17.4325  0.11540E+02  0.13178E+02  0.58524E-02  0.12934E+02  0.13053E+02  0.58876E-02  0.12789E+02
   10.5890   3.1870  17.4325  0.11565E+02  0.13216E+02  0.59655E-02  0.12968E+02  0.13093E+02  0.60019E-02  0.12825E+02
   10.5890   3.1790  17.4325  0.11589E+02  0.13256E+02  0.60806E-02  0.13005E+02  0.13135E+02  0.61181E-02  0.12864E+02
   10.5890   3.1710  17.4325  0.11614E+02  0.13297E+02  0.61974E-02  0.13043E+02  0.13178E+02  0.62362E-02  0.12903E+02
   10.5890   3.1630  17.4325  0.11638E+02  0.13338E+02  0.63169E-02  0.13079E+02  0.13220E+02  0.63569E-02  0.12942E+02
   10.5890   3.1550  17.4325  0.11663E+02  0.13378E+02  0.64387E-02  0.13116E+02  0.13263E+02  0.64800E-02  0.12980E+02
   10.5890   3.1470  17.4325  0.11688E+02  0.13418E+02  0.65626E-02  0.13153E+02  0.13305E+02  0.66051E-02  0.13020E+02
   10.5890   3.1390  17.4325  0.11712E+02  0.13459E+02  0.66894E-02  0.13190E+02  0.13348E+02  0.67333E-02  0.13058E+02
   10.5890   3.1310  17.4325  0.11737E+02  0.13499E+02  0.68181E-02  0.13227E+02  0.13391E+02  0.68633E-02  0.13097E+02
   10.5890   3.1230  17.4325  0.11761E+02  0.13541E+02  0.69492E-02  0.13265E+02  0.13435E+02  0.69958E-02  0.13137E+02
   10.5890   3.1150  17.4325  0.11786E+02  0.13582E+02  0.70834E-02  0.13302E+02  0.13478E+02  0.71315E-02  0.13176E+02
   10.5890   3.1070  17.4325  0.11811E+02  0.13623E+02  0.72196E-02  0.13339E+02  0.13521E+02  0.72693E-02  0.13215E+02
   10.5890   3.0990  17.4325  0.11836E+02  0.13665E+02  0.73582E-02  0.13377E+02  0.13565E+02  0.74095E-02  0.13255E+02
   10.5890   3.0910  17.4325  0.11860E+02  0.13707E+02  0.75002E-02  0.13415E+02  0.13610E+02  0.75531E-02  0.13295E+02
   10.5890   3.0830  17.4325  0.11885E+02  0.13749E+02  0.76449E-02  0.13453E+02  0.13654E+02  0.76995E-02  0.13335E+02
   10.5890   3.0750  17.4325  0.11910E+02  0.13791E+02  0.77920E-02  0.13491E+02  0.13698E+02  0.78484E-02  0.13375E+02
   10.5890   3.0670  17.4325  0.11935E+02  0.13833E+02  0.79421E-02  0.13529E+02  0.13743E+02  0.80002E-02  0.13415E+02
   10.5890   3.0590  17.4325  0.11960E+02  0.13876E+02  0.80950E-02  0.13568E+02  0.13788E+02  0.81550E-02  0.13455E+02
   10.5890   3.0510  17.4325  0.11985E+02  0.13919E+02  0.82503E-02  0.13606E+02  0.13833E+02  0.83121E-02  0.13496E+02
   10.5890   3.0430  17.4325  0.12010E+02  0.13961E+02  0.84093E-02  0.13645E+02  0.13878E+02  0.84730E-02  0.13537E+02
   10.5890   3.0350  17.4325  0.12035E+02  0.14004E+02  0.85710E-02  0.13683E+02  0.13924E+02  0.86367E-02  0.13577E+02
   10.5890   3.0270  17.4325  0.12060E+02  0.14047E+02  0.87336E-02  0.13722E+02  0.13969E+02  0.88014E-02  0.13618E+02
   10.5890   3.0190  17.4325  0.12085E+02  0.14090E+02  0.89021E-02  0.13761E+02  0.14015E+02  0.89719E-02  0.13659E+02
   10.5890   3.0110  17.4325  0.12110E+02  0.14133E+02  0.90737E-02  0.13799E+02  0.14060E+02  0.91457E-02  0.13699E+02
   10.5890   3.0030  17.4325  0.12135E+02  0.14177E+02  0.92479E-02  0.13838E+02  0.14106E+02  0.93221E-02  0.13740E+02
   10.5890   2.9950  17.4325  0.12160E+02  0.14220E+02  0.94256E-02  0.13877E+02  0.14152E+02  0.95020E-02  0.13782E+02
   10.5890   2.9870  17.4325  0.12186E+02  0.14265E+02  0.96082E-02  0.13917E+02  0.14199E+02  0.96869E-02  0.13823E+02
   10.5890   2.9790  17.4325  0.12211E+02  0.14310E+02  0.97965E-02  0.13956E+02  0.14247E+02  0.98776E-02  0.13865E+02
   10.5890   2.9710  17.4325  0.12236E+02  0.14354E+02  0.99818E-02  0.13995E+02  0.14293E+02  0.10065E-01  0.13906E+02
   10.5890   2.9630  17.4325  0.12262E+02  0.14399E+02  0.10174E-01  0.14036E+02  0.14338E+02  0.10260E-01  0.13947E+02
   10.5890   2.9550  17.4325  0.12287E+02  0.14444E+02  0.10369E-01  0.14076E+02  0.14391E+02  0.10458E-01  0.13994E+02
   10.5890   3.2270  17.5125  0.11198E+02  0.12722E+02  0.51419E-02  0.12498E+02  0.12587E+02  0.51710E-02  0.12346E+02
   10.5890   3.2190  17.5125  0.11222E+02  0.12761E+02  0.52416E-02  0.12534E+02  0.12628E+02  0.52718E-02  0.12384E+02
   10.5890   3.2110  17.5125  0.11247E+02  0.12799E+02  0.53429E-02  0.12570E+02  0.12669E+02  0.53740E-02  0.12421E+02
   10.5890   3.2030  17.5125  0.11271E+02  0.12840E+02  0.54464E-02  0.12608E+02  0.12711E+02  0.54785E-02  0.12461E+02
   10.5890   3.1950  17.5125  0.11295E+02  0.12880E+02  0.55530E-02  0.12644E+02  0.12753E+02  0.55861E-02  0.12499E+02
   10.5890   3.1870  17.5125  0.11320E+02  0.12920E+02  0.56602E-02  0.12681E+02  0.12795E+02  0.56944E-02  0.12538E+02
   10.5890   3.1790  17.5125  0.11344E+02  0.12958E+02  0.57699E-02  0.12716E+02  0.12836E+02  0.58052E-02  0.12575E+02
   10.5890   3.1710  17.5125  0.11368E+02  0.12997E+02  0.58820E-02  0.12752E+02  0.12877E+02  0.59184E-02  0.12612E+02
   10.5890   3.1630  17.5125  0.11393E+02  0.13037E+02  0.59960E-02  0.12788E+02  0.12919E+02  0.60336E-02  0.12650E+02
   10.5890   3.1550  17.5125  0.11417E+02  0.13078E+02  0.61119E-02  0.12826E+02  0.12961E+02  0.61507E-02  0.12690E+02
   10.5890   3.1470  17.5125  0.11442E+02  0.13118E+02  0.62303E-02  0.12862E+02  0.13003E+02  0.62703E-02  0.12727E+02
   10.5890   3.1390  17.5125  0.11466E+02  0.13157E+02  0.63510E-02  0.12898E+02  0.13045E+02  0.63923E-02  0.12766E+02
   10.5890   3.1310  17.5125  0.11491E+02  0.13198E+02  0.64739E-02  0.12936E+02  0.13088E+02  0.65164E-02  0.12805E+02
   10.5890   3.1230  17.5125  0.11515E+02  0.13238E+02  0.65994E-02  0.12972E+02  0.13131E+02  0.66433E-02  0.12844E+02
   10.5890   3.1150  17.5125  0.11540E+02  0.13279E+02  0.67272E-02  0.13009E+02  0.13173E+02  0.67724E-02  0.12882E+02
   10.5890   3.1070  17.5125  0.11564E+02  0.13320E+02  0.68571E-02  0.13047E+02  0.13217E+02  0.69038E-02  0.12922E+02
   10.5890   3.0990  17.5125  0.11589E+02  0.13361E+02  0.69902E-02  0.13083E+02  0.13260E+02  0.70384E-02  0.12961E+02
   10.5890   3.0910  17.5125  0.11613E+02  0.13401E+02  0.71256E-02  0.13121E+02  0.13302E+02  0.71753E-02  0.12999E+02
   10.5890   3.0830  17.5125  0.11638E+02  0.13444E+02  0.72628E-02  0.13159E+02  0.13347E+02  0.73141E-02  0.13039E+02
   10.5890   3.0750  17.5125  0.11663E+02  0.13485E+02  0.74037E-02  0.13197E+02  0.13391E+02  0.74566E-02  0.13079E+02
   10.5890   3.0670  17.5125  0.11687E+02  0.13527E+02  0.75472E-02  0.13234E+02  0.13435E+02  0.76018E-02  0.13119E+02
   10.5890   3.0590  17.5125  0.11712E+02  0.13569E+02  0.76933E-02  0.13272E+02  0.13479E+02  0.77496E-02  0.13159E+02
   10.5890   3.0510  17.5125  0.11737E+02  0.13612E+02  0.78422E-02  0.13311E+02  0.13524E+02  0.79003E-02  0.13199E+02
   10.5890   3.0430  17.5125  0.11762E+02  0.13653E+02  0.79940E-02  0.13348E+02  0.13568E+02  0.80539E-02  0.13238E+02
   10.5890   3.0350  17.5125  0.11787E+02  0.13696E+02  0.81480E-02  0.13387E+02  0.13613E+02  0.82099E-02  0.13279E+02
   10.5890   3.0270  17.5125  0.11812E+02  0.13738E+02  0.83059E-02  0.13425E+02  0.13657E+02  0.83697E-02  0.13319E+02
   10.5890   3.0190  17.5125  0.11836E+02  0.13781E+02  0.84664E-02  0.13463E+02  0.13703E+02  0.85322E-02  0.13359E+02
   10.5890   3.0110  17.5125  0.11861E+02  0.13824E+02  0.86279E-02  0.13502E+02  0.13748E+02  0.86957E-02  0.13400E+02
   10.5890   3.0030  17.5125  0.11886E+02  0.13867E+02  0.87951E-02  0.13540E+02  0.13793E+02  0.88650E-02  0.13440E+02
   10.5890   2.9950  17.5125  0.11911E+02  0.13910E+02  0.89655E-02  0.13578E+02  0.13839E+02  0.90375E-02  0.13481E+02
   10.5890   2.9870  17.5125  0.11937E+02  0.13953E+02  0.91386E-02  0.13617E+02  0.13884E+02  0.92128E-02  0.13522E+02
   10.5890   2.9790  17.5125  0.11962E+02  0.13996E+02  0.93164E-02  0.13656E+02  0.13930E+02  0.93929E-02  0.13563E+02
   10.5890   2.9710  17.5125  0.11987E+02  0.14041E+02  0.94964E-02  0.13695E+02  0.13977E+02  0.95751E-02  0.13604E+02
   10.5890   2.9630  17.5125  0.12012E+02  0.14085E+02  0.96836E-02  0.13734E+02  0.14024E+02  0.97647E-02  0.13645E+02
   10.5890   2.9550  17.5125  0.12037E+02  0.14127E+02  0.98677E-02  0.13772E+02  0.14069E+02  0.99512E-02  0.13685E+02
   10.5890   3.2270  17.5925  0.10959E+02  0.12433E+02  0.48761E-02  0.12218E+02  0.12297E+02  0.49035E-02  0.12065E+02
   10.5890   3.2190  17.5925  0.10983E+02  0.12471E+02  0.49714E-02  0.12253E+02  0.12337E+02  0.49997E-02  0.12102E+02
   10.5890   3.2110  17.5925  0.11007E+02  0.12510E+02  0.50685E-02  0.12289E+02  0.12378E+02  0.50977E-02  0.12140E+02
   10.5890   3.2030  17.5925  0.11031E+02  0.12548E+02  0.51673E-02  0.12325E+02  0.12419E+02  0.51975E-02  0.12177E+02
   10.5890   3.1950  17.5925  0.11056E+02  0.12587E+02  0.52677E-02  0.12360E+02  0.12459E+02  0.52988E-02  0.12215E+02
   10.5890   3.1870  17.5925  0.11080E+02  0.12628E+02  0.53701E-02  0.12398E+02  0.12502E+02  0.54023E-02  0.12254E+02
   10.5890   3.1790  17.5925  0.11104E+02  0.12668E+02  0.54757E-02  0.12434E+02  0.12544E+02  0.55089E-02  0.12292E+02
   10.5890   3.1710  17.5925  0.11128E+02  0.12707E+02  0.55820E-02  0.12471E+02  0.12585E+02  0.56163E-02  0.12330E+02
   10.5890   3.1630  17.5925  0.11152E+02  0.12744E+02  0.56907E-02  0.12505E+02  0.12624E+02  0.57260E-02  0.12366E+02
   10.5890   3.1550  17.5925  0.11177E+02  0.12784E+02  0.58018E-02  0.12541E+02  0.12666E+02  0.58382E-02  0.12404E+02
   10.5890   3.1470  17.5925  0.11201E+02  0.12825E+02  0.59149E-02  0.12578E+02  0.12709E+02  0.59525E-02  0.12443E+02
   10.5890   3.1390  17.5925  0.11225E+02  0.12864E+02  0.60298E-02  0.12614E+02  0.12750E+02  0.60686E-02  0.12481E+02
   10.5890   3.1310  17.5925  0.11250E+02  0.12903E+02  0.61471E-02  0.12650E+02  0.12792E+02  0.61871E-02  0.12519E+02
   10.5890   3.1230  17.5925  0.11274E+02  0.12944E+02  0.62668E-02  0.12687E+02  0.12834E+02  0.63081E-02  0.12558E+02
   10.5890   3.1150  17.5925  0.11298E+02  0.12983E+02  0.63887E-02  0.12724E+02  0.12876E+02  0.64313E-02  0.12596E+02
   10.5890   3.1070  17.5925  0.11323E+02  0.13024E+02  0.65132E-02  0.12760E+02  0.12918E+02  0.65571E-02  0.12634E+02
   10.5890   3.0990  17.5925  0.11347E+02  0.13065E+02  0.66399E-02  0.12797E+02  0.12961E+02  0.66851E-02  0.12673E+02
   10.5890   3.0910  17.5925  0.11372E+02  0.13105E+02  0.67689E-02  0.12834E+02  0.13004E+02  0.68156E-02  0.12712E+02
   10.5890   3.0830  17.5925  0.11396E+02  0.13145E+02  0.69009E-02  0.12871E+02  0.13047E+02  0.69491E-02  0.12750E+02
   10.5890   3.0750  17.5925  0.11421E+02  0.13187E+02  0.70352E-02  0.12908E+02  0.13090E+02  0.70849E-02  0.12790E+02
   10.5890   3.0670  17.5925  0.11445E+02  0.13228E+02  0.71713E-02  0.12946E+02  0.13134E+02  0.72227E-02  0.12829E+02
   10.5890   3.0590  17.5925  0.11470E+02  0.13269E+02  0.73111E-02  0.12983E+02  0.13177E+02  0.73641E-02  0.12868E+02
   10.5890   3.0510  17.5925  0.11495E+02  0.13311E+02  0.74535E-02  0.13021E+02  0.13221E+02  0.75081E-02  0.12908E+02
   10.5890   3.0430  17.5925  0.11519E+02  0.13353E+02  0.75987E-02  0.13059E+02  0.13265E+02  0.76551E-02  0.12948E+02
   10.5890   3.0350  17.5925  0.11544E+02  0.13394E+02  0.77464E-02  0.13096E+02  0.13309E+02  0.78046E-02  0.12987E+02
   10.5890   3.0270  17.5925  0.11569E+02  0.13437E+02  0.78971E-02  0.13135E+02  0.13354E+02  0.79571E-02  0.13027E+02
   10.5890   3.0190  17.5925  0.11593E+02  0.13479E+02  0.80500E-02  0.13172E+02  0.13398E+02  0.81119E-02  0.13067E+02
   10.5890   3.0110  17.5925  0.11618E+02  0.13521E+02  0.82069E-02  0.13210E+02  0.13443E+02  0.82707E-02  0.13107E+02
   10.5890   3.0030  17.5925  0.11643E+02  0.13564E+02  0.83650E-02  0.13248E+02  0.13488E+02  0.84308E-02  0.13147E+02
   10.5890   2.9950  17.5925  0.11668E+02  0.13606E+02  0.85266E-02  0.13287E+02  0.13532E+02  0.85945E-02  0.13188E+02
   10.5890   2.9870  17.5925  0.11693E+02  0.13649E+02  0.86927E-02  0.13325E+02  0.13577E+02  0.87626E-02  0.13228E+02
   10.5890   2.9790  17.5925  0.11718E+02  0.13692E+02  0.88620E-02  0.13363E+02  0.13623E+02  0.89341E-02  0.13268E+02
   10.5890   2.9710  17.5925  0.11743E+02  0.13735E+02  0.90341E-02  0.13402E+02  0.13668E+02  0.91084E-02  0.13309E+02
   10.5890   2.9630  17.5925  0.11768E+02  0.13778E+02  0.92108E-02  0.13440E+02  0.13714E+02  0.92873E-02  0.13349E+02
   10.5890   2.9550  17.5925  0.11793E+02  0.13822E+02  0.93896E-02  0.13479E+02  0.13761E+02  0.94684E-02  0.13391E+02
   10.5890   3.2270  17.6725  0.10725E+02  0.12151E+02  0.46243E-02  0.11944E+02  0.12014E+02  0.46501E-02  0.11791E+02
   10.5890   3.2190  17.6725  0.10749E+02  0.12189E+02  0.47150E-02  0.11979E+02  0.12055E+02  0.47416E-02  0.11828E+02
   10.5890   3.2110  17.6725  0.10773E+02  0.12226E+02  0.48073E-02  0.12014E+02  0.12094E+02  0.48348E-02  0.11865E+02
   10.5890   3.2030  17.6725  0.10797E+02  0.12265E+02  0.49017E-02  0.12050E+02  0.12134E+02  0.49301E-02  0.11902E+02
   10.5890   3.1950  17.6725  0.10821E+02  0.12303E+02  0.49979E-02  0.12085E+02  0.12175E+02  0.50272E-02  0.11939E+02
   10.5890   3.1870  17.6725  0.10845E+02  0.12342E+02  0.50960E-02  0.12120E+02  0.12215E+02  0.51262E-02  0.11976E+02
   10.5890   3.1790  17.6725  0.10869E+02  0.12382E+02  0.51954E-02  0.12157E+02  0.12257E+02  0.52266E-02  0.12015E+02
   10.5890   3.1710  17.6725  0.10893E+02  0.12421E+02  0.52969E-02  0.12193E+02  0.12298E+02  0.53291E-02  0.12053E+02
   10.5890   3.1630  17.6725  0.10917E+02  0.12460E+02  0.54015E-02  0.12230E+02  0.12339E+02  0.54347E-02  0.12090E+02
   10.5890   3.1550  17.6725  0.10941E+02  0.12498E+02  0.55069E-02  0.12264E+02  0.12379E+02  0.55412E-02  0.12127E+02
   10.5890   3.1470  17.6725  0.10966E+02  0.12536E+02  0.56147E-02  0.12299E+02  0.12419E+02  0.56500E-02  0.12164E+02
   10.5890   3.1390  17.6725  0.10990E+02  0.12576E+02  0.57248E-02  0.12336E+02  0.12461E+02  0.57613E-02  0.12202E+02
   10.5890   3.1310  17.6725  0.11014E+02  0.12616E+02  0.58370E-02  0.12372E+02  0.12503E+02  0.58747E-02  0.12240E+02
   10.5890   3.1230  17.6725  0.11038E+02  0.12655E+02  0.59509E-02  0.12408E+02  0.12544E+02  0.59897E-02  0.12278E+02
   10.5890   3.1150  17.6725  0.11062E+02  0.12695E+02  0.60672E-02  0.12444E+02  0.12586E+02  0.61073E-02  0.12315E+02
   10.5890   3.1070  17.6725  0.11087E+02  0.12735E+02  0.61860E-02  0.12481E+02  0.12628E+02  0.62273E-02  0.12354E+02
   10.5890   3.0990  17.6725  0.11111E+02  0.12774E+02  0.63069E-02  0.12517E+02  0.12670E+02  0.63495E-02  0.12392E+02
   10.5890   3.0910  17.6725  0.11135E+02  0.12814E+02  0.64302E-02  0.12553E+02  0.12712E+02  0.64741E-02  0.12430E+02
   10.5890   3.0830  17.6725  0.11160E+02  0.12855E+02  0.65562E-02  0.12590E+02  0.12754E+02  0.66015E-02  0.12469E+02
   10.5890   3.0750  17.6725  0.11184E+02  0.12895E+02  0.66842E-02  0.12627E+02  0.12797E+02  0.67309E-02  0.12507E+02
   10.5890   3.0670  17.6725  0.11208E+02  0.12935E+02  0.68152E-02  0.12663E+02  0.12839E+02  0.68634E-02  0.12545E+02
   10.5890   3.0590  17.6725  0.11233E+02  0.12977E+02  0.69485E-02  0.12701E+02  0.12882E+02  0.69983E-02  0.12585E+02
   10.5890   3.0510  17.6725  0.11257E+02  0.13018E+02  0.70839E-02  0.12738E+02  0.12926E+02  0.71353E-02  0.12624E+02
   10.5890   3.0430  17.6725  0.11282E+02  0.13059E+02  0.72224E-02  0.12775E+02  0.12969E+02  0.72754E-02  0.12663E+02
   10.5890   3.0350  17.6725  0.11306E+02  0.13100E+02  0.73637E-02  0.12813E+02  0.13013E+02  0.74184E-02  0.12703E+02
   10.5890   3.0270  17.6725  0.11331E+02  0.13142E+02  0.75080E-02  0.12850E+02  0.13056E+02  0.75645E-02  0.12742E+02
   10.5890   3.0190  17.6725  0.11355E+02  0.13183E+02  0.76547E-02  0.12888E+02  0.13100E+02  0.77129E-02  0.12781E+02
   10.5890   3.0110  17.6725  0.11380E+02  0.13225E+02  0.78041E-02  0.12926E+02  0.13145E+02  0.78641E-02  0.12821E+02
   10.5890   3.0030  17.6725  0.11405E+02  0.13267E+02  0.79562E-02  0.12963E+02  0.13189E+02  0.80182E-02  0.12861E+02
   10.5890   2.9950  17.6725  0.11429E+02  0.13309E+02  0.81120E-02  0.13001E+02  0.13233E+02  0.81759E-02  0.12900E+02
   10.5890   2.9870  17.6725  0.11454E+02  0.13352E+02  0.82692E-02  0.13040E+02  0.13279E+02  0.83351E-02  0.12941E+02
   10.5890   2.9790  17.6725  0.11479E+02  0.13394E+02  0.84297E-02  0.13077E+02  0.13322E+02  0.84976E-02  0.12980E+02
   10.5890   2.9710  17.6725  0.11504E+02  0.13436E+02  0.85947E-02  0.13115E+02  0.13367E+02  0.86647E-02  0.13020E+02
   10.5890   2.9630  17.6725  0.11529E+02  0.13479E+02  0.87631E-02  0.13153E+02  0.13412E+02  0.88352E-02  0.13061E+02
   10.5890   2.9550  17.6725  0.11554E+02  0.13522E+02  0.89340E-02  0.13192E+02  0.13458E+02  0.90084E-02  0.13101E+02
   10.5890   3.2270  17.7525  0.10496E+02  0.11875E+02  0.43854E-02  0.11676E+02  0.11738E+02  0.44097E-02  0.11523E+02
   10.5890   3.2190  17.7525  0.10520E+02  0.11918E+02  0.44717E-02  0.11716E+02  0.11783E+02  0.44968E-02  0.11565E+02
   10.5890   3.2110  17.7525  0.10544E+02  0.11951E+02  0.45599E-02  0.11746E+02  0.11817E+02  0.45857E-02  0.11597E+02
   10.5890   3.2030  17.7525  0.10568E+02  0.11988E+02  0.46498E-02  0.11780E+02  0.11856E+02  0.46765E-02  0.11632E+02
   10.5890   3.1950  17.7525  0.10591E+02  0.12026E+02  0.47414E-02  0.11815E+02  0.11896E+02  0.47690E-02  0.11669E+02
   10.5890   3.1870  17.7525  0.10615E+02  0.12064E+02  0.48349E-02  0.11851E+02  0.11936E+02  0.48633E-02  0.11706E+02
   10.5890   3.1790  17.7525  0.10639E+02  0.12102E+02  0.49302E-02  0.11886E+02  0.11976E+02  0.49595E-02  0.11743E+02
   10.5890   3.1710  17.7525  0.10663E+02  0.12140E+02  0.50274E-02  0.11921E+02  0.12016E+02  0.50577E-02  0.11780E+02
   10.5890   3.1630  17.7525  0.10687E+02  0.12180E+02  0.51262E-02  0.11958E+02  0.12058E+02  0.51575E-02  0.11818E+02
   10.5890   3.1550  17.7525  0.10711E+02  0.12219E+02  0.52265E-02  0.11994E+02  0.12099E+02  0.52588E-02  0.11856E+02
   10.5890   3.1470  17.7525  0.10735E+02  0.12258E+02  0.53303E-02  0.12030E+02  0.12140E+02  0.53635E-02  0.11894E+02
   10.5890   3.1390  17.7525  0.10759E+02  0.12296E+02  0.54348E-02  0.12064E+02  0.12179E+02  0.54691E-02  0.11930E+02
   10.5890   3.1310  17.7525  0.10783E+02  0.12334E+02  0.55417E-02  0.12099E+02  0.12220E+02  0.55771E-02  0.11967E+02
   10.5890   3.1230  17.7525  0.10807E+02  0.12373E+02  0.56509E-02  0.12135E+02  0.12261E+02  0.56874E-02  0.12004E+02
   10.5890   3.1150  17.7525  0.10831E+02  0.12413E+02  0.57622E-02  0.12172E+02  0.12302E+02  0.57999E-02  0.12042E+02
   10.5890   3.1070  17.7525  0.10855E+02  0.12451E+02  0.58752E-02  0.12207E+02  0.12343E+02  0.59141E-02  0.12079E+02
   10.5890   3.0990  17.7525  0.10880E+02  0.12491E+02  0.59907E-02  0.12243E+02  0.12385E+02  0.60308E-02  0.12117E+02
