 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.457343161       6.48994923       26.0042000       3.02699995       1.58192718       1.55615115      0.98370593786239624     
  0.455652416       6.47279692       26.0042000       3.01900005       1.59612536       1.57177150      0.98474186658859253     
  0.453965217       6.45564461       26.0042000       3.01099992       1.61038077       1.58758104      0.98584204912185669     
  0.452281654       6.43849277       26.0042000       3.00300002       1.62469232       1.60333693      0.98685574531555176     
  0.450601488       6.42133999       26.0042000       2.99499989       1.63906085       1.61930859      0.98794901371002197     
  0.448924989       6.40418816       26.0042000       2.98699999       1.65348518       1.63525891      0.98897707462310791     
  0.447252005       6.38703632       26.0042000       2.97900009       1.66796601       1.65131783      0.99001890420913696     
  0.445582449       6.36988354       26.0042000       2.97099996       1.68250346       1.66744936      0.99105256795883179     
  0.443916500       6.35273170       26.0042000       2.96300006       1.69709647       1.68390536      0.99222725629806519     
  0.442253977       6.33557940       26.0042000       2.95499992       1.71174610       1.70023644      0.99327605962753296     
  0.503838837       6.96065092       26.0841999       3.22700000       1.21093369       1.15931582      0.95737349987030029     
  0.502044141       6.94339466       26.0841999       3.21900010       1.22347093       1.17250931      0.95834666490554810     
  0.500253439       6.92613840       26.0841999       3.21099997       1.23606980       1.18579304      0.95932531356811523     
  0.498466641       6.90888309       26.0841999       3.20300007       1.24872935       1.19916141      0.96030527353286743     
  0.496683598       6.89162588       26.0841999       3.19499993       1.26145005       1.21262360      0.96129339933395386     
  0.494904548       6.87437057       26.0841999       3.18700004       1.27423084       1.22614813      0.96226531267166138     
  0.493129224       6.85711432       26.0841999       3.17899990       1.28707266       1.23984945      0.96330958604812622     
  0.491357774       6.83985806       26.0841999       3.17100000       1.29997420       1.25366974      0.96438050270080566     
  0.489590198       6.82260275       26.0841999       3.16300011       1.31293595       1.26731122      0.96524983644485474     
  0.487826318       6.80534649       26.0841999       3.15499997       1.32595778       1.28120375      0.96624779701232910     
  0.486066312       6.78809023       26.0841999       3.14700007       1.33903897       1.29511595      0.96719807386398315     
  0.484310001       6.77083397       26.0841999       3.13899994       1.35218000       1.30914879      0.96817642450332642     
  0.482557595       6.75357866       26.0841999       3.13100004       1.36538017       1.32334220      0.96921151876449585     
  0.480808824       6.73632240       26.0841999       3.12299991       1.37863958       1.33753049      0.97018140554428101     
  0.479063839       6.71906614       26.0841999       3.11500001       1.39195776       1.35182202      0.97116595506668091     
  0.477322668       6.70181084       26.0841999       3.10700011       1.40533483       1.36625111      0.97218900918960571     
  0.475585073       6.68455458       26.0841999       3.09899998       1.41877091       1.38099575      0.97337472438812256     
  0.473851264       6.66729832       26.0841999       3.09100008       1.43226516       1.39558041      0.97438687086105347     
  0.472121090       6.65004206       26.0841999       3.08299994       1.44581819       1.41001797      0.97523880004882812     
  0.470394701       6.63278675       26.0841999       3.07500005       1.45942903       1.42483735      0.97629779577255249     
  0.468671829       6.61552954       26.0841999       3.06699991       1.47309828       1.43968141      0.97731524705886841     
  0.466952771       6.59827423       26.0841999       3.05900002       1.48682499       1.45455503      0.97829604148864746     
  0.465237319       6.58101845       26.0841999       3.05100012       1.50060964       1.46962595      0.97935259342193604     
  0.463525474       6.56376171       26.0841999       3.04299998       1.51445222       1.48478174      0.98040843009948730     
  0.461817235       6.54650593       26.0841999       3.03500009       1.52835178       1.50000536      0.98145294189453125     
  0.460112691       6.52925014       26.0841999       3.02699995       1.54230952       1.51536632      0.98253059387207031     
  0.458411664       6.51199389       26.0841999       3.01900005       1.55632401       1.53071892      0.98354768753051758     
  0.456714243       6.49473763       26.0841999       3.01099992       1.57039618       1.54620981      0.98459857702255249     
  0.455020487       6.47748184       26.0841999       3.00300002       1.58452487       1.56184995      0.98568975925445557     
  0.453330219       6.46022558       26.0841999       2.99499989       1.59871078       1.57748139      0.98672091960906982     
  0.451643527       6.44296980       26.0841999       2.98699999       1.61295319       1.59328997      0.98780918121337891     
