                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0990  28.0487  0.71218E+00  0.70418E+00  0.13028E-05  0.70178E+00  0.67304E+00  0.13024E-05  0.67049E+00
   10.5890   3.0910  28.0487  0.72140E+00  0.71388E+00  0.13544E-05  0.71142E+00  0.68248E+00  0.13541E-05  0.67987E+00
   10.5890   3.0830  28.0487  0.73068E+00  0.72370E+00  0.14092E-05  0.72118E+00  0.69201E+00  0.14090E-05  0.68934E+00
   10.5890   3.0750  28.0487  0.74003E+00  0.73360E+00  0.14673E-05  0.73102E+00  0.70165E+00  0.14671E-05  0.69892E+00
   10.5890   3.0670  28.0487  0.74945E+00  0.74357E+00  0.15289E-05  0.74094E+00  0.71134E+00  0.15288E-05  0.70855E+00
   10.5890   3.0590  28.0487  0.75892E+00  0.75359E+00  0.15942E-05  0.75090E+00  0.72109E+00  0.15942E-05  0.71823E+00
   10.5890   3.0510  28.0487  0.76847E+00  0.76370E+00  0.16636E-05  0.76094E+00  0.73092E+00  0.16636E-05  0.72800E+00
   10.5890   3.0430  28.0487  0.77807E+00  0.77390E+00  0.17373E-05  0.77108E+00  0.74086E+00  0.17374E-05  0.73787E+00
   10.5890   3.0350  28.0487  0.78774E+00  0.78425E+00  0.18153E-05  0.78136E+00  0.75093E+00  0.18156E-05  0.74788E+00
   10.5890   3.0270  28.0487  0.79748E+00  0.79455E+00  0.18983E-05  0.79160E+00  0.76097E+00  0.18988E-05  0.75784E+00
   10.5890   3.0190  28.0487  0.80728E+00  0.80501E+00  0.19864E-05  0.80199E+00  0.77116E+00  0.19870E-05  0.76796E+00
   10.5890   3.0110  28.0487  0.81714E+00  0.81555E+00  0.20800E-05  0.81246E+00  0.78143E+00  0.20808E-05  0.77816E+00
   10.5890   3.0030  28.0487  0.82707E+00  0.82616E+00  0.21794E-05  0.82300E+00  0.79176E+00  0.21803E-05  0.78842E+00
   10.5890   2.9950  28.0487  0.83707E+00  0.83686E+00  0.22849E-05  0.83363E+00  0.80221E+00  0.22860E-05  0.79878E+00
   10.5890   2.9870  28.0487  0.84712E+00  0.84768E+00  0.23972E-05  0.84437E+00  0.81276E+00  0.23985E-05  0.80926E+00
   10.5890   2.9790  28.0487  0.85724E+00  0.85852E+00  0.25159E-05  0.85514E+00  0.82334E+00  0.25174E-05  0.81975E+00
   10.5890   2.9710  28.0487  0.86743E+00  0.86948E+00  0.26421E-05  0.86602E+00  0.83404E+00  0.26439E-05  0.83037E+00
   10.5890   2.9630  28.0487  0.87767E+00  0.88056E+00  0.27762E-05  0.87701E+00  0.84486E+00  0.27783E-05  0.84110E+00
   10.5890   3.2270  28.1287  0.55518E+00  0.54136E+00  0.73578E-06  0.53971E+00  0.51545E+00  0.73494E-06  0.51370E+00
   10.5890   3.2190  28.1287  0.56318E+00  0.54960E+00  0.75613E-06  0.54792E+00  0.52342E+00  0.75531E-06  0.52164E+00
   10.5890   3.2110  28.1287  0.57125E+00  0.55788E+00  0.77745E-06  0.55617E+00  0.53142E+00  0.77664E-06  0.52960E+00
   10.5890   3.2030  28.1287  0.57939E+00  0.56630E+00  0.79980E-06  0.56455E+00  0.53955E+00  0.79901E-06  0.53771E+00
   10.5890   3.1950  28.1287  0.58759E+00  0.57479E+00  0.82325E-06  0.57300E+00  0.54777E+00  0.82248E-06  0.54587E+00
   10.5890   3.1870  28.1287  0.59586E+00  0.58336E+00  0.84788E-06  0.58153E+00  0.55607E+00  0.84713E-06  0.55413E+00
   10.5890   3.1790  28.1287  0.60420E+00  0.59200E+00  0.87377E-06  0.59013E+00  0.56443E+00  0.87305E-06  0.56245E+00
   10.5890   3.1710  28.1287  0.61260E+00  0.60071E+00  0.90101E-06  0.59880E+00  0.57286E+00  0.90031E-06  0.57084E+00
   10.5890   3.1630  28.1287  0.62107E+00  0.60948E+00  0.92970E-06  0.60754E+00  0.58136E+00  0.92902E-06  0.57930E+00
   10.5890   3.1550  28.1287  0.62960E+00  0.61840E+00  0.96022E-06  0.61641E+00  0.59000E+00  0.95957E-06  0.58789E+00
   10.5890   3.1470  28.1287  0.63820E+00  0.62730E+00  0.99184E-06  0.62527E+00  0.59863E+00  0.99122E-06  0.59647E+00
   10.5890   3.1390  28.1287  0.64687E+00  0.63637E+00  0.10255E-05  0.63429E+00  0.60742E+00  0.10249E-05  0.60522E+00
   10.5890   3.1310  28.1287  0.65560E+00  0.64551E+00  0.10611E-05  0.64338E+00  0.61628E+00  0.10605E-05  0.61403E+00
   10.5890   3.1230  28.1287  0.66439E+00  0.65469E+00  0.10987E-05  0.65252E+00  0.62519E+00  0.10981E-05  0.62289E+00
   10.5890   3.1150  28.1287  0.67326E+00  0.66395E+00  0.11385E-05  0.66173E+00  0.63417E+00  0.11380E-05  0.63181E+00
   10.5890   3.1070  28.1287  0.68218E+00  0.67332E+00  0.11805E-05  0.67105E+00  0.64326E+00  0.11801E-05  0.64086E+00
   10.5890   3.0990  28.1287  0.69118E+00  0.68275E+00  0.12251E-05  0.68043E+00  0.65242E+00  0.12246E-05  0.64996E+00
   10.5890   3.0910  28.1287  0.70023E+00  0.69229E+00  0.12722E-05  0.68992E+00  0.66168E+00  0.12719E-05  0.65917E+00
   10.5890   3.0830  28.1287  0.70936E+00  0.70189E+00  0.13223E-05  0.69946E+00  0.67101E+00  0.13220E-05  0.66844E+00
   10.5890   3.0750  28.1287  0.71855E+00  0.71160E+00  0.13753E-05  0.70912E+00  0.68044E+00  0.13751E-05  0.67781E+00
   10.5890   3.0670  28.1287  0.72780E+00  0.72140E+00  0.14315E-05  0.71886E+00  0.68997E+00  0.14314E-05  0.68728E+00
   10.5890   3.0590  28.1287  0.73712E+00  0.73127E+00  0.14912E-05  0.72868E+00  0.69958E+00  0.14911E-05  0.69682E+00
   10.5890   3.0510  28.1287  0.74650E+00  0.74119E+00  0.15544E-05  0.73853E+00  0.70922E+00  0.15544E-05  0.70641E+00
   10.5890   3.0430  28.1287  0.75595E+00  0.75119E+00  0.16216E-05  0.74847E+00  0.71895E+00  0.16217E-05  0.71607E+00
   10.5890   3.0350  28.1287  0.76546E+00  0.76128E+00  0.16929E-05  0.75850E+00  0.72877E+00  0.16931E-05  0.72583E+00
   10.5890   3.0270  28.1287  0.77504E+00  0.77153E+00  0.17686E-05  0.76869E+00  0.73875E+00  0.17689E-05  0.73574E+00
   10.5890   3.0190  28.1287  0.78468E+00  0.78173E+00  0.18490E-05  0.77882E+00  0.74869E+00  0.18495E-05  0.74560E+00
   10.5890   3.0110  28.1287  0.79439E+00  0.79209E+00  0.19344E-05  0.78911E+00  0.75878E+00  0.19350E-05  0.75562E+00
   10.5890   3.0030  28.1287  0.80416E+00  0.80252E+00  0.20250E-05  0.79947E+00  0.76894E+00  0.20258E-05  0.76572E+00
   10.5890   2.9950  28.1287  0.81399E+00  0.81303E+00  0.21213E-05  0.80991E+00  0.77918E+00  0.21223E-05  0.77588E+00
   10.5890   2.9870  28.1287  0.82389E+00  0.82363E+00  0.22236E-05  0.82044E+00  0.78952E+00  0.22247E-05  0.78614E+00
   10.5890   2.9790  28.1287  0.83385E+00  0.83433E+00  0.23322E-05  0.83107E+00  0.79997E+00  0.23335E-05  0.79651E+00
   10.5890   2.9710  28.1287  0.84388E+00  0.84508E+00  0.24475E-05  0.84174E+00  0.81045E+00  0.24491E-05  0.80691E+00
   10.5890   2.9630  28.1287  0.85397E+00  0.85594E+00  0.25700E-05  0.85252E+00  0.82105E+00  0.25718E-05  0.81743E+00
   10.5890   3.2270  28.2087  0.53722E+00  0.52330E+00  0.70342E-06  0.52171E+00  0.49814E+00  0.70259E-06  0.49645E+00
   10.5890   3.2190  28.2087  0.54507E+00  0.53142E+00  0.72236E-06  0.52980E+00  0.50599E+00  0.72155E-06  0.50427E+00
   10.5890   3.2110  28.2087  0.55298E+00  0.53957E+00  0.74218E-06  0.53792E+00  0.51386E+00  0.74138E-06  0.51211E+00
   10.5890   3.2030  28.2087  0.56096E+00  0.54775E+00  0.76292E-06  0.54606E+00  0.52177E+00  0.76215E-06  0.51997E+00
   10.5890   3.1950  28.2087  0.56900E+00  0.55604E+00  0.78471E-06  0.55432E+00  0.52978E+00  0.78396E-06  0.52796E+00
   10.5890   3.1870  28.2087  0.57711E+00  0.56446E+00  0.80747E-06  0.56270E+00  0.53792E+00  0.80673E-06  0.53606E+00
   10.5890   3.1790  28.2087  0.58529E+00  0.57293E+00  0.83140E-06  0.57113E+00  0.54612E+00  0.83069E-06  0.54421E+00
   10.5890   3.1710  28.2087  0.59353E+00  0.58150E+00  0.85656E-06  0.57966E+00  0.55442E+00  0.85587E-06  0.55247E+00
   10.5890   3.1630  28.2087  0.60184E+00  0.59009E+00  0.88302E-06  0.58821E+00  0.56274E+00  0.88236E-06  0.56075E+00
   10.5890   3.1550  28.2087  0.61022E+00  0.59877E+00  0.91088E-06  0.59685E+00  0.57114E+00  0.91024E-06  0.56911E+00
   10.5890   3.1470  28.2087  0.61866E+00  0.60754E+00  0.94055E-06  0.60558E+00  0.57964E+00  0.93993E-06  0.57757E+00
   10.5890   3.1390  28.2087  0.62716E+00  0.61642E+00  0.97118E-06  0.61442E+00  0.58825E+00  0.97059E-06  0.58612E+00
   10.5890   3.1310  28.2087  0.63573E+00  0.62532E+00  0.10038E-05  0.62327E+00  0.59687E+00  0.10033E-05  0.59470E+00
   10.5890   3.1230  28.2087  0.64437E+00  0.63438E+00  0.10383E-05  0.63228E+00  0.60565E+00  0.10378E-05  0.60343E+00
   10.5890   3.1150  28.2087  0.65308E+00  0.64348E+00  0.10748E-05  0.64134E+00  0.61448E+00  0.10743E-05  0.61221E+00
   10.5890   3.1070  28.2087  0.66184E+00  0.65263E+00  0.11133E-05  0.65044E+00  0.62335E+00  0.11129E-05  0.62103E+00
   10.5890   3.0990  28.2087  0.67068E+00  0.66190E+00  0.11541E-05  0.65966E+00  0.63235E+00  0.11537E-05  0.62998E+00
   10.5890   3.0910  28.2087  0.67958E+00  0.67122E+00  0.11973E-05  0.66894E+00  0.64140E+00  0.11969E-05  0.63898E+00
   10.5890   3.0830  28.2087  0.68854E+00  0.68066E+00  0.12430E-05  0.67832E+00  0.65057E+00  0.12427E-05  0.64809E+00
   10.5890   3.0750  28.2087  0.69757E+00  0.69016E+00  0.12914E-05  0.68777E+00  0.65979E+00  0.12912E-05  0.65726E+00
   10.5890   3.0670  28.2087  0.70667E+00  0.69977E+00  0.13428E-05  0.69732E+00  0.66913E+00  0.13426E-05  0.66654E+00
   10.5890   3.0590  28.2087  0.71583E+00  0.70947E+00  0.13973E-05  0.70696E+00  0.67856E+00  0.13972E-05  0.67591E+00
   10.5890   3.0510  28.2087  0.72505E+00  0.71924E+00  0.14551E-05  0.71668E+00  0.68806E+00  0.14550E-05  0.68535E+00
   10.5890   3.0430  28.2087  0.73434E+00  0.72906E+00  0.15164E-05  0.72644E+00  0.69761E+00  0.15164E-05  0.69484E+00
   10.5890   3.0350  28.2087  0.74370E+00  0.73895E+00  0.15814E-05  0.73627E+00  0.70723E+00  0.15816E-05  0.70440E+00
   10.5890   3.0270  28.2087  0.75312E+00  0.74894E+00  0.16505E-05  0.74620E+00  0.71695E+00  0.16508E-05  0.71405E+00
   10.5890   3.0190  28.2087  0.76260E+00  0.75908E+00  0.17239E-05  0.75627E+00  0.72683E+00  0.17243E-05  0.72386E+00
   10.5890   3.0110  28.2087  0.77215E+00  0.76918E+00  0.18018E-05  0.76632E+00  0.73667E+00  0.18023E-05  0.73363E+00
   10.5890   3.0030  28.2087  0.78176E+00  0.77944E+00  0.18845E-05  0.77650E+00  0.74666E+00  0.18852E-05  0.74355E+00
   10.5890   2.9950  28.2087  0.79144E+00  0.78977E+00  0.19724E-05  0.78676E+00  0.75673E+00  0.19732E-05  0.75355E+00
   10.5890   2.9870  28.2087  0.80118E+00  0.80017E+00  0.20658E-05  0.79710E+00  0.76687E+00  0.20667E-05  0.76361E+00
   10.5890   2.9790  28.2087  0.81099E+00  0.81067E+00  0.21649E-05  0.80752E+00  0.77710E+00  0.21661E-05  0.77377E+00
   10.5890   2.9710  28.2087  0.82086E+00  0.82127E+00  0.22702E-05  0.81805E+00  0.78744E+00  0.22716E-05  0.78403E+00
   10.5890   2.9630  28.2087  0.83079E+00  0.83197E+00  0.23821E-05  0.82867E+00  0.79788E+00  0.23837E-05  0.79439E+00
   10.5890   3.2270  28.2887  0.51974E+00  0.50578E+00  0.67326E-06  0.50425E+00  0.48136E+00  0.67243E-06  0.47974E+00
   10.5890   3.2190  28.2887  0.52743E+00  0.51369E+00  0.69095E-06  0.51213E+00  0.48899E+00  0.69014E-06  0.48733E+00
   10.5890   3.2110  28.2887  0.53519E+00  0.52175E+00  0.70942E-06  0.52015E+00  0.49678E+00  0.70863E-06  0.49508E+00
   10.5890   3.2030  28.2887  0.54301E+00  0.52978E+00  0.72872E-06  0.52815E+00  0.50453E+00  0.72005E-06  0.50281E+00
   10.5890   3.1950  28.2887  0.55090E+00  0.53786E+00  0.74893E-06  0.53620E+00  0.51234E+00  0.74818E-06  0.51058E+00
   10.5890   3.1870  28.2887  0.55885E+00  0.54604E+00  0.77009E-06  0.54435E+00  0.52025E+00  0.76937E-06  0.51846E+00
   10.5890   3.1790  28.2887  0.56687E+00  0.55436E+00  0.79228E-06  0.55264E+00  0.52830E+00  0.79158E-06  0.52647E+00
   10.5890   3.1710  28.2887  0.57495E+00  0.56274E+00  0.81556E-06  0.56096E+00  0.53640E+00  0.81489E-06  0.53453E+00
   10.5890   3.1630  28.2887  0.58310E+00  0.57120E+00  0.84001E-06  0.56939E+00  0.54460E+00  0.83936E-06  0.54268E+00
   10.5890   3.1550  28.2887  0.59132E+00  0.57971E+00  0.86573E-06  0.57787E+00  0.55284E+00  0.86510E-06  0.55088E+00
   10.5890   3.1470  28.2887  0.59960E+00  0.58829E+00  0.89279E-06  0.58640E+00  0.56114E+00  0.89219E-06  0.55914E+00
   10.5890   3.1390  28.2887  0.60795E+00  0.59696E+00  0.92129E-06  0.59503E+00  0.56955E+00  0.92071E-06  0.56750E+00
   10.5890   3.1310  28.2887  0.61637E+00  0.60575E+00  0.95167E-06  0.60377E+00  0.57806E+00  0.95111E-06  0.57597E+00
   10.5890   3.1230  28.2887  0.62485E+00  0.61454E+00  0.98304E-06  0.61252E+00  0.58658E+00  0.98251E-06  0.58444E+00
   10.5890   3.1150  28.2887  0.63339E+00  0.62349E+00  0.10165E-05  0.62143E+00  0.59526E+00  0.10160E-05  0.59307E+00
   10.5890   3.1070  28.2887  0.64200E+00  0.63247E+00  0.10519E-05  0.63036E+00  0.60396E+00  0.10514E-05  0.60173E+00
   10.5890   3.0990  28.2887  0.65068E+00  0.64156E+00  0.10893E-05  0.63940E+00  0.61278E+00  0.10888E-05  0.61050E+00
   10.5890   3.0910  28.2887  0.65942E+00  0.65073E+00  0.11288E-05  0.64852E+00  0.62168E+00  0.11284E-05  0.61934E+00
   10.5890   3.0830  28.2887  0.66823E+00  0.65995E+00  0.11706E-05  0.65770E+00  0.63063E+00  0.11703E-05  0.62824E+00
   10.5890   3.0750  28.2887  0.67710E+00  0.66928E+00  0.12150E-05  0.66698E+00  0.63969E+00  0.12147E-05  0.63725E+00
   10.5890   3.0670  28.2887  0.68604E+00  0.67868E+00  0.12619E-05  0.67633E+00  0.64882E+00  0.12617E-05  0.64632E+00
   10.5890   3.0590  28.2887  0.69505E+00  0.68819E+00  0.13117E-05  0.68578E+00  0.65806E+00  0.13116E-05  0.65551E+00
   10.5890   3.0510  28.2887  0.70411E+00  0.69779E+00  0.13645E-05  0.69533E+00  0.66739E+00  0.13644E-05  0.66478E+00
   10.5890   3.0430  28.2887  0.71325E+00  0.70746E+00  0.14205E-05  0.70493E+00  0.67679E+00  0.14205E-05  0.67412E+00
   10.5890   3.0350  28.2887  0.72245E+00  0.71719E+00  0.14799E-05  0.71460E+00  0.68626E+00  0.14800E-05  0.68352E+00
   10.5890   3.0270  28.2887  0.73171E+00  0.72698E+00  0.15430E-05  0.72434E+00  0.69578E+00  0.15432E-05  0.69298E+00
   10.5890   3.0190  28.2887  0.74104E+00  0.73686E+00  0.16100E-05  0.73416E+00  0.70539E+00  0.16102E-05  0.70253E+00
   10.5890   3.0110  28.2887  0.75043E+00  0.74689E+00  0.16811E-05  0.74413E+00  0.71517E+00  0.16815E-05  0.71224E+00
   10.5890   3.0030  28.2887  0.75989E+00  0.75694E+00  0.17566E-05  0.75411E+00  0.72495E+00  0.17571E-05  0.72195E+00
   10.5890   2.9950  28.2887  0.76941E+00  0.76706E+00  0.18368E-05  0.76416E+00  0.73481E+00  0.18375E-05  0.73174E+00
   10.5890   2.9870  28.2887  0.77899E+00  0.77729E+00  0.19221E-05  0.77433E+00  0.74478E+00  0.19229E-05  0.74164E+00
   10.5890   2.9790  28.2887  0.78864E+00  0.78759E+00  0.20126E-05  0.78456E+00  0.75481E+00  0.20136E-05  0.75160E+00
   10.5890   2.9710  28.2887  0.79836E+00  0.79799E+00  0.21088E-05  0.79488E+00  0.76495E+00  0.21099E-05  0.76166E+00
   10.5890   2.9630  28.2887  0.80814E+00  0.80845E+00  0.22109E-05  0.80528E+00  0.77516E+00  0.22123E-05  0.77179E+00
   10.5890   3.2270  28.3687  0.50273E+00  0.48877E+00  0.64507E-06  0.48729E+00  0.46506E+00  0.64426E-06  0.46350E+00
   10.5890   3.2190  28.3687  0.51027E+00  0.49650E+00  0.66164E-06  0.49499E+00  0.47252E+00  0.66085E-06  0.47092E+00
   10.5890   3.2110  28.3687  0.51787E+00  0.50430E+00  0.67891E-06  0.50276E+00  0.48005E+00  0.67813E-06  0.47842E+00
   10.5890   3.2030  28.3687  0.52553E+00  0.51226E+00  0.69693E-06  0.51069E+00  0.48773E+00  0.69618E-06  0.48607E+00
   10.5890   3.1950  28.3687  0.53326E+00  0.52020E+00  0.71575E-06  0.51860E+00  0.49542E+00  0.71501E-06  0.49372E+00
   10.5890   3.1870  28.3687  0.54106E+00  0.52818E+00  0.73544E-06  0.52654E+00  0.50312E+00  0.73473E-06  0.50138E+00
   10.5890   3.1790  28.3687  0.54892E+00  0.53629E+00  0.75606E-06  0.53462E+00  0.51096E+00  0.75536E-06  0.50919E+00
   10.5890   3.1710  28.3687  0.55685E+00  0.54450E+00  0.77766E-06  0.54280E+00  0.51890E+00  0.77699E-06  0.51710E+00
   10.5890   3.1630  28.3687  0.56485E+00  0.55278E+00  0.80032E-06  0.55103E+00  0.52691E+00  0.79967E-06  0.52506E+00
   10.5890   3.1550  28.3687  0.57291E+00  0.56114E+00  0.82409E-06  0.55935E+00  0.53500E+00  0.82347E-06  0.53311E+00
   10.5890   3.1470  28.3687  0.58103E+00  0.56958E+00  0.84911E-06  0.56776E+00  0.54317E+00  0.84851E-06  0.54124E+00
   10.5890   3.1390  28.3687  0.58923E+00  0.57804E+00  0.87542E-06  0.57618E+00  0.55137E+00  0.87484E-06  0.54939E+00
   10.5890   3.1310  28.3687  0.59748E+00  0.58662E+00  0.90311E-06  0.58472E+00  0.55968E+00  0.90256E-06  0.55766E+00
   10.5890   3.1230  28.3687  0.60581E+00  0.59531E+00  0.93261E-06  0.59337E+00  0.56810E+00  0.93209E-06  0.56604E+00
   10.5890   3.1150  28.3687  0.61420E+00  0.60400E+00  0.96308E-06  0.60201E+00  0.57652E+00  0.96258E-06  0.57441E+00
   10.5890   3.1070  28.3687  0.62265E+00  0.61285E+00  0.99557E-06  0.61082E+00  0.58510E+00  0.99510E-06  0.58295E+00
   10.5890   3.0990  28.3687  0.63117E+00  0.62175E+00  0.10299E-05  0.61968E+00  0.59373E+00  0.10294E-05  0.59153E+00
   10.5890   3.0910  28.3687  0.63976E+00  0.63073E+00  0.10662E-05  0.62861E+00  0.60244E+00  0.10658E-05  0.60019E+00
   10.5890   3.0830  28.3687  0.64841E+00  0.63977E+00  0.11045E-05  0.63760E+00  0.61121E+00  0.11042E-05  0.60891E+00
   10.5890   3.0750  28.3687  0.65713E+00  0.64893E+00  0.11451E-05  0.64671E+00  0.62010E+00  0.11448E-05  0.61774E+00
   10.5890   3.0670  28.3687  0.66591E+00  0.65814E+00  0.11881E-05  0.65586E+00  0.62903E+00  0.11878E-05  0.62663E+00
   10.5890   3.0590  28.3687  0.67476E+00  0.66746E+00  0.12337E-05  0.66513E+00  0.63809E+00  0.12335E-05  0.63563E+00
   10.5890   3.0510  28.3687  0.68367E+00  0.67688E+00  0.12820E-05  0.67450E+00  0.64725E+00  0.12818E-05  0.64473E+00
   10.5890   3.0430  28.3687  0.69265E+00  0.68635E+00  0.13332E-05  0.68392E+00  0.65645E+00  0.13331E-05  0.65387E+00
   10.5890   3.0350  28.3687  0.70169E+00  0.69594E+00  0.13874E-05  0.69345E+00  0.66577E+00  0.13875E-05  0.66313E+00
   10.5890   3.0270  28.3687  0.71080E+00  0.70556E+00  0.14451E-05  0.70302E+00  0.67513E+00  0.14451E-05  0.67243E+00
   10.5890   3.0190  28.3687  0.71997E+00  0.71527E+00  0.15062E-05  0.71266E+00  0.68458E+00  0.15064E-05  0.68182E+00
   10.5890   3.0110  28.3687  0.72921E+00  0.72504E+00  0.15712E-05  0.72238E+00  0.69408E+00  0.15714E-05  0.69126E+00
   10.5890   3.0030  28.3687  0.73851E+00  0.73497E+00  0.16401E-05  0.73225E+00  0.70375E+00  0.16405E-05  0.70086E+00
   10.5890   2.9950  28.3687  0.74788E+00  0.74493E+00  0.17134E-05  0.74214E+00  0.71345E+00  0.17139E-05  0.71049E+00
   10.5890   2.9870  28.3687  0.75731E+00  0.75495E+00  0.17912E-05  0.75209E+00  0.72320E+00  0.17919E-05  0.72018E+00
   10.5890   2.9790  28.3687  0.76681E+00  0.76505E+00  0.18738E-05  0.76213E+00  0.73305E+00  0.18747E-05  0.72995E+00
   10.5890   2.9710  28.3687  0.77637E+00  0.77527E+00  0.19617E-05  0.77227E+00  0.74301E+00  0.19627E-05  0.73984E+00
   10.5890   2.9630  28.3687  0.78599E+00  0.78555E+00  0.20550E-05  0.78249E+00  0.75303E+00  0.20562E-05  0.74978E+00
   10.5890   3.2270  28.4487  0.48618E+00  0.47223E+00  0.61869E-06  0.47080E+00  0.44922E+00  0.61789E-06  0.44771E+00
   10.5890   3.2190  28.4487  0.49356E+00  0.47981E+00  0.63424E-06  0.47835E+00  0.45653E+00  0.63345E-06  0.45499E+00
   10.5890   3.2110  28.4487  0.50101E+00  0.48742E+00  0.65038E-06  0.48594E+00  0.46388E+00  0.64961E-06  0.46231E+00
   10.5890   3.2030  28.4487  0.50852E+00  0.49514E+00  0.66728E-06  0.49363E+00  0.47134E+00  0.66653E-06  0.46973E+00
   10.5890   3.1950  28.4487  0.51609E+00  0.50298E+00  0.68487E-06  0.50144E+00  0.47891E+00  0.68414E-06  0.47727E+00
   10.5890   3.1870  28.4487  0.52374E+00  0.51085E+00  0.70324E-06  0.50927E+00  0.48650E+00  0.70253E-06  0.48483E+00
   10.5890   3.1790  28.4487  0.53144E+00  0.51879E+00  0.72244E-06  0.51718E+00  0.49412E+00  0.72175E-06  0.49241E+00
   10.5890   3.1710  28.4487  0.53922E+00  0.52676E+00  0.74253E-06  0.52511E+00  0.50187E+00  0.74186E-06  0.50012E+00
   10.5890   3.1630  28.4487  0.54706E+00  0.53486E+00  0.76357E-06  0.53319E+00  0.50971E+00  0.76293E-06  0.50794E+00
   10.5890   3.1550  28.4487  0.55497E+00  0.54304E+00  0.78564E-06  0.54132E+00  0.51763E+00  0.78502E-06  0.51581E+00
   10.5890   3.1470  28.4487  0.56294E+00  0.55130E+00  0.80880E-06  0.54955E+00  0.52562E+00  0.80820E-06  0.52376E+00
   10.5890   3.1390  28.4487  0.57098E+00  0.55963E+00  0.83312E-06  0.55783E+00  0.53368E+00  0.83255E-06  0.53178E+00
   10.5890   3.1310  28.4487  0.57908E+00  0.56803E+00  0.85871E-06  0.56619E+00  0.54181E+00  0.85816E-06  0.53987E+00
   10.5890   3.1230  28.4487  0.58725E+00  0.57651E+00  0.88563E-06  0.57464E+00  0.55003E+00  0.88511E-06  0.54805E+00
   10.5890   3.1150  28.4487  0.59548E+00  0.58510E+00  0.91431E-06  0.58319E+00  0.55835E+00  0.91382E-06  0.55633E+00
   10.5890   3.1070  28.4487  0.60378E+00  0.59370E+00  0.94391E-06  0.59174E+00  0.56668E+00  0.94344E-06  0.56461E+00
   10.5890   3.0990  28.4487  0.61215E+00  0.60245E+00  0.97546E-06  0.60045E+00  0.57517E+00  0.97502E-06  0.57305E+00
   10.5890   3.0910  28.4487  0.62058E+00  0.61127E+00  0.10088E-05  0.60922E+00  0.58372E+00  0.10084E-05  0.58155E+00
   10.5890   3.0830  28.4487  0.62908E+00  0.62014E+00  0.10440E-05  0.61805E+00  0.59233E+00  0.10437E-05  0.59011E+00
   10.5890   3.0750  28.4487  0.63764E+00  0.62908E+00  0.10813E-05  0.62694E+00  0.60100E+00  0.10809E-05  0.59873E+00
   10.5890   3.0670  28.4487  0.64627E+00  0.63814E+00  0.11207E-05  0.63596E+00  0.60979E+00  0.11204E-05  0.60747E+00
   10.5890   3.0590  28.4487  0.65496E+00  0.64726E+00  0.11624E-05  0.64502E+00  0.61864E+00  0.11621E-05  0.61627E+00
