                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0910  20.1801  0.34579E+01  0.38859E+01  0.90791E-01  0.37951E+01  0.38417E+01  0.10193E+00  0.37398E+01
   10.5890   3.0830  20.1801  0.34677E+01  0.39009E+01  0.92037E-01  0.38089E+01  0.38576E+01  0.10337E+00  0.37542E+01
   10.5890   3.0750  20.1801  0.34775E+01  0.39159E+01  0.93302E-01  0.38226E+01  0.38734E+01  0.10483E+00  0.37686E+01
   10.5890   3.0670  20.1801  0.34873E+01  0.39311E+01  0.94584E-01  0.38365E+01  0.38894E+01  0.10631E+00  0.37831E+01
   10.5890   3.0590  20.1801  0.34971E+01  0.39463E+01  0.95886E-01  0.38504E+01  0.39055E+01  0.10781E+00  0.37977E+01
   10.5890   3.0510  20.1801  0.35069E+01  0.39614E+01  0.97206E-01  0.38642E+01  0.39216E+01  0.10934E+00  0.38122E+01
   10.5890   3.0430  20.1801  0.35167E+01  0.39767E+01  0.98546E-01  0.38781E+01  0.39377E+01  0.11089E+00  0.38268E+01
   10.5890   3.0350  20.1801  0.35266E+01  0.39919E+01  0.99906E-01  0.38920E+01  0.39537E+01  0.11247E+00  0.38412E+01
   10.5890   3.0270  20.1801  0.35364E+01  0.40072E+01  0.10129E+00  0.39059E+01  0.39699E+01  0.11406E+00  0.38558E+01
   10.5890   3.0190  20.1801  0.35462E+01  0.40226E+01  0.10268E+00  0.39199E+01  0.39862E+01  0.11568E+00  0.38705E+01
   10.5890   3.0110  20.1801  0.35560E+01  0.40380E+01  0.10410E+00  0.39339E+01  0.40025E+01  0.11733E+00  0.38851E+01
   10.5890   3.0030  20.1801  0.35658E+01  0.40535E+01  0.10554E+00  0.39479E+01  0.40189E+01  0.11900E+00  0.38999E+01
   10.5890   2.9950  20.1801  0.35756E+01  0.40690E+01  0.10701E+00  0.39620E+01  0.40353E+01  0.12069E+00  0.39146E+01
   10.5890   2.9870  20.1801  0.35854E+01  0.40845E+01  0.10849E+00  0.39760E+01  0.40518E+01  0.12242E+00  0.39294E+01
   10.5890   2.9790  20.1801  0.35952E+01  0.41001E+01  0.11000E+00  0.39901E+01  0.40683E+01  0.12417E+00  0.39442E+01
   10.5890   2.9710  20.1801  0.36050E+01  0.41158E+01  0.11152E+00  0.40043E+01  0.40850E+01  0.12594E+00  0.39590E+01
   10.5890   2.9630  20.1801  0.36148E+01  0.41315E+01  0.11308E+00  0.40184E+01  0.41017E+01  0.12774E+00  0.39739E+01
   10.5890   2.9550  20.1801  0.36247E+01  0.41473E+01  0.11465E+00  0.40326E+01  0.41184E+01  0.12957E+00  0.39888E+01
   10.5890   3.2270  20.2601  0.32232E+01  0.35581E+01  0.69732E-01  0.34883E+01  0.35017E+01  0.77752E-01  0.34240E+01
   10.5890   3.2190  20.2601  0.32331E+01  0.35723E+01  0.70680E-01  0.35017E+01  0.35167E+01  0.78838E-01  0.34378E+01
   10.5890   3.2110  20.2601  0.32429E+01  0.35866E+01  0.71642E-01  0.35150E+01  0.35316E+01  0.79940E-01  0.34517E+01
   10.5890   3.2030  20.2601  0.32527E+01  0.36010E+01  0.72618E-01  0.35283E+01  0.35466E+01  0.81058E-01  0.34656E+01
   10.5890   3.1950  20.2601  0.32626E+01  0.36153E+01  0.73608E-01  0.35417E+01  0.35617E+01  0.82192E-01  0.34795E+01
   10.5890   3.1870  20.2601  0.32724E+01  0.36297E+01  0.74612E-01  0.35551E+01  0.35768E+01  0.83344E-01  0.34934E+01
   10.5890   3.1790  20.2601  0.32822E+01  0.36441E+01  0.75630E-01  0.35684E+01  0.35919E+01  0.84512E-01  0.35074E+01
   10.5890   3.1710  20.2601  0.32920E+01  0.36585E+01  0.76663E-01  0.35819E+01  0.36070E+01  0.85698E-01  0.35213E+01
   10.5890   3.1630  20.2601  0.33018E+01  0.36730E+01  0.77711E-01  0.35953E+01  0.36210E+01  0.86901E-01  0.35341E+01
   10.5890   3.1550  20.2601  0.33116E+01  0.36869E+01  0.78774E-01  0.36082E+01  0.36362E+01  0.88123E-01  0.35481E+01
   10.5890   3.1470  20.2601  0.33214E+01  0.37015E+01  0.79852E-01  0.36216E+01  0.36515E+01  0.89362E-01  0.35622E+01
   10.5890   3.1390  20.2601  0.33312E+01  0.37154E+01  0.80946E-01  0.36345E+01  0.36662E+01  0.90620E-01  0.35756E+01
   10.5890   3.1310  20.2601  0.33410E+01  0.37306E+01  0.82055E-01  0.36486E+01  0.36822E+01  0.91897E-01  0.35903E+01
   10.5890   3.1230  20.2601  0.33508E+01  0.37453E+01  0.83183E-01  0.36621E+01  0.36976E+01  0.93195E-01  0.36044E+01
   10.5890   3.1150  20.2601  0.33606E+01  0.37600E+01  0.84326E-01  0.36757E+01  0.37131E+01  0.94510E-01  0.36185E+01
   10.5890   3.1070  20.2601  0.33704E+01  0.37747E+01  0.85485E-01  0.36892E+01  0.37285E+01  0.95845E-01  0.36327E+01
   10.5890   3.0990  20.2601  0.33802E+01  0.37895E+01  0.86660E-01  0.37028E+01  0.37441E+01  0.97201E-01  0.36469E+01
   10.5890   3.0910  20.2601  0.33899E+01  0.38043E+01  0.87853E-01  0.37164E+01  0.37597E+01  0.98576E-01  0.36611E+01
   10.5890   3.0830  20.2601  0.33997E+01  0.38191E+01  0.89064E-01  0.37301E+01  0.37753E+01  0.99972E-01  0.36754E+01
   10.5890   3.0750  20.2601  0.34095E+01  0.38340E+01  0.90292E-01  0.37437E+01  0.37910E+01  0.10139E+00  0.36896E+01
   10.5890   3.0670  20.2601  0.34193E+01  0.38490E+01  0.91538E-01  0.37574E+01  0.38068E+01  0.10283E+00  0.37040E+01
   10.5890   3.0590  20.2601  0.34290E+01  0.38639E+01  0.92802E-01  0.37711E+01  0.38226E+01  0.10429E+00  0.37183E+01
   10.5890   3.0510  20.2601  0.34388E+01  0.38790E+01  0.94085E-01  0.37850E+01  0.38386E+01  0.10577E+00  0.37328E+01
   10.5890   3.0430  20.2601  0.34486E+01  0.38941E+01  0.95386E-01  0.37987E+01  0.38545E+01  0.10728E+00  0.37472E+01
   10.5890   3.0350  20.2601  0.34583E+01  0.39092E+01  0.96708E-01  0.38125E+01  0.38705E+01  0.10880E+00  0.37617E+01
   10.5890   3.0270  20.2601  0.34681E+01  0.39243E+01  0.98048E-01  0.38263E+01  0.38865E+01  0.11036E+00  0.37762E+01
   10.5890   3.0190  20.2601  0.34779E+01  0.39395E+01  0.99405E-01  0.38401E+01  0.39025E+01  0.11193E+00  0.37905E+01
   10.5890   3.0110  20.2601  0.34876E+01  0.39548E+01  0.10078E+00  0.38540E+01  0.39186E+01  0.11352E+00  0.38051E+01
   10.5890   3.0030  20.2601  0.34974E+01  0.39701E+01  0.10218E+00  0.38679E+01  0.39348E+01  0.11515E+00  0.38196E+01
   10.5890   2.9950  20.2601  0.35072E+01  0.39855E+01  0.10361E+00  0.38819E+01  0.39511E+01  0.11680E+00  0.38343E+01
   10.5890   2.9870  20.2601  0.35169E+01  0.40009E+01  0.10505E+00  0.38958E+01  0.39674E+01  0.11847E+00  0.38489E+01
   10.5890   2.9790  20.2601  0.35267E+01  0.40163E+01  0.10651E+00  0.39098E+01  0.39837E+01  0.12017E+00  0.38636E+01
   10.5890   2.9710  20.2601  0.35365E+01  0.40318E+01  0.10800E+00  0.39238E+01  0.40001E+01  0.12189E+00  0.38783E+01
   10.5890   2.9630  20.2601  0.35462E+01  0.40473E+01  0.10950E+00  0.39378E+01  0.40166E+01  0.12364E+00  0.38930E+01
   10.5890   2.9550  20.2601  0.35560E+01  0.40629E+01  0.11103E+00  0.39519E+01  0.40332E+01  0.12542E+00  0.39078E+01
   10.5890   3.2270  20.3401  0.31573E+01  0.34806E+01  0.67418E-01  0.34131E+01  0.34242E+01  0.75129E-01  0.33490E+01
   10.5890   3.2190  20.3401  0.31671E+01  0.34947E+01  0.68339E-01  0.34264E+01  0.34390E+01  0.76183E-01  0.33628E+01
   10.5890   3.2110  20.3401  0.31769E+01  0.35088E+01  0.69272E-01  0.34396E+01  0.34538E+01  0.77251E-01  0.33765E+01
   10.5890   3.2030  20.3401  0.31867E+01  0.35230E+01  0.70219E-01  0.34528E+01  0.34686E+01  0.78336E-01  0.33903E+01
   10.5890   3.1950  20.3401  0.31965E+01  0.35372E+01  0.71180E-01  0.34661E+01  0.34835E+01  0.79437E-01  0.34041E+01
   10.5890   3.1870  20.3401  0.32062E+01  0.35515E+01  0.72155E-01  0.34793E+01  0.34984E+01  0.80554E-01  0.34179E+01
   10.5890   3.1790  20.3401  0.32160E+01  0.35658E+01  0.73143E-01  0.34926E+01  0.35134E+01  0.81687E-01  0.34317E+01
   10.5890   3.1710  20.3401  0.32258E+01  0.35801E+01  0.74146E-01  0.35059E+01  0.35284E+01  0.82838E-01  0.34456E+01
   10.5890   3.1630  20.3401  0.32356E+01  0.35944E+01  0.75164E-01  0.35192E+01  0.35434E+01  0.84006E-01  0.34594E+01
   10.5890   3.1550  20.3401  0.32453E+01  0.36088E+01  0.76196E-01  0.35326E+01  0.35585E+01  0.85191E-01  0.34733E+01
   10.5890   3.1470  20.3401  0.32551E+01  0.36225E+01  0.77243E-01  0.35453E+01  0.35723E+01  0.86393E-01  0.34859E+01
   10.5890   3.1390  20.3401  0.32648E+01  0.36370E+01  0.78305E-01  0.35587E+01  0.35875E+01  0.87614E-01  0.34999E+01
   10.5890   3.1310  20.3401  0.32746E+01  0.36510E+01  0.79385E-01  0.35716E+01  0.36023E+01  0.88855E-01  0.35134E+01
   10.5890   3.1230  20.3401  0.32843E+01  0.36651E+01  0.80478E-01  0.35846E+01  0.36170E+01  0.90113E-01  0.35269E+01
   10.5890   3.1150  20.3401  0.32941E+01  0.36805E+01  0.81588E-01  0.35989E+01  0.36332E+01  0.91390E-01  0.35419E+01
   10.5890   3.1070  20.3401  0.33038E+01  0.36951E+01  0.82713E-01  0.36124E+01  0.36486E+01  0.92686E-01  0.35559E+01
   10.5890   3.0990  20.3401  0.33136E+01  0.37097E+01  0.83855E-01  0.36258E+01  0.36639E+01  0.94001E-01  0.35699E+01
   10.5890   3.0910  20.3401  0.33233E+01  0.37243E+01  0.85014E-01  0.36393E+01  0.36794E+01  0.95336E-01  0.35840E+01
   10.5890   3.0830  20.3401  0.33330E+01  0.37390E+01  0.86189E-01  0.36528E+01  0.36948E+01  0.96691E-01  0.35981E+01
   10.5890   3.0750  20.3401  0.33428E+01  0.37538E+01  0.87382E-01  0.36664E+01  0.37103E+01  0.98067E-01  0.36123E+01
   10.5890   3.0670  20.3401  0.33525E+01  0.37686E+01  0.88592E-01  0.36800E+01  0.37259E+01  0.99464E-01  0.36264E+01
   10.5890   3.0590  20.3401  0.33622E+01  0.37834E+01  0.89820E-01  0.36936E+01  0.37415E+01  0.10088E+00  0.36407E+01
   10.5890   3.0510  20.3401  0.33719E+01  0.37983E+01  0.91067E-01  0.37072E+01  0.37572E+01  0.10232E+00  0.36549E+01
   10.5890   3.0430  20.3401  0.33817E+01  0.38132E+01  0.92331E-01  0.37209E+01  0.37731E+01  0.10378E+00  0.36693E+01
   10.5890   3.0350  20.3401  0.33914E+01  0.38282E+01  0.93614E-01  0.37346E+01  0.37889E+01  0.10527E+00  0.36836E+01
   10.5890   3.0270  20.3401  0.34011E+01  0.38432E+01  0.94913E-01  0.37483E+01  0.38047E+01  0.10677E+00  0.36980E+01
   10.5890   3.0190  20.3401  0.34108E+01  0.38582E+01  0.96235E-01  0.37620E+01  0.38206E+01  0.10830E+00  0.37123E+01
   10.5890   3.0110  20.3401  0.34206E+01  0.38733E+01  0.97576E-01  0.37757E+01  0.38365E+01  0.10985E+00  0.37266E+01
   10.5890   3.0030  20.3401  0.34303E+01  0.38884E+01  0.98936E-01  0.37895E+01  0.38525E+01  0.11143E+00  0.37410E+01
   10.5890   2.9950  20.3401  0.34400E+01  0.39036E+01  0.10032E+00  0.38033E+01  0.38685E+01  0.11303E+00  0.37555E+01
   10.5890   2.9870  20.3401  0.34497E+01  0.39189E+01  0.10172E+00  0.38172E+01  0.38847E+01  0.11465E+00  0.37700E+01
   10.5890   2.9790  20.3401  0.34595E+01  0.39342E+01  0.10314E+00  0.38310E+01  0.39008E+01  0.11630E+00  0.37845E+01
   10.5890   2.9710  20.3401  0.34692E+01  0.39495E+01  0.10458E+00  0.38449E+01  0.39171E+01  0.11797E+00  0.37991E+01
   10.5890   2.9630  20.3401  0.34789E+01  0.39649E+01  0.10605E+00  0.38588E+01  0.39334E+01  0.11967E+00  0.38137E+01
   10.5890   2.9550  20.3401  0.34886E+01  0.39803E+01  0.10754E+00  0.38728E+01  0.39497E+01  0.12140E+00  0.38283E+01
   10.5890   3.2270  20.4201  0.30926E+01  0.34041E+01  0.65182E-01  0.33390E+01  0.33482E+01  0.72597E-01  0.32756E+01
   10.5890   3.2190  20.4201  0.31024E+01  0.34181E+01  0.66076E-01  0.33521E+01  0.33628E+01  0.73618E-01  0.32892E+01
   10.5890   3.2110  20.4201  0.31121E+01  0.34327E+01  0.66982E-01  0.33657E+01  0.33775E+01  0.74655E-01  0.33029E+01
   10.5890   3.2030  20.4201  0.31219E+01  0.34467E+01  0.67902E-01  0.33788E+01  0.33922E+01  0.75707E-01  0.33165E+01
   10.5890   3.1950  20.4201  0.31316E+01  0.34608E+01  0.68834E-01  0.33919E+01  0.34069E+01  0.76775E-01  0.33302E+01
   10.5890   3.1870  20.4201  0.31413E+01  0.34749E+01  0.69780E-01  0.34051E+01  0.34217E+01  0.77859E-01  0.33438E+01
   10.5890   3.1790  20.4201  0.31511E+01  0.34890E+01  0.70740E-01  0.34183E+01  0.34365E+01  0.78959E-01  0.33575E+01
   10.5890   3.1710  20.4201  0.31608E+01  0.35032E+01  0.71714E-01  0.34315E+01  0.34513E+01  0.80075E-01  0.33713E+01
   10.5890   3.1630  20.4201  0.31705E+01  0.35174E+01  0.72702E-01  0.34447E+01  0.34662E+01  0.81208E-01  0.33850E+01
   10.5890   3.1550  20.4201  0.31802E+01  0.35316E+01  0.73704E-01  0.34579E+01  0.34811E+01  0.82358E-01  0.33987E+01
   10.5890   3.1470  20.4201  0.31900E+01  0.35459E+01  0.74721E-01  0.34711E+01  0.34961E+01  0.83525E-01  0.34125E+01
   10.5890   3.1390  20.4201  0.31997E+01  0.35595E+01  0.75754E-01  0.34838E+01  0.35098E+01  0.84712E-01  0.34251E+01
   10.5890   3.1310  20.4201  0.32094E+01  0.35739E+01  0.76801E-01  0.34971E+01  0.35249E+01  0.85915E-01  0.34390E+01
   10.5890   3.1230  20.4201  0.32191E+01  0.35879E+01  0.77862E-01  0.35100E+01  0.35400E+01  0.87135E-01  0.34529E+01
   10.5890   3.1150  20.4201  0.32288E+01  0.36019E+01  0.78940E-01  0.35229E+01  0.35543E+01  0.88374E-01  0.34659E+01
   10.5890   3.1070  20.4201  0.32385E+01  0.36171E+01  0.80033E-01  0.35370E+01  0.35703E+01  0.89632E-01  0.34806E+01
   10.5890   3.0990  20.4201  0.32482E+01  0.36315E+01  0.81142E-01  0.35504E+01  0.35855E+01  0.90909E-01  0.34945E+01
   10.5890   3.0910  20.4201  0.32579E+01  0.36460E+01  0.82267E-01  0.35638E+01  0.36007E+01  0.92205E-01  0.35085E+01
   10.5890   3.0830  20.4201  0.32676E+01  0.36606E+01  0.83409E-01  0.35772E+01  0.36160E+01  0.93520E-01  0.35225E+01
   10.5890   3.0750  20.4201  0.32773E+01  0.36752E+01  0.84568E-01  0.35906E+01  0.36313E+01  0.94856E-01  0.35365E+01
   10.5890   3.0670  20.4201  0.32870E+01  0.36898E+01  0.85744E-01  0.36040E+01  0.36467E+01  0.96212E-01  0.35505E+01
   10.5890   3.0590  20.4201  0.32966E+01  0.37045E+01  0.86937E-01  0.36175E+01  0.36622E+01  0.97588E-01  0.35646E+01
   10.5890   3.0510  20.4201  0.33063E+01  0.37192E+01  0.88147E-01  0.36310E+01  0.36777E+01  0.98985E-01  0.35787E+01
   10.5890   3.0430  20.4201  0.33160E+01  0.37339E+01  0.89376E-01  0.36446E+01  0.36932E+01  0.10040E+00  0.35928E+01
   10.5890   3.0350  20.4201  0.33257E+01  0.37488E+01  0.90620E-01  0.36582E+01  0.37089E+01  0.10184E+00  0.36070E+01
   10.5890   3.0270  20.4201  0.33354E+01  0.37637E+01  0.91885E-01  0.36718E+01  0.37246E+01  0.10330E+00  0.36213E+01
   10.5890   3.0190  20.4201  0.33451E+01  0.37786E+01  0.93168E-01  0.36854E+01  0.37404E+01  0.10479E+00  0.36356E+01
   10.5890   3.0110  20.4201  0.33547E+01  0.37934E+01  0.94471E-01  0.36990E+01  0.37562E+01  0.10630E+00  0.36499E+01
   10.5890   3.0030  20.4201  0.33644E+01  0.38084E+01  0.95794E-01  0.37126E+01  0.37718E+01  0.10783E+00  0.36640E+01
   10.5890   2.9950  20.4201  0.33741E+01  0.38235E+01  0.97136E-01  0.37263E+01  0.37877E+01  0.10938E+00  0.36783E+01
   10.5890   2.9870  20.4201  0.33838E+01  0.38385E+01  0.98498E-01  0.37400E+01  0.38037E+01  0.11096E+00  0.36927E+01
   10.5890   2.9790  20.4201  0.33935E+01  0.38537E+01  0.99880E-01  0.37538E+01  0.38197E+01  0.11256E+00  0.37071E+01
   10.5890   2.9710  20.4201  0.34031E+01  0.38689E+01  0.10128E+00  0.37676E+01  0.38357E+01  0.11419E+00  0.37215E+01
   10.5890   2.9630  20.4201  0.34128E+01  0.38841E+01  0.10271E+00  0.37814E+01  0.38518E+01  0.11584E+00  0.37360E+01
   10.5890   2.9550  20.4201  0.34225E+01  0.38993E+01  0.10415E+00  0.37952E+01  0.38680E+01  0.11752E+00  0.37505E+01
   10.5890   3.2270  20.5001  0.30292E+01  0.33298E+01  0.63022E-01  0.32668E+01  0.32731E+01  0.70151E-01  0.32029E+01
   10.5890   3.2190  20.5001  0.30389E+01  0.33437E+01  0.63889E-01  0.32798E+01  0.32875E+01  0.71142E-01  0.32164E+01
   10.5890   3.2110  20.5001  0.30486E+01  0.33575E+01  0.64769E-01  0.32928E+01  0.33028E+01  0.72148E-01  0.32307E+01
   10.5890   3.2030  20.5001  0.30583E+01  0.33714E+01  0.65661E-01  0.33058E+01  0.33174E+01  0.73168E-01  0.32443E+01
   10.5890   3.1950  20.5001  0.30680E+01  0.33859E+01  0.66567E-01  0.33193E+01  0.33320E+01  0.74204E-01  0.32578E+01
   10.5890   3.1870  20.5001  0.30777E+01  0.33998E+01  0.67485E-01  0.33324E+01  0.33466E+01  0.75256E-01  0.32713E+01
   10.5890   3.1790  20.5001  0.30874E+01  0.34138E+01  0.68417E-01  0.33454E+01  0.33612E+01  0.76323E-01  0.32849E+01
   10.5890   3.1710  20.5001  0.30971E+01  0.34279E+01  0.69363E-01  0.33585E+01  0.33759E+01  0.77406E-01  0.32985E+01
   10.5890   3.1630  20.5001  0.31067E+01  0.34419E+01  0.70322E-01  0.33716E+01  0.33906E+01  0.78506E-01  0.33121E+01
   10.5890   3.1550  20.5001  0.31164E+01  0.34560E+01  0.71295E-01  0.33847E+01  0.34054E+01  0.79621E-01  0.33258E+01
   10.5890   3.1470  20.5001  0.31261E+01  0.34701E+01  0.72284E-01  0.33978E+01  0.34201E+01  0.80756E-01  0.33394E+01
   10.5890   3.1390  20.5001  0.31357E+01  0.34843E+01  0.73286E-01  0.34110E+01  0.34350E+01  0.81906E-01  0.33531E+01
   10.5890   3.1310  20.5001  0.31454E+01  0.34985E+01  0.74302E-01  0.34242E+01  0.34488E+01  0.83073E-01  0.33657E+01
   10.5890   3.1230  20.5001  0.31551E+01  0.35121E+01  0.75333E-01  0.34368E+01  0.34636E+01  0.84258E-01  0.33794E+01
   10.5890   3.1150  20.5001  0.31647E+01  0.35264E+01  0.76380E-01  0.34500E+01  0.34786E+01  0.85460E-01  0.33931E+01
   10.5890   3.1070  20.5001  0.31744E+01  0.35400E+01  0.77441E-01  0.34626E+01  0.34929E+01  0.86681E-01  0.34062E+01
   10.5890   3.0990  20.5001  0.31840E+01  0.35550E+01  0.78519E-01  0.34764E+01  0.35086E+01  0.87920E-01  0.34207E+01
   10.5890   3.0910  20.5001  0.31937E+01  0.35693E+01  0.79612E-01  0.34897E+01  0.35237E+01  0.89178E-01  0.34345E+01
   10.5890   3.0830  20.5001  0.32033E+01  0.35837E+01  0.80721E-01  0.35030E+01  0.35388E+01  0.90455E-01  0.34483E+01
   10.5890   3.0750  20.5001  0.32130E+01  0.35982E+01  0.81846E-01  0.35163E+01  0.35540E+01  0.91752E-01  0.34622E+01
   10.5890   3.0670  20.5001  0.32226E+01  0.36126E+01  0.82989E-01  0.35296E+01  0.35692E+01  0.93068E-01  0.34761E+01
   10.5890   3.0590  20.5001  0.32323E+01  0.36271E+01  0.84147E-01  0.35430E+01  0.35844E+01  0.94404E-01  0.34900E+01
   10.5890   3.0510  20.5001  0.32419E+01  0.36417E+01  0.85324E-01  0.35564E+01  0.35998E+01  0.95761E-01  0.35040E+01
   10.5890   3.0430  20.5001  0.32516E+01  0.36563E+01  0.86517E-01  0.35698E+01  0.36152E+01  0.97139E-01  0.35180E+01
   10.5890   3.0350  20.5001  0.32612E+01  0.36710E+01  0.87726E-01  0.35833E+01  0.36306E+01  0.98534E-01  0.35321E+01
   10.5890   3.0270  20.5001  0.32708E+01  0.36857E+01  0.88955E-01  0.35968E+01  0.36461E+01  0.99954E-01  0.35461E+01
   10.5890   3.0190  20.5001  0.32805E+01  0.37005E+01  0.90202E-01  0.36103E+01  0.36617E+01  0.10140E+00  0.35604E+01
   10.5890   3.0110  20.5001  0.32901E+01  0.37153E+01  0.91468E-01  0.36238E+01  0.36774E+01  0.10286E+00  0.35745E+01
   10.5890   3.0030  20.5001  0.32998E+01  0.37301E+01  0.92753E-01  0.36374E+01  0.36930E+01  0.10435E+00  0.35887E+01
   10.5890   2.9950  20.5001  0.33094E+01  0.37449E+01  0.94057E-01  0.36509E+01  0.37086E+01  0.10585E+00  0.36027E+01
   10.5890   2.9870  20.5001  0.33190E+01  0.37598E+01  0.95381E-01  0.36645E+01  0.37243E+01  0.10739E+00  0.36169E+01
   10.5890   2.9790  20.5001  0.33287E+01  0.37748E+01  0.96724E-01  0.36781E+01  0.37402E+01  0.10894E+00  0.36312E+01
   10.5890   2.9710  20.5001  0.33383E+01  0.37898E+01  0.98088E-01  0.36917E+01  0.37560E+01  0.11052E+00  0.36455E+01
   10.5890   2.9630  20.5001  0.33480E+01  0.38049E+01  0.99472E-01  0.37054E+01  0.37720E+01  0.11213E+00  0.36598E+01
   10.5890   2.9550  20.5001  0.33576E+01  0.38200E+01  0.10088E+00  0.37191E+01  0.37880E+01  0.11376E+00  0.36742E+01
   10.5890   3.2270  20.5801  0.29669E+01  0.32571E+01  0.60934E-01  0.31961E+01  0.32004E+01  0.67788E-01  0.31326E+01
   10.5890   3.2190  20.5801  0.29766E+01  0.32708E+01  0.61776E-01  0.32090E+01  0.32147E+01  0.68750E-01  0.31459E+01
   10.5890   3.2110  20.5801  0.29862E+01  0.32845E+01  0.62630E-01  0.32218E+01  0.32290E+01  0.69726E-01  0.31592E+01
   10.5890   3.2030  20.5801  0.29959E+01  0.32982E+01  0.63496E-01  0.32347E+01  0.32433E+01  0.70716E-01  0.31726E+01
   10.5890   3.1950  20.5801  0.30056E+01  0.33120E+01  0.64375E-01  0.32477E+01  0.32585E+01  0.71721E-01  0.31868E+01
   10.5890   3.1870  20.5801  0.30152E+01  0.33264E+01  0.65267E-01  0.32611E+01  0.32731E+01  0.72741E-01  0.32003E+01
   10.5890   3.1790  20.5801  0.30249E+01  0.33402E+01  0.66172E-01  0.32740E+01  0.32875E+01  0.73777E-01  0.32138E+01
   10.5890   3.1710  20.5801  0.30345E+01  0.33541E+01  0.67090E-01  0.32870E+01  0.33021E+01  0.74828E-01  0.32272E+01
   10.5890   3.1630  20.5801  0.30441E+01  0.33680E+01  0.68021E-01  0.33000E+01  0.33166E+01  0.75894E-01  0.32407E+01
   10.5890   3.1550  20.5801  0.30538E+01  0.33820E+01  0.68966E-01  0.33130E+01  0.33312E+01  0.76977E-01  0.32542E+01
   10.5890   3.1470  20.5801  0.30634E+01  0.33960E+01  0.69927E-01  0.33260E+01  0.33459E+01  0.78078E-01  0.32678E+01
   10.5890   3.1390  20.5801  0.30730E+01  0.34100E+01  0.70899E-01  0.33391E+01  0.33605E+01  0.79194E-01  0.32814E+01
   10.5890   3.1310  20.5801  0.30826E+01  0.34240E+01  0.71886E-01  0.33521E+01  0.33752E+01  0.80327E-01  0.32949E+01
   10.5890   3.1230  20.5801  0.30923E+01  0.34381E+01  0.72888E-01  0.33652E+01  0.33900E+01  0.81477E-01  0.33085E+01
   10.5890   3.1150  20.5801  0.31019E+01  0.34516E+01  0.73904E-01  0.33777E+01  0.34036E+01  0.82644E-01  0.33209E+01
   10.5890   3.1070  20.5801  0.31115E+01  0.34658E+01  0.74935E-01  0.33908E+01  0.34185E+01  0.83829E-01  0.33346E+01
   10.5890   3.0990  20.5801  0.31211E+01  0.34795E+01  0.75982E-01  0.34035E+01  0.34328E+01  0.85032E-01  0.33478E+01
