 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9710  28.0487   0.5169   7.3900  0.10724E+01  0.10724E+01  0.21487E-04  0.10343E+01  0.26438E-05  0.49934E-02  0.10293E+01  0.10012E+01
   10.5890   2.9630  28.0487   0.5150   7.3701  0.10845E+01  0.10844E+01  0.20495E-04  0.10471E+01  0.27781E-05  0.51086E-02  0.10420E+01  0.10012E+01
   10.5890   3.2270  28.1287   0.5843   8.0717  0.70075E+00  0.70069E+00  0.66704E-04  0.65165E+00  0.73485E-06  0.24111E-02  0.64924E+00  0.10014E+01
   10.5890   3.2190  28.1287   0.5822   8.0517  0.71040E+00  0.71034E+00  0.64931E-04  0.66134E+00  0.75522E-06  0.24603E-02  0.65887E+00  0.10014E+01
   10.5890   3.2110  28.1287   0.5801   8.0317  0.72012E+00  0.72006E+00  0.63186E-04  0.67103E+00  0.77656E-06  0.25107E-02  0.66852E+00  0.10014E+01
   10.5890   3.2030  28.1287   0.5780   8.0117  0.72991E+00  0.72985E+00  0.61471E-04  0.68091E+00  0.79892E-06  0.25461E-02  0.67836E+00  0.10014E+01
   10.5890   3.1950  28.1287   0.5760   7.9917  0.73977E+00  0.73971E+00  0.59783E-04  0.69087E+00  0.82239E-06  0.26156E-02  0.68826E+00  0.10014E+01
   10.5890   3.1870  28.1287   0.5739   7.9717  0.74971E+00  0.74965E+00  0.58123E-04  0.70092E+00  0.84704E-06  0.26699E-02  0.69825E+00  0.10014E+01
   10.5890   3.1790  28.1287   0.5718   7.9517  0.75971E+00  0.75965E+00  0.56491E-04  0.71104E+00  0.87295E-06  0.27257E-02  0.70831E+00  0.10014E+01
   10.5890   3.1710  28.1287   0.5698   7.9317  0.76978E+00  0.76973E+00  0.54886E-04  0.72124E+00  0.90022E-06  0.27828E-02  0.71845E+00  0.10014E+01
   10.5890   3.1630  28.1287   0.5677   7.9117  0.77993E+00  0.77988E+00  0.53308E-04  0.73152E+00  0.92893E-06  0.28417E-02  0.72868E+00  0.10014E+01
   10.5890   3.1550  28.1287   0.5657   7.8917  0.79014E+00  0.79009E+00  0.51756E-04  0.74194E+00  0.95946E-06  0.29005E-02  0.73904E+00  0.10013E+01
   10.5890   3.1470  28.1287   0.5637   7.8716  0.80043E+00  0.80038E+00  0.50230E-04  0.75234E+00  0.99112E-06  0.29624E-02  0.74938E+00  0.10013E+01
   10.5890   3.1390  28.1287   0.5616   7.8516  0.81079E+00  0.81074E+00  0.48729E-04  0.76294E+00  0.10248E-05  0.30259E-02  0.75991E+00  0.10013E+01
   10.5890   3.1310  28.1287   0.5596   7.8316  0.82121E+00  0.82116E+00  0.47254E-04  0.77362E+00  0.10604E-05  0.30913E-02  0.77052E+00  0.10013E+01
   10.5890   3.1230  28.1287   0.5576   7.8116  0.83171E+00  0.83166E+00  0.45804E-04  0.78434E+00  0.10980E-05  0.31581E-02  0.78118E+00  0.10013E+01
   10.5890   3.1150  28.1287   0.5555   7.7916  0.84227E+00  0.84223E+00  0.44379E-04  0.79514E+00  0.11379E-05  0.32266E-02  0.79191E+00  0.10013E+01
   10.5890   3.1070  28.1287   0.5535   7.7716  0.85291E+00  0.85287E+00  0.42978E-04  0.80607E+00  0.11800E-05  0.32973E-02  0.80278E+00  0.10013E+01
   10.5890   3.0990  28.1287   0.5515   7.7516  0.86361E+00  0.86357E+00  0.41601E-04  0.81707E+00  0.12245E-05  0.33698E-02  0.81370E+00  0.10013E+01
   10.5890   3.0910  28.1287   0.5495   7.7316  0.87439E+00  0.87435E+00  0.40248E-04  0.82819E+00  0.12718E-05  0.34437E-02  0.82475E+00  0.10013E+01
   10.5890   3.0830  28.1287   0.5475   7.7116  0.88523E+00  0.88519E+00  0.38919E-04  0.83938E+00  0.13218E-05  0.35207E-02  0.83586E+00  0.10013E+01
   10.5890   3.0750  28.1287   0.5455   7.6915  0.89614E+00  0.89611E+00  0.37613E-04  0.85069E+00  0.13750E-05  0.35988E-02  0.84709E+00  0.10013E+01
   10.5890   3.0670  28.1287   0.5435   7.6715  0.90713E+00  0.90709E+00  0.36330E-04  0.86211E+00  0.14313E-05  0.36811E-02  0.85843E+00  0.10013E+01
   10.5890   3.0590  28.1287   0.5415   7.6515  0.91818E+00  0.91814E+00  0.35069E-04  0.87361E+00  0.14909E-05  0.37631E-02  0.86985E+00  0.10013E+01
   10.5890   3.0510  28.1287   0.5395   7.6315  0.92929E+00  0.92926E+00  0.33831E-04  0.88515E+00  0.15543E-05  0.38469E-02  0.88130E+00  0.10013E+01
   10.5890   3.0430  28.1287   0.5375   7.6115  0.94048E+00  0.94045E+00  0.32615E-04  0.89678E+00  0.16216E-05  0.39331E-02  0.89284E+00  0.10012E+01
   10.5890   3.0350  28.1287   0.5355   7.5915  0.95174E+00  0.95171E+00  0.31421E-04  0.90852E+00  0.16930E-05  0.40213E-02  0.90450E+00  0.10012E+01
   10.5890   3.0270  28.1287   0.5336   7.5715  0.96306E+00  0.96303E+00  0.30249E-04  0.92043E+00  0.17688E-05  0.41122E-02  0.91632E+00  0.10012E+01
   10.5890   3.0190  28.1287   0.5316   7.5515  0.97445E+00  0.97443E+00  0.29098E-04  0.93229E+00  0.18493E-05  0.42050E-02  0.92808E+00  0.10012E+01
   10.5890   3.0110  28.1287   0.5296   7.5315  0.98591E+00  0.98589E+00  0.27968E-04  0.94433E+00  0.19349E-05  0.43008E-02  0.94003E+00  0.10012E+01
   10.5890   3.0030  28.1287   0.5277   7.5115  0.99744E+00  0.99742E+00  0.26860E-04  0.95645E+00  0.20257E-05  0.43987E-02  0.95205E+00  0.10012E+01
   10.5890   2.9950  28.1287   0.5257   7.4914  0.10090E+01  0.10090E+01  0.25772E-04  0.96864E+00  0.21221E-05  0.44992E-02  0.96414E+00  0.10012E+01
   10.5890   2.9870  28.1287   0.5237   7.4714  0.10207E+01  0.10207E+01  0.24704E-04  0.98095E+00  0.22246E-05  0.46025E-02  0.97635E+00  0.10012E+01
   10.5890   2.9790  28.1287   0.5218   7.4514  0.10324E+01  0.10324E+01  0.23657E-04  0.99338E+00  0.23334E-05  0.47086E-02  0.98867E+00  0.10012E+01
   10.5890   2.9710  28.1287   0.5198   7.4314  0.10442E+01  0.10442E+01  0.22630E-04  0.10058E+01  0.24489E-05  0.48168E-02  0.10010E+01  0.10012E+01
   10.5890   2.9630  28.1287   0.5179   7.4114  0.10561E+01  0.10561E+01  0.21623E-04  0.10184E+01  0.25717E-05  0.49277E-02  0.10135E+01  0.10012E+01
   10.5890   3.2270  28.2087   0.5875   8.1168  0.67877E+00  0.67870E+00  0.68372E-04  0.63036E+00  0.70250E-06  0.23253E-02  0.62803E+00  0.10014E+01
   10.5890   3.2190  28.2087   0.5854   8.0967  0.68824E+00  0.68818E+00  0.66580E-04  0.63991E+00  0.72146E-06  0.23727E-02  0.63754E+00  0.10014E+01
   10.5890   3.2110  28.2087   0.5833   8.0765  0.69778E+00  0.69772E+00  0.64818E-04  0.64948E+00  0.74130E-06  0.24211E-02  0.64706E+00  0.10014E+01
   10.5890   3.2030  28.2087   0.5813   8.0564  0.70740E+00  0.70733E+00  0.63084E-04  0.65906E+00  0.76206E-06  0.24711E-02  0.65659E+00  0.10014E+01
   10.5890   3.1950  28.2087   0.5792   8.0363  0.71708E+00  0.71702E+00  0.61379E-04  0.66879E+00  0.78389E-06  0.25064E-02  0.66629E+00  0.10014E+01
   10.5890   3.1870  28.2087   0.5771   8.0162  0.72684E+00  0.72678E+00  0.59702E-04  0.67867E+00  0.80665E-06  0.25579E-02  0.67611E+00  0.10014E+01
   10.5890   3.1790  28.2087   0.5750   7.9961  0.73666E+00  0.73660E+00  0.58052E-04  0.68861E+00  0.83060E-06  0.26284E-02  0.68598E+00  0.10014E+01
   10.5890   3.1710  28.2087   0.5730   7.9759  0.74656E+00  0.74650E+00  0.56430E-04  0.69866E+00  0.85578E-06  0.26836E-02  0.69598E+00  0.10014E+01
   10.5890   3.1630  28.2087   0.5709   7.9558  0.75653E+00  0.75647E+00  0.54834E-04  0.70872E+00  0.88227E-06  0.27400E-02  0.70598E+00  0.10014E+01
   10.5890   3.1550  28.2087   0.5689   7.9357  0.76657E+00  0.76651E+00  0.53266E-04  0.71888E+00  0.91015E-06  0.27984E-02  0.71608E+00  0.10014E+01
   10.5890   3.1470  28.2087   0.5668   7.9156  0.77667E+00  0.77662E+00  0.51723E-04  0.72914E+00  0.93984E-06  0.28564E-02  0.72628E+00  0.10014E+01
   10.5890   3.1390  28.2087   0.5648   7.8954  0.78685E+00  0.78680E+00  0.50206E-04  0.73953E+00  0.97049E-06  0.29176E-02  0.73662E+00  0.10013E+01
   10.5890   3.1310  28.2087   0.5627   7.8753  0.79710E+00  0.79705E+00  0.48714E-04  0.74993E+00  0.10032E-05  0.29803E-02  0.74695E+00  0.10013E+01
   10.5890   3.1230  28.2087   0.5607   7.8552  0.80742E+00  0.80738E+00  0.47248E-04  0.76052E+00  0.10377E-05  0.30451E-02  0.75747E+00  0.10013E+01
   10.5890   3.1150  28.2087   0.5586   7.8351  0.81781E+00  0.81777E+00  0.45806E-04  0.77115E+00  0.10742E-05  0.31111E-02  0.76804E+00  0.10013E+01
   10.5890   3.1070  28.2087   0.5566   7.8150  0.82827E+00  0.82823E+00  0.44389E-04  0.78183E+00  0.11128E-05  0.31789E-02  0.77865E+00  0.10013E+01
   10.5890   3.0990  28.2087   0.5546   7.7948  0.83880E+00  0.83876E+00  0.42996E-04  0.79265E+00  0.11536E-05  0.32489E-02  0.78940E+00  0.10013E+01
   10.5890   3.0910  28.2087   0.5526   7.7747  0.84940E+00  0.84936E+00  0.41627E-04  0.80353E+00  0.11968E-05  0.33206E-02  0.80020E+00  0.10013E+01
   10.5890   3.0830  28.2087   0.5505   7.7546  0.86007E+00  0.86003E+00  0.40281E-04  0.81453E+00  0.12426E-05  0.33937E-02  0.81114E+00  0.10013E+01
   10.5890   3.0750  28.2087   0.5485   7.7345  0.87081E+00  0.87077E+00  0.38959E-04  0.82560E+00  0.12911E-05  0.34700E-02  0.82213E+00  0.10013E+01
   10.5890   3.0670  28.2087   0.5465   7.7143  0.88161E+00  0.88157E+00  0.37660E-04  0.83681E+00  0.13425E-05  0.35473E-02  0.83326E+00  0.10013E+01
   10.5890   3.0590  28.2087   0.5445   7.6942  0.89249E+00  0.89245E+00  0.36384E-04  0.84811E+00  0.13971E-05  0.36285E-02  0.84448E+00  0.10013E+01
   10.5890   3.0510  28.2087   0.5425   7.6741  0.90343E+00  0.90340E+00  0.35130E-04  0.85950E+00  0.14549E-05  0.37098E-02  0.85578E+00  0.10013E+01
   10.5890   3.0430  28.2087   0.5405   7.6540  0.91445E+00  0.91441E+00  0.33899E-04  0.87092E+00  0.15163E-05  0.37928E-02  0.86713E+00  0.10013E+01
   10.5890   3.0350  28.2087   0.5385   7.6339  0.92553E+00  0.92550E+00  0.32689E-04  0.88243E+00  0.15815E-05  0.38782E-02  0.87855E+00  0.10013E+01
   10.5890   3.0270  28.2087   0.5365   7.6137  0.93668E+00  0.93665E+00  0.31501E-04  0.89405E+00  0.16507E-05  0.39655E-02  0.89008E+00  0.10012E+01
   10.5890   3.0190  28.2087   0.5346   7.5936  0.94790E+00  0.94787E+00  0.30335E-04  0.90585E+00  0.17241E-05  0.40555E-02  0.90180E+00  0.10012E+01
   10.5890   3.0110  28.2087   0.5326   7.5735  0.95918E+00  0.95916E+00  0.29190E-04  0.91759E+00  0.18022E-05  0.41475E-02  0.91344E+00  0.10012E+01
   10.5890   3.0030  28.2087   0.5306   7.5534  0.97054E+00  0.97051E+00  0.28066E-04  0.92952E+00  0.18851E-05  0.42424E-02  0.92528E+00  0.10012E+01
   10.5890   2.9950  28.2087   0.5286   7.5332  0.98196E+00  0.98194E+00  0.26963E-04  0.94153E+00  0.19731E-05  0.43394E-02  0.93718E+00  0.10012E+01
   10.5890   2.9870  28.2087   0.5267   7.5131  0.99345E+00  0.99343E+00  0.25880E-04  0.95361E+00  0.20666E-05  0.44390E-02  0.94916E+00  0.10012E+01
   10.5890   2.9790  28.2087   0.5247   7.4930  0.10050E+01  0.10050E+01  0.24817E-04  0.96580E+00  0.21659E-05  0.45413E-02  0.96125E+00  0.10012E+01
   10.5890   2.9710  28.2087   0.5227   7.4729  0.10166E+01  0.10166E+01  0.23775E-04  0.97810E+00  0.22715E-05  0.46466E-02  0.97345E+00  0.10012E+01
   10.5890   2.9630  28.2087   0.5208   7.4528  0.10283E+01  0.10283E+01  0.22753E-04  0.99046E+00  0.23835E-05  0.47537E-02  0.98570E+00  0.10012E+01
   10.5890   3.2270  28.2887   0.5908   8.1620  0.65735E+00  0.65728E+00  0.70036E-04  0.60970E+00  0.67235E-06  0.22429E-02  0.60746E+00  0.10015E+01
   10.5890   3.2190  28.2887   0.5887   8.1417  0.66664E+00  0.66657E+00  0.68226E-04  0.61899E+00  0.69006E-06  0.22883E-02  0.61670E+00  0.10014E+01
   10.5890   3.2110  28.2887   0.5866   8.1215  0.67601E+00  0.67594E+00  0.66446E-04  0.62847E+00  0.70855E-06  0.23352E-02  0.62614E+00  0.10014E+01
   10.5890   3.2030  28.2887   0.5845   8.1013  0.68544E+00  0.68538E+00  0.64694E-04  0.63790E+00  0.71997E-06  0.23830E-02  0.63552E+00  0.10014E+01
   10.5890   3.1950  28.2887   0.5824   8.0810  0.69495E+00  0.69489E+00  0.62972E-04  0.64737E+00  0.74810E-06  0.24322E-02  0.64494E+00  0.10014E+01
   10.5890   3.1870  28.2887   0.5803   8.0608  0.70453E+00  0.70447E+00  0.61277E-04  0.65700E+00  0.76929E-06  0.24829E-02  0.65452E+00  0.10014E+01
   10.5890   3.1790  28.2887   0.5782   8.0406  0.71418E+00  0.71412E+00  0.59610E-04  0.66675E+00  0.79149E-06  0.25184E-02  0.66424E+00  0.10014E+01
   10.5890   3.1710  28.2887   0.5762   8.0203  0.72390E+00  0.72385E+00  0.57971E-04  0.67658E+00  0.81480E-06  0.25879E-02  0.67399E+00  0.10014E+01
   10.5890   3.1630  28.2887   0.5741   8.0001  0.73369E+00  0.73364E+00  0.56358E-04  0.68651E+00  0.83927E-06  0.26425E-02  0.68386E+00  0.10014E+01
   10.5890   3.1550  28.2887   0.5720   7.9798  0.74356E+00  0.74350E+00  0.54773E-04  0.69648E+00  0.86501E-06  0.26982E-02  0.69378E+00  0.10014E+01
   10.5890   3.1470  28.2887   0.5700   7.9596  0.75349E+00  0.75344E+00  0.53213E-04  0.70652E+00  0.89210E-06  0.27559E-02  0.70377E+00  0.10014E+01
   10.5890   3.1390  28.2887   0.5679   7.9394  0.76350E+00  0.76344E+00  0.51679E-04  0.71668E+00  0.92062E-06  0.28133E-02  0.71386E+00  0.10014E+01
   10.5890   3.1310  28.2887   0.5658   7.9191  0.77357E+00  0.77352E+00  0.50171E-04  0.72696E+00  0.95102E-06  0.28738E-02  0.72408E+00  0.10014E+01
   10.5890   3.1230  28.2887   0.5638   7.8989  0.78371E+00  0.78367E+00  0.48689E-04  0.73724E+00  0.98242E-06  0.29359E-02  0.73430E+00  0.10013E+01
   10.5890   3.1150  28.2887   0.5617   7.8787  0.79393E+00  0.79388E+00  0.47231E-04  0.74771E+00  0.10159E-05  0.29999E-02  0.74470E+00  0.10013E+01
   10.5890   3.1070  28.2887   0.5597   7.8584  0.80421E+00  0.80417E+00  0.45797E-04  0.75819E+00  0.10513E-05  0.30653E-02  0.75513E+00  0.10013E+01
   10.5890   3.0990  28.2887   0.5577   7.8382  0.81457E+00  0.81452E+00  0.44388E-04  0.76881E+00  0.10887E-05  0.31323E-02  0.76567E+00  0.10013E+01
   10.5890   3.0910  28.2887   0.5556   7.8180  0.82499E+00  0.82495E+00  0.43004E-04  0.77951E+00  0.11283E-05  0.32015E-02  0.77631E+00  0.10013E+01
   10.5890   3.0830  28.2887   0.5536   7.7977  0.83549E+00  0.83545E+00  0.41642E-04  0.79028E+00  0.11702E-05  0.32723E-02  0.78700E+00  0.10013E+01
   10.5890   3.0750  28.2887   0.5516   7.7775  0.84605E+00  0.84601E+00  0.40305E-04  0.80116E+00  0.12146E-05  0.33450E-02  0.79782E+00  0.10013E+01
   10.5890   3.0670  28.2887   0.5496   7.7573  0.85668E+00  0.85665E+00  0.38990E-04  0.81213E+00  0.12616E-05  0.34206E-02  0.80870E+00  0.10013E+01
   10.5890   3.0590  28.2887   0.5475   7.7370  0.86739E+00  0.86735E+00  0.37698E-04  0.82321E+00  0.13115E-05  0.34969E-02  0.81971E+00  0.10013E+01
   10.5890   3.0510  28.2887   0.5455   7.7168  0.87816E+00  0.87812E+00  0.36429E-04  0.83441E+00  0.13643E-05  0.35773E-02  0.83083E+00  0.10013E+01
   10.5890   3.0430  28.2887   0.5435   7.6966  0.88900E+00  0.88896E+00  0.35182E-04  0.84567E+00  0.14204E-05  0.36579E-02  0.84201E+00  0.10013E+01
   10.5890   3.0350  28.2887   0.5415   7.6763  0.89991E+00  0.89987E+00  0.33957E-04  0.85701E+00  0.14799E-05  0.37400E-02  0.85326E+00  0.10013E+01
   10.5890   3.0270  28.2887   0.5395   7.6561  0.91089E+00  0.91085E+00  0.32754E-04  0.86840E+00  0.15431E-05  0.38243E-02  0.86457E+00  0.10013E+01
   10.5890   3.0190  28.2887   0.5375   7.6359  0.92193E+00  0.92190E+00  0.31572E-04  0.87989E+00  0.16101E-05  0.39111E-02  0.87598E+00  0.10013E+01
   10.5890   3.0110  28.2887   0.5355   7.6156  0.93305E+00  0.93302E+00  0.30411E-04  0.89157E+00  0.16814E-05  0.40000E-02  0.88757E+00  0.10012E+01
   10.5890   3.0030  28.2887   0.5336   7.5954  0.94423E+00  0.94420E+00  0.29272E-04  0.90326E+00  0.17570E-05  0.40914E-02  0.89917E+00  0.10012E+01
   10.5890   2.9950  28.2887   0.5316   7.5752  0.95548E+00  0.95545E+00  0.28154E-04  0.91502E+00  0.18374E-05  0.41851E-02  0.91083E+00  0.10012E+01
   10.5890   2.9870  28.2887   0.5296   7.5549  0.96680E+00  0.96678E+00  0.27056E-04  0.92691E+00  0.19228E-05  0.42815E-02  0.92263E+00  0.10012E+01
   10.5890   2.9790  28.2887   0.5276   7.5347  0.97819E+00  0.97816E+00  0.25978E-04  0.93889E+00  0.20134E-05  0.43802E-02  0.93451E+00  0.10012E+01
   10.5890   2.9710  28.2887   0.5256   7.5145  0.98965E+00  0.98962E+00  0.24921E-04  0.95096E+00  0.21098E-05  0.44816E-02  0.94647E+00  0.10012E+01
   10.5890   2.9630  28.2887   0.5237   7.4942  0.10012E+01  0.10011E+01  0.23884E-04  0.96312E+00  0.22122E-05  0.45859E-02  0.95853E+00  0.10012E+01
   10.5890   3.2270  28.3687   0.5941   8.2072  0.63647E+00  0.63640E+00  0.71696E-04  0.58960E+00  0.64418E-06  0.21638E-02  0.58744E+00  0.10015E+01
   10.5890   3.2190  28.3687   0.5920   8.1869  0.64559E+00  0.64552E+00  0.69868E-04  0.59870E+00  0.66077E-06  0.22074E-02  0.59650E+00  0.10015E+01
   10.5890   3.2110  28.3687   0.5898   8.1665  0.65478E+00  0.65472E+00  0.68070E-04  0.60788E+00  0.67805E-06  0.22523E-02  0.60562E+00  0.10015E+01
   10.5890   3.2030  28.3687   0.5877   8.1462  0.66405E+00  0.66398E+00  0.66301E-04  0.61724E+00  0.69610E-06  0.22986E-02  0.61494E+00  0.10014E+01
   10.5890   3.1950  28.3687   0.5856   8.1259  0.67338E+00  0.67331E+00  0.64561E-04  0.62659E+00  0.71493E-06  0.23458E-02  0.62424E+00  0.10014E+01
   10.5890   3.1870  28.3687   0.5835   8.1055  0.68278E+00  0.68272E+00  0.62849E-04  0.63594E+00  0.73464E-06  0.23945E-02  0.63355E+00  0.10014E+01
   10.5890   3.1790  28.3687   0.5814   8.0852  0.69226E+00  0.69220E+00  0.61165E-04  0.64547E+00  0.75528E-06  0.24444E-02  0.64303E+00  0.10014E+01
   10.5890   3.1710  28.3687   0.5794   8.0648  0.70181E+00  0.70175E+00  0.59508E-04  0.65510E+00  0.77690E-06  0.24798E-02  0.65262E+00  0.10014E+01
   10.5890   3.1630  28.3687   0.5773   8.0445  0.71142E+00  0.71137E+00  0.57879E-04  0.66482E+00  0.79959E-06  0.25484E-02  0.66227E+00  0.10014E+01
   10.5890   3.1550  28.3687   0.5752   8.0241  0.72111E+00  0.72106E+00  0.56276E-04  0.67463E+00  0.82338E-06  0.26022E-02  0.67203E+00  0.10014E+01
   10.5890   3.1470  28.3687   0.5731   8.0038  0.73087E+00  0.73082E+00  0.54700E-04  0.68453E+00  0.84843E-06  0.26575E-02  0.68187E+00  0.10014E+01
   10.5890   3.1390  28.3687   0.5710   7.9834  0.74070E+00  0.74065E+00  0.53150E-04  0.69444E+00  0.87475E-06  0.27144E-02  0.69172E+00  0.10014E+01
   10.5890   3.1310  28.3687   0.5690   7.9631  0.75060E+00  0.75055E+00  0.51626E-04  0.70449E+00  0.90247E-06  0.27708E-02  0.70172E+00  0.10014E+01
   10.5890   3.1230  28.3687   0.5669   7.9427  0.76057E+00  0.76052E+00  0.50127E-04  0.71466E+00  0.93200E-06  0.28311E-02  0.71183E+00  0.10014E+01
   10.5890   3.1150  28.3687   0.5649   7.9224  0.77061E+00  0.77057E+00  0.48653E-04  0.72482E+00  0.96249E-06  0.28925E-02  0.72193E+00  0.10014E+01
   10.5890   3.1070  28.3687   0.5628   7.9020  0.78073E+00  0.78068E+00  0.47204E-04  0.73518E+00  0.99501E-06  0.29559E-02  0.73222E+00  0.10013E+01
   10.5890   3.0990  28.3687   0.5608   7.8817  0.79091E+00  0.79086E+00  0.45779E-04  0.74559E+00  0.10294E-05  0.30205E-02  0.74257E+00  0.10013E+01
