 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  15.0475   0.1696   2.3434  0.12312E+02  0.12312E+02  0.00000E+00  0.15238E+02  0.79618E+00  0.00000E+00  0.14441E+02  0.10000E+01
   10.5890   3.2190  15.0475   0.1690   2.3376  0.12323E+02  0.12323E+02  0.00000E+00  0.15272E+02  0.80480E+00  0.00000E+00  0.14468E+02  0.10000E+01
   10.5890   3.2110  15.0475   0.1684   2.3317  0.12334E+02  0.12334E+02  0.00000E+00  0.15308E+02  0.81352E+00  0.00000E+00  0.14494E+02  0.10000E+01
   10.5890   3.2030  15.0475   0.1678   2.3259  0.12345E+02  0.12345E+02  0.00000E+00  0.15343E+02  0.82234E+00  0.00000E+00  0.14520E+02  0.10000E+01
   10.5890   3.1950  15.0475   0.1672   2.3201  0.12357E+02  0.12357E+02  0.00000E+00  0.15377E+02  0.83128E+00  0.00000E+00  0.14546E+02  0.10000E+01
   10.5890   3.1870  15.0475   0.1666   2.3143  0.12368E+02  0.12368E+02  0.00000E+00  0.15413E+02  0.84031E+00  0.00000E+00  0.14572E+02  0.10000E+01
   10.5890   3.1790  15.0475   0.1660   2.3085  0.12379E+02  0.12379E+02  0.00000E+00  0.15448E+02  0.84946E+00  0.00000E+00  0.14599E+02  0.10000E+01
   10.5890   3.1710  15.0475   0.1654   2.3027  0.12391E+02  0.12391E+02  0.00000E+00  0.15484E+02  0.85872E+00  0.00000E+00  0.14626E+02  0.10000E+01
   10.5890   3.1630  15.0475   0.1648   2.2969  0.12402E+02  0.12402E+02  0.00000E+00  0.15520E+02  0.86808E+00  0.00000E+00  0.14652E+02  0.10000E+01
   10.5890   3.1550  15.0475   0.1642   2.2911  0.12414E+02  0.12414E+02  0.00000E+00  0.15557E+02  0.87756E+00  0.00000E+00  0.14679E+02  0.10000E+01
   10.5890   3.1470  15.0475   0.1636   2.2853  0.12425E+02  0.12425E+02  0.00000E+00  0.15593E+02  0.88715E+00  0.00000E+00  0.14706E+02  0.10000E+01
   10.5890   3.1390  15.0475   0.1630   2.2795  0.12437E+02  0.12437E+02  0.00000E+00  0.15630E+02  0.89686E+00  0.00000E+00  0.14733E+02  0.10000E+01
   10.5890   3.1310  15.0475   0.1625   2.2737  0.12449E+02  0.12449E+02  0.00000E+00  0.15667E+02  0.90668E+00  0.00000E+00  0.14760E+02  0.10000E+01
   10.5890   3.1230  15.0475   0.1619   2.2678  0.12460E+02  0.12460E+02  0.00000E+00  0.15704E+02  0.91662E+00  0.00000E+00  0.14788E+02  0.10000E+01
   10.5890   3.1150  15.0475   0.1613   2.2620  0.12472E+02  0.12472E+02  0.00000E+00  0.15742E+02  0.92668E+00  0.00000E+00  0.14815E+02  0.10000E+01
   10.5890   3.1070  15.0475   0.1607   2.2562  0.12484E+02  0.12484E+02  0.00000E+00  0.15779E+02  0.93687E+00  0.00000E+00  0.14842E+02  0.10000E+01
   10.5890   3.0990  15.0475   0.1601   2.2504  0.12496E+02  0.12496E+02  0.00000E+00  0.15817E+02  0.94717E+00  0.00000E+00  0.14870E+02  0.10000E+01
   10.5890   3.0910  15.0475   0.1595   2.2446  0.12507E+02  0.12507E+02  0.00000E+00  0.15855E+02  0.95760E+00  0.00000E+00  0.14897E+02  0.10000E+01
