 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.254381537       3.56398582       18.8950005       3.12299991       12.8231421       14.1793814       1.1057649850845337     
  0.253458291       3.55485606       18.8950005       3.11500001       12.8568592       14.2374401       1.1073808670043945     
  0.252537072       3.54572678       18.8950005       3.10700011       12.8905859       14.2899065       1.1085536479949951     
  0.251617789       3.53659701       18.8950005       3.09899998       12.9243307       14.3401823       1.1095492839813232     
  0.250700444       3.52746725       18.8950005       3.09100008       12.9580860       14.3938589       1.1108013391494751     
  0.249785081       3.51833749       18.8950005       3.08299994       12.9918585       14.4478407       1.1120687723159790     
  0.248871684       3.50920820       18.8950005       3.07500005       13.0256462       14.5019970       1.1133418083190918     
  0.247960180       3.50007796       18.8950005       3.06699991       13.0594511       14.5589352       1.1148198843002319     
  0.247050688       3.49094868       18.8950005       3.05900002       13.0932732       14.6131821       1.1160831451416016     
  0.246143088       3.48181915       18.8950005       3.05100012       13.1271133       14.6678247       1.1173685789108276     
  0.245237395       3.47268915       18.8950005       3.04299998       13.1609755       14.7226276       1.1186578273773193     
  0.244333625       3.46355963       18.8950005       3.03500009       13.1948566       14.7774019       1.1199365854263306     
  0.243431777       3.45442986       18.8950005       3.02699995       13.2287588       14.8349085       1.1214134693145752     
  0.242531851       3.44530034       18.8950005       3.01900005       13.2626820       14.8863840       1.1224263906478882     
  0.241633788       3.43617058       18.8950005       3.01099992       13.2966318       14.9436493       1.1238672733306885     
  0.240737662       3.42704105       18.8950005       3.00300002       13.3306026       14.9988813       1.1251465082168579     
  0.239843398       3.41791129       18.8950005       2.99499989       13.3646002       15.0543823       1.1264371871948242     
  0.238951027       3.40878177       18.8950005       2.98699999       13.3986216       15.1108656       1.1277925968170166     
  0.238060534       3.39965224       18.8950005       2.97900009       13.4326715       15.1673136       1.1291360855102539     
  0.237171873       3.39052224       18.8950005       2.97099996       13.4667511       15.2242155       1.1305040121078491     
  0.236285135       3.38139272       18.8950005       2.96300006       13.5008574       15.2813263       1.1318782567977905     
  0.235400200       3.37226295       18.8950005       2.95499992       13.5349941       15.3388395       1.1332727670669556     
  0.268807292       3.71363568       18.9750004       3.22700000       12.1240597       13.1944389       1.0882855653762817     
  0.267849833       3.70442915       18.9750004       3.21900010       12.1575031       13.2448349       1.0894371271133423     
  0.266894460       3.69522285       18.9750004       3.21099997       12.1909513       13.2956018       1.0906122922897339     
  0.265941143       3.68601656       18.9750004       3.20300007       12.2244005       13.3466368       1.0918029546737671     
  0.264989853       3.67680979       18.9750004       3.19499993       12.2578554       13.3974781       1.0929708480834961     
  0.264040709       3.66760349       18.9750004       3.18700004       12.2913132       13.4490891       1.0941946506500244     
  0.263093561       3.65839720       18.9750004       3.17899990       12.3247766       13.5002651       1.0953760147094727     
  0.262148440       3.64919066       18.9750004       3.17100000       12.3582449       13.5515003       1.0965553522109985     
  0.261205405       3.63998437       18.9750004       3.16300011       12.3917208       13.6033163       1.0977746248245239     
