 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.501192391       6.92408991       26.0144005       3.22700000      0.939792812      0.906120002      0.96416997909545898     
  0.499407202       6.90692472       26.0144005       3.21900010      0.948970079      0.915932119      0.96518546342849731     
  0.497625858       6.88975906       26.0144005       3.21099997      0.958186150      0.925812185      0.96621328592300415     
  0.495848477       6.87259436       26.0144005       3.20300007      0.967440248      0.935736954      0.96722972393035889     
  0.494074732       6.85542774       26.0144005       3.19499993      0.976732850      0.945728660      0.96825724840164185     
  0.492305070       6.83826303       26.0144005       3.18700004      0.986063302      0.955797851      0.96930676698684692     
  0.490539074       6.82109737       26.0144005       3.17899990      0.995431960      0.965889275      0.97032171487808228     
  0.488776892       6.80393171       26.0144005       3.17100000       1.00483811      0.976068497      0.97136890888214111     
  0.487018615       6.78676701       26.0144005       3.16300011       1.01428187      0.986297667      0.97240984439849854     
  0.485264003       6.76960135       26.0144005       3.15499997       1.02376342      0.996529222      0.97339797019958496     
  0.483513236       6.75243568       26.0144005       3.14700007       1.03328216       1.00686109      0.97442996501922607     
  0.481766164       6.73527002       26.0144005       3.13899994       1.04283822       1.01730657      0.97551715373992920     
  0.480022937       6.71810532       26.0144005       3.13100004       1.05243123       1.02774656      0.97654509544372559     
  0.478283376       6.70093966       26.0144005       3.12299991       1.06206155       1.03818822      0.97752171754837036     
  0.476547509       6.68377399       26.0144005       3.11500001       1.07172835       1.04879391      0.97860050201416016     
  0.474815488       6.66660929       26.0144005       3.10700011       1.08143175       1.05943370      0.97965842485427856     
  0.473087043       6.64944363       26.0144005       3.09899998       1.09117210       1.07011235      0.98069989681243896     
  0.471362293       6.63227797       26.0144005       3.09100008       1.10094869       1.08087540      0.98176729679107666     
  0.469641298       6.61511278       26.0144005       3.08299994       1.11076176       1.09172142      0.98285830020904541     
  0.467923909       6.59794760       26.0144005       3.07500005       1.12061083       1.10259044      0.98391914367675781     
  0.466210097       6.58078146       26.0144005       3.06699991       1.13049638       1.11359096      0.98504602909088135     
  0.464500099       6.56361675       26.0144005       3.05900002       1.14041758       1.12452579      0.98606491088867188     
  0.462793678       6.54645157       26.0144005       3.05100012       1.15037453       1.13555419      0.98711693286895752     
  0.461090773       6.52928543       26.0144005       3.04299998       1.16036761       1.14659917      0.98813444375991821     
  0.459391564       6.51212072       26.0144005       3.03500009       1.17039609       1.15786123      0.98929005861282349     
  0.457695931       6.49495506       26.0144005       3.02699995       1.18046033       1.16911232      0.99038678407669067     
  0.456003904       6.47778988       26.0144005       3.01900005       1.19055974       1.18042243      0.99148523807525635     
  0.454315364       6.46062422       26.0144005       3.01099992       1.20069480       1.19179773      0.99259006977081299     
  0.452630520       6.44345903       26.0144005       3.00300002       1.21086478       1.20317781      0.99365168809890747     
  0.450949073       6.42629290       26.0144005       2.99499989       1.22107029       1.21473682      0.99481320381164551     
  0.449271291       6.40912819       26.0144005       2.98699999       1.23131049       1.22635436      0.99597489833831787     
  0.447596997       6.39196301       26.0144005       2.97900009       1.24158561       1.23781717      0.99696481227874756     
  0.445926160       6.37479687       26.0144005       2.97099996       1.25189602       1.24945414      0.99804943799972534     
  0.444258928       6.35763168       26.0144005       2.96300006       1.26224089       1.26130641      0.99925965070724487     
  0.442595094       6.34046602       26.0144005       2.95499992       1.27262080       1.27310324       1.0003790855407715     
  0.504226089       6.96600103       26.0944004       3.22700000      0.914179981      0.880262196      0.96289813518524170     
  0.502430022       6.94873142       26.0944004       3.21900010      0.923227251      0.889928877      0.96393263339996338     
  0.500637949       6.93146181       26.0944004       3.21099997      0.932313561      0.899646163      0.96496093273162842     
  0.498849779       6.91419315       26.0944004       3.20300007      0.941438317      0.909412205      0.96598172187805176     
  0.497065336       6.89692307       26.0944004       3.19499993      0.950601995      0.919250250      0.96701908111572266     
  0.495284945       6.87965441       26.0944004       3.18700004      0.959803760      0.929137111      0.96804904937744141     
  0.493508250       6.86238480       26.0944004       3.17899990      0.969044089      0.939100325      0.96909970045089722     
  0.491735399       6.84511518       26.0944004       3.17100000      0.978322268      0.949088514      0.97011846303939819     
  0.489966482       6.82784653       26.0944004       3.16300011      0.987638414      0.959158719      0.97116386890411377     
  0.488201261       6.81057692       26.0944004       3.15499997      0.996992707      0.969277859      0.97220152616500854     
  0.486439943       6.79330778       26.0944004       3.14700007       1.00638449      0.979411483      0.97319811582565308     
  0.484682262       6.77603817       26.0944004       3.13899994       1.01581395      0.989645302      0.97423875331878662     
  0.482928485       6.75876951       26.0944004       3.13100004       1.02528071      0.999986947      0.97532993555068970     
  0.481178403       6.74149990       26.0944004       3.12299991       1.03478491       1.01032126      0.97635871171951294     
  0.479432017       6.72423029       26.0944004       3.11500001       1.04432619       1.02065742      0.97733587026596069     
  0.477689505       6.70696163       26.0944004       3.10700011       1.05390441       1.03116095      0.97841978073120117     
  0.475950599       6.68969202       26.0944004       3.09899998       1.06351984       1.04169559      0.97947925329208374     
  0.474215448       6.67242289       26.0944004       3.09100008       1.07317173       1.05226886      0.98052233457565308     
  0.472483963       6.65515327       26.0944004       3.08299994       1.08286071       1.06292093      0.98158603906631470     
  0.470756233       6.63788462       26.0944004       3.07500005       1.09258580       1.07363021      0.98265069723129272     
  0.469032019       6.62061405       26.0944004       3.06699991       1.10234761       1.08442712      0.98374330997467041     
  0.467311651       6.60334539       26.0944004       3.05900002       1.11214554       1.09528327      0.98483806848526001     
  0.465594918       6.58607674       26.0944004       3.05100012       1.12197959       1.10616302      0.98590296506881714     
  0.463881731       6.56880665       26.0944004       3.04299998       1.13185012       1.11708009      0.98695051670074463     
  0.462172210       6.55153799       26.0944004       3.03500009       1.14175618       1.12802255      0.98797148466110229     
  0.460466295       6.53426838       26.0944004       3.02699995       1.15169859       1.13917577      0.98912668228149414     
  0.458764046       6.51699924       26.0944004       3.01900005       1.16167629       1.15031958      0.99022388458251953     
  0.457065284       6.49972963       26.0944004       3.01099992       1.17168999       1.16153073      0.99132937192916870     
  0.455370218       6.48246050       26.0944004       3.00300002       1.18173909       1.17279541      0.99243175983428955     
  0.453678638       6.46519089       26.0944004       2.99499989       1.19182384       1.18405867      0.99348461627960205     
  0.451990664       6.44792223       26.0944004       2.98699999       1.20194376       1.19554472      0.99467611312866211     
  0.450306267       6.43065310       26.0944004       2.97900009       1.21209884       1.20707417      0.99585455656051636     
  0.448625296       6.41338301       26.0944004       2.97099996       1.22228944       1.21841478      0.99682998657226562     
  0.446947962       6.39611387       26.0944004       2.96300006       1.23251486       1.22994471      0.99791473150253296     
  0.445274055       6.37884426       26.0944004       2.95499992       1.24277568       1.24168980      0.99912625551223755     
  0.507268548       7.00803328       26.1744003       3.22700000      0.889141440      0.855109870      0.96172535419464111     
  0.505461633       6.99065924       26.1744003       3.21900010      0.898059189      0.864562511      0.96270102262496948     
  0.503658772       6.97328568       26.1744003       3.21099997      0.907016397      0.874116421      0.96372723579406738     
  0.501859784       6.95591259       26.1744003       3.20300007      0.916012466      0.883710921      0.96473675966262817     
  0.500064552       6.93853807       26.1744003       3.19499993      0.925047636      0.893383622      0.96577042341232300     
  0.498273432       6.92116547       26.1744003       3.18700004      0.934121370      0.903129935      0.96682292222976685     
  0.496486008       6.90379143       26.1744003       3.17899990      0.943233967      0.912908196      0.96784913539886475     
  0.494702488       6.88641787       26.1744003       3.17100000      0.952384591      0.922719836      0.96885210275650024     
  0.492922932       6.86904526       26.1744003       3.16300011      0.961573720      0.932643175      0.96991336345672607     
  0.491147012       6.85167122       26.1744003       3.15499997      0.970801115      0.942586124      0.97093635797500610     
  0.489375025       6.83429766       26.1744003       3.14700007      0.980066478      0.952628434      0.97200387716293335     
  0.487606764       6.81692410       26.1744003       3.13899994      0.989369988      0.962720990      0.97306466102600098     
  0.485842407       6.79955101       26.1744003       3.13100004      0.998710930      0.972792506      0.97404813766479492     
  0.484081775       6.78217745       26.1744003       3.12299991       1.00808978      0.983039618      0.97515088319778442     
  0.482324868       6.76480389       26.1744003       3.11500001       1.01750576      0.993263960      0.97617524862289429     
  0.480571836       6.74743080       26.1744003       3.10700011       1.02695930       1.00350404      0.97716045379638672     
  0.478822440       6.73005724       26.1744003       3.09899998       1.03645027       1.01389790      0.97824078798294067     
  0.477076769       6.71268320       26.1744003       3.09100008       1.04597807       1.02430165      0.97927641868591309     
  0.475334883       6.69530964       26.1744003       3.08299994       1.05554318       1.03479791      0.98034632205963135     
  0.473596692       6.67793655       26.1744003       3.07500005       1.06514490       1.04535043      0.98141616582870483     
  0.471862108       6.66056204       26.1744003       3.06699991       1.07478356       1.05595219      0.98247891664505005     
  0.470131367       6.64318943       26.1744003       3.05900002       1.08445871       1.06667292      0.98359936475753784     
  0.468404263       6.62581635       26.1744003       3.05100012       1.09417033       1.07740092      0.98467385768890381     
  0.466680706       6.60844183       26.1744003       3.04299998       1.10391867       1.08818972      0.98575168848037720     
  0.464960933       6.59106922       26.1744003       3.03500009       1.11370289       1.09899652      0.98679506778717041     
  0.463244706       6.57369518       26.1744003       3.02699995       1.12352371       1.10985494      0.98783403635025024     
  0.461532146       6.55632210       26.1744003       3.01900005       1.13338029       1.12087190      0.98896366357803345     
