 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.470394701       6.63278675       26.0841999       3.07500005       1.77976847       1.74396861      0.97988510131835938     
  0.468671829       6.61552954       26.0841999       3.06699991       1.79555011       1.76132131      0.98093688488006592     
  0.466952771       6.59827423       26.0841999       3.05900002       1.81138909       1.77869296      0.98194968700408936     
  0.465237319       6.58101845       26.0841999       3.05100012       1.82728601       1.79628384      0.98303377628326416     
  0.463525474       6.56376171       26.0841999       3.04299998       1.84324086       1.81398010      0.98412537574768066     
  0.461817235       6.54650593       26.0841999       3.03500009       1.85925233       1.83178461      0.98522645235061646     
  0.460112691       6.52925014       26.0841999       3.02699995       1.87532163       1.84956264      0.98626422882080078     
  0.458411664       6.51199389       26.0841999       3.01900005       1.89144742       1.86764586      0.98741620779037476     
  0.456714243       6.49473763       26.0841999       3.01099992       1.90763044       1.88567030      0.98848825693130493     
  0.455020487       6.47748184       26.0841999       3.00300002       1.92386913       1.90390146      0.98962110280990601     
  0.453330219       6.46022558       26.0841999       2.99499989       1.94016445       1.92212009      0.99069958925247192     
  0.451643527       6.44296980       26.0841999       2.98699999       1.95651543       1.94048381      0.99180603027343750     
  0.449960411       6.42571402       26.0841999       2.97900009       1.97292233       1.95889628      0.99289071559906006     
  0.448280722       6.40845728       26.0841999       2.97099996       1.98938513       1.97741914      0.99398505687713623     
  0.446604699       6.39120150       26.0841999       2.96300006       2.00590277       1.99598932      0.99505788087844849     
  0.444932073       6.37394524       26.0841999       2.95499992       2.02247620       2.01494503      0.99627625942230225     
  0.506879985       7.00266552       26.1641998       3.22700000       1.45058000       1.39108741      0.95898705720901489     
  0.505074561       6.98530531       26.1641998       3.21900010       1.46500635       1.40646124      0.96003764867782593     
  0.503273010       6.96794510       26.1641998       3.21099997       1.47949636       1.42182589      0.96102017164230347     
  0.501475394       6.95058537       26.1641998       3.20300007       1.49404883       1.43735909      0.96205627918243408     
  0.499681592       6.93322420       26.1641998       3.19499993       1.50866425       1.45299542      0.96310061216354370     
  0.497891784       6.91586447       26.1641998       3.18700004       1.52334177       1.46869993      0.96413028240203857     
  0.496105790       6.89850426       26.1641998       3.17899990       1.53808153       1.48446417      0.96514010429382324     
  0.494323611       6.88114357       26.1641998       3.17100000       1.55288279       1.50041091      0.96621000766754150     
  0.492545396       6.86378431       26.1641998       3.16300011       1.56774580       1.51645792      0.96728557348251343     
  0.490770847       6.84642363       26.1641998       3.15499997       1.58267069       1.53239238      0.96823197603225708     
  0.489000231       6.82906342       26.1641998       3.14700007       1.59765589       1.54859352      0.96929103136062622     
  0.487233341       6.81170321       26.1641998       3.13899994       1.61270285       1.56476295      0.97027355432510376     
  0.485470295       6.79434347       26.1641998       3.13100004       1.62780976       1.58106828      0.97128564119338989     
  0.483711064       6.77698326       26.1641998       3.12299991       1.64297748       1.59707272      0.97206002473831177     
  0.481955469       6.75962257       26.1641998       3.11500001       1.65820491       1.61404455      0.97336858510971069     
  0.480203778       6.74226284       26.1641998       3.10700011       1.67349219       1.63064790      0.97439825534820557     
  0.478455722       6.72490263       26.1641998       3.09899998       1.68883991       1.64738786      0.97545528411865234     
  0.476711422       6.70754242       26.1641998       3.09100008       1.70424616       1.66423345      0.97652173042297363     
  0.474970818       6.69018173       26.1641998       3.08299994       1.71971226       1.68142796      0.97773796319961548     
  0.473233998       6.67282248       26.1641998       3.07500005       1.73523712       1.69816089      0.97863334417343140     
  0.471500784       6.65546131       26.1641998       3.06699991       1.75082088       1.71531165      0.97971850633621216     
  0.469771296       6.63810158       26.1641998       3.05900002       1.76646268       1.73254907      0.98080140352249146     
  0.468045533       6.62074184       26.1641998       3.05100012       1.78216302       1.74970663      0.98178821802139282     
  0.466323286       6.60338068       26.1641998       3.04299998       1.79792166       1.76714456      0.98288184404373169     
  0.464604795       6.58602095       26.1641998       3.03500009       1.81373787       1.78468633      0.98398250341415405     
  0.462889910       6.56866074       26.1641998       3.02699995       1.82961214       1.80229771      0.98507094383239746     
  0.461178690       6.55130053       26.1641998       3.01900005       1.84554338       1.82001340      0.98616671562194824     
  0.459471017       6.53394032       26.1641998       3.01099992       1.86153257       1.83779621      0.98724901676177979     
  0.457767010       6.51658010       26.1641998       3.00300002       1.87757838       1.85570991      0.98835283517837524     
  0.456066489       6.49921942       26.1641998       2.99499989       1.89368129       1.87363398      0.98941355943679810     
  0.454369694       6.48186016       26.1641998       2.98699999       1.90984046       1.89178681      0.99054706096649170     
  0.452676386       6.46449995       26.1641998       2.97900009       1.92605579       1.90999627      0.99166196584701538     
  0.450986594       6.44713926       26.1641998       2.97099996       1.94232810       1.92825961      0.99275690317153931     
  0.449300438       6.42977905       26.1641998       2.96300006       1.95865560       1.94663453      0.99386256933212280     
  0.447617739       6.41241884       26.1641998       2.95499992       1.97503960       1.96502924      0.99493157863616943     
  0.509930015       7.04480267       26.2441998       3.22700000       1.41083157       1.35124636      0.95776587724685669     
  0.508113682       7.02733803       26.2441998       3.21900010       1.42505002       1.36631286      0.95878237485885620     
  0.506301343       7.00987291       26.2441998       3.21099997       1.43933260       1.38150442      0.95982289314270020     
  0.504492939       6.99240875       26.2441998       3.20300007       1.45367825       1.39671636      0.96081531047821045     
  0.502688289       6.97494316       26.2441998       3.19499993       1.46808732       1.41204917      0.96182912588119507     
  0.500887752       6.95747900       26.2441998       3.18700004       1.48255920       1.42755020      0.96289592981338501     
  0.499090999       6.94001436       26.2441998       3.17899990       1.49709380       1.44309902      0.96393358707427979     
  0.497298151       6.92254972       26.2441998       3.17100000       1.51169074       1.45870137      0.96494692564010620     
  0.495509148       6.90508556       26.2441998       3.16300011       1.52634954       1.47439122      0.96595907211303711     
  0.493723959       6.88762045       26.2441998       3.15499997       1.54107070       1.49033403      0.96707701683044434     
  0.491942674       6.87015581       26.2441998       3.14700007       1.55585325       1.50607562      0.96800619363784790     
  0.490165144       6.85269070       26.2441998       3.13899994       1.57069767       1.52216864      0.96910351514816284     
  0.488391519       6.83522701       26.2441998       3.13100004       1.58560288       1.53819382      0.97010028362274170     
  0.486621648       6.81776190       26.2441998       3.12299991       1.60056961       1.55433214      0.97111189365386963     
  0.484855533       6.80029726       26.2441998       3.11500001       1.61559629       1.57056832      0.97212916612625122     
  0.483093321       6.78283310       26.2441998       3.10700011       1.63068354       1.58705914      0.97324776649475098     
  0.481334686       6.76536798       26.2441998       3.09899998       1.64583182       1.60343659      0.97424083948135376     
  0.479579926       6.74790335       26.2441998       3.09100008       1.66103935       1.61999798      0.97529172897338867     
  0.477828890       6.73043871       26.2441998       3.08299994       1.67630720       1.63667345      0.97635650634765625     
  0.476081580       6.71297455       26.2441998       3.07500005       1.69163406       1.65369737      0.97757393121719360     
  0.474337906       6.69550896       26.2441998       3.06699991       1.70702064       1.67028058      0.97847706079483032     
  0.472598046       6.67804480       26.2441998       3.05900002       1.72246611       1.68723953      0.97954875230789185     
  0.470861882       6.66058064       26.2441998       3.05100012       1.73797035       1.70433486      0.98064666986465454     
  0.469129264       6.64311504       26.2441998       3.04299998       1.75353360       1.72135019      0.98164653778076172     
  0.467400432       6.62565088       26.2441998       3.03500009       1.76915479       1.73854578      0.98269850015640259     
  0.465675265       6.60818624       26.2441998       3.02699995       1.78483498       1.75596344      0.98382395505905151     
  0.463953733       6.59072161       26.2441998       3.01900005       1.80057251       1.77343297      0.98492729663848877     
  0.462235749       6.57325697       26.2441998       3.01099992       1.81636810       1.79097533      0.98602002859115601     
  0.460521519       6.55579233       26.2441998       3.00300002       1.83222127       1.80859530      0.98710530996322632     
  0.458810776       6.53832722       26.2441998       2.99499989       1.84813225       1.82636559      0.98822236061096191     
  0.457103759       6.52086306       26.2441998       2.98699999       1.86410010       1.84412003      0.98928165435791016     
  0.455400258       6.50339842       26.2441998       2.97900009       1.88012493       1.86210287      0.99041444063186646     
  0.453700274       6.48593330       26.2441998       2.97099996       1.89620686       1.88011181      0.99151200056076050     
  0.452003986       6.46846867       26.2441998       2.96300006       1.91234481       1.89825010      0.99262964725494385     
  0.450311184       6.45100403       26.2441998       2.95499992       1.92853987       1.91648376      0.99374860525131226     
  0.512988687       7.08705807       26.3241997       3.22700000       1.37197971       1.31239223      0.95656824111938477     
  0.511161447       7.06948853       26.3241997       3.21900010       1.38599133       1.32717526      0.95756387710571289     
  0.509338140       7.05191898       26.3241997       3.21099997       1.40006757       1.34207785      0.95858079195022583     
  0.507518947       7.03435040       26.3241997       3.20300007       1.41420722       1.35705686      0.95958840847015381     
  0.505703509       7.01677990       26.3241997       3.19499993       1.42841089       1.37222755      0.96066725254058838     
  0.503892124       6.99921083       26.3241997       3.18700004       1.44267774       1.38736808      0.96166181564331055     
  0.502084553       6.98164129       26.3241997       3.17899990       1.45700824       1.40265930      0.96269828081130981     
  0.500280976       6.96407175       26.3241997       3.17100000       1.47140121       1.41802943      0.96372723579406738     
  0.498481303       6.94650316       26.3241997       3.16300011       1.48585701       1.43349373      0.96475887298583984     
  0.496685386       6.92893362       26.3241997       3.15499997       1.50037551       1.44902289      0.96577346324920654     
  0.494893372       6.91136360       26.3241997       3.14700007       1.51495600       1.46477377      0.96687543392181396     
  0.493105233       6.89379406       26.3241997       3.13899994       1.52959883       1.48061597      0.96797668933868408     
  0.491320968       6.87622547       26.3241997       3.13100004       1.54430306       1.49623430      0.96887350082397461     
  0.489540458       6.85865593       26.3241997       3.12299991       1.55906916       1.51219559      0.96993488073348999     
  0.487763733       6.84108591       26.3241997       3.11500001       1.57389617       1.52815819      0.97093963623046875     
  0.485990942       6.82351732       26.3241997       3.10700011       1.58878410       1.54423833      0.97196233272552490     
  0.484221816       6.80594778       26.3241997       3.09899998       1.60373342       1.56050706      0.97304642200469971     
  0.482456505       6.78837824       26.3241997       3.09100008       1.61874282       1.57680452      0.97409206628799438     
  0.480694950       6.77080870       26.3241997       3.08299994       1.63381302       1.59318578      0.97513347864151001     
  0.478937149       6.75323963       26.3241997       3.07500005       1.64894307       1.60963881      0.97616398334503174     
  0.477183014       6.73566914       26.3241997       3.06699991       1.66413319       1.62654614      0.97741341590881348     
  0.475432754       6.71810055       26.3241997       3.05900002       1.67938268       1.64322257      0.97846823930740356     
  0.473686159       6.70053148       26.3241997       3.05100012       1.69469154       1.65977752      0.97939801216125488     
  0.471943200       6.68296146       26.3241997       3.04299998       1.71006000       1.67664754      0.98046123981475830     
  0.470203996       6.66539240       26.3241997       3.03500009       1.72548711       1.69362831      0.98153632879257202     
  0.468468428       6.64782286       26.3241997       3.02699995       1.74097347       1.71061873      0.98256450891494751     
  0.466736585       6.63025379       26.3241997       3.01900005       1.75651801       1.72785497      0.98368191719055176     
  0.465008318       6.61268425       26.3241997       3.01099992       1.77212143       1.74513423      0.98477125167846680     
  0.463283777       6.59511471       26.3241997       3.00300002       1.78778219       1.76254392      0.98588293790817261     
  0.461562783       6.57754469       26.3241997       2.99499989       1.80350173       1.77999985      0.98696875572204590     
  0.459845513       6.55997610       26.3241997       2.98699999       1.81927848       1.79758132      0.98807376623153687     
  0.458131820       6.54240656       26.3241997       2.97900009       1.83511317       1.81520474      0.98915141820907593     
  0.456421643       6.52483654       26.3241997       2.97099996       1.85100555       1.83305562      0.99030262231826782     
  0.454715163       6.50726748       26.3241997       2.96300006       1.86695457       1.85087144      0.99138540029525757     
  0.453012168       6.48969793       26.3241997       2.95499992       1.88296092       1.86882401      0.99249219894409180     
  0.516055882       7.12943268       26.4041996       3.22700000       1.33400786       1.27447832      0.95537543296813965     
  0.514217734       7.11175776       26.4041996       3.21900010       1.34781349       1.28900540      0.95636779069900513     
  0.512383580       7.09408331       26.4041996       3.21099997       1.36168408       1.30360687      0.95734900236129761     
  0.510553479       7.07640934       26.4041996       3.20300007       1.37561882       1.31833351      0.95835667848587036     
  0.508727133       7.05873394       26.4041996       3.19499993       1.38961816       1.33318686      0.95939081907272339     
  0.506904960       7.04105997       26.4041996       3.18700004       1.40368092       1.34817624      0.96045774221420288     
  0.505086601       7.02338552       26.4041996       3.17899990       1.41780818       1.36312711      0.96143269538879395     
  0.503272176       7.00571060       26.4041996       3.17100000       1.43199825       1.37824297      0.96246135234832764     
  0.501461744       6.98803663       26.4041996       3.16300011       1.44625175       1.39351511      0.96353566646575928     
  0.499655098       6.97036219       26.4041996       3.15499997       1.46056855       1.40882719      0.96457451581954956     
  0.497852445       6.95268774       26.4041996       3.14700007       1.47494769       1.42419803      0.96559220552444458     
  0.496053547       6.93501282       26.4041996       3.13899994       1.48938990       1.43976474      0.96668088436126709     
  0.494258612       6.91733885       26.4041996       3.13100004       1.50389373       1.45542705      0.96777254343032837     
  0.492467493       6.89966440       26.4041996       3.12299991       1.51846027       1.47091162      0.96868628263473511     
  0.490680099       6.88198948       26.4041996       3.11500001       1.53308821       1.48670387      0.96974450349807739     
  0.488896728       6.86431599       26.4041996       3.10700011       1.54777765       1.50254011      0.97077256441116333     
  0.487117022       6.84664106       26.4041996       3.09899998       1.56252885       1.51846409      0.97179907560348511     
  0.485341161       6.82896662       26.4041996       3.09100008       1.57734084       1.53457165      0.97288525104522705     
  0.483569056       6.81129169       26.4041996       3.08299994       1.59221411       1.55066204      0.97390294075012207     
  0.481800765       6.79361820       26.4041996       3.07500005       1.60714757       1.56686652      0.97493630647659302     
  0.480036139       6.77594233       26.4041996       3.06699991       1.62214208       1.58322835      0.97601091861724854     
  0.478275418       6.75826883       26.4041996       3.05900002       1.63719642       1.59996438      0.97725868225097656     
  0.476518393       6.74059486       26.4041996       3.05100012       1.65231049       1.61648822      0.97831988334655762     
  0.474765003       6.72291946       26.4041996       3.04299998       1.66748488       1.63282955      0.97921699285507202     
  0.473015368       6.70524549       26.4041996       3.03500009       1.68271852       1.64960122      0.98031914234161377     
  0.471269459       6.68757105       26.4041996       3.02699995       1.69801188       1.66642785      0.98139941692352295     
  0.469527245       6.66989660       26.4041996       3.01900005       1.71336401       1.68324816      0.98242294788360596     
  0.467788637       6.65222168       26.4041996       3.01099992       1.72877538       1.70028794      0.98352158069610596     
  0.466053814       6.63454771       26.4041996       3.00300002       1.74424505       1.71744061      0.98463261127471924     
  0.464322507       6.61687279       26.4041996       2.99499989       1.75977361       1.73466623      0.98573261499404907     
  0.462594986       6.59919882       26.4041996       2.98699999       1.77536011       1.75200903      0.98684716224670410     
  0.460871041       6.58152437       26.4041996       2.97900009       1.79100478       1.76942527      0.98795115947723389     
  0.459150642       6.56384945       26.4041996       2.97099996       1.80670798       1.78689194      0.98903197050094604     
  0.457433969       6.54617500       26.4041996       2.96300006       1.82246864       1.80458283      0.99018597602844238     
  0.455720782       6.52850056       26.4041996       2.95499992       1.83828712       1.82223403      0.99126738309860229     
  0.519131780       7.17192698       26.4841995       3.22700000       1.29689956       1.23747456      0.95417916774749756     
  0.517282665       7.15414667       26.4841995       3.21900010       1.31050014       1.25168991      0.95512384176254272     
  0.515437603       7.13636684       26.4841995       3.21099997       1.32416618       1.26609540      0.95614540576934814     
  0.513596535       7.11858749       26.4841995       3.20300007       1.33789706       1.28059173      0.95716762542724609     
  0.511759341       7.10080671       26.4841995       3.19499993       1.35169280       1.29515505      0.95817261934280396     
  0.509926379       7.08302784       26.4841995       3.18700004       1.36555278       1.30983496      0.95919758081436157     
  0.508097112       7.06524754       26.4841995       3.17899990       1.37947738       1.32465172      0.96025621891021729     
  0.506271899       7.04746771       26.4841995       3.17100000       1.39346552       1.33947349      0.96125340461730957     
  0.504450679       7.02968836       26.4841995       3.16300011       1.40751755       1.35440385      0.96226429939270020     
  0.502633274       7.01190853       26.4841995       3.15499997       1.42163336       1.36953676      0.96335440874099731     
  0.500819802       6.99412823       26.4841995       3.14700007       1.43581212       1.38468683      0.96439278125762939     
  0.499010235       6.97634840       26.4841995       3.13899994       1.45005441       1.39990819      0.96541768312454224     
  0.497204602       6.95856905       26.4841995       3.13100004       1.46435905       1.41529167      0.96649223566055298     
  0.495402783       6.94078922       26.4841995       3.12299991       1.47872674       1.43078613      0.96757978200912476     
  0.493604809       6.92300940       26.4841995       3.11500001       1.49315631       1.44613516      0.96850889921188354     
  0.491810769       6.90523005       26.4841995       3.10700011       1.50764787       1.46179140      0.96958410739898682     
  0.490020484       6.88745022       26.4841995       3.09899998       1.52220190       1.47742188      0.97058206796646118     
  0.488233984       6.86966991       26.4841995       3.09100008       1.53681731       1.49323344      0.97164016962051392     
  0.486451328       6.85189009       26.4841995       3.08299994       1.55149448       1.50871038      0.97242397069931030     
  0.484672487       6.83411074       26.4841995       3.07500005       1.56623232       1.52511835      0.97374975681304932     
  0.482897371       6.81632996       26.4841995       3.06699991       1.58103156       1.54117572      0.97479122877120972     
  0.481126100       6.79855061       26.4841995       3.05900002       1.59589124       1.55737317      0.97586423158645630     
  0.479358643       6.78077173       26.4841995       3.05100012       1.61081159       1.57367337      0.97694438695907593     
  0.477594793       6.76299095       26.4841995       3.04299998       1.62579262       1.59030700      0.97817331552505493     
  0.475834757       6.74521160       26.4841995       3.03500009       1.64083326       1.60650730      0.97908014059066772     
  0.474078417       6.72743177       26.4841995       3.02699995       1.65593433       1.62311423      0.98018032312393188     
  0.472325802       6.70965195       26.4841995       3.01900005       1.67109454       1.63978124      0.98126178979873657     
  0.470576882       6.69187212       26.4841995       3.01099992       1.68631470       1.65644360      0.98228615522384644     
  0.468831688       6.67409229       26.4841995       3.00300002       1.70159364       1.67333150      0.98339080810546875     
  0.467090070       6.65631199       26.4841995       2.99499989       1.71693218       1.69030929      0.98449391126632690     
  0.465352207       6.63853264       26.4841995       2.98699999       1.73232913       1.70738137      0.98559874296188354     
  0.463618040       6.62075329       26.4841995       2.97900009       1.74778461       1.72459936      0.98673450946807861     
  0.461887360       6.60297251       26.4841995       2.97099996       1.76329899       1.74185252      0.98783731460571289     
  0.460160464       6.58519316       26.4841995       2.96300006       1.77887154       1.75916004      0.98891907930374146     
  0.458437055       6.56741285       26.4841995       2.95499992       1.79450262       1.77668107      0.99006879329681396     
  0.522216380       7.21454096       26.5641994       3.22700000       1.26063895       1.20127869      0.95291256904602051     
  0.520356238       7.19665527       26.5641994       3.21900010       1.27403557       1.21542048      0.95399260520935059     
  0.518500209       7.17876959       26.5641994       3.21099997       1.28749812       1.22948527      0.95494139194488525     
  0.516648233       7.16088486       26.5641994       3.20300007       1.30102599       1.24372435      0.95595657825469971     
  0.514800131       7.14299822       26.5641994       3.19499993       1.31461930       1.25806439      0.95697999000549316     
  0.512956202       7.12511349       26.5641994       3.18700004       1.32827711       1.27247119      0.95798623561859131     
  0.511116147       7.10722780       26.5641994       3.17899990       1.34200025       1.28699517      0.95901262760162354     
  0.509280086       7.08934212       26.5641994       3.17100000       1.35578728       1.30163991      0.96006202697753906     
  0.507448018       7.07145739       26.5641994       3.16300011       1.36963856       1.31641138      0.96113777160644531     
  0.505619824       7.05357170       26.5641994       3.15499997       1.38355446       1.33112872      0.96210795640945435     
  0.503795624       7.03568602       26.5641994       3.14700007       1.39753377       1.34606230      0.96316975355148315     
  0.501975238       7.01780033       26.5641994       3.13899994       1.41157699       1.36108088      0.96422719955444336     
  0.500158906       6.99991560       26.5641994       3.13100004       1.42568302       1.37613118      0.96524345874786377     
  0.498346359       6.98202991       26.5641994       3.12299991       1.43985271       1.39128435      0.96626853942871094     
  0.496537685       6.96414423       26.5641994       3.11500001       1.45408487       1.40667307      0.96739405393600464     
  0.494733006       6.94625950       26.5641994       3.10700011       1.46837962       1.42188799      0.96833813190460205     
  0.492932051       6.92837381       26.5641994       3.09899998       1.48273718       1.43738770      0.96941500902175903     
  0.491134971       6.91048813       26.5641994       3.09100008       1.49715662       1.45288253      0.97042787075042725     
  0.489341706       6.89260244       26.5641994       3.08299994       1.51163840       1.46848571      0.97145301103591919     
  0.487552315       6.87471771       26.5641994       3.07500005       1.52618122       1.48423624      0.97251635789871216     
  0.485766649       6.85683107       26.5641994       3.06699991       1.54078627       1.50016046      0.97363305091857910     
  0.483984858       6.83894634       26.5641994       3.05900002       1.55545223       1.51602674      0.97465336322784424     
  0.482206881       6.82106161       26.5641994       3.05100012       1.57017934       1.53205597      0.97572034597396851     
  0.480432540       6.80317497       26.5641994       3.04299998       1.58496737       1.54819882      0.97680169343948364     
  0.478662074       6.78529024       26.5641994       3.03500009       1.59981585       1.56467211      0.97803264856338501     
  0.476895273       6.76740456       26.5641994       3.02699995       1.61472523       1.58072996      0.97894668579101562     
  0.475132287       6.74951935       26.5641994       3.01900005       1.62969434       1.59717345      0.98004478216171265     
  0.473372936       6.73163366       26.5641994       3.01099992       1.64472389       1.61370802      0.98114222288131714     
  0.471617371       6.71374846       26.5641994       3.00300002       1.65981269       1.63019657      0.98215693235397339     
  0.469865412       6.69586229       26.5641994       2.99499989       1.67496192       1.64693093      0.98326468467712402     
  0.468117267       6.67797756       26.5641994       2.98699999       1.69016981       1.66375780      0.98437315225601196     
  0.466372728       6.66009235       26.5641994       2.97900009       1.70543694       1.68068016      0.98548358678817749     
  0.464631796       6.64220619       26.5641994       2.97099996       1.72076344       1.69767880      0.98658466339111328     
  0.462894648       6.62432098       26.5641994       2.96300006       1.73614836       1.71476793      0.98768514394760132     
  0.461161017       6.60643530       26.5641994       2.95499992       1.75159216       1.73200977      0.98882025480270386     
  0.525309503       7.25727367       26.6441994       3.22700000       1.22521007       1.16606283      0.95172482728958130     
  0.523438394       7.23928213       26.6441994       3.21900010       1.23840368       1.17985344      0.95272117853164673     
  0.521571338       7.22129059       26.6441994       3.21099997       1.25166404       1.19384360      0.95380514860153198     
  0.519708395       7.20329952       26.6441994       3.20300007       1.26498973       1.20779181      0.95478385686874390     
  0.517849326       7.18530703       26.6441994       3.19499993       1.27838147       1.22182930      0.95576268434524536     
  0.515994489       7.16731644       26.6441994       3.18700004       1.29183829       1.23602343      0.95679426193237305     
  0.514143527       7.14932489       26.6441994       3.17899990       1.30536091       1.25027895      0.95780324935913086     
  0.512296617       7.13133335       26.6441994       3.17100000       1.31894779       1.26461124      0.95880311727523804     
  0.510453701       7.11334229       26.6441994       3.16300011       1.33259964       1.27909267      0.95984768867492676     
  0.508614659       7.09535074       26.6441994       3.15499997       1.34631634       1.29371929      0.96093261241912842     
  0.506779671       7.07735920       26.6441994       3.14700007       1.36009705       1.30836570      0.96196496486663818     
  0.504948497       7.05936766       26.6441994       3.13899994       1.37394202       1.32310629      0.96300011873245239     
  0.503121376       7.04137707       26.6441994       3.13100004       1.38785052       1.33793688      0.96403527259826660     
  0.501298130       7.02338552       26.6441994       3.12299991       1.40182304       1.35286975      0.96507883071899414     
  0.499478757       7.00539398       26.6441994       3.11500001       1.41585839       1.36786747      0.96610474586486816     
  0.497663349       6.98740292       26.6441994       3.10700011       1.42995703       1.38307786      0.96721637248992920     
