 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9550  29.9725   0.5842   8.3692  0.44314E+00  0.44311E+00  0.32571E-04  0.41546E+00  0.68697E-06  0.16037E-02  0.41386E+00  0.10016E+01
   10.5890   3.2270  30.0525   0.6650   9.1873  0.23718E+00  0.23711E+00  0.74482E-04  0.21404E+00  0.29167E-06  0.74834E-03  0.21330E+00  0.10020E+01
   10.5890   3.2190  30.0525   0.6626   9.1646  0.24183E+00  0.24175E+00  0.72918E-04  0.21848E+00  0.29854E-06  0.76204E-03  0.21772E+00  0.10020E+01
   10.5890   3.2110  30.0525   0.6603   9.1418  0.24653E+00  0.24646E+00  0.71380E-04  0.22296E+00  0.30551E-06  0.77620E-03  0.22218E+00  0.10020E+01
   10.5890   3.2030  30.0525   0.6579   9.1190  0.25129E+00  0.25122E+00  0.69867E-04  0.22752E+00  0.31270E-06  0.79079E-03  0.22672E+00  0.10019E+01
   10.5890   3.1950  30.0525   0.6556   9.0962  0.25612E+00  0.25605E+00  0.68379E-04  0.23212E+00  0.31999E-06  0.80587E-03  0.23131E+00  0.10019E+01
   10.5890   3.1870  30.0525   0.6532   9.0735  0.26100E+00  0.26093E+00  0.66916E-04  0.23680E+00  0.32742E-06  0.82140E-03  0.23598E+00  0.10019E+01
   10.5890   3.1790  30.0525   0.6509   9.0507  0.26595E+00  0.26588E+00  0.65477E-04  0.24155E+00  0.33501E-06  0.83743E-03  0.24071E+00  0.10019E+01
   10.5890   3.1710  30.0525   0.6485   9.0279  0.27095E+00  0.27089E+00  0.64062E-04  0.24636E+00  0.34262E-06  0.85423E-03  0.24551E+00  0.10019E+01
   10.5890   3.1630  30.0525   0.6462   9.0051  0.27602E+00  0.27596E+00  0.62668E-04  0.25125E+00  0.35066E-06  0.87126E-03  0.25038E+00  0.10019E+01
   10.5890   3.1550  30.0525   0.6439   8.9824  0.28115E+00  0.28109E+00  0.61298E-04  0.25620E+00  0.35875E-06  0.88923E-03  0.25531E+00  0.10019E+01
   10.5890   3.1470  30.0525   0.6416   8.9596  0.28634E+00  0.28628E+00  0.59950E-04  0.26121E+00  0.36701E-06  0.90715E-03  0.26030E+00  0.10019E+01
   10.5890   3.1390  30.0525   0.6392   8.9368  0.29159E+00  0.29153E+00  0.58624E-04  0.26628E+00  0.37547E-06  0.92579E-03  0.26535E+00  0.10019E+01
   10.5890   3.1310  30.0525   0.6369   8.9140  0.29690E+00  0.29684E+00  0.57319E-04  0.27141E+00  0.38412E-06  0.94500E-03  0.27047E+00  0.10018E+01
   10.5890   3.1230  30.0525   0.6346   8.8913  0.30227E+00  0.30222E+00  0.56035E-04  0.27663E+00  0.39299E-06  0.96477E-03  0.27567E+00  0.10018E+01
   10.5890   3.1150  30.0525   0.6323   8.8685  0.30771E+00  0.30766E+00  0.54772E-04  0.28195E+00  0.40201E-06  0.98513E-03  0.28096E+00  0.10018E+01
   10.5890   3.1070  30.0525   0.6300   8.8457  0.31321E+00  0.31316E+00  0.53529E-04  0.28726E+00  0.41140E-06  0.10061E-02  0.28626E+00  0.10018E+01
   10.5890   3.0990  30.0525   0.6277   8.8229  0.31877E+00  0.31872E+00  0.52305E-04  0.29268E+00  0.42097E-06  0.10275E-02  0.29165E+00  0.10018E+01
   10.5890   3.0910  30.0525   0.6254   8.8002  0.32439E+00  0.32434E+00  0.51102E-04  0.29817E+00  0.43080E-06  0.10497E-02  0.29712E+00  0.10018E+01
   10.5890   3.0830  30.0525   0.6232   8.7774  0.33008E+00  0.33003E+00  0.49917E-04  0.30373E+00  0.44092E-06  0.10726E-02  0.30265E+00  0.10018E+01
   10.5890   3.0750  30.0525   0.6209   8.7546  0.33583E+00  0.33578E+00  0.48752E-04  0.30936E+00  0.45133E-06  0.10964E-02  0.30826E+00  0.10018E+01
   10.5890   3.0670  30.0525   0.6186   8.7318  0.34164E+00  0.34159E+00  0.47605E-04  0.31504E+00  0.46204E-06  0.11210E-02  0.31392E+00  0.10018E+01
   10.5890   3.0590  30.0525   0.6163   8.7090  0.34751E+00  0.34747E+00  0.46476E-04  0.32081E+00  0.47308E-06  0.11460E-02  0.31966E+00  0.10017E+01
   10.5890   3.0510  30.0525   0.6141   8.6863  0.35345E+00  0.35341E+00  0.45365E-04  0.32665E+00  0.48449E-06  0.11717E-02  0.32548E+00  0.10017E+01
   10.5890   3.0430  30.0525   0.6118   8.6635  0.35945E+00  0.35941E+00  0.44272E-04  0.33256E+00  0.49626E-06  0.11984E-02  0.33136E+00  0.10017E+01
   10.5890   3.0350  30.0525   0.6096   8.6407  0.36552E+00  0.36547E+00  0.43196E-04  0.33853E+00  0.50843E-06  0.12258E-02  0.33730E+00  0.10017E+01
   10.5890   3.0270  30.0525   0.6073   8.6179  0.37164E+00  0.37160E+00  0.42137E-04  0.34460E+00  0.52102E-06  0.12539E-02  0.34334E+00  0.10017E+01
   10.5890   3.0190  30.0525   0.6051   8.5952  0.37784E+00  0.37779E+00  0.41096E-04  0.35072E+00  0.53407E-06  0.12827E-02  0.34944E+00  0.10017E+01
   10.5890   3.0110  30.0525   0.6028   8.5724  0.38409E+00  0.38405E+00  0.40070E-04  0.35690E+00  0.54759E-06  0.13126E-02  0.35559E+00  0.10017E+01
   10.5890   3.0030  30.0525   0.6006   8.5496  0.39041E+00  0.39037E+00  0.39061E-04  0.36324E+00  0.56163E-06  0.13433E-02  0.36190E+00  0.10017E+01
   10.5890   2.9950  30.0525   0.5983   8.5268  0.39679E+00  0.39675E+00  0.38068E-04  0.36958E+00  0.57622E-06  0.13749E-02  0.36820E+00  0.10017E+01
   10.5890   2.9870  30.0525   0.5961   8.5041  0.40324E+00  0.40320E+00  0.37091E-04  0.37593E+00  0.59139E-06  0.13997E-02  0.37453E+00  0.10017E+01
   10.5890   2.9790  30.0525   0.5939   8.4813  0.40975E+00  0.40971E+00  0.36129E-04  0.38243E+00  0.60720E-06  0.14410E-02  0.38099E+00  0.10017E+01
   10.5890   2.9710  30.0525   0.5917   8.4585  0.41632E+00  0.41629E+00  0.35183E-04  0.38902E+00  0.62368E-06  0.14753E-02  0.38754E+00  0.10016E+01
   10.5890   2.9630  30.0525   0.5895   8.4357  0.42296E+00  0.42293E+00  0.34251E-04  0.39566E+00  0.64089E-06  0.15107E-02  0.39414E+00  0.10016E+01
   10.5890   2.9550  30.0525   0.5873   8.4130  0.42966E+00  0.42963E+00  0.33335E-04  0.40238E+00  0.65888E-06  0.15471E-02  0.40083E+00  0.10016E+01
   10.5890   3.2270  30.1325   0.6685   9.2352  0.22826E+00  0.22819E+00  0.75621E-04  0.20574E+00  0.28095E-06  0.72424E-03  0.20502E+00  0.10020E+01
   10.5890   3.2190  30.1325   0.6661   9.2123  0.23279E+00  0.23271E+00  0.74042E-04  0.21005E+00  0.28764E-06  0.73739E-03  0.20931E+00  0.10020E+01
   10.5890   3.2110  30.1325   0.6637   9.1894  0.23737E+00  0.23730E+00  0.72489E-04  0.21444E+00  0.29446E-06  0.75095E-03  0.21368E+00  0.10020E+01
   10.5890   3.2030  30.1325   0.6614   9.1665  0.24202E+00  0.24195E+00  0.70961E-04  0.21886E+00  0.30141E-06  0.76491E-03  0.21809E+00  0.10020E+01
   10.5890   3.1950  30.1325   0.6590   9.1436  0.24672E+00  0.24665E+00  0.69459E-04  0.22336E+00  0.30849E-06  0.77937E-03  0.22258E+00  0.10020E+01
   10.5890   3.1870  30.1325   0.6566   9.1207  0.25149E+00  0.25142E+00  0.67982E-04  0.22791E+00  0.31572E-06  0.79428E-03  0.22711E+00  0.10019E+01
