 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  15.0475   0.1696   2.3434  0.31756E+02  0.31755E+02  0.13352E-02  0.37104E+02  0.88384E-01  0.83363E+00  0.36182E+02  0.10002E+01
   10.5890   3.2190  15.0475   0.1690   2.3376  0.31804E+02  0.31802E+02  0.13383E-02  0.37197E+02  0.89952E-01  0.84276E+00  0.36265E+02  0.10002E+01
   10.5890   3.2110  15.0475   0.1684   2.3317  0.31851E+02  0.31850E+02  0.13415E-02  0.37292E+02  0.91546E-01  0.85198E+00  0.36348E+02  0.10002E+01
   10.5890   3.2030  15.0475   0.1678   2.3259  0.31898E+02  0.31897E+02  0.13446E-02  0.37387E+02  0.93167E-01  0.86132E+00  0.36432E+02  0.10002E+01
   10.5890   3.1950  15.0475   0.1672   2.3201  0.31946E+02  0.31945E+02  0.13477E-02  0.37479E+02  0.94815E-01  0.87077E+00  0.36513E+02  0.10002E+01
   10.5890   3.1870  15.0475   0.1666   2.3143  0.31994E+02  0.31992E+02  0.13507E-02  0.37576E+02  0.96490E-01  0.88032E+00  0.36599E+02  0.10002E+01
   10.5890   3.1790  15.0475   0.1660   2.3085  0.32041E+02  0.32040E+02  0.13537E-02  0.37673E+02  0.98195E-01  0.88998E+00  0.36685E+02  0.10002E+01
   10.5890   3.1710  15.0475   0.1654   2.3027  0.32089E+02  0.32088E+02  0.13567E-02  0.37771E+02  0.99928E-01  0.89976E+00  0.36771E+02  0.10002E+01
   10.5890   3.1630  15.0475   0.1648   2.2969  0.32137E+02  0.32136E+02  0.13597E-02  0.37866E+02  0.10169E+00  0.90965E+00  0.36854E+02  0.10002E+01
   10.5890   3.1550  15.0475   0.1642   2.2911  0.32185E+02  0.32184E+02  0.13626E-02  0.37962E+02  0.10348E+00  0.91965E+00  0.36939E+02  0.10002E+01
   10.5890   3.1470  15.0475   0.1636   2.2853  0.32234E+02  0.32232E+02  0.13655E-02  0.38061E+02  0.10531E+00  0.93028E+00  0.37025E+02  0.10002E+01
   10.5890   3.1390  15.0475   0.1630   2.2795  0.32282E+02  0.32281E+02  0.13684E-02  0.38154E+02  0.10716E+00  0.94053E+00  0.37106E+02  0.10002E+01
   10.5890   3.1310  15.0475   0.1625   2.2737  0.32330E+02  0.32329E+02  0.13712E-02  0.38253E+02  0.10904E+00  0.95090E+00  0.37193E+02  0.10002E+01
   10.5890   3.1230  15.0475   0.1619   2.2678  0.32379E+02  0.32378E+02  0.13740E-02  0.38353E+02  0.11096E+00  0.96138E+00  0.37281E+02  0.10002E+01
   10.5890   3.1150  15.0475   0.1613   2.2620  0.32428E+02  0.32426E+02  0.13767E-02  0.38452E+02  0.11291E+00  0.97140E+00  0.37368E+02  0.10002E+01
   10.5890   3.1070  15.0475   0.1607   2.2562  0.32477E+02  0.32475E+02  0.13794E-02  0.38554E+02  0.11489E+00  0.98212E+00  0.37457E+02  0.10002E+01
   10.5890   3.0990  15.0475   0.1601   2.2504  0.32525E+02  0.32524E+02  0.13821E-02  0.38656E+02  0.11690E+00  0.99296E+00  0.37547E+02  0.10002E+01
   10.5890   3.0910  15.0475   0.1595   2.2446  0.32575E+02  0.32573E+02  0.13848E-02  0.38759E+02  0.11895E+00  0.10039E+01  0.37636E+02  0.10002E+01
   10.5890   3.0830  15.0475   0.1589   2.2388  0.32624E+02  0.32622E+02  0.13874E-02  0.38863E+02  0.12103E+00  0.10150E+01  0.37727E+02  0.10002E+01
   10.5890   3.0750  15.0475   0.1584   2.2330  0.32673E+02  0.32672E+02  0.13900E-02  0.38964E+02  0.12315E+00  0.10262E+01  0.37815E+02  0.10002E+01
   10.5890   3.0670  15.0475   0.1578   2.2272  0.32723E+02  0.32721E+02  0.13926E-02  0.39066E+02  0.12531E+00  0.10376E+01  0.37903E+02  0.10002E+01
   10.5890   3.0590  15.0475   0.1572   2.2214  0.32772E+02  0.32771E+02  0.13951E-02  0.39167E+02  0.12750E+00  0.10491E+01  0.37990E+02  0.10002E+01
   10.5890   3.0510  15.0475   0.1566   2.2156  0.32822E+02  0.32821E+02  0.13976E-02  0.39268E+02  0.12972E+00  0.10607E+01  0.38078E+02  0.10002E+01
   10.5890   3.0430  15.0475   0.1560   2.2097  0.32872E+02  0.32871E+02  0.14001E-02  0.39405E+02  0.13199E+00  0.10724E+01  0.38200E+02  0.10002E+01
   10.5890   3.0350  15.0475   0.1555   2.2039  0.32922E+02  0.32921E+02  0.14025E-02  0.39476E+02  0.13429E+00  0.10843E+01  0.38257E+02  0.10002E+01
   10.5890   3.0270  15.0475   0.1549   2.1981  0.32972E+02  0.32971E+02  0.14050E-02  0.39596E+02  0.13663E+00  0.11110E+01  0.38348E+02  0.10002E+01
   10.5890   3.0190  15.0475   0.1543   2.1923  0.33023E+02  0.33021E+02  0.14073E-02  0.39687E+02  0.13901E+00  0.11085E+01  0.38439E+02  0.10002E+01
   10.5890   3.0110  15.0475   0.1538   2.1865  0.33073E+02  0.33072E+02  0.14097E-02  0.39793E+02  0.14143E+00  0.11208E+01  0.38530E+02  0.10002E+01
   10.5890   3.0030  15.0475   0.1532   2.1807  0.33124E+02  0.33123E+02  0.14120E-02  0.39913E+02  0.14389E+00  0.11333E+01  0.38635E+02  0.10002E+01
   10.5890   2.9950  15.0475   0.1526   2.1749  0.33175E+02  0.33173E+02  0.14143E-02  0.40019E+02  0.14640E+00  0.11459E+01  0.38727E+02  0.10002E+01
   10.5890   2.9870  15.0475   0.1520   2.1691  0.33226E+02  0.33224E+02  0.14165E-02  0.40127E+02  0.14894E+00  0.11586E+01  0.38819E+02  0.10002E+01
   10.5890   2.9790  15.0475   0.1515   2.1633  0.33277E+02  0.33276E+02  0.14187E-02  0.40224E+02  0.15153E+00  0.11715E+01  0.38901E+02  0.10002E+01
   10.5890   2.9710  15.0475   0.1509   2.1575  0.33328E+02  0.33327E+02  0.14209E-02  0.40331E+02  0.15416E+00  0.11845E+01  0.38992E+02  0.10002E+01
   10.5890   2.9630  15.0475   0.1504   2.1517  0.33380E+02  0.33378E+02  0.14231E-02  0.40440E+02  0.15684E+00  0.11977E+01  0.39086E+02  0.10002E+01
   10.5890   2.9550  15.0475   0.1498   2.1458  0.33431E+02  0.33430E+02  0.14252E-02  0.40550E+02  0.15956E+00  0.12111E+01  0.39179E+02  0.10002E+01
   10.5890   3.2270  15.1275   0.1714   2.3682  0.31033E+02  0.31032E+02  0.12884E-02  0.36193E+02  0.83504E-01  0.80271E+00  0.35307E+02  0.10002E+01
   10.5890   3.2190  15.1275   0.1708   2.3623  0.31080E+02  0.31079E+02  0.12917E-02  0.36285E+02  0.84996E-01  0.81156E+00  0.35388E+02  0.10002E+01
   10.5890   3.2110  15.1275   0.1702   2.3565  0.31127E+02  0.31126E+02  0.12949E-02  0.36379E+02  0.86514E-01  0.82065E+00  0.35472E+02  0.10002E+01
   10.5890   3.2030  15.1275   0.1696   2.3506  0.31174E+02  0.31173E+02  0.12981E-02  0.36472E+02  0.88058E-01  0.82970E+00  0.35554E+02  0.10002E+01
   10.5890   3.1950  15.1275   0.1690   2.3447  0.31221E+02  0.31220E+02  0.13013E-02  0.36567E+02  0.89628E-01  0.83886E+00  0.35638E+02  0.10002E+01
   10.5890   3.1870  15.1275   0.1684   2.3388  0.31269E+02  0.31268E+02  0.13044E-02  0.36659E+02  0.91224E-01  0.84811E+00  0.35720E+02  0.10002E+01
   10.5890   3.1790  15.1275   0.1678   2.3330  0.31316E+02  0.31315E+02  0.13075E-02  0.36751E+02  0.92848E-01  0.85748E+00  0.35801E+02  0.10002E+01
   10.5890   3.1710  15.1275   0.1672   2.3271  0.31364E+02  0.31362E+02  0.13106E-02  0.36849E+02  0.94499E-01  0.86696E+00  0.35887E+02  0.10002E+01
   10.5890   3.1630  15.1275   0.1666   2.3212  0.31411E+02  0.31410E+02  0.13136E-02  0.36944E+02  0.96179E-01  0.87654E+00  0.35971E+02  0.10002E+01
   10.5890   3.1550  15.1275   0.1660   2.3154  0.31459E+02  0.31458E+02  0.13166E-02  0.37042E+02  0.97887E-01  0.88624E+00  0.36057E+02  0.10002E+01
   10.5890   3.1470  15.1275   0.1654   2.3095  0.31507E+02  0.31506E+02  0.13196E-02  0.37136E+02  0.99623E-01  0.89605E+00  0.36140E+02  0.10002E+01
   10.5890   3.1390  15.1275   0.1648   2.3036  0.31555E+02  0.31554E+02  0.13226E-02  0.37232E+02  0.10139E+00  0.90647E+00  0.36224E+02  0.10002E+01
   10.5890   3.1310  15.1275   0.1642   2.2977  0.31603E+02  0.31602E+02  0.13255E-02  0.37330E+02  0.10319E+00  0.91653E+00  0.36310E+02  0.10002E+01
   10.5890   3.1230  15.1275   0.1636   2.2919  0.31651E+02  0.31650E+02  0.13284E-02  0.37422E+02  0.10501E+00  0.92670E+00  0.36391E+02  0.10002E+01
   10.5890   3.1150  15.1275   0.1630   2.2860  0.31700E+02  0.31698E+02  0.13312E-02  0.37521E+02  0.10687E+00  0.93699E+00  0.36477E+02  0.10002E+01
   10.5890   3.1070  15.1275   0.1624   2.2801  0.31748E+02  0.31747E+02  0.13340E-02  0.37621E+02  0.10876E+00  0.94735E+00  0.36564E+02  0.10002E+01
   10.5890   3.0990  15.1275   0.1618   2.2743  0.31797E+02  0.31795E+02  0.13368E-02  0.37719E+02  0.11068E+00  0.95734E+00  0.36651E+02  0.10002E+01
   10.5890   3.0910  15.1275   0.1612   2.2684  0.31846E+02  0.31844E+02  0.13396E-02  0.37820E+02  0.11264E+00  0.96798E+00  0.36739E+02  0.10002E+01
   10.5890   3.0830  15.1275   0.1606   2.2625  0.31894E+02  0.31893E+02  0.13423E-02  0.37922E+02  0.11462E+00  0.97874E+00  0.36829E+02  0.10002E+01
   10.5890   3.0750  15.1275   0.1600   2.2567  0.31943E+02  0.31942E+02  0.13450E-02  0.38025E+02  0.11664E+00  0.98963E+00  0.36919E+02  0.10002E+01
   10.5890   3.0670  15.1275   0.1595   2.2508  0.31992E+02  0.31991E+02  0.13477E-02  0.38126E+02  0.11870E+00  0.10006E+01  0.37006E+02  0.10002E+01
   10.5890   3.0590  15.1275   0.1589   2.2449  0.32042E+02  0.32040E+02  0.13503E-02  0.38227E+02  0.12079E+00  0.10118E+01  0.37094E+02  0.10002E+01
   10.5890   3.0510  15.1275   0.1583   2.2390  0.32091E+02  0.32090E+02  0.13529E-02  0.38327E+02  0.12291E+00  0.10231E+01  0.37181E+02  0.10002E+01
   10.5890   3.0430  15.1275   0.1577   2.2332  0.32141E+02  0.32139E+02  0.13555E-02  0.38427E+02  0.12508E+00  0.10345E+01  0.37268E+02  0.10002E+01
   10.5890   3.0350  15.1275   0.1571   2.2273  0.32190E+02  0.32189E+02  0.13580E-02  0.38531E+02  0.12727E+00  0.10460E+01  0.37358E+02  0.10002E+01
   10.5890   3.0270  15.1275   0.1565   2.2214  0.32240E+02  0.32239E+02  0.13605E-02  0.38665E+02  0.12951E+00  0.10577E+01  0.37478E+02  0.10002E+01
   10.5890   3.0190  15.1275   0.1560   2.2156  0.32290E+02  0.32289E+02  0.13630E-02  0.38736E+02  0.13178E+00  0.10695E+01  0.37534E+02  0.10002E+01
   10.5890   3.0110  15.1275   0.1554   2.2097  0.32340E+02  0.32339E+02  0.13655E-02  0.38856E+02  0.13409E+00  0.10965E+01  0.37625E+02  0.10002E+01
   10.5890   3.0030  15.1275   0.1548   2.2038  0.32390E+02  0.32389E+02  0.13679E-02  0.38945E+02  0.13644E+00  0.10935E+01  0.37715E+02  0.10002E+01
   10.5890   2.9950  15.1275   0.1542   2.1979  0.32441E+02  0.32440E+02  0.13703E-02  0.39050E+02  0.13883E+00  0.11057E+01  0.37806E+02  0.10002E+01
   10.5890   2.9870  15.1275   0.1537   2.1921  0.32491E+02  0.32490E+02  0.13727E-02  0.39169E+02  0.14127E+00  0.11181E+01  0.37910E+02  0.10002E+01
   10.5890   2.9790  15.1275   0.1531   2.1862  0.32542E+02  0.32541E+02  0.13750E-02  0.39276E+02  0.14374E+00  0.11306E+01  0.38001E+02  0.10002E+01
   10.5890   2.9710  15.1275   0.1525   2.1803  0.32593E+02  0.32592E+02  0.13773E-02  0.39382E+02  0.14625E+00  0.11433E+01  0.38093E+02  0.10002E+01
   10.5890   2.9630  15.1275   0.1519   2.1745  0.32644E+02  0.32643E+02  0.13796E-02  0.39479E+02  0.14881E+00  0.11561E+01  0.38174E+02  0.10002E+01
   10.5890   2.9550  15.1275   0.1514   2.1686  0.32695E+02  0.32694E+02  0.13818E-02  0.39585E+02  0.15141E+00  0.11691E+01  0.38265E+02  0.10002E+01
   10.5890   3.2270  15.2075   0.1732   2.3932  0.30328E+02  0.30327E+02  0.12429E-02  0.35309E+02  0.78885E-01  0.77310E+00  0.34457E+02  0.10002E+01
   10.5890   3.2190  15.2075   0.1726   2.3872  0.30375E+02  0.30373E+02  0.12462E-02  0.35399E+02  0.80304E-01  0.78167E+00  0.34537E+02  0.10002E+01
   10.5890   3.2110  15.2075   0.1720   2.3813  0.30421E+02  0.30420E+02  0.12496E-02  0.35490E+02  0.81751E-01  0.79034E+00  0.34618E+02  0.10002E+01
   10.5890   3.2030  15.2075   0.1714   2.3754  0.30468E+02  0.30467E+02  0.12528E-02  0.35581E+02  0.83220E-01  0.79911E+00  0.34699E+02  0.10002E+01
   10.5890   3.1950  15.2075   0.1708   2.3694  0.30515E+02  0.30514E+02  0.12561E-02  0.35674E+02  0.84715E-01  0.80813E+00  0.34781E+02  0.10002E+01
   10.5890   3.1870  15.2075   0.1702   2.3635  0.30562E+02  0.30561E+02  0.12593E-02  0.35767E+02  0.86236E-01  0.81711E+00  0.34863E+02  0.10002E+01
   10.5890   3.1790  15.2075   0.1695   2.3576  0.30609E+02  0.30608E+02  0.12625E-02  0.35860E+02  0.87783E-01  0.82620E+00  0.34946E+02  0.10002E+01
   10.5890   3.1710  15.2075   0.1689   2.3516  0.30656E+02  0.30655E+02  0.12657E-02  0.35952E+02  0.89356E-01  0.83538E+00  0.35027E+02  0.10002E+01
   10.5890   3.1630  15.2075   0.1683   2.3457  0.30704E+02  0.30702E+02  0.12688E-02  0.36045E+02  0.90956E-01  0.84467E+00  0.35110E+02  0.10002E+01
   10.5890   3.1550  15.2075   0.1677   2.3398  0.30751E+02  0.30750E+02  0.12719E-02  0.36141E+02  0.92584E-01  0.85408E+00  0.35194E+02  0.10002E+01
   10.5890   3.1470  15.2075   0.1671   2.3338  0.30798E+02  0.30797E+02  0.12749E-02  0.36236E+02  0.94239E-01  0.86359E+00  0.35278E+02  0.10002E+01
   10.5890   3.1390  15.2075   0.1665   2.3279  0.30846E+02  0.30845E+02  0.12780E-02  0.36331E+02  0.95923E-01  0.87322E+00  0.35362E+02  0.10002E+01
   10.5890   3.1310  15.2075   0.1659   2.3220  0.30894E+02  0.30893E+02  0.12810E-02  0.36426E+02  0.97635E-01  0.88295E+00  0.35446E+02  0.10002E+01
   10.5890   3.1230  15.2075   0.1653   2.3160  0.30942E+02  0.30940E+02  0.12839E-02  0.36522E+02  0.99377E-01  0.89329E+00  0.35529E+02  0.10002E+01
   10.5890   3.1150  15.2075   0.1647   2.3101  0.30990E+02  0.30988E+02  0.12869E-02  0.36619E+02  0.10115E+00  0.90328E+00  0.35614E+02  0.10002E+01
   10.5890   3.1070  15.2075   0.1641   2.3042  0.31038E+02  0.31037E+02  0.12898E-02  0.36711E+02  0.10295E+00  0.91337E+00  0.35695E+02  0.10002E+01
   10.5890   3.0990  15.2075   0.1635   2.2982  0.31086E+02  0.31085E+02  0.12927E-02  0.36809E+02  0.10478E+00  0.92358E+00  0.35781E+02  0.10002E+01
   10.5890   3.0910  15.2075   0.1629   2.2923  0.31134E+02  0.31133E+02  0.12955E-02  0.36907E+02  0.10665E+00  0.93336E+00  0.35867E+02  0.10002E+01
   10.5890   3.0830  15.2075   0.1623   2.2864  0.31183E+02  0.31182E+02  0.12984E-02  0.37006E+02  0.10854E+00  0.94380E+00  0.35953E+02  0.10002E+01
   10.5890   3.0750  15.2075   0.1617   2.2804  0.31231E+02  0.31230E+02  0.13011E-02  0.37108E+02  0.11047E+00  0.95436E+00  0.36043E+02  0.10002E+01
