 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.583635867       8.08058929       28.2159004       3.21099997      0.426437646      0.397913039      0.93310952186584473     
  0.581551194       8.06045723       28.2159004       3.20300007      0.432376832      0.403874308      0.93407940864562988     
  0.579470992       8.04032421       28.2159004       3.19499993      0.438360512      0.409920722      0.93512237071990967     
  0.577395320       8.02019215       28.2159004       3.18700004      0.444388151      0.416007757      0.93613600730895996     
  0.575324118       8.00006008       28.2159004       3.17899990      0.450460106      0.422135770      0.93712133169174194     
  0.573257387       7.97992706       28.2159004       3.17100000      0.456575990      0.428340912      0.93815910816192627     
  0.571195185       7.95979548       28.2159004       3.16300011      0.462735802      0.434622586      0.93924564123153687     
  0.569137275       7.93966293       28.2159004       3.15499997      0.468939751      0.440928906      0.94026768207550049     
  0.567083955       7.91953087       28.2159004       3.14700007      0.475187302      0.447275847      0.94126218557357788     
  0.565034986       7.89939833       28.2159004       3.13899994      0.481478721      0.453706473      0.94231885671615601     
  0.562990427       7.87926674       28.2159004       3.13100004      0.487813622      0.460181564      0.94335532188415527     
  0.560950160       7.85913420       28.2159004       3.12299991      0.494192243      0.466711938      0.94439351558685303     
  0.558914244       7.83900166       28.2159004       3.11500001      0.500614166      0.473317802      0.94547426700592041     
  0.556882858       7.81887007       28.2159004       3.10700011      0.507079482      0.479948819      0.94649624824523926     
  0.554855704       7.79873753       28.2159004       3.09899998      0.513588190      0.486668319      0.94758468866348267     
  0.552832842       7.77860498       28.2159004       3.09100008      0.520139933      0.493417233      0.94862401485443115     
  0.550814331       7.75847244       28.2159004       3.08299994      0.526735008      0.500231385      0.94968318939208984     
  0.548800170       7.73834085       28.2159004       3.07500005      0.533372879      0.507094800      0.95073223114013672     
  0.546790183       7.71820736       28.2159004       3.06699991      0.540053904      0.514032841      0.95181763172149658     
  0.544784486       7.69807577       28.2159004       3.05900002      0.546777487      0.521013618      0.95288050174713135     
  0.542783141       7.67794418       28.2159004       3.05100012      0.553543866      0.528018594      0.95388752222061157     
  0.540785968       7.65781069       28.2159004       3.04299998      0.560353041      0.535105705      0.95494389533996582     
  0.538793027       7.63767910       28.2159004       3.03500009      0.567204654      0.542235970      0.95597940683364868     
  0.536804318       7.61754656       28.2159004       3.02699995      0.574098825      0.549426675      0.95702457427978516     
  0.534819841       7.59741449       28.2159004       3.01900005      0.581035197      0.556784749      0.95826339721679688     
  0.532839537       7.57728243       28.2159004       3.01099992      0.588014066      0.564052522      0.95925003290176392     
  0.530863404       7.55715036       28.2159004       3.00300002      0.595034957      0.571496844      0.96044248342514038     
  0.528891325       7.53701735       28.2159004       2.99499989      0.602098048      0.578873813      0.96142780780792236     
  0.526923597       7.51688576       28.2159004       2.98699999      0.609202981      0.586367190      0.96251529455184937     
  0.524959922       7.49675369       28.2159004       2.97900009      0.616349816      0.593928277      0.96362203359603882     
  0.523000300       7.47662067       28.2159004       2.97099996      0.623538733      0.601537764      0.96471595764160156     
  0.521044910       7.45648861       28.2159004       2.96300006      0.630769074      0.609169841      0.96575731039047241     
  0.519093454       7.43635607       28.2159004       2.95499992      0.638041317      0.616915703      0.96688991785049438     
  0.588983238       8.14578342       28.2959003       3.21900010      0.407252282      0.379100442      0.93087369203567505     
  0.586882353       8.12553883       28.2959003       3.21099997      0.413037777      0.384919971      0.93192434310913086     
  0.584786177       8.10529518       28.2959003       3.20300007      0.418867528      0.390794784      0.93297940492630005     
  0.582694411       8.08505058       28.2959003       3.19499993      0.424741834      0.396688163      0.93395125865936279     
  0.580607235       8.06480694       28.2959003       3.18700004      0.430660307      0.402656138      0.93497389554977417     
  0.578524530       8.04456234       28.2959003       3.17899990      0.436623067      0.408674806      0.93598997592926025     
  0.576446354       8.02431774       28.2959003       3.17100000      0.442629874      0.414732039      0.93697255849838257     
  0.574372590       8.00407410       28.2959003       3.16300011      0.448680699      0.420868009      0.93801230192184448     
  0.572303295       7.98382950       28.2959003       3.15499997      0.454775721      0.427081674      0.93910396099090576     
  0.570238531       7.96358490       28.2959003       3.14700007      0.460914403      0.433325410      0.94014292955398560     
  0.568178058       7.94334030       28.2959003       3.13899994      0.467097223      0.439601570      0.94113504886627197     
  0.566122174       7.92309713       28.2959003       3.13100004      0.473323524      0.445941180      0.94214880466461182     
  0.564070582       7.90285254       28.2959003       3.12299991      0.479593664      0.452364355      0.94322419166564941     
  0.562023401       7.88260794       28.2959003       3.11500001      0.485907197      0.458827078      0.94426894187927246     
  0.559980690       7.86236429       28.2959003       3.10700011      0.492264181      0.465364218      0.94535464048385620     
  0.557942212       7.84211969       28.2959003       3.09899998      0.498664886      0.471928209      0.94638347625732422     
  0.555908144       7.82187557       28.2959003       3.09100008      0.505108654      0.478572637      0.94746470451354980     
  0.553878427       7.80163097       28.2959003       3.08299994      0.511595786      0.485252857      0.94850832223892212     
  0.551852942       7.78138733       28.2959003       3.07500005      0.518125951      0.491996527      0.94956934452056885     
  0.549831808       7.76114178       28.2959003       3.06699991      0.524699330      0.498788059      0.95061689615249634     
  0.547815025       7.74089813       28.2959003       3.05900002      0.531315446      0.505651832      0.95169794559478760     
  0.545802534       7.72065449       28.2959003       3.05100012      0.537974536      0.512545407      0.95273172855377197     
  0.543794215       7.70040941       28.2959003       3.04299998      0.544676542      0.519506574      0.95378917455673218     
  0.541790247       7.68016577       28.2959003       3.03500009      0.551421046      0.526522398      0.95484638214111328     
  0.539790452       7.65992117       28.2959003       3.02699995      0.558208406      0.533579648      0.95587891340255737     
  0.537794948       7.63967705       28.2959003       3.01900005      0.565038085      0.540683329      0.95689713954925537     
  0.535803556       7.61943293       28.2959003       3.01099992      0.571910381      0.547979176      0.95815569162368774     
  0.533816457       7.59918880       28.2959003       3.00300002      0.578824818      0.555193722      0.95917403697967529     
  0.531833410       7.57894373       28.2959003       2.99499989      0.585781693      0.562561154      0.96035975217819214     
  0.529854715       7.55870008       28.2959003       2.98699999      0.592780590      0.569907069      0.96141320466995239     
  0.527880132       7.53845596       28.2959003       2.97900009      0.599821508      0.577277064      0.96241474151611328     
  0.525909662       7.51821136       28.2959003       2.97099996      0.606904566      0.584774792      0.96353662014007568     
  0.523943365       7.49796724       28.2959003       2.96300006      0.614029408      0.592325091      0.96465265750885010     
  0.521981061       7.47772264       28.2959003       2.95499992      0.621196210      0.599894881      0.96570914983749390     
  0.592249930       8.19096279       28.3759003       3.21900010      0.394301564      0.366570085      0.92966938018798828     
  0.590137482       8.17060661       28.3759003       3.21099997      0.399978518      0.372269511      0.93072378635406494     
  0.588029683       8.15025043       28.3759003       3.20300007      0.405699760      0.378019810      0.93177235126495361     
  0.585926235       8.12989330       28.3759003       3.19499993      0.411465585      0.383817881      0.93280678987503052     
  0.583827555       8.10953712       28.3759003       3.18700004      0.417275667      0.389656514      0.93381077051162720     
  0.581733167       8.08917999       28.3759003       3.17899990      0.423130155      0.395548433      0.93481504917144775     
  0.579643488       8.06882381       28.3759003       3.17100000      0.429028749      0.401505768      0.93584817647933960     
  0.577558279       8.04846764       28.3759003       3.16300011      0.434971422      0.407513231      0.93687355518341064     
  0.575477481       8.02811050       28.3759003       3.15499997      0.440958291      0.413562149      0.93787133693695068     
  0.573401272       8.00775433       28.3759003       3.14700007      0.446989089      0.419706643      0.93896394968032837     
  0.571329415       7.98739719       28.3759003       3.13899994      0.453063905      0.425881416      0.94000297784805298     
  0.569262087       7.96704149       28.3759003       3.13100004      0.459182471      0.432091624      0.94100201129913330     
  0.567199111       7.94668436       28.3759003       3.12299991      0.465344906      0.438367516      0.94202709197998047     
  0.565140605       7.92632771       28.3759003       3.11500001      0.471550822      0.444718868      0.94309848546981812     
  0.563086569       7.90597200       28.3759003       3.10700011      0.477800369      0.451112628      0.94414460659027100     
  0.561036825       7.88561535       28.3759003       3.09899998      0.484093606      0.457581222      0.94523292779922485     
  0.558991373       7.86525822       28.3759003       3.09100008      0.490430087      0.464075446      0.94626218080520630     
  0.556950390       7.84490156       28.3759003       3.08299994      0.496810168      0.470653176      0.94735014438629150     
  0.554913759       7.82454586       28.3759003       3.07500005      0.503233254      0.477266937      0.94840103387832642     
  0.552881420       7.80418825       28.3759003       3.06699991      0.509699762      0.483937889      0.94945675134658813     
  0.550853372       7.78383207       28.3759003       3.05900002      0.516209126      0.490662575      0.95051121711730957     
  0.548829794       7.76347637       28.3759003       3.05100012      0.522761524      0.497452646      0.95158618688583374     
  0.546810269       7.74311876       28.3759003       3.04299998      0.529357076      0.504283428      0.95263379812240601     
  0.544795156       7.72276258       28.3759003       3.03500009      0.535995245      0.511178315      0.95369935035705566     
  0.542784333       7.70240593       28.3759003       3.02699995      0.542676389      0.518108785      0.95472884178161621     
  0.540777743       7.68204975       28.3759003       3.01900005      0.549399972      0.525105894      0.95578068494796753     
  0.538775325       7.66169310       28.3759003       3.01099992      0.556166351      0.532128811      0.95677995681762695     
  0.536777198       7.64133644       28.3759003       3.00300002      0.562975049      0.539367080      0.95806568861007690     
  0.534783185       7.62097931       28.3759003       2.99499989      0.569826305      0.546511948      0.95908516645431519     
  0.532793522       7.60062361       28.3759003       2.98699999      0.576719701      0.553815544      0.96028548479080200     
  0.530807972       7.58026695       28.3759003       2.97900009      0.583655298      0.561090112      0.96133816242218018     
  0.528826475       7.55990982       28.3759003       2.97099996      0.590633273      0.568391562      0.96234261989593506     
  0.526849329       7.53955364       28.3759003       2.96300006      0.597653091      0.575812995      0.96345692873001099     
  0.524876177       7.51919699       28.3759003       2.95499992      0.604715109      0.583285928      0.96456319093704224     
  0.595525086       8.23625946       28.4559002       3.21900010      0.381683886      0.354382277      0.92847061157226562     
  0.593400896       8.21578979       28.4559002       3.21099997      0.387253195      0.359959066      0.92951864004135132     
  0.591281533       8.19532204       28.4559002       3.20300007      0.392866880      0.365586221      0.93056005239486694     
  0.589166403       8.17485142       28.4559002       3.19499993      0.398525178      0.371267200      0.93160289525985718     
  0.587056100       8.15438271       28.4559002       3.18700004      0.404227704      0.377008557      0.93266379833221436     
  0.584950268       8.13391399       28.4559002       3.17899990      0.409974754      0.382785141      0.93367975950241089     
  0.582848907       8.11344433       28.4559002       3.17100000      0.415765911      0.388609201      0.93468266725540161     
  0.580752194       8.09297562       28.4559002       3.16300011      0.421601325      0.394496769      0.93571043014526367     
  0.578659892       8.07250690       28.4559002       3.15499997      0.427480996      0.400437176      0.93673676252365112     
  0.576572239       8.05203724       28.4559002       3.14700007      0.433404565      0.406418473      0.93773466348648071     
  0.574488878       8.03156757       28.4559002       3.13899994      0.439372301      0.412472904      0.93877768516540527     
  0.572410166       8.01109982       28.4559002       3.13100004      0.445383787      0.418603748      0.93987196683883667     
  0.570335805       7.99063015       28.4559002       3.12299991      0.451439321      0.424753755      0.94088780879974365     
  0.568265855       7.97016096       28.4559002       3.11500001      0.457538426      0.430962324      0.94191503524780273     
  0.566200435       7.94969225       28.4559002       3.10700011      0.463681281      0.437241465      0.94297844171524048     
  0.564139307       7.92922306       28.4559002       3.09899998      0.469867885      0.443567485      0.94402599334716797     
  0.562082589       7.90875340       28.4559002       3.09100008      0.476097822      0.449965775      0.94511204957962036     
  0.560030341       7.88828421       28.4559002       3.08299994      0.482371479      0.456399143      0.94615697860717773     
  0.557982504       7.86781597       28.4559002       3.07500005      0.488688350      0.462879479      0.94718748331069946     
  0.555938840       7.84734535       28.4559002       3.06699991      0.495048642      0.469451725      0.94829416275024414     
  0.553899705       7.82687712       28.4559002       3.05900002      0.501451969      0.476055026      0.94935321807861328     
  0.551864862       7.80640888       28.4559002       3.05100012      0.507898450      0.482711822      0.95041012763977051     
  0.549834192       7.78593826       28.4559002       3.04299998      0.514388144      0.489428639      0.95147728919982910     
  0.547807932       7.76547003       28.4559002       3.03500009      0.520920634      0.496195585      0.95253586769104004     
  0.545785964       7.74500084       28.4559002       3.02699995      0.527496278      0.503028989      0.95361620187759399     
  0.543768227       7.72453165       28.4559002       3.01900005      0.534114480      0.509888709      0.95464313030242920     
  0.541754782       7.70406246       28.4559002       3.01099992      0.540775537      0.516828597      0.95571738481521606     
  0.539745629       7.68359375       28.4559002       3.00300002      0.547479093      0.523757100      0.95667052268981934     
  0.537740588       7.66312361       28.4559002       2.99499989      0.554225385      0.530932963      0.95797300338745117     
  0.535739839       7.64265537       28.4559002       2.98699999      0.561013997      0.538013399      0.95900171995162964     
  0.533743322       7.62218618       28.4559002       2.97900009      0.567844927      0.545247316      0.96020460128784180     
  0.531750917       7.60171652       28.4559002       2.97099996      0.574718356      0.552457571      0.96126663684844971     
  0.529762805       7.58124781       28.4559002       2.96300006      0.581633806      0.559691906      0.96227538585662842     
  0.527778745       7.56077814       28.4559002       2.95499992      0.588591576      0.567037523      0.96338027715682983     
  0.598808765       8.28167248       28.5359001       3.21900010      0.369392574      0.342552781      0.92734074592590332     
  0.596672833       8.26109028       28.5359001       3.21099997      0.374855250      0.348008424      0.92838084697723389     
  0.594541669       8.24050903       28.5359001       3.20300007      0.380362242      0.353484452      0.92933630943298340     
  0.592414975       8.21992588       28.5359001       3.19499993      0.385913908      0.359059244      0.93041282892227173     
  0.590292990       8.19934464       28.5359001       3.18700004      0.391509831      0.364669770      0.93144470453262329     
  0.588175476       8.17876244       28.5359001       3.17899990      0.397150308      0.370348901      0.93251568078994751     
  0.586062670       8.15818024       28.5359001       3.17100000      0.402834952      0.376071036      0.93356108665466309     
  0.583954334       8.13759899       28.5359001       3.16300011      0.408563852      0.381823570      0.93455052375793457     
  0.581850588       8.11701679       28.5359001       3.15499997      0.414337069      0.387652367      0.93559664487838745     
  0.579751313       8.09643459       28.5359001       3.14700007      0.420154393      0.393518686      0.93660497665405273     
  0.577656507       8.07585239       28.5359001       3.13899994      0.426015854      0.399433255      0.93760186433792114     
  0.575566292       8.05527115       28.5359001       3.13100004      0.431921124      0.405422986      0.93865048885345459     
  0.573480487       8.03468895       28.5359001       3.12299991      0.437870532      0.411486804      0.93974536657333374     
  0.571399152       8.01410675       28.5359001       3.11500001      0.443863600      0.417583823      0.94079309701919556     
  0.569322407       7.99352551       28.5359001       3.10700011      0.449900508      0.423715651      0.94179856777191162     
  0.567249894       7.97294331       28.5359001       3.09899998      0.455981284      0.429926902      0.94286084175109863     
  0.565181851       7.95236111       28.5359001       3.09100008      0.462105483      0.436186552      0.94391119480133057     
  0.563118279       7.93177891       28.5359001       3.08299994      0.468273431      0.442510039      0.94498217105865479     
  0.561059058       7.91119766       28.5359001       3.07500005      0.474484652      0.448889077      0.94605606794357300     
  0.559004188       7.89061451       28.5359001       3.06699991      0.480739534      0.455303609      0.94709002971649170     
  0.556953788       7.87003326       28.5359001       3.05900002      0.487037599      0.461807400      0.94819658994674683     
  0.554907739       7.84945202       28.5359001       3.05100012      0.493378818      0.468342394      0.94925516843795776     
  0.552865863       7.82886887       28.5359001       3.04299998      0.499763429      0.474933267      0.95031619071960449     
  0.550828397       7.80828714       28.5359001       3.03500009      0.506190956      0.481581509      0.95138305425643921     
  0.548795342       7.78770494       28.5359001       3.02699995      0.512661695      0.488307446      0.95249450206756592     
  0.546766520       7.76712322       28.5359001       3.01900005      0.519175172      0.495055497      0.95354229211807251     
  0.544741869       7.74654102       28.5359001       3.01099992      0.525731683      0.501845241      0.95456534624099731     
  0.542721689       7.72595930       28.5359001       3.00300002      0.532330751      0.508714437      0.95563602447509766     
  0.540705621       7.70537663       28.5359001       2.99499989      0.538972735      0.515668154      0.95676112174987793     
  0.538693845       7.68479538       28.5359001       2.98699999      0.545657098      0.522676766      0.95788502693176270     
  0.536686301       7.66421366       28.5359001       2.97900009      0.552383959      0.529677749      0.95889413356781006     
  0.534682930       7.64363098       28.5359001       2.97099996      0.559153557      0.536799490      0.96002161502838135     
  0.532683790       7.62304926       28.5359001       2.96300006      0.565965235      0.544007003      0.96120214462280273     
  0.530688822       7.60246706       28.5359001       2.95499992      0.572819412      0.551171958      0.96220892667770386     
  0.602100670       8.32720089       28.6159000       3.21900010      0.357421339      0.331037402      0.92618250846862793     
  0.599953055       8.30650520       28.6159000       3.21099997      0.362778217      0.336367399      0.92719846963882446     
  0.597810090       8.28581047       28.6159000       3.20300007      0.368179440      0.341772228      0.92827624082565308     
  0.595671773       8.26511478       28.6159000       3.19499993      0.373625368      0.347170889      0.92919516563415527     
  0.593538105       8.24442005       28.6159000       3.18700004      0.379115552      0.352673918      0.93025439977645874     
  0.591409028       8.22372532       28.6159000       3.17899990      0.384650350      0.358219773      0.93128675222396851     
  0.589284480       8.20302963       28.6159000       3.17100000      0.390229344      0.363829523      0.93234795331954956     
  0.587164640       8.18233490       28.6159000       3.16300011      0.395852655      0.369507015      0.93344587087631226     
  0.585049152       8.16163921       28.6159000       3.15499997      0.401520342      0.375191063      0.93442606925964355     
  0.582938492       8.14094448       28.6159000       3.14700007      0.407232106      0.380955428      0.93547493219375610     
  0.580832064       8.12024879       28.6159000       3.13899994      0.412988186      0.386761546      0.93649542331695557     
  0.578730404       8.09955406       28.6159000       3.13100004      0.418788075      0.392619044      0.93751245737075806     
  0.576633215       8.07885933       28.6159000       3.12299991      0.424632162      0.398526758      0.93852233886718750     
  0.574540377       8.05816364       28.6159000       3.11500001      0.430519998      0.404526383      0.93962275981903076     
  0.572452188       8.03746891       28.6159000       3.10700011      0.436451703      0.410558343      0.94067299365997314     
  0.570368290       8.01677418       28.6159000       3.09899998      0.442427367      0.416624457      0.94167876243591309     
  0.568288922       7.99607849       28.6159000       3.09100008      0.448446631      0.422770739      0.94274479150772095     
  0.566213965       7.97538328       28.6159000       3.08299994      0.454509676      0.428967297      0.94380235671997070     
  0.564143479       7.95468903       28.6159000       3.07500005      0.460616082      0.435217321      0.94485914707183838     
  0.562077224       7.93399239       28.6159000       3.06699991      0.466766268      0.441541195      0.94595777988433838     
  0.560015559       7.91329813       28.6159000       3.05900002      0.472959638      0.447890371      0.94699490070343018     
  0.557958305       7.89260387       28.6159000       3.05100012      0.479196429      0.454325676      0.94809901714324951     
  0.555905223       7.87190723       28.6159000       3.04299998      0.485476643      0.460795701      0.94916141033172607     
  0.553856611       7.85121298       28.6159000       3.03500009      0.491799861      0.467320800      0.95022559165954590     
  0.551812291       7.83051777       28.6159000       3.02699995      0.498166412      0.473901451      0.95129144191741943     
  0.549772263       7.80982256       28.6159000       3.01900005      0.504575849      0.480552316      0.95238864421844482     
  0.547736585       7.78912735       28.6159000       3.01099992      0.511028409      0.487254828      0.95347893238067627     
  0.545705259       7.76843262       28.6159000       3.00300002      0.517523706      0.493969262      0.95448625087738037     
  0.543678045       7.74773645       28.6159000       2.99499989      0.524061978      0.500773013      0.95556068420410156     
  0.541655302       7.72704220       28.6159000       2.98699999      0.530642807      0.507653713      0.95667690038681030     
  0.539636672       7.70634747       28.6159000       2.97900009      0.537266314      0.514595985      0.95780432224273682     
  0.537622273       7.68565130       28.6159000       2.97099996      0.543932557      0.521534562      0.95882213115692139     
  0.535612226       7.66495657       28.6159000       2.96300006      0.550641179      0.528585434      0.95994532108306885     
  0.533606291       7.64426136       28.6159000       2.95499992      0.557392359      0.535732329      0.96114045381546021     
  0.605401278       8.37284851       28.6959000       3.21900010      0.345763624      0.319846064      0.92504256963729858     
  0.603241801       8.35203934       28.6959000       3.21099997      0.351015627      0.325052977      0.92603564262390137     
  0.601087213       8.33123207       28.6959000       3.20300007      0.356312037      0.330333948      0.92709171772003174     
  0.598937094       8.31042194       28.6959000       3.19499993      0.361653149      0.335669398      0.92815285921096802     
  0.596791744       8.28961468       28.6959000       3.18700004      0.367038578      0.340999752      0.92905700206756592     
  0.594650984       8.26880550       28.6959000       3.17899990      0.372468650      0.346439302      0.93011665344238281     
  0.592514813       8.24799633       28.6959000       3.17100000      0.377942890      0.351926833      0.93116402626037598     
  0.590383351       8.22718906       28.6959000       3.16300011      0.383461446      0.357463419      0.93220174312591553     
  0.588256299       8.20637989       28.6959000       3.15499997      0.389024466      0.363072693      0.93329012393951416     
  0.586133957       8.18557072       28.6959000       3.14700007      0.394631535      0.368707508      0.93430829048156738     
  0.584016144       8.16476250       28.6959000       3.13899994      0.400282949      0.374393761      0.93532276153564453     
  0.581902921       8.14395428       28.6959000       3.13100004      0.405978262      0.380149275      0.93637841939926147     
  0.579794168       8.12314606       28.6959000       3.12299991      0.411717951      0.385940850      0.93739134073257446     
  0.577689886       8.10233688       28.6959000       3.11500001      0.417501330      0.391784370      0.93840271234512329     
  0.575590253       8.08152866       28.6959000       3.10700011      0.423328668      0.397720307      0.93950712680816650     
  0.573494911       8.06072044       28.6959000       3.09899998      0.429200023      0.403688610      0.94056051969528198     
  0.571404159       8.03991127       28.6959000       3.09100008      0.435115039      0.409692079      0.94157189130783081     
  0.569317818       8.01910210       28.6959000       3.08299994      0.441073984      0.415777534      0.94264805316925049     
  0.567236006       7.99829483       28.6959000       3.07500005      0.447076380      0.421906918      0.94370210170745850     
  0.565158427       7.97748470       28.6959000       3.06699991      0.453122526      0.428090304      0.94475615024566650     
  0.563085496       7.95667696       28.6959000       3.05900002      0.459212035      0.434348434      0.94585597515106201     
  0.561016917       7.93586922       28.6959000       3.05100012      0.465344995      0.440633714      0.94689685106277466     
  0.558952570       7.91505957       28.6959000       3.04299998      0.471521527      0.447004229      0.94800388813018799     
  0.556892693       7.89425135       28.6959000       3.03500009      0.477741182      0.453411311      0.94907313585281372     
