 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0110  20.2601   0.2774   3.9452  0.94047E+01  0.94046E+01  0.11203E-03  0.10282E+02  0.34189E-02  0.14843E+00  0.10130E+02  0.10004E+01
   10.5890   3.0030  20.2601   0.2764   3.9348  0.94354E+01  0.94353E+01  0.11453E-03  0.10328E+02  0.35157E-02  0.15082E+00  0.10173E+02  0.10004E+01
   10.5890   2.9950  20.2601   0.2754   3.9243  0.94661E+01  0.94660E+01  0.11704E-03  0.10373E+02  0.36151E-02  0.15326E+00  0.10217E+02  0.10004E+01
   10.5890   2.9870  20.2601   0.2744   3.9138  0.94968E+01  0.94967E+01  0.11956E-03  0.10419E+02  0.37172E-02  0.15573E+00  0.10259E+02  0.10004E+01
   10.5890   2.9790  20.2601   0.2733   3.9033  0.95275E+01  0.95274E+01  0.12208E-03  0.10465E+02  0.38219E-02  0.15825E+00  0.10303E+02  0.10004E+01
   10.5890   2.9710  20.2601   0.2723   3.8928  0.95583E+01  0.95581E+01  0.12462E-03  0.10511E+02  0.39295E-02  0.16080E+00  0.10346E+02  0.10004E+01
   10.5890   2.9630  20.2601   0.2713   3.8823  0.95890E+01  0.95889E+01  0.12716E-03  0.10557E+02  0.40399E-02  0.16340E+00  0.10390E+02  0.10004E+01
   10.5890   2.9550  20.2601   0.2703   3.8719  0.96198E+01  0.96197E+01  0.12971E-03  0.10604E+02  0.41531E-02  0.16604E+00  0.10434E+02  0.10004E+01
   10.5890   3.2270  20.3401   0.3085   4.2614  0.83969E+01  0.83968E+01  0.42943E-04  0.88968E+01  0.14725E-02  0.93227E-01  0.88021E+01  0.10004E+01
   10.5890   3.2190  20.3401   0.3074   4.2508  0.84271E+01  0.84270E+01  0.45062E-04  0.89382E+01  0.15168E-02  0.94707E-01  0.88420E+01  0.10004E+01
   10.5890   3.2110  20.3401   0.3063   4.2402  0.84572E+01  0.84572E+01  0.47196E-04  0.89781E+01  0.15623E-02  0.96211E-01  0.88803E+01  0.10004E+01
   10.5890   3.2030  20.3401   0.3052   4.2297  0.84874E+01  0.84874E+01  0.49344E-04  0.90209E+01  0.16090E-02  0.97741E-01  0.89215E+01  0.10004E+01
   10.5890   3.1950  20.3401   0.3041   4.2191  0.85176E+01  0.85176E+01  0.51507E-04  0.90624E+01  0.16571E-02  0.99296E-01  0.89615E+01  0.10004E+01
   10.5890   3.1870  20.3401   0.3030   4.2085  0.85478E+01  0.85478E+01  0.53684E-04  0.91052E+01  0.17065E-02  0.10088E+00  0.90026E+01  0.10004E+01
   10.5890   3.1790  20.3401   0.3019   4.1980  0.85781E+01  0.85780E+01  0.55874E-04  0.91473E+01  0.17572E-02  0.10249E+00  0.90430E+01  0.10004E+01
   10.5890   3.1710  20.3401   0.3008   4.1874  0.86083E+01  0.86082E+01  0.58078E-04  0.91882E+01  0.18094E-02  0.10412E+00  0.90822E+01  0.10004E+01
   10.5890   3.1630  20.3401   0.2997   4.1769  0.86385E+01  0.86384E+01  0.60295E-04  0.92313E+01  0.18630E-02  0.10579E+00  0.91236E+01  0.10004E+01
   10.5890   3.1550  20.3401   0.2987   4.1663  0.86687E+01  0.86687E+01  0.62526E-04  0.92736E+01  0.19181E-02  0.10748E+00  0.91642E+01  0.10004E+01
   10.5890   3.1470  20.3401   0.2976   4.1557  0.86990E+01  0.86989E+01  0.64769E-04  0.93167E+01  0.19745E-02  0.10920E+00  0.92055E+01  0.10004E+01
   10.5890   3.1390  20.3401   0.2965   4.1452  0.87292E+01  0.87292E+01  0.67025E-04  0.93590E+01  0.20329E-02  0.11094E+00  0.92461E+01  0.10004E+01
   10.5890   3.1310  20.3401   0.2954   4.1346  0.87595E+01  0.87594E+01  0.69293E-04  0.94011E+01  0.20926E-02  0.11272E+00  0.92863E+01  0.10004E+01
   10.5890   3.1230  20.3401   0.2944   4.1240  0.87898E+01  0.87897E+01  0.71574E-04  0.94439E+01  0.21540E-02  0.11453E+00  0.93272E+01  0.10004E+01
   10.5890   3.1150  20.3401   0.2933   4.1135  0.88200E+01  0.88200E+01  0.73867E-04  0.94874E+01  0.22171E-02  0.11636E+00  0.93688E+01  0.10004E+01
   10.5890   3.1070  20.3401   0.2922   4.1029  0.88503E+01  0.88503E+01  0.76171E-04  0.95300E+01  0.22819E-02  0.11823E+00  0.94095E+01  0.10004E+01
   10.5890   3.0990  20.3401   0.2912   4.0923  0.88806E+01  0.88806E+01  0.78487E-04  0.95734E+01  0.23485E-02  0.12032E+00  0.94507E+01  0.10004E+01
   10.5890   3.0910  20.3401   0.2901   4.0818  0.89110E+01  0.89109E+01  0.80815E-04  0.96167E+01  0.24169E-02  0.12226E+00  0.94920E+01  0.10004E+01
   10.5890   3.0830  20.3401   0.2890   4.0712  0.89413E+01  0.89412E+01  0.83154E-04  0.96601E+01  0.24871E-02  0.12403E+00  0.95336E+01  0.10004E+01
   10.5890   3.0750  20.3401   0.2880   4.0606  0.89716E+01  0.89715E+01  0.85504E-04  0.97039E+01  0.25593E-02  0.12602E+00  0.95753E+01  0.10004E+01
   10.5890   3.0670  20.3401   0.2869   4.0501  0.90020E+01  0.90019E+01  0.87865E-04  0.97479E+01  0.26334E-02  0.12805E+00  0.96172E+01  0.10004E+01
   10.5890   3.0590  20.3401   0.2859   4.0395  0.90323E+01  0.90323E+01  0.90237E-04  0.97921E+01  0.27095E-02  0.13011E+00  0.96593E+01  0.10004E+01
   10.5890   3.0510  20.3401   0.2848   4.0290  0.90627E+01  0.90626E+01  0.92618E-04  0.98361E+01  0.27877E-02  0.13221E+00  0.97011E+01  0.10004E+01
   10.5890   3.0430  20.3401   0.2838   4.0184  0.90931E+01  0.90930E+01  0.95010E-04  0.98800E+01  0.28680E-02  0.13434E+00  0.97428E+01  0.10004E+01
   10.5890   3.0350  20.3401   0.2827   4.0078  0.91235E+01  0.91234E+01  0.97413E-04  0.99252E+01  0.29505E-02  0.13651E+00  0.97857E+01  0.10004E+01
   10.5890   3.0270  20.3401   0.2817   3.9973  0.91540E+01  0.91539E+01  0.99825E-04  0.99696E+01  0.30351E-02  0.13872E+00  0.98278E+01  0.10004E+01
   10.5890   3.0190  20.3401   0.2806   3.9867  0.91844E+01  0.91843E+01  0.10225E-03  0.10014E+02  0.31221E-02  0.14096E+00  0.98700E+01  0.10004E+01
   10.5890   3.0110  20.3401   0.2796   3.9761  0.92149E+01  0.92148E+01  0.10468E-03  0.10059E+02  0.32114E-02  0.14302E+00  0.99124E+01  0.10004E+01
   10.5890   3.0030  20.3401   0.2786   3.9656  0.92453E+01  0.92452E+01  0.10712E-03  0.10104E+02  0.33031E-02  0.14556E+00  0.99548E+01  0.10004E+01
   10.5890   2.9950  20.3401   0.2775   3.9550  0.92758E+01  0.92757E+01  0.10957E-03  0.10149E+02  0.33972E-02  0.14792E+00  0.99976E+01  0.10004E+01
   10.5890   2.9870  20.3401   0.2765   3.9444  0.93063E+01  0.93062E+01  0.11203E-03  0.10194E+02  0.34939E-02  0.15032E+00  0.10040E+02  0.10004E+01
   10.5890   2.9790  20.3401   0.2755   3.9339  0.93369E+01  0.93368E+01  0.11450E-03  0.10240E+02  0.35931E-02  0.15276E+00  0.10083E+02  0.10004E+01
   10.5890   2.9710  20.3401   0.2744   3.9233  0.93674E+01  0.93673E+01  0.11697E-03  0.10285E+02  0.36950E-02  0.15524E+00  0.10126E+02  0.10004E+01
   10.5890   2.9630  20.3401   0.2734   3.9127  0.93980E+01  0.93979E+01  0.11946E-03  0.10331E+02  0.37996E-02  0.15776E+00  0.10169E+02  0.10004E+01
   10.5890   2.9550  20.3401   0.2724   3.9022  0.94286E+01  0.94285E+01  0.12195E-03  0.10377E+02  0.39069E-02  0.16032E+00  0.10212E+02  0.10004E+01
   10.5890   3.2270  20.4201   0.3109   4.2946  0.82160E+01  0.82159E+01  0.37631E-04  0.86922E+01  0.13742E-02  0.89790E-01  0.86010E+01  0.10004E+01
   10.5890   3.2190  20.4201   0.3098   4.2840  0.82460E+01  0.82459E+01  0.39680E-04  0.87330E+01  0.14158E-02  0.91227E-01  0.86403E+01  0.10004E+01
   10.5890   3.2110  20.4201   0.3086   4.2733  0.82759E+01  0.82759E+01  0.41744E-04  0.87740E+01  0.14587E-02  0.92683E-01  0.86799E+01  0.10004E+01
   10.5890   3.2030  20.4201   0.3075   4.2627  0.83059E+01  0.83059E+01  0.43823E-04  0.88135E+01  0.15027E-02  0.94163E-01  0.87178E+01  0.10004E+01
   10.5890   3.1950  20.4201   0.3064   4.2520  0.83359E+01  0.83359E+01  0.45916E-04  0.88547E+01  0.15480E-02  0.95669E-01  0.87574E+01  0.10004E+01
   10.5890   3.1870  20.4201   0.3053   4.2414  0.83659E+01  0.83659E+01  0.48025E-04  0.88971E+01  0.15945E-02  0.97199E-01  0.87984E+01  0.10004E+01
   10.5890   3.1790  20.4201   0.3043   4.2307  0.83960E+01  0.83959E+01  0.50147E-04  0.89383E+01  0.16423E-02  0.98754E-01  0.88380E+01  0.10004E+01
   10.5890   3.1710  20.4201   0.3032   4.2201  0.84260E+01  0.84259E+01  0.52283E-04  0.89812E+01  0.16915E-02  0.10034E+00  0.88791E+01  0.10004E+01
   10.5890   3.1630  20.4201   0.3021   4.2094  0.84560E+01  0.84560E+01  0.54433E-04  0.90217E+01  0.17420E-02  0.10195E+00  0.89180E+01  0.10004E+01
   10.5890   3.1550  20.4201   0.3010   4.1988  0.84860E+01  0.84860E+01  0.56597E-04  0.90639E+01  0.17939E-02  0.10359E+00  0.89585E+01  0.10004E+01
   10.5890   3.1470  20.4201   0.2999   4.1881  0.85161E+01  0.85160E+01  0.58774E-04  0.91063E+01  0.18473E-02  0.10525E+00  0.89992E+01  0.10004E+01
   10.5890   3.1390  20.4201   0.2988   4.1775  0.85461E+01  0.85461E+01  0.60964E-04  0.91489E+01  0.19022E-02  0.10694E+00  0.90401E+01  0.10004E+01
   10.5890   3.1310  20.4201   0.2977   4.1668  0.85762E+01  0.85761E+01  0.63166E-04  0.91911E+01  0.19585E-02  0.10866E+00  0.90805E+01  0.10004E+01
   10.5890   3.1230  20.4201   0.2967   4.1562  0.86063E+01  0.86062E+01  0.65382E-04  0.92330E+01  0.20165E-02  0.11041E+00  0.91206E+01  0.10004E+01
   10.5890   3.1150  20.4201   0.2956   4.1455  0.86364E+01  0.86363E+01  0.67610E-04  0.92753E+01  0.20760E-02  0.11219E+00  0.91610E+01  0.10004E+01
   10.5890   3.1070  20.4201   0.2945   4.1349  0.86665E+01  0.86664E+01  0.69851E-04  0.93178E+01  0.21372E-02  0.11400E+00  0.92017E+01  0.10004E+01
   10.5890   3.0990  20.4201   0.2934   4.1243  0.86966E+01  0.86965E+01  0.72103E-04  0.93606E+01  0.22001E-02  0.11584E+00  0.92425E+01  0.10004E+01
   10.5890   3.0910  20.4201   0.2924   4.1136  0.87267E+01  0.87266E+01  0.74368E-04  0.94035E+01  0.22647E-02  0.11789E+00  0.92833E+01  0.10004E+01
   10.5890   3.0830  20.4201   0.2913   4.1030  0.87568E+01  0.87568E+01  0.76644E-04  0.94464E+01  0.23310E-02  0.11980E+00  0.93243E+01  0.10004E+01
   10.5890   3.0750  20.4201   0.2902   4.0923  0.87870E+01  0.87869E+01  0.78931E-04  0.94897E+01  0.23992E-02  0.12155E+00  0.93658E+01  0.10004E+01
   10.5890   3.0670  20.4201   0.2892   4.0817  0.88171E+01  0.88171E+01  0.81231E-04  0.95326E+01  0.24692E-02  0.12351E+00  0.94066E+01  0.10004E+01
   10.5890   3.0590  20.4201   0.2881   4.0710  0.88473E+01  0.88472E+01  0.83541E-04  0.95765E+01  0.25412E-02  0.12551E+00  0.94484E+01  0.10004E+01
   10.5890   3.0510  20.4201   0.2870   4.0604  0.88775E+01  0.88774E+01  0.85861E-04  0.96201E+01  0.26151E-02  0.12754E+00  0.94899E+01  0.10004E+01
   10.5890   3.0430  20.4201   0.2860   4.0497  0.89077E+01  0.89076E+01  0.88193E-04  0.96639E+01  0.26910E-02  0.12961E+00  0.95316E+01  0.10004E+01
   10.5890   3.0350  20.4201   0.2849   4.0391  0.89379E+01  0.89378E+01  0.90535E-04  0.97076E+01  0.27690E-02  0.13171E+00  0.95731E+01  0.10004E+01
   10.5890   3.0270  20.4201   0.2839   4.0284  0.89681E+01  0.89681E+01  0.92888E-04  0.97513E+01  0.28491E-02  0.13388E+00  0.96146E+01  0.10004E+01
   10.5890   3.0190  20.4201   0.2828   4.0178  0.89984E+01  0.89983E+01  0.95250E-04  0.97963E+01  0.29314E-02  0.13603E+00  0.96574E+01  0.10004E+01
   10.5890   3.0110  20.4201   0.2818   4.0071  0.90287E+01  0.90286E+01  0.97623E-04  0.98405E+01  0.30158E-02  0.13824E+00  0.96992E+01  0.10004E+01
   10.5890   3.0030  20.4201   0.2807   3.9965  0.90589E+01  0.90588E+01  0.10001E-03  0.98845E+01  0.31026E-02  0.14022E+00  0.97411E+01  0.10004E+01
   10.5890   2.9950  20.4201   0.2797   3.9858  0.90892E+01  0.90891E+01  0.10240E-03  0.99294E+01  0.31917E-02  0.14277E+00  0.97834E+01  0.10004E+01
   10.5890   2.9870  20.4201   0.2787   3.9752  0.91196E+01  0.91195E+01  0.10480E-03  0.99742E+01  0.32833E-02  0.14510E+00  0.98258E+01  0.10004E+01
   10.5890   2.9790  20.4201   0.2776   3.9646  0.91499E+01  0.91498E+01  0.10721E-03  0.10019E+02  0.33772E-02  0.14746E+00  0.98683E+01  0.10004E+01
   10.5890   2.9710  20.4201   0.2766   3.9539  0.91803E+01  0.91801E+01  0.10963E-03  0.10064E+02  0.34737E-02  0.14987E+00  0.99108E+01  0.10004E+01
   10.5890   2.9630  20.4201   0.2755   3.9433  0.92106E+01  0.92105E+01  0.11206E-03  0.10109E+02  0.35728E-02  0.15232E+00  0.99531E+01  0.10004E+01
   10.5890   2.9550  20.4201   0.2745   3.9326  0.92410E+01  0.92409E+01  0.11450E-03  0.10154E+02  0.36746E-02  0.15480E+00  0.99960E+01  0.10004E+01
   10.5890   3.2270  20.5001   0.3133   4.3280  0.80387E+01  0.80387E+01  0.32604E-04  0.84920E+01  0.12821E-02  0.86483E-01  0.84043E+01  0.10004E+01
   10.5890   3.2190  20.5001   0.3122   4.3172  0.80685E+01  0.80684E+01  0.34582E-04  0.85323E+01  0.13213E-02  0.87869E-01  0.84431E+01  0.10004E+01
   10.5890   3.2110  20.5001   0.3110   4.3065  0.80983E+01  0.80982E+01  0.36577E-04  0.85727E+01  0.13616E-02  0.89279E-01  0.84821E+01  0.10004E+01
   10.5890   3.2030  20.5001   0.3099   4.2958  0.81280E+01  0.81280E+01  0.38586E-04  0.86132E+01  0.14030E-02  0.90716E-01  0.85211E+01  0.10004E+01
   10.5890   3.1950  20.5001   0.3088   4.2850  0.81578E+01  0.81578E+01  0.40611E-04  0.86540E+01  0.14456E-02  0.92173E-01  0.85604E+01  0.10004E+01
   10.5890   3.1870  20.5001   0.3077   4.2743  0.81877E+01  0.81876E+01  0.42651E-04  0.86933E+01  0.14894E-02  0.93654E-01  0.85982E+01  0.10004E+01
   10.5890   3.1790  20.5001   0.3066   4.2636  0.82175E+01  0.82174E+01  0.44705E-04  0.87354E+01  0.15345E-02  0.95160E-01  0.86387E+01  0.10004E+01
   10.5890   3.1710  20.5001   0.3055   4.2528  0.82473E+01  0.82472E+01  0.46775E-04  0.87763E+01  0.15808E-02  0.96691E-01  0.86781E+01  0.10004E+01
   10.5890   3.1630  20.5001   0.3044   4.2421  0.82771E+01  0.82771E+01  0.48858E-04  0.88185E+01  0.16284E-02  0.98248E-01  0.87186E+01  0.10004E+01
   10.5890   3.1550  20.5001   0.3033   4.2314  0.83070E+01  0.83069E+01  0.50955E-04  0.88599E+01  0.16774E-02  0.99836E-01  0.87584E+01  0.10004E+01
   10.5890   3.1470  20.5001   0.3022   4.2207  0.83368E+01  0.83368E+01  0.53066E-04  0.89002E+01  0.17277E-02  0.10145E+00  0.87970E+01  0.10004E+01
   10.5890   3.1390  20.5001   0.3011   4.2099  0.83667E+01  0.83666E+01  0.55190E-04  0.89427E+01  0.17794E-02  0.10309E+00  0.88378E+01  0.10004E+01
   10.5890   3.1310  20.5001   0.3000   4.1992  0.83965E+01  0.83965E+01  0.57328E-04  0.89844E+01  0.18326E-02  0.10475E+00  0.88778E+01  0.10004E+01
