                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1150  26.0042  0.17462E+01  0.17741E+01  0.91404E-05  0.17660E+01  0.17040E+01  0.91452E-05  0.16953E+01
   10.5890   3.1070  26.0042  0.17619E+01  0.17919E+01  0.96192E-05  0.17836E+01  0.17214E+01  0.96247E-05  0.17127E+01
   10.5890   3.0990  26.0042  0.17777E+01  0.18094E+01  0.10123E-04  0.18010E+01  0.17387E+01  0.10130E-04  0.17297E+01
   10.5890   3.0910  26.0042  0.17935E+01  0.18268E+01  0.10653E-04  0.18182E+01  0.17558E+01  0.10661E-04  0.17466E+01
   10.5890   3.0830  26.0042  0.18093E+01  0.18445E+01  0.11211E-04  0.18357E+01  0.17732E+01  0.11219E-04  0.17638E+01
   10.5890   3.0750  26.0042  0.18252E+01  0.18623E+01  0.11798E-04  0.18533E+01  0.17908E+01  0.11807E-04  0.17812E+01
   10.5890   3.0670  26.0042  0.18412E+01  0.18802E+01  0.12415E-04  0.18710E+01  0.18083E+01  0.12425E-04  0.17985E+01
   10.5890   3.0590  26.0042  0.18573E+01  0.18982E+01  0.13064E-04  0.18888E+01  0.18261E+01  0.13075E-04  0.18161E+01
   10.5890   3.0510  26.0042  0.18734E+01  0.19164E+01  0.13743E-04  0.19068E+01  0.18440E+01  0.13757E-04  0.18338E+01
   10.5890   3.0430  26.0042  0.18895E+01  0.19346E+01  0.14462E-04  0.19248E+01  0.18619E+01  0.14477E-04  0.18515E+01
   10.5890   3.0350  26.0042  0.19057E+01  0.19529E+01  0.15215E-04  0.19429E+01  0.18799E+01  0.15231E-04  0.18693E+01
   10.5890   3.0270  26.0042  0.19220E+01  0.19713E+01  0.16005E-04  0.19611E+01  0.18981E+01  0.16023E-04  0.18872E+01
   10.5890   3.0190  26.0042  0.19383E+01  0.19898E+01  0.16836E-04  0.19793E+01  0.19163E+01  0.16856E-04  0.19052E+01
   10.5890   3.0110  26.0042  0.19547E+01  0.20084E+01  0.17708E-04  0.19978E+01  0.19347E+01  0.17730E-04  0.19234E+01
   10.5890   3.0030  26.0042  0.19711E+01  0.20270E+01  0.18623E-04  0.20162E+01  0.19530E+01  0.18647E-04  0.19415E+01
   10.5890   2.9950  26.0042  0.19876E+01  0.20458E+01  0.19584E-04  0.20347E+01  0.19716E+01  0.19611E-04  0.19598E+01
   10.5890   2.9870  26.0042  0.20041E+01  0.20646E+01  0.20593E-04  0.20533E+01  0.19902E+01  0.20622E-04  0.19781E+01
   10.5890   2.9790  26.0042  0.20207E+01  0.20835E+01  0.21651E-04  0.20719E+01  0.20088E+01  0.21682E-04  0.19965E+01
   10.5890   2.9710  26.0042  0.20374E+01  0.21025E+01  0.22760E-04  0.20906E+01  0.20276E+01  0.22795E-04  0.20150E+01
   10.5890   2.9630  26.0042  0.20541E+01  0.21218E+01  0.23924E-04  0.21097E+01  0.20467E+01  0.23962E-04  0.20339E+01
   10.5890   2.9550  26.0042  0.20709E+01  0.21410E+01  0.25144E-04  0.21287E+01  0.20657E+01  0.25185E-04  0.20526E+01
   10.5890   3.2270  26.0842  0.14912E+01  0.14961E+01  0.41289E-05  0.14903E+01  0.14320E+01  0.41276E-05  0.14258E+01
   10.5890   3.2190  26.0842  0.15059E+01  0.15120E+01  0.43372E-05  0.15061E+01  0.14476E+01  0.43361E-05  0.14412E+01
   10.5890   3.2110  26.0842  0.15206E+01  0.15281E+01  0.45571E-05  0.15220E+01  0.14632E+01  0.45562E-05  0.14568E+01
   10.5890   3.2030  26.0842  0.15353E+01  0.15442E+01  0.47893E-05  0.15379E+01  0.14790E+01  0.47887E-05  0.14724E+01
   10.5890   3.1950  26.0842  0.15502E+01  0.15604E+01  0.50345E-05  0.15540E+01  0.14949E+01  0.50341E-05  0.14881E+01
   10.5890   3.1870  26.0842  0.15650E+01  0.15766E+01  0.52933E-05  0.15702E+01  0.15108E+01  0.52932E-05  0.15039E+01
   10.5890   3.1790  26.0842  0.15800E+01  0.15931E+01  0.55660E-05  0.15865E+01  0.15269E+01  0.55663E-05  0.15199E+01
   10.5890   3.1710  26.0842  0.15950E+01  0.16097E+01  0.58543E-05  0.16030E+01  0.15432E+01  0.58549E-05  0.15360E+01
   10.5890   3.1630  26.0842  0.16101E+01  0.16261E+01  0.61582E-05  0.16192E+01  0.15592E+01  0.61592E-05  0.15519E+01
   10.5890   3.1550  26.0842  0.16252E+01  0.16427E+01  0.64787E-05  0.16357E+01  0.15756E+01  0.64801E-05  0.15681E+01
   10.5890   3.1470  26.0842  0.16404E+01  0.16594E+01  0.68166E-05  0.16522E+01  0.15919E+01  0.68184E-05  0.15843E+01
   10.5890   3.1390  26.0842  0.16556E+01  0.16762E+01  0.71728E-05  0.16688E+01  0.16084E+01  0.71752E-05  0.16006E+01
   10.5890   3.1310  26.0842  0.16709E+01  0.16932E+01  0.75479E-05  0.16857E+01  0.16251E+01  0.75508E-05  0.16171E+01
   10.5890   3.1230  26.0842  0.16863E+01  0.17101E+01  0.79438E-05  0.17025E+01  0.16417E+01  0.79473E-05  0.16336E+01
   10.5890   3.1150  26.0842  0.17017E+01  0.17272E+01  0.83606E-05  0.17194E+01  0.16585E+01  0.83648E-05  0.16502E+01
   10.5890   3.1070  26.0842  0.17172E+01  0.17444E+01  0.87995E-05  0.17364E+01  0.16754E+01  0.88043E-05  0.16669E+01
   10.5890   3.0990  26.0842  0.17328E+01  0.17620E+01  0.92617E-05  0.17539E+01  0.16927E+01  0.92672E-05  0.16840E+01
   10.5890   3.0910  26.0842  0.17484E+01  0.17794E+01  0.97484E-05  0.17711E+01  0.17098E+01  0.97548E-05  0.17009E+01
   10.5890   3.0830  26.0842  0.17640E+01  0.17965E+01  0.10261E-04  0.17880E+01  0.17266E+01  0.10268E-04  0.17176E+01
   10.5890   3.0750  26.0842  0.17798E+01  0.18141E+01  0.10800E-04  0.18055E+01  0.17440E+01  0.10808E-04  0.17347E+01
   10.5890   3.0670  26.0842  0.17956E+01  0.18318E+01  0.11367E-04  0.18229E+01  0.17613E+01  0.11376E-04  0.17519E+01
   10.5890   3.0590  26.0842  0.18114E+01  0.18495E+01  0.11963E-04  0.18404E+01  0.17787E+01  0.11974E-04  0.17691E+01
   10.5890   3.0510  26.0842  0.18273E+01  0.18673E+01  0.12591E-04  0.18581E+01  0.17963E+01  0.12602E-04  0.17865E+01
   10.5890   3.0430  26.0842  0.18432E+01  0.18853E+01  0.13250E-04  0.18758E+01  0.18140E+01  0.13263E-04  0.18040E+01
   10.5890   3.0350  26.0842  0.18593E+01  0.19034E+01  0.13942E-04  0.18937E+01  0.18318E+01  0.13956E-04  0.18216E+01
   10.5890   3.0270  26.0842  0.18753E+01  0.19214E+01  0.14672E-04  0.19115E+01  0.18496E+01  0.14688E-04  0.18391E+01
   10.5890   3.0190  26.0842  0.18914E+01  0.19397E+01  0.15438E-04  0.19297E+01  0.18676E+01  0.15456E-04  0.18570E+01
   10.5890   3.0110  26.0842  0.19076E+01  0.19580E+01  0.16243E-04  0.19477E+01  0.18857E+01  0.16262E-04  0.18748E+01
   10.5890   3.0030  26.0842  0.19239E+01  0.19765E+01  0.17087E-04  0.19660E+01  0.19039E+01  0.17109E-04  0.18928E+01
   10.5890   2.9950  26.0842  0.19402E+01  0.19949E+01  0.17975E-04  0.19842E+01  0.19221E+01  0.17998E-04  0.19107E+01
   10.5890   2.9870  26.0842  0.19565E+01  0.20136E+01  0.18906E-04  0.20026E+01  0.19405E+01  0.18932E-04  0.19289E+01
   10.5890   2.9790  26.0842  0.19729E+01  0.20322E+01  0.19884E-04  0.20210E+01  0.19589E+01  0.19913E-04  0.19470E+01
   10.5890   2.9710  26.0842  0.19894E+01  0.20510E+01  0.20910E-04  0.20395E+01  0.19774E+01  0.20942E-04  0.19653E+01
   10.5890   2.9630  26.0842  0.20059E+01  0.20697E+01  0.21987E-04  0.20581E+01  0.19960E+01  0.22021E-04  0.19836E+01
   10.5890   2.9550  26.0842  0.20225E+01  0.20889E+01  0.23117E-04  0.20770E+01  0.20149E+01  0.23154E-04  0.20023E+01
   10.5890   3.2270  26.1642  0.14506E+01  0.14538E+01  0.37848E-05  0.14481E+01  0.13911E+01  0.37834E-05  0.13851E+01
   10.5890   3.2190  26.1642  0.14650E+01  0.14695E+01  0.39742E-05  0.14637E+01  0.14065E+01  0.39731E-05  0.14003E+01
   10.5890   3.2110  26.1642  0.14795E+01  0.14852E+01  0.41744E-05  0.14793E+01  0.14218E+01  0.41734E-05  0.14156E+01
   10.5890   3.2030  26.1642  0.14940E+01  0.15011E+01  0.43858E-05  0.14951E+01  0.14374E+01  0.43851E-05  0.14310E+01
   10.5890   3.1950  26.1642  0.15087E+01  0.15171E+01  0.46092E-05  0.15109E+01  0.14530E+01  0.46086E-05  0.14465E+01
   10.5890   3.1870  26.1642  0.15233E+01  0.15331E+01  0.48450E-05  0.15269E+01  0.14687E+01  0.48447E-05  0.14621E+01
   10.5890   3.1790  26.1642  0.15381E+01  0.15492E+01  0.50940E-05  0.15428E+01  0.14845E+01  0.50941E-05  0.14777E+01
   10.5890   3.1710  26.1642  0.15529E+01  0.15655E+01  0.53569E-05  0.15590E+01  0.15004E+01  0.53573E-05  0.14935E+01
   10.5890   3.1630  26.1642  0.15677E+01  0.15819E+01  0.56342E-05  0.15752E+01  0.15165E+01  0.56349E-05  0.15094E+01
   10.5890   3.1550  26.1642  0.15827E+01  0.15981E+01  0.59269E-05  0.15913E+01  0.15324E+01  0.59280E-05  0.15252E+01
   10.5890   3.1470  26.1642  0.15977E+01  0.16146E+01  0.62357E-05  0.16077E+01  0.15486E+01  0.62372E-05  0.15412E+01
   10.5890   3.1390  26.1642  0.16127E+01  0.16311E+01  0.65614E-05  0.16240E+01  0.15648E+01  0.65633E-05  0.15573E+01
   10.5890   3.1310  26.1642  0.16278E+01  0.16477E+01  0.69048E-05  0.16405E+01  0.15811E+01  0.69072E-05  0.15734E+01
   10.5890   3.1230  26.1642  0.16430E+01  0.16640E+01  0.72668E-05  0.16567E+01  0.15971E+01  0.72698E-05  0.15892E+01
   10.5890   3.1150  26.1642  0.16582E+01  0.16813E+01  0.76485E-05  0.16738E+01  0.16140E+01  0.76520E-05  0.16061E+01
   10.5890   3.1070  26.1642  0.16735E+01  0.16982E+01  0.80506E-05  0.16906E+01  0.16306E+01  0.80547E-05  0.16225E+01
   10.5890   3.0990  26.1642  0.16888E+01  0.17153E+01  0.84743E-05  0.17074E+01  0.16474E+01  0.84791E-05  0.16391E+01
   10.5890   3.0910  26.1642  0.17042E+01  0.17324E+01  0.89206E-05  0.17244E+01  0.16642E+01  0.89262E-05  0.16557E+01
   10.5890   3.0830  26.1642  0.17197E+01  0.17499E+01  0.93907E-05  0.17417E+01  0.16814E+01  0.93971E-05  0.16727E+01
   10.5890   3.0750  26.1642  0.17352E+01  0.17669E+01  0.98855E-05  0.17586E+01  0.16982E+01  0.98928E-05  0.16893E+01
   10.5890   3.0670  26.1642  0.17508E+01  0.17844E+01  0.10407E-04  0.17758E+01  0.17153E+01  0.10415E-04  0.17062E+01
   10.5890   3.0590  26.1642  0.17665E+01  0.18019E+01  0.10955E-04  0.17932E+01  0.17325E+01  0.10964E-04  0.17233E+01
   10.5890   3.0510  26.1642  0.17822E+01  0.18194E+01  0.11532E-04  0.18105E+01  0.17497E+01  0.11542E-04  0.17403E+01
   10.5890   3.0430  26.1642  0.17979E+01  0.18371E+01  0.12138E-04  0.18280E+01  0.17671E+01  0.12150E-04  0.17575E+01
   10.5890   3.0350  26.1642  0.18137E+01  0.18549E+01  0.12777E-04  0.18456E+01  0.17847E+01  0.12790E-04  0.17748E+01
   10.5890   3.0270  26.1642  0.18296E+01  0.18727E+01  0.13446E-04  0.18633E+01  0.18023E+01  0.13460E-04  0.17922E+01
   10.5890   3.0190  26.1642  0.18455E+01  0.18907E+01  0.14154E-04  0.18810E+01  0.18200E+01  0.14169E-04  0.18097E+01
   10.5890   3.0110  26.1642  0.18615E+01  0.19088E+01  0.14895E-04  0.18989E+01  0.18378E+01  0.14913E-04  0.18273E+01
   10.5890   3.0030  26.1642  0.18776E+01  0.19269E+01  0.15675E-04  0.19168E+01  0.18557E+01  0.15694E-04  0.18450E+01
   10.5890   2.9950  26.1642  0.18937E+01  0.19451E+01  0.16493E-04  0.19348E+01  0.18736E+01  0.16515E-04  0.18627E+01
   10.5890   2.9870  26.1642  0.19098E+01  0.19635E+01  0.17354E-04  0.19529E+01  0.18918E+01  0.17377E-04  0.18806E+01
   10.5890   2.9790  26.1642  0.19261E+01  0.19819E+01  0.18257E-04  0.19712E+01  0.19100E+01  0.18282E-04  0.18986E+01
   10.5890   2.9710  26.1642  0.19423E+01  0.20004E+01  0.19206E-04  0.19894E+01  0.19283E+01  0.19233E-04  0.19166E+01
   10.5890   2.9630  26.1642  0.19587E+01  0.20190E+01  0.20201E-04  0.20078E+01  0.19466E+01  0.20232E-04  0.19347E+01
   10.5890   2.9550  26.1642  0.19750E+01  0.20377E+01  0.21246E-04  0.20262E+01  0.19650E+01  0.21280E-04  0.19528E+01
   10.5890   3.2270  26.2442  0.14108E+01  0.14125E+01  0.34732E-05  0.14070E+01  0.13512E+01  0.34718E-05  0.13455E+01
   10.5890   3.2190  26.2442  0.14251E+01  0.14279E+01  0.36450E-05  0.14223E+01  0.13663E+01  0.36438E-05  0.13604E+01
   10.5890   3.2110  26.2442  0.14393E+01  0.14434E+01  0.38271E-05  0.14378E+01  0.13815E+01  0.38261E-05  0.13755E+01
   10.5890   3.2030  26.2442  0.14537E+01  0.14590E+01  0.40195E-05  0.14532E+01  0.13967E+01  0.40187E-05  0.13906E+01
   10.5890   3.1950  26.2442  0.14681E+01  0.14747E+01  0.42229E-05  0.14688E+01  0.14120E+01  0.42223E-05  0.14058E+01
   10.5890   3.1870  26.2442  0.14826E+01  0.14905E+01  0.44377E-05  0.14845E+01  0.14276E+01  0.44373E-05  0.14212E+01
   10.5890   3.1790  26.2442  0.14971E+01  0.15064E+01  0.46647E-05  0.15003E+01  0.14431E+01  0.46645E-05  0.14366E+01
   10.5890   3.1710  26.2442  0.15117E+01  0.15224E+01  0.49044E-05  0.15161E+01  0.14587E+01  0.49045E-05  0.14520E+01
   10.5890   3.1630  26.2442  0.15263E+01  0.15384E+01  0.51574E-05  0.15320E+01  0.14744E+01  0.51579E-05  0.14676E+01
   10.5890   3.1550  26.2442  0.15411E+01  0.15546E+01  0.54246E-05  0.15481E+01  0.14903E+01  0.54254E-05  0.14834E+01
   10.5890   3.1470  26.2442  0.15559E+01  0.15707E+01  0.57065E-05  0.15641E+01  0.15061E+01  0.57077E-05  0.14990E+01
   10.5890   3.1390  26.2442  0.15707E+01  0.15871E+01  0.60041E-05  0.15803E+01  0.15222E+01  0.60057E-05  0.15149E+01
   10.5890   3.1310  26.2442  0.15856E+01  0.16035E+01  0.63180E-05  0.15965E+01  0.15382E+01  0.63200E-05  0.15308E+01
   10.5890   3.1230  26.2442  0.16006E+01  0.16199E+01  0.66493E-05  0.16128E+01  0.15543E+01  0.66518E-05  0.15468E+01
   10.5890   3.1150  26.2442  0.16156E+01  0.16364E+01  0.69984E-05  0.16292E+01  0.15706E+01  0.70014E-05  0.15629E+01
   10.5890   3.1070  26.2442  0.16307E+01  0.16533E+01  0.73666E-05  0.16458E+01  0.15871E+01  0.73702E-05  0.15792E+01
   10.5890   3.0990  26.2442  0.16458E+01  0.16699E+01  0.77548E-05  0.16624E+01  0.16034E+01  0.77590E-05  0.15954E+01
   10.5890   3.0910  26.2442  0.16610E+01  0.16868E+01  0.81639E-05  0.16791E+01  0.16200E+01  0.81687E-05  0.16118E+01
   10.5890   3.0830  26.2442  0.16763E+01  0.17038E+01  0.85949E-05  0.16959E+01  0.16367E+01  0.86005E-05  0.16283E+01
   10.5890   3.0750  26.2442  0.16916E+01  0.17211E+01  0.90490E-05  0.17130E+01  0.16537E+01  0.90553E-05  0.16451E+01
   10.5890   3.0670  26.2442  0.17070E+01  0.17380E+01  0.95272E-05  0.17297E+01  0.16703E+01  0.95344E-05  0.16615E+01
   10.5890   3.0590  26.2442  0.17225E+01  0.17552E+01  0.10031E-04  0.17468E+01  0.16872E+01  0.10039E-04  0.16783E+01
   10.5890   3.0510  26.2442  0.17380E+01  0.17726E+01  0.10561E-04  0.17640E+01  0.17043E+01  0.10570E-04  0.16952E+01
   10.5890   3.0430  26.2442  0.17535E+01  0.17899E+01  0.11119E-04  0.17811E+01  0.17214E+01  0.11129E-04  0.17120E+01
   10.5890   3.0350  26.2442  0.17692E+01  0.18074E+01  0.11706E-04  0.17984E+01  0.17385E+01  0.11717E-04  0.17290E+01
   10.5890   3.0270  26.2442  0.17848E+01  0.18250E+01  0.12324E-04  0.18159E+01  0.17560E+01  0.12337E-04  0.17463E+01
   10.5890   3.0190  26.2442  0.18006E+01  0.18428E+01  0.12972E-04  0.18334E+01  0.17734E+01  0.12986E-04  0.17635E+01
   10.5890   3.0110  26.2442  0.18164E+01  0.18606E+01  0.13657E-04  0.18510E+01  0.17910E+01  0.13673E-04  0.17808E+01
   10.5890   3.0030  26.2442  0.18322E+01  0.18785E+01  0.14376E-04  0.18687E+01  0.18086E+01  0.14393E-04  0.17982E+01
   10.5890   2.9950  26.2442  0.18481E+01  0.18965E+01  0.15131E-04  0.18865E+01  0.18264E+01  0.15150E-04  0.18158E+01
   10.5890   2.9870  26.2442  0.18641E+01  0.19145E+01  0.15925E-04  0.19043E+01  0.18441E+01  0.15945E-04  0.18333E+01
   10.5890   2.9790  26.2442  0.18801E+01  0.19328E+01  0.16759E-04  0.19223E+01  0.18621E+01  0.16781E-04  0.18511E+01
   10.5890   2.9710  26.2442  0.18962E+01  0.19510E+01  0.17635E-04  0.19403E+01  0.18801E+01  0.17660E-04  0.18688E+01
   10.5890   2.9630  26.2442  0.19123E+01  0.19693E+01  0.18555E-04  0.19585E+01  0.18983E+01  0.18582E-04  0.18867E+01
   10.5890   2.9550  26.2442  0.19285E+01  0.19878E+01  0.19521E-04  0.19767E+01  0.19165E+01  0.19551E-04  0.19047E+01
   10.5890   3.2270  26.3242  0.13720E+01  0.13722E+01  0.31900E-05  0.13670E+01  0.13124E+01  0.31886E-05  0.13068E+01
   10.5890   3.2190  26.3242  0.13860E+01  0.13874E+01  0.33466E-05  0.13820E+01  0.13272E+01  0.33453E-05  0.13215E+01
   10.5890   3.2110  26.3242  0.14001E+01  0.14026E+01  0.35121E-05  0.13971E+01  0.13421E+01  0.35110E-05  0.13363E+01
   10.5890   3.2030  26.3242  0.14142E+01  0.14179E+01  0.36872E-05  0.14124E+01  0.13571E+01  0.36862E-05  0.13511E+01
   10.5890   3.1950  26.3242  0.14284E+01  0.14335E+01  0.38722E-05  0.14278E+01  0.13722E+01  0.38715E-05  0.13662E+01
   10.5890   3.1870  26.3242  0.14427E+01  0.14489E+01  0.40679E-05  0.14431E+01  0.13874E+01  0.40673E-05  0.13812E+01
   10.5890   3.1790  26.3242  0.14570E+01  0.14646E+01  0.42746E-05  0.14586E+01  0.14027E+01  0.42743E-05  0.13964E+01
   10.5890   3.1710  26.3242  0.14714E+01  0.14803E+01  0.44930E-05  0.14742E+01  0.14180E+01  0.44929E-05  0.14116E+01
   10.5890   3.1630  26.3242  0.14859E+01  0.14961E+01  0.47237E-05  0.14899E+01  0.14335E+01  0.47239E-05  0.14269E+01
   10.5890   3.1550  26.3242  0.15004E+01  0.15119E+01  0.49675E-05  0.15056E+01  0.14490E+01  0.49680E-05  0.14423E+01
   10.5890   3.1470  26.3242  0.15150E+01  0.15280E+01  0.52248E-05  0.15216E+01  0.14648E+01  0.52257E-05  0.14579E+01
   10.5890   3.1390  26.3242  0.15296E+01  0.15442E+01  0.54966E-05  0.15376E+01  0.14806E+01  0.54978E-05  0.14736E+01
   10.5890   3.1310  26.3242  0.15443E+01  0.15602E+01  0.57834E-05  0.15534E+01  0.14962E+01  0.57850E-05  0.14891E+01
   10.5890   3.1230  26.3242  0.15591E+01  0.15764E+01  0.60861E-05  0.15695E+01  0.15122E+01  0.60882E-05  0.15049E+01
   10.5890   3.1150  26.3242  0.15739E+01  0.15927E+01  0.64055E-05  0.15857E+01  0.15282E+01  0.64080E-05  0.15207E+01
   10.5890   3.1070  26.3242  0.15888E+01  0.16090E+01  0.67424E-05  0.16019E+01  0.15442E+01  0.67454E-05  0.15367E+01
   10.5890   3.0990  26.3242  0.16037E+01  0.16256E+01  0.70978E-05  0.16183E+01  0.15605E+01  0.71014E-05  0.15528E+01
   10.5890   3.0910  26.3242  0.16187E+01  0.16422E+01  0.74725E-05  0.16348E+01  0.15768E+01  0.74767E-05  0.15689E+01
   10.5890   3.0830  26.3242  0.16338E+01  0.16589E+01  0.78675E-05  0.16513E+01  0.15932E+01  0.78724E-05  0.15851E+01
   10.5890   3.0750  26.3242  0.16489E+01  0.16757E+01  0.82840E-05  0.16679E+01  0.16096E+01  0.82896E-05  0.16014E+01
   10.5890   3.0670  26.3242  0.16641E+01  0.16929E+01  0.87227E-05  0.16849E+01  0.16265E+01  0.87290E-05  0.16181E+01
   10.5890   3.0590  26.3242  0.16794E+01  0.17098E+01  0.91850E-05  0.17017E+01  0.16432E+01  0.91921E-05  0.16346E+01
   10.5890   3.0510  26.3242  0.16947E+01  0.17267E+01  0.96719E-05  0.17184E+01  0.16598E+01  0.96799E-05  0.16510E+01
   10.5890   3.0430  26.3242  0.17101E+01  0.17438E+01  0.10185E-04  0.17353E+01  0.16766E+01  0.10194E-04  0.16677E+01
   10.5890   3.0350  26.3242  0.17255E+01  0.17610E+01  0.10724E-04  0.17524E+01  0.16936E+01  0.10735E-04  0.16845E+01
   10.5890   3.0270  26.3242  0.17410E+01  0.17784E+01  0.11293E-04  0.17695E+01  0.17106E+01  0.11304E-04  0.17013E+01
   10.5890   3.0190  26.3242  0.17565E+01  0.17959E+01  0.11891E-04  0.17868E+01  0.17279E+01  0.11903E-04  0.17183E+01
   10.5890   3.0110  26.3242  0.17721E+01  0.18134E+01  0.12518E-04  0.18042E+01  0.17451E+01  0.12532E-04  0.17354E+01
   10.5890   3.0030  26.3242  0.17878E+01  0.18311E+01  0.13182E-04  0.18217E+01  0.17625E+01  0.13197E-04  0.17526E+01
   10.5890   2.9950  26.3242  0.18035E+01  0.18488E+01  0.13878E-04  0.18392E+01  0.17800E+01  0.13895E-04  0.17698E+01
   10.5890   2.9870  26.3242  0.18193E+01  0.18666E+01  0.14610E-04  0.18568E+01  0.17976E+01  0.14629E-04  0.17872E+01
   10.5890   2.9790  26.3242  0.18351E+01  0.18845E+01  0.15380E-04  0.18745E+01  0.18152E+01  0.15400E-04  0.18046E+01
   10.5890   2.9710  26.3242  0.18510E+01  0.19026E+01  0.16189E-04  0.18923E+01  0.18331E+01  0.16211E-04  0.18222E+01
   10.5890   2.9630  26.3242  0.18670E+01  0.19206E+01  0.17039E-04  0.19102E+01  0.18509E+01  0.17063E-04  0.18398E+01
   10.5890   2.9550  26.3242  0.18830E+01  0.19388E+01  0.17932E-04  0.19281E+01  0.18688E+01  0.17959E-04  0.18575E+01
   10.5890   3.2270  26.4042  0.13340E+01  0.13329E+01  0.29339E-05  0.13279E+01  0.12745E+01  0.29325E-05  0.12691E+01
   10.5890   3.2190  26.4042  0.13478E+01  0.13478E+01  0.30761E-05  0.13426E+01  0.12890E+01  0.30748E-05  0.12835E+01
   10.5890   3.2110  26.4042  0.13617E+01  0.13627E+01  0.32266E-05  0.13575E+01  0.13036E+01  0.32254E-05  0.12980E+01
   10.5890   3.2030  26.4042  0.13756E+01  0.13778E+01  0.33861E-05  0.13725E+01  0.13183E+01  0.33851E-05  0.13126E+01
   10.5890   3.1950  26.4042  0.13896E+01  0.13930E+01  0.35541E-05  0.13875E+01  0.13332E+01  0.35532E-05  0.13274E+01
   10.5890   3.1870  26.4042  0.14037E+01  0.14084E+01  0.37322E-05  0.14028E+01  0.13482E+01  0.37315E-05  0.13422E+01
   10.5890   3.1790  26.4042  0.14178E+01  0.14237E+01  0.39203E-05  0.14179E+01  0.13631E+01  0.39199E-05  0.13571E+01
   10.5890   3.1710  26.4042  0.14320E+01  0.14391E+01  0.41193E-05  0.14333E+01  0.13782E+01  0.41191E-05  0.13721E+01
   10.5890   3.1630  26.4042  0.14463E+01  0.14547E+01  0.43295E-05  0.14488E+01  0.13935E+01  0.43296E-05  0.13872E+01
   10.5890   3.1550  26.4042  0.14606E+01  0.14704E+01  0.45517E-05  0.14643E+01  0.14088E+01  0.45521E-05  0.14024E+01
   10.5890   3.1470  26.4042  0.14749E+01  0.14861E+01  0.47865E-05  0.14799E+01  0.14242E+01  0.47872E-05  0.14176E+01
   10.5890   3.1390  26.4042  0.14894E+01  0.15020E+01  0.50347E-05  0.14956E+01  0.14398E+01  0.50357E-05  0.14330E+01
   10.5890   3.1310  26.4042  0.15039E+01  0.15179E+01  0.52964E-05  0.15115E+01  0.14554E+01  0.52977E-05  0.14486E+01
   10.5890   3.1230  26.4042  0.15185E+01  0.15337E+01  0.55730E-05  0.15271E+01  0.14709E+01  0.55747E-05  0.14639E+01
   10.5890   3.1150  26.4042  0.15331E+01  0.15499E+01  0.58649E-05  0.15431E+01  0.14867E+01  0.58671E-05  0.14796E+01
   10.5890   3.1070  26.4042  0.15478E+01  0.15660E+01  0.61730E-05  0.15591E+01  0.15025E+01  0.61756E-05  0.14952E+01
   10.5890   3.0990  26.4042  0.15625E+01  0.15822E+01  0.64982E-05  0.15752E+01  0.15185E+01  0.65013E-05  0.15110E+01
