 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  15.8917   0.1891   2.6119  0.17410E+02  0.17410E+02  0.26501E-04  0.20285E+02  0.15091E-01  0.50865E+00  0.19761E+02  0.10000E+01
   10.5890   3.2190  15.8917   0.1884   2.6055  0.17437E+02  0.17437E+02  0.26286E-04  0.20344E+02  0.15351E-01  0.51404E+00  0.19815E+02  0.10000E+01
   10.5890   3.2110  15.8917   0.1877   2.5990  0.17464E+02  0.17464E+02  0.26281E-04  0.20400E+02  0.15618E-01  0.52052E+00  0.19864E+02  0.10000E+01
   10.5890   3.2030  15.8917   0.1870   2.5925  0.17492E+02  0.17492E+02  0.26067E-04  0.20445E+02  0.15889E-01  0.52668E+00  0.19902E+02  0.10000E+01
   10.5890   3.1950  15.8917   0.1864   2.5860  0.17519E+02  0.17519E+02  0.25853E-04  0.20500E+02  0.16166E-01  0.53324E+00  0.19950E+02  0.10000E+01
   10.5890   3.1870  15.8917   0.1857   2.5796  0.17546E+02  0.17546E+02  0.25639E-04  0.20555E+02  0.16448E-01  0.53987E+00  0.19998E+02  0.10000E+01
   10.5890   3.1790  15.8917   0.1850   2.5731  0.17573E+02  0.17573E+02  0.25634E-04  0.20609E+02  0.16735E-01  0.54500E+00  0.20047E+02  0.10000E+01
   10.5890   3.1710  15.8917   0.1844   2.5666  0.17601E+02  0.17601E+02  0.25421E-04  0.20665E+02  0.17026E-01  0.55229E+00  0.20096E+02  0.10000E+01
   10.5890   3.1630  15.8917   0.1837   2.5601  0.17628E+02  0.17628E+02  0.25169E-04  0.20722E+02  0.17324E-01  0.55958E+00  0.20145E+02  0.10000E+01
   10.5890   3.1550  15.8917   0.1831   2.5537  0.17656E+02  0.17656E+02  0.24917E-04  0.20779E+02  0.17625E-01  0.56647E+00  0.20195E+02  0.10000E+01
   10.5890   3.1470  15.8917   0.1824   2.5472  0.17683E+02  0.17683E+02  0.24913E-04  0.20842E+02  0.17931E-01  0.57371E+00  0.20250E+02  0.10000E+01
   10.5890   3.1390  15.8917   0.1817   2.5407  0.17711E+02  0.17711E+02  0.24661E-04  0.20899E+02  0.18242E-01  0.57995E+00  0.20301E+02  0.10000E+01
   10.5890   3.1310  15.8917   0.1811   2.5342  0.17738E+02  0.17738E+02  0.24410E-04  0.20957E+02  0.18562E-01  0.58782E+00  0.20351E+02  0.10000E+01
   10.5890   3.1230  15.8917   0.1804   2.5278  0.17766E+02  0.17766E+02  0.24406E-04  0.21013E+02  0.18884E-01  0.59445E+00  0.20400E+02  0.10000E+01
   10.5890   3.1150  15.8917   0.1798   2.5213  0.17794E+02  0.17794E+02  0.24155E-04  0.21062E+02  0.19212E-01  0.60005E+00  0.20443E+02  0.10000E+01
   10.5890   3.1070  15.8917   0.1791   2.5148  0.17821E+02  0.17821E+02  0.24152E-04  0.21120E+02  0.19546E-01  0.60958E+00  0.20491E+02  0.10000E+01
