                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1550  18.8950  0.46645E+01  0.53204E+01  0.13960E+00  0.51808E+01  0.52810E+01  0.15770E+00  0.51233E+01
   10.5890   3.1470  18.8950  0.46749E+01  0.53377E+01  0.14139E+00  0.51963E+01  0.52995E+01  0.15978E+00  0.51398E+01
   10.5890   3.1390  18.8950  0.46854E+01  0.53551E+01  0.14321E+00  0.52119E+01  0.53182E+01  0.16189E+00  0.51563E+01
   10.5890   3.1310  18.8950  0.46958E+01  0.53725E+01  0.14505E+00  0.52275E+01  0.53368E+01  0.16403E+00  0.51728E+01
   10.5890   3.1230  18.8950  0.47063E+01  0.53900E+01  0.14692E+00  0.52431E+01  0.53556E+01  0.16621E+00  0.51894E+01
   10.5890   3.1150  18.8950  0.47167E+01  0.54076E+01  0.14881E+00  0.52588E+01  0.53744E+01  0.16841E+00  0.52060E+01
   10.5890   3.1070  18.8950  0.47271E+01  0.54252E+01  0.15073E+00  0.52744E+01  0.53933E+01  0.17064E+00  0.52226E+01
   10.5890   3.0990  18.8950  0.47376E+01  0.54428E+01  0.15268E+00  0.52902E+01  0.54122E+01  0.17291E+00  0.52393E+01
   10.5890   3.0910  18.8950  0.47480E+01  0.54606E+01  0.15465E+00  0.53059E+01  0.54312E+01  0.17521E+00  0.52560E+01
   10.5890   3.0830  18.8950  0.47585E+01  0.54784E+01  0.15665E+00  0.53218E+01  0.54504E+01  0.17754E+00  0.52729E+01
   10.5890   3.0750  18.8950  0.47689E+01  0.54962E+01  0.15868E+00  0.53375E+01  0.54695E+01  0.17991E+00  0.52896E+01
   10.5890   3.0670  18.8950  0.47793E+01  0.55141E+01  0.16073E+00  0.53534E+01  0.54888E+01  0.18230E+00  0.53065E+01
   10.5890   3.0590  18.8950  0.47898E+01  0.55324E+01  0.16282E+00  0.53695E+01  0.55084E+01  0.18474E+00  0.53236E+01
   10.5890   3.0510  18.8950  0.48002E+01  0.55504E+01  0.16493E+00  0.53854E+01  0.55277E+01  0.18721E+00  0.53405E+01
   10.5890   3.0430  18.8950  0.48107E+01  0.55684E+01  0.16708E+00  0.54014E+01  0.55472E+01  0.18971E+00  0.53575E+01
   10.5890   3.0350  18.8950  0.48211E+01  0.55866E+01  0.16925E+00  0.54173E+01  0.55667E+01  0.19225E+00  0.53745E+01
   10.5890   3.0270  18.8950  0.48316E+01  0.56046E+01  0.17146E+00  0.54332E+01  0.55861E+01  0.19483E+00  0.53913E+01
   10.5890   3.0190  18.8950  0.48420E+01  0.56229E+01  0.17369E+00  0.54492E+01  0.56059E+01  0.19744E+00  0.54084E+01
   10.5890   3.0110  18.8950  0.48525E+01  0.56413E+01  0.17596E+00  0.54653E+01  0.56257E+01  0.20010E+00  0.54256E+01
   10.5890   3.0030  18.8950  0.48629E+01  0.56597E+01  0.17826E+00  0.54814E+01  0.56455E+01  0.20279E+00  0.54427E+01
   10.5890   2.9950  18.8950  0.48734E+01  0.56782E+01  0.18059E+00  0.54976E+01  0.56654E+01  0.20552E+00  0.54599E+01
   10.5890   2.9870  18.8950  0.48839E+01  0.56967E+01  0.18295E+00  0.55138E+01  0.56855E+01  0.20829E+00  0.54772E+01
   10.5890   2.9790  18.8950  0.48943E+01  0.57154E+01  0.18535E+00  0.55300E+01  0.57056E+01  0.21109E+00  0.54945E+01
   10.5890   2.9710  18.8950  0.49048E+01  0.57341E+01  0.18778E+00  0.55463E+01  0.57258E+01  0.21394E+00  0.55119E+01
   10.5890   2.9630  18.8950  0.49153E+01  0.57529E+01  0.19024E+00  0.55626E+01  0.57461E+01  0.21684E+00  0.55293E+01
   10.5890   3.2270  18.9750  0.44784E+01  0.50551E+01  0.12033E+00  0.49347E+01  0.50041E+01  0.13542E+00  0.48687E+01
   10.5890   3.2190  18.9750  0.44888E+01  0.50719E+01  0.12187E+00  0.49500E+01  0.50219E+01  0.13720E+00  0.48847E+01
   10.5890   3.2110  18.9750  0.44992E+01  0.50887E+01  0.12343E+00  0.49653E+01  0.50400E+01  0.13900E+00  0.49010E+01
   10.5890   3.2030  18.9750  0.45097E+01  0.51055E+01  0.12501E+00  0.49805E+01  0.50580E+01  0.14083E+00  0.49172E+01
   10.5890   3.1950  18.9750  0.45201E+01  0.51224E+01  0.12661E+00  0.49958E+01  0.50760E+01  0.14269E+00  0.49333E+01
   10.5890   3.1870  18.9750  0.45305E+01  0.51392E+01  0.12824E+00  0.50110E+01  0.50938E+01  0.14457E+00  0.49493E+01
   10.5890   3.1790  18.9750  0.45409E+01  0.51562E+01  0.12988E+00  0.50263E+01  0.51120E+01  0.14648E+00  0.49655E+01
   10.5890   3.1710  18.9750  0.45514E+01  0.51732E+01  0.13155E+00  0.50417E+01  0.51303E+01  0.14841E+00  0.49819E+01
   10.5890   3.1630  18.9750  0.45618E+01  0.51903E+01  0.13324E+00  0.50570E+01  0.51486E+01  0.15038E+00  0.49982E+01
   10.5890   3.1550  18.9750  0.45722E+01  0.52074E+01  0.13496E+00  0.50724E+01  0.51669E+01  0.15237E+00  0.50145E+01
   10.5890   3.1470  18.9750  0.45826E+01  0.52246E+01  0.13670E+00  0.50879E+01  0.51852E+01  0.15439E+00  0.50308E+01
   10.5890   3.1390  18.9750  0.45930E+01  0.52418E+01  0.13846E+00  0.51033E+01  0.52036E+01  0.15643E+00  0.50472E+01
   10.5890   3.1310  18.9750  0.46034E+01  0.52590E+01  0.14025E+00  0.51188E+01  0.52221E+01  0.15851E+00  0.50635E+01
   10.5890   3.1230  18.9750  0.46138E+01  0.52763E+01  0.14206E+00  0.51343E+01  0.52406E+01  0.16062E+00  0.50800E+01
   10.5890   3.1150  18.9750  0.46242E+01  0.52937E+01  0.14390E+00  0.51498E+01  0.52592E+01  0.16276E+00  0.50964E+01
   10.5890   3.1070  18.9750  0.46346E+01  0.53111E+01  0.14576E+00  0.51653E+01  0.52778E+01  0.16492E+00  0.51129E+01
   10.5890   3.0990  18.9750  0.46450E+01  0.53286E+01  0.14765E+00  0.51809E+01  0.52965E+01  0.16712E+00  0.51294E+01
   10.5890   3.0910  18.9750  0.46554E+01  0.53461E+01  0.14957E+00  0.51965E+01  0.53153E+01  0.16935E+00  0.51460E+01
   10.5890   3.0830  18.9750  0.46658E+01  0.53637E+01  0.15151E+00  0.52122E+01  0.53342E+01  0.17161E+00  0.51626E+01
   10.5890   3.0750  18.9750  0.46762E+01  0.53814E+01  0.15348E+00  0.52279E+01  0.53532E+01  0.17391E+00  0.51793E+01
   10.5890   3.0670  18.9750  0.46866E+01  0.53992E+01  0.15547E+00  0.52438E+01  0.53723E+01  0.17624E+00  0.51961E+01
   10.5890   3.0590  18.9750  0.46970E+01  0.54168E+01  0.15750E+00  0.52593E+01  0.53912E+01  0.17860E+00  0.52126E+01
   10.5890   3.0510  18.9750  0.47074E+01  0.54350E+01  0.15955E+00  0.52754E+01  0.54107E+01  0.18099E+00  0.52297E+01
   10.5890   3.0430  18.9750  0.47178E+01  0.54528E+01  0.16163E+00  0.52912E+01  0.54299E+01  0.18342E+00  0.52465E+01
   10.5890   3.0350  18.9750  0.47283E+01  0.54708E+01  0.16374E+00  0.53070E+01  0.54492E+01  0.18589E+00  0.52633E+01
   10.5890   3.0270  18.9750  0.47387E+01  0.54888E+01  0.16588E+00  0.53229E+01  0.54685E+01  0.18839E+00  0.52802E+01
   10.5890   3.0190  18.9750  0.47491E+01  0.55067E+01  0.16805E+00  0.53386E+01  0.54878E+01  0.19093E+00  0.52969E+01
   10.5890   3.0110  18.9750  0.47595E+01  0.55248E+01  0.17025E+00  0.53546E+01  0.55074E+01  0.19350E+00  0.53139E+01
   10.5890   3.0030  18.9750  0.47699E+01  0.55430E+01  0.17249E+00  0.53706E+01  0.55270E+01  0.19611E+00  0.53309E+01
   10.5890   2.9950  18.9750  0.47804E+01  0.55613E+01  0.17475E+00  0.53866E+01  0.55467E+01  0.19876E+00  0.53479E+01
   10.5890   2.9870  18.9750  0.47908E+01  0.55797E+01  0.17705E+00  0.54026E+01  0.55665E+01  0.20145E+00  0.53650E+01
   10.5890   2.9790  18.9750  0.48012E+01  0.55981E+01  0.17937E+00  0.54187E+01  0.55863E+01  0.20418E+00  0.53822E+01
   10.5890   2.9710  18.9750  0.48117E+01  0.56166E+01  0.18173E+00  0.54348E+01  0.56063E+01  0.20694E+00  0.53993E+01
   10.5890   2.9630  18.9750  0.48221E+01  0.56352E+01  0.18413E+00  0.54510E+01  0.56264E+01  0.20975E+00  0.54166E+01
   10.5890   3.2270  19.0550  0.43882E+01  0.49461E+01  0.11629E+00  0.48298E+01  0.48943E+01  0.13079E+00  0.47635E+01
   10.5890   3.2190  19.0550  0.43986E+01  0.49627E+01  0.11778E+00  0.48449E+01  0.49120E+01  0.13251E+00  0.47794E+01
   10.5890   3.2110  19.0550  0.44090E+01  0.49794E+01  0.11929E+00  0.48601E+01  0.49296E+01  0.13426E+00  0.47954E+01
   10.5890   3.2030  19.0550  0.44194E+01  0.49960E+01  0.12082E+00  0.48752E+01  0.49476E+01  0.13604E+00  0.48115E+01
   10.5890   3.1950  19.0550  0.44298E+01  0.50127E+01  0.12238E+00  0.48904E+01  0.49654E+01  0.13784E+00  0.48275E+01
   10.5890   3.1870  19.0550  0.44402E+01  0.50295E+01  0.12395E+00  0.49055E+01  0.49832E+01  0.13966E+00  0.48436E+01
   10.5890   3.1790  19.0550  0.44505E+01  0.50462E+01  0.12555E+00  0.49206E+01  0.50012E+01  0.14151E+00  0.48596E+01
   10.5890   3.1710  19.0550  0.44609E+01  0.50630E+01  0.12717E+00  0.49358E+01  0.50189E+01  0.14339E+00  0.48755E+01
   10.5890   3.1630  19.0550  0.44713E+01  0.50799E+01  0.12881E+00  0.49511E+01  0.50371E+01  0.14529E+00  0.48918E+01
   10.5890   3.1550  19.0550  0.44817E+01  0.50968E+01  0.13048E+00  0.49664E+01  0.50552E+01  0.14722E+00  0.49080E+01
   10.5890   3.1470  19.0550  0.44921E+01  0.51138E+01  0.13217E+00  0.49817E+01  0.50733E+01  0.14918E+00  0.49242E+01
   10.5890   3.1390  19.0550  0.45024E+01  0.51309E+01  0.13388E+00  0.49970E+01  0.50915E+01  0.15117E+00  0.49404E+01
   10.5890   3.1310  19.0550  0.45128E+01  0.51479E+01  0.13561E+00  0.50123E+01  0.51098E+01  0.15318E+00  0.49566E+01
   10.5890   3.1230  19.0550  0.45232E+01  0.51651E+01  0.13737E+00  0.50277E+01  0.51281E+01  0.15523E+00  0.49729E+01
   10.5890   3.1150  19.0550  0.45335E+01  0.51822E+01  0.13915E+00  0.50431E+01  0.51465E+01  0.15730E+00  0.49892E+01
   10.5890   3.1070  19.0550  0.45439E+01  0.51995E+01  0.14096E+00  0.50585E+01  0.51649E+01  0.15940E+00  0.50055E+01
   10.5890   3.0990  19.0550  0.45543E+01  0.52167E+01  0.14279E+00  0.50740E+01  0.51834E+01  0.16153E+00  0.50218E+01
   10.5890   3.0910  19.0550  0.45646E+01  0.52341E+01  0.14465E+00  0.50894E+01  0.52020E+01  0.16370E+00  0.50383E+01
   10.5890   3.0830  19.0550  0.45750E+01  0.52515E+01  0.14654E+00  0.51050E+01  0.52206E+01  0.16589E+00  0.50547E+01
   10.5890   3.0750  19.0550  0.45854E+01  0.52690E+01  0.14845E+00  0.51205E+01  0.52393E+01  0.16812E+00  0.50712E+01
   10.5890   3.0670  19.0550  0.45957E+01  0.52865E+01  0.15039E+00  0.51361E+01  0.52581E+01  0.17038E+00  0.50877E+01
   10.5890   3.0590  19.0550  0.46061E+01  0.53042E+01  0.15235E+00  0.51518E+01  0.52771E+01  0.17267E+00  0.51044E+01
   10.5890   3.0510  19.0550  0.46165E+01  0.53217E+01  0.15435E+00  0.51673E+01  0.52959E+01  0.17499E+00  0.51209E+01
   10.5890   3.0430  19.0550  0.46268E+01  0.53397E+01  0.15637E+00  0.51833E+01  0.53151E+01  0.17735E+00  0.51378E+01
   10.5890   3.0350  19.0550  0.46372E+01  0.53574E+01  0.15842E+00  0.51990E+01  0.53342E+01  0.17974E+00  0.51544E+01
   10.5890   3.0270  19.0550  0.46476E+01  0.53752E+01  0.16050E+00  0.52147E+01  0.53533E+01  0.18217E+00  0.51712E+01
   10.5890   3.0190  19.0550  0.46580E+01  0.53931E+01  0.16260E+00  0.52305E+01  0.53725E+01  0.18463E+00  0.51879E+01
   10.5890   3.0110  19.0550  0.46683E+01  0.54108E+01  0.16474E+00  0.52461E+01  0.53916E+01  0.18713E+00  0.52045E+01
   10.5890   3.0030  19.0550  0.46787E+01  0.54288E+01  0.16691E+00  0.52619E+01  0.54110E+01  0.18966E+00  0.52214E+01
   10.5890   2.9950  19.0550  0.46891E+01  0.54469E+01  0.16911E+00  0.52778E+01  0.54305E+01  0.19224E+00  0.52383E+01
   10.5890   2.9870  19.0550  0.46995E+01  0.54651E+01  0.17134E+00  0.52937E+01  0.54500E+01  0.19484E+00  0.52552E+01
   10.5890   2.9790  19.0550  0.47099E+01  0.54833E+01  0.17360E+00  0.53097E+01  0.54696E+01  0.19749E+00  0.52721E+01
   10.5890   2.9710  19.0550  0.47203E+01  0.55016E+01  0.17589E+00  0.53257E+01  0.54893E+01  0.20018E+00  0.52892E+01
   10.5890   2.9630  19.0550  0.47307E+01  0.55199E+01  0.17822E+00  0.53417E+01  0.55091E+01  0.20290E+00  0.53062E+01
   10.5890   3.2270  19.1350  0.42997E+01  0.48394E+01  0.11238E+00  0.47271E+01  0.47872E+01  0.12632E+00  0.46609E+01
   10.5890   3.2190  19.1350  0.43101E+01  0.48558E+01  0.11383E+00  0.47420E+01  0.48047E+01  0.12799E+00  0.46767E+01
   10.5890   3.2110  19.1350  0.43205E+01  0.48723E+01  0.11530E+00  0.47570E+01  0.48219E+01  0.12969E+00  0.46922E+01
   10.5890   3.2030  19.1350  0.43308E+01  0.48888E+01  0.11678E+00  0.47720E+01  0.48394E+01  0.13141E+00  0.47080E+01
   10.5890   3.1950  19.1350  0.43412E+01  0.49054E+01  0.11829E+00  0.47871E+01  0.48572E+01  0.13316E+00  0.47240E+01
   10.5890   3.1870  19.1350  0.43515E+01  0.49220E+01  0.11982E+00  0.48022E+01  0.48748E+01  0.13492E+00  0.47399E+01
   10.5890   3.1790  19.1350  0.43619E+01  0.49386E+01  0.12137E+00  0.48172E+01  0.48925E+01  0.13672E+00  0.47558E+01
   10.5890   3.1710  19.1350  0.43722E+01  0.49552E+01  0.12294E+00  0.48322E+01  0.49103E+01  0.13854E+00  0.47718E+01
   10.5890   3.1630  19.1350  0.43826E+01  0.49719E+01  0.12454E+00  0.48473E+01  0.49281E+01  0.14039E+00  0.47877E+01
   10.5890   3.1550  19.1350  0.43929E+01  0.49886E+01  0.12615E+00  0.48625E+01  0.49460E+01  0.14226E+00  0.48037E+01
   10.5890   3.1470  19.1350  0.44033E+01  0.50054E+01  0.12779E+00  0.48777E+01  0.49639E+01  0.14416E+00  0.48197E+01
   10.5890   3.1390  19.1350  0.44136E+01  0.50223E+01  0.12945E+00  0.48929E+01  0.49819E+01  0.14608E+00  0.48358E+01
   10.5890   3.1310  19.1350  0.44239E+01  0.50392E+01  0.13113E+00  0.49081E+01  0.49999E+01  0.14804E+00  0.48519E+01
   10.5890   3.1230  19.1350  0.44343E+01  0.50562E+01  0.13284E+00  0.49233E+01  0.50180E+01  0.15002E+00  0.48680E+01
   10.5890   3.1150  19.1350  0.44446E+01  0.50731E+01  0.13457E+00  0.49386E+01  0.50362E+01  0.15203E+00  0.48841E+01
   10.5890   3.1070  19.1350  0.44549E+01  0.50902E+01  0.13633E+00  0.49539E+01  0.50544E+01  0.15407E+00  0.49003E+01
   10.5890   3.0990  19.1350  0.44653E+01  0.51073E+01  0.13810E+00  0.49692E+01  0.50727E+01  0.15614E+00  0.49165E+01
   10.5890   3.0910  19.1350  0.44756E+01  0.51245E+01  0.13991E+00  0.49845E+01  0.50910E+01  0.15824E+00  0.49328E+01
   10.5890   3.0830  19.1350  0.44859E+01  0.51417E+01  0.14174E+00  0.49999E+01  0.51094E+01  0.16037E+00  0.49491E+01
   10.5890   3.0750  19.1350  0.44963E+01  0.51589E+01  0.14359E+00  0.50153E+01  0.51279E+01  0.16253E+00  0.49654E+01
   10.5890   3.0670  19.1350  0.45066E+01  0.51763E+01  0.14548E+00  0.50308E+01  0.51465E+01  0.16472E+00  0.49817E+01
   10.5890   3.0590  19.1350  0.45169E+01  0.51936E+01  0.14738E+00  0.50463E+01  0.51651E+01  0.16694E+00  0.49981E+01
   10.5890   3.0510  19.1350  0.45273E+01  0.52112E+01  0.14932E+00  0.50619E+01  0.51839E+01  0.16920E+00  0.50147E+01
   10.5890   3.0430  19.1350  0.45376E+01  0.52286E+01  0.15128E+00  0.50773E+01  0.52026E+01  0.17149E+00  0.50311E+01
   10.5890   3.0350  19.1350  0.45479E+01  0.52464E+01  0.15327E+00  0.50932E+01  0.52217E+01  0.17381E+00  0.50479E+01
   10.5890   3.0270  19.1350  0.45583E+01  0.52640E+01  0.15529E+00  0.51088E+01  0.52406E+01  0.17616E+00  0.50644E+01
   10.5890   3.0190  19.1350  0.45686E+01  0.52817E+01  0.15734E+00  0.51244E+01  0.52596E+01  0.17855E+00  0.50810E+01
   10.5890   3.0110  19.1350  0.45789E+01  0.52994E+01  0.15941E+00  0.51400E+01  0.52786E+01  0.18098E+00  0.50976E+01
   10.5890   3.0030  19.1350  0.45893E+01  0.53171E+01  0.16152E+00  0.51555E+01  0.52975E+01  0.18344E+00  0.51141E+01
   10.5890   2.9950  19.1350  0.45996E+01  0.53349E+01  0.16365E+00  0.51713E+01  0.53168E+01  0.18593E+00  0.51308E+01
   10.5890   2.9870  19.1350  0.46100E+01  0.53529E+01  0.16582E+00  0.51871E+01  0.53361E+01  0.18847E+00  0.51476E+01
   10.5890   2.9790  19.1350  0.46203E+01  0.53709E+01  0.16801E+00  0.52029E+01  0.53555E+01  0.19103E+00  0.51644E+01
   10.5890   2.9710  19.1350  0.46307E+01  0.53890E+01  0.17024E+00  0.52187E+01  0.53749E+01  0.19364E+00  0.51813E+01
   10.5890   2.9630  19.1350  0.46410E+01  0.54071E+01  0.17250E+00  0.52346E+01  0.53944E+01  0.19629E+00  0.51982E+01
   10.5890   3.2270  19.2150  0.42130E+01  0.47351E+01  0.10861E+00  0.46265E+01  0.46822E+01  0.12201E+00  0.45602E+01
   10.5890   3.2190  19.2150  0.42234E+01  0.47513E+01  0.11001E+00  0.46413E+01  0.46994E+01  0.12363E+00  0.45758E+01
   10.5890   3.2110  19.2150  0.42337E+01  0.47676E+01  0.11144E+00  0.46561E+01  0.47167E+01  0.12528E+00  0.45914E+01
   10.5890   3.2030  19.2150  0.42440E+01  0.47839E+01  0.11288E+00  0.46710E+01  0.47340E+01  0.12695E+00  0.46071E+01
   10.5890   3.1950  19.2150  0.42543E+01  0.48003E+01  0.11434E+00  0.46859E+01  0.47511E+01  0.12864E+00  0.46225E+01
   10.5890   3.1870  19.2150  0.42647E+01  0.48168E+01  0.11583E+00  0.47009E+01  0.47686E+01  0.13035E+00  0.46382E+01
   10.5890   3.1790  19.2150  0.42750E+01  0.48332E+01  0.11733E+00  0.47159E+01  0.47863E+01  0.13209E+00  0.46542E+01
   10.5890   3.1710  19.2150  0.42853E+01  0.48497E+01  0.11886E+00  0.47309E+01  0.48038E+01  0.13386E+00  0.46700E+01
   10.5890   3.1630  19.2150  0.42956E+01  0.48661E+01  0.12040E+00  0.47457E+01  0.48217E+01  0.13565E+00  0.46860E+01
   10.5890   3.1550  19.2150  0.43059E+01  0.48827E+01  0.12197E+00  0.47608E+01  0.48391E+01  0.13747E+00  0.47017E+01
   10.5890   3.1470  19.2150  0.43162E+01  0.48994E+01  0.12356E+00  0.47758E+01  0.48568E+01  0.13931E+00  0.47175E+01
   10.5890   3.1390  19.2150  0.43265E+01  0.49160E+01  0.12517E+00  0.47909E+01  0.48746E+01  0.14118E+00  0.47334E+01
   10.5890   3.1310  19.2150  0.43368E+01  0.49328E+01  0.12681E+00  0.48060E+01  0.48924E+01  0.14307E+00  0.47494E+01
   10.5890   3.1230  19.2150  0.43471E+01  0.49495E+01  0.12846E+00  0.48211E+01  0.49103E+01  0.14499E+00  0.47653E+01
   10.5890   3.1150  19.2150  0.43574E+01  0.49664E+01  0.13014E+00  0.48362E+01  0.49283E+01  0.14695E+00  0.47813E+01
   10.5890   3.1070  19.2150  0.43677E+01  0.49832E+01  0.13185E+00  0.48514E+01  0.49463E+01  0.14892E+00  0.47974E+01
   10.5890   3.0990  19.2150  0.43780E+01  0.50002E+01  0.13357E+00  0.48666E+01  0.49644E+01  0.15093E+00  0.48134E+01
   10.5890   3.0910  19.2150  0.43883E+01  0.50171E+01  0.13533E+00  0.48818E+01  0.49825E+01  0.15297E+00  0.48295E+01
   10.5890   3.0830  19.2150  0.43986E+01  0.50341E+01  0.13710E+00  0.48970E+01  0.50007E+01  0.15503E+00  0.48456E+01
   10.5890   3.0750  19.2150  0.44089E+01  0.50512E+01  0.13890E+00  0.49123E+01  0.50189E+01  0.15713E+00  0.48618E+01
   10.5890   3.0670  19.2150  0.44192E+01  0.50684E+01  0.14073E+00  0.49276E+01  0.50373E+01  0.15925E+00  0.48780E+01
   10.5890   3.0590  19.2150  0.44295E+01  0.50856E+01  0.14258E+00  0.49430E+01  0.50557E+01  0.16141E+00  0.48942E+01
