                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0830  30.0474  0.33080E+00  0.32013E+00  0.44236E-06  0.31912E+00  0.30441E+00  0.44193E-06  0.30334E+00
   10.5890   3.0750  30.0474  0.33656E+00  0.32599E+00  0.45279E-06  0.32495E+00  0.31005E+00  0.45237E-06  0.30895E+00
   10.5890   3.0670  30.0474  0.34237E+00  0.33190E+00  0.46351E-06  0.33084E+00  0.31574E+00  0.46310E-06  0.31462E+00
   10.5890   3.0590  30.0474  0.34826E+00  0.33789E+00  0.47456E-06  0.33680E+00  0.32151E+00  0.47417E-06  0.32037E+00
   10.5890   3.0510  30.0474  0.35420E+00  0.34396E+00  0.48598E-06  0.34285E+00  0.32737E+00  0.48561E-06  0.32619E+00
   10.5890   3.0430  30.0474  0.36021E+00  0.35009E+00  0.49777E-06  0.34896E+00  0.33328E+00  0.49742E-06  0.33208E+00
   10.5890   3.0350  30.0474  0.36628E+00  0.35629E+00  0.50996E-06  0.35513E+00  0.33926E+00  0.50963E-06  0.33803E+00
   10.5890   3.0270  30.0474  0.37242E+00  0.36258E+00  0.52257E-06  0.36139E+00  0.34534E+00  0.52226E-06  0.34408E+00
   10.5890   3.0190  30.0474  0.37862E+00  0.36893E+00  0.53564E-06  0.36772E+00  0.35147E+00  0.53536E-06  0.35019E+00
   10.5890   3.0110  30.0474  0.38488E+00  0.37536E+00  0.54918E-06  0.37411E+00  0.35767E+00  0.54892E-06  0.35636E+00
   10.5890   3.0030  30.0474  0.39121E+00  0.38192E+00  0.56323E-06  0.38064E+00  0.36401E+00  0.56300E-06  0.36266E+00
   10.5890   2.9950  30.0474  0.39760E+00  0.38848E+00  0.57784E-06  0.38718E+00  0.37036E+00  0.57764E-06  0.36898E+00
   10.5890   2.9870  30.0474  0.40405E+00  0.39508E+00  0.59305E-06  0.39375E+00  0.37672E+00  0.59287E-06  0.37532E+00
   10.5890   2.9790  30.0474  0.41057E+00  0.40180E+00  0.60889E-06  0.40044E+00  0.38323E+00  0.60874E-06  0.38178E+00
   10.5890   2.9710  30.0474  0.41715E+00  0.40862E+00  0.62541E-06  0.40723E+00  0.38982E+00  0.62528E-06  0.38835E+00
   10.5890   2.9630  30.0474  0.42380E+00  0.41549E+00  0.64265E-06  0.41406E+00  0.39647E+00  0.64256E-06  0.39496E+00
   10.5890   2.9550  30.0474  0.43051E+00  0.42245E+00  0.66068E-06  0.42099E+00  0.40321E+00  0.66061E-06  0.40165E+00
   10.5890   3.2270  30.1274  0.22882E+00  0.21789E+00  0.28219E-06  0.21720E+00  0.20626E+00  0.28163E-06  0.20554E+00
   10.5890   3.2190  30.1274  0.23336E+00  0.22239E+00  0.28888E-06  0.22169E+00  0.21058E+00  0.28833E-06  0.20984E+00
   10.5890   3.2110  30.1274  0.23795E+00  0.22698E+00  0.29571E-06  0.22627E+00  0.21497E+00  0.29516E-06  0.21422E+00
   10.5890   3.2030  30.1274  0.24260E+00  0.23160E+00  0.30267E-06  0.23088E+00  0.21940E+00  0.30212E-06  0.21864E+00
   10.5890   3.1950  30.1274  0.24731E+00  0.23630E+00  0.30976E-06  0.23556E+00  0.22391E+00  0.30922E-06  0.22313E+00
   10.5890   3.1870  30.1274  0.25209E+00  0.24106E+00  0.31699E-06  0.24030E+00  0.22846E+00  0.31645E-06  0.22767E+00
   10.5890   3.1790  30.1274  0.25692E+00  0.24589E+00  0.32436E-06  0.24512E+00  0.23310E+00  0.32383E-06  0.23229E+00
   10.5890   3.1710  30.1274  0.26181E+00  0.25078E+00  0.33189E-06  0.25000E+00  0.23779E+00  0.33137E-06  0.23697E+00
   10.5890   3.1630  30.1274  0.26676E+00  0.25574E+00  0.33958E-06  0.25494E+00  0.24255E+00  0.33906E-06  0.24171E+00
   10.5890   3.1550  30.1274  0.27178E+00  0.26078E+00  0.34742E-06  0.25997E+00  0.24739E+00  0.34691E-06  0.24653E+00
   10.5890   3.1470  30.1274  0.27685E+00  0.26588E+00  0.35544E-06  0.26505E+00  0.25229E+00  0.35493E-06  0.25141E+00
   10.5890   3.1390  30.1274  0.28199E+00  0.27104E+00  0.36363E-06  0.27019E+00  0.25724E+00  0.36313E-06  0.25635E+00
   10.5890   3.1310  30.1274  0.28719E+00  0.27626E+00  0.37202E-06  0.27539E+00  0.26226E+00  0.37153E-06  0.26135E+00
   10.5890   3.1230  30.1274  0.29245E+00  0.28155E+00  0.38060E-06  0.28066E+00  0.26734E+00  0.38012E-06  0.26641E+00
   10.5890   3.1150  30.1274  0.29777E+00  0.28692E+00  0.38939E-06  0.28602E+00  0.27251E+00  0.38891E-06  0.27156E+00
   10.5890   3.1070  30.1274  0.30315E+00  0.29239E+00  0.39833E-06  0.29147E+00  0.27777E+00  0.39786E-06  0.27680E+00
   10.5890   3.0990  30.1274  0.30859E+00  0.29787E+00  0.40763E-06  0.29693E+00  0.28304E+00  0.40717E-06  0.28205E+00
   10.5890   3.0910  30.1274  0.31410E+00  0.30343E+00  0.41711E-06  0.30247E+00  0.28840E+00  0.41666E-06  0.28738E+00
   10.5890   3.0830  30.1274  0.31967E+00  0.30907E+00  0.42682E-06  0.30809E+00  0.29383E+00  0.42638E-06  0.29279E+00
   10.5890   3.0750  30.1274  0.32530E+00  0.31492E+00  0.43685E-06  0.31392E+00  0.29946E+00  0.43643E-06  0.29840E+00
   10.5890   3.0670  30.1274  0.33100E+00  0.32059E+00  0.44715E-06  0.31957E+00  0.30492E+00  0.44675E-06  0.30384E+00
   10.5890   3.0590  30.1274  0.33675E+00  0.32643E+00  0.45774E-06  0.32538E+00  0.31055E+00  0.45735E-06  0.30944E+00
   10.5890   3.0510  30.1274  0.34257E+00  0.33235E+00  0.46866E-06  0.33128E+00  0.31625E+00  0.46829E-06  0.31512E+00
   10.5890   3.0430  30.1274  0.34845E+00  0.33836E+00  0.47994E-06  0.33726E+00  0.32204E+00  0.47959E-06  0.32088E+00
   10.5890   3.0350  30.1274  0.35440E+00  0.34442E+00  0.49157E-06  0.34330E+00  0.32789E+00  0.49124E-06  0.32671E+00
   10.5890   3.0270  30.1274  0.36041E+00  0.35056E+00  0.50359E-06  0.34941E+00  0.33381E+00  0.50328E-06  0.33260E+00
   10.5890   3.0190  30.1274  0.36648E+00  0.35680E+00  0.51603E-06  0.35562E+00  0.33984E+00  0.51574E-06  0.33860E+00
   10.5890   3.0110  30.1274  0.37262E+00  0.36307E+00  0.52891E-06  0.36187E+00  0.34589E+00  0.52864E-06  0.34462E+00
   10.5890   3.0030  30.1274  0.37882E+00  0.36943E+00  0.54226E-06  0.36820E+00  0.35203E+00  0.54202E-06  0.35073E+00
   10.5890   2.9950  30.1274  0.38508E+00  0.37591E+00  0.55611E-06  0.37466E+00  0.35829E+00  0.55589E-06  0.35696E+00
   10.5890   2.9870  30.1274  0.39141E+00  0.38242E+00  0.57049E-06  0.38113E+00  0.36458E+00  0.57030E-06  0.36322E+00
   10.5890   2.9790  30.1274  0.39780E+00  0.38894E+00  0.58546E-06  0.38763E+00  0.37088E+00  0.58530E-06  0.36949E+00
   10.5890   2.9710  30.1274  0.40425E+00  0.39560E+00  0.60103E-06  0.39425E+00  0.37732E+00  0.60090E-06  0.37589E+00
   10.5890   2.9630  30.1274  0.41077E+00  0.40235E+00  0.61729E-06  0.40097E+00  0.38385E+00  0.61718E-06  0.38239E+00
   10.5890   2.9550  30.1274  0.41735E+00  0.40916E+00  0.63425E-06  0.40774E+00  0.39043E+00  0.63417E-06  0.38893E+00
   10.5890   3.2270  30.2074  0.22016E+00  0.20945E+00  0.27175E-06  0.20879E+00  0.19825E+00  0.27120E-06  0.19754E+00
   10.5890   3.2190  30.2074  0.22458E+00  0.21382E+00  0.27828E-06  0.21314E+00  0.20241E+00  0.27773E-06  0.20170E+00
   10.5890   3.2110  30.2074  0.22906E+00  0.21827E+00  0.28492E-06  0.21758E+00  0.20668E+00  0.28437E-06  0.20595E+00
   10.5890   3.2030  30.2074  0.23359E+00  0.22280E+00  0.29169E-06  0.22210E+00  0.21102E+00  0.29115E-06  0.21028E+00
   10.5890   3.1950  30.2074  0.23819E+00  0.22737E+00  0.29858E-06  0.22666E+00  0.21539E+00  0.29805E-06  0.21464E+00
   10.5890   3.1870  30.2074  0.24284E+00  0.23201E+00  0.30558E-06  0.23128E+00  0.21984E+00  0.30505E-06  0.21907E+00
   10.5890   3.1790  30.2074  0.24756E+00  0.23670E+00  0.31278E-06  0.23596E+00  0.22435E+00  0.31226E-06  0.22356E+00
   10.5890   3.1710  30.2074  0.25233E+00  0.24147E+00  0.32010E-06  0.24071E+00  0.22891E+00  0.31958E-06  0.22811E+00
   10.5890   3.1630  30.2074  0.25716E+00  0.24631E+00  0.32756E-06  0.24554E+00  0.23355E+00  0.32705E-06  0.23274E+00
   10.5890   3.1550  30.2074  0.26206E+00  0.25121E+00  0.33517E-06  0.25043E+00  0.23826E+00  0.33467E-06  0.23743E+00
   10.5890   3.1470  30.2074  0.26701E+00  0.25618E+00  0.34295E-06  0.25538E+00  0.24303E+00  0.34245E-06  0.24218E+00
   10.5890   3.1390  30.2074  0.27203E+00  0.26122E+00  0.35089E-06  0.26040E+00  0.24787E+00  0.35040E-06  0.24700E+00
   10.5890   3.1310  30.2074  0.27710E+00  0.26632E+00  0.35901E-06  0.26548E+00  0.25277E+00  0.35852E-06  0.25188E+00
   10.5890   3.1230  30.2074  0.28224E+00  0.27148E+00  0.36732E-06  0.27063E+00  0.25773E+00  0.36684E-06  0.25683E+00
   10.5890   3.1150  30.2074  0.28744E+00  0.27671E+00  0.37582E-06  0.27584E+00  0.26275E+00  0.37534E-06  0.26183E+00
   10.5890   3.1070  30.2074  0.29270E+00  0.28200E+00  0.38451E-06  0.28111E+00  0.26784E+00  0.38405E-06  0.26690E+00
   10.5890   3.0990  30.2074  0.29802E+00  0.28739E+00  0.39336E-06  0.28648E+00  0.27302E+00  0.39291E-06  0.27206E+00
   10.5890   3.0910  30.2074  0.30341E+00  0.29284E+00  0.40257E-06  0.29191E+00  0.27827E+00  0.40212E-06  0.27729E+00
   10.5890   3.0830  30.2074  0.30885E+00  0.29835E+00  0.41195E-06  0.29740E+00  0.28356E+00  0.41152E-06  0.28256E+00
   10.5890   3.0750  30.2074  0.31436E+00  0.30392E+00  0.42158E-06  0.30295E+00  0.28893E+00  0.42115E-06  0.28791E+00
   10.5890   3.0670  30.2074  0.31993E+00  0.30969E+00  0.43146E-06  0.30870E+00  0.29449E+00  0.43105E-06  0.29344E+00
   10.5890   3.0590  30.2074  0.32556E+00  0.31530E+00  0.44166E-06  0.31429E+00  0.29990E+00  0.44126E-06  0.29883E+00
   10.5890   3.0510  30.2074  0.33126E+00  0.32108E+00  0.45213E-06  0.32005E+00  0.30546E+00  0.45175E-06  0.30436E+00
   10.5890   3.0430  30.2074  0.33701E+00  0.32694E+00  0.46291E-06  0.32589E+00  0.31111E+00  0.46255E-06  0.30999E+00
   10.5890   3.0350  30.2074  0.34283E+00  0.33288E+00  0.47405E-06  0.33180E+00  0.31684E+00  0.47371E-06  0.31569E+00
   10.5890   3.0270  30.2074  0.34872E+00  0.33888E+00  0.48554E-06  0.33778E+00  0.32262E+00  0.48522E-06  0.32145E+00
   10.5890   3.0190  30.2074  0.35466E+00  0.34495E+00  0.49740E-06  0.34382E+00  0.32848E+00  0.49711E-06  0.32728E+00
   10.5890   3.0110  30.2074  0.36067E+00  0.35113E+00  0.50967E-06  0.34997E+00  0.33445E+00  0.50940E-06  0.33322E+00
   10.5890   3.0030  30.2074  0.36675E+00  0.35733E+00  0.52237E-06  0.35615E+00  0.34043E+00  0.52212E-06  0.33918E+00
   10.5890   2.9950  30.2074  0.37288E+00  0.36363E+00  0.53553E-06  0.36242E+00  0.34651E+00  0.53531E-06  0.34523E+00
   10.5890   2.9870  30.2074  0.37908E+00  0.37004E+00  0.54919E-06  0.36880E+00  0.35270E+00  0.54899E-06  0.35139E+00
   10.5890   2.9790  30.2074  0.38535E+00  0.37649E+00  0.56336E-06  0.37522E+00  0.35893E+00  0.56318E-06  0.35759E+00
   10.5890   2.9710  30.2074  0.39167E+00  0.38295E+00  0.57810E-06  0.38165E+00  0.36516E+00  0.57795E-06  0.36379E+00
   10.5890   2.9630  30.2074  0.39806E+00  0.38954E+00  0.59344E-06  0.38820E+00  0.37154E+00  0.59331E-06  0.37013E+00
   10.5890   2.9550  30.2074  0.40452E+00  0.39622E+00  0.60942E-06  0.39486E+00  0.37801E+00  0.60933E-06  0.37656E+00
   10.5890   3.2270  30.2874  0.21178E+00  0.20130E+00  0.26163E-06  0.20065E+00  0.19047E+00  0.26109E-06  0.18979E+00
   10.5890   3.2190  30.2874  0.21608E+00  0.20556E+00  0.26799E-06  0.20490E+00  0.19455E+00  0.26745E-06  0.19385E+00
   10.5890   3.2110  30.2874  0.22044E+00  0.20986E+00  0.27445E-06  0.20919E+00  0.19867E+00  0.27391E-06  0.19796E+00
   10.5890   3.2030  30.2874  0.22486E+00  0.21425E+00  0.28103E-06  0.21358E+00  0.20288E+00  0.28050E-06  0.20216E+00
   10.5890   3.1950  30.2874  0.22934E+00  0.21872E+00  0.28775E-06  0.21803E+00  0.20715E+00  0.28722E-06  0.20642E+00
   10.5890   3.1870  30.2874  0.23388E+00  0.22324E+00  0.29459E-06  0.22254E+00  0.21149E+00  0.29407E-06  0.21074E+00
   10.5890   3.1790  30.2874  0.23847E+00  0.22782E+00  0.30152E-06  0.22710E+00  0.21587E+00  0.30101E-06  0.21511E+00
   10.5890   3.1710  30.2874  0.24313E+00  0.23245E+00  0.30867E-06  0.23172E+00  0.22031E+00  0.30816E-06  0.21954E+00
   10.5890   3.1630  30.2874  0.24785E+00  0.23716E+00  0.31592E-06  0.23642E+00  0.22483E+00  0.31542E-06  0.22404E+00
   10.5890   3.1550  30.2874  0.25262E+00  0.24194E+00  0.32332E-06  0.24118E+00  0.22941E+00  0.32282E-06  0.22860E+00
   10.5890   3.1470  30.2874  0.25746E+00  0.24679E+00  0.33087E-06  0.24601E+00  0.23406E+00  0.33037E-06  0.23324E+00
   10.5890   3.1390  30.2874  0.26236E+00  0.25169E+00  0.33857E-06  0.25090E+00  0.23878E+00  0.33809E-06  0.23794E+00
   10.5890   3.1310  30.2874  0.26731E+00  0.25667E+00  0.34644E-06  0.25586E+00  0.24356E+00  0.34597E-06  0.24270E+00
   10.5890   3.1230  30.2874  0.27233E+00  0.26171E+00  0.35449E-06  0.26089E+00  0.24840E+00  0.35402E-06  0.24753E+00
   10.5890   3.1150  30.2874  0.27741E+00  0.26682E+00  0.36272E-06  0.26597E+00  0.25330E+00  0.36225E-06  0.25241E+00
   10.5890   3.1070  30.2874  0.28255E+00  0.27198E+00  0.37114E-06  0.27112E+00  0.25827E+00  0.37068E-06  0.25736E+00
   10.5890   3.0990  30.2874  0.28775E+00  0.27721E+00  0.37975E-06  0.27634E+00  0.26330E+00  0.37930E-06  0.26237E+00
   10.5890   3.0910  30.2874  0.29301E+00  0.28254E+00  0.38858E-06  0.28164E+00  0.26842E+00  0.38814E-06  0.26747E+00
   10.5890   3.0830  30.2874  0.29833E+00  0.28793E+00  0.39763E-06  0.28702E+00  0.27359E+00  0.39720E-06  0.27262E+00
   10.5890   3.0750  30.2874  0.30372E+00  0.29337E+00  0.40691E-06  0.29244E+00  0.27884E+00  0.40649E-06  0.27785E+00
   10.5890   3.0670  30.2874  0.30917E+00  0.29889E+00  0.41643E-06  0.29793E+00  0.28415E+00  0.41603E-06  0.28314E+00
   10.5890   3.0590  30.2874  0.31468E+00  0.30458E+00  0.42622E-06  0.30361E+00  0.28964E+00  0.42583E-06  0.28860E+00
   10.5890   3.0510  30.2874  0.32025E+00  0.31013E+00  0.43630E-06  0.30913E+00  0.29498E+00  0.43592E-06  0.29392E+00
   10.5890   3.0430  30.2874  0.32588E+00  0.31587E+00  0.44665E-06  0.31485E+00  0.30051E+00  0.44629E-06  0.29943E+00
   10.5890   3.0350  30.2874  0.33158E+00  0.32166E+00  0.45730E-06  0.32061E+00  0.30609E+00  0.45695E-06  0.30498E+00
   10.5890   3.0270  30.2874  0.33734E+00  0.32753E+00  0.46831E-06  0.32647E+00  0.31175E+00  0.46798E-06  0.31062E+00
   10.5890   3.0190  30.2874  0.34316E+00  0.33347E+00  0.47966E-06  0.33238E+00  0.31747E+00  0.47935E-06  0.31632E+00
   10.5890   3.0110  30.2874  0.34905E+00  0.33947E+00  0.49137E-06  0.33836E+00  0.32327E+00  0.49109E-06  0.32208E+00
   10.5890   3.0030  30.2874  0.35499E+00  0.34559E+00  0.50348E-06  0.34445E+00  0.32918E+00  0.50322E-06  0.32797E+00
   10.5890   2.9950  30.2874  0.36100E+00  0.35171E+00  0.51601E-06  0.35055E+00  0.33508E+00  0.51578E-06  0.33385E+00
   10.5890   2.9870  30.2874  0.36708E+00  0.35795E+00  0.52899E-06  0.35676E+00  0.34111E+00  0.52878E-06  0.33984E+00
   10.5890   2.9790  30.2874  0.37322E+00  0.36430E+00  0.54245E-06  0.36308E+00  0.34724E+00  0.54226E-06  0.34594E+00
   10.5890   2.9710  30.2874  0.37942E+00  0.37068E+00  0.55642E-06  0.36943E+00  0.35340E+00  0.55626E-06  0.35207E+00
   10.5890   2.9630  30.2874  0.38568E+00  0.37708E+00  0.57094E-06  0.37580E+00  0.35958E+00  0.57081E-06  0.35823E+00
   10.5890   2.9550  30.2874  0.39201E+00  0.38360E+00  0.58605E-06  0.38229E+00  0.36588E+00  0.58594E-06  0.36450E+00
   10.5890   3.2270  30.3674  0.20365E+00  0.19341E+00  0.25180E-06  0.19279E+00  0.18297E+00  0.25127E-06  0.18231E+00
   10.5890   3.2190  30.3674  0.20785E+00  0.19753E+00  0.25798E-06  0.19690E+00  0.18691E+00  0.25746E-06  0.18624E+00
   10.5890   3.2110  30.3674  0.21209E+00  0.20174E+00  0.26428E-06  0.20110E+00  0.19094E+00  0.26376E-06  0.19025E+00
   10.5890   3.2030  30.3674  0.21640E+00  0.20600E+00  0.27070E-06  0.20534E+00  0.19501E+00  0.27018E-06  0.19432E+00
   10.5890   3.1950  30.3674  0.22077E+00  0.21033E+00  0.27724E-06  0.20966E+00  0.19916E+00  0.27673E-06  0.19845E+00
   10.5890   3.1870  30.3674  0.22519E+00  0.21474E+00  0.28389E-06  0.21406E+00  0.20338E+00  0.28338E-06  0.20266E+00
   10.5890   3.1790  30.3674  0.22967E+00  0.21921E+00  0.29068E-06  0.21852E+00  0.20767E+00  0.29017E-06  0.20694E+00
   10.5890   3.1710  30.3674  0.23421E+00  0.22372E+00  0.29759E-06  0.22301E+00  0.21199E+00  0.29709E-06  0.21124E+00
   10.5890   3.1630  30.3674  0.23881E+00  0.22830E+00  0.30464E-06  0.22758E+00  0.21638E+00  0.30415E-06  0.21562E+00
   10.5890   3.1550  30.3674  0.24347E+00  0.23296E+00  0.31183E-06  0.23222E+00  0.22084E+00  0.31134E-06  0.22007E+00
   10.5890   3.1470  30.3674  0.24819E+00  0.23767E+00  0.31917E-06  0.23692E+00  0.22537E+00  0.31868E-06  0.22458E+00
   10.5890   3.1390  30.3674  0.25297E+00  0.24246E+00  0.32666E-06  0.24170E+00  0.22997E+00  0.32618E-06  0.22916E+00
   10.5890   3.1310  30.3674  0.25781E+00  0.24730E+00  0.33429E-06  0.24652E+00  0.23461E+00  0.33382E-06  0.23378E+00
   10.5890   3.1230  30.3674  0.26271E+00  0.25223E+00  0.34209E-06  0.25143E+00  0.23934E+00  0.34163E-06  0.23850E+00
   10.5890   3.1150  30.3674  0.26767E+00  0.25721E+00  0.35007E-06  0.25640E+00  0.24413E+00  0.34961E-06  0.24327E+00
   10.5890   3.1070  30.3674  0.27269E+00  0.26226E+00  0.35822E-06  0.26143E+00  0.24898E+00  0.35777E-06  0.24810E+00
   10.5890   3.0990  30.3674  0.27777E+00  0.26736E+00  0.36657E-06  0.26652E+00  0.25388E+00  0.36612E-06  0.25299E+00
