 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.413860291       5.76106787       23.9057999       3.17100000       3.16708922       3.17339468       1.0019909143447876     
  0.412371516       5.74653435       23.9057999       3.16300011       3.18794870       3.19739914       1.0029643774032593     
  0.410885811       5.73199940       23.9057999       3.15499997       3.20884943       3.22177482       1.0040280818939209     
  0.409403354       5.71746492       23.9057999       3.14700007       3.22978926       3.24635148       1.0051279067993164     
  0.407924086       5.70293045       23.9057999       3.13899994       3.25076985       3.27094507       1.0062062740325928     
  0.406448036       5.68839645       23.9057999       3.13100004       3.27178955       3.29587793       1.0073624849319458     
  0.404975116       5.67386198       23.9057999       3.12299991       3.29284954       3.32104516       1.0085626840591431     
  0.403505325       5.65932751       23.9057999       3.11500001       3.31394863       3.34573650       1.0095921754837036     
  0.402038753       5.64479351       23.9057999       3.10700011       3.33508730       3.37019038       1.0105253458023071     
  0.400575250       5.63025904       23.9057999       3.09899998       3.35626554       3.39527869       1.0116239786148071     
  0.399114877       5.61572456       23.9057999       3.09100008       3.37748241       3.42041039       1.0127100944519043     
  0.397657633       5.60119009       23.9057999       3.08299994       3.39873838       3.44573426       1.0138274431228638     
  0.396203488       5.58665609       23.9057999       3.07500005       3.42003298       3.47096562       1.0148924589157104     
  0.394752353       5.57212067       23.9057999       3.06699991       3.44136691       3.49636602       1.0159817934036255     
  0.393304408       5.55758667       23.9057999       3.05900002       3.46273851       3.52244139       1.0172414779663086     
  0.391859591       5.54305315       23.9057999       3.05100012       3.48414826       3.54807663       1.0183483362197876     
  0.390417695       5.52851772       23.9057999       3.04299998       3.50559711       3.57363796       1.0194091796875000     
  0.388978899       5.51398373       23.9057999       3.03500009       3.52708387       3.59935594       1.0204906463623047     
  0.387543172       5.49944925       23.9057999       3.02699995       3.54860878       3.62532401       1.0216183662414551     
  0.386110485       5.48491526       23.9057999       3.01900005       3.57017136       3.65120196       1.0226966142654419     
  0.384680748       5.47038031       23.9057999       3.01099992       3.59177256       3.67763662       1.0239057540893555     
  0.383254141       5.45584631       23.9057999       3.00300002       3.61341071       3.70398402       1.0250658988952637     
  0.381830424       5.44131136       23.9057999       2.99499989       3.63508725       3.73025298       1.0261797904968262     
  0.380409807       5.42677736       23.9057999       2.98699999       3.65680099       3.75666118       1.0273081064224243     
  0.378992170       5.41224337       23.9057999       2.97900009       3.67855215       3.78316641       1.0284389257431030     
  0.377577424       5.39770842       23.9057999       2.97099996       3.70034170       3.80998683       1.0296311378479004     
  0.376165718       5.38317394       23.9057999       2.96300006       3.72216845       3.83675623       1.0307852029800415     
  0.374756902       5.36863947       23.9057999       2.95499992       3.74403286       3.86308861       1.0317988395690918     
  0.427176118       5.90153790       23.9857998       3.22700000       2.94890952       2.92941332      0.99338865280151367     
  0.425654531       5.88690710       23.9857998       3.21900010       2.96925759       2.95302200      0.99453210830688477     
  0.424136281       5.87227678       23.9857998       3.21099997       2.98964858       2.97611856      0.99547439813613892     
  0.422621399       5.85764694       23.9857998       3.20300007       3.01008153       2.99950719      0.99648702144622803     
  0.421109587       5.84301567       23.9857998       3.19499993       3.03055763       3.02319241      0.99756968021392822     
  0.419601262       5.82838583       23.9857998       3.18700004       3.05107522       3.04678321      0.99859327077865601     
  0.418096066       5.81375504       23.9857998       3.17899990       3.07163548       3.07052326      0.99963790178298950     
  0.416594118       5.79912424       23.9857998       3.17100000       3.09223628       3.09437466       1.0006915330886841     
  0.415095508       5.78449440       23.9857998       3.16300011       3.11287904       3.11823940       1.0017219781875610     
  0.413600057       5.76986408       23.9857998       3.15499997       3.13356352       3.14201093       1.0026957988739014     
  0.412107825       5.75523329       23.9857998       3.14700007       3.15428853       3.16615391       1.0037616491317749     
  0.410618752       5.74060297       23.9857998       3.13899994       3.17505479       3.19048405       1.0048595666885376     
  0.409132987       5.72597313       23.9857998       3.13100004       3.19586158       3.21480179       1.0059264898300171     
  0.407650322       5.71134233       23.9857998       3.12299991       3.21670914       3.23941588       1.0070589780807495     
  0.406170845       5.69671202       23.9857998       3.11500001       3.23759651       3.26437998       1.0082726478576660     
  0.404694527       5.68208170       23.9857998       3.10700011       3.25852418       3.28894186       1.0093348026275635     
  0.403221369       5.66745138       23.9857998       3.09899998       3.27949238       3.31366467       1.0104199647903442     
  0.401751339       5.65282059       23.9857998       3.09100008       3.30049968       3.33803320       1.0113720893859863     
  0.400284499       5.63819027       23.9857998       3.08299994       3.32154751       3.36294460       1.0124632120132446     
  0.398820728       5.62356043       23.9857998       3.07500005       3.34263444       3.38797140       1.0135632753372192     
  0.397360027       5.60892916       23.9857998       3.06699991       3.36376095       3.41320896       1.0147001743316650     
  0.395902544       5.59429932       23.9857998       3.05900002       3.38492680       3.43819714       1.0157375335693359     
  0.394448102       5.57966900       23.9857998       3.05100012       3.40613151       3.46401024       1.0169925689697266     
  0.392996728       5.56503820       23.9857998       3.04299998       3.42737556       3.48943019       1.0181056261062622     
  0.391548425       5.55040789       23.9857998       3.03500009       3.44865847       3.51494884       1.0192220211029053     
  0.390103221       5.53577757       23.9857998       3.02699995       3.46998048       3.54028964       1.0202621221542358     
  0.388661027       5.52114725       23.9857998       3.01900005       3.49134040       3.56605029       1.0213986635208130     
  0.387221873       5.50651646       23.9857998       3.01099992       3.51274037       3.59170532       1.0224795341491699     
  0.385785878       5.49188662       23.9857998       3.00300002       3.53417683       3.61788535       1.0236854553222656     
  0.384352714       5.47725534       23.9857998       2.99499989       3.55565333       3.64382029       1.0247962474822998     
  0.382922709       5.46262550       23.9857998       2.98699999       3.57716751       3.67005777       1.0259675979614258     
  0.381495684       5.44799519       23.9857998       2.97900009       3.59872007       3.69621158       1.0270905494689941     
  0.380071610       5.43336439       23.9857998       2.97099996       3.62031126       3.72249603       1.0282254219055176     
  0.378650576       5.41873407       23.9857998       2.96300006       3.64194012       3.74886703       1.0293599367141724     
  0.377232492       5.40410376       23.9857998       2.95499992       3.66360760       3.77564096       1.0305800437927246     
  0.429988325       5.94038916       24.0657997       3.22700000       2.87711072       2.85443449      0.99211841821670532     
  0.428456694       5.92566204       24.0657997       3.21900010       2.89723539       2.87728405      0.99311363697052002     
  0.426928490       5.91093540       24.0657997       3.21099997       2.91740513       2.90061235      0.99424391984939575     
  0.425403535       5.89620876       24.0657997       3.20300007       2.93761659       2.92361712      0.99523442983627319     
  0.423881888       5.88148165       24.0657997       3.19499993       2.95787287       2.94668102      0.99621623754501343     
  0.422363579       5.86675501       24.0657997       3.18700004       2.97817111       2.97016454      0.99731159210205078     
  0.420848519       5.85202837       24.0657997       3.17899990       2.99851274       2.99349189      0.99832552671432495     
  0.419336677       5.83730125       24.0657997       3.17100000       3.01889634       3.01700163      0.99937236309051514     
  0.417828172       5.82257509       24.0657997       3.16300011       3.03932214       3.04055572       1.0004059076309204     
  0.416322887       5.80784845       24.0657997       3.15499997       3.05979085       3.06425858       1.0014601945877075     
  0.414820820       5.79312134       24.0657997       3.14700007       3.08030105       3.08788276       1.0024613142013550     
  0.413321972       5.77839470       24.0657997       3.13899994       3.10085320       3.11171150       1.0035016536712646     
  0.411826402       5.76366854       24.0657997       3.13100004       3.12144637       3.13579869       1.0045980215072632     
  0.410333991       5.74894142       24.0657997       3.12299991       3.14208150       3.15987682       1.0056635141372681     
  0.408844739       5.73421478       24.0657997       3.11500001       3.16275764       3.18417001       1.0067701339721680     
  0.407358766       5.71948814       24.0657997       3.10700011       3.18347406       3.20863199       1.0079026222229004     
  0.405875862       5.70476151       24.0657997       3.09899998       3.20423245       3.23336649       1.0090923309326172     
  0.404396147       5.69003439       24.0657997       3.09100008       3.22503090       3.25780249       1.0101616382598877     
  0.402919650       5.67530775       24.0657997       3.08299994       3.24587011       3.28189135       1.0110975503921509     
  0.401446253       5.66058159       24.0657997       3.07500005       3.26674938       3.30666375       1.0122183561325073     
  0.399975955       5.64585400       24.0657997       3.06699991       3.28766942       3.33146024       1.0133197307586670     
  0.398508847       5.63112783       24.0657997       3.05900002       3.30862880       3.35646462       1.0144579410552979     
  0.397044897       5.61640167       24.0657997       3.05100012       3.32962823       3.38123846       1.0155003070831299     
  0.395583898       5.60167408       24.0657997       3.04299998       3.35066772       3.40680218       1.0167531967163086     
  0.394126117       5.58694792       24.0657997       3.03500009       3.37174702       3.43198776       1.0178663730621338     
  0.392671347       5.57222080       24.0657997       3.02699995       3.39286590       3.45727921       1.0189849138259888     
  0.391219676       5.55749416       24.0657997       3.01900005       3.41402340       3.48244953       1.0200426578521729     
  0.389771074       5.54276752       24.0657997       3.01099992       3.43522120       3.50800061       1.0211862325668335     
  0.388325572       5.52804089       24.0657997       3.00300002       3.45645785       3.53343439       1.0222703218460083     
  0.386883020       5.51331377       24.0657997       2.99499989       3.47773433       3.55896664       1.0233578681945801     
  0.385443568       5.49858713       24.0657997       2.98699999       3.49904871       3.58507180       1.0245846509933472     
  0.384007186       5.48386097       24.0657997       2.97900009       3.52040195       3.61104274       1.0257472991943359     
  0.382573694       5.46913338       24.0657997       2.97099996       3.54179549       3.63696289       1.0268697738647461     
  0.381143361       5.45440722       24.0657997       2.96300006       3.56322670       3.66305852       1.0280172824859619     
  0.379715890       5.43968010       24.0657997       2.95499992       3.58469748       3.68921685       1.0291570425033569     
  0.432809383       5.97936296       24.1457996       3.22700000       2.80679584       2.78107095      0.99083477258682251     
  0.431267768       5.96453953       24.1457996       3.21900010       2.82669830       2.80363822      0.99184203147888184     
  0.429729491       5.94971609       24.1457996       3.21099997       2.84664583       2.82625985      0.99283862113952637     
  0.428194582       5.93489313       24.1457996       3.20300007       2.86663699       2.84932876      0.99396216869354248     
  0.426662892       5.92006874       24.1457996       3.19499993       2.88667297       2.87225866      0.99500662088394165     
  0.425134629       5.90524578       24.1457996       3.18700004       2.90675211       2.89496970      0.99594652652740479     
  0.423609585       5.89042234       24.1457996       3.17899990       2.92687511       2.91813350      0.99701333045959473     
  0.422087878       5.87559891       24.1457996       3.17100000       2.94704151       2.94128776      0.99804759025573730     
  0.420569450       5.86077595       24.1457996       3.16300011       2.96725106       2.96460962      0.99910980463027954     
  0.419054270       5.84595251       24.1457996       3.15499997       2.98750377       2.98792386       1.0001406669616699     
  0.417542398       5.83112907       24.1457996       3.14700007       3.00779915       3.01141143       1.0012009143829346     
  0.416033715       5.81630564       24.1457996       3.13899994       3.02813745       3.03491426       1.0022379159927368     
  0.414528310       5.80148268       24.1457996       3.13100004       3.04851747       3.05834866       1.0032248497009277     
  0.413026094       5.78665924       24.1457996       3.12299991       3.06894016       3.08213377       1.0042990446090698     
  0.411527097       5.77183580       24.1457996       3.11500001       3.08940434       3.10611057       1.0054075717926025     
  0.410031348       5.75701284       24.1457996       3.10700011       3.10991049       3.13012576       1.0065002441406250     
  0.408538759       5.74218941       24.1457996       3.09899998       3.13045883       3.15450835       1.0076824426651001     
  0.407049328       5.72736597       24.1457996       3.09100008       3.15104771       3.17898989       1.0088676214218140     
  0.405563116       5.71254253       24.1457996       3.08299994       3.17167878       3.20312524       1.0099147558212280     
  0.404080093       5.69771957       24.1457996       3.07500005       3.19235039       3.22700620       1.0108559131622314     
  0.402600110       5.68289518       24.1457996       3.06699991       3.21306372       3.25151491       1.0119671821594238     
  0.401123405       5.66807270       24.1457996       3.05900002       3.23381710       3.27606654       1.0130648612976074     
  0.399649799       5.65324974       24.1457996       3.05100012       3.25461125       3.30080223       1.0141924619674683     
  0.398179233       5.63842535       24.1457996       3.04299998       3.27544665       3.32546282       1.0152699947357178     
  0.396711886       5.62360287       24.1457996       3.03500009       3.29632163       3.35027957       1.0163691043853760     
  0.395247608       5.60877943       24.1457996       3.02699995       3.31723785       3.37573981       1.0176357030868530     
  0.393786401       5.59395599       24.1457996       3.01900005       3.33819318       3.40080667       1.0187567472457886     
  0.392328262       5.57913256       24.1457996       3.01099992       3.35918975       3.42582202       1.0198358297348022     
  0.390873343       5.56430960       24.1457996       3.00300002       3.38022518       3.45111990       1.0209733247756958     
  0.389421314       5.54948568       24.1457996       2.99499989       3.40130186       3.47635007       1.0220645666122437     
  0.387972444       5.53466272       24.1457996       2.98699999       3.42241669       3.50165796       1.0231535434722900     
  0.386526555       5.51983929       24.1457996       2.97900009       3.44357181       3.52752280       1.0243790149688721     
  0.385083705       5.50501585       24.1457996       2.97099996       3.46476674       3.55326772       1.0255430936813354     
  0.383643955       5.49019241       24.1457996       2.96300006       3.48600078       3.57896328       1.0266673564910889     
  0.382207125       5.47536898       24.1457996       2.95499992       3.50727463       3.60479879       1.0278062820434570     
  0.435639113       6.01845646       24.2257996       3.22700000       2.73793817       2.70929503      0.98953843116760254     
  0.434087425       6.00353622       24.2257996       3.21900010       2.75761819       2.73159480      0.99056309461593628     
  0.432539076       5.98861551       24.2257996       3.21099997       2.77734399       2.75397372      0.99158537387847900     
  0.430994153       5.97369576       24.2257996       3.20300007       2.79711485       2.77632570      0.99256765842437744     
  0.429452419       5.95877457       24.2257996       3.19499993       2.81693077       2.79881167      0.99356776475906372     
  0.427914202       5.94385481       24.2257996       3.18700004       2.83679104       2.82182789      0.99472534656524658     
  0.426379204       5.92893457       24.2257996       3.17899990       2.85669637       2.84435081      0.99567836523056030     
  0.424847543       5.91401434       24.2257996       3.17100000       2.87664557       2.86715865      0.99670207500457764     
  0.423319221       5.89909458       24.2257996       3.16300011       2.89663839       2.89025331      0.99779570102691650     
  0.421794087       5.88417387       24.2257996       3.15499997       2.91667533       2.91325736      0.99882811307907104     
  0.420272321       5.86925364       24.2257996       3.14700007       2.93675590       2.93642068      0.99988585710525513     
  0.418753773       5.85433292       24.2257996       3.13899994       2.95687985       2.95968699       1.0009493827819824     
  0.417238504       5.83941317       24.2257996       3.13100004       2.97704720       2.98296905       1.0019891262054443     
  0.415726513       5.82449293       24.2257996       3.12299991       2.99725747       3.00616312       1.0029712915420532     
  0.414217710       5.80957270       24.2257996       3.11500001       3.01751041       3.02973723       1.0040519237518311     
  0.412712216       5.79465294       24.2257996       3.10700011       3.03780556       3.05347872       1.0051593780517578     
  0.411209792       5.77973223       24.2257996       3.09899998       3.05814433       3.07724857       1.0062470436096191     
  0.409710675       5.76481199       24.2257996       3.09100008       3.07852459       3.10128427       1.0073930025100708     
  0.408214718       5.74989128       24.2257996       3.08299994       3.09894753       3.12576890       1.0086549520492554     
  0.406721979       5.73497152       24.2257996       3.07500005       3.11941171       3.14959931       1.0096772909164429     
  0.405232340       5.72005081       24.2257996       3.06699991       3.13991785       3.17327571       1.0106238126754761     
  0.403745979       5.70513105       24.2257996       3.05900002       3.16046548       3.19755197       1.0117344856262207     
  0.402262777       5.69021130       24.2257996       3.05100012       3.18105412       3.22189283       1.0128381252288818     
  0.400782585       5.67529011       24.2257996       3.04299998       3.20168519       3.24639010       1.0139629840850830     
  0.399305612       5.66037035       24.2257996       3.03500009       3.22235656       3.27083397       1.0150440931320190     
  0.397831738       5.64544964       24.2257996       3.02699995       3.24307013       3.29543519       1.0161467790603638     
  0.396361053       5.63052988       24.2257996       3.01900005       3.26382327       3.32065511       1.0174126625061035     
  0.394893348       5.61560917       24.2257996       3.01099992       3.28461838       3.34550476       1.0185368061065674     
  0.393428862       5.60068941       24.2257996       3.00300002       3.30545306       3.37029791       1.0196175575256348     
  0.391967386       5.58576870       24.2257996       2.99499989       3.32632923       3.39537859       1.0207583904266357     
  0.390509039       5.57084894       24.2257996       2.98699999       3.34724545       3.42043352       1.0218651294708252     
  0.389053702       5.55592871       24.2257996       2.97900009       3.36820173       3.44554114       1.0229616165161133     
  0.387601405       5.54100800       24.2257996       2.97099996       3.38919902       3.47115159       1.0241805315017700     
  0.386152238       5.52608776       24.2257996       2.96300006       3.41023564       3.49652600       1.0253033638000488     
  0.384706050       5.51116753       24.2257996       2.95499992       3.43131351       3.52215123       1.0264731645584106     
  0.438477665       6.05767155       24.3057995       3.22700000       2.67051077       2.63914967      0.98825651407241821     
  0.436915874       6.04265404       24.3057995       3.21900010       2.68996859       2.66105676      0.98925197124481201     
  0.435357451       6.02763653       24.3057995       3.21099997       2.70947337       2.68319941      0.99030292034149170     
  0.433802426       6.01261950       24.3057995       3.20300007       2.72902346       2.70529532      0.99130529165267944     
  0.432250649       5.99760103       24.3057995       3.19499993       2.74861979       2.72748160      0.99230951070785522     
  0.430702418       5.98258400       24.3057995       3.18700004       2.76826143       2.74974275      0.99331033229827881     
  0.429157406       5.96756649       24.3057995       3.17899990       2.78794861       2.77246761      0.99444717168807983     
  0.427615762       5.95254898       24.3057995       3.17100000       2.80768037       2.79491782      0.99545443058013916     
  0.426077485       5.93753195       24.3057995       3.16300011       2.82745743       2.81741619      0.99644869565963745     
  0.424542457       5.92251444       24.3057995       3.15499997       2.84727907       2.84031582      0.99755442142486572     
  0.423010707       5.90749645       24.3057995       3.14700007       2.86714482       2.86307096      0.99857914447784424     
  0.421482295       5.89247894       24.3057995       3.13899994       2.88705564       2.88600206      0.99963504076004028     
  0.419957191       5.87746191       24.3057995       3.13100004       2.90700936       2.90897202       1.0006752014160156     
  0.418435305       5.86244440       24.3057995       3.12299991       2.92700768       2.93211317       1.0017442703247070     
  0.416916668       5.84742689       24.3057995       3.11500001       2.94704914       2.95525599       1.0027847290039062     
  0.415401369       5.83240986       24.3057995       3.10700011       2.96713424       2.97843456       1.0038084983825684     
  0.413889170       5.81739187       24.3057995       3.09899998       2.98726249       3.00195789       1.0049194097518921     
  0.412380278       5.80237436       24.3057995       3.09100008       3.00743413       3.02545881       1.0059933662414551     
  0.410874575       5.78735685       24.3057995       3.08299994       3.02764869       3.04920912       1.0071212053298950     
  0.409372121       5.77233982       24.3057995       3.07500005       3.04790568       3.07305861       1.0082525014877319     
  0.407872766       5.75732136       24.3057995       3.06699991       3.06820560       3.09720254       1.0094507932662964     
  0.406376690       5.74230433       24.3057995       3.05900002       3.08854723       3.12109804       1.0105391740798950     
  0.404883862       5.72728777       24.3057995       3.05100012       3.10893083       3.14470816       1.0115078687667847     
  0.403394014       5.71226931       24.3057995       3.04299998       3.12935758       3.16883039       1.0126136541366577     
  0.401907414       5.69725227       24.3057995       3.03500009       3.14982557       3.19305825       1.0137253999710083     
  0.400423944       5.68223476       24.3057995       3.02699995       3.17033577       3.21749854       1.0148762464523315     
  0.398943663       5.66721725       24.3057995       3.01900005       3.19088745       3.24172044       1.0159306526184082     
  0.397466421       5.65219975       24.3057995       3.01099992       3.21148109       3.26670337       1.0171952247619629     
  0.395992368       5.63718224       24.3057995       3.00300002       3.23211551       3.29133105       1.0183210372924805     
  0.394521356       5.62216425       24.3057995       2.99499989       3.25279140       3.31605840       1.0194500684738159     
  0.393053532       5.60714769       24.3057995       2.98699999       3.27350783       3.34065342       1.0205118656158447     
  0.391588718       5.59213018       24.3057995       2.97900009       3.29426599       3.36564279       1.0216670036315918     
  0.390126973       5.57711220       24.3057995       2.97099996       3.31506538       3.39053154       1.0227645635604858     
  0.388668329       5.56209469       24.3057995       2.96300006       3.33590508       3.41594386       1.0239931344985962     
  0.387212694       5.54707718       24.3057995       2.95499992       3.35678601       3.44108725       1.0251137018203735     
  0.441325128       6.09700966       24.3857994       3.22700000       2.60448766       2.57039690      0.98691076040267944     
  0.439753145       6.08189440       24.3857994       3.21900010       2.62372327       2.59219313      0.98798269033432007     
  0.438184589       6.06677914       24.3857994       3.21099997       2.64300704       2.61387777      0.98897874355316162     
  0.436619520       6.05166483       24.3857994       3.20300007       2.66233683       2.63568854      0.98999065160751343     
  0.435057670       6.03654909       24.3857994       3.19499993       2.68171382       2.65768552      0.99103993177413940     
  0.433499336       6.02143431       24.3857994       3.18700004       2.70113659       2.67970300      0.99206495285034180     
  0.431944340       6.00631952       24.3857994       3.17899990       2.72060585       2.70171833      0.99305760860443115     
  0.430392683       5.99120426       24.3857994       3.17100000       2.74012113       2.72419477      0.99418771266937256     
  0.428844392       5.97608948       24.3857994       3.16300011       2.75968194       2.74655032      0.99524164199829102     
  0.427299410       5.96097469       24.3857994       3.15499997       2.77928877       2.76869678      0.99618893861770630     
  0.425757766       5.94585943       24.3857994       3.14700007       2.79893994       2.79130125      0.99727088212966919     
  0.424219340       5.93074417       24.3857994       3.13899994       2.81863689       2.81389070      0.99831610918045044     
  0.422684342       5.91562986       24.3857994       3.13100004       2.83837819       2.83665085      0.99939143657684326     
  0.421152592       5.90051460       24.3857994       3.12299991       2.85816479       2.85939956       1.0004320144653320     
  0.419624060       5.88539934       24.3857994       3.11500001       2.87799478       2.88232374       1.0015041828155518     
  0.418098956       5.87028503       24.3857994       3.10700011       2.89786935       2.90526652       1.0025526285171509     
  0.416576952       5.85516977       24.3857994       3.09899998       2.91778874       2.92813611       1.0035463571548462     
  0.415058255       5.84005451       24.3857994       3.09100008       2.93775129       2.95136833       1.0046352148056030     
  0.413542777       5.82493925       24.3857994       3.08299994       2.95775747       2.97478318       1.0057562589645386     
  0.412030548       5.80982494       24.3857994       3.07500005       2.97780728       2.99824977       1.0068649053573608     
  0.410521448       5.79470921       24.3857994       3.06699991       2.99790072       3.02192783       1.0080146789550781     
  0.409015656       5.77959442       24.3857994       3.05900002       3.01803684       3.04591703       1.0092378854751587     
  0.407513112       5.76448011       24.3857994       3.05100012       3.03821564       3.06954336       1.0103112459182739     
  0.406013638       5.74936438       24.3857994       3.04299998       3.05843806       3.09288025       1.0112613439559937     
  0.404517353       5.73424959       24.3857994       3.03500009       3.07870245       3.11682510       1.0123827457427979     
  0.403024286       5.71913481       24.3857994       3.02699995       3.09901047       3.14082408       1.0134925842285156     
  0.401534349       5.70401955       24.3857994       3.01900005       3.11935973       3.16508961       1.0146600008010864     
  0.400047570       5.68890476       24.3857994       3.01099992       3.13975215       3.18910646       1.0157191753387451     
  0.398563951       5.67378998       24.3857994       3.00300002       3.16018581       3.21385646       1.0169833898544312     
  0.397083312       5.65867424       24.3857994       2.99499989       3.18066216       3.23826981       1.0181118249893188     
  0.395605952       5.64355993       24.3857994       2.98699999       3.20117974       3.26278448       1.0192444324493408     
  0.394131690       5.62844515       24.3857994       2.97900009       3.22173953       3.28725767       1.0203362703323364     
  0.392660409       5.61332941       24.3857994       2.97099996       3.24234128       3.31197667       1.0214768648147583     
  0.391192317       5.59821463       24.3857994       2.96300006       3.26298380       3.33665752       1.0225785970687866     
  0.389727265       5.58309937       24.3857994       2.95499992       3.28366876       3.36142945       1.0236810445785522     
  0.444181323       6.13646889       24.4657993       3.22700000       2.53984261       2.50333643      0.98562657833099365     
  0.442599177       6.12125587       24.4657993       3.21900010       2.55885673       2.52470160      0.98665219545364380     
  0.441020489       6.10604286       24.4657993       3.21099997       2.57791948       2.54625201      0.98771589994430542     
  0.439445227       6.09083033       24.4657993       3.20300007       2.59702921       2.56775570      0.98872810602188110     
  0.437873334       6.07561684       24.4657993       3.19499993       2.61618686       2.58934784      0.98974114656448364     
  0.436304897       6.06040430       24.4657993       3.18700004       2.63539147       2.61109138      0.99077934026718140     
  0.434739858       6.04519176       24.4657993       3.17899990       2.65464354       2.63292074      0.99181705713272095     
  0.433178127       6.02997875       24.4657993       3.17100000       2.67394209       2.65472531      0.99281328916549683     
  0.431619793       6.01476622       24.4657993       3.16300011       2.69328690       2.67664719      0.99382179975509644     
  0.430064827       5.99955320       24.4657993       3.15499997       2.71267867       2.69906354      0.99498093128204346     
  0.428513199       5.98434019       24.4657993       3.14700007       2.73211575       2.72102070      0.99593901634216309     
  0.426964849       5.96912718       24.4657993       3.13899994       2.75159907       2.74326825      0.99697238206863403     
  0.425419927       5.95391512       24.4657993       3.13100004       2.77112794       2.76581407      0.99808239936828613     
  0.423878253       5.93870211       24.4657993       3.12299991       2.79070282       2.78827047      0.99912840127944946     
  0.422339857       5.92348909       24.4657993       3.11500001       2.81032205       2.81086946       1.0001947879791260     
  0.420804799       5.90827656       24.4657993       3.10700011       2.82998633       2.83357835       1.0012692213058472     
