                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0590  20.2601  0.57328E+01  0.63464E+01  0.13179E-02  0.62612E+01  0.62409E+01  0.13257E-02  0.61491E+01
   10.5890   3.0510  20.2601  0.57524E+01  0.63734E+01  0.13485E-02  0.62870E+01  0.62687E+01  0.13565E-02  0.61756E+01
   10.5890   3.0430  20.2601  0.57721E+01  0.64012E+01  0.13798E-02  0.63132E+01  0.62973E+01  0.13881E-02  0.62025E+01
   10.5890   3.0350  20.2601  0.57917E+01  0.64292E+01  0.14119E-02  0.63398E+01  0.63261E+01  0.14206E-02  0.62298E+01
   10.5890   3.0270  20.2601  0.58114E+01  0.64569E+01  0.14446E-02  0.63660E+01  0.63546E+01  0.14536E-02  0.62567E+01
   10.5890   3.0190  20.2601  0.58311E+01  0.64855E+01  0.14780E-02  0.63934E+01  0.63839E+01  0.14874E-02  0.62848E+01
   10.5890   3.0110  20.2601  0.58508E+01  0.65141E+01  0.15122E-02  0.64203E+01  0.64135E+01  0.15219E-02  0.63124E+01
   10.5890   3.0030  20.2601  0.58705E+01  0.65413E+01  0.15468E-02  0.64459E+01  0.64416E+01  0.15568E-02  0.63388E+01
   10.5890   2.9950  20.2601  0.58903E+01  0.65696E+01  0.15824E-02  0.64727E+01  0.64708E+01  0.15927E-02  0.63663E+01
   10.5890   2.9870  20.2601  0.59100E+01  0.65980E+01  0.16189E-02  0.64995E+01  0.65001E+01  0.16295E-02  0.63939E+01
   10.5890   2.9790  20.2601  0.59298E+01  0.66262E+01  0.16562E-02  0.65261E+01  0.65292E+01  0.16671E-02  0.64213E+01
   10.5890   2.9710  20.2601  0.59496E+01  0.66549E+01  0.16942E-02  0.65532E+01  0.65588E+01  0.17055E-02  0.64491E+01
   10.5890   2.9630  20.2601  0.59695E+01  0.66836E+01  0.17331E-02  0.65802E+01  0.65885E+01  0.17448E-02  0.64770E+01
   10.5890   2.9550  20.2601  0.59893E+01  0.67124E+01  0.17730E-02  0.66073E+01  0.66181E+01  0.17850E-02  0.65048E+01
   10.5890   3.2270  20.3401  0.52085E+01  0.56527E+01  0.76836E-03  0.55939E+01  0.55338E+01  0.77138E-03  0.54706E+01
   10.5890   3.2190  20.3401  0.52277E+01  0.56779E+01  0.78647E-03  0.56184E+01  0.55596E+01  0.78963E-03  0.54956E+01
   10.5890   3.2110  20.3401  0.52469E+01  0.57036E+01  0.80504E-03  0.56430E+01  0.55859E+01  0.80835E-03  0.55206E+01
   10.5890   3.2030  20.3401  0.52661E+01  0.57296E+01  0.82403E-03  0.56681E+01  0.56125E+01  0.82748E-03  0.55462E+01
   10.5890   3.1950  20.3401  0.52853E+01  0.57554E+01  0.84344E-03  0.56930E+01  0.56389E+01  0.84704E-03  0.55717E+01
   10.5890   3.1870  20.3401  0.53046E+01  0.57814E+01  0.86329E-03  0.57178E+01  0.56655E+01  0.86705E-03  0.55970E+01
   10.5890   3.1790  20.3401  0.53238E+01  0.58075E+01  0.88357E-03  0.57429E+01  0.56922E+01  0.88749E-03  0.56226E+01
   10.5890   3.1710  20.3401  0.53431E+01  0.58335E+01  0.90438E-03  0.57679E+01  0.57188E+01  0.90848E-03  0.56481E+01
   10.5890   3.1630  20.3401  0.53624E+01  0.58597E+01  0.92564E-03  0.57931E+01  0.57456E+01  0.92992E-03  0.56739E+01
   10.5890   3.1550  20.3401  0.53817E+01  0.58861E+01  0.94735E-03  0.58183E+01  0.57727E+01  0.95181E-03  0.56997E+01
   10.5890   3.1470  20.3401  0.54010E+01  0.59125E+01  0.96966E-03  0.58437E+01  0.57997E+01  0.97431E-03  0.57256E+01
   10.5890   3.1390  20.3401  0.54203E+01  0.59388E+01  0.99241E-03  0.58688E+01  0.58268E+01  0.99725E-03  0.57514E+01
   10.5890   3.1310  20.3401  0.54396E+01  0.59652E+01  0.10157E-02  0.58941E+01  0.58537E+01  0.10208E-02  0.57772E+01
   10.5890   3.1230  20.3401  0.54590E+01  0.59916E+01  0.10395E-02  0.59194E+01  0.58809E+01  0.10448E-02  0.58031E+01
   10.5890   3.1150  20.3401  0.54783E+01  0.60191E+01  0.10639E-02  0.59458E+01  0.59091E+01  0.10693E-02  0.58301E+01
   10.5890   3.1070  20.3401  0.54977E+01  0.60457E+01  0.10887E-02  0.59711E+01  0.59364E+01  0.10944E-02  0.58561E+01
   10.5890   3.0990  20.3401  0.55171E+01  0.60725E+01  0.11141E-02  0.59968E+01  0.59639E+01  0.11201E-02  0.58823E+01
   10.5890   3.0910  20.3401  0.55365E+01  0.60995E+01  0.11403E-02  0.60224E+01  0.59916E+01  0.11464E-02  0.59086E+01
   10.5890   3.0830  20.3401  0.55559E+01  0.61264E+01  0.11670E-02  0.60481E+01  0.60192E+01  0.11734E-02  0.59349E+01
   10.5890   3.0750  20.3401  0.55753E+01  0.61532E+01  0.11943E-02  0.60737E+01  0.60468E+01  0.12010E-02  0.59611E+01
   10.5890   3.0670  20.3401  0.55948E+01  0.61802E+01  0.12222E-02  0.60994E+01  0.60746E+01  0.12292E-02  0.59875E+01
   10.5890   3.0590  20.3401  0.56142E+01  0.62075E+01  0.12508E-02  0.61254E+01  0.61026E+01  0.12581E-02  0.60142E+01
   10.5890   3.0510  20.3401  0.56337E+01  0.62348E+01  0.12800E-02  0.61513E+01  0.61307E+01  0.12875E-02  0.60407E+01
   10.5890   3.0430  20.3401  0.56532E+01  0.62621E+01  0.13099E-02  0.61772E+01  0.61583E+01  0.13177E-02  0.60669E+01
   10.5890   3.0350  20.3401  0.56727E+01  0.62891E+01  0.13405E-02  0.62029E+01  0.61865E+01  0.13486E-02  0.60937E+01
   10.5890   3.0270  20.3401  0.56923E+01  0.63169E+01  0.13717E-02  0.62292E+01  0.62152E+01  0.13802E-02  0.61207E+01
   10.5890   3.0190  20.3401  0.57118E+01  0.63443E+01  0.14037E-02  0.62552E+01  0.62434E+01  0.14126E-02  0.61473E+01
   10.5890   3.0110  20.3401  0.57314E+01  0.63720E+01  0.14363E-02  0.62816E+01  0.62717E+01  0.14455E-02  0.61745E+01
   10.5890   3.0030  20.3401  0.57510E+01  0.64007E+01  0.14697E-02  0.63089E+01  0.63013E+01  0.14791E-02  0.62024E+01
   10.5890   2.9950  20.3401  0.57706E+01  0.64293E+01  0.15036E-02  0.63357E+01  0.63308E+01  0.15133E-02  0.62300E+01
   10.5890   2.9870  20.3401  0.57902E+01  0.64561E+01  0.15384E-02  0.63610E+01  0.63585E+01  0.15485E-02  0.62560E+01
   10.5890   2.9790  20.3401  0.58098E+01  0.64842E+01  0.15740E-02  0.63876E+01  0.63875E+01  0.15844E-02  0.62833E+01
   10.5890   2.9710  20.3401  0.58295E+01  0.65123E+01  0.16104E-02  0.64141E+01  0.64165E+01  0.16211E-02  0.63106E+01
   10.5890   2.9630  20.3401  0.58492E+01  0.65402E+01  0.16477E-02  0.64405E+01  0.64453E+01  0.16587E-02  0.63378E+01
   10.5890   2.9550  20.3401  0.58689E+01  0.65690E+01  0.16861E-02  0.64675E+01  0.64750E+01  0.16975E-02  0.63656E+01
   10.5890   3.2270  20.4201  0.50953E+01  0.55228E+01  0.72744E-03  0.54662E+01  0.54052E+01  0.73026E-03  0.53443E+01
   10.5890   3.2190  20.4201  0.51143E+01  0.55484E+01  0.74465E-03  0.54909E+01  0.54312E+01  0.74760E-03  0.53694E+01
   10.5890   3.2110  20.4201  0.51334E+01  0.55737E+01  0.76229E-03  0.55154E+01  0.54572E+01  0.76537E-03  0.53944E+01
   10.5890   3.2030  20.4201  0.51525E+01  0.55990E+01  0.78034E-03  0.55397E+01  0.54830E+01  0.78355E-03  0.54192E+01
   10.5890   3.1950  20.4201  0.51716E+01  0.56248E+01  0.79884E-03  0.55644E+01  0.55093E+01  0.80220E-03  0.54444E+01
   10.5890   3.1870  20.4201  0.51907E+01  0.56503E+01  0.81776E-03  0.55891E+01  0.55355E+01  0.82127E-03  0.54696E+01
   10.5890   3.1790  20.4201  0.52098E+01  0.56761E+01  0.83710E-03  0.56139E+01  0.55618E+01  0.84077E-03  0.54949E+01
   10.5890   3.1710  20.4201  0.52289E+01  0.57018E+01  0.85688E-03  0.56386E+01  0.55881E+01  0.86070E-03  0.55201E+01
   10.5890   3.1630  20.4201  0.52480E+01  0.57276E+01  0.87709E-03  0.56635E+01  0.56146E+01  0.88108E-03  0.55455E+01
   10.5890   3.1550  20.4201  0.52672E+01  0.57537E+01  0.89787E-03  0.56884E+01  0.56412E+01  0.90204E-03  0.55710E+01
   10.5890   3.1470  20.4201  0.52863E+01  0.57798E+01  0.91905E-03  0.57135E+01  0.56680E+01  0.92339E-03  0.55966E+01
   10.5890   3.1390  20.4201  0.53055E+01  0.58061E+01  0.94068E-03  0.57387E+01  0.56949E+01  0.94521E-03  0.56223E+01
   10.5890   3.1310  20.4201  0.53247E+01  0.58321E+01  0.96293E-03  0.57636E+01  0.57216E+01  0.96765E-03  0.56478E+01
   10.5890   3.1230  20.4201  0.53439E+01  0.58583E+01  0.98562E-03  0.57886E+01  0.57484E+01  0.99054E-03  0.56734E+01
   10.5890   3.1150  20.4201  0.53631E+01  0.58845E+01  0.10089E-02  0.58137E+01  0.57752E+01  0.10140E-02  0.56990E+01
   10.5890   3.1070  20.4201  0.53823E+01  0.59118E+01  0.10326E-02  0.58399E+01  0.58032E+01  0.10379E-02  0.57258E+01
   10.5890   3.0990  20.4201  0.54016E+01  0.59379E+01  0.10569E-02  0.58651E+01  0.58301E+01  0.10624E-02  0.57516E+01
   10.5890   3.0910  20.4201  0.54208E+01  0.59646E+01  0.10816E-02  0.58904E+01  0.58575E+01  0.10874E-02  0.57776E+01
   10.5890   3.0830  20.4201  0.54401E+01  0.59913E+01  0.11070E-02  0.59158E+01  0.58849E+01  0.11131E-02  0.58036E+01
   10.5890   3.0750  20.4201  0.54594E+01  0.60181E+01  0.11331E-02  0.59414E+01  0.59124E+01  0.11394E-02  0.58297E+01
   10.5890   3.0670  20.4201  0.54787E+01  0.60449E+01  0.11598E-02  0.59670E+01  0.59399E+01  0.11663E-02  0.58560E+01
   10.5890   3.0590  20.4201  0.54980E+01  0.60715E+01  0.11870E-02  0.59923E+01  0.59673E+01  0.11938E-02  0.58819E+01
   10.5890   3.0510  20.4201  0.55174E+01  0.60980E+01  0.12149E-02  0.60175E+01  0.59945E+01  0.12219E-02  0.59077E+01
   10.5890   3.0430  20.4201  0.55367E+01  0.61255E+01  0.12435E-02  0.60437E+01  0.60228E+01  0.12508E-02  0.59346E+01
   10.5890   3.0350  20.4201  0.55561E+01  0.61526E+01  0.12725E-02  0.60694E+01  0.60506E+01  0.12802E-02  0.59610E+01
   10.5890   3.0270  20.4201  0.55755E+01  0.61793E+01  0.13025E-02  0.60949E+01  0.60781E+01  0.13104E-02  0.59871E+01
   10.5890   3.0190  20.4201  0.55949E+01  0.62066E+01  0.13330E-02  0.61207E+01  0.61062E+01  0.13412E-02  0.60136E+01
   10.5890   3.0110  20.4201  0.56143E+01  0.62343E+01  0.13642E-02  0.61470E+01  0.61344E+01  0.13728E-02  0.60402E+01
   10.5890   3.0030  20.4201  0.56337E+01  0.62616E+01  0.13961E-02  0.61728E+01  0.61628E+01  0.14051E-02  0.60671E+01
   10.5890   2.9950  20.4201  0.56532E+01  0.62899E+01  0.14287E-02  0.61999E+01  0.61917E+01  0.14379E-02  0.60949E+01
   10.5890   2.9870  20.4201  0.56727E+01  0.63182E+01  0.14619E-02  0.62265E+01  0.62210E+01  0.14714E-02  0.61221E+01
   10.5890   2.9790  20.4201  0.56922E+01  0.63449E+01  0.14959E-02  0.62517E+01  0.62486E+01  0.15057E-02  0.61481E+01
   10.5890   2.9710  20.4201  0.57117E+01  0.63729E+01  0.15307E-02  0.62781E+01  0.62774E+01  0.15408E-02  0.61752E+01
   10.5890   2.9630  20.4201  0.57312E+01  0.64008E+01  0.15662E-02  0.63045E+01  0.63062E+01  0.15767E-02  0.62023E+01
   10.5890   2.9550  20.4201  0.57508E+01  0.64286E+01  0.16026E-02  0.63307E+01  0.63349E+01  0.16134E-02  0.62293E+01
   10.5890   3.2270  20.5001  0.49844E+01  0.53961E+01  0.68864E-03  0.53417E+01  0.52796E+01  0.69127E-03  0.52211E+01
   10.5890   3.2190  20.5001  0.50033E+01  0.54211E+01  0.70503E-03  0.53658E+01  0.53052E+01  0.70778E-03  0.52456E+01
   10.5890   3.2110  20.5001  0.50222E+01  0.54465E+01  0.72183E-03  0.53903E+01  0.53311E+01  0.72471E-03  0.52706E+01
   10.5890   3.2030  20.5001  0.50411E+01  0.54718E+01  0.73899E-03  0.54146E+01  0.53569E+01  0.74199E-03  0.52954E+01
   10.5890   3.1950  20.5001  0.50601E+01  0.54968E+01  0.75656E-03  0.54387E+01  0.53824E+01  0.75969E-03  0.53200E+01
   10.5890   3.1870  20.5001  0.50790E+01  0.55219E+01  0.77454E-03  0.54629E+01  0.54081E+01  0.77782E-03  0.53446E+01
   10.5890   3.1790  20.5001  0.50980E+01  0.55475E+01  0.79299E-03  0.54875E+01  0.54343E+01  0.79641E-03  0.53697E+01
   10.5890   3.1710  20.5001  0.51170E+01  0.55731E+01  0.81184E-03  0.55122E+01  0.54604E+01  0.81541E-03  0.53949E+01
   10.5890   3.1630  20.5001  0.51360E+01  0.55986E+01  0.83113E-03  0.55367E+01  0.54866E+01  0.83485E-03  0.54199E+01
   10.5890   3.1550  20.5001  0.51550E+01  0.56243E+01  0.85084E-03  0.55614E+01  0.55129E+01  0.85472E-03  0.54451E+01
   10.5890   3.1470  20.5001  0.51740E+01  0.56498E+01  0.87100E-03  0.55860E+01  0.55389E+01  0.87505E-03  0.54702E+01
   10.5890   3.1390  20.5001  0.51930E+01  0.56757E+01  0.89173E-03  0.56108E+01  0.55655E+01  0.89596E-03  0.54956E+01
   10.5890   3.1310  20.5001  0.52121E+01  0.57017E+01  0.91284E-03  0.56357E+01  0.55921E+01  0.91725E-03  0.55210E+01
   10.5890   3.1230  20.5001  0.52311E+01  0.57278E+01  0.93442E-03  0.56607E+01  0.56188E+01  0.93901E-03  0.55465E+01
   10.5890   3.1150  20.5001  0.52502E+01  0.57537E+01  0.95661E-03  0.56855E+01  0.56453E+01  0.96140E-03  0.55719E+01
   10.5890   3.1070  20.5001  0.52693E+01  0.57796E+01  0.97923E-03  0.57103E+01  0.56720E+01  0.98422E-03  0.55973E+01
   10.5890   3.0990  20.5001  0.52884E+01  0.58067E+01  0.10024E-02  0.57363E+01  0.56996E+01  0.10076E-02  0.56239E+01
   10.5890   3.0910  20.5001  0.53075E+01  0.58329E+01  0.10261E-02  0.57613E+01  0.57265E+01  0.10315E-02  0.56494E+01
   10.5890   3.0830  20.5001  0.53266E+01  0.58590E+01  0.10504E-02  0.57864E+01  0.57533E+01  0.10560E-02  0.56751E+01
   10.5890   3.0750  20.5001  0.53458E+01  0.58855E+01  0.10750E-02  0.58116E+01  0.57806E+01  0.10809E-02  0.57009E+01
   10.5890   3.0670  20.5001  0.53649E+01  0.59120E+01  0.11005E-02  0.58369E+01  0.58077E+01  0.11066E-02  0.57268E+01
   10.5890   3.0590  20.5001  0.53841E+01  0.59387E+01  0.11265E-02  0.58622E+01  0.58351E+01  0.11328E-02  0.57527E+01
   10.5890   3.0510  20.5001  0.54033E+01  0.59650E+01  0.11531E-02  0.58874E+01  0.58622E+01  0.11597E-02  0.57785E+01
   10.5890   3.0430  20.5001  0.54225E+01  0.59918E+01  0.11803E-02  0.59128E+01  0.58896E+01  0.11872E-02  0.58045E+01
   10.5890   3.0350  20.5001  0.54417E+01  0.60186E+01  0.12081E-02  0.59384E+01  0.59173E+01  0.12152E-02  0.58308E+01
   10.5890   3.0270  20.5001  0.54610E+01  0.60455E+01  0.12366E-02  0.59640E+01  0.59449E+01  0.12441E-02  0.58570E+01
   10.5890   3.0190  20.5001  0.54803E+01  0.60720E+01  0.12657E-02  0.59891E+01  0.59722E+01  0.12734E-02  0.58828E+01
   10.5890   3.0110  20.5001  0.54995E+01  0.60991E+01  0.12956E-02  0.60149E+01  0.60000E+01  0.13036E-02  0.59092E+01
   10.5890   3.0030  20.5001  0.55188E+01  0.61265E+01  0.13261E-02  0.60409E+01  0.60282E+01  0.13344E-02  0.59358E+01
   10.5890   2.9950  20.5001  0.55381E+01  0.61536E+01  0.13572E-02  0.60664E+01  0.60560E+01  0.13660E-02  0.59621E+01
   10.5890   2.9870  20.5001  0.55575E+01  0.61816E+01  0.13891E-02  0.60933E+01  0.60847E+01  0.13981E-02  0.59896E+01
   10.5890   2.9790  20.5001  0.55768E+01  0.62096E+01  0.14216E-02  0.61196E+01  0.61136E+01  0.14309E-02  0.60166E+01
   10.5890   2.9710  20.5001  0.55962E+01  0.62362E+01  0.14550E-02  0.61447E+01  0.61411E+01  0.14646E-02  0.60425E+01
   10.5890   2.9630  20.5001  0.56156E+01  0.62639E+01  0.14888E-02  0.61709E+01  0.61696E+01  0.14987E-02  0.60693E+01
   10.5890   2.9550  20.5001  0.56350E+01  0.62918E+01  0.15235E-02  0.61971E+01  0.61983E+01  0.15338E-02  0.60963E+01
   10.5890   3.2270  20.5801  0.48757E+01  0.52723E+01  0.65220E-03  0.52198E+01  0.51571E+01  0.65465E-03  0.51006E+01
   10.5890   3.2190  20.5801  0.48945E+01  0.52969E+01  0.66746E-03  0.52437E+01  0.51822E+01  0.67003E-03  0.51249E+01
   10.5890   3.2110  20.5801  0.49133E+01  0.53217E+01  0.68346E-03  0.52676E+01  0.52075E+01  0.68614E-03  0.51492E+01
   10.5890   3.2030  20.5801  0.49321E+01  0.53466E+01  0.69980E-03  0.52916E+01  0.52329E+01  0.70260E-03  0.51737E+01
   10.5890   3.1950  20.5801  0.49509E+01  0.53719E+01  0.71657E-03  0.53159E+01  0.52587E+01  0.71949E-03  0.51984E+01
   10.5890   3.1870  20.5801  0.49697E+01  0.53968E+01  0.73364E-03  0.53400E+01  0.52841E+01  0.73670E-03  0.52230E+01
   10.5890   3.1790  20.5801  0.49885E+01  0.54216E+01  0.75115E-03  0.53639E+01  0.53095E+01  0.75434E-03  0.52474E+01
   10.5890   3.1710  20.5801  0.50073E+01  0.54470E+01  0.76908E-03  0.53883E+01  0.53354E+01  0.77242E-03  0.52722E+01
   10.5890   3.1630  20.5801  0.50262E+01  0.54723E+01  0.78745E-03  0.54126E+01  0.53612E+01  0.79093E-03  0.52970E+01
   10.5890   3.1550  20.5801  0.50450E+01  0.54976E+01  0.80627E-03  0.54370E+01  0.53871E+01  0.80990E-03  0.53219E+01
   10.5890   3.1470  20.5801  0.50639E+01  0.55230E+01  0.82551E-03  0.54614E+01  0.54131E+01  0.82930E-03  0.53468E+01
   10.5890   3.1390  20.5801  0.50828E+01  0.55484E+01  0.84516E-03  0.54859E+01  0.54391E+01  0.84911E-03  0.53718E+01
   10.5890   3.1310  20.5801  0.51017E+01  0.55740E+01  0.86527E-03  0.55103E+01  0.54653E+01  0.86939E-03  0.53968E+01
   10.5890   3.1230  20.5801  0.51206E+01  0.55998E+01  0.88596E-03  0.55352E+01  0.54917E+01  0.89026E-03  0.54221E+01
   10.5890   3.1150  20.5801  0.51395E+01  0.56258E+01  0.90701E-03  0.55600E+01  0.55183E+01  0.91149E-03  0.54474E+01
   10.5890   3.1070  20.5801  0.51585E+01  0.56513E+01  0.92856E-03  0.55846E+01  0.55445E+01  0.93323E-03  0.54726E+01
   10.5890   3.0990  20.5801  0.51774E+01  0.56772E+01  0.95069E-03  0.56092E+01  0.55710E+01  0.95556E-03  0.54978E+01
