 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0510  18.8150   0.2441   3.4527  0.48948E+01  0.48948E+01  0.00000E+00  0.56474E+01  0.19364E+00  0.00000E+00  0.54537E+01  0.10000E+01
   10.5890   3.0430  18.8150   0.2432   3.4436  0.49053E+01  0.49053E+01  0.00000E+00  0.56669E+01  0.19622E+00  0.00000E+00  0.54707E+01  0.10000E+01
   10.5890   3.0350  18.8150   0.2423   3.4346  0.49158E+01  0.49158E+01  0.00000E+00  0.56867E+01  0.19884E+00  0.00000E+00  0.54878E+01  0.10000E+01
   10.5890   3.0270  18.8150   0.2414   3.4255  0.49263E+01  0.49263E+01  0.00000E+00  0.57066E+01  0.20150E+00  0.00000E+00  0.55051E+01  0.10000E+01
   10.5890   3.0190  18.8150   0.2405   3.4165  0.49368E+01  0.49368E+01  0.00000E+00  0.57265E+01  0.20419E+00  0.00000E+00  0.55223E+01  0.10000E+01
   10.5890   3.0110  18.8150   0.2396   3.4074  0.49473E+01  0.49473E+01  0.00000E+00  0.57465E+01  0.20693E+00  0.00000E+00  0.55396E+01  0.10000E+01
   10.5890   3.0030  18.8150   0.2387   3.3983  0.49578E+01  0.49578E+01  0.00000E+00  0.57667E+01  0.20970E+00  0.00000E+00  0.55570E+01  0.10000E+01
   10.5890   2.9950  18.8150   0.2378   3.3893  0.49683E+01  0.49683E+01  0.00000E+00  0.57868E+01  0.21251E+00  0.00000E+00  0.55743E+01  0.10000E+01
   10.5890   2.9870  18.8150   0.2370   3.3802  0.49788E+01  0.49788E+01  0.00000E+00  0.58071E+01  0.21536E+00  0.00000E+00  0.55918E+01  0.10000E+01
   10.5890   2.9790  18.8150   0.2361   3.3712  0.49893E+01  0.49893E+01  0.00000E+00  0.58275E+01  0.21826E+00  0.00000E+00  0.56093E+01  0.10000E+01
   10.5890   2.9710  18.8150   0.2352   3.3621  0.49998E+01  0.49998E+01  0.00000E+00  0.58480E+01  0.22119E+00  0.00000E+00  0.56268E+01  0.10000E+01
   10.5890   2.9630  18.8150   0.2343   3.3531  0.50104E+01  0.50104E+01  0.00000E+00  0.58686E+01  0.22417E+00  0.00000E+00  0.56444E+01  0.10000E+01
   10.5890   3.2270  18.8950   0.2666   3.6827  0.45704E+01  0.45704E+01  0.00000E+00  0.51165E+01  0.14021E+00  0.00000E+00  0.49763E+01  0.10000E+01
   10.5890   3.2190  18.8950   0.2656   3.6735  0.45809E+01  0.45809E+01  0.00000E+00  0.51346E+01  0.14205E+00  0.00000E+00  0.49925E+01  0.10000E+01
   10.5890   3.2110  18.8950   0.2647   3.6644  0.45913E+01  0.45913E+01  0.00000E+00  0.51527E+01  0.14391E+00  0.00000E+00  0.50088E+01  0.10000E+01
   10.5890   3.2030  18.8950   0.2637   3.6553  0.46018E+01  0.46018E+01  0.00000E+00  0.51708E+01  0.14580E+00  0.00000E+00  0.50250E+01  0.10000E+01
   10.5890   3.1950  18.8950   0.2628   3.6462  0.46122E+01  0.46122E+01  0.00000E+00  0.51888E+01  0.14771E+00  0.00000E+00  0.50411E+01  0.10000E+01
   10.5890   3.1870  18.8950   0.2618   3.6370  0.46227E+01  0.46227E+01  0.00000E+00  0.52071E+01  0.14965E+00  0.00000E+00  0.50575E+01  0.10000E+01
   10.5890   3.1790  18.8950   0.2609   3.6279  0.46332E+01  0.46332E+01  0.00000E+00  0.52255E+01  0.15162E+00  0.00000E+00  0.50738E+01  0.10000E+01
   10.5890   3.1710  18.8950   0.2600   3.6188  0.46436E+01  0.46436E+01  0.00000E+00  0.52440E+01  0.15362E+00  0.00000E+00  0.50904E+01  0.10000E+01
   10.5890   3.1630  18.8950   0.2590   3.6096  0.46541E+01  0.46541E+01  0.00000E+00  0.52625E+01  0.15564E+00  0.00000E+00  0.51068E+01  0.10000E+01
   10.5890   3.1550  18.8950   0.2581   3.6005  0.46645E+01  0.46645E+01  0.00000E+00  0.52810E+01  0.15770E+00  0.00000E+00  0.51233E+01  0.10000E+01
   10.5890   3.1470  18.8950   0.2572   3.5914  0.46749E+01  0.46749E+01  0.00000E+00  0.52995E+01  0.15978E+00  0.00000E+00  0.51398E+01  0.10000E+01
   10.5890   3.1390  18.8950   0.2562   3.5822  0.46854E+01  0.46854E+01  0.00000E+00  0.53182E+01  0.16189E+00  0.00000E+00  0.51563E+01  0.10000E+01
   10.5890   3.1310  18.8950   0.2553   3.5731  0.46958E+01  0.46958E+01  0.00000E+00  0.53368E+01  0.16403E+00  0.00000E+00  0.51728E+01  0.10000E+01
   10.5890   3.1230  18.8950   0.2544   3.5640  0.47063E+01  0.47063E+01  0.00000E+00  0.53556E+01  0.16621E+00  0.00000E+00  0.51894E+01  0.10000E+01
   10.5890   3.1150  18.8950   0.2535   3.5549  0.47167E+01  0.47167E+01  0.00000E+00  0.53744E+01  0.16841E+00  0.00000E+00  0.52060E+01  0.10000E+01
   10.5890   3.1070  18.8950   0.2525   3.5457  0.47271E+01  0.47271E+01  0.00000E+00  0.53933E+01  0.17064E+00  0.00000E+00  0.52226E+01  0.10000E+01
   10.5890   3.0990  18.8950   0.2516   3.5366  0.47376E+01  0.47376E+01  0.00000E+00  0.54122E+01  0.17291E+00  0.00000E+00  0.52393E+01  0.10000E+01
   10.5890   3.0910  18.8950   0.2507   3.5275  0.47480E+01  0.47480E+01  0.00000E+00  0.54312E+01  0.17521E+00  0.00000E+00  0.52560E+01  0.10000E+01
   10.5890   3.0830  18.8950   0.2498   3.5183  0.47585E+01  0.47585E+01  0.00000E+00  0.54504E+01  0.17754E+00  0.00000E+00  0.52729E+01  0.10000E+01
   10.5890   3.0750  18.8950   0.2489   3.5092  0.47689E+01  0.47689E+01  0.00000E+00  0.54695E+01  0.17991E+00  0.00000E+00  0.52896E+01  0.10000E+01
   10.5890   3.0670  18.8950   0.2480   3.5001  0.47793E+01  0.47793E+01  0.00000E+00  0.54888E+01  0.18230E+00  0.00000E+00  0.53065E+01  0.10000E+01
   10.5890   3.0590  18.8950   0.2471   3.4909  0.47898E+01  0.47898E+01  0.00000E+00  0.55084E+01  0.18474E+00  0.00000E+00  0.53236E+01  0.10000E+01
   10.5890   3.0510  18.8950   0.2461   3.4818  0.48002E+01  0.48002E+01  0.00000E+00  0.55277E+01  0.18721E+00  0.00000E+00  0.53405E+01  0.10000E+01
   10.5890   3.0430  18.8950   0.2452   3.4727  0.48107E+01  0.48107E+01  0.00000E+00  0.55472E+01  0.18971E+00  0.00000E+00  0.53575E+01  0.10000E+01
   10.5890   3.0350  18.8950   0.2443   3.4636  0.48211E+01  0.48211E+01  0.00000E+00  0.55667E+01  0.19225E+00  0.00000E+00  0.53745E+01  0.10000E+01
   10.5890   3.0270  18.8950   0.2434   3.4544  0.48316E+01  0.48316E+01  0.00000E+00  0.55861E+01  0.19483E+00  0.00000E+00  0.53913E+01  0.10000E+01
   10.5890   3.0190  18.8950   0.2425   3.4453  0.48420E+01  0.48420E+01  0.00000E+00  0.56059E+01  0.19744E+00  0.00000E+00  0.54084E+01  0.10000E+01
   10.5890   3.0110  18.8950   0.2416   3.4362  0.48525E+01  0.48525E+01  0.00000E+00  0.56257E+01  0.20010E+00  0.00000E+00  0.54256E+01  0.10000E+01
   10.5890   3.0030  18.8950   0.2407   3.4270  0.48629E+01  0.48629E+01  0.00000E+00  0.56455E+01  0.20279E+00  0.00000E+00  0.54427E+01  0.10000E+01
   10.5890   2.9950  18.8950   0.2398   3.4179  0.48734E+01  0.48734E+01  0.00000E+00  0.56654E+01  0.20552E+00  0.00000E+00  0.54599E+01  0.10000E+01
   10.5890   2.9870  18.8950   0.2390   3.4088  0.48839E+01  0.48839E+01  0.00000E+00  0.56855E+01  0.20829E+00  0.00000E+00  0.54772E+01  0.10000E+01
   10.5890   2.9790  18.8950   0.2381   3.3997  0.48943E+01  0.48943E+01  0.00000E+00  0.57056E+01  0.21109E+00  0.00000E+00  0.54945E+01  0.10000E+01
   10.5890   2.9710  18.8950   0.2372   3.3905  0.49048E+01  0.49048E+01  0.00000E+00  0.57258E+01  0.21394E+00  0.00000E+00  0.55119E+01  0.10000E+01
   10.5890   2.9630  18.8950   0.2363   3.3814  0.49153E+01  0.49153E+01  0.00000E+00  0.57461E+01  0.21684E+00  0.00000E+00  0.55293E+01  0.10000E+01
   10.5890   3.2270  18.9750   0.2688   3.7136  0.44784E+01  0.44784E+01  0.00000E+00  0.50041E+01  0.13542E+00  0.00000E+00  0.48687E+01  0.10000E+01
   10.5890   3.2190  18.9750   0.2678   3.7044  0.44888E+01  0.44888E+01  0.00000E+00  0.50219E+01  0.13720E+00  0.00000E+00  0.48847E+01  0.10000E+01
   10.5890   3.2110  18.9750   0.2669   3.6952  0.44992E+01  0.44992E+01  0.00000E+00  0.50400E+01  0.13900E+00  0.00000E+00  0.49010E+01  0.10000E+01
   10.5890   3.2030  18.9750   0.2659   3.6860  0.45097E+01  0.45097E+01  0.00000E+00  0.50580E+01  0.14083E+00  0.00000E+00  0.49172E+01  0.10000E+01
   10.5890   3.1950  18.9750   0.2650   3.6768  0.45201E+01  0.45201E+01  0.00000E+00  0.50760E+01  0.14269E+00  0.00000E+00  0.49333E+01  0.10000E+01
   10.5890   3.1870  18.9750   0.2640   3.6676  0.45305E+01  0.45305E+01  0.00000E+00  0.50938E+01  0.14457E+00  0.00000E+00  0.49493E+01  0.10000E+01
   10.5890   3.1790  18.9750   0.2631   3.6584  0.45409E+01  0.45409E+01  0.00000E+00  0.51120E+01  0.14648E+00  0.00000E+00  0.49655E+01  0.10000E+01
   10.5890   3.1710  18.9750   0.2621   3.6492  0.45514E+01  0.45514E+01  0.00000E+00  0.51303E+01  0.14841E+00  0.00000E+00  0.49819E+01  0.10000E+01
   10.5890   3.1630  18.9750   0.2612   3.6400  0.45618E+01  0.45618E+01  0.00000E+00  0.51486E+01  0.15038E+00  0.00000E+00  0.49982E+01  0.10000E+01
   10.5890   3.1550  18.9750   0.2603   3.6308  0.45722E+01  0.45722E+01  0.00000E+00  0.51669E+01  0.15237E+00  0.00000E+00  0.50145E+01  0.10000E+01
   10.5890   3.1470  18.9750   0.2593   3.6216  0.45826E+01  0.45826E+01  0.00000E+00  0.51852E+01  0.15439E+00  0.00000E+00  0.50308E+01  0.10000E+01
   10.5890   3.1390  18.9750   0.2584   3.6124  0.45930E+01  0.45930E+01  0.00000E+00  0.52036E+01  0.15643E+00  0.00000E+00  0.50472E+01  0.10000E+01
   10.5890   3.1310  18.9750   0.2575   3.6032  0.46034E+01  0.46034E+01  0.00000E+00  0.52221E+01  0.15851E+00  0.00000E+00  0.50635E+01  0.10000E+01
   10.5890   3.1230  18.9750   0.2565   3.5940  0.46138E+01  0.46138E+01  0.00000E+00  0.52406E+01  0.16062E+00  0.00000E+00  0.50800E+01  0.10000E+01
   10.5890   3.1150  18.9750   0.2556   3.5847  0.46242E+01  0.46242E+01  0.00000E+00  0.52592E+01  0.16276E+00  0.00000E+00  0.50964E+01  0.10000E+01
   10.5890   3.1070  18.9750   0.2547   3.5755  0.46346E+01  0.46346E+01  0.00000E+00  0.52778E+01  0.16492E+00  0.00000E+00  0.51129E+01  0.10000E+01
   10.5890   3.0990  18.9750   0.2537   3.5663  0.46450E+01  0.46450E+01  0.00000E+00  0.52965E+01  0.16712E+00  0.00000E+00  0.51294E+01  0.10000E+01
   10.5890   3.0910  18.9750   0.2528   3.5571  0.46554E+01  0.46554E+01  0.00000E+00  0.53153E+01  0.16935E+00  0.00000E+00  0.51460E+01  0.10000E+01
   10.5890   3.0830  18.9750   0.2519   3.5479  0.46658E+01  0.46658E+01  0.00000E+00  0.53342E+01  0.17161E+00  0.00000E+00  0.51626E+01  0.10000E+01
   10.5890   3.0750  18.9750   0.2510   3.5387  0.46762E+01  0.46762E+01  0.00000E+00  0.53532E+01  0.17391E+00  0.00000E+00  0.51793E+01  0.10000E+01
   10.5890   3.0670  18.9750   0.2500   3.5295  0.46866E+01  0.46866E+01  0.00000E+00  0.53723E+01  0.17624E+00  0.00000E+00  0.51961E+01  0.10000E+01
   10.5890   3.0590  18.9750   0.2491   3.5203  0.46970E+01  0.46970E+01  0.00000E+00  0.53912E+01  0.17860E+00  0.00000E+00  0.52126E+01  0.10000E+01
   10.5890   3.0510  18.9750   0.2482   3.5111  0.47074E+01  0.47074E+01  0.00000E+00  0.54107E+01  0.18099E+00  0.00000E+00  0.52297E+01  0.10000E+01
   10.5890   3.0430  18.9750   0.2473   3.5019  0.47178E+01  0.47178E+01  0.00000E+00  0.54299E+01  0.18342E+00  0.00000E+00  0.52465E+01  0.10000E+01
   10.5890   3.0350  18.9750   0.2464   3.4927  0.47283E+01  0.47283E+01  0.00000E+00  0.54492E+01  0.18589E+00  0.00000E+00  0.52633E+01  0.10000E+01
   10.5890   3.0270  18.9750   0.2455   3.4835  0.47387E+01  0.47387E+01  0.00000E+00  0.54685E+01  0.18839E+00  0.00000E+00  0.52802E+01  0.10000E+01
   10.5890   3.0190  18.9750   0.2446   3.4743  0.47491E+01  0.47491E+01  0.00000E+00  0.54878E+01  0.19093E+00  0.00000E+00  0.52969E+01  0.10000E+01
   10.5890   3.0110  18.9750   0.2437   3.4651  0.47595E+01  0.47595E+01  0.00000E+00  0.55074E+01  0.19350E+00  0.00000E+00  0.53139E+01  0.10000E+01
   10.5890   3.0030  18.9750   0.2428   3.4559  0.47699E+01  0.47699E+01  0.00000E+00  0.55270E+01  0.19611E+00  0.00000E+00  0.53309E+01  0.10000E+01
   10.5890   2.9950  18.9750   0.2419   3.4466  0.47804E+01  0.47804E+01  0.00000E+00  0.55467E+01  0.19876E+00  0.00000E+00  0.53479E+01  0.10000E+01
   10.5890   2.9870  18.9750   0.2410   3.4374  0.47908E+01  0.47908E+01  0.00000E+00  0.55665E+01  0.20145E+00  0.00000E+00  0.53650E+01  0.10000E+01
   10.5890   2.9790  18.9750   0.2401   3.4282  0.48012E+01  0.48012E+01  0.00000E+00  0.55863E+01  0.20418E+00  0.00000E+00  0.53822E+01  0.10000E+01
   10.5890   2.9710  18.9750   0.2392   3.4190  0.48117E+01  0.48117E+01  0.00000E+00  0.56063E+01  0.20694E+00  0.00000E+00  0.53993E+01  0.10000E+01
   10.5890   2.9630  18.9750   0.2383   3.4098  0.48221E+01  0.48221E+01  0.00000E+00  0.56264E+01  0.20975E+00  0.00000E+00  0.54166E+01  0.10000E+01
   10.5890   3.2270  19.0550   0.2711   3.7447  0.43882E+01  0.43882E+01  0.00000E+00  0.48943E+01  0.13079E+00  0.00000E+00  0.47635E+01  0.10000E+01
   10.5890   3.2190  19.0550   0.2701   3.7354  0.43986E+01  0.43986E+01  0.00000E+00  0.49120E+01  0.13251E+00  0.00000E+00  0.47794E+01  0.10000E+01
   10.5890   3.2110  19.0550   0.2691   3.7262  0.44090E+01  0.44090E+01  0.00000E+00  0.49296E+01  0.13426E+00  0.00000E+00  0.47954E+01  0.10000E+01
   10.5890   3.2030  19.0550   0.2682   3.7169  0.44194E+01  0.44194E+01  0.00000E+00  0.49476E+01  0.13604E+00  0.00000E+00  0.48115E+01  0.10000E+01
   10.5890   3.1950  19.0550   0.2672   3.7076  0.44298E+01  0.44298E+01  0.00000E+00  0.49654E+01  0.13784E+00  0.00000E+00  0.48275E+01  0.10000E+01
   10.5890   3.1870  19.0550   0.2663   3.6983  0.44402E+01  0.44402E+01  0.00000E+00  0.49832E+01  0.13966E+00  0.00000E+00  0.48436E+01  0.10000E+01
   10.5890   3.1790  19.0550   0.2653   3.6890  0.44505E+01  0.44505E+01  0.00000E+00  0.50012E+01  0.14151E+00  0.00000E+00  0.48596E+01  0.10000E+01
   10.5890   3.1710  19.0550   0.2643   3.6797  0.44609E+01  0.44609E+01  0.00000E+00  0.50189E+01  0.14339E+00  0.00000E+00  0.48755E+01  0.10000E+01
   10.5890   3.1630  19.0550   0.2634   3.6705  0.44713E+01  0.44713E+01  0.00000E+00  0.50371E+01  0.14529E+00  0.00000E+00  0.48918E+01  0.10000E+01
   10.5890   3.1550  19.0550   0.2624   3.6612  0.44817E+01  0.44817E+01  0.00000E+00  0.50552E+01  0.14722E+00  0.00000E+00  0.49080E+01  0.10000E+01
   10.5890   3.1470  19.0550   0.2615   3.6519  0.44921E+01  0.44921E+01  0.00000E+00  0.50733E+01  0.14918E+00  0.00000E+00  0.49242E+01  0.10000E+01
   10.5890   3.1390  19.0550   0.2606   3.6426  0.45024E+01  0.45024E+01  0.00000E+00  0.50915E+01  0.15117E+00  0.00000E+00  0.49404E+01  0.10000E+01
   10.5890   3.1310  19.0550   0.2596   3.6333  0.45128E+01  0.45128E+01  0.00000E+00  0.51098E+01  0.15318E+00  0.00000E+00  0.49566E+01  0.10000E+01
   10.5890   3.1230  19.0550   0.2587   3.6240  0.45232E+01  0.45232E+01  0.00000E+00  0.51281E+01  0.15523E+00  0.00000E+00  0.49729E+01  0.10000E+01
   10.5890   3.1150  19.0550   0.2577   3.6148  0.45335E+01  0.45335E+01  0.00000E+00  0.51465E+01  0.15730E+00  0.00000E+00  0.49892E+01  0.10000E+01
   10.5890   3.1070  19.0550   0.2568   3.6055  0.45439E+01  0.45439E+01  0.00000E+00  0.51649E+01  0.15940E+00  0.00000E+00  0.50055E+01  0.10000E+01
   10.5890   3.0990  19.0550   0.2559   3.5962  0.45543E+01  0.45543E+01  0.00000E+00  0.51834E+01  0.16153E+00  0.00000E+00  0.50218E+01  0.10000E+01
   10.5890   3.0910  19.0550   0.2549   3.5869  0.45646E+01  0.45646E+01  0.00000E+00  0.52020E+01  0.16370E+00  0.00000E+00  0.50383E+01  0.10000E+01
   10.5890   3.0830  19.0550   0.2540   3.5776  0.45750E+01  0.45750E+01  0.00000E+00  0.52206E+01  0.16589E+00  0.00000E+00  0.50547E+01  0.10000E+01
   10.5890   3.0750  19.0550   0.2531   3.5683  0.45854E+01  0.45854E+01  0.00000E+00  0.52393E+01  0.16812E+00  0.00000E+00  0.50712E+01  0.10000E+01
   10.5890   3.0670  19.0550   0.2521   3.5591  0.45957E+01  0.45957E+01  0.00000E+00  0.52581E+01  0.17038E+00  0.00000E+00  0.50877E+01  0.10000E+01
   10.5890   3.0590  19.0550   0.2512   3.5498  0.46061E+01  0.46061E+01  0.00000E+00  0.52771E+01  0.17267E+00  0.00000E+00  0.51044E+01  0.10000E+01
   10.5890   3.0510  19.0550   0.2503   3.5405  0.46165E+01  0.46165E+01  0.00000E+00  0.52959E+01  0.17499E+00  0.00000E+00  0.51209E+01  0.10000E+01
   10.5890   3.0430  19.0550   0.2494   3.5312  0.46268E+01  0.46268E+01  0.00000E+00  0.53151E+01  0.17735E+00  0.00000E+00  0.51378E+01  0.10000E+01
   10.5890   3.0350  19.0550   0.2485   3.5219  0.46372E+01  0.46372E+01  0.00000E+00  0.53342E+01  0.17974E+00  0.00000E+00  0.51544E+01  0.10000E+01
   10.5890   3.0270  19.0550   0.2475   3.5126  0.46476E+01  0.46476E+01  0.00000E+00  0.53533E+01  0.18217E+00  0.00000E+00  0.51712E+01  0.10000E+01
   10.5890   3.0190  19.0550   0.2466   3.5034  0.46580E+01  0.46580E+01  0.00000E+00  0.53725E+01  0.18463E+00  0.00000E+00  0.51879E+01  0.10000E+01
   10.5890   3.0110  19.0550   0.2457   3.4941  0.46683E+01  0.46683E+01  0.00000E+00  0.53916E+01  0.18713E+00  0.00000E+00  0.52045E+01  0.10000E+01
   10.5890   3.0030  19.0550   0.2448   3.4848  0.46787E+01  0.46787E+01  0.00000E+00  0.54110E+01  0.18966E+00  0.00000E+00  0.52214E+01  0.10000E+01
   10.5890   2.9950  19.0550   0.2439   3.4755  0.46891E+01  0.46891E+01  0.00000E+00  0.54305E+01  0.19224E+00  0.00000E+00  0.52383E+01  0.10000E+01
   10.5890   2.9870  19.0550   0.2430   3.4662  0.46995E+01  0.46995E+01  0.00000E+00  0.54500E+01  0.19484E+00  0.00000E+00  0.52552E+01  0.10000E+01
   10.5890   2.9790  19.0550   0.2421   3.4569  0.47099E+01  0.47099E+01  0.00000E+00  0.54696E+01  0.19749E+00  0.00000E+00  0.52721E+01  0.10000E+01
   10.5890   2.9710  19.0550   0.2412   3.4477  0.47203E+01  0.47203E+01  0.00000E+00  0.54893E+01  0.20018E+00  0.00000E+00  0.52892E+01  0.10000E+01
   10.5890   2.9630  19.0550   0.2403   3.4384  0.47307E+01  0.47307E+01  0.00000E+00  0.55091E+01  0.20290E+00  0.00000E+00  0.53062E+01  0.10000E+01
   10.5890   3.2270  19.1350   0.2733   3.7759  0.42997E+01  0.42997E+01  0.00000E+00  0.47872E+01  0.12632E+00  0.00000E+00  0.46609E+01  0.10000E+01
   10.5890   3.2190  19.1350   0.2723   3.7666  0.43101E+01  0.43101E+01  0.00000E+00  0.48047E+01  0.12799E+00  0.00000E+00  0.46767E+01  0.10000E+01
   10.5890   3.2110  19.1350   0.2714   3.7572  0.43205E+01  0.43205E+01  0.00000E+00  0.48219E+01  0.12969E+00  0.00000E+00  0.46922E+01  0.10000E+01
   10.5890   3.2030  19.1350   0.2704   3.7479  0.43308E+01  0.43308E+01  0.00000E+00  0.48394E+01  0.13141E+00  0.00000E+00  0.47080E+01  0.10000E+01
   10.5890   3.1950  19.1350   0.2694   3.7385  0.43412E+01  0.43412E+01  0.00000E+00  0.48572E+01  0.13316E+00  0.00000E+00  0.47240E+01  0.10000E+01
   10.5890   3.1870  19.1350   0.2685   3.7291  0.43515E+01  0.43515E+01  0.00000E+00  0.48748E+01  0.13492E+00  0.00000E+00  0.47399E+01  0.10000E+01
   10.5890   3.1790  19.1350   0.2675   3.7198  0.43619E+01  0.43619E+01  0.00000E+00  0.48925E+01  0.13672E+00  0.00000E+00  0.47558E+01  0.10000E+01
   10.5890   3.1710  19.1350   0.2665   3.7104  0.43722E+01  0.43722E+01  0.00000E+00  0.49103E+01  0.13854E+00  0.00000E+00  0.47718E+01  0.10000E+01
   10.5890   3.1630  19.1350   0.2656   3.7011  0.43826E+01  0.43826E+01  0.00000E+00  0.49281E+01  0.14039E+00  0.00000E+00  0.47877E+01  0.10000E+01
   10.5890   3.1550  19.1350   0.2646   3.6917  0.43929E+01  0.43929E+01  0.00000E+00  0.49460E+01  0.14226E+00  0.00000E+00  0.48037E+01  0.10000E+01
   10.5890   3.1470  19.1350   0.2637   3.6823  0.44033E+01  0.44033E+01  0.00000E+00  0.49639E+01  0.14416E+00  0.00000E+00  0.48197E+01  0.10000E+01
   10.5890   3.1390  19.1350   0.2627   3.6730  0.44136E+01  0.44136E+01  0.00000E+00  0.49819E+01  0.14608E+00  0.00000E+00  0.48358E+01  0.10000E+01
   10.5890   3.1310  19.1350   0.2618   3.6636  0.44239E+01  0.44239E+01  0.00000E+00  0.49999E+01  0.14804E+00  0.00000E+00  0.48519E+01  0.10000E+01
   10.5890   3.1230  19.1350   0.2608   3.6542  0.44343E+01  0.44343E+01  0.00000E+00  0.50180E+01  0.15002E+00  0.00000E+00  0.48680E+01  0.10000E+01
   10.5890   3.1150  19.1350   0.2599   3.6449  0.44446E+01  0.44446E+01  0.00000E+00  0.50362E+01  0.15203E+00  0.00000E+00  0.48841E+01  0.10000E+01
   10.5890   3.1070  19.1350   0.2589   3.6355  0.44549E+01  0.44549E+01  0.00000E+00  0.50544E+01  0.15407E+00  0.00000E+00  0.49003E+01  0.10000E+01
   10.5890   3.0990  19.1350   0.2580   3.6262  0.44653E+01  0.44653E+01  0.00000E+00  0.50727E+01  0.15614E+00  0.00000E+00  0.49165E+01  0.10000E+01
