 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0910  26.0144   0.4714   6.6323  0.14655E+01  0.14655E+01  0.31842E-05  0.14292E+01  0.10541E-04  0.67409E-02  0.14225E+01  0.10010E+01
   10.5890   3.0830  26.0144   0.4696   6.6151  0.14792E+01  0.14792E+01  0.26095E-05  0.14441E+01  0.11094E-04  0.69025E-02  0.14372E+01  0.10010E+01
   10.5890   3.0750  26.0144   0.4679   6.5979  0.14930E+01  0.14930E+01  0.20504E-05  0.14591E+01  0.11675E-04  0.70336E-02  0.14521E+01  0.10010E+01
   10.5890   3.0670  26.0144   0.4662   6.5808  0.15068E+01  0.15068E+01  0.15069E-05  0.14741E+01  0.12287E-04  0.71844E-02  0.14669E+01  0.10010E+01
   10.5890   3.0590  26.0144   0.4645   6.5636  0.15207E+01  0.15207E+01  0.97872E-06  0.14893E+01  0.12930E-04  0.73388E-02  0.14819E+01  0.10010E+01
   10.5890   3.0510  26.0144   0.4628   6.5465  0.15346E+01  0.15346E+01  0.46580E-06  0.15046E+01  0.13604E-04  0.74969E-02  0.14971E+01  0.10010E+01
   10.5890   3.0430  26.0144   0.4611   6.5293  0.15486E+01  0.15486E+01 -0.15704E-07  0.15199E+01  0.14314E-04  0.76627E-02  0.15122E+01  0.10010E+01
   10.5890   3.0350  26.0144   0.4594   6.5121  0.15627E+01  0.15627E+01 -0.25184E-06  0.15354E+01  0.15063E-04  0.78285E-02  0.15275E+01  0.10010E+01
   10.5890   3.0270  26.0144   0.4577   6.4950  0.15768E+01  0.15768E+01 -0.47966E-06  0.15509E+01  0.15847E-04  0.79982E-02  0.15429E+01  0.10010E+01
   10.5890   3.0190  26.0144   0.4560   6.4778  0.15910E+01  0.15910E+01 -0.69926E-06  0.15665E+01  0.16671E-04  0.81717E-02  0.15583E+01  0.10009E+01
   10.5890   3.0110  26.0144   0.4543   6.4606  0.16052E+01  0.16052E+01 -0.91077E-06  0.15823E+01  0.17536E-04  0.83493E-02  0.15739E+01  0.10009E+01
   10.5890   3.0030  26.0144   0.4526   6.4435  0.16195E+01  0.16195E+01 -0.11143E-05  0.15980E+01  0.18444E-04  0.84910E-02  0.15895E+01  0.10009E+01
   10.5890   2.9950  26.0144   0.4509   6.4263  0.16339E+01  0.16339E+01 -0.13099E-05  0.16139E+01  0.19398E-04  0.87147E-02  0.16052E+01  0.10009E+01
   10.5890   2.9870  26.0144   0.4493   6.4091  0.16483E+01  0.16483E+01 -0.14978E-05  0.16299E+01  0.20399E-04  0.89057E-02  0.16209E+01  0.10009E+01
   10.5890   2.9790  26.0144   0.4476   6.3920  0.16627E+01  0.16627E+01 -0.16779E-05  0.16459E+01  0.21449E-04  0.91002E-02  0.16368E+01  0.10009E+01
   10.5890   2.9710  26.0144   0.4459   6.3748  0.16772E+01  0.16772E+01 -0.18505E-05  0.16620E+01  0.22550E-04  0.93006E-02  0.16527E+01  0.10009E+01
   10.5890   2.9630  26.0144   0.4443   6.3576  0.16918E+01  0.16918E+01 -0.20157E-05  0.16784E+01  0.23706E-04  0.95048E-02  0.16689E+01  0.10009E+01
   10.5890   2.9550  26.0144   0.4426   6.3405  0.17064E+01  0.17064E+01 -0.21734E-05  0.16947E+01  0.24917E-04  0.97132E-02  0.16849E+01  0.10009E+01
   10.5890   3.2270  26.0944   0.5042   6.9660  0.12065E+01  0.12065E+01  0.16690E-04  0.11549E+01  0.40822E-05  0.45538E-02  0.11504E+01  0.10011E+01
   10.5890   3.2190  26.0944   0.5024   6.9487  0.12191E+01  0.12190E+01  0.15807E-04  0.11680E+01  0.42882E-05  0.46484E-02  0.11634E+01  0.10011E+01
   10.5890   3.2110  26.0944   0.5006   6.9315  0.12316E+01  0.12316E+01  0.14943E-04  0.11814E+01  0.45057E-05  0.47447E-02  0.11766E+01  0.10011E+01
   10.5890   3.2030  26.0944   0.4988   6.9142  0.12443E+01  0.12443E+01  0.14097E-04  0.11947E+01  0.47356E-05  0.48433E-02  0.11898E+01  0.10011E+01
   10.5890   3.1950  26.0944   0.4971   6.8969  0.12570E+01  0.12569E+01  0.13269E-04  0.12081E+01  0.49780E-05  0.49445E-02  0.12032E+01  0.10011E+01
   10.5890   3.1870  26.0944   0.4953   6.8797  0.12697E+01  0.12697E+01  0.12460E-04  0.12216E+01  0.52340E-05  0.50477E-02  0.12166E+01  0.10011E+01
   10.5890   3.1790  26.0944   0.4935   6.8624  0.12825E+01  0.12825E+01  0.11668E-04  0.12353E+01  0.55042E-05  0.51539E-02  0.12301E+01  0.10010E+01
   10.5890   3.1710  26.0944   0.4917   6.8451  0.12954E+01  0.12954E+01  0.10894E-04  0.12491E+01  0.57893E-05  0.52619E-02  0.12438E+01  0.10010E+01
   10.5890   3.1630  26.0944   0.4900   6.8278  0.13083E+01  0.13083E+01  0.10137E-04  0.12627E+01  0.60901E-05  0.53735E-02  0.12573E+01  0.10010E+01
   10.5890   3.1550  26.0944   0.4882   6.8106  0.13213E+01  0.13213E+01  0.93972E-05  0.12766E+01  0.64073E-05  0.54867E-02  0.12711E+01  0.10010E+01
   10.5890   3.1470  26.0944   0.4864   6.7933  0.13344E+01  0.13344E+01  0.86748E-05  0.12904E+01  0.67417E-05  0.56018E-02  0.12848E+01  0.10010E+01
   10.5890   3.1390  26.0944   0.4847   6.7760  0.13475E+01  0.13475E+01  0.79692E-05  0.13044E+01  0.70945E-05  0.57204E-02  0.12987E+01  0.10010E+01
   10.5890   3.1310  26.0944   0.4829   6.7588  0.13607E+01  0.13607E+01  0.72804E-05  0.13186E+01  0.74662E-05  0.58420E-02  0.13128E+01  0.10010E+01
   10.5890   3.1230  26.0944   0.4812   6.7415  0.13739E+01  0.13739E+01  0.66082E-05  0.13328E+01  0.78580E-05  0.59664E-02  0.13268E+01  0.10010E+01
   10.5890   3.1150  26.0944   0.4794   6.7242  0.13872E+01  0.13872E+01  0.59525E-05  0.13470E+01  0.82707E-05  0.60938E-02  0.13409E+01  0.10010E+01
   10.5890   3.1070  26.0944   0.4777   6.7070  0.14006E+01  0.14006E+01  0.53130E-05  0.13614E+01  0.87055E-05  0.62237E-02  0.13552E+01  0.10010E+01
   10.5890   3.0990  26.0944   0.4760   6.6897  0.14140E+01  0.14140E+01  0.46896E-05  0.13761E+01  0.91634E-05  0.63567E-02  0.13698E+01  0.10010E+01
   10.5890   3.0910  26.0944   0.4742   6.6724  0.14275E+01  0.14275E+01  0.40822E-05  0.13907E+01  0.96455E-05  0.64933E-02  0.13842E+01  0.10010E+01
   10.5890   3.0830  26.0944   0.4725   6.6552  0.14410E+01  0.14410E+01  0.34905E-05  0.14051E+01  0.10153E-04  0.66331E-02  0.13985E+01  0.10010E+01
   10.5890   3.0750  26.0944   0.4708   6.6379  0.14546E+01  0.14546E+01  0.29146E-05  0.14199E+01  0.10687E-04  0.67924E-02  0.14131E+01  0.10010E+01
   10.5890   3.0670  26.0944   0.4690   6.6206  0.14682E+01  0.14682E+01  0.23542E-05  0.14347E+01  0.11249E-04  0.69224E-02  0.14278E+01  0.10010E+01
   10.5890   3.0590  26.0944   0.4673   6.6033  0.14819E+01  0.14819E+01  0.18092E-05  0.14495E+01  0.11840E-04  0.70716E-02  0.14425E+01  0.10010E+01
   10.5890   3.0510  26.0944   0.4656   6.5861  0.14957E+01  0.14957E+01  0.12793E-05  0.14646E+01  0.12462E-04  0.72243E-02  0.14573E+01  0.10010E+01
   10.5890   3.0430  26.0944   0.4639   6.5688  0.15095E+01  0.15095E+01  0.76464E-06  0.14797E+01  0.13116E-04  0.73805E-02  0.14723E+01  0.10010E+01
   10.5890   3.0350  26.0944   0.4622   6.5515  0.15234E+01  0.15234E+01  0.26491E-06  0.14949E+01  0.13802E-04  0.75446E-02  0.14873E+01  0.10010E+01
   10.5890   3.0270  26.0944   0.4605   6.5343  0.15373E+01  0.15373E+01 -0.10732E-06  0.15102E+01  0.14527E-04  0.77084E-02  0.15025E+01  0.10010E+01
   10.5890   3.0190  26.0944   0.4588   6.5170  0.15513E+01  0.15513E+01 -0.33592E-06  0.15256E+01  0.15286E-04  0.78762E-02  0.15177E+01  0.10010E+01
   10.5890   3.0110  26.0944   0.4571   6.4997  0.15654E+01  0.15654E+01 -0.55639E-06  0.15410E+01  0.16084E-04  0.80479E-02  0.15330E+01  0.10010E+01
   10.5890   3.0030  26.0944   0.4554   6.4825  0.15795E+01  0.15795E+01 -0.76884E-06  0.15565E+01  0.16922E-04  0.82236E-02  0.15483E+01  0.10009E+01
   10.5890   2.9950  26.0944   0.4537   6.4652  0.15936E+01  0.15936E+01 -0.97337E-06  0.15723E+01  0.17803E-04  0.84034E-02  0.15638E+01  0.10009E+01
   10.5890   2.9870  26.0944   0.4520   6.4479  0.16078E+01  0.16078E+01 -0.11701E-05  0.15880E+01  0.18727E-04  0.85873E-02  0.15794E+01  0.10009E+01
   10.5890   2.9790  26.0944   0.4503   6.4307  0.16221E+01  0.16221E+01 -0.13591E-05  0.16038E+01  0.19698E-04  0.87741E-02  0.15950E+01  0.10009E+01
   10.5890   2.9710  26.0944   0.4486   6.4134  0.16365E+01  0.16365E+01 -0.15405E-05  0.16197E+01  0.20716E-04  0.89666E-02  0.16107E+01  0.10009E+01
   10.5890   2.9630  26.0944   0.4469   6.3961  0.16508E+01  0.16508E+01 -0.17144E-05  0.16356E+01  0.21785E-04  0.91649E-02  0.16264E+01  0.10009E+01
   10.5890   2.9550  26.0944   0.4453   6.3788  0.16653E+01  0.16653E+01 -0.18808E-05  0.16517E+01  0.22907E-04  0.93672E-02  0.16423E+01  0.10009E+01
   10.5890   3.2270  26.1744   0.5073   7.0080  0.11726E+01  0.11725E+01  0.17880E-04  0.11210E+01  0.37423E-05  0.43830E-02  0.11166E+01  0.10011E+01
   10.5890   3.2190  26.1744   0.5055   6.9907  0.11849E+01  0.11849E+01  0.16981E-04  0.11339E+01  0.39296E-05  0.44742E-02  0.11295E+01  0.10011E+01
   10.5890   3.2110  26.1744   0.5037   6.9733  0.11973E+01  0.11972E+01  0.16100E-04  0.11469E+01  0.41276E-05  0.45676E-02  0.11423E+01  0.10011E+01
   10.5890   3.2030  26.1744   0.5019   6.9559  0.12097E+01  0.12097E+01  0.15237E-04  0.11600E+01  0.43367E-05  0.46626E-02  0.11553E+01  0.10011E+01
   10.5890   3.1950  26.1744   0.5001   6.9385  0.12222E+01  0.12222E+01  0.14393E-04  0.11733E+01  0.45577E-05  0.47599E-02  0.11685E+01  0.10011E+01
   10.5890   3.1870  26.1744   0.4983   6.9212  0.12348E+01  0.12348E+01  0.13566E-04  0.11866E+01  0.47910E-05  0.48599E-02  0.11817E+01  0.10011E+01
   10.5890   3.1790  26.1744   0.4965   6.9038  0.12474E+01  0.12474E+01  0.12758E-04  0.11999E+01  0.50374E-05  0.49617E-02  0.11949E+01  0.10011E+01
   10.5890   3.1710  26.1744   0.4947   6.8864  0.12601E+01  0.12601E+01  0.11967E-04  0.12134E+01  0.52977E-05  0.50660E-02  0.12083E+01  0.10011E+01
   10.5890   3.1630  26.1744   0.4929   6.8690  0.12728E+01  0.12728E+01  0.11193E-04  0.12270E+01  0.55720E-05  0.51733E-02  0.12218E+01  0.10011E+01
   10.5890   3.1550  26.1744   0.4911   6.8517  0.12856E+01  0.12856E+01  0.10437E-04  0.12405E+01  0.58617E-05  0.52834E-02  0.12352E+01  0.10010E+01
   10.5890   3.1470  26.1744   0.4894   6.8343  0.12985E+01  0.12985E+01  0.96980E-05  0.12543E+01  0.61673E-05  0.53953E-02  0.12489E+01  0.10010E+01
   10.5890   3.1390  26.1744   0.4876   6.8169  0.13114E+01  0.13114E+01  0.89758E-05  0.12680E+01  0.64897E-05  0.55087E-02  0.12625E+01  0.10010E+01
   10.5890   3.1310  26.1744   0.4858   6.7996  0.13244E+01  0.13244E+01  0.82704E-05  0.12819E+01  0.68297E-05  0.56261E-02  0.12762E+01  0.10010E+01
   10.5890   3.1230  26.1744   0.4841   6.7822  0.13375E+01  0.13375E+01  0.75815E-05  0.12955E+01  0.71882E-05  0.57463E-02  0.12897E+01  0.10010E+01
   10.5890   3.1150  26.1744   0.4823   6.7648  0.13506E+01  0.13506E+01  0.69091E-05  0.13099E+01  0.75661E-05  0.58691E-02  0.13040E+01  0.10010E+01
   10.5890   3.1070  26.1744   0.4806   6.7474  0.13638E+01  0.13637E+01  0.62530E-05  0.13240E+01  0.79644E-05  0.59946E-02  0.13180E+01  0.10010E+01
   10.5890   3.0990  26.1744   0.4788   6.7301  0.13770E+01  0.13770E+01  0.56130E-05  0.13383E+01  0.83842E-05  0.61234E-02  0.13321E+01  0.10010E+01
   10.5890   3.0910  26.1744   0.4771   6.7127  0.13903E+01  0.13903E+01  0.49890E-05  0.13526E+01  0.88262E-05  0.62548E-02  0.13463E+01  0.10010E+01
   10.5890   3.0830  26.1744   0.4753   6.6953  0.14036E+01  0.14036E+01  0.43808E-05  0.13672E+01  0.92919E-05  0.63898E-02  0.13608E+01  0.10010E+01
   10.5890   3.0750  26.1744   0.4736   6.6779  0.14170E+01  0.14170E+01  0.37883E-05  0.13815E+01  0.97823E-05  0.65280E-02  0.13750E+01  0.10010E+01
   10.5890   3.0670  26.1744   0.4719   6.6606  0.14305E+01  0.14305E+01  0.32113E-05  0.13961E+01  0.10299E-04  0.66839E-02  0.13894E+01  0.10010E+01
   10.5890   3.0590  26.1744   0.4701   6.6432  0.14440E+01  0.14440E+01  0.26497E-05  0.14108E+01  0.10842E-04  0.68313E-02  0.14040E+01  0.10010E+01
   10.5890   3.0510  26.1744   0.4684   6.6258  0.14576E+01  0.14576E+01  0.21034E-05  0.14255E+01  0.11414E-04  0.69616E-02  0.14185E+01  0.10010E+01
   10.5890   3.0430  26.1744   0.4667   6.6084  0.14712E+01  0.14712E+01  0.15721E-05  0.14403E+01  0.12015E-04  0.71126E-02  0.14332E+01  0.10010E+01
   10.5890   3.0350  26.1744   0.4650   6.5911  0.14849E+01  0.14849E+01  0.10558E-05  0.14553E+01  0.12648E-04  0.72671E-02  0.14481E+01  0.10010E+01
   10.5890   3.0270  26.1744   0.4632   6.5737  0.14986E+01  0.14986E+01  0.55436E-06  0.14704E+01  0.13312E-04  0.74253E-02  0.14630E+01  0.10010E+01
   10.5890   3.0190  26.1744   0.4615   6.5563  0.15124E+01  0.15124E+01  0.67617E-07  0.14855E+01  0.14013E-04  0.75913E-02  0.14779E+01  0.10010E+01
   10.5890   3.0110  26.1744   0.4598   6.5389  0.15263E+01  0.15263E+01 -0.19639E-06  0.15008E+01  0.14749E-04  0.77572E-02  0.14930E+01  0.10010E+01
   10.5890   3.0030  26.1744   0.4581   6.5216  0.15402E+01  0.15402E+01 -0.41762E-06  0.15161E+01  0.15522E-04  0.79271E-02  0.15082E+01  0.10010E+01
   10.5890   2.9950  26.1744   0.4564   6.5042  0.15542E+01  0.15542E+01 -0.63090E-06  0.15314E+01  0.16334E-04  0.81009E-02  0.15233E+01  0.10010E+01
   10.5890   2.9870  26.1744   0.4547   6.4868  0.15683E+01  0.15683E+01 -0.83633E-06  0.15470E+01  0.17188E-04  0.82789E-02  0.15387E+01  0.10010E+01
   10.5890   2.9790  26.1744   0.4530   6.4695  0.15824E+01  0.15824E+01 -0.10340E-05  0.15626E+01  0.18084E-04  0.84609E-02  0.15541E+01  0.10009E+01
   10.5890   2.9710  26.1744   0.4513   6.4521  0.15965E+01  0.15965E+01 -0.12241E-05  0.15783E+01  0.19026E-04  0.86453E-02  0.15696E+01  0.10009E+01
   10.5890   2.9630  26.1744   0.4496   6.4347  0.16107E+01  0.16107E+01 -0.14066E-05  0.15940E+01  0.20014E-04  0.88364E-02  0.15852E+01  0.10009E+01
   10.5890   2.9550  26.1744   0.4480   6.4173  0.16250E+01  0.16250E+01 -0.15816E-05  0.16098E+01  0.21052E-04  0.90327E-02  0.16008E+01  0.10009E+01
   10.5890   3.2270  26.2544   0.5103   7.0502  0.11394E+01  0.11393E+01  0.19074E-04  0.10879E+01  0.34345E-05  0.42189E-02  0.10837E+01  0.10011E+01
   10.5890   3.2190  26.2544   0.5085   7.0327  0.11515E+01  0.11515E+01  0.18158E-04  0.11006E+01  0.36044E-05  0.43066E-02  0.10963E+01  0.10011E+01
   10.5890   3.2110  26.2544   0.5067   7.0152  0.11637E+01  0.11637E+01  0.17261E-04  0.11134E+01  0.37845E-05  0.43966E-02  0.11090E+01  0.10011E+01
   10.5890   3.2030  26.2544   0.5049   6.9978  0.11759E+01  0.11759E+01  0.16382E-04  0.11263E+01  0.39748E-05  0.44888E-02  0.11218E+01  0.10011E+01
   10.5890   3.1950  26.2544   0.5031   6.9803  0.11883E+01  0.11882E+01  0.15521E-04  0.11392E+01  0.41760E-05  0.45826E-02  0.11347E+01  0.10011E+01
   10.5890   3.1870  26.2544   0.5013   6.9628  0.12006E+01  0.12006E+01  0.14678E-04  0.11523E+01  0.43885E-05  0.46786E-02  0.11476E+01  0.10011E+01
   10.5890   3.1790  26.2544   0.4995   6.9453  0.12131E+01  0.12131E+01  0.13853E-04  0.11655E+01  0.46130E-05  0.47774E-02  0.11607E+01  0.10011E+01
   10.5890   3.1710  26.2544   0.4977   6.9278  0.12256E+01  0.12256E+01  0.13045E-04  0.11787E+01  0.48502E-05  0.48779E-02  0.11738E+01  0.10011E+01
   10.5890   3.1630  26.2544   0.4959   6.9104  0.12381E+01  0.12381E+01  0.12255E-04  0.11920E+01  0.51006E-05  0.49809E-02  0.11870E+01  0.10011E+01
   10.5890   3.1550  26.2544   0.4941   6.8929  0.12507E+01  0.12507E+01  0.11483E-04  0.12055E+01  0.53650E-05  0.50868E-02  0.12004E+01  0.10011E+01
   10.5890   3.1470  26.2544   0.4923   6.8754  0.12634E+01  0.12634E+01  0.10727E-04  0.12190E+01  0.56441E-05  0.51956E-02  0.12138E+01  0.10011E+01
   10.5890   3.1390  26.2544   0.4905   6.8579  0.12762E+01  0.12762E+01  0.99887E-05  0.12325E+01  0.59385E-05  0.53059E-02  0.12271E+01  0.10011E+01
   10.5890   3.1310  26.2544   0.4888   6.8404  0.12890E+01  0.12890E+01  0.92670E-05  0.12461E+01  0.62494E-05  0.54189E-02  0.12407E+01  0.10010E+01
   10.5890   3.1230  26.2544   0.4870   6.8230  0.13018E+01  0.13018E+01  0.85618E-05  0.12598E+01  0.65773E-05  0.55339E-02  0.12542E+01  0.10010E+01
   10.5890   3.1150  26.2544   0.4852   6.8055  0.13147E+01  0.13147E+01  0.78731E-05  0.12736E+01  0.69231E-05  0.56529E-02  0.12679E+01  0.10010E+01
   10.5890   3.1070  26.2544   0.4835   6.7880  0.13277E+01  0.13277E+01  0.72007E-05  0.12875E+01  0.72878E-05  0.57742E-02  0.12817E+01  0.10010E+01
   10.5890   3.0990  26.2544   0.4817   6.7705  0.13408E+01  0.13408E+01  0.65444E-05  0.13015E+01  0.76722E-05  0.58982E-02  0.12956E+01  0.10010E+01
   10.5890   3.0910  26.2544   0.4799   6.7531  0.13539E+01  0.13539E+01  0.59041E-05  0.13156E+01  0.80774E-05  0.60256E-02  0.13096E+01  0.10010E+01
   10.5890   3.0830  26.2544   0.4782   6.7356  0.13670E+01  0.13670E+01  0.52797E-05  0.13297E+01  0.85044E-05  0.61554E-02  0.13236E+01  0.10010E+01
   10.5890   3.0750  26.2544   0.4764   6.7181  0.13802E+01  0.13802E+01  0.46709E-05  0.13443E+01  0.89543E-05  0.62889E-02  0.13380E+01  0.10010E+01
   10.5890   3.0670  26.2544   0.4747   6.7006  0.13935E+01  0.13935E+01  0.40776E-05  0.13584E+01  0.94281E-05  0.64252E-02  0.13520E+01  0.10010E+01
   10.5890   3.0590  26.2544   0.4730   6.6831  0.14069E+01  0.14069E+01  0.34998E-05  0.13729E+01  0.99272E-05  0.65649E-02  0.13663E+01  0.10010E+01
   10.5890   3.0510  26.2544   0.4712   6.6657  0.14202E+01  0.14202E+01  0.29371E-05  0.13874E+01  0.10453E-04  0.67250E-02  0.13807E+01  0.10010E+01
   10.5890   3.0430  26.2544   0.4695   6.6482  0.14337E+01  0.14337E+01  0.23896E-05  0.14020E+01  0.11006E-04  0.68543E-02  0.13951E+01  0.10010E+01
   10.5890   3.0350  26.2544   0.4678   6.6307  0.14472E+01  0.14472E+01  0.18571E-05  0.14166E+01  0.11588E-04  0.70036E-02  0.14096E+01  0.10010E+01
   10.5890   3.0270  26.2544   0.4660   6.6132  0.14608E+01  0.14608E+01  0.13394E-05  0.14315E+01  0.12200E-04  0.71565E-02  0.14243E+01  0.10010E+01
   10.5890   3.0190  26.2544   0.4643   6.5958  0.14744E+01  0.14744E+01  0.83639E-06  0.14464E+01  0.12843E-04  0.73129E-02  0.14391E+01  0.10010E+01
   10.5890   3.0110  26.2544   0.4626   6.5783  0.14881E+01  0.14881E+01  0.34796E-06  0.14614E+01  0.13522E-04  0.74772E-02  0.14539E+01  0.10010E+01
   10.5890   3.0030  26.2544   0.4609   6.5608  0.15018E+01  0.15018E+01 -0.61006E-07  0.14765E+01  0.14235E-04  0.76412E-02  0.14688E+01  0.10010E+01
   10.5890   2.9950  26.2544   0.4592   6.5433  0.15156E+01  0.15156E+01 -0.28290E-06  0.14917E+01  0.14984E-04  0.78093E-02  0.14838E+01  0.10010E+01
   10.5890   2.9870  26.2544   0.4575   6.5258  0.15295E+01  0.15295E+01 -0.49691E-06  0.15069E+01  0.15772E-04  0.79814E-02  0.14989E+01  0.10010E+01
   10.5890   2.9790  26.2544   0.4557   6.5084  0.15434E+01  0.15434E+01 -0.70314E-06  0.15223E+01  0.16599E-04  0.81575E-02  0.15141E+01  0.10010E+01
   10.5890   2.9710  26.2544   0.4540   6.4909  0.15574E+01  0.15574E+01 -0.90170E-06  0.15377E+01  0.17469E-04  0.83377E-02  0.15294E+01  0.10010E+01
   10.5890   2.9630  26.2544   0.4523   6.4734  0.15714E+01  0.15714E+01 -0.10927E-05  0.15533E+01  0.18382E-04  0.85201E-02  0.15447E+01  0.10009E+01
   10.5890   2.9550  26.2544   0.4507   6.4559  0.15855E+01  0.15855E+01 -0.12762E-05  0.15689E+01  0.19341E-04  0.87094E-02  0.15601E+01  0.10009E+01
   10.5890   3.2270  26.3344   0.5134   7.0925  0.11070E+01  0.11069E+01  0.20271E-04  0.10557E+01  0.31548E-05  0.40612E-02  0.10516E+01  0.10011E+01
   10.5890   3.2190  26.3344   0.5116   7.0749  0.11189E+01  0.11189E+01  0.19339E-04  0.10681E+01  0.33096E-05  0.41456E-02  0.10640E+01  0.10011E+01
   10.5890   3.2110  26.3344   0.5097   7.0573  0.11309E+01  0.11309E+01  0.18425E-04  0.10807E+01  0.34733E-05  0.42322E-02  0.10764E+01  0.10011E+01
   10.5890   3.2030  26.3344   0.5079   7.0397  0.11430E+01  0.11429E+01  0.17529E-04  0.10933E+01  0.36465E-05  0.43208E-02  0.10890E+01  0.10011E+01
   10.5890   3.1950  26.3344   0.5061   7.0221  0.11551E+01  0.11551E+01  0.16652E-04  0.11061E+01  0.38295E-05  0.44116E-02  0.11017E+01  0.10011E+01
   10.5890   3.1870  26.3344   0.5043   7.0045  0.11673E+01  0.11673E+01  0.15793E-04  0.11189E+01  0.40230E-05  0.45047E-02  0.11144E+01  0.10011E+01
   10.5890   3.1790  26.3344   0.5025   6.9870  0.11795E+01  0.11795E+01  0.14952E-04  0.11319E+01  0.42275E-05  0.45995E-02  0.11272E+01  0.10011E+01
   10.5890   3.1710  26.3344   0.5007   6.9694  0.11918E+01  0.11918E+01  0.14128E-04  0.11448E+01  0.44436E-05  0.46969E-02  0.11401E+01  0.10011E+01
   10.5890   3.1630  26.3344   0.4989   6.9518  0.12042E+01  0.12042E+01  0.13322E-04  0.11579E+01  0.46719E-05  0.47962E-02  0.11531E+01  0.10011E+01
   10.5890   3.1550  26.3344   0.4971   6.9342  0.12166E+01  0.12166E+01  0.12534E-04  0.11711E+01  0.49131E-05  0.48979E-02  0.11662E+01  0.10011E+01
   10.5890   3.1470  26.3344   0.4953   6.9166  0.12291E+01  0.12291E+01  0.11762E-04  0.11844E+01  0.51678E-05  0.50025E-02  0.11794E+01  0.10011E+01
   10.5890   3.1390  26.3344   0.4935   6.8990  0.12417E+01  0.12417E+01  0.11007E-04  0.11978E+01  0.54368E-05  0.51095E-02  0.11927E+01  0.10011E+01
