                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9950  17.3525  0.19752E+02  0.23176E+02  0.30439E-01  0.22623E+02  0.23008E+02  0.30593E-01  0.22421E+02
   10.5890   2.9870  17.3525  0.19790E+02  0.23244E+02  0.31091E-01  0.22684E+02  0.23080E+02  0.31250E-01  0.22485E+02
   10.5890   2.9790  17.3525  0.19827E+02  0.23313E+02  0.31756E-01  0.22745E+02  0.23153E+02  0.31920E-01  0.22549E+02
   10.5890   2.9710  17.3525  0.19865E+02  0.23382E+02  0.32434E-01  0.22806E+02  0.23226E+02  0.32604E-01  0.22614E+02
   10.5890   2.9630  17.3525  0.19904E+02  0.23452E+02  0.33127E-01  0.22867E+02  0.23299E+02  0.33302E-01  0.22679E+02
   10.5890   2.9550  17.3525  0.19942E+02  0.23521E+02  0.33834E-01  0.22928E+02  0.23372E+02  0.34015E-01  0.22743E+02
   10.5890   3.2270  17.4325  0.18277E+02  0.20824E+02  0.15341E-01  0.20465E+02  0.20549E+02  0.15395E-01  0.20169E+02
   10.5890   3.2190  17.4325  0.18314E+02  0.20885E+02  0.15683E-01  0.20521E+02  0.20614E+02  0.15739E-01  0.20228E+02
   10.5890   3.2110  17.4325  0.18350E+02  0.20945E+02  0.16033E-01  0.20576E+02  0.20677E+02  0.16090E-01  0.20286E+02
   10.5890   3.2030  17.4325  0.18387E+02  0.21005E+02  0.16389E-01  0.20632E+02  0.20741E+02  0.16449E-01  0.20345E+02
   10.5890   3.1950  17.4325  0.18424E+02  0.21067E+02  0.16753E-01  0.20688E+02  0.20805E+02  0.16816E-01  0.20404E+02
   10.5890   3.1870  17.4325  0.18461E+02  0.21129E+02  0.17125E-01  0.20745E+02  0.20871E+02  0.17190E-01  0.20464E+02
   10.5890   3.1790  17.4325  0.18498E+02  0.21191E+02  0.17505E-01  0.20802E+02  0.20936E+02  0.17572E-01  0.20524E+02
   10.5890   3.1710  17.4325  0.18534E+02  0.21252E+02  0.17892E-01  0.20858E+02  0.21001E+02  0.17962E-01  0.20583E+02
   10.5890   3.1630  17.4325  0.18571E+02  0.21313E+02  0.18288E-01  0.20913E+02  0.21065E+02  0.18360E-01  0.20641E+02
   10.5890   3.1550  17.4325  0.18608E+02  0.21377E+02  0.18692E-01  0.20971E+02  0.21132E+02  0.18766E-01  0.20703E+02
   10.5890   3.1470  17.4325  0.18645E+02  0.21440E+02  0.19104E-01  0.21029E+02  0.21199E+02  0.19181E-01  0.20763E+02
   10.5890   3.1390  17.4325  0.18682E+02  0.21503E+02  0.19525E-01  0.21086E+02  0.21265E+02  0.19604E-01  0.20824E+02
   10.5890   3.1310  17.4325  0.18719E+02  0.21565E+02  0.19954E-01  0.21143E+02  0.21331E+02  0.20037E-01  0.20884E+02
   10.5890   3.1230  17.4325  0.18756E+02  0.21629E+02  0.20393E-01  0.21201E+02  0.21398E+02  0.20478E-01  0.20944E+02
   10.5890   3.1150  17.4325  0.18793E+02  0.21693E+02  0.20841E-01  0.21259E+02  0.21466E+02  0.20929E-01  0.21006E+02
   10.5890   3.1070  17.4325  0.18830E+02  0.21756E+02  0.21298E-01  0.21316E+02  0.21533E+02  0.21389E-01  0.21066E+02
   10.5890   3.0990  17.4325  0.18867E+02  0.21820E+02  0.21764E-01  0.21375E+02  0.21600E+02  0.21859E-01  0.21127E+02
   10.5890   3.0910  17.4325  0.18904E+02  0.21884E+02  0.22240E-01  0.21432E+02  0.21667E+02  0.22337E-01  0.21188E+02
   10.5890   3.0830  17.4325  0.18942E+02  0.21947E+02  0.22726E-01  0.21489E+02  0.21734E+02  0.22827E-01  0.21248E+02
   10.5890   3.0750  17.4325  0.18979E+02  0.22013E+02  0.23222E-01  0.21549E+02  0.21804E+02  0.23326E-01  0.21311E+02
   10.5890   3.0670  17.4325  0.19016E+02  0.22078E+02  0.23728E-01  0.21607E+02  0.21873E+02  0.23836E-01  0.21373E+02
   10.5890   3.0590  17.4325  0.19053E+02  0.22145E+02  0.24245E-01  0.21667E+02  0.21943E+02  0.24356E-01  0.21436E+02
   10.5890   3.0510  17.4325  0.19091E+02  0.22203E+02  0.24772E-01  0.21719E+02  0.22005E+02  0.24888E-01  0.21491E+02
   10.5890   3.0430  17.4325  0.19128E+02  0.22275E+02  0.25310E-01  0.21784E+02  0.22081E+02  0.25430E-01  0.21560E+02
   10.5890   3.0350  17.4325  0.19165E+02  0.22341E+02  0.25860E-01  0.21844E+02  0.22151E+02  0.25983E-01  0.21623E+02
   10.5890   3.0270  17.4325  0.19203E+02  0.22408E+02  0.26421E-01  0.21904E+02  0.22221E+02  0.26548E-01  0.21686E+02
   10.5890   3.0190  17.4325  0.19240E+02  0.22476E+02  0.26993E-01  0.21964E+02  0.22292E+02  0.27125E-01  0.21750E+02
   10.5890   3.0110  17.4325  0.19278E+02  0.22540E+02  0.27577E-01  0.22021E+02  0.22360E+02  0.27713E-01  0.21810E+02
   10.5890   3.0030  17.4325  0.19315E+02  0.22607E+02  0.28173E-01  0.22081E+02  0.22431E+02  0.28314E-01  0.21873E+02
   10.5890   2.9950  17.4325  0.19353E+02  0.22675E+02  0.28781E-01  0.22142E+02  0.22503E+02  0.28927E-01  0.21937E+02
   10.5890   2.9870  17.4325  0.19391E+02  0.22743E+02  0.29402E-01  0.22202E+02  0.22575E+02  0.29552E-01  0.22001E+02
   10.5890   2.9790  17.4325  0.19428E+02  0.22810E+02  0.30036E-01  0.22262E+02  0.22645E+02  0.30191E-01  0.22064E+02
   10.5890   2.9710  17.4325  0.19466E+02  0.22878E+02  0.30683E-01  0.22322E+02  0.22717E+02  0.30843E-01  0.22128E+02
   10.5890   2.9630  17.4325  0.19504E+02  0.22946E+02  0.31343E-01  0.22383E+02  0.22790E+02  0.31508E-01  0.22192E+02
   10.5890   2.9550  17.4325  0.19542E+02  0.23017E+02  0.32016E-01  0.22445E+02  0.22864E+02  0.32186E-01  0.22258E+02
   10.5890   3.2270  17.5125  0.17892E+02  0.20354E+02  0.14435E-01  0.20010E+02  0.20079E+02  0.14485E-01  0.19715E+02
   10.5890   3.2190  17.5125  0.17928E+02  0.20416E+02  0.14759E-01  0.20066E+02  0.20144E+02  0.14811E-01  0.19773E+02
   10.5890   3.2110  17.5125  0.17965E+02  0.20477E+02  0.15091E-01  0.20122E+02  0.20208E+02  0.15144E-01  0.19833E+02
   10.5890   3.2030  17.5125  0.18002E+02  0.20537E+02  0.15429E-01  0.20177E+02  0.20271E+02  0.15485E-01  0.19890E+02
   10.5890   3.1950  17.5125  0.18038E+02  0.20596E+02  0.15775E-01  0.20232E+02  0.20334E+02  0.15833E-01  0.19948E+02
   10.5890   3.1870  17.5125  0.18075E+02  0.20657E+02  0.16127E-01  0.20288E+02  0.20398E+02  0.16188E-01  0.20007E+02
   10.5890   3.1790  17.5125  0.18112E+02  0.20718E+02  0.16488E-01  0.20344E+02  0.20462E+02  0.16550E-01  0.20066E+02
   10.5890   3.1710  17.5125  0.18148E+02  0.20780E+02  0.16856E-01  0.20400E+02  0.20527E+02  0.16920E-01  0.20125E+02
   10.5890   3.1630  17.5125  0.18185E+02  0.20842E+02  0.17231E-01  0.20457E+02  0.20592E+02  0.17298E-01  0.20184E+02
   10.5890   3.1550  17.5125  0.18222E+02  0.20902E+02  0.17615E-01  0.20512E+02  0.20656E+02  0.17684E-01  0.20242E+02
   10.5890   3.1470  17.5125  0.18258E+02  0.20963E+02  0.18006E-01  0.20568E+02  0.20720E+02  0.18078E-01  0.20301E+02
   10.5890   3.1390  17.5125  0.18295E+02  0.21026E+02  0.18406E-01  0.20625E+02  0.20787E+02  0.18480E-01  0.20362E+02
   10.5890   3.1310  17.5125  0.18332E+02  0.21089E+02  0.18814E-01  0.20683E+02  0.20853E+02  0.18891E-01  0.20422E+02
   10.5890   3.1230  17.5125  0.18369E+02  0.21151E+02  0.19231E-01  0.20739E+02  0.20919E+02  0.19311E-01  0.20482E+02
   10.5890   3.1150  17.5125  0.18406E+02  0.21214E+02  0.19656E-01  0.20797E+02  0.20985E+02  0.19739E-01  0.20542E+02
   10.5890   3.1070  17.5125  0.18442E+02  0.21278E+02  0.20090E-01  0.20855E+02  0.21053E+02  0.20176E-01  0.20603E+02
   10.5890   3.0990  17.5125  0.18479E+02  0.21341E+02  0.20533E-01  0.20912E+02  0.21119E+02  0.20622E-01  0.20663E+02
   10.5890   3.0910  17.5125  0.18516E+02  0.21404E+02  0.20986E-01  0.20968E+02  0.21185E+02  0.21078E-01  0.20723E+02
   10.5890   3.0830  17.5125  0.18553E+02  0.21468E+02  0.21448E-01  0.21027E+02  0.21253E+02  0.21543E-01  0.20784E+02
   10.5890   3.0750  17.5125  0.18590E+02  0.21531E+02  0.21920E-01  0.21083E+02  0.21319E+02  0.22018E-01  0.20844E+02
   10.5890   3.0670  17.5125  0.18627E+02  0.21595E+02  0.22401E-01  0.21141E+02  0.21387E+02  0.22503E-01  0.20905E+02
   10.5890   3.0590  17.5125  0.18664E+02  0.21660E+02  0.22892E-01  0.21200E+02  0.21455E+02  0.22997E-01  0.20967E+02
   10.5890   3.0510  17.5125  0.18702E+02  0.21724E+02  0.23394E-01  0.21258E+02  0.21523E+02  0.23503E-01  0.21028E+02
   10.5890   3.0430  17.5125  0.18739E+02  0.21791E+02  0.23906E-01  0.21318E+02  0.21593E+02  0.24018E-01  0.21091E+02
   10.5890   3.0350  17.5125  0.18776E+02  0.21856E+02  0.24429E-01  0.21376E+02  0.21662E+02  0.24545E-01  0.21153E+02
   10.5890   3.0270  17.5125  0.18813E+02  0.21921E+02  0.24963E-01  0.21434E+02  0.21730E+02  0.25083E-01  0.21214E+02
   10.5890   3.0190  17.5125  0.18850E+02  0.21987E+02  0.25508E-01  0.21494E+02  0.21800E+02  0.25631E-01  0.21277E+02
   10.5890   3.0110  17.5125  0.18888E+02  0.22054E+02  0.26064E-01  0.21555E+02  0.21871E+02  0.26192E-01  0.21341E+02
   10.5890   3.0030  17.5125  0.18925E+02  0.22131E+02  0.26631E-01  0.21624E+02  0.21939E+02  0.26763E-01  0.21401E+02
   10.5890   2.9950  17.5125  0.18963E+02  0.22184E+02  0.27211E-01  0.21670E+02  0.22009E+02  0.27347E-01  0.21463E+02
   10.5890   2.9870  17.5125  0.19000E+02  0.22252E+02  0.27802E-01  0.21731E+02  0.22080E+02  0.27943E-01  0.21527E+02
   10.5890   2.9790  17.5125  0.19038E+02  0.22319E+02  0.28406E-01  0.21791E+02  0.22151E+02  0.28551E-01  0.21590E+02
   10.5890   2.9710  17.5125  0.19075E+02  0.22386E+02  0.29022E-01  0.21850E+02  0.22222E+02  0.29172E-01  0.21653E+02
   10.5890   2.9630  17.5125  0.19113E+02  0.22453E+02  0.29651E-01  0.21910E+02  0.22293E+02  0.29806E-01  0.21716E+02
   10.5890   2.9550  17.5125  0.19150E+02  0.22521E+02  0.30293E-01  0.21970E+02  0.22365E+02  0.30453E-01  0.21780E+02
   10.5890   3.2270  17.5925  0.17515E+02  0.19901E+02  0.13579E-01  0.19569E+02  0.19626E+02  0.13626E-01  0.19275E+02
   10.5890   3.2190  17.5925  0.17551E+02  0.19965E+02  0.13887E-01  0.19629E+02  0.19692E+02  0.13936E-01  0.19336E+02
   10.5890   3.2110  17.5925  0.17588E+02  0.20017E+02  0.14202E-01  0.19676E+02  0.19748E+02  0.14252E-01  0.19387E+02
   10.5890   3.2030  17.5925  0.17624E+02  0.20077E+02  0.14523E-01  0.19732E+02  0.19812E+02  0.14575E-01  0.19445E+02
   10.5890   3.1950  17.5925  0.17661E+02  0.20138E+02  0.14850E-01  0.19787E+02  0.19875E+02  0.14905E-01  0.19504E+02
   10.5890   3.1870  17.5925  0.17697E+02  0.20198E+02  0.15185E-01  0.19842E+02  0.19938E+02  0.15241E-01  0.19561E+02
   10.5890   3.1790  17.5925  0.17734E+02  0.20257E+02  0.15527E-01  0.19897E+02  0.20001E+02  0.15585E-01  0.19618E+02
   10.5890   3.1710  17.5925  0.17770E+02  0.20318E+02  0.15876E-01  0.19952E+02  0.20064E+02  0.15937E-01  0.19677E+02
   10.5890   3.1630  17.5925  0.17807E+02  0.20378E+02  0.16233E-01  0.20008E+02  0.20128E+02  0.16295E-01  0.19735E+02
   10.5890   3.1550  17.5925  0.17843E+02  0.20439E+02  0.16597E-01  0.20064E+02  0.20192E+02  0.16662E-01  0.19794E+02
   10.5890   3.1470  17.5925  0.17880E+02  0.20501E+02  0.16968E-01  0.20120E+02  0.20257E+02  0.17036E-01  0.19853E+02
   10.5890   3.1390  17.5925  0.17916E+02  0.20561E+02  0.17348E-01  0.20175E+02  0.20320E+02  0.17418E-01  0.19911E+02
   10.5890   3.1310  17.5925  0.17953E+02  0.20623E+02  0.17736E-01  0.20232E+02  0.20386E+02  0.17808E-01  0.19971E+02
   10.5890   3.1230  17.5925  0.17990E+02  0.20686E+02  0.18132E-01  0.20289E+02  0.20452E+02  0.18206E-01  0.20031E+02
   10.5890   3.1150  17.5925  0.18026E+02  0.20747E+02  0.18536E-01  0.20345E+02  0.20517E+02  0.18613E-01  0.20090E+02
   10.5890   3.1070  17.5925  0.18063E+02  0.20809E+02  0.18948E-01  0.20401E+02  0.20582E+02  0.19029E-01  0.20149E+02
   10.5890   3.0990  17.5925  0.18100E+02  0.20872E+02  0.19370E-01  0.20459E+02  0.20648E+02  0.19453E-01  0.20210E+02
   10.5890   3.0910  17.5925  0.18137E+02  0.20936E+02  0.19800E-01  0.20516E+02  0.20715E+02  0.19886E-01  0.20270E+02
   10.5890   3.0830  17.5925  0.18173E+02  0.20998E+02  0.20239E-01  0.20573E+02  0.20781E+02  0.20328E-01  0.20329E+02
   10.5890   3.0750  17.5925  0.18210E+02  0.21061E+02  0.20688E-01  0.20630E+02  0.20847E+02  0.20779E-01  0.20390E+02
   10.5890   3.0670  17.5925  0.18247E+02  0.21124E+02  0.21146E-01  0.20687E+02  0.20913E+02  0.21241E-01  0.20449E+02
   10.5890   3.0590  17.5925  0.18284E+02  0.21186E+02  0.21613E-01  0.20743E+02  0.20979E+02  0.21711E-01  0.20509E+02
   10.5890   3.0510  17.5925  0.18321E+02  0.21251E+02  0.22090E-01  0.20802E+02  0.21048E+02  0.22192E-01  0.20571E+02
   10.5890   3.0430  17.5925  0.18358E+02  0.21315E+02  0.22577E-01  0.20860E+02  0.21115E+02  0.22682E-01  0.20632E+02
   10.5890   3.0350  17.5925  0.18395E+02  0.21381E+02  0.23075E-01  0.20919E+02  0.21185E+02  0.23183E-01  0.20694E+02
   10.5890   3.0270  17.5925  0.18432E+02  0.21438E+02  0.23583E-01  0.20969E+02  0.21245E+02  0.23695E-01  0.20748E+02
   10.5890   3.0190  17.5925  0.18469E+02  0.21510E+02  0.24101E-01  0.21035E+02  0.21320E+02  0.24217E-01  0.20816E+02
   10.5890   3.0110  17.5925  0.18506E+02  0.21575E+02  0.24630E-01  0.21093E+02  0.21390E+02  0.24750E-01  0.20878E+02
   10.5890   3.0030  17.5925  0.18543E+02  0.21642E+02  0.25171E-01  0.21153E+02  0.21459E+02  0.25295E-01  0.20941E+02
   10.5890   2.9950  17.5925  0.18580E+02  0.21708E+02  0.25723E-01  0.21213E+02  0.21530E+02  0.25851E-01  0.21004E+02
   10.5890   2.9870  17.5925  0.18618E+02  0.21771E+02  0.26286E-01  0.21269E+02  0.21596E+02  0.26418E-01  0.21063E+02
   10.5890   2.9790  17.5925  0.18655E+02  0.21837E+02  0.26861E-01  0.21328E+02  0.21666E+02  0.26997E-01  0.21125E+02
   10.5890   2.9710  17.5925  0.18692E+02  0.21905E+02  0.27448E-01  0.21388E+02  0.21737E+02  0.27589E-01  0.21189E+02
   10.5890   2.9630  17.5925  0.18730E+02  0.21972E+02  0.28047E-01  0.21448E+02  0.21808E+02  0.28192E-01  0.21252E+02
   10.5890   2.9550  17.5925  0.18767E+02  0.22038E+02  0.28658E-01  0.21507E+02  0.21878E+02  0.28809E-01  0.21314E+02
   10.5890   3.2270  17.6725  0.17146E+02  0.19452E+02  0.12773E-01  0.19132E+02  0.19177E+02  0.12816E-01  0.18838E+02
   10.5890   3.2190  17.6725  0.17182E+02  0.19510E+02  0.13064E-01  0.19186E+02  0.19238E+02  0.13110E-01  0.18895E+02
   10.5890   3.2110  17.6725  0.17219E+02  0.19576E+02  0.13363E-01  0.19248E+02  0.19307E+02  0.13410E-01  0.18958E+02
   10.5890   3.2030  17.6725  0.17255E+02  0.19627E+02  0.13667E-01  0.19295E+02  0.19361E+02  0.13716E-01  0.19009E+02
   10.5890   3.1950  17.6725  0.17291E+02  0.19688E+02  0.13978E-01  0.19351E+02  0.19425E+02  0.14028E-01  0.19067E+02
   10.5890   3.1870  17.6725  0.17328E+02  0.19748E+02  0.14295E-01  0.19406E+02  0.19488E+02  0.14348E-01  0.19125E+02
   10.5890   3.1790  17.6725  0.17364E+02  0.19808E+02  0.14620E-01  0.19461E+02  0.19550E+02  0.14674E-01  0.19183E+02
   10.5890   3.1710  17.6725  0.17400E+02  0.19867E+02  0.14951E-01  0.19515E+02  0.19612E+02  0.15008E-01  0.19239E+02
   10.5890   3.1630  17.6725  0.17437E+02  0.19927E+02  0.15290E-01  0.19570E+02  0.19675E+02  0.15348E-01  0.19297E+02
   10.5890   3.1550  17.6725  0.17473E+02  0.19987E+02  0.15635E-01  0.19625E+02  0.19739E+02  0.15696E-01  0.19355E+02
   10.5890   3.1470  17.6725  0.17509E+02  0.20048E+02  0.15988E-01  0.19681E+02  0.19803E+02  0.16051E-01  0.19414E+02
   10.5890   3.1390  17.6725  0.17546E+02  0.20108E+02  0.16349E-01  0.19736E+02  0.19866E+02  0.16414E-01  0.19471E+02
   10.5890   3.1310  17.6725  0.17582E+02  0.20168E+02  0.16717E-01  0.19791E+02  0.19929E+02  0.16784E-01  0.19529E+02
   10.5890   3.1230  17.6725  0.17619E+02  0.20229E+02  0.17093E-01  0.19846E+02  0.19993E+02  0.17163E-01  0.19588E+02
   10.5890   3.1150  17.6725  0.17655E+02  0.20291E+02  0.17477E-01  0.19903E+02  0.20059E+02  0.17549E-01  0.19648E+02
   10.5890   3.1070  17.6725  0.17692E+02  0.20353E+02  0.17869E-01  0.19960E+02  0.20124E+02  0.17944E-01  0.19707E+02
   10.5890   3.0990  17.6725  0.17728E+02  0.20414E+02  0.18269E-01  0.20016E+02  0.20188E+02  0.18347E-01  0.19766E+02
   10.5890   3.0910  17.6725  0.17765E+02  0.20476E+02  0.18678E-01  0.20072E+02  0.20254E+02  0.18758E-01  0.19825E+02
   10.5890   3.0830  17.6725  0.17801E+02  0.20538E+02  0.19095E-01  0.20129E+02  0.20319E+02  0.19179E-01  0.19885E+02
   10.5890   3.0750  17.6725  0.17838E+02  0.20601E+02  0.19522E-01  0.20186E+02  0.20385E+02  0.19608E-01  0.19945E+02
   10.5890   3.0670  17.6725  0.17875E+02  0.20663E+02  0.19957E-01  0.20242E+02  0.20451E+02  0.20046E-01  0.20004E+02
   10.5890   3.0590  17.6725  0.17911E+02  0.20727E+02  0.20402E-01  0.20300E+02  0.20517E+02  0.20494E-01  0.20064E+02
   10.5890   3.0510  17.6725  0.17948E+02  0.20788E+02  0.20856E-01  0.20355E+02  0.20582E+02  0.20951E-01  0.20123E+02
   10.5890   3.0430  17.6725  0.17985E+02  0.20852E+02  0.21319E-01  0.20413E+02  0.20649E+02  0.21418E-01  0.20184E+02
   10.5890   3.0350  17.6725  0.18022E+02  0.20915E+02  0.21792E-01  0.20470E+02  0.20716E+02  0.21894E-01  0.20244E+02
   10.5890   3.0270  17.6725  0.18059E+02  0.20979E+02  0.22275E-01  0.20528E+02  0.20784E+02  0.22381E-01  0.20304E+02
   10.5890   3.0190  17.6725  0.18096E+02  0.21045E+02  0.22769E-01  0.20587E+02  0.20853E+02  0.22878E-01  0.20367E+02
   10.5890   3.0110  17.6725  0.18132E+02  0.21103E+02  0.23273E-01  0.20638E+02  0.20915E+02  0.23385E-01  0.20422E+02
   10.5890   3.0030  17.6725  0.18169E+02  0.21173E+02  0.23787E-01  0.20702E+02  0.20988E+02  0.23903E-01  0.20488E+02
   10.5890   2.9950  17.6725  0.18206E+02  0.21238E+02  0.24312E-01  0.20761E+02  0.21057E+02  0.24432E-01  0.20550E+02
   10.5890   2.9870  17.6725  0.18243E+02  0.21305E+02  0.24849E-01  0.20821E+02  0.21127E+02  0.24973E-01  0.20613E+02
   10.5890   2.9790  17.6725  0.18281E+02  0.21381E+02  0.25396E-01  0.20889E+02  0.21205E+02  0.25524E-01  0.20684E+02
   10.5890   2.9710  17.6725  0.18318E+02  0.21433E+02  0.25955E-01  0.20935E+02  0.21263E+02  0.26087E-01  0.20734E+02
   10.5890   2.9630  17.6725  0.18355E+02  0.21499E+02  0.26526E-01  0.20994E+02  0.21332E+02  0.26663E-01  0.20796E+02
   10.5890   2.9550  17.6725  0.18392E+02  0.21567E+02  0.27109E-01  0.21054E+02  0.21403E+02  0.27250E-01  0.20859E+02
   10.5890   3.2270  17.7525  0.16785E+02  0.19018E+02  0.12012E-01  0.18711E+02  0.18743E+02  0.12052E-01  0.18417E+02
   10.5890   3.2190  17.7525  0.16821E+02  0.19076E+02  0.12288E-01  0.18764E+02  0.18804E+02  0.12330E-01  0.18474E+02
   10.5890   3.2110  17.7525  0.16857E+02  0.19132E+02  0.12571E-01  0.18816E+02  0.18862E+02  0.12615E-01  0.18528E+02
   10.5890   3.2030  17.7525  0.16894E+02  0.19194E+02  0.12859E-01  0.18873E+02  0.18927E+02  0.12905E-01  0.18587E+02
   10.5890   3.1950  17.7525  0.16930E+02  0.19256E+02  0.13154E-01  0.18931E+02  0.18991E+02  0.13202E-01  0.18648E+02
   10.5890   3.1870  17.7525  0.16966E+02  0.19307E+02  0.13456E-01  0.18978E+02  0.19046E+02  0.13505E-01  0.18698E+02
   10.5890   3.1790  17.7525  0.17002E+02  0.19367E+02  0.13763E-01  0.19033E+02  0.19110E+02  0.13814E-01  0.18755E+02
   10.5890   3.1710  17.7525  0.17038E+02  0.19427E+02  0.14078E-01  0.19089E+02  0.19172E+02  0.14130E-01  0.18813E+02
   10.5890   3.1630  17.7525  0.17074E+02  0.19485E+02  0.14399E-01  0.19142E+02  0.19234E+02  0.14453E-01  0.18870E+02
   10.5890   3.1550  17.7525  0.17111E+02  0.19544E+02  0.14727E-01  0.19196E+02  0.19295E+02  0.14783E-01  0.18926E+02
   10.5890   3.1470  17.7525  0.17147E+02  0.19604E+02  0.15062E-01  0.19251E+02  0.19358E+02  0.15121E-01  0.18984E+02
   10.5890   3.1390  17.7525  0.17183E+02  0.19664E+02  0.15404E-01  0.19306E+02  0.19421E+02  0.15465E-01  0.19042E+02
   10.5890   3.1310  17.7525  0.17219E+02  0.19724E+02  0.15754E-01  0.19361E+02  0.19484E+02  0.15817E-01  0.19100E+02
   10.5890   3.1230  17.7525  0.17256E+02  0.19785E+02  0.16111E-01  0.19417E+02  0.19548E+02  0.16176E-01  0.19158E+02
   10.5890   3.1150  17.7525  0.17292E+02  0.19844E+02  0.16475E-01  0.19471E+02  0.19611E+02  0.16543E-01  0.19215E+02
   10.5890   3.1070  17.7525  0.17328E+02  0.19906E+02  0.16848E-01  0.19527E+02  0.19676E+02  0.16918E-01  0.19274E+02
   10.5890   3.0990  17.7525  0.17365E+02  0.19966E+02  0.17228E-01  0.19583E+02  0.19739E+02  0.17301E-01  0.19332E+02
