 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9630  26.0144   0.4443   6.3576  0.12622E+01  0.12622E+01  0.73640E-05  0.12613E+01  0.40299E-04  0.85853E-02  0.12527E+01  0.10000E+01
   10.5890   2.9550  26.0144   0.4426   6.3405  0.12726E+01  0.12726E+01  0.73396E-05  0.12731E+01  0.41600E-04  0.87736E-02  0.12643E+01  0.10000E+01
   10.5890   3.2270  26.0944   0.5042   6.9660  0.91418E+00  0.91417E+00  0.91885E-05  0.88026E+00  0.13151E-04  0.41255E-02  0.87612E+00  0.10000E+01
   10.5890   3.2190  26.0944   0.5024   6.9487  0.92323E+00  0.92322E+00  0.91611E-05  0.88993E+00  0.13580E-04  0.42139E-02  0.88570E+00  0.10000E+01
   10.5890   3.2110  26.0944   0.5006   6.9315  0.93231E+00  0.93230E+00  0.90764E-05  0.89965E+00  0.14027E-04  0.43022E-02  0.89533E+00  0.10000E+01
   10.5890   3.2030  26.0944   0.4988   6.9142  0.94144E+00  0.94143E+00  0.90484E-05  0.90941E+00  0.14486E-04  0.43927E-02  0.90500E+00  0.10000E+01
   10.5890   3.1950  26.0944   0.4971   6.8969  0.95060E+00  0.95059E+00  0.89628E-05  0.91925E+00  0.14954E-04  0.44829E-02  0.91475E+00  0.10000E+01
   10.5890   3.1870  26.0944   0.4953   6.8797  0.95980E+00  0.95979E+00  0.88765E-05  0.92914E+00  0.15453E-04  0.45815E-02  0.92454E+00  0.10000E+01
   10.5890   3.1790  26.0944   0.4935   6.8624  0.96904E+00  0.96904E+00  0.88476E-05  0.93910E+00  0.15959E-04  0.46750E-02  0.93441E+00  0.10000E+01
   10.5890   3.1710  26.0944   0.4917   6.8451  0.97832E+00  0.97831E+00  0.87604E-05  0.94909E+00  0.16484E-04  0.47671E-02  0.94430E+00  0.10000E+01
   10.5890   3.1630  26.0944   0.4900   6.8278  0.98764E+00  0.98763E+00  0.86727E-05  0.95916E+00  0.17027E-04  0.48734E-02  0.95427E+00  0.10000E+01
   10.5890   3.1550  26.0944   0.4882   6.8106  0.99699E+00  0.99698E+00  0.86428E-05  0.96928E+00  0.17586E-04  0.49730E-02  0.96429E+00  0.10000E+01
   10.5890   3.1470  26.0944   0.4864   6.7933  0.10064E+01  0.10064E+01  0.86127E-05  0.97941E+00  0.18164E-04  0.50759E-02  0.97432E+00  0.10000E+01
   10.5890   3.1390  26.0944   0.4847   6.7760  0.10158E+01  0.10158E+01  0.85235E-05  0.98965E+00  0.18761E-04  0.51854E-02  0.98444E+00  0.10000E+01
   10.5890   3.1310  26.0944   0.4829   6.7588  0.10253E+01  0.10253E+01  0.84401E-05  0.99999E+00  0.19378E-04  0.52960E-02  0.99467E+00  0.10000E+01
   10.5890   3.1230  26.0944   0.4812   6.7415  0.10348E+01  0.10348E+01  0.83626E-05  0.10103E+01  0.20017E-04  0.54103E-02  0.10049E+01  0.10000E+01
   10.5890   3.1150  26.0944   0.4794   6.7242  0.10443E+01  0.10443E+01  0.83375E-05  0.10207E+01  0.20676E-04  0.55220E-02  0.10151E+01  0.10000E+01
   10.5890   3.1070  26.0944   0.4777   6.7070  0.10539E+01  0.10539E+01  0.83123E-05  0.10312E+01  0.21355E-04  0.56528E-02  0.10255E+01  0.10000E+01
   10.5890   3.0990  26.0944   0.4760   6.6897  0.10635E+01  0.10635E+01  0.82335E-05  0.10417E+01  0.22057E-04  0.57657E-02  0.10359E+01  0.10000E+01
   10.5890   3.0910  26.0944   0.4742   6.6724  0.10732E+01  0.10732E+01  0.81541E-05  0.10523E+01  0.22782E-04  0.58893E-02  0.10464E+01  0.10000E+01
   10.5890   3.0830  26.0944   0.4725   6.6552  0.10829E+01  0.10829E+01  0.81280E-05  0.10629E+01  0.23532E-04  0.60125E-02  0.10569E+01  0.10000E+01
   10.5890   3.0750  26.0944   0.4708   6.6379  0.10926E+01  0.10926E+01  0.80489E-05  0.10736E+01  0.24287E-04  0.61398E-02  0.10675E+01  0.10000E+01
   10.5890   3.0670  26.0944   0.4690   6.6206  0.11023E+01  0.11023E+01  0.79693E-05  0.10844E+01  0.25093E-04  0.62719E-02  0.10781E+01  0.10000E+01
   10.5890   3.0590  26.0944   0.4673   6.6033  0.11121E+01  0.11121E+01  0.79428E-05  0.10953E+01  0.25927E-04  0.64101E-02  0.10888E+01  0.10000E+01
   10.5890   3.0510  26.0944   0.4656   6.5861  0.11220E+01  0.11220E+01  0.79162E-05  0.11062E+01  0.26777E-04  0.65429E-02  0.10996E+01  0.10000E+01
   10.5890   3.0430  26.0944   0.4639   6.5688  0.11319E+01  0.11318E+01  0.78352E-05  0.11171E+01  0.27657E-04  0.66794E-02  0.11104E+01  0.10000E+01
   10.5890   3.0350  26.0944   0.4622   6.5515  0.11418E+01  0.11417E+01  0.77537E-05  0.11280E+01  0.28564E-04  0.68319E-02  0.11212E+01  0.10000E+01
   10.5890   3.0270  26.0944   0.4605   6.5343  0.11517E+01  0.11517E+01  0.77316E-05  0.11392E+01  0.29500E-04  0.69834E-02  0.11322E+01  0.10000E+01
   10.5890   3.0190  26.0944   0.4588   6.5170  0.11617E+01  0.11617E+01  0.76601E-05  0.11503E+01  0.30467E-04  0.71272E-02  0.11432E+01  0.10000E+01
   10.5890   3.0110  26.0944   0.4571   6.4997  0.11717E+01  0.11717E+01  0.75880E-05  0.11615E+01  0.31464E-04  0.72818E-02  0.11542E+01  0.10000E+01
   10.5890   3.0030  26.0944   0.4554   6.4825  0.11817E+01  0.11817E+01  0.75650E-05  0.11728E+01  0.32492E-04  0.74378E-02  0.11653E+01  0.10000E+01
   10.5890   2.9950  26.0944   0.4537   6.4652  0.11918E+01  0.11918E+01  0.75418E-05  0.11841E+01  0.33556E-04  0.75961E-02  0.11764E+01  0.10000E+01
   10.5890   2.9870  26.0944   0.4520   6.4479  0.12019E+01  0.12019E+01  0.74686E-05  0.11955E+01  0.34652E-04  0.77719E-02  0.11877E+01  0.10000E+01
   10.5890   2.9790  26.0944   0.4503   6.4307  0.12121E+01  0.12121E+01  0.74449E-05  0.12071E+01  0.35782E-04  0.79316E-02  0.11991E+01  0.10000E+01
   10.5890   2.9710  26.0944   0.4486   6.4134  0.12223E+01  0.12223E+01  0.73733E-05  0.12184E+01  0.36948E-04  0.81065E-02  0.12103E+01  0.10000E+01
   10.5890   2.9630  26.0944   0.4469   6.3961  0.12325E+01  0.12325E+01  0.73011E-05  0.12299E+01  0.38158E-04  0.82875E-02  0.12216E+01  0.10000E+01
   10.5890   2.9550  26.0944   0.4453   6.3788  0.12428E+01  0.12428E+01  0.72778E-05  0.12417E+01  0.39397E-04  0.84633E-02  0.12332E+01  0.10000E+01
   10.5890   3.2270  26.1744   0.5073   7.0080  0.88914E+00  0.88913E+00  0.91586E-05  0.85511E+00  0.12413E-04  0.39745E-02  0.85112E+00  0.10000E+01
   10.5890   3.2190  26.1744   0.5055   6.9907  0.89806E+00  0.89805E+00  0.90659E-05  0.86456E+00  0.12819E-04  0.40549E-02  0.86049E+00  0.10000E+01
   10.5890   3.2110  26.1744   0.5037   6.9733  0.90702E+00  0.90701E+00  0.90395E-05  0.87412E+00  0.13237E-04  0.41431E-02  0.86996E+00  0.10000E+01
   10.5890   3.2030  26.1744   0.5019   6.9559  0.91601E+00  0.91600E+00  0.89569E-05  0.88371E+00  0.13674E-04  0.42283E-02  0.87947E+00  0.10000E+01
   10.5890   3.1950  26.1744   0.5001   6.9385  0.92505E+00  0.92504E+00  0.89299E-05  0.89338E+00  0.14124E-04  0.43183E-02  0.88905E+00  0.10000E+01
   10.5890   3.1870  26.1744   0.4983   6.9212  0.93412E+00  0.93411E+00  0.88464E-05  0.90313E+00  0.14589E-04  0.44057E-02  0.89871E+00  0.10000E+01
   10.5890   3.1790  26.1744   0.4965   6.9038  0.94323E+00  0.94323E+00  0.88189E-05  0.91291E+00  0.15068E-04  0.45052E-02  0.90839E+00  0.10000E+01
   10.5890   3.1710  26.1744   0.4947   6.8864  0.95238E+00  0.95238E+00  0.87344E-05  0.92272E+00  0.15565E-04  0.45943E-02  0.91811E+00  0.10000E+01
   10.5890   3.1630  26.1744   0.4929   6.8690  0.96157E+00  0.96157E+00  0.86493E-05  0.93264E+00  0.16078E-04  0.46876E-02  0.92794E+00  0.10000E+01
   10.5890   3.1550  26.1744   0.4911   6.8517  0.97080E+00  0.97079E+00  0.85637E-05  0.94259E+00  0.16606E-04  0.47796E-02  0.93779E+00  0.10000E+01
   10.5890   3.1470  26.1744   0.4894   6.8343  0.98007E+00  0.98006E+00  0.85348E-05  0.95263E+00  0.17156E-04  0.48933E-02  0.94772E+00  0.10000E+01
   10.5890   3.1390  26.1744   0.4876   6.8169  0.98937E+00  0.98936E+00  0.85058E-05  0.96272E+00  0.17722E-04  0.49954E-02  0.95771E+00  0.10000E+01
   10.5890   3.1310  26.1744   0.4858   6.7996  0.99871E+00  0.99870E+00  0.84188E-05  0.97279E+00  0.18306E-04  0.51022E-02  0.96767E+00  0.10000E+01
   10.5890   3.1230  26.1744   0.4841   6.7822  0.10081E+01  0.10081E+01  0.83312E-05  0.98304E+00  0.18909E-04  0.52114E-02  0.97781E+00  0.10000E+01
   10.5890   3.1150  26.1744   0.4823   6.7648  0.10175E+01  0.10175E+01  0.82555E-05  0.99326E+00  0.19534E-04  0.53227E-02  0.98792E+00  0.10000E+01
   10.5890   3.1070  26.1744   0.4806   6.7474  0.10270E+01  0.10270E+01  0.82314E-05  0.10035E+01  0.20180E-04  0.54350E-02  0.99805E+00  0.10000E+01
   10.5890   3.0990  26.1744   0.4788   6.7301  0.10365E+01  0.10364E+01  0.81549E-05  0.10139E+01  0.20844E-04  0.55629E-02  0.10083E+01  0.10000E+01
   10.5890   3.0910  26.1744   0.4771   6.7127  0.10460E+01  0.10460E+01  0.81302E-05  0.10243E+01  0.21532E-04  0.56772E-02  0.10186E+01  0.10000E+01
   10.5890   3.0830  26.1744   0.4753   6.6953  0.10555E+01  0.10555E+01  0.80528E-05  0.10348E+01  0.22242E-04  0.57938E-02  0.10290E+01  0.10000E+01
   10.5890   3.0750  26.1744   0.4736   6.6779  0.10651E+01  0.10651E+01  0.80276E-05  0.10454E+01  0.22976E-04  0.59212E-02  0.10394E+01  0.10000E+01
   10.5890   3.0670  26.1744   0.4719   6.6606  0.10748E+01  0.10748E+01  0.79499E-05  0.10560E+01  0.23734E-04  0.60477E-02  0.10499E+01  0.10000E+01
   10.5890   3.0590  26.1744   0.4701   6.6432  0.10845E+01  0.10845E+01  0.78722E-05  0.10667E+01  0.24501E-04  0.61754E-02  0.10605E+01  0.10000E+01
   10.5890   3.0510  26.1744   0.4684   6.6258  0.10942E+01  0.10942E+01  0.78466E-05  0.10774E+01  0.25323E-04  0.63118E-02  0.10711E+01  0.10000E+01
   10.5890   3.0430  26.1744   0.4667   6.6084  0.11039E+01  0.11039E+01  0.78209E-05  0.10882E+01  0.26157E-04  0.64488E-02  0.10817E+01  0.10000E+01
   10.5890   3.0350  26.1744   0.4650   6.5911  0.11137E+01  0.11137E+01  0.77420E-05  0.10990E+01  0.27018E-04  0.65807E-02  0.10924E+01  0.10000E+01
   10.5890   3.0270  26.1744   0.4632   6.5737  0.11235E+01  0.11235E+01  0.76624E-05  0.11099E+01  0.27908E-04  0.67280E-02  0.11031E+01  0.10000E+01
   10.5890   3.0190  26.1744   0.4615   6.5563  0.11334E+01  0.11334E+01  0.76357E-05  0.11209E+01  0.28825E-04  0.68758E-02  0.11140E+01  0.10000E+01
   10.5890   3.0110  26.1744   0.4598   6.5389  0.11433E+01  0.11433E+01  0.75660E-05  0.11319E+01  0.29775E-04  0.70208E-02  0.11249E+01  0.10000E+01
   10.5890   3.0030  26.1744   0.4581   6.5216  0.11532E+01  0.11532E+01  0.74957E-05  0.11430E+01  0.30751E-04  0.71722E-02  0.11358E+01  0.10000E+01
   10.5890   2.9950  26.1744   0.4564   6.5042  0.11632E+01  0.11632E+01  0.74735E-05  0.11542E+01  0.31761E-04  0.73203E-02  0.11468E+01  0.10000E+01
   10.5890   2.9870  26.1744   0.4547   6.4868  0.11732E+01  0.11732E+01  0.74512E-05  0.11653E+01  0.32804E-04  0.74898E-02  0.11578E+01  0.10000E+01
   10.5890   2.9790  26.1744   0.4530   6.4695  0.11832E+01  0.11832E+01  0.73797E-05  0.11767E+01  0.33881E-04  0.76585E-02  0.11690E+01  0.10000E+01
   10.5890   2.9710  26.1744   0.4513   6.4521  0.11933E+01  0.11933E+01  0.73078E-05  0.11881E+01  0.34989E-04  0.78149E-02  0.11803E+01  0.10000E+01
   10.5890   2.9630  26.1744   0.4496   6.4347  0.12034E+01  0.12034E+01  0.72858E-05  0.11994E+01  0.36133E-04  0.79954E-02  0.11914E+01  0.10000E+01
   10.5890   2.9550  26.1744   0.4480   6.4173  0.12135E+01  0.12135E+01  0.72154E-05  0.12108E+01  0.37318E-04  0.81692E-02  0.12026E+01  0.10000E+01
   10.5890   3.2270  26.2544   0.5103   7.0502  0.86467E+00  0.86466E+00  0.91468E-05  0.83047E+00  0.11714E-04  0.38249E-02  0.82664E+00  0.10000E+01
   10.5890   3.2190  26.2544   0.5085   7.0327  0.87346E+00  0.87345E+00  0.90465E-05  0.83982E+00  0.12101E-04  0.39067E-02  0.83590E+00  0.10000E+01
   10.5890   3.2110  26.2544   0.5067   7.0152  0.88228E+00  0.88228E+00  0.90107E-05  0.84919E+00  0.12497E-04  0.39862E-02  0.84519E+00  0.10000E+01
   10.5890   3.2030  26.2544   0.5049   6.9978  0.89115E+00  0.89114E+00  0.89200E-05  0.85864E+00  0.12909E-04  0.40709E-02  0.85455E+00  0.10000E+01
   10.5890   3.1950  26.2544   0.5031   6.9803  0.90006E+00  0.90005E+00  0.88394E-05  0.86814E+00  0.13332E-04  0.41692E-02  0.86396E+00  0.10000E+01
   10.5890   3.1870  26.2544   0.5013   6.9628  0.90901E+00  0.90900E+00  0.87582E-05  0.87770E+00  0.13774E-04  0.42460E-02  0.87344E+00  0.10000E+01
   10.5890   3.1790  26.2544   0.4995   6.9453  0.91799E+00  0.91798E+00  0.87319E-05  0.88734E+00  0.14229E-04  0.43359E-02  0.88299E+00  0.10000E+01
   10.5890   3.1710  26.2544   0.4977   6.9278  0.92701E+00  0.92701E+00  0.87054E-05  0.89701E+00  0.14697E-04  0.44299E-02  0.89256E+00  0.10000E+01
   10.5890   3.1630  26.2544   0.4959   6.9104  0.93608E+00  0.93607E+00  0.86230E-05  0.90674E+00  0.15183E-04  0.45232E-02  0.90221E+00  0.10000E+01
   10.5890   3.1550  26.2544   0.4941   6.8929  0.94518E+00  0.94517E+00  0.85400E-05  0.91656E+00  0.15684E-04  0.46129E-02  0.91193E+00  0.10000E+01
   10.5890   3.1470  26.2544   0.4923   6.8754  0.95432E+00  0.95431E+00  0.84564E-05  0.92640E+00  0.16203E-04  0.47056E-02  0.92168E+00  0.10000E+01
   10.5890   3.1390  26.2544   0.4905   6.8579  0.96350E+00  0.96349E+00  0.84286E-05  0.93629E+00  0.16739E-04  0.47687E-02  0.93150E+00  0.10000E+01
   10.5890   3.1310  26.2544   0.4888   6.8404  0.97271E+00  0.97270E+00  0.84005E-05  0.94632E+00  0.17291E-04  0.49154E-02  0.94138E+00  0.10000E+01
   10.5890   3.1230  26.2544   0.4870   6.8230  0.98197E+00  0.98196E+00  0.83157E-05  0.95630E+00  0.17865E-04  0.50208E-02  0.95126E+00  0.10000E+01
   10.5890   3.1150  26.2544   0.4852   6.8055  0.99126E+00  0.99125E+00  0.82302E-05  0.96637E+00  0.18456E-04  0.51287E-02  0.96123E+00  0.10000E+01
   10.5890   3.1070  26.2544   0.4835   6.7880  0.10006E+01  0.10006E+01  0.82011E-05  0.97657E+00  0.19067E-04  0.52396E-02  0.97131E+00  0.10000E+01
   10.5890   3.0990  26.2544   0.4817   6.7705  0.10100E+01  0.10099E+01  0.81270E-05  0.98671E+00  0.19698E-04  0.53520E-02  0.98134E+00  0.10000E+01
   10.5890   3.0910  26.2544   0.4799   6.7531  0.10194E+01  0.10193E+01  0.80524E-05  0.99695E+00  0.20351E-04  0.54638E-02  0.99147E+00  0.10000E+01
   10.5890   3.0830  26.2544   0.4782   6.7356  0.10288E+01  0.10288E+01  0.80286E-05  0.10073E+01  0.21024E-04  0.55892E-02  0.10017E+01  0.10000E+01
   10.5890   3.0750  26.2544   0.4764   6.7181  0.10383E+01  0.10383E+01  0.79531E-05  0.10177E+01  0.21719E-04  0.57036E-02  0.10120E+01  0.10000E+01
   10.5890   3.0670  26.2544   0.4747   6.7006  0.10478E+01  0.10478E+01  0.79288E-05  0.10281E+01  0.22438E-04  0.58268E-02  0.10223E+01  0.10000E+01
   10.5890   3.0590  26.2544   0.4730   6.6831  0.10573E+01  0.10573E+01  0.78524E-05  0.10386E+01  0.23181E-04  0.59584E-02  0.10327E+01  0.10000E+01
   10.5890   3.0510  26.2544   0.4712   6.6657  0.10669E+01  0.10669E+01  0.77766E-05  0.10492E+01  0.23928E-04  0.60829E-02  0.10431E+01  0.10000E+01
   10.5890   3.0430  26.2544   0.4695   6.6482  0.10766E+01  0.10766E+01  0.77519E-05  0.10598E+01  0.24727E-04  0.62105E-02  0.10536E+01  0.10000E+01
   10.5890   3.0350  26.2544   0.4678   6.6307  0.10862E+01  0.10862E+01  0.76752E-05  0.10706E+01  0.25556E-04  0.63525E-02  0.10642E+01  0.10000E+01
   10.5890   3.0270  26.2544   0.4660   6.6132  0.10959E+01  0.10959E+01  0.76501E-05  0.10813E+01  0.26398E-04  0.64812E-02  0.10748E+01  0.10000E+01
   10.5890   3.0190  26.2544   0.4643   6.5958  0.11057E+01  0.11057E+01  0.75724E-05  0.10921E+01  0.27273E-04  0.66289E-02  0.10854E+01  0.10000E+01
   10.5890   3.0110  26.2544   0.4626   6.5783  0.11154E+01  0.11154E+01  0.75467E-05  0.11029E+01  0.28174E-04  0.67711E-02  0.10961E+01  0.10000E+01
   10.5890   3.0030  26.2544   0.4609   6.5608  0.11252E+01  0.11252E+01  0.74734E-05  0.11139E+01  0.29102E-04  0.69174E-02  0.11069E+01  0.10000E+01
   10.5890   2.9950  26.2544   0.4592   6.5433  0.11351E+01  0.11351E+01  0.74048E-05  0.11249E+01  0.30062E-04  0.70746E-02  0.11178E+01  0.10000E+01
   10.5890   2.9870  26.2544   0.4575   6.5258  0.11450E+01  0.11450E+01  0.73835E-05  0.11360E+01  0.31055E-04  0.72173E-02  0.11287E+01  0.10000E+01
   10.5890   2.9790  26.2544   0.4557   6.5084  0.11549E+01  0.11549E+01  0.73620E-05  0.11470E+01  0.32076E-04  0.73843E-02  0.11396E+01  0.10000E+01
   10.5890   2.9710  26.2544   0.4540   6.4909  0.11648E+01  0.11648E+01  0.72922E-05  0.11583E+01  0.33132E-04  0.75489E-02  0.11507E+01  0.10000E+01
   10.5890   2.9630  26.2544   0.4523   6.4734  0.11748E+01  0.11748E+01  0.72220E-05  0.11696E+01  0.34221E-04  0.77062E-02  0.11619E+01  0.10000E+01
   10.5890   2.9550  26.2544   0.4507   6.4559  0.11848E+01  0.11848E+01  0.71996E-05  0.11808E+01  0.35344E-04  0.78871E-02  0.11729E+01  0.10000E+01
   10.5890   3.2270  26.3344   0.5134   7.0925  0.84074E+00  0.84074E+00  0.90678E-05  0.80646E+00  0.11058E-04  0.36781E-02  0.80277E+00  0.10000E+01
   10.5890   3.2190  26.3344   0.5116   7.0749  0.84941E+00  0.84940E+00  0.90340E-05  0.81562E+00  0.11421E-04  0.37595E-02  0.81185E+00  0.10000E+01
   10.5890   3.2110  26.3344   0.5097   7.0573  0.85811E+00  0.85810E+00  0.89360E-05  0.82488E+00  0.11797E-04  0.38391E-02  0.82103E+00  0.10000E+01
   10.5890   3.2030  26.3344   0.5079   7.0397  0.86685E+00  0.86684E+00  0.89015E-05  0.83416E+00  0.12190E-04  0.39228E-02  0.83023E+00  0.10000E+01
   10.5890   3.1950  26.3344   0.5061   7.0221  0.87563E+00  0.87562E+00  0.88024E-05  0.84347E+00  0.12589E-04  0.40013E-02  0.83945E+00  0.10000E+01
   10.5890   3.1870  26.3344   0.5043   7.0045  0.88445E+00  0.88444E+00  0.87238E-05  0.85290E+00  0.13004E-04  0.40971E-02  0.84879E+00  0.10000E+01
   10.5890   3.1790  26.3344   0.5025   6.9870  0.89330E+00  0.89330E+00  0.86447E-05  0.86235E+00  0.13434E-04  0.41754E-02  0.85817E+00  0.10000E+01
   10.5890   3.1710  26.3344   0.5007   6.9694  0.90220E+00  0.90219E+00  0.86193E-05  0.87189E+00  0.13880E-04  0.42633E-02  0.86762E+00  0.10000E+01
   10.5890   3.1630  26.3344   0.4989   6.9518  0.91114E+00  0.91113E+00  0.85937E-05  0.88147E+00  0.14339E-04  0.43547E-02  0.87710E+00  0.10000E+01
   10.5890   3.1550  26.3344   0.4971   6.9342  0.92011E+00  0.92011E+00  0.85133E-05  0.89111E+00  0.14806E-04  0.44489E-02  0.88664E+00  0.10000E+01
   10.5890   3.1470  26.3344   0.4953   6.9166  0.92913E+00  0.92912E+00  0.84324E-05  0.90082E+00  0.15304E-04  0.45377E-02  0.89626E+00  0.10000E+01
   10.5890   3.1390  26.3344   0.4935   6.8990  0.93818E+00  0.93817E+00  0.84059E-05  0.91056E+00  0.15811E-04  0.46307E-02  0.90592E+00  0.10000E+01
   10.5890   3.1310  26.3344   0.4917   6.8815  0.94727E+00  0.94726E+00  0.83240E-05  0.92039E+00  0.16336E-04  0.47369E-02  0.91564E+00  0.10000E+01
