 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.316250026       4.49250841       21.6065006       3.01900005       5.68253899       6.00493574       1.0567346811294556     
  0.315079033       4.48060369       21.6065006       3.01099992       5.70822716       6.03846121       1.0578522682189941     
  0.313910544       4.46869946       21.6065006       3.00300002       5.73395443       6.07297325       1.0591248273849487     
  0.312744409       4.45679426       21.6065006       2.99499989       5.75972176       6.10682917       1.0602645874023438     
  0.311580807       4.44489002       21.6065006       2.98699999       5.78552866       6.14033699       1.0613268613815308     
  0.310419679       4.43298578       21.6065006       2.97900009       5.81137657       6.17481756       1.0625395774841309     
  0.309260905       4.42108059       21.6065006       2.97099996       5.83726645       6.20941162       1.0637533664703369     
  0.308104604       4.40917587       21.6065006       2.96300006       5.86319733       6.24342537       1.0648499727249146     
  0.306950718       4.39727116       21.6065006       2.95499992       5.88917112       6.27775002       1.0659819841384888     
  0.350137204       4.83722734       21.6865005       3.22700000       4.91203165       5.04673100       1.0274223089218140     
  0.348890036       4.82523537       21.6865005       3.21900010       4.93654823       5.07714844       1.0284814834594727     
  0.347645611       4.81324339       21.6865005       3.21099997       4.96109867       5.10745144       1.0295001268386841     
  0.346403867       4.80125189       21.6865005       3.20300007       4.98568153       5.13775539       1.0305020809173584     
  0.345164776       4.78925943       21.6865005       3.19499993       5.01029873       5.16852951       1.0315811634063721     
  0.343928456       4.77726793       21.6865005       3.18700004       5.03494930       5.19918013       1.0326181650161743     
  0.342694700       4.76527596       21.6865005       3.17899990       5.05963421       5.22995043       1.0336617231369019     
  0.341463625       4.75328350       21.6865005       3.17100000       5.08435345       5.26063013       1.0346704721450806     
  0.340235263       4.74129200       21.6865005       3.16300011       5.10910654       5.29143333       1.0356866121292114     
  0.339009494       4.72930002       21.6865005       3.15499997       5.13389492       5.32271862       1.0367797613143921     
  0.337786376       4.71730804       21.6865005       3.14700007       5.15871763       5.35374165       1.0378047227859497     
  0.336565882       4.70531607       21.6865005       3.13899994       5.18357563       5.38510084       1.0388776063919067     
  0.335348040       4.69332457       21.6865005       3.13100004       5.20846796       5.41653013       1.0399469137191772     
  0.334132761       4.68133259       21.6865005       3.12299991       5.23339748       5.44799995       1.0410063266754150     
  0.332920104       4.66934061       21.6865005       3.11500001       5.25836182       5.47951698       1.0420577526092529     
  0.331710100       4.65734911       21.6865005       3.10700011       5.28336287       5.51187372       1.0432510375976562     
  0.330502599       4.64535713       21.6865005       3.09899998       5.30839968       5.54357767       1.0443029403686523     
  0.329297662       4.63336515       21.6865005       3.09100008       5.33347273       5.57543612       1.0453670024871826     
  0.328095347       4.62137318       21.6865005       3.08299994       5.35858393       5.60761976       1.0464742183685303     
  0.326895565       4.60938168       21.6865005       3.07500005       5.38373041       5.64033842       1.0476635694503784     
  0.325698286       4.59738922       21.6865005       3.06699991       5.40891552       5.67261744       1.0487531423568726     
  0.324503660       4.58539772       21.6865005       3.05900002       5.43413734       5.70496130       1.0498374700546265     
  0.323311538       4.57340622       21.6865005       3.05100012       5.45939732       5.73746014       1.0509328842163086     
  0.322121888       4.56141329       21.6865005       3.04299998       5.48469543       5.77003622       1.0520249605178833     
  0.320934772       4.54942179       21.6865005       3.03500009       5.51003170       5.80275917       1.0531263351440430     
  0.319750190       4.53742981       21.6865005       3.02699995       5.53540802       5.83471918       1.0540721416473389     
  0.318568140       4.52543831       21.6865005       3.01900005       5.56082249       5.86773872       1.0551925897598267     
  0.317388505       4.51344633       21.6865005       3.01099992       5.58627653       5.90154076       1.0564354658126831     
  0.316211432       4.50145435       21.6865005       3.00300002       5.61176968       5.93464994       1.0575362443923950     
  0.315036774       4.48946190       21.6865005       2.99499989       5.63730431       5.96802092       1.0586657524108887     
  0.313864708       4.47747087       21.6865005       2.98699999       5.66287804       6.00246763       1.0599676370620728     
  0.312694997       4.46547890       21.6865005       2.97900009       5.68849230       6.03566790       1.0610312223434448     
  0.311527729       4.45348644       21.6865005       2.97099996       5.71414948       6.06979275       1.0622390508651733     
  0.310363024       4.44149494       21.6865005       2.96300006       5.73984718       6.10384703       1.0634162425994873     
  0.309200644       4.42950296       21.6865005       2.95499992       5.76558685       6.13794136       1.0645822286605835     
  0.352694064       4.87255096       21.7665005       3.22700000       4.79886627       4.92388153       1.0260510444641113     
  0.351437777       4.86047125       21.7665005       3.21900010       4.82314301       4.95362949       1.0270541906356812     
  0.350184232       4.84839153       21.7665005       3.21099997       4.84745359       4.98358870       1.0280838012695312     
  0.348933488       4.83631277       21.7665005       3.20300007       4.87179804       5.01366901       1.0291209220886230     
  0.347685307       4.82423258       21.7665005       3.19499993       4.89617682       5.04379797       1.0301502943038940     
  0.346439928       4.81215334       21.7665005       3.18700004       4.92058945       5.07423639       1.0312253236770630     
  0.345197231       4.80007410       21.7665005       3.17899990       4.94503736       5.10456419       1.0322599411010742     
  0.343957186       4.78799438       21.7665005       3.17100000       4.96951866       5.13502264       1.0333038568496704     
  0.342719823       4.77591515       21.7665005       3.16300011       4.99403477       5.16538954       1.0343118906021118     
  0.341485083       4.76383543       21.7665005       3.15499997       5.01858711       5.19614220       1.0353795289993286     
  0.340253055       4.75175619       21.7665005       3.14700007       5.04317284       5.22695637       1.0364420413970947     
  0.339023650       4.73967648       21.7665005       3.13899994       5.06779575       5.25772047       1.0374767780303955     
  0.337796897       4.72759724       21.7665005       3.13100004       5.09245300       5.28872919       1.0385425090789795     
  0.336572766       4.71551800       21.7665005       3.12299991       5.11714649       5.31970406       1.0395840406417847     
  0.335351229       4.70343828       21.7665005       3.11500001       5.14187574       5.35096788       1.0406645536422729     
  0.334132373       4.69135904       21.7665005       3.10700011       5.16664124       5.38238239       1.0417565107345581     
  0.332916021       4.67927933       21.7665005       3.09899998       5.19144392       5.41386938       1.0428446531295776     
  0.331702352       4.66720009       21.7665005       3.09100008       5.21628237       5.44563246       1.0439680814743042     
  0.330491215       4.65512037       21.7665005       3.08299994       5.24115944       5.47728395       1.0450519323348999     
  0.329282671       4.64304113       21.7665005       3.07500005       5.26607227       5.50922441       1.0461733341217041     
  0.328076690       4.63096094       21.7665005       3.06699991       5.29102373       5.54150200       1.0473402738571167     
  0.326873302       4.61888218       21.7665005       3.05900002       5.31601143       5.57344294       1.0484256744384766     
  0.325672477       4.60680294       21.7665005       3.05100012       5.34103823       5.60553217       1.0495210886001587     
  0.324474156       4.59472275       21.7665005       3.04299998       5.36610365       5.63776827       1.0506260395050049     
  0.323278397       4.58264399       21.7665005       3.03500009       5.39120722       5.67001677       1.0517156124114990     
  0.322085172       4.57056427       21.7665005       3.02699995       5.41634989       5.70243120       1.0528180599212646     
  0.320894480       4.55848503       21.7665005       3.01900005       5.44153166       5.73495626       1.0539231300354004     
  0.319706231       4.54640532       21.7665005       3.01099992       5.46675348       5.76679802       1.0548852682113647     
  0.318520576       4.53432608       21.7665005       3.00300002       5.49201488       5.80036354       1.0561449527740479     
  0.317337334       4.52224636       21.7665005       2.99499989       5.51731634       5.83316708       1.0572471618652344     
  0.316156656       4.51016712       21.7665005       2.98699999       5.54265833       5.86621666       1.0583760738372803     
  0.314978451       4.49808788       21.7665005       2.97900009       5.56804132       5.90032578       1.0596771240234375     
  0.313802630       4.48600769       21.7665005       2.97099996       5.59346533       5.93321848       1.0607410669326782     
  0.312629402       4.47392845       21.7665005       2.96300006       5.61893082       5.96668530       1.0618897676467896     
  0.311458588       4.46184921       21.7665005       2.95499992       5.64443970       6.00075054       1.0631259679794312     
  0.355259836       4.90799761       21.8465004       3.22700000       4.68805361       4.80363417       1.0246542692184448     
  0.353994429       4.89583015       21.8465004       3.21900010       4.71209145       4.83303118       1.0256658792495728     
  0.352731764       4.88366270       21.8465004       3.21099997       4.73616409       4.86259985       1.0266958475112915     
  0.351471901       4.87149572       21.8465004       3.20300007       4.76027107       4.89222193       1.0277191400527954     
  0.350214630       4.85932779       21.8465004       3.19499993       4.78441238       4.92210817       1.0287801027297974     
  0.348960251       4.84716082       21.8465004       3.18700004       4.80858755       4.95191145       1.0298057794570923     
  0.347708434       4.83499336       21.8465004       3.17899990       4.83279848       4.98173046       1.0308169126510620     
  0.346459389       4.82282591       21.8465004       3.17100000       4.85704327       5.01202059       1.0319077968597412     
  0.345213026       4.81065893       21.8465004       3.16300011       4.88132381       5.04218483       1.0329543352127075     
  0.343969345       4.79849148       21.8465004       3.15499997       4.90563965       5.07227373       1.0339678525924683     
  0.342728347       4.78632402       21.8465004       3.14700007       4.92999077       5.10267162       1.0350265502929688     
  0.341489971       4.77415657       21.8465004       3.13899994       4.95437813       5.13326550       1.0361069440841675     
  0.340254307       4.76198959       21.8465004       3.13100004       4.97880077       5.16382933       1.0371632575988770     
  0.339021266       4.74982214       21.8465004       3.12299991       5.00326014       5.19423962       1.0381710529327393     
  0.337790817       4.73765469       21.8465004       3.11500001       5.02775478       5.22512531       1.0392562150955200     
  0.336563140       4.72548771       21.8465004       3.10700011       5.05228615       5.25606775       1.0403345823287964     
  0.335337937       4.71332026       21.8465004       3.09899998       5.07685471       5.28715420       1.0414232015609741     
  0.334115416       4.70115280       21.8465004       3.09100008       5.10146046       5.31811094       1.0424683094024658     
  0.332895458       4.68898535       21.8465004       3.08299994       5.12610388       5.35007381       1.0436919927597046     
  0.331678152       4.67681837       21.8465004       3.07500005       5.15078402       5.38118362       1.0447310209274292     
  0.330463380       4.66465044       21.8465004       3.06699991       5.17550230       5.41252899       1.0457978248596191     
  0.329251260       4.65248346       21.8465004       3.05900002       5.20025826       5.44482565       1.0470298528671265     
  0.328041673       4.64031649       21.8465004       3.05100012       5.22505283       5.47643375       1.0481107234954834     
  0.326834649       4.62814856       21.8465004       3.04299998       5.24988556       5.50820398       1.0492045879364014     
  0.325630158       4.61598158       21.8465004       3.03500009       5.27475691       5.54013395       1.0503107309341431     
  0.324428260       4.60381413       21.8465004       3.02699995       5.29966831       5.57218695       1.0514218807220459     
  0.323228896       4.59164715       21.8465004       3.01900005       5.32461882       5.60428715       1.0525236129760742     
  0.322032034       4.57947969       21.8465004       3.01099992       5.34960890       5.63649178       1.0536268949508667     
  0.320837736       4.56731224       21.8465004       3.00300002       5.37463903       5.66802406       1.0545868873596191     
  0.319645882       4.55514431       21.8465004       2.99499989       5.39970922       5.70057297       1.0557185411453247     
  0.318456620       4.54297781       21.8465004       2.98699999       5.42481947       5.73383379       1.0569630861282349     
  0.317269862       4.53081036       21.8465004       2.97900009       5.44997168       5.76658583       1.0580946207046509     
  0.316085517       4.51864290       21.8465004       2.97099996       5.47516537       5.80024481       1.0593734979629517     
  0.314903736       4.50647545       21.8465004       2.96300006       5.50039911       5.83335400       1.0605328083038330     
  0.313724339       4.49430799       21.8465004       2.95499992       5.52567720       5.86610651       1.0616086721420288     
  0.357834607       4.94356871       21.9265003       3.22700000       4.57954645       4.68601513       1.0232487916946411     
  0.356559992       4.93131304       21.9265003       3.21900010       4.60334635       4.71441889       1.0241286754608154     
  0.355288237       4.91905737       21.9265003       3.21099997       4.62718153       4.74424839       1.0252997875213623     
  0.354019195       4.90680218       21.9265003       3.20300007       4.65105057       4.77356958       1.0263422727584839     
  0.352752835       4.89454603       21.9265003       3.19499993       4.67495537       4.80287266       1.0273622274398804     
  0.351489335       4.88229084       21.9265003       3.18700004       4.69889450       4.83233070       1.0283973217010498     
  0.350228459       4.87003517       21.9265003       3.17899990       4.72286940       4.86189985       1.0294376611709595     
  0.348970354       4.85777950       21.9265003       3.17100000       4.74687862       4.89155054       1.0304772853851318     
  0.347715020       4.84552479       21.9265003       3.16300011       4.77092361       4.92151213       1.0315637588500977     
  0.346462280       4.83326912       21.9265003       3.15499997       4.79500532       4.95137358       1.0326106548309326     
  0.345212311       4.82101345       21.9265003       3.14700007       4.81912184       4.98134565       1.0336625576019287     
  0.343964964       4.80875778       21.9265003       3.13899994       4.84327459       5.01125336       1.0346828699111938     
  0.342720330       4.79650259       21.9265003       3.13100004       4.86746359       5.04130363       1.0357147455215454     
  0.341478378       4.78424692       21.9265003       3.12299991       4.89168930       5.07181215       1.0368221998214722     
  0.340239018       4.77199125       21.9265003       3.11500001       4.91595078       5.10205603       1.0378574132919312     
  0.339002371       4.75973606       21.9265003       3.10700011       4.94024897       5.13260126       1.0389357805252075     
  0.337768346       4.74748039       21.9265003       3.09899998       4.96458530       5.16310501       1.0399872064590454     
  0.336536944       4.73522472       21.9265003       3.09100008       4.98895741       5.19391537       1.0410823822021484     
  0.335308135       4.72296906       21.9265003       3.08299994       5.01336861       5.22483873       1.0421812534332275     
  0.334082007       4.71071386       21.9265003       3.07500005       5.03781605       5.25584650       1.0432788133621216     
  0.332858443       4.69845772       21.9265003       3.06699991       5.06230402       5.28713131       1.0444120168685913     
  0.331637502       4.68620253       21.9265003       3.05900002       5.08682775       5.31826687       1.0454977750778198     
  0.330419213       4.67394781       21.9265003       3.05100012       5.11139011       5.34964085       1.0466117858886719     
  0.329203367       4.66169119       21.9265003       3.04299998       5.13599300       5.38151741       1.0478047132492065     
  0.327990204       4.64943647       21.9265003       3.03500009       5.16063404       5.41300392       1.0489028692245483     
  0.326779604       4.63718081       21.9265003       3.02699995       5.18531418       5.44461346       1.0500065088272095     
  0.325571507       4.62492514       21.9265003       3.01900005       5.21003342       5.47635317       1.0511167049407959     
  0.324365944       4.61266947       21.9265003       3.01099992       5.23479366       5.50817156       1.0522232055664062     
  0.323163062       4.60041428       21.9265003       3.00300002       5.25959301       5.54015255       1.0533424615859985     
  0.321962535       4.58815813       21.9265003       2.99499989       5.28443289       5.57135201       1.0542951822280884     
  0.320764631       4.57590294       21.9265003       2.98699999       5.30931377       5.60359526       1.0554274320602417     
  0.319569290       4.56364775       21.9265003       2.97900009       5.33423519       5.63660669       1.0566850900650024     
  0.318376333       4.55139160       21.9265003       2.97099996       5.35919905       5.66905975       1.0578185319900513     
  0.317185998       4.53913641       21.9265003       2.96300006       5.38420391       5.70156002       1.0589420795440674     
  0.315998107       4.52688074       21.9265003       2.95499992       5.40925121       5.73520899       1.0602593421936035     
  0.360418290       4.97926283       22.0065002       3.22700000       4.47329712       4.57128239       1.0219044685363770     
  0.359134495       4.96691895       22.0065002       3.21900010       4.49685907       4.59981680       1.0228954553604126     
  0.357853502       4.95457458       22.0065002       3.21099997       4.52045727       4.62798262       1.0237864255905151     
  0.356575370       4.94223118       22.0065002       3.20300007       4.54409027       4.65749645       1.0249568223953247     
  0.355299860       4.92988634       22.0065002       3.19499993       4.56775904       4.68640995       1.0259757041931152     
  0.354027241       4.91754293       22.0065002       3.18700004       4.59146261       4.71549845       1.0270144939422607     
  0.352757245       4.90519857       22.0065002       3.17899990       4.61520243       4.74466610       1.0280516147613525     
  0.351490051       4.89285469       22.0065002       3.17100000       4.63897705       4.77400494       1.0291072130203247     
  0.350225598       4.88051081       22.0065002       3.16300011       4.66278791       4.80334854       1.0301451683044434     
  0.348963857       4.86816692       22.0065002       3.15499997       4.68663502       4.83299065       1.0312283039093018     
  0.347704828       4.85582256       22.0065002       3.14700007       4.71051788       4.86253023       1.0322707891464233     
  0.346448511       4.84347868       22.0065002       3.13899994       4.73443699       4.89222050       1.0333267450332642     
  0.345194876       4.83113480       22.0065002       3.13100004       4.75839329       4.92182684       1.0343463420867920     
  0.343943954       4.81879091       22.0065002       3.12299991       4.78238630       4.95177889       1.0354200601577759     
  0.342695624       4.80644655       22.0065002       3.11500001       4.80641556       4.98185682       1.0365015268325806     
  0.341450095       4.79410315       22.0065002       3.10700011       4.83048153       5.01187325       1.0375515222549438     
  0.340207130       4.78175879       22.0065002       3.09899998       4.85458565       5.04187059       1.0385789871215820     
  0.338966846       4.76941490       22.0065002       3.09100008       4.87872696       5.07229853       1.0396766662597656     
  0.337729216       4.75707054       22.0065002       3.08299994       4.90290642       5.10276890       1.0407640933990479     
  0.336494237       4.74472713       22.0065002       3.07500005       4.92712355       5.13340139       1.0418658256530762     
  0.335261792       4.73238230       22.0065002       3.06699991       4.95137930       5.16410637       1.0429631471633911     
  0.334032059       4.72003889       22.0065002       3.05900002       4.97567272       5.19491434       1.0440627336502075     
  0.332804918       4.70769501       22.0065002       3.05100012       5.00000525       5.22598314       1.0451955795288086     
  0.331580341       4.69535017       22.0065002       3.04299998       5.02437735       5.25716782       1.0463322401046753     
  0.330358386       4.68300676       22.0065002       3.03500009       5.04878855       5.28864241       1.0475071668624878     
  0.329138994       4.67066240       22.0065002       3.02699995       5.07323885       5.31981421       1.0486031770706177     
  0.327922255       4.65831852       22.0065002       3.01900005       5.09772873       5.35112286       1.0497072935104370     
  0.326708019       4.64597464       22.0065002       3.01099992       5.12225914       5.38259363       1.0508241653442383     
  0.325496376       4.63363075       22.0065002       3.00300002       5.14682961       5.41412020       1.0519330501556396     
  0.324287236       4.62128639       22.0065002       2.99499989       5.17144060       5.44579792       1.0530524253845215     
  0.323080689       4.60894251       22.0065002       2.98699999       5.19609213       5.47756624       1.0541703701019287     
  0.321876645       4.59659863       22.0065002       2.97900009       5.22078514       5.50872183       1.0551519393920898     
  0.320675105       4.58425426       22.0065002       2.97099996       5.24552011       5.54145765       1.0564172267913818     
  0.319476187       4.57191038       22.0065002       2.96300006       5.27029610       5.57350731       1.0575320720672607     
  0.318279713       4.55956650       22.0065002       2.95499992       5.29511499       5.60581017       1.0586757659912109     
  0.363010943       5.01508093       22.0865002       3.22700000       4.36925745       4.45879364       1.0204923152923584     
  0.361717910       5.00264788       22.0865002       3.21900010       4.39258385       4.48693895       1.0214805603027344     
  0.360427737       4.99021530       22.0865002       3.21099997       4.41594553       4.51553917       1.0225532054901123     
  0.359140366       4.97778273       22.0865002       3.20300007       4.43934345       4.54389381       1.0235508680343628     
  0.357855678       4.96534920       22.0865002       3.19499993       4.46277714       4.57261133       1.0246112346649170     
  0.356573880       4.95291662       22.0865002       3.18700004       4.48624516       4.60118818       1.0256211757659912     
  0.355294824       4.94048405       22.0865002       3.17899990       4.50975084       4.63003731       1.0266724824905396     
  0.354018480       4.92805099       22.0865002       3.17100000       4.53329229       4.65888548       1.0277045965194702     
  0.352744937       4.91561842       22.0865002       3.16300011       4.55686903       4.68802404       1.0287817716598511     
  0.351474077       4.90318537       22.0865002       3.15499997       4.58048344       4.71692324       1.0297871828079224     
  0.350206047       4.89075279       22.0865002       3.14700007       4.60413313       4.74612713       1.0308405160903931     
  0.348940641       4.87831974       22.0865002       3.13899994       4.62782001       4.77562428       1.0319381952285767     
  0.347678006       4.86588717       22.0865002       3.13100004       4.65154362       4.80502701       1.0329961776733398     
  0.346418083       4.85345459       22.0865002       3.12299991       4.67530489       4.83453798       1.0340583324432373     
  0.345160812       4.84102154       22.0865002       3.11500001       4.69910288       4.86399174       1.0350894927978516     
  0.343906313       4.82858896       22.0865002       3.10700011       4.72293806       4.89354944       1.0361239910125732     
