                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0510  15.0475  0.22663E+02  0.27529E+02  0.37237E-01  0.26587E+02  0.27635E+02  0.37600E-01  0.26617E+02
   10.5890   3.0430  15.0475  0.22693E+02  0.27594E+02  0.37848E-01  0.26640E+02  0.27705E+02  0.38221E-01  0.26675E+02
   10.5890   3.0350  15.0475  0.22724E+02  0.27662E+02  0.38469E-01  0.26695E+02  0.27778E+02  0.38852E-01  0.26734E+02
   10.5890   3.0270  15.0475  0.22754E+02  0.27727E+02  0.39096E-01  0.26750E+02  0.27849E+02  0.39489E-01  0.26793E+02
   10.5890   3.0190  15.0475  0.22785E+02  0.27792E+02  0.39737E-01  0.26805E+02  0.27919E+02  0.40141E-01  0.26853E+02
   10.5890   3.0110  15.0475  0.22815E+02  0.27860E+02  0.40393E-01  0.26860E+02  0.27993E+02  0.40807E-01  0.26912E+02
   10.5890   3.0030  15.0475  0.22846E+02  0.27927E+02  0.41057E-01  0.26914E+02  0.28065E+02  0.41483E-01  0.26971E+02
   10.5890   2.9950  15.0475  0.22876E+02  0.27993E+02  0.41732E-01  0.26969E+02  0.28137E+02  0.42169E-01  0.27030E+02
   10.5890   2.9870  15.0475  0.22907E+02  0.28062E+02  0.42416E-01  0.27025E+02  0.28211E+02  0.42865E-01  0.27090E+02
   10.5890   2.9790  15.0475  0.22938E+02  0.28129E+02  0.43114E-01  0.27080E+02  0.28284E+02  0.43575E-01  0.27150E+02
   10.5890   2.9710  15.0475  0.22969E+02  0.28196E+02  0.43823E-01  0.27137E+02  0.28357E+02  0.44295E-01  0.27211E+02
   10.5890   2.9630  15.0475  0.23000E+02  0.28268E+02  0.44544E-01  0.27194E+02  0.28435E+02  0.45030E-01  0.27273E+02
   10.5890   2.9550  15.0475  0.23032E+02  0.28334E+02  0.45279E-01  0.27250E+02  0.28505E+02  0.45777E-01  0.27333E+02
   10.5890   3.2270  15.1275  0.21530E+02  0.25545E+02  0.24740E-01  0.24843E+02  0.25533E+02  0.24936E-01  0.24775E+02
   10.5890   3.2190  15.1275  0.21559E+02  0.25602E+02  0.25146E-01  0.24892E+02  0.25594E+02  0.25347E-01  0.24827E+02
   10.5890   3.2110  15.1275  0.21587E+02  0.25660E+02  0.25560E-01  0.24941E+02  0.25657E+02  0.25767E-01  0.24881E+02
   10.5890   3.2030  15.1275  0.21616E+02  0.25719E+02  0.25981E-01  0.24991E+02  0.25721E+02  0.26193E-01  0.24934E+02
   10.5890   3.1950  15.1275  0.21644E+02  0.25778E+02  0.26407E-01  0.25041E+02  0.25784E+02  0.26625E-01  0.24989E+02
   10.5890   3.1870  15.1275  0.21673E+02  0.25837E+02  0.26842E-01  0.25091E+02  0.25848E+02  0.27065E-01  0.25043E+02
   10.5890   3.1790  15.1275  0.21702E+02  0.25896E+02  0.27282E-01  0.25142E+02  0.25912E+02  0.27511E-01  0.25098E+02
   10.5890   3.1710  15.1275  0.21730E+02  0.25957E+02  0.27731E-01  0.25194E+02  0.25977E+02  0.27966E-01  0.25153E+02
   10.5890   3.1630  15.1275  0.21759E+02  0.26017E+02  0.28185E-01  0.25245E+02  0.26041E+02  0.28426E-01  0.25208E+02
   10.5890   3.1550  15.1275  0.21788E+02  0.26083E+02  0.28648E-01  0.25302E+02  0.26112E+02  0.28896E-01  0.25269E+02
   10.5890   3.1470  15.1275  0.21817E+02  0.26144E+02  0.29118E-01  0.25354E+02  0.26178E+02  0.29372E-01  0.25325E+02
   10.5890   3.1390  15.1275  0.21846E+02  0.26204E+02  0.29596E-01  0.25405E+02  0.26243E+02  0.29856E-01  0.25380E+02
   10.5890   3.1310  15.1275  0.21875E+02  0.26263E+02  0.30082E-01  0.25456E+02  0.26307E+02  0.30349E-01  0.25436E+02
   10.5890   3.1230  15.1275  0.21904E+02  0.26325E+02  0.30575E-01  0.25507E+02  0.26373E+02  0.30849E-01  0.25491E+02
   10.5890   3.1150  15.1275  0.21934E+02  0.26386E+02  0.31075E-01  0.25560E+02  0.26440E+02  0.31356E-01  0.25547E+02
   10.5890   3.1070  15.1275  0.21963E+02  0.26447E+02  0.31586E-01  0.25612E+02  0.26505E+02  0.31874E-01  0.25603E+02
   10.5890   3.0990  15.1275  0.21992E+02  0.26510E+02  0.32105E-01  0.25665E+02  0.26573E+02  0.32400E-01  0.25660E+02
   10.5890   3.0910  15.1275  0.22022E+02  0.26573E+02  0.32632E-01  0.25717E+02  0.26641E+02  0.32934E-01  0.25717E+02
   10.5890   3.0830  15.1275  0.22052E+02  0.26635E+02  0.33167E-01  0.25770E+02  0.26709E+02  0.33477E-01  0.25773E+02
   10.5890   3.0750  15.1275  0.22081E+02  0.26696E+02  0.33711E-01  0.25819E+02  0.26774E+02  0.34029E-01  0.25828E+02
   10.5890   3.0670  15.1275  0.22111E+02  0.26760E+02  0.34265E-01  0.25872E+02  0.26844E+02  0.34591E-01  0.25885E+02
   10.5890   3.0590  15.1275  0.22141E+02  0.26823E+02  0.34833E-01  0.25926E+02  0.26911E+02  0.35167E-01  0.25943E+02
   10.5890   3.0510  15.1275  0.22171E+02  0.26887E+02  0.35407E-01  0.25979E+02  0.26981E+02  0.35749E-01  0.26000E+02
   10.5890   3.0430  15.1275  0.22201E+02  0.26952E+02  0.35983E-01  0.26033E+02  0.27051E+02  0.36334E-01  0.26058E+02
   10.5890   3.0350  15.1275  0.22231E+02  0.27017E+02  0.36575E-01  0.26087E+02  0.27121E+02  0.36935E-01  0.26117E+02
   10.5890   3.0270  15.1275  0.22261E+02  0.27082E+02  0.37180E-01  0.26142E+02  0.27191E+02  0.37549E-01  0.26175E+02
   10.5890   3.0190  15.1275  0.22291E+02  0.27149E+02  0.37793E-01  0.26195E+02  0.27263E+02  0.38172E-01  0.26233E+02
   10.5890   3.0110  15.1275  0.22322E+02  0.27213E+02  0.38413E-01  0.26250E+02  0.27333E+02  0.38802E-01  0.26292E+02
   10.5890   3.0030  15.1275  0.22352E+02  0.27277E+02  0.39046E-01  0.26304E+02  0.27402E+02  0.39446E-01  0.26350E+02
   10.5890   2.9950  15.1275  0.22382E+02  0.27346E+02  0.39693E-01  0.26359E+02  0.27477E+02  0.40103E-01  0.26410E+02
   10.5890   2.9870  15.1275  0.22413E+02  0.27412E+02  0.40351E-01  0.26413E+02  0.27548E+02  0.40772E-01  0.26468E+02
   10.5890   2.9790  15.1275  0.22444E+02  0.27479E+02  0.41018E-01  0.26469E+02  0.27620E+02  0.41451E-01  0.26528E+02
   10.5890   2.9710  15.1275  0.22475E+02  0.27546E+02  0.41694E-01  0.26523E+02  0.27693E+02  0.42139E-01  0.26587E+02
   10.5890   2.9630  15.1275  0.22506E+02  0.27613E+02  0.42384E-01  0.26578E+02  0.27765E+02  0.42841E-01  0.26647E+02
   10.5890   2.9550  15.1275  0.22537E+02  0.27680E+02  0.43084E-01  0.26635E+02  0.27838E+02  0.43553E-01  0.26708E+02
   10.5890   3.2270  15.2075  0.21053E+02  0.24951E+02  0.23477E-01  0.24274E+02  0.24929E+02  0.23661E-01  0.24199E+02
   10.5890   3.2190  15.2075  0.21081E+02  0.24999E+02  0.23865E-01  0.24315E+02  0.24982E+02  0.24054E-01  0.24244E+02
   10.5890   3.2110  15.2075  0.21110E+02  0.25054E+02  0.24256E-01  0.24362E+02  0.25042E+02  0.24451E-01  0.24295E+02
   10.5890   3.2030  15.2075  0.21138E+02  0.25110E+02  0.24657E-01  0.24411E+02  0.25102E+02  0.24856E-01  0.24348E+02
   10.5890   3.1950  15.2075  0.21166E+02  0.25169E+02  0.25065E-01  0.24461E+02  0.25166E+02  0.25269E-01  0.24401E+02
   10.5890   3.1870  15.2075  0.21195E+02  0.25227E+02  0.25479E-01  0.24510E+02  0.25229E+02  0.25689E-01  0.24454E+02
   10.5890   3.1790  15.2075  0.21223E+02  0.25285E+02  0.25900E-01  0.24560E+02  0.25291E+02  0.26116E-01  0.24508E+02
   10.5890   3.1710  15.2075  0.21252E+02  0.25344E+02  0.26328E-01  0.24610E+02  0.25355E+02  0.26549E-01  0.24562E+02
   10.5890   3.1630  15.2075  0.21281E+02  0.25404E+02  0.26763E-01  0.24661E+02  0.25419E+02  0.26990E-01  0.24617E+02
   10.5890   3.1550  15.2075  0.21310E+02  0.25464E+02  0.27206E-01  0.24712E+02  0.25484E+02  0.27439E-01  0.24672E+02
   10.5890   3.1470  15.2075  0.21338E+02  0.25523E+02  0.27654E-01  0.24763E+02  0.25547E+02  0.27893E-01  0.24727E+02
   10.5890   3.1390  15.2075  0.21367E+02  0.25589E+02  0.28111E-01  0.24820E+02  0.25618E+02  0.28356E-01  0.24787E+02
   10.5890   3.1310  15.2075  0.21396E+02  0.25650E+02  0.28575E-01  0.24872E+02  0.25683E+02  0.28826E-01  0.24843E+02
   10.5890   3.1230  15.2075  0.21425E+02  0.25709E+02  0.29046E-01  0.24922E+02  0.25747E+02  0.29304E-01  0.24898E+02
   10.5890   3.1150  15.2075  0.21454E+02  0.25768E+02  0.29526E-01  0.24973E+02  0.25811E+02  0.29790E-01  0.24953E+02
   10.5890   3.1070  15.2075  0.21484E+02  0.25829E+02  0.30013E-01  0.25024E+02  0.25877E+02  0.30284E-01  0.25007E+02
   10.5890   3.0990  15.2075  0.21513E+02  0.25891E+02  0.30506E-01  0.25076E+02  0.25943E+02  0.30784E-01  0.25063E+02
   10.5890   3.0910  15.2075  0.21542E+02  0.25952E+02  0.31010E-01  0.25128E+02  0.26009E+02  0.31295E-01  0.25120E+02
   10.5890   3.0830  15.2075  0.21572E+02  0.26014E+02  0.31523E-01  0.25181E+02  0.26076E+02  0.31816E-01  0.25176E+02
   10.5890   3.0750  15.2075  0.21601E+02  0.26076E+02  0.32043E-01  0.25233E+02  0.26143E+02  0.32343E-01  0.25232E+02
   10.5890   3.0670  15.2075  0.21631E+02  0.26136E+02  0.32572E-01  0.25282E+02  0.26208E+02  0.32880E-01  0.25286E+02
   10.5890   3.0590  15.2075  0.21660E+02  0.26198E+02  0.33109E-01  0.25335E+02  0.26276E+02  0.33424E-01  0.25343E+02
   10.5890   3.0510  15.2075  0.21690E+02  0.26263E+02  0.33657E-01  0.25388E+02  0.26345E+02  0.33980E-01  0.25400E+02
   10.5890   3.0430  15.2075  0.21720E+02  0.26325E+02  0.34217E-01  0.25441E+02  0.26412E+02  0.34548E-01  0.25457E+02
   10.5890   3.0350  15.2075  0.21750E+02  0.26389E+02  0.34784E-01  0.25494E+02  0.26482E+02  0.35123E-01  0.25514E+02
   10.5890   3.0270  15.2075  0.21780E+02  0.26453E+02  0.35354E-01  0.25547E+02  0.26551E+02  0.35701E-01  0.25572E+02
   10.5890   3.0190  15.2075  0.21810E+02  0.26518E+02  0.35939E-01  0.25601E+02  0.26620E+02  0.36295E-01  0.25630E+02
   10.5890   3.0110  15.2075  0.21840E+02  0.26583E+02  0.36535E-01  0.25655E+02  0.26691E+02  0.36901E-01  0.25688E+02
   10.5890   3.0030  15.2075  0.21870E+02  0.26650E+02  0.37142E-01  0.25709E+02  0.26763E+02  0.37518E-01  0.25747E+02
   10.5890   2.9950  15.2075  0.21900E+02  0.26713E+02  0.37758E-01  0.25763E+02  0.26832E+02  0.38144E-01  0.25804E+02
   10.5890   2.9870  15.2075  0.21931E+02  0.26777E+02  0.38381E-01  0.25817E+02  0.26900E+02  0.38778E-01  0.25862E+02
   10.5890   2.9790  15.2075  0.21961E+02  0.26846E+02  0.39018E-01  0.25872E+02  0.26974E+02  0.39425E-01  0.25921E+02
   10.5890   2.9710  15.2075  0.21992E+02  0.26911E+02  0.39671E-01  0.25926E+02  0.27045E+02  0.40089E-01  0.25980E+02
   10.5890   2.9630  15.2075  0.22023E+02  0.26978E+02  0.40333E-01  0.25981E+02  0.27117E+02  0.40762E-01  0.26039E+02
   10.5890   2.9550  15.2075  0.22053E+02  0.27045E+02  0.41000E-01  0.26035E+02  0.27190E+02  0.41441E-01  0.26098E+02
   10.5890   3.2270  15.2875  0.20587E+02  0.24362E+02  0.22276E-01  0.23711E+02  0.24331E+02  0.22449E-01  0.23630E+02
   10.5890   3.2190  15.2875  0.20615E+02  0.24417E+02  0.22646E-01  0.23760E+02  0.24392E+02  0.22824E-01  0.23682E+02
   10.5890   3.2110  15.2875  0.20644E+02  0.24473E+02  0.23023E-01  0.23807E+02  0.24451E+02  0.23205E-01  0.23733E+02
   10.5890   3.2030  15.2875  0.20672E+02  0.24520E+02  0.23404E-01  0.23847E+02  0.24504E+02  0.23592E-01  0.23777E+02
   10.5890   3.1950  15.2875  0.20700E+02  0.24576E+02  0.23793E-01  0.23895E+02  0.24564E+02  0.23985E-01  0.23829E+02
   10.5890   3.1870  15.2875  0.20728E+02  0.24632E+02  0.24185E-01  0.23943E+02  0.24624E+02  0.24383E-01  0.23881E+02
   10.5890   3.1790  15.2875  0.20757E+02  0.24691E+02  0.24588E-01  0.23993E+02  0.24687E+02  0.24790E-01  0.23934E+02
   10.5890   3.1710  15.2875  0.20785E+02  0.24748E+02  0.24996E-01  0.24042E+02  0.24749E+02  0.25205E-01  0.23987E+02
   10.5890   3.1630  15.2875  0.20814E+02  0.24807E+02  0.25412E-01  0.24092E+02  0.24812E+02  0.25626E-01  0.24041E+02
   10.5890   3.1550  15.2875  0.20842E+02  0.24865E+02  0.25834E-01  0.24142E+02  0.24875E+02  0.26054E-01  0.24095E+02
   10.5890   3.1470  15.2875  0.20871E+02  0.24924E+02  0.26263E-01  0.24193E+02  0.24939E+02  0.26489E-01  0.24150E+02
   10.5890   3.1390  15.2875  0.20900E+02  0.24984E+02  0.26701E-01  0.24243E+02  0.25003E+02  0.26932E-01  0.24204E+02
   10.5890   3.1310  15.2875  0.20929E+02  0.25043E+02  0.27143E-01  0.24294E+02  0.25067E+02  0.27380E-01  0.24258E+02
   10.5890   3.1230  15.2875  0.20958E+02  0.25108E+02  0.27593E-01  0.24350E+02  0.25136E+02  0.27836E-01  0.24318E+02
   10.5890   3.1150  15.2875  0.20986E+02  0.25169E+02  0.28052E-01  0.24402E+02  0.25202E+02  0.28301E-01  0.24374E+02
   10.5890   3.1070  15.2875  0.21016E+02  0.25228E+02  0.28517E-01  0.24452E+02  0.25265E+02  0.28773E-01  0.24428E+02
   10.5890   3.0990  15.2875  0.21045E+02  0.25288E+02  0.28991E-01  0.24504E+02  0.25329E+02  0.29253E-01  0.24483E+02
   10.5890   3.0910  15.2875  0.21074E+02  0.25347E+02  0.29472E-01  0.24554E+02  0.25394E+02  0.29741E-01  0.24537E+02
   10.5890   3.0830  15.2875  0.21103E+02  0.25409E+02  0.29960E-01  0.24605E+02  0.25461E+02  0.30235E-01  0.24593E+02
   10.5890   3.0750  15.2875  0.21132E+02  0.25469E+02  0.30456E-01  0.24658E+02  0.25525E+02  0.30739E-01  0.24649E+02
   10.5890   3.0670  15.2875  0.21162E+02  0.25531E+02  0.30962E-01  0.24709E+02  0.25592E+02  0.31252E-01  0.24705E+02
   10.5890   3.0590  15.2875  0.21191E+02  0.25590E+02  0.31477E-01  0.24758E+02  0.25656E+02  0.31775E-01  0.24758E+02
   10.5890   3.0510  15.2875  0.21221E+02  0.25653E+02  0.31999E-01  0.24810E+02  0.25724E+02  0.32304E-01  0.24814E+02
   10.5890   3.0430  15.2875  0.21250E+02  0.25715E+02  0.32530E-01  0.24863E+02  0.25791E+02  0.32843E-01  0.24871E+02
   10.5890   3.0350  15.2875  0.21280E+02  0.25779E+02  0.33071E-01  0.24916E+02  0.25860E+02  0.33391E-01  0.24928E+02
   10.5890   3.0270  15.2875  0.21310E+02  0.25841E+02  0.33620E-01  0.24969E+02  0.25927E+02  0.33948E-01  0.24985E+02
   10.5890   3.0190  15.2875  0.21340E+02  0.25905E+02  0.34185E-01  0.25022E+02  0.25996E+02  0.34521E-01  0.25042E+02
   10.5890   3.0110  15.2875  0.21370E+02  0.25968E+02  0.34749E-01  0.25074E+02  0.26064E+02  0.35093E-01  0.25098E+02
   10.5890   3.0030  15.2875  0.21400E+02  0.26032E+02  0.35327E-01  0.25128E+02  0.26133E+02  0.35680E-01  0.25156E+02
   10.5890   2.9950  15.2875  0.21430E+02  0.26098E+02  0.35916E-01  0.25182E+02  0.26204E+02  0.36279E-01  0.25215E+02
   10.5890   2.9870  15.2875  0.21460E+02  0.26164E+02  0.36517E-01  0.25236E+02  0.26275E+02  0.36890E-01  0.25272E+02
   10.5890   2.9790  15.2875  0.21490E+02  0.26226E+02  0.37126E-01  0.25289E+02  0.26343E+02  0.37509E-01  0.25329E+02
   10.5890   2.9710  15.2875  0.21521E+02  0.26291E+02  0.37742E-01  0.25343E+02  0.26413E+02  0.38135E-01  0.25387E+02
   10.5890   2.9630  15.2875  0.21551E+02  0.26359E+02  0.38372E-01  0.25397E+02  0.26485E+02  0.38776E-01  0.25446E+02
   10.5890   2.9550  15.2875  0.21582E+02  0.26424E+02  0.39017E-01  0.25451E+02  0.26556E+02  0.39432E-01  0.25504E+02
   10.5890   3.2270  15.3675  0.20133E+02  0.23789E+02  0.21137E-01  0.23166E+02  0.23751E+02  0.21299E-01  0.23079E+02
   10.5890   3.2190  15.3675  0.20161E+02  0.23848E+02  0.21489E-01  0.23215E+02  0.23814E+02  0.21656E-01  0.23131E+02
   10.5890   3.2110  15.3675  0.20189E+02  0.23898E+02  0.21848E-01  0.23257E+02  0.23869E+02  0.22020E-01  0.23177E+02
   10.5890   3.2030  15.3675  0.20217E+02  0.23953E+02  0.22214E-01  0.23305E+02  0.23928E+02  0.22390E-01  0.23229E+02
   10.5890   3.1950  15.3675  0.20245E+02  0.24008E+02  0.22585E-01  0.23353E+02  0.23988E+02  0.22766E-01  0.23280E+02
   10.5890   3.1870  15.3675  0.20273E+02  0.24057E+02  0.22962E-01  0.23394E+02  0.24041E+02  0.23147E-01  0.23325E+02
   10.5890   3.1790  15.3675  0.20301E+02  0.24112E+02  0.23344E-01  0.23440E+02  0.24100E+02  0.23534E-01  0.23375E+02
   10.5890   3.1710  15.3675  0.20330E+02  0.24168E+02  0.23732E-01  0.23489E+02  0.24160E+02  0.23928E-01  0.23427E+02
   10.5890   3.1630  15.3675  0.20358E+02  0.24225E+02  0.24128E-01  0.23538E+02  0.24222E+02  0.24329E-01  0.23480E+02
   10.5890   3.1550  15.3675  0.20387E+02  0.24282E+02  0.24532E-01  0.23587E+02  0.24284E+02  0.24738E-01  0.23533E+02
   10.5890   3.1470  15.3675  0.20415E+02  0.24341E+02  0.24942E-01  0.23637E+02  0.24347E+02  0.25154E-01  0.23587E+02
   10.5890   3.1390  15.3675  0.20444E+02  0.24399E+02  0.25359E-01  0.23686E+02  0.24409E+02  0.25577E-01  0.23640E+02
   10.5890   3.1310  15.3675  0.20472E+02  0.24458E+02  0.25783E-01  0.23737E+02  0.24473E+02  0.26006E-01  0.23694E+02
   10.5890   3.1230  15.3675  0.20501E+02  0.24517E+02  0.26213E-01  0.23787E+02  0.24536E+02  0.26442E-01  0.23748E+02
   10.5890   3.1150  15.3675  0.20530E+02  0.24576E+02  0.26652E-01  0.23838E+02  0.24600E+02  0.26887E-01  0.23802E+02
   10.5890   3.1070  15.3675  0.20559E+02  0.24641E+02  0.27095E-01  0.23894E+02  0.24669E+02  0.27337E-01  0.23862E+02
   10.5890   3.0990  15.3675  0.20588E+02  0.24702E+02  0.27549E-01  0.23945E+02  0.24734E+02  0.27796E-01  0.23917E+02
   10.5890   3.0910  15.3675  0.20617E+02  0.24760E+02  0.28008E-01  0.23995E+02  0.24797E+02  0.28262E-01  0.23971E+02
   10.5890   3.0830  15.3675  0.20646E+02  0.24819E+02  0.28476E-01  0.24045E+02  0.24861E+02  0.28736E-01  0.24025E+02
   10.5890   3.0750  15.3675  0.20675E+02  0.24879E+02  0.28951E-01  0.24096E+02  0.24925E+02  0.29218E-01  0.24080E+02
   10.5890   3.0670  15.3675  0.20704E+02  0.24939E+02  0.29433E-01  0.24148E+02  0.24990E+02  0.29707E-01  0.24135E+02
   10.5890   3.0590  15.3675  0.20733E+02  0.25000E+02  0.29923E-01  0.24199E+02  0.25055E+02  0.30204E-01  0.24191E+02
   10.5890   3.0510  15.3675  0.20763E+02  0.25061E+02  0.30423E-01  0.24251E+02  0.25121E+02  0.30711E-01  0.24246E+02
   10.5890   3.0430  15.3675  0.20792E+02  0.25120E+02  0.30932E-01  0.24299E+02  0.25186E+02  0.31227E-01  0.24299E+02
   10.5890   3.0350  15.3675  0.20822E+02  0.25183E+02  0.31448E-01  0.24352E+02  0.25253E+02  0.31751E-01  0.24355E+02
   10.5890   3.0270  15.3675  0.20851E+02  0.25245E+02  0.31974E-01  0.24404E+02  0.25320E+02  0.32284E-01  0.24411E+02
   10.5890   3.0190  15.3675  0.20881E+02  0.25308E+02  0.32508E-01  0.24457E+02  0.25388E+02  0.32825E-01  0.24468E+02
   10.5890   3.0110  15.3675  0.20911E+02  0.25370E+02  0.33051E-01  0.24509E+02  0.25455E+02  0.33376E-01  0.24525E+02
   10.5890   3.0030  15.3675  0.20940E+02  0.25433E+02  0.33609E-01  0.24562E+02  0.25523E+02  0.33942E-01  0.24581E+02
   10.5890   2.9950  15.3675  0.20970E+02  0.25497E+02  0.34167E-01  0.24614E+02  0.25591E+02  0.34508E-01  0.24638E+02
   10.5890   2.9870  15.3675  0.21000E+02  0.25560E+02  0.34738E-01  0.24668E+02  0.25660E+02  0.35089E-01  0.24696E+02
   10.5890   2.9790  15.3675  0.21030E+02  0.25625E+02  0.35321E-01  0.24722E+02  0.25730E+02  0.35681E-01  0.24753E+02
   10.5890   2.9710  15.3675  0.21061E+02  0.25691E+02  0.35915E-01  0.24775E+02  0.25801E+02  0.36285E-01  0.24811E+02
   10.5890   2.9630  15.3675  0.21091E+02  0.25753E+02  0.36518E-01  0.24828E+02  0.25868E+02  0.36898E-01  0.24868E+02
   10.5890   2.9550  15.3675  0.21121E+02  0.25819E+02  0.37128E-01  0.24882E+02  0.25939E+02  0.37518E-01  0.24926E+02
   10.5890   3.2270  15.4475  0.19689E+02  0.23229E+02  0.20057E-01  0.22628E+02  0.23184E+02  0.20210E-01  0.22535E+02
   10.5890   3.2190  15.4475  0.19717E+02  0.23285E+02  0.20393E-01  0.22676E+02  0.23244E+02  0.20550E-01  0.22587E+02
   10.5890   3.2110  15.4475  0.19745E+02  0.23340E+02  0.20735E-01  0.22726E+02  0.23302E+02  0.20896E-01  0.22640E+02
   10.5890   3.2030  15.4475  0.19773E+02  0.23397E+02  0.21082E-01  0.22774E+02  0.23364E+02  0.21248E-01  0.22692E+02
   10.5890   3.1950  15.4475  0.19801E+02  0.23447E+02  0.21437E-01  0.22816E+02  0.23418E+02  0.21607E-01  0.22737E+02
   10.5890   3.1870  15.4475  0.19829E+02  0.23501E+02  0.21797E-01  0.22863E+02  0.23476E+02  0.21972E-01  0.22788E+02
   10.5890   3.1790  15.4475  0.19857E+02  0.23556E+02  0.22163E-01  0.22910E+02  0.23536E+02  0.22342E-01  0.22839E+02
   10.5890   3.1710  15.4475  0.19885E+02  0.23604E+02  0.22535E-01  0.22951E+02  0.23588E+02  0.22719E-01  0.22883E+02
   10.5890   3.1630  15.4475  0.19913E+02  0.23659E+02  0.22913E-01  0.22998E+02  0.23648E+02  0.23102E-01  0.22934E+02
   10.5890   3.1550  15.4475  0.19942E+02  0.23716E+02  0.23297E-01  0.23047E+02  0.23709E+02  0.23492E-01  0.22986E+02
   10.5890   3.1470  15.4475  0.19970E+02  0.23772E+02  0.23686E-01  0.23095E+02  0.23769E+02  0.23886E-01  0.23039E+02
   10.5890   3.1390  15.4475  0.19998E+02  0.23830E+02  0.24085E-01  0.23145E+02  0.23832E+02  0.24290E-01  0.23092E+02
   10.5890   3.1310  15.4475  0.20027E+02  0.23888E+02  0.24490E-01  0.23194E+02  0.23894E+02  0.24700E-01  0.23144E+02
   10.5890   3.1230  15.4475  0.20055E+02  0.23945E+02  0.24902E-01  0.23243E+02  0.23955E+02  0.25117E-01  0.23197E+02
   10.5890   3.1150  15.4475  0.20084E+02  0.24004E+02  0.25320E-01  0.23293E+02  0.24019E+02  0.25542E-01  0.23251E+02
   10.5890   3.1070  15.4475  0.20113E+02  0.24063E+02  0.25745E-01  0.23343E+02  0.24082E+02  0.25972E-01  0.23305E+02
   10.5890   3.0990  15.4475  0.20141E+02  0.24121E+02  0.26178E-01  0.23393E+02  0.24145E+02  0.26411E-01  0.23359E+02
