 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.469487697       6.64819002       26.2544003       3.04299998       1.43370199       1.40196311      0.97786229848861694     
  0.467757553       6.63071299       26.2544003       3.03500009       1.44721246       1.41664374      0.97887754440307617     
  0.466030985       6.61323452       26.2544003       3.02699995       1.46078146       1.43150961      0.97996151447296143     
  0.464308172       6.59575701       26.2544003       3.01900005       1.47440803       1.44641972      0.98101723194122314     
  0.462588876       6.57827854       26.2544003       3.01099992       1.48809302       1.46141624      0.98207318782806396     
  0.460873365       6.56080103       26.2544003       3.00300002       1.50183523       1.47648728      0.98312199115753174     
  0.459161282       6.54332209       26.2544003       2.99499989       1.51563597       1.49166429      0.98418372869491577     
  0.457452983       6.52584505       26.2544003       2.98699999       1.52949369       1.50689554      0.98522508144378662     
  0.455748200       6.50836706       26.2544003       2.97900009       1.54340887       1.52231729      0.98633444309234619     
  0.454046935       6.49088860       26.2544003       2.97099996       1.55738187       1.53773212      0.98738282918930054     
  0.452349335       6.47341061       26.2544003       2.96300006       1.57141149       1.55326545      0.98845237493515015     
  0.450655222       6.45593262       26.2544003       2.95499992       1.58549893       1.56886077      0.98950606584548950     
  0.513379335       7.09245539       26.3344002       3.22700000       1.10695183       1.05567837      0.95368051528930664     
  0.511550725       7.07487249       26.3344002       3.21900010       1.11889052       1.06813633      0.95463883876800537     
  0.509726048       7.05728960       26.3344002       3.21099997       1.13089216       1.08067727      0.95559710264205933     
  0.507905483       7.03970766       26.3344002       3.20300007       1.14295542       1.09333754      0.95658808946609497     
  0.506088614       7.02212381       26.3344002       3.19499993       1.15508103       1.10612679      0.95761835575103760     
  0.504275858       7.00454140       26.3344002       3.18700004       1.16726816       1.11894989      0.95860570669174194     
  0.502466977       6.98695850       26.3344002       3.17899990       1.17951727       1.13185096      0.95958828926086426     
  0.500661969       6.96937561       26.3344002       3.17100000       1.19182730       1.14484346      0.96057832241058350     
  0.498860925       6.95179319       26.3344002       3.16300011       1.20419884       1.15792620      0.96157389879226685     
  0.497063637       6.93421030       26.3344002       3.15499997       1.21663177       1.17107368      0.96255391836166382     
  0.495270342       6.91662741       26.3344002       3.14700007       1.22912502       1.18439126      0.96360522508621216     
  0.493480772       6.89904451       26.3344002       3.13899994       1.24167967       1.19779563      0.96465754508972168     
  0.491695136       6.88146210       26.3344002       3.13100004       1.25429451       1.21106637      0.96553587913513184     
  0.489913285       6.86387920       26.3344002       3.12299991       1.26696992       1.22462082      0.96657449007034302     
  0.488135219       6.84629631       26.3344002       3.11500001       1.27970529       1.23816252      0.96753722429275513     
  0.486361057       6.82871389       26.3344002       3.10700011       1.29250073       1.25181949      0.96852517127990723     
  0.484590590       6.81113100       26.3344002       3.09899998       1.30535626       1.26563311      0.96956908702850342     
  0.482823938       6.79354811       26.3344002       3.09100008       1.31827116       1.27944565      0.97054815292358398     
  0.481061041       6.77596521       26.3344002       3.08299994       1.33124614       1.29336250      0.97154271602630615     
  0.479301900       6.75838280       26.3344002       3.07500005       1.34428012       1.30741799      0.97257852554321289     
  0.477546424       6.74079895       26.3344002       3.06699991       1.35737383       1.32177532      0.97377395629882812     
  0.475794852       6.72321701       26.3344002       3.05900002       1.37052608       1.33598161      0.97479474544525146     
  0.474046916       6.70563459       26.3344002       3.05100012       1.38373744       1.35004544      0.97565144300460815     
  0.472302586       6.68805075       26.3344002       3.04299998       1.39700794       1.36449099      0.97672384977340698     
  0.470562100       6.67046881       26.3344002       3.03500009       1.41033673       1.37897015      0.97775948047637939     
  0.468825191       6.65288544       26.3344002       3.02699995       1.42372441       1.39347494      0.97875326871871948     
  0.467092037       6.63530302       26.3344002       3.01900005       1.43717027       1.40813363      0.97979599237442017     
  0.465362459       6.61772013       26.3344002       3.01099992       1.45067465       1.42293167      0.98087579011917114     
  0.463636637       6.60013771       26.3344002       3.00300002       1.46423686       1.43779421      0.98194098472595215     
  0.461914301       6.58255434       26.3344002       2.99499989       1.47785759       1.45272911      0.98299670219421387     
  0.460195720       6.56497192       26.3344002       2.98699999       1.49153590       1.46776688      0.98406404256820679     
  0.458480746       6.54738951       26.3344002       2.97900009       1.50527203       1.48285007      0.98510438203811646     
  0.456769258       6.52980614       26.3344002       2.97099996       1.51906633       1.49812627      0.98621517419815063     
  0.455061466       6.51222324       26.3344002       2.96300006       1.53291762       1.51339972      0.98726749420166016     
  0.453357190       6.49464035       26.3344002       2.95499992       1.54682696       1.52880442      0.98834872245788574     
  0.516447544       7.13484335       26.4144001       3.22700000       1.07530069       1.02422476      0.95250076055526733     
  0.514608026       7.11715555       26.4144001       3.21900010       1.08705032       1.03646588      0.95346635580062866     
  0.512772441       7.09946728       26.4144001       3.21099997       1.09886312       1.04879701      0.95443826913833618     
  0.510940969       7.08177996       26.4144001       3.20300007       1.11073804       1.06121540      0.95541465282440186     
  0.509113252       7.06409121       26.4144001       3.19499993       1.12267578       1.07372928      0.95640194416046143     
  0.507289648       7.04640388       26.4144001       3.18700004       1.13467515       1.08636570      0.95742440223693848     
  0.505469978       7.02871609       26.4144001       3.17899990       1.14673698       1.09900582      0.95837652683258057     
  0.503654182       7.01102781       26.4144001       3.17100000       1.15886021       1.11179090      0.95938307046890259     
  0.501842320       6.99334049       26.4144001       3.16300011       1.17104518       1.12467134      0.96039962768554688     
  0.500034332       6.97565269       26.4144001       3.15499997       1.18329179       1.13761902      0.96140193939208984     
  0.498230278       6.95796442       26.4144001       3.14700007       1.19559944       1.15062678      0.96238481998443604     
  0.496430039       6.94027615       26.4144001       3.13899994       1.20796859       1.16378593      0.96342402696609497     
  0.494633764       6.92258930       26.4144001       3.13100004       1.22039807       1.17703843      0.96447092294692993     
  0.492841244       6.90490103       26.4144001       3.12299991       1.23288894       1.19018471      0.96536248922348022     
  0.491052538       6.88721275       26.4144001       3.11500001       1.24543989       1.20358443      0.96639305353164673     
  0.489267826       6.86952591       26.4144001       3.10700011       1.25805128       1.21701872      0.96738404035568237     
  0.487486750       6.85183764       26.4144001       3.09899998       1.27072334       1.23053300      0.96837210655212402     
  0.485709518       6.83414936       26.4144001       3.09100008       1.28345501       1.24420393      0.96941763162612915     
  0.483936101       6.81646156       26.4144001       3.08299994       1.29624712       1.25788081      0.97040200233459473     
  0.482166469       6.79877424       26.4144001       3.07500005       1.30909860       1.27166200      0.97140276432037354     
  0.480400503       6.78108549       26.4144001       3.06699991       1.32201028       1.28557074      0.97243624925613403     
  0.478638411       6.76339817       26.4144001       3.05900002       1.33498073       1.29977715      0.97362989187240601     
  0.476880074       6.74571085       26.4144001       3.05100012       1.34801066       1.31384373      0.97465384006500244     
  0.475125313       6.72802210       26.4144001       3.04299998       1.36110020       1.32778001      0.97551965713500977     
  0.473374397       6.71033478       26.4144001       3.03500009       1.37424839       1.34205830      0.97657620906829834     
  0.471627116       6.69264650       26.4144001       3.02699995       1.38745582       1.35641932      0.97763061523437500     
  0.469883561       6.67495871       26.4144001       3.01900005       1.40072155       1.37077487      0.97862052917480469     
  0.468143672       6.65727091       26.4144001       3.01099992       1.41404641       1.38531184      0.97967916727066040     
  0.466407537       6.63958311       26.4144001       3.00300002       1.42742956       1.39992189      0.98072922229766846     
  0.464674920       6.62189484       26.4144001       2.99499989       1.44087112       1.41465414      0.98180478811264038     
  0.462946087       6.60420752       26.4144001       2.98699999       1.45437074       1.42950749      0.98290449380874634     
  0.461220831       6.58651972       26.4144001       2.97900009       1.46792865       1.44433999      0.98393064737319946     
  0.459499151       6.56883144       26.4144001       2.97099996       1.48154497       1.45931315      0.98499417304992676     
  0.457781136       6.55114365       26.4144001       2.96300006       1.49521911       1.47443688      0.98610085248947144     
  0.456066668       6.53345537       26.4144001       2.95499992       1.50895119       1.48953450      0.98713231086730957     
  0.519524574       7.17735291       26.4944000       3.22700000       1.04439783      0.993634582      0.95139473676681519     
  0.517673969       7.15955925       26.4944000       3.21900010       1.05595946       1.00559938      0.95230871438980103     
  0.515827537       7.14176559       26.4944000       3.21099997       1.06758463       1.01771390      0.95328640937805176     
  0.513985097       7.12397337       26.4944000       3.20300007       1.07927239       1.02991760      0.95427030324935913     
  0.512146533       7.10617876       26.4944000       3.19499993       1.09102321       1.04218674      0.95523792505264282     
  0.510312080       7.08838606       26.4944000       3.18700004       1.10283613       1.05455971      0.95622521638870239     
  0.508481503       7.07059288       26.4944000       3.17899990       1.11471176       1.06704414      0.95723772048950195     
  0.506654918       7.05279922       26.4944000       3.17100000       1.12664914       1.07956362      0.95820748805999756     
  0.504832268       7.03500652       26.4944000       3.16300011       1.13864851       1.09218204      0.95919156074523926     
  0.503013551       7.01721334       26.4944000       3.15499997       1.15070999       1.10493922      0.96022391319274902     
  0.501198709       6.99941969       26.4944000       3.14700007       1.16283298       1.11775315      0.96123278141021729     
  0.499387771       6.98162651       26.4944000       3.13899994       1.17501748       1.13062644      0.96222096681594849     
  0.497580767       6.96383381       26.4944000       3.13100004       1.18726301       1.14362752      0.96324700117111206     
  0.495777577       6.94604015       26.4944000       3.12299991       1.19957018       1.15673554      0.96429169178009033     
  0.493978262       6.92824697       26.4944000       3.11500001       1.21193767       1.16976035      0.96519845724105835     
  0.492182851       6.91045427       26.4944000       3.10700011       1.22436619       1.18301964      0.96623021364212036     
  0.490391165       6.89266062       26.4944000       3.09899998       1.23685575       1.19629288      0.96720486879348755     
  0.488603354       6.87486696       26.4944000       3.09100008       1.24940515       1.20970297      0.96822315454483032     
  0.486819357       6.85707378       26.4944000       3.08299994       1.26201522       1.22286189      0.96897554397583008     
  0.485039175       6.83928108       26.4944000       3.07500005       1.27468526       1.23679519      0.97027498483657837     
  0.483262718       6.82148695       26.4944000       3.06699991       1.28741550       1.25042605      0.97126841545104980     
  0.481490105       6.80369425       26.4944000       3.05900002       1.30020523       1.26418793      0.97229874134063721     
  0.479721308       6.78590155       26.4944000       3.05100012       1.31305468       1.27804625      0.97333818674087524     
  0.477956116       6.76810741       26.4944000       3.04299998       1.32596421       1.29217541      0.97451758384704590     
  0.476194739       6.75031471       26.4944000       3.03500009       1.33893263       1.30598140      0.97538989782333374     
  0.474437058       6.73252106       26.4944000       3.02699995       1.35196078       1.32011712      0.97644633054733276     
  0.472683132       6.71472788       26.4944000       3.01900005       1.36504745       1.33433688      0.97750216722488403     
  0.470932871       6.69693470       26.4944000       3.01099992       1.37819374       1.34855390      0.97849369049072266     
  0.469186366       6.67914152       26.4944000       3.00300002       1.39139843       1.36295605      0.97955840826034546     
  0.467443466       6.66134787       26.4944000       2.99499989       1.40466201       1.37744224      0.98062181472778320     
