 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.264669061       3.66441178       18.8950005       3.21099997       4.59132290       5.15268946       1.1222668886184692     
  0.263723731       3.65528250       18.8950005       3.20300007       4.60178709       5.17083883       1.1236588954925537     
  0.262780339       3.64615226       18.8950005       3.19499993       4.61224794       5.18884945       1.1250152587890625     
  0.261839122       3.63702297       18.8950005       3.18700004       4.62270451       5.20712519       1.1264239549636841     
  0.260899872       3.62789321       18.8950005       3.17899990       4.63315821       5.22545433       1.1278384923934937     
  0.259962648       3.61876345       18.8950005       3.17100000       4.64360857       5.24404669       1.1293041706085205     
  0.259027451       3.60963416       18.8950005       3.16300011       4.65405607       5.26248598       1.1307311058044434     
  0.258094251       3.60050440       18.8950005       3.15499997       4.66450167       5.28098965       1.1321659088134766     
  0.257163078       3.59137464       18.8950005       3.14700007       4.67494488       5.29953432       1.1336035728454590     
  0.256233871       3.58224487       18.8950005       3.13899994       4.68538618       5.31815338       1.1350512504577637     
  0.255306721       3.57311559       18.8950005       3.13100004       4.69582605       5.33682919       1.1365048885345459     
  0.254381537       3.56398582       18.8950005       3.12299991       4.70626497       5.35557413       1.1379669904708862     
  0.253458291       3.55485606       18.8950005       3.11500001       4.71670246       5.37439108       1.1394382715225220     
  0.252537072       3.54572678       18.8950005       3.10700011       4.72713995       5.39326906       1.1409158706665039     
  0.251617789       3.53659701       18.8950005       3.09899998       4.73757744       5.41221523       1.1424014568328857     
  0.250700444       3.52746725       18.8950005       3.09100008       4.74801445       5.43124294       1.1438977718353271     
  0.249785081       3.51833749       18.8950005       3.08299994       4.75845289       5.45041037       1.1454164981842041     
  0.248871684       3.50920820       18.8950005       3.07500005       4.76889133       5.46951246       1.1469148397445679     
  0.247960180       3.50007796       18.8950005       3.06699991       4.77933121       5.48876095       1.1484370231628418     
  0.247050688       3.49094868       18.8950005       3.05900002       4.78977251       5.50836658       1.1500267982482910     
  0.246143088       3.48181915       18.8950005       3.05100012       4.80021572       5.52773809       1.1515603065490723     
  0.245237395       3.47268915       18.8950005       3.04299998       4.81066132       5.54718351       1.1531020402908325     
  0.244333625       3.46355963       18.8950005       3.03500009       4.82110882       5.56671143       1.1546537876129150     
  0.243431777       3.45442986       18.8950005       3.02699995       4.83156013       5.58614922       1.1561791896820068     
  0.242531851       3.44530034       18.8950005       3.01900005       4.84201431       5.60586500       1.1577547788619995     
  0.241633788       3.43617058       18.8950005       3.01099992       4.85247183       5.62566090       1.1593391895294189     
  0.240737662       3.42704105       18.8950005       3.00300002       4.86293364       5.64550972       1.1609266996383667     
  0.239843398       3.41791129       18.8950005       2.99499989       4.87339973       5.66544867       1.1625249385833740     
  0.238951027       3.40878177       18.8950005       2.98699999       4.88387060       5.68548441       1.1641349792480469     
  0.238060534       3.39965224       18.8950005       2.97900009       4.89434624       5.70559931       1.1657531261444092     
  0.237171873       3.39052224       18.8950005       2.97099996       4.90482759       5.72584248       1.1673891544342041     
  0.236285135       3.38139272       18.8950005       2.96300006       4.91531467       5.74614048       1.1690280437469482     
  0.268807292       3.71363568       18.9750004       3.22700000       4.47836256       5.00410271       1.1173956394195557     
  0.267849833       3.70442915       18.9750004       3.21900010       4.48880386       5.02193308       1.1187686920166016     
  0.266894460       3.69522285       18.9750004       3.21099997       4.49924040       5.03999949       1.1201889514923096     
  0.265941143       3.68601656       18.9750004       3.20300007       4.50967216       5.05798721       1.1215864419937134     
  0.264989853       3.67680979       18.9750004       3.19499993       4.52010059       5.07600594       1.1229851245880127     
  0.264040709       3.66760349       18.9750004       3.18700004       4.53052425       5.09384060       1.1243380308151245     
  0.263093561       3.65839720       18.9750004       3.17899990       4.54094505       5.11195993       1.1257480382919312     
  0.262148440       3.64919066       18.9750004       3.17100000       4.55136204       5.13033819       1.1272094249725342     
  0.261205405       3.63998437       18.9750004       3.16300011       4.56177616       5.14856672       1.1286320686340332     
  0.260264337       3.63077784       18.9750004       3.15499997       4.57218790       5.16685677       1.1300622224807739     
  0.259325355       3.62157154       18.9750004       3.14700007       4.58259678       5.18520260       1.1314988136291504     
  0.258388340       3.61236501       18.9750004       3.13899994       4.59300423       5.20359612       1.1329395771026611     
  0.257453382       3.60315871       18.9750004       3.13100004       4.60340977       5.22205591       1.1343886852264404     
  0.256520420       3.59395242       18.9750004       3.12299991       4.61381388       5.24057627       1.1358447074890137     
  0.255589396       3.58474588       18.9750004       3.11500001       4.62421656       5.25916004       1.1373083591461182     
  0.254660428       3.57553959       18.9750004       3.10700011       4.63461876       5.27781820       1.1387815475463867     
  0.253733397       3.56633306       18.9750004       3.09899998       4.64502048       5.29654646       1.1402633190155029     
  0.252808392       3.55712676       18.9750004       3.09100008       4.65542221       5.31533194       1.1417508125305176     
  0.251885325       3.54792023       18.9750004       3.08299994       4.66582441       5.33420324       1.1432498693466187     
  0.250964224       3.53871393       18.9750004       3.07500005       4.67622662       5.35318279       1.1447654962539673     
  0.250045061       3.52950716       18.9750004       3.06699991       4.68662977       5.37231874       1.1463074684143066     
  0.249127924       3.52030110       18.9750004       3.05900002       4.69703436       5.39124250       1.1477971076965332     
  0.248212695       3.51109481       18.9750004       3.05100012       4.70743990       5.41068363       1.1493898630142212     
  0.247299388       3.50188804       18.9750004       3.04299998       4.71784782       5.42989635       1.1509265899658203     
  0.246388018       3.49268174       18.9750004       3.03500009       4.72825766       5.44918108       1.1524713039398193     
  0.245478600       3.48347545       18.9750004       3.02699995       4.73867083       5.46854687       1.1540254354476929     
  0.244571090       3.47426891       18.9750004       3.01900005       4.74908590       5.48781061       1.1555509567260742     
  0.243665501       3.46506262       18.9750004       3.01099992       4.75950527       5.50736523       1.1571297645568848     
  0.242761835       3.45585608       18.9750004       3.00300002       4.76992750       5.52699471       1.1587166786193848     
  0.241860017       3.44664955       18.9750004       2.99499989       4.78035402       5.54669046       1.1603095531463623     
  0.240960181       3.43744349       18.9750004       2.98699999       4.79078436       5.56646204       1.1619104146957397     
  0.240062177       3.42823696       18.9750004       2.97900009       4.80121994       5.58633041       1.1635230779647827     
  0.239166051       3.41903043       18.9750004       2.97099996       4.81166029       5.60627794       1.1651442050933838     
  0.238271862       3.40982413       18.9750004       2.96300006       4.82210636       5.62635899       1.1667845249176025     
  0.271057725       3.74472570       19.0550003       3.22700000       4.38815546       4.89432764       1.1153496503829956     
  0.270092219       3.73544216       19.0550003       3.21900010       4.39856339       4.91195107       1.1167171001434326     
  0.269128829       3.72615862       19.0550003       3.21099997       4.40896749       4.92964983       1.1180962324142456     
  0.268167585       3.71687531       19.0550003       3.20300007       4.41936636       4.94756413       1.1195188760757446     
  0.267208308       3.70759130       19.0550003       3.19499993       4.42976093       4.96537971       1.1209137439727783     
  0.266251206       3.69830823       19.0550003       3.18700004       4.44015121       4.98324394       1.1223139762878418     
  0.265296131       3.68902469       19.0550003       3.17899990       4.45053864       5.00115490       1.1237189769744873     
  0.264343113       3.67974091       19.0550003       3.17100000       4.46092176       5.01889801       1.1250809431076050     
  0.263392180       3.67045784       19.0550003       3.16300011       4.47130203       5.03713036       1.1265466213226318     
  0.262443244       3.66117430       19.0550003       3.15499997       4.48167944       5.05520344       1.1279708147048950     
  0.261496395       3.65189075       19.0550003       3.14700007       4.49205399       5.07333994       1.1294031143188477     
  0.260551512       3.64260697       19.0550003       3.13899994       4.50242710       5.09153461       1.1308422088623047     
  0.259608746       3.63332391       19.0550003       3.13100004       4.51279736       5.10978079       1.1322867870330811     
  0.258667946       3.62404037       19.0550003       3.12299991       4.52316666       5.12808323       1.1337374448776245     
  0.257729143       3.61475658       19.0550003       3.11500001       4.53353405       5.14645433       1.1351970434188843     
  0.256792426       3.60547352       19.0550003       3.10700011       4.54390049       5.16487312       1.1366606950759888     
  0.255857646       3.59618998       19.0550003       3.09899998       4.55426645       5.18337727       1.1381366252899170     
  0.254924864       3.58690643       19.0550003       3.09100008       4.56463194       5.20195007       1.1396209001541138     
  0.253994048       3.57762265       19.0550003       3.08299994       4.57499790       5.22058392       1.1411117315292358     
  0.253065258       3.56833959       19.0550003       3.07500005       4.58536339       5.23929501       1.1426128149032593     
  0.252138406       3.55905557       19.0550003       3.06699991       4.59572983       5.25807667       1.1441222429275513     
  0.251213580       3.54977250       19.0550003       3.05900002       4.60609674       5.27705431       1.1456673145294189     
  0.250290692       3.54048920       19.0550003       3.05100012       4.61646509       5.29585695       1.1471670866012573     
  0.249369726       3.53120518       19.0550003       3.04299998       4.62683535       5.31514692       1.1487650871276855     
  0.248450756       3.52192211       19.0550003       3.03500009       4.63720703       5.33419275       1.1503028869628906     
  0.247533694       3.51263833       19.0550003       3.02699995       4.64758158       5.35332632       1.1518520116806030     
  0.246618614       3.50335503       19.0550003       3.01900005       4.65795803       5.37252951       1.1534087657928467     
  0.245705411       3.49407148       19.0550003       3.01099992       4.66833782       5.39162731       1.1549351215362549     
  0.244794205       3.48478818       19.0550003       3.00300002       4.67872095       5.41101694       1.1565163135528564     
  0.243884817       3.47550416       19.0550003       2.99499989       4.68910742       5.43049335       1.1581081151962280     
  0.242977440       3.46622109       19.0550003       2.98699999       4.69949770       5.45002317       1.1597033739089966     
  0.242071956       3.45693779       19.0550003       2.97900009       4.70989275       5.46963358       1.1613074541091919     
  0.241168320       3.44765401       19.0550003       2.97099996       4.72029257       5.48933792       1.1629232168197632     
  0.240266621       3.43837047       19.0550003       2.96300006       4.73069715       5.50911951       1.1645470857620239     
  0.273317218       3.77594113       19.1350002       3.22700000       4.29971838       4.78723001       1.1133822202682495     
  0.272343665       3.76658034       19.1350002       3.21900010       4.31009340       4.80465221       1.1147443056106567     
  0.271372288       3.75721931       19.1350002       3.21099997       4.32046366       4.82185793       1.1160510778427124     
  0.270402968       3.74785876       19.1350002       3.20300007       4.33082867       4.83939314       1.1174288988113403     
  0.269435734       3.73849726       19.1350002       3.19499993       4.34118986       4.85716295       1.1188552379608154     
  0.268470645       3.72913671       19.1350002       3.18700004       4.35154629       4.87482548       1.1202512979507446     
  0.267507583       3.71977568       19.1350002       3.17899990       4.36189890       4.89254093       1.1216539144515991     
  0.266546637       3.71041489       19.1350002       3.17100000       4.37224817       4.91029453       1.1230593919754028     
  0.265587777       3.70105433       19.1350002       3.16300011       4.38259363       4.92811251       1.1244739294052124     
  0.264630914       3.69169331       19.1350002       3.15499997       4.39293671       4.94597244       1.1258920431137085     
  0.263676196       3.68233228       19.1350002       3.14700007       4.40327644       4.96390486       1.1273207664489746     
  0.262723446       3.67297125       19.1350002       3.13899994       4.41361427       4.98189211       1.1287556886672974     
  0.261772782       3.66361070       19.1350002       3.13100004       4.42394924       4.99993372       1.1301969289779663     
  0.260824174       3.65424967       19.1350002       3.12299991       4.43428278       5.01802540       1.1316430568695068     
  0.259877533       3.64488888       19.1350002       3.11500001       4.44461489       5.03617477       1.1330958604812622     
  0.258933008       3.63552833       19.1350002       3.10700011       4.45494509       5.05439043       1.1345572471618652     
  0.257990420       3.62616730       19.1350002       3.09899998       4.46527529       5.07266617       1.1360254287719727     
  0.257049859       3.61680627       19.1350002       3.09100008       4.47560406       5.09101439       1.1375032663345337     
  0.256111324       3.60744524       19.1350002       3.08299994       4.48593330       5.10942888       1.1389890909194946     
  0.255174786       3.59808469       19.1350002       3.07500005       4.49626160       5.12791061       1.1404831409454346     
  0.254240215       3.58872342       19.1350002       3.06699991       4.50659084       5.14646244       1.1419857740402222     
  0.253307641       3.57936287       19.1350002       3.05900002       4.51692057       5.16508722       1.1434974670410156     
  0.252377093       3.57000232       19.1350002       3.05100012       4.52725124       5.18388700       1.1450407505035400     
  0.251448452       3.56064081       19.1350002       3.04299998       4.53758335       5.20255661       1.1465479135513306     
  0.250521809       3.55128026       19.1350002       3.03500009       4.54791689       5.22168541       1.1481487751007080     
  0.249597102       3.54191923       19.1350002       3.02699995       4.55825233       5.24058056       1.1496907472610474     
  0.248674378       3.53255844       19.1350002       3.01900005       4.56859016       5.25955057       1.1512415409088135     
  0.247753575       3.52319741       19.1350002       3.01099992       4.57893038       5.27859688       1.1528012752532959     
  0.246834785       3.51383686       19.1350002       3.00300002       4.58927393       5.29754353       1.1543315649032593     
  0.245917827       3.50447559       19.1350002       2.99499989       4.59962082       5.31677389       1.1559157371520996     
  0.245002866       3.49511504       19.1350002       2.98699999       4.60997057       5.33607531       1.1575074195861816     
  0.244089842       3.48575425       19.1350002       2.97900009       4.62032509       5.35545874       1.1591086387634277     
  0.243178651       3.47639298       19.1350002       2.97099996       4.63068390       5.37490797       1.1607158184051514     
  0.242269456       3.46703219       19.1350002       2.96300006       4.64104700       5.39444637       1.1623339653015137     
  0.275585890       3.80728364       19.2150002       3.22700000       4.21301270       4.68220186       1.1113666296005249     
  0.274604291       3.79784513       19.2150002       3.21900010       4.22335386       4.69940996       1.1127198934555054     
  0.273624808       3.78840637       19.2150002       3.21099997       4.23368979       4.71669197       1.1140854358673096     
  0.272647470       3.77896810       19.2150002       3.20300007       4.24402094       4.73402596       1.1154577732086182     
  0.271672189       3.76952910       19.2150002       3.19499993       4.25434732       4.75114393       1.1167738437652588     
  0.270699114       3.76009083       19.2150002       3.18700004       4.26466942       4.76860285       1.1181646585464478     
  0.269728065       3.75065207       19.2150002       3.17899990       4.27498770       4.78626585       1.1195975542068481     
  0.268759131       3.74121332       19.2150002       3.17100000       4.28530216       4.80383682       1.1210030317306519     
  0.267792314       3.73177505       19.2150002       3.16300011       4.29561281       4.82168198       1.1224665641784668     
  0.266827524       3.72233653       19.2150002       3.15499997       4.30592012       4.83911848       1.1238291263580322     
  0.265864849       3.71289778       19.2150002       3.14700007       4.31622505       4.85683537       1.1252506971359253     
  0.264904171       3.70345902       19.2150002       3.13899994       4.32652712       4.87461519       1.1266808509826660     
  0.263945639       3.69402075       19.2150002       3.13100004       4.33682632       4.89244509       1.1281164884567261     
  0.262989163       3.68458223       19.2150002       3.12299991       4.34712410       4.91033936       1.1295604705810547     
  0.262034655       3.67514348       19.2150002       3.11500001       4.35741997       4.92828417       1.1310096979141235     
  0.261082292       3.66570520       19.2150002       3.10700011       4.36771441       4.94628239       1.1324646472930908     
  0.260131896       3.65626645       19.2150002       3.09899998       4.37800741       4.96435165       1.1339294910430908     
  0.259183526       3.64682794       19.2150002       3.09100008       4.38829947       4.98247957       1.1354010105133057     
  0.258237183       3.63738918       19.2150002       3.08299994       4.39859152       5.00066805       1.1368794441223145     
  0.257292897       3.62795091       19.2150002       3.07500005       4.40888309       5.01892900       1.1383674144744873     
  0.256350547       3.61851192       19.2150002       3.06699991       4.41917467       5.03726053       1.1398645639419556     
  0.255410254       3.60907364       19.2150002       3.05900002       4.42946672       5.05565405       1.1413685083389282     
  0.254471958       3.59963536       19.2150002       3.05100012       4.43975925       5.07413578       1.1428853273391724     
  0.253535599       3.59019613       19.2150002       3.04299998       4.45005274       5.09274387       1.1444232463836670     
  0.252601266       3.58075786       19.2150002       3.03500009       4.46034765       5.11129570       1.1459411382675171     
  0.251668900       3.57131934       19.2150002       3.02699995       4.47064447       5.12998390       1.1474819183349609     
  0.250738531       3.56188083       19.2150002       3.01900005       4.48094320       5.14901066       1.1490907669067383     
  0.249810085       3.55244207       19.2150002       3.01099992       4.49124432       5.16782236       1.1506438255310059     
  0.248883635       3.54300356       19.2150002       3.00300002       4.50154734       5.18671083       1.1522061824798584     
  0.247959077       3.53356481       19.2150002       2.99499989       4.51185417       5.20549679       1.1537377834320068     
  0.247036532       3.52412653       19.2150002       2.98699999       4.52216387       5.22456837       1.1553248167037964     
  0.246115908       3.51468801       19.2150002       2.97900009       4.53247738       5.24371862       1.1569210290908813     
  0.245197177       3.50524902       19.2150002       2.97099996       4.54279518       5.26294708       1.1585261821746826     
  0.244280443       3.49581075       19.2150002       2.96300006       4.55311680       5.28223944       1.1601370573043823     
  0.277863652       3.83875155       19.2950001       3.22700000       4.12800121       4.57945299       1.1093633174896240     
  0.276873946       3.82923484       19.2950001       3.21900010       4.13830757       4.59646940       1.1107124090194702     
  0.275886357       3.81971812       19.2950001       3.21099997       4.14860916       4.61353540       1.1120679378509521     
  0.274900973       3.81020188       19.2950001       3.20300007       4.15890503       4.63067007       1.1134349107742310     
  0.273917615       3.80068469       19.2950001       3.19499993       4.16919661       4.64785194       1.1148076057434082     
  0.272936463       3.79116845       19.2950001       3.18700004       4.17948389       4.66509342       1.1161888837814331     
  0.271957397       3.78165174       19.2950001       3.17899990       4.18976688       4.68239594       1.1175791025161743     
  0.270980477       3.77213502       19.2950001       3.17100000       4.20004559       4.69990587       1.1190130710601807     
  0.270005643       3.76261878       19.2950001       3.16300011       4.21032095       4.71730995       1.1204158067703247     
  0.269032896       3.75310206       19.2950001       3.15499997       4.22059298       4.73477983       1.1218280792236328     
  0.268062234       3.74358535       19.2950001       3.14700007       4.23086166       4.75207996       1.1231943368911743     
  0.267093658       3.73406863       19.2950001       3.13899994       4.24112797       4.76965380       1.1246191263198853     
  0.266127199       3.72455239       19.2950001       3.13100004       4.25139141       4.78727865       1.1260498762130737     
  0.265162796       3.71503568       19.2950001       3.12299991       4.26165247       4.80496454       1.1274886131286621     
  0.264200449       3.70551920       19.2950001       3.11500001       4.27191162       4.82270908       1.1289346218109131     
  0.263240159       3.69600272       19.2950001       3.10700011       4.28216934       4.84050846       1.1303869485855103     
  0.262281924       3.68648624       19.2950001       3.09899998       4.29242563       4.85836458       1.1318459510803223     
  0.261325717       3.67696953       19.2950001       3.09100008       4.30268097       4.87627459       1.1333107948303223     
  0.260371566       3.66745281       19.2950001       3.08299994       4.31293535       4.89425135       1.1347843408584595     
  0.259419441       3.65793657       19.2950001       3.07500005       4.32318926       4.91230059       1.1362677812576294     
  0.258469313       3.64841938       19.2950001       3.06699991       4.33344316       4.93040562       1.1377570629119873     
  0.257521242       3.63890314       19.2950001       3.05900002       4.34369659       4.94858742       1.1392571926116943     
  0.256575227       3.62938690       19.2950001       3.05100012       4.35395098       4.96683741       1.1407655477523804     
  0.255631119       3.61986971       19.2950001       3.04299998       4.36420631       4.98515320       1.1422817707061768     
  0.254689068       3.61035347       19.2950001       3.03500009       4.37446213       5.00357914       1.1438158750534058     
  0.253748983       3.60083675       19.2950001       3.02699995       4.38471985       5.02217436       1.1453808546066284     
  0.252810925       3.59132028       19.2950001       3.01900005       4.39497900       5.04054689       1.1468875408172607     
  0.251874804       3.58180356       19.2950001       3.01099992       4.40524054       5.05941916       1.1485000848770142     
  0.250940681       3.57228708       19.2950001       3.00300002       4.41550398       5.07807636       1.1500558853149414     
  0.250008494       3.56277013       19.2950001       2.99499989       4.42577076       5.09681129       1.1516212224960327     
  0.249078333       3.55325389       19.2950001       2.98699999       4.43603992       5.11562061       1.1531953811645508     
  0.248150095       3.54373741       19.2950001       2.97900009       4.44631243       5.13435793       1.1547452211380005     
  0.247223765       3.53422046       19.2950001       2.97099996       4.45658875       5.15335083       1.1563442945480347     
  0.246299446       3.52470398       19.2950001       2.96300006       4.46686935       5.17242479       1.1579530239105225     
  0.280150533       3.87034488       19.3750000       3.22700000       4.04464626       4.47892714       1.1073718070983887     
  0.279152632       3.86074972       19.3750000       3.21900010       4.05491734       4.49575615       1.1087170839309692     
  0.278156936       3.85115480       19.3750000       3.21099997       4.06518364       4.51263905       1.1100701093673706     
  0.277163416       3.84156013       19.3750000       3.20300007       4.07544470       4.52955294       1.1114253997802734     
  0.276171982       3.83196473       19.3750000       3.19499993       4.08570051       4.54654264       1.1127939224243164     
  0.275182754       3.82237005       19.3750000       3.18700004       4.09595203       4.56358528       1.1141695976257324     
  0.274195611       3.81277514       19.3750000       3.17899990       4.10619926       4.58068085       1.1155525445938110     
  0.273210675       3.80318022       19.3750000       3.17100000       4.11644220       4.59782314       1.1169409751892090     
  0.272227824       3.79358554       19.3750000       3.16300011       4.12668180       4.61519766       1.1183798313140869     
  0.271247059       3.78399062       19.3750000       3.15499997       4.13691759       4.63247252       1.1197884082794189     
  0.270268440       3.77439547       19.3750000       3.14700007       4.14715004       4.64979029       1.1212013959884644     
  0.269291878       3.76480055       19.3750000       3.13899994       4.15737963       4.66715860       1.1226202249526978     
  0.268317461       3.75520587       19.3750000       3.13100004       4.16760635       4.68438101       1.1239979267120361     
  0.267345101       3.74561095       19.3750000       3.12299991       4.17783117       4.70185661       1.1254299879074097     
  0.266374826       3.73601580       19.3750000       3.11500001       4.18805361       4.71939707       1.1268712282180786     
  0.265406668       3.72642136       19.3750000       3.10700011       4.19827366       4.73699141       1.1283189058303833     
  0.264440536       3.71682620       19.3750000       3.09899998       4.20849276       4.75465393       1.1297760009765625     
  0.263476461       3.70723128       19.3750000       3.09100008       4.21871042       4.77235079       1.1312345266342163     
  0.262514442       3.69763613       19.3750000       3.08299994       4.22892761       4.79012108       1.1327035427093506     
  0.261554509       3.68804169       19.3750000       3.07500005       4.23914337       4.80794716       1.1341789960861206     
  0.260596544       3.67844629       19.3750000       3.06699991       4.24935913       4.82584763       1.1356648206710815     
  0.259640664       3.66885161       19.3750000       3.05900002       4.25957441       4.84380579       1.1371572017669678     
  0.258686841       3.65925694       19.3750000       3.05100012       4.26979017       4.86184216       1.1386606693267822     
  0.257734984       3.64966154       19.3750000       3.04299998       4.28000641       4.87993288       1.1401695013046265     
  0.256785184       3.64006710       19.3750000       3.03500009       4.29022360       4.89810371       1.1416896581649780     
  0.255837351       3.63047194       19.3750000       3.02699995       4.30044174       4.91635180       1.1432201862335205     
  0.254891574       3.62087727       19.3750000       3.01900005       4.31066132       4.93479109       1.1447874307632446     
  0.253947765       3.61128211       19.3750000       3.01099992       4.32088327       4.95304346       1.1463034152984619     
  0.253005981       3.60168743       19.3750000       3.00300002       4.33110666       4.97177172       1.1479218006134033     
  0.252066076       3.59209204       19.3750000       2.99499989       4.34133244       4.99027443       1.1494798660278320     
  0.251128256       3.58249760       19.3750000       2.98699999       4.35156107       5.00885534       1.1510479450225830     
  0.250192404       3.57290268       19.3750000       2.97900009       4.36179256       5.02751923       1.1526268720626831     
  0.249258459       3.56330752       19.3750000       2.97099996       4.37202787       5.04609156       1.1541764736175537     
  0.248326510       3.55371261       19.3750000       2.96300006       4.38226652       5.06492853       1.1557782888412476     
  0.282446474       3.90206385       19.4549999       3.22700000       3.96291280       4.38056707       1.1053907871246338     
  0.281440377       3.89239025       19.4549999       3.21900010       3.97314811       4.39721584       1.1067334413528442     
  0.280436546       3.88271666       19.4549999       3.21099997       3.98337841       4.41390276       1.1080801486968994     
  0.279434890       3.87304330       19.4549999       3.20300007       3.99360323       4.43064404       1.1094352006912231     
  0.278435290       3.86336923       19.4549999       3.19499993       4.00382328       4.44741774       1.1107927560806274     
  0.277438015       3.85369611       19.4549999       3.18700004       4.01403856       4.46426630       1.1121633052825928     
  0.276442766       3.84402227       19.4549999       3.17899990       4.02424955       4.48116732       1.1135411262512207     
  0.275449723       3.83434868       19.4549999       3.17100000       4.03445625       4.49812555       1.1149272918701172     
  0.274458826       3.82467556       19.4549999       3.16300011       4.04465914       4.51512384       1.1163175106048584     
  0.273470044       3.81500196       19.4549999       3.15499997       4.05485821       4.53234577       1.1177569627761841     
  0.272483408       3.80532813       19.4549999       3.14700007       4.06505394       4.54946661       1.1191651821136475     
  0.271498829       3.79565454       19.4549999       3.13899994       4.07524681       4.56665373       1.1205832958221436     
  0.270516455       3.78598142       19.4549999       3.13100004       4.08543682       4.58387280       1.1220030784606934     
  0.269536108       3.77630758       19.4549999       3.12299991       4.09562397       4.60096121       1.1233847141265869     
  0.268557847       3.76663399       19.4549999       3.11500001       4.10580921       4.61830282       1.1248215436935425     
  0.267581791       3.75696087       19.4549999       3.10700011       4.11599207       4.63569593       1.1262645721435547     
  0.266607732       3.74728727       19.4549999       3.09899998       4.12617350       4.65314627       1.1277146339416504     
  0.265635759       3.73761344       19.4549999       3.09100008       4.13635302       4.67065668       1.1291726827621460     
  0.264665842       3.72793984       19.4549999       3.08299994       4.14653206       4.68822432       1.1306374073028564     
  0.263698041       3.71826673       19.4549999       3.07500005       4.15670967       4.70583534       1.1321058273315430     
  0.262732238       3.70859265       19.4549999       3.06699991       4.16688681       4.72352457       1.1335860490798950     
  0.261768550       3.69891930       19.4549999       3.05900002       4.17706394       4.74127436       1.1350734233856201     
  0.260806888       3.68924618       19.4549999       3.05100012       4.18724060       4.75908613       1.1365685462951660     
  0.259847224       3.67957211       19.4549999       3.04299998       4.19741774       4.77696800       1.1380730867385864     
