                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9950  26.0144  0.19815E+01  0.20393E+01  0.19372E-04  0.20282E+01  0.19652E+01  0.19398E-04  0.19535E+01
   10.5890   2.9870  26.0144  0.19980E+01  0.20581E+01  0.20370E-04  0.20468E+01  0.19838E+01  0.20398E-04  0.19718E+01
   10.5890   2.9790  26.0144  0.20146E+01  0.20769E+01  0.21417E-04  0.20654E+01  0.20024E+01  0.21448E-04  0.19902E+01
   10.5890   2.9710  26.0144  0.20312E+01  0.20958E+01  0.22516E-04  0.20841E+01  0.20211E+01  0.22550E-04  0.20086E+01
   10.5890   2.9630  26.0144  0.20479E+01  0.21152E+01  0.23668E-04  0.21031E+01  0.20402E+01  0.23706E-04  0.20274E+01
   10.5890   2.9550  26.0144  0.20646E+01  0.21344E+01  0.24876E-04  0.21221E+01  0.20591E+01  0.24917E-04  0.20461E+01
   10.5890   3.2270  26.0944  0.14860E+01  0.14907E+01  0.40831E-05  0.14848E+01  0.14267E+01  0.40818E-05  0.14205E+01
   10.5890   3.2190  26.0944  0.15006E+01  0.15065E+01  0.42889E-05  0.15005E+01  0.14422E+01  0.42878E-05  0.14359E+01
   10.5890   3.2110  26.0944  0.15153E+01  0.15225E+01  0.45062E-05  0.15164E+01  0.14578E+01  0.45053E-05  0.14514E+01
   10.5890   3.2030  26.0944  0.15300E+01  0.15386E+01  0.47358E-05  0.15324E+01  0.14736E+01  0.47351E-05  0.14671E+01
   10.5890   3.1950  26.0944  0.15448E+01  0.15548E+01  0.49779E-05  0.15485E+01  0.14895E+01  0.49775E-05  0.14828E+01
   10.5890   3.1870  26.0944  0.15597E+01  0.15710E+01  0.52337E-05  0.15646E+01  0.15054E+01  0.52336E-05  0.14985E+01
   10.5890   3.1790  26.0944  0.15746E+01  0.15875E+01  0.55035E-05  0.15809E+01  0.15215E+01  0.55038E-05  0.15145E+01
   10.5890   3.1710  26.0944  0.15896E+01  0.16040E+01  0.57883E-05  0.15973E+01  0.15377E+01  0.57888E-05  0.15306E+01
   10.5890   3.1630  26.0944  0.16046E+01  0.16203E+01  0.60886E-05  0.16135E+01  0.15537E+01  0.60896E-05  0.15464E+01
   10.5890   3.1550  26.0944  0.16197E+01  0.16370E+01  0.64055E-05  0.16300E+01  0.15700E+01  0.64068E-05  0.15626E+01
   10.5890   3.1470  26.0944  0.16349E+01  0.16536E+01  0.67394E-05  0.16465E+01  0.15863E+01  0.67412E-05  0.15787E+01
   10.5890   3.1390  26.0944  0.16501E+01  0.16704E+01  0.70917E-05  0.16631E+01  0.16028E+01  0.70940E-05  0.15950E+01
   10.5890   3.1310  26.0944  0.16654E+01  0.16868E+01  0.74629E-05  0.16794E+01  0.16189E+01  0.74657E-05  0.16110E+01
   10.5890   3.1230  26.0944  0.16807E+01  0.17042E+01  0.78541E-05  0.16966E+01  0.16360E+01  0.78575E-05  0.16279E+01
   10.5890   3.1150  26.0944  0.16961E+01  0.17213E+01  0.82662E-05  0.17135E+01  0.16527E+01  0.82702E-05  0.16445E+01
   10.5890   3.1070  26.0944  0.17116E+01  0.17385E+01  0.87002E-05  0.17305E+01  0.16696E+01  0.87050E-05  0.16612E+01
   10.5890   3.0990  26.0944  0.17271E+01  0.17557E+01  0.91574E-05  0.17476E+01  0.16866E+01  0.91629E-05  0.16780E+01
   10.5890   3.0910  26.0944  0.17427E+01  0.17734E+01  0.96387E-05  0.17651E+01  0.17039E+01  0.96450E-05  0.16951E+01
   10.5890   3.0830  26.0944  0.17583E+01  0.17905E+01  0.10145E-04  0.17821E+01  0.17208E+01  0.10153E-04  0.17118E+01
   10.5890   3.0750  26.0944  0.17740E+01  0.18081E+01  0.10678E-04  0.17994E+01  0.17381E+01  0.10687E-04  0.17289E+01
   10.5890   3.0670  26.0944  0.17898E+01  0.18257E+01  0.11240E-04  0.18169E+01  0.17554E+01  0.11249E-04  0.17461E+01
   10.5890   3.0590  26.0944  0.18056E+01  0.18433E+01  0.11829E-04  0.18343E+01  0.17727E+01  0.11839E-04  0.17632E+01
   10.5890   3.0510  26.0944  0.18215E+01  0.18612E+01  0.12450E-04  0.18520E+01  0.17903E+01  0.12462E-04  0.17806E+01
   10.5890   3.0430  26.0944  0.18374E+01  0.18791E+01  0.13103E-04  0.18697E+01  0.18080E+01  0.13116E-04  0.17980E+01
   10.5890   3.0350  26.0944  0.18534E+01  0.18971E+01  0.13787E-04  0.18875E+01  0.18257E+01  0.13802E-04  0.18155E+01
   10.5890   3.0270  26.0944  0.18694E+01  0.19153E+01  0.14510E-04  0.19055E+01  0.18436E+01  0.14526E-04  0.18332E+01
   10.5890   3.0190  26.0944  0.18855E+01  0.19334E+01  0.15268E-04  0.19234E+01  0.18615E+01  0.15286E-04  0.18509E+01
   10.5890   3.0110  26.0944  0.19017E+01  0.19517E+01  0.16064E-04  0.19415E+01  0.18795E+01  0.16084E-04  0.18687E+01
   10.5890   3.0030  26.0944  0.19179E+01  0.19700E+01  0.16901E-04  0.19595E+01  0.18976E+01  0.16922E-04  0.18865E+01
   10.5890   2.9950  26.0944  0.19342E+01  0.19885E+01  0.17779E-04  0.19779E+01  0.19159E+01  0.17802E-04  0.19046E+01
   10.5890   2.9870  26.0944  0.19505E+01  0.20071E+01  0.18701E-04  0.19962E+01  0.19342E+01  0.18727E-04  0.19226E+01
   10.5890   2.9790  26.0944  0.19669E+01  0.20258E+01  0.19669E-04  0.20146E+01  0.19526E+01  0.19697E-04  0.19408E+01
   10.5890   2.9710  26.0944  0.19833E+01  0.20445E+01  0.20685E-04  0.20331E+01  0.19711E+01  0.20716E-04  0.19590E+01
   10.5890   2.9630  26.0944  0.19998E+01  0.20632E+01  0.21751E-04  0.20516E+01  0.19896E+01  0.21785E-04  0.19773E+01
   10.5890   2.9550  26.0944  0.20164E+01  0.20821E+01  0.22870E-04  0.20702E+01  0.20083E+01  0.22906E-04  0.19957E+01
   10.5890   3.2270  26.1744  0.14455E+01  0.14484E+01  0.37433E-05  0.14428E+01  0.13860E+01  0.37419E-05  0.13800E+01
   10.5890   3.2190  26.1744  0.14599E+01  0.14641E+01  0.39304E-05  0.14584E+01  0.14013E+01  0.39292E-05  0.13952E+01
   10.5890   3.2110  26.1744  0.14743E+01  0.14798E+01  0.41282E-05  0.14740E+01  0.14166E+01  0.41272E-05  0.14104E+01
   10.5890   3.2030  26.1744  0.14889E+01  0.14956E+01  0.43371E-05  0.14896E+01  0.14321E+01  0.43363E-05  0.14257E+01
   10.5890   3.1950  26.1744  0.15034E+01  0.15116E+01  0.45578E-05  0.15055E+01  0.14477E+01  0.45573E-05  0.14413E+01
   10.5890   3.1870  26.1744  0.15181E+01  0.15276E+01  0.47908E-05  0.15214E+01  0.14634E+01  0.47906E-05  0.14568E+01
   10.5890   3.1790  26.1744  0.15328E+01  0.15437E+01  0.50370E-05  0.15373E+01  0.14791E+01  0.50370E-05  0.14724E+01
   10.5890   3.1710  26.1744  0.15476E+01  0.15599E+01  0.52969E-05  0.15534E+01  0.14950E+01  0.52972E-05  0.14882E+01
   10.5890   3.1630  26.1744  0.15624E+01  0.15763E+01  0.55709E-05  0.15696E+01  0.15110E+01  0.55716E-05  0.15040E+01
   10.5890   3.1550  26.1744  0.15773E+01  0.15925E+01  0.58602E-05  0.15857E+01  0.15270E+01  0.58612E-05  0.15198E+01
   10.5890   3.1470  26.1744  0.15923E+01  0.16090E+01  0.61654E-05  0.16021E+01  0.15431E+01  0.61669E-05  0.15358E+01
   10.5890   3.1390  26.1744  0.16073E+01  0.16254E+01  0.64874E-05  0.16184E+01  0.15593E+01  0.64893E-05  0.15518E+01
   10.5890   3.1310  26.1744  0.16224E+01  0.16420E+01  0.68269E-05  0.16348E+01  0.15755E+01  0.68292E-05  0.15679E+01
   10.5890   3.1230  26.1744  0.16375E+01  0.16583E+01  0.71849E-05  0.16509E+01  0.15915E+01  0.71878E-05  0.15837E+01
   10.5890   3.1150  26.1744  0.16527E+01  0.16756E+01  0.75622E-05  0.16681E+01  0.16085E+01  0.75657E-05  0.16005E+01
   10.5890   3.1070  26.1744  0.16680E+01  0.16924E+01  0.79599E-05  0.16848E+01  0.16250E+01  0.79640E-05  0.16169E+01
   10.5890   3.0990  26.1744  0.16833E+01  0.17095E+01  0.83790E-05  0.17016E+01  0.16417E+01  0.83838E-05  0.16334E+01
   10.5890   3.0910  26.1744  0.16987E+01  0.17266E+01  0.88203E-05  0.17186E+01  0.16585E+01  0.88258E-05  0.16501E+01
   10.5890   3.0830  26.1744  0.17141E+01  0.17440E+01  0.92852E-05  0.17359E+01  0.16757E+01  0.92914E-05  0.16671E+01
   10.5890   3.0750  26.1744  0.17296E+01  0.17610E+01  0.97746E-05  0.17527E+01  0.16924E+01  0.97818E-05  0.16836E+01
   10.5890   3.0670  26.1744  0.17452E+01  0.17784E+01  0.10290E-04  0.17699E+01  0.17095E+01  0.10298E-04  0.17005E+01
   10.5890   3.0590  26.1744  0.17608E+01  0.17959E+01  0.10832E-04  0.17872E+01  0.17267E+01  0.10841E-04  0.17175E+01
   10.5890   3.0510  26.1744  0.17765E+01  0.18133E+01  0.11403E-04  0.18045E+01  0.17439E+01  0.11413E-04  0.17345E+01
   10.5890   3.0430  26.1744  0.17922E+01  0.18310E+01  0.12003E-04  0.18219E+01  0.17612E+01  0.12015E-04  0.17516E+01
   10.5890   3.0350  26.1744  0.18080E+01  0.18488E+01  0.12635E-04  0.18395E+01  0.17788E+01  0.12648E-04  0.17689E+01
   10.5890   3.0270  26.1744  0.18239E+01  0.18666E+01  0.13297E-04  0.18572E+01  0.17963E+01  0.13311E-04  0.17863E+01
   10.5890   3.0190  26.1744  0.18398E+01  0.18846E+01  0.13997E-04  0.18749E+01  0.18140E+01  0.14013E-04  0.18038E+01
   10.5890   3.0110  26.1744  0.18557E+01  0.19026E+01  0.14731E-04  0.18927E+01  0.18318E+01  0.14749E-04  0.18213E+01
   10.5890   3.0030  26.1744  0.18717E+01  0.19207E+01  0.15503E-04  0.19106E+01  0.18497E+01  0.15522E-04  0.18390E+01
   10.5890   2.9950  26.1744  0.18878E+01  0.19388E+01  0.16313E-04  0.19286E+01  0.18675E+01  0.16334E-04  0.18566E+01
   10.5890   2.9870  26.1744  0.19040E+01  0.19572E+01  0.17165E-04  0.19467E+01  0.18857E+01  0.17188E-04  0.18745E+01
   10.5890   2.9790  26.1744  0.19201E+01  0.19756E+01  0.18059E-04  0.19649E+01  0.19038E+01  0.18084E-04  0.18924E+01
   10.5890   2.9710  26.1744  0.19364E+01  0.19941E+01  0.18998E-04  0.19831E+01  0.19221E+01  0.19026E-04  0.19104E+01
   10.5890   2.9630  26.1744  0.19527E+01  0.20127E+01  0.19984E-04  0.20015E+01  0.19404E+01  0.20014E-04  0.19285E+01
   10.5890   2.9550  26.1744  0.19691E+01  0.20312E+01  0.21018E-04  0.20198E+01  0.19588E+01  0.21051E-04  0.19466E+01
   10.5890   3.2270  26.2544  0.14058E+01  0.14073E+01  0.34355E-05  0.14019E+01  0.13462E+01  0.34341E-05  0.13405E+01
   10.5890   3.2190  26.2544  0.14200E+01  0.14227E+01  0.36053E-05  0.14172E+01  0.13613E+01  0.36041E-05  0.13554E+01
   10.5890   3.2110  26.2544  0.14343E+01  0.14382E+01  0.37852E-05  0.14325E+01  0.13764E+01  0.37841E-05  0.13704E+01
   10.5890   3.2030  26.2544  0.14486E+01  0.14538E+01  0.39753E-05  0.14481E+01  0.13917E+01  0.39745E-05  0.13856E+01
   10.5890   3.1950  26.2544  0.14630E+01  0.14694E+01  0.41763E-05  0.14635E+01  0.14069E+01  0.41756E-05  0.14007E+01
   10.5890   3.1870  26.2544  0.14774E+01  0.14852E+01  0.43885E-05  0.14792E+01  0.14224E+01  0.43881E-05  0.14160E+01
   10.5890   3.1790  26.2544  0.14919E+01  0.15010E+01  0.46128E-05  0.14949E+01  0.14379E+01  0.46126E-05  0.14314E+01
   10.5890   3.1710  26.2544  0.15065E+01  0.15169E+01  0.48496E-05  0.15107E+01  0.14535E+01  0.48498E-05  0.14468E+01
   10.5890   3.1630  26.2544  0.15211E+01  0.15329E+01  0.50997E-05  0.15266E+01  0.14691E+01  0.51002E-05  0.14624E+01
   10.5890   3.1550  26.2544  0.15358E+01  0.15491E+01  0.53638E-05  0.15426E+01  0.14850E+01  0.53646E-05  0.14781E+01
   10.5890   3.1470  26.2544  0.15506E+01  0.15655E+01  0.56425E-05  0.15588E+01  0.15010E+01  0.56437E-05  0.14939E+01
   10.5890   3.1390  26.2544  0.15654E+01  0.15815E+01  0.59366E-05  0.15748E+01  0.15168E+01  0.59381E-05  0.15096E+01
   10.5890   3.1310  26.2544  0.15803E+01  0.15979E+01  0.62470E-05  0.15910E+01  0.15328E+01  0.62490E-05  0.15255E+01
   10.5890   3.1230  26.2544  0.15952E+01  0.16143E+01  0.65745E-05  0.16072E+01  0.15489E+01  0.65769E-05  0.15414E+01
   10.5890   3.1150  26.2544  0.16102E+01  0.16308E+01  0.69197E-05  0.16236E+01  0.15651E+01  0.69227E-05  0.15574E+01
   10.5890   3.1070  26.2544  0.16253E+01  0.16475E+01  0.72838E-05  0.16401E+01  0.15815E+01  0.72873E-05  0.15737E+01
   10.5890   3.0990  26.2544  0.16404E+01  0.16642E+01  0.76677E-05  0.16567E+01  0.15979E+01  0.76718E-05  0.15899E+01
   10.5890   3.0910  26.2544  0.16556E+01  0.16811E+01  0.80722E-05  0.16734E+01  0.16144E+01  0.80770E-05  0.16063E+01
   10.5890   3.0830  26.2544  0.16708E+01  0.16979E+01  0.84984E-05  0.16901E+01  0.16310E+01  0.85039E-05  0.16227E+01
   10.5890   3.0750  26.2544  0.16861E+01  0.17153E+01  0.89476E-05  0.17073E+01  0.16481E+01  0.89538E-05  0.16396E+01
   10.5890   3.0670  26.2544  0.17015E+01  0.17321E+01  0.94206E-05  0.17239E+01  0.16646E+01  0.94277E-05  0.16559E+01
   10.5890   3.0590  26.2544  0.17169E+01  0.17493E+01  0.99188E-05  0.17410E+01  0.16815E+01  0.99268E-05  0.16727E+01
   10.5890   3.0510  26.2544  0.17324E+01  0.17666E+01  0.10443E-04  0.17581E+01  0.16985E+01  0.10452E-04  0.16895E+01
   10.5890   3.0430  26.2544  0.17479E+01  0.17840E+01  0.10995E-04  0.17752E+01  0.17156E+01  0.11005E-04  0.17063E+01
   10.5890   3.0350  26.2544  0.17635E+01  0.18014E+01  0.11576E-04  0.17925E+01  0.17328E+01  0.11587E-04  0.17233E+01
   10.5890   3.0270  26.2544  0.17792E+01  0.18190E+01  0.12187E-04  0.18099E+01  0.17501E+01  0.12200E-04  0.17405E+01
   10.5890   3.0190  26.2544  0.17949E+01  0.18367E+01  0.12829E-04  0.18274E+01  0.17676E+01  0.12842E-04  0.17577E+01
   10.5890   3.0110  26.2544  0.18107E+01  0.18545E+01  0.13507E-04  0.18450E+01  0.17851E+01  0.13522E-04  0.17750E+01
   10.5890   3.0030  26.2544  0.18265E+01  0.18724E+01  0.14218E-04  0.18626E+01  0.18027E+01  0.14235E-04  0.17924E+01
   10.5890   2.9950  26.2544  0.18424E+01  0.18903E+01  0.14965E-04  0.18804E+01  0.18204E+01  0.14984E-04  0.18098E+01
   10.5890   2.9870  26.2544  0.18583E+01  0.19083E+01  0.15751E-04  0.18982E+01  0.18381E+01  0.15771E-04  0.18274E+01
   10.5890   2.9790  26.2544  0.18743E+01  0.19266E+01  0.16576E-04  0.19162E+01  0.18561E+01  0.16599E-04  0.18451E+01
   10.5890   2.9710  26.2544  0.18904E+01  0.19447E+01  0.17444E-04  0.19342E+01  0.18740E+01  0.17468E-04  0.18628E+01
   10.5890   2.9630  26.2544  0.19065E+01  0.19631E+01  0.18355E-04  0.19522E+01  0.18921E+01  0.18382E-04  0.18807E+01
   10.5890   2.9550  26.2544  0.19227E+01  0.19815E+01  0.19311E-04  0.19704E+01  0.19103E+01  0.19341E-04  0.18986E+01
   10.5890   3.2270  26.3344  0.13671E+01  0.13671E+01  0.31559E-05  0.13619E+01  0.13075E+01  0.31545E-05  0.13020E+01
   10.5890   3.2190  26.3344  0.13811E+01  0.13823E+01  0.33106E-05  0.13769E+01  0.13223E+01  0.33093E-05  0.13166E+01
   10.5890   3.2110  26.3344  0.13951E+01  0.13974E+01  0.34741E-05  0.13920E+01  0.13371E+01  0.34730E-05  0.13313E+01
   10.5890   3.2030  26.3344  0.14092E+01  0.14128E+01  0.36471E-05  0.14072E+01  0.13521E+01  0.36461E-05  0.13462E+01
   10.5890   3.1950  26.3344  0.14234E+01  0.14282E+01  0.38299E-05  0.14226E+01  0.13672E+01  0.38292E-05  0.13612E+01
   10.5890   3.1870  26.3344  0.14377E+01  0.14437E+01  0.40232E-05  0.14380E+01  0.13823E+01  0.40227E-05  0.13762E+01
   10.5890   3.1790  26.3344  0.14520E+01  0.14593E+01  0.42274E-05  0.14534E+01  0.13976E+01  0.42271E-05  0.13913E+01
   10.5890   3.1710  26.3344  0.14663E+01  0.14750E+01  0.44433E-05  0.14690E+01  0.14129E+01  0.44432E-05  0.14065E+01
   10.5890   3.1630  26.3344  0.14808E+01  0.14908E+01  0.46713E-05  0.14846E+01  0.14283E+01  0.46715E-05  0.14218E+01
   10.5890   3.1550  26.3344  0.14953E+01  0.15066E+01  0.49122E-05  0.15003E+01  0.14438E+01  0.49127E-05  0.14372E+01
   10.5890   3.1470  26.3344  0.15098E+01  0.15226E+01  0.51666E-05  0.15162E+01  0.14595E+01  0.51675E-05  0.14528E+01
   10.5890   3.1390  26.3344  0.15244E+01  0.15387E+01  0.54352E-05  0.15322E+01  0.14753E+01  0.54364E-05  0.14684E+01
   10.5890   3.1310  26.3344  0.15391E+01  0.15547E+01  0.57187E-05  0.15480E+01  0.14909E+01  0.57203E-05  0.14839E+01
   10.5890   3.1230  26.3344  0.15538E+01  0.15709E+01  0.60179E-05  0.15641E+01  0.15069E+01  0.60200E-05  0.14997E+01
   10.5890   3.1150  26.3344  0.15686E+01  0.15871E+01  0.63337E-05  0.15802E+01  0.15228E+01  0.63362E-05  0.15154E+01
   10.5890   3.1070  26.3344  0.15835E+01  0.16035E+01  0.66668E-05  0.15964E+01  0.15389E+01  0.66698E-05  0.15313E+01
   10.5890   3.0990  26.3344  0.15984E+01  0.16200E+01  0.70182E-05  0.16128E+01  0.15551E+01  0.70218E-05  0.15474E+01
   10.5890   3.0910  26.3344  0.16134E+01  0.16366E+01  0.73888E-05  0.16292E+01  0.15713E+01  0.73929E-05  0.15635E+01
   10.5890   3.0830  26.3344  0.16285E+01  0.16532E+01  0.77794E-05  0.16456E+01  0.15876E+01  0.77842E-05  0.15796E+01
   10.5890   3.0750  26.3344  0.16436E+01  0.16700E+01  0.81912E-05  0.16622E+01  0.16041E+01  0.81967E-05  0.15959E+01
   10.5890   3.0670  26.3344  0.16587E+01  0.16871E+01  0.86252E-05  0.16793E+01  0.16210E+01  0.86314E-05  0.16126E+01
   10.5890   3.0590  26.3344  0.16740E+01  0.17041E+01  0.90824E-05  0.16960E+01  0.16377E+01  0.90894E-05  0.16291E+01
   10.5890   3.0510  26.3344  0.16892E+01  0.17208E+01  0.95640E-05  0.17126E+01  0.16541E+01  0.95720E-05  0.16454E+01
   10.5890   3.0430  26.3344  0.17046E+01  0.17380E+01  0.10071E-04  0.17296E+01  0.16710E+01  0.10080E-04  0.16621E+01
   10.5890   3.0350  26.3344  0.17200E+01  0.17552E+01  0.10605E-04  0.17466E+01  0.16880E+01  0.10615E-04  0.16788E+01
   10.5890   3.0270  26.3344  0.17354E+01  0.17725E+01  0.11168E-04  0.17637E+01  0.17049E+01  0.11179E-04  0.16956E+01
   10.5890   3.0190  26.3344  0.17510E+01  0.17899E+01  0.11759E-04  0.17809E+01  0.17221E+01  0.11772E-04  0.17125E+01
   10.5890   3.0110  26.3344  0.17665E+01  0.18075E+01  0.12382E-04  0.17983E+01  0.17394E+01  0.12396E-04  0.17296E+01
   10.5890   3.0030  26.3344  0.17822E+01  0.18251E+01  0.13035E-04  0.18157E+01  0.17567E+01  0.13050E-04  0.17468E+01
   10.5890   2.9950  26.3344  0.17979E+01  0.18428E+01  0.13726E-04  0.18332E+01  0.17742E+01  0.13743E-04  0.17640E+01
   10.5890   2.9870  26.3344  0.18136E+01  0.18606E+01  0.14450E-04  0.18508E+01  0.17917E+01  0.14468E-04  0.17813E+01
   10.5890   2.9790  26.3344  0.18294E+01  0.18784E+01  0.15212E-04  0.18684E+01  0.18093E+01  0.15232E-04  0.17987E+01
   10.5890   2.9710  26.3344  0.18453E+01  0.18965E+01  0.16013E-04  0.18863E+01  0.18271E+01  0.16035E-04  0.18163E+01
   10.5890   2.9630  26.3344  0.18612E+01  0.19145E+01  0.16854E-04  0.19041E+01  0.18449E+01  0.16878E-04  0.18338E+01
   10.5890   2.9550  26.3344  0.18772E+01  0.19327E+01  0.17739E-04  0.19221E+01  0.18629E+01  0.17765E-04  0.18516E+01
   10.5890   3.2270  26.4144  0.13292E+01  0.13280E+01  0.29030E-05  0.13229E+01  0.12697E+01  0.29015E-05  0.12644E+01
   10.5890   3.2190  26.4144  0.13430E+01  0.13428E+01  0.30435E-05  0.13376E+01  0.12842E+01  0.30422E-05  0.12787E+01
   10.5890   3.2110  26.4144  0.13569E+01  0.13577E+01  0.31921E-05  0.13525E+01  0.12988E+01  0.31910E-05  0.12932E+01
   10.5890   3.2030  26.4144  0.13708E+01  0.13728E+01  0.33498E-05  0.13674E+01  0.13135E+01  0.33487E-05  0.13078E+01
   10.5890   3.1950  26.4144  0.13847E+01  0.13879E+01  0.35157E-05  0.13825E+01  0.13283E+01  0.35148E-05  0.13225E+01
   10.5890   3.1870  26.4144  0.13988E+01  0.14032E+01  0.36916E-05  0.13977E+01  0.13432E+01  0.36909E-05  0.13373E+01
   10.5890   3.1790  26.4144  0.14129E+01  0.14185E+01  0.38775E-05  0.14128E+01  0.13582E+01  0.38771E-05  0.13521E+01
   10.5890   3.1710  26.4144  0.14270E+01  0.14340E+01  0.40742E-05  0.14282E+01  0.13733E+01  0.40739E-05  0.13671E+01
   10.5890   3.1630  26.4144  0.14413E+01  0.14495E+01  0.42819E-05  0.14436E+01  0.13885E+01  0.42819E-05  0.13822E+01
   10.5890   3.1550  26.4144  0.14556E+01  0.14651E+01  0.45015E-05  0.14591E+01  0.14038E+01  0.45018E-05  0.13974E+01
   10.5890   3.1470  26.4144  0.14699E+01  0.14808E+01  0.47336E-05  0.14746E+01  0.14191E+01  0.47342E-05  0.14126E+01
   10.5890   3.1390  26.4144  0.14843E+01  0.14967E+01  0.49787E-05  0.14904E+01  0.14346E+01  0.49796E-05  0.14279E+01
   10.5890   3.1310  26.4144  0.14988E+01  0.15126E+01  0.52380E-05  0.15062E+01  0.14503E+01  0.52392E-05  0.14434E+01
   10.5890   3.1230  26.4144  0.15133E+01  0.15284E+01  0.55109E-05  0.15218E+01  0.14657E+01  0.55126E-05  0.14587E+01
   10.5890   3.1150  26.4144  0.15279E+01  0.15445E+01  0.57995E-05  0.15378E+01  0.14815E+01  0.58016E-05  0.14744E+01
   10.5890   3.1070  26.4144  0.15426E+01  0.15606E+01  0.61041E-05  0.15537E+01  0.14973E+01  0.61067E-05  0.14900E+01
   10.5890   3.0990  26.4144  0.15573E+01  0.15768E+01  0.64256E-05  0.15698E+01  0.15132E+01  0.64287E-05  0.15058E+01
