 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.304967731       4.21777916       20.2600994       3.21900010       5.34338284       5.69133139       1.0651175975799561     
  0.303879976       4.20729685       20.2600994       3.21099997       5.36273813       5.71795559       1.0662380456924438     
  0.302794576       4.19681501       20.2600994       3.20300007       5.38210344       5.74473524       1.0673773288726807     
  0.301711440       4.18633223       20.2600994       3.19499993       5.40148020       5.77147579       1.0684989690780640     
  0.300630778       4.17585039       20.2600994       3.18700004       5.42086697       5.79823256       1.0696134567260742     
  0.299552351       4.16536808       20.2600994       3.17899990       5.44026613       5.82537508       1.0707886219024658     
  0.298476279       4.15488577       20.2600994       3.17100000       5.45967627       5.85257769       1.0719642639160156     
  0.297402561       4.14440393       20.2600994       3.16300011       5.47909784       5.87992716       1.0731561183929443     
  0.296331108       4.13392162       20.2600994       3.15499997       5.49853277       5.90695429       1.0742782354354858     
  0.295261979       4.12343931       20.2600994       3.14700007       5.51797915       5.93423796       1.0754368305206299     
  0.294195116       4.11295700       20.2600994       3.13899994       5.53743887       5.96143150       1.0765683650970459     
  0.293130606       4.10247517       20.2600994       3.13100004       5.55691147       5.98995829       1.0779293775558472     
  0.292068332       4.09199286       20.2600994       3.12299991       5.57639790       6.01714802       1.0790385007858276     
  0.291008323       4.08151054       20.2600994       3.11500001       5.59589767       6.04491377       1.0802402496337891     
  0.289950639       4.07102871       20.2600994       3.10700011       5.61541128       6.07264853       1.0814254283905029     
  0.288895130       4.06054640       20.2600994       3.09899998       5.63493967       6.10056210       1.0826313495635986     
  0.287841916       4.05006409       20.2600994       3.09100008       5.65448284       6.12852097       1.0838340520858765     
  0.286790907       4.03958130       20.2600994       3.08299994       5.67404127       6.15636492       1.0850052833557129     
  0.285742193       4.02909946       20.2600994       3.07500005       5.69361448       6.18375444       1.0860859155654907     
  0.284695625       4.01861668       20.2600994       3.06699991       5.71320438       6.21266413       1.0874220132827759     
  0.283651382       4.00813484       20.2600994       3.05900002       5.73280954       6.24086428       1.0886223316192627     
  0.282609373       3.99765325       20.2600994       3.05100012       5.75243139       6.26873636       1.0897542238235474     
  0.281569451       3.98717022       20.2600994       3.04299998       5.77207088       6.29727888       1.0909912586212158     
  0.280531824       3.97668839       20.2600994       3.03500009       5.79172707       6.32611179       1.0922669172286987     
  0.279496342       3.96620607       20.2600994       3.02699995       5.81140089       6.35462618       1.0934758186340332     
  0.278463125       3.95572400       20.2600994       3.01900005       5.83109283       6.38393545       1.0948094129562378     
  0.277432024       3.94524169       20.2600994       3.01099992       5.85080338       6.41354513       1.0961819887161255     
  0.276403129       3.93475962       20.2600994       3.00300002       5.87053251       6.44162083       1.0972805023193359     
  0.275376350       3.92427707       20.2600994       2.99499989       5.89028120       6.47075844       1.0985482931137085     
  0.274351805       3.91379523       20.2600994       2.98699999       5.91004896       6.50005817       1.0998315811157227     
  0.273329377       3.90331316       20.2600994       2.97900009       5.92983675       6.52915859       1.1010688543319702     
  0.272309065       3.89283061       20.2600994       2.97099996       5.94964552       6.55881310       1.1023871898651123     
  0.271290958       3.88234854       20.2600994       2.96300006       5.96947432       6.58848190       1.1036955118179321     
  0.270274907       3.87186599       20.2600994       2.95499992       5.98932552       6.61806583       1.1049767732620239     
  0.308454245       4.26136732       20.3400993       3.22700000       5.20848322       5.53380728       1.0624604225158691     
  0.307355553       4.25080299       20.3400993       3.21900010       5.22768354       5.55963516       1.0634988546371460     
  0.306259245       4.24023867       20.3400993       3.21099997       5.24689436       5.58585501       1.0646021366119385     
  0.305165380       4.22967482       20.3400993       3.20300007       5.26611567       5.61245823       1.0657681226730347     
  0.304073781       4.21911001       20.3400993       3.19499993       5.28534794       5.63888025       1.0668891668319702     
  0.302984595       4.20854568       20.3400993       3.18700004       5.30459118       5.66548347       1.0680339336395264     
  0.301897734       4.19798136       20.3400993       3.17899990       5.32384634       5.69216585       1.0691829919815063     
  0.300813258       4.18741703       20.3400993       3.17100000       5.34311295       5.71881390       1.0703150033950806     
  0.299731106       4.17685318       20.3400993       3.16300011       5.36239100       5.74560928       1.0714640617370605     
  0.298651278       4.16628885       20.3400993       3.15499997       5.38168240       5.77272415       1.0726616382598877     
  0.297573805       4.15572453       20.3400993       3.14700007       5.40098572       5.79974127       1.0738301277160645     
  0.296498537       4.14515972       20.3400993       3.13899994       5.42030239       5.82675362       1.0749868154525757     
  0.295425683       4.13459587       20.3400993       3.13100004       5.43963146       5.85370970       1.0761225223541260     
  0.294355094       4.12403154       20.3400993       3.12299991       5.45897436       5.88091278       1.0772925615310669     
  0.293286771       4.11346722       20.3400993       3.11500001       5.47833109       5.90912390       1.0786358118057251     
  0.292220831       4.10290337       20.3400993       3.10700011       5.49770164       5.93637037       1.0797913074493408     
  0.291157067       4.09233904       20.3400993       3.09899998       5.51708746       5.96391678       1.0809900760650635     
  0.290095568       4.08177423       20.3400993       3.09100008       5.53648710       5.99158812       1.0822002887725830     
  0.289036393       4.07120991       20.3400993       3.08299994       5.55590248       6.01922131       1.0833921432495117     
  0.287979454       4.06064606       20.3400993       3.07500005       5.57533264       6.04676580       1.0845569372177124     
  0.286924720       4.05008125       20.3400993       3.06699991       5.59477949       6.07458305       1.0857591629028320     
  0.285872310       4.03951740       20.3400993       3.05900002       5.61424160       6.10262775       1.0869905948638916     
  0.284822106       4.02895355       20.3400993       3.05100012       5.63371992       6.13072205       1.0882191658020020     
  0.283774048       4.01838827       20.3400993       3.04299998       5.65321589       6.15833902       1.0893514156341553     
  0.282728314       4.00782442       20.3400993       3.03500009       5.67272854       6.18653774       1.0905753374099731     
  0.281684726       3.99726009       20.3400993       3.02699995       5.69225931       6.21516800       1.0918631553649902     
  0.280643374       3.98669600       20.3400993       3.01900005       5.71180773       6.24336147       1.0930622816085815     
  0.279604197       3.97613168       20.3400993       3.01099992       5.73137474       6.27170134       1.0942752361297607     
  0.278567255       3.96556735       20.3400993       3.00300002       5.75095987       6.30125284       1.0956871509552002     
  0.277532458       3.95500278       20.3400993       2.99499989       5.77056456       6.33084917       1.0970935821533203     
  0.276499897       3.94443893       20.3400993       2.98699999       5.79018831       6.35847139       1.0981458425521851     
  0.275469422       3.93387461       20.3400993       2.97900009       5.80983210       6.38751507       1.0994319915771484     
  0.274441123       3.92331004       20.3400993       2.97099996       5.82949638       6.41650391       1.1006960868835449     
  0.273415059       3.91274595       20.3400993       2.96300006       5.84918070       6.44530916       1.1019165515899658     
  0.272391081       3.90218139       20.3400993       2.95499992       5.86888742       6.47504711       1.1032835245132446     
  0.310859561       4.29459763       20.4200993       3.22700000       5.09527874       5.40518284       1.0608217716217041     
  0.309752285       4.28395081       20.4200993       3.21900010       5.11433458       5.43123627       1.0619634389877319     
  0.308647454       4.27330399       20.4200993       3.21099997       5.13340139       5.45718718       1.0630743503570557     
  0.307545036       4.26265764       20.4200993       3.20300007       5.15247822       5.48297691       1.0641436576843262     
  0.306444913       4.25201035       20.4200993       3.19499993       5.17156649       5.50930834       1.0653074979782104     
  0.305347294       4.24136400       20.4200993       3.18700004       5.19066620       5.53545141       1.0664241313934326     
  0.304251939       4.23071718       20.4200993       3.17899990       5.20977736       5.56182241       1.0675739049911499     
  0.303158969       4.22007036       20.4200993       3.17100000       5.22890043       5.58814859       1.0687043666839600     
  0.302068383       4.20942402       20.4200993       3.16300011       5.24803495       5.61457253       1.0698428153991699     
  0.300980151       4.19877720       20.4200993       3.15499997       5.26718283       5.64123297       1.0710152387619019     
  0.299894243       4.18813038       20.4200993       3.14700007       5.28634262       5.66799307       1.0721955299377441     
  0.298810631       4.17748356       20.4200993       3.13899994       5.30551624       5.69489241       1.0733908414840698     
  0.297729462       4.16683769       20.4200993       3.13100004       5.32470226       5.72159719       1.0745384693145752     
  0.296650499       4.15619087       20.4200993       3.12299991       5.34390259       5.74841309       1.0756957530975342     
  0.295573831       4.14554405       20.4200993       3.11500001       5.36311626       5.77522469       1.0768412351608276     
  0.294499546       4.13489771       20.4200993       3.10700011       5.38234377       5.80324745       1.0782008171081543     
  0.293427527       4.12425089       20.4200993       3.09899998       5.40158653       5.83009529       1.0793302059173584     
  0.292357773       4.11360407       20.4200993       3.09100008       5.42084312       5.85751438       1.0805541276931763     
  0.291290283       4.10295725       20.4200993       3.08299994       5.44011593       5.88485098       1.0817509889602661     
  0.290225118       4.09231091       20.4200993       3.07500005       5.45940304       5.91235352       1.0829670429229736     
  0.289162159       4.08166361       20.4200993       3.06699991       5.47870684       5.93989372       1.0841780900955200     
  0.288101494       4.07101727       20.4200993       3.05900002       5.49802637       5.96730518       1.0853540897369385     
  0.287043124       4.06037092       20.4200993       3.05100012       5.51736212       5.99448872       1.0864772796630859     
  0.285986930       4.04972363       20.4200993       3.04299998       5.53671503       6.02278185       1.0877897739410400     
  0.284933001       4.03907728       20.4200993       3.03500009       5.55608463       6.05060434       1.0890051126480103     
  0.283881307       4.02843094       20.4200993       3.02699995       5.57547235       6.07811260       1.0901520252227783     
  0.282831848       4.01778412       20.4200993       3.01900005       5.59487724       6.10621405       1.0913937091827393     
  0.281784564       4.00713730       20.4200993       3.01099992       5.61430073       6.13436079       1.0926313400268555     
  0.280739516       3.99649072       20.4200993       3.00300002       5.63374281       6.16282034       1.0939122438430786     
  0.279696643       3.98584390       20.4200993       2.99499989       5.65320396       6.19174051       1.0952621698379517     
  0.278656006       3.97519755       20.4200993       2.98699999       5.67268419       6.22103024       1.0966643095016479     
  0.277617544       3.96455097       20.4200993       2.97900009       5.69218397       6.24859619       1.0977501869201660     
  0.276581228       3.95390391       20.4200993       2.97099996       5.71170473       6.27737236       1.0990365743637085     
  0.275547147       3.94325733       20.4200993       2.96300006       5.73124504       6.30622864       1.1003243923187256     
  0.274515182       3.93261051       20.4200993       2.95499992       5.75080729       6.33488274       1.1015640497207642     
  0.313273966       4.32795286       20.5000992       3.22700000       4.98437548       5.27964401       1.0592387914657593     
  0.312158078       4.31722355       20.5000992       3.21900010       5.00328636       5.30518627       1.0603402853012085     
  0.311044663       4.30649424       20.5000992       3.21099997       5.02220869       5.33113194       1.0615113973617554     
  0.309933662       4.29576492       20.5000992       3.20300007       5.04114151       5.35691404       1.0626391172409058     
  0.308825016       4.28503513       20.5000992       3.19499993       5.06008577       5.38244915       1.0637071132659912     
  0.307718873       4.27430630       20.5000992       3.18700004       5.07904148       5.40813828       1.0647950172424316     
  0.306615025       4.26357651       20.5000992       3.17899990       5.09800911       5.43429613       1.0659643411636353     
  0.305513591       4.25284719       20.5000992       3.17100000       5.11698818       5.46041489       1.0671149492263794     
  0.304414570       4.24211836       20.5000992       3.16300011       5.13597965       5.48656178       1.0682600736618042     
  0.303317785       4.23138857       20.5000992       3.15499997       5.15498447       5.51286554       1.0694242715835571     
  0.302223474       4.22065926       20.5000992       3.14700007       5.17400074       5.53891659       1.0705287456512451     
  0.301131487       4.20992994       20.5000992       3.13899994       5.19303131       5.56549978       1.0717246532440186     
  0.300041825       4.19920063       20.5000992       3.13100004       5.21207428       5.59212303       1.0729169845581055     
  0.298954517       4.18847132       20.5000992       3.12299991       5.23113203       5.61879158       1.0741062164306641     
  0.297869533       4.17774200       20.5000992       3.11500001       5.25020266       5.64533520       1.0752604007720947     
  0.296786904       4.16701269       20.5000992       3.10700011       5.26928711       5.67195129       1.0764172077178955     
  0.295706540       4.15628338       20.5000992       3.09899998       5.28838730       5.69964933       1.0777670145034790     
  0.294628501       4.14555407       20.5000992       3.09100008       5.30750132       5.72646809       1.0789386034011841     
  0.293552697       4.13482428       20.5000992       3.08299994       5.32663107       5.75328922       1.0800991058349609     
  0.292479247       4.12409544       20.5000992       3.07500005       5.34577608       5.78055429       1.0813311338424683     
  0.291408062       4.11336565       20.5000992       3.06699991       5.36493731       5.80774021       1.0825364589691162     
  0.290339172       4.10263634       20.5000992       3.05900002       5.38411379       5.83508587       1.0837597846984863     
  0.289272577       4.09190750       20.5000992       3.05100012       5.40330696       5.86217403       1.0849233865737915     
  0.288208157       4.08117723       20.5000992       3.04299998       5.42251730       5.88963079       1.0861432552337646     
  0.287146062       4.07044840       20.5000992       3.03500009       5.44174385       5.91725731       1.0873825550079346     
  0.286086202       4.05971909       20.5000992       3.02699995       5.46098900       5.94489622       1.0886116027832031     
  0.285028547       4.04898977       20.5000992       3.01900005       5.48025084       5.97216940       1.0897620916366577     
  0.283973128       4.03826046       20.5000992       3.01099992       5.49953175       5.99996614       1.0909957885742188     
  0.282920003       4.02753115       20.5000992       3.00300002       5.51883078       6.02818108       1.0922931432723999     
  0.281868994       4.01680136       20.5000992       2.99499989       5.53814888       6.05600691       1.0935074090957642     
  0.280820310       4.00607252       20.5000992       2.98699999       5.55748558       6.08467436       1.0948610305786133     
  0.279773772       3.99534321       20.5000992       2.97900009       5.57684231       6.11359501       1.0962467193603516     
  0.278729409       3.98461342       20.5000992       2.97099996       5.59621954       6.14110756       1.0973671674728394     
  0.277687281       3.97388411       20.5000992       2.96300006       5.61561632       6.16957188       1.0986455678939819     
  0.276647300       3.96315455       20.5000992       2.95499992       5.63503504       6.19831562       1.0999604463577271     
  0.315697432       4.36143398       20.5800991       3.22700000       4.87572384       5.15705156       1.0576996803283691     
  0.314572930       4.35062122       20.5800991       3.21900010       4.89449024       5.18218184       1.0587786436080933     
  0.313450903       4.33980894       20.5800991       3.21099997       4.91326809       5.20747471       1.0598800182342529     
  0.312331349       4.32899714       20.5800991       3.20300007       4.93205643       5.23291111       1.0609998703002930     
  0.311214089       4.31818390       20.5800991       3.19499993       4.95085669       5.25865746       1.0621712207794189     
  0.310099363       4.30737209       20.5800991       3.18700004       4.96966839       5.28412676       1.0632755756378174     
  0.308986992       4.29655933       20.5800991       3.17899990       4.98849249       5.30949163       1.0643479824066162     
  0.307877004       4.28574705       20.5800991       3.17100000       5.00732803       5.33541632       1.0655215978622437     
  0.306769460       4.27493477       20.5800991       3.16300011       5.02617645       5.36122847       1.0666613578796387     
  0.305664271       4.26412249       20.5800991       3.15499997       5.04503775       5.38709354       1.0678004026412964     
  0.304561496       4.25331020       20.5800991       3.14700007       5.06391096       5.41309071       1.0689545869827271     
  0.303460985       4.24249744       20.5800991       3.13899994       5.08279848       5.43913221       1.0701057910919189     
  0.302362949       4.23168564       20.5800991       3.13100004       5.10169888       5.46530390       1.0712714195251465     
  0.301267207       4.22087288       20.5800991       3.12299991       5.12061310       5.49173594       1.0724762678146362     
  0.300173819       4.21006060       20.5800991       3.11500001       5.13954115       5.51831388       1.0736978054046631     
  0.299082845       4.19924879       20.5800991       3.10700011       5.15848351       5.54450893       1.0748331546783447     
  0.297994077       4.18843603       20.5800991       3.09899998       5.17744112       5.57095671       1.0760058164596558     
  0.296907723       4.17762375       20.5800991       3.09100008       5.19641256       5.59735107       1.0771567821502686     
  0.295823604       4.16681099       20.5800991       3.08299994       5.21540022       5.62499714       1.0785360336303711     
  0.294741839       4.15599918       20.5800991       3.07500005       5.23440218       5.65160751       1.0797045230865479     
  0.293662369       4.14518642       20.5800991       3.06699991       5.25342083       5.67837620       1.0808911323547363     
  0.292585194       4.13437414       20.5800991       3.05900002       5.27245522       5.70539379       1.0821132659912109     
  0.291510373       4.12356234       20.5800991       3.05100012       5.29150581       5.73250198       1.0833404064178467     
  0.290437698       4.11274910       20.5800991       3.04299998       5.31057358       5.75942564       1.0845204591751099     
  0.289367408       4.10193729       20.5800991       3.03500009       5.32965803       5.78666925       1.0857486724853516     
  0.288299322       4.09112501       20.5800991       3.02699995       5.34876060       5.81347084       1.0868818759918213     
  0.287233531       4.08031273       20.5800991       3.01900005       5.36788034       5.84138727       1.0882111787796021     
  0.286169946       4.06949997       20.5800991       3.01099992       5.38701868       5.86881638       1.0894367694854736     
  0.285108626       4.05868769       20.5800991       3.00300002       5.40617466       5.89601946       1.0906083583831787     
  0.284049541       4.04787493       20.5800991       2.99499989       5.42535019       5.92362785       1.0918425321578979     
  0.282992691       4.03706312       20.5800991       2.98699999       5.44454432       5.95143890       1.0931013822555542     
  0.281938106       4.02625084       20.5800991       2.97900009       5.46375799       5.97950840       1.0943948030471802     
  0.280885637       4.01543808       20.5800991       2.97099996       5.48299217       6.00811052       1.0957722663879395     
  0.279835433       4.00462580       20.5800991       2.96300006       5.50224638       6.03705788       1.0971987247467041     
  0.278787434       3.99381351       20.5800991       2.95499992       5.52152157       6.06414509       1.0982742309570312     
  0.318129897       4.39503908       20.6601009       3.22700000       4.76927423       5.03698111       1.0561316013336182     
  0.316996753       4.38414335       20.6601009       3.21900010       4.78789568       5.06194639       1.0572382211685181     
  0.315866053       4.37324715       20.6601009       3.21099997       4.80652905       5.08692408       1.0583362579345703     
  0.314737856       4.36235189       20.6601009       3.20300007       4.82517290       5.11196089       1.0594358444213867     
  0.313612014       4.35145569       20.6601009       3.19499993       4.84382963       5.13707066       1.0605391263961792     
  0.312488705       4.34056044       20.6601009       3.18700004       4.86249733       5.16263723       1.0617254972457886     
  0.311367750       4.32966471       20.6601009       3.17899990       4.88117743       5.18800497       1.0628592967987061     
  0.310249239       4.31876898       20.6601009       3.17100000       4.89986992       5.21315622       1.0639376640319824     
  0.309133172       4.30787373       20.6601009       3.16300011       4.91857433       5.23838043       1.0650200843811035     
  0.308019459       4.29697800       20.6601009       3.15499997       4.93729258       5.26422739       1.0662174224853516     
  0.306908101       4.28608179       20.6601009       3.14700007       4.95602322       5.28998232       1.0673844814300537     
  0.305799156       4.27518606       20.6601009       3.13899994       4.97476768       5.31566763       1.0685257911682129     
  0.304692656       4.26429081       20.6601009       3.13100004       4.99352503       5.34156132       1.0696974992752075     
  0.303588480       4.25339508       20.6601009       3.12299991       5.01229668       5.36728001       1.0708224773406982     
  0.302486658       4.24249935       20.6601009       3.11500001       5.03108215       5.39344358       1.0720245838165283     
  0.301387280       4.23160410       20.6601009       3.10700011       5.04988194       5.41962528       1.0732182264328003     
  0.300290138       4.22070837       20.6601009       3.09899998       5.06869698       5.44597101       1.0744321346282959     
  0.299195379       4.20981264       20.6601009       3.09100008       5.08752632       5.47209263       1.0755900144577026     
  0.298102945       4.19891644       20.6601009       3.08299994       5.10637188       5.49834299       1.0767611265182495     
  0.297012836       4.18802118       20.6601009       3.07500005       5.12523174       5.52563381       1.0781236886978149     
  0.295925051       4.17712498       20.6601009       3.06699991       5.14410830       5.55200863       1.0792946815490723     
  0.294839591       4.16622972       20.6601009       3.05900002       5.16300058       5.57836008       1.0804492235183716     
  0.293756455       4.15533447       20.6601009       3.05100012       5.18190861       5.60525179       1.0816963911056519     
  0.292675585       4.14443827       20.6601009       3.04299998       5.20083475       5.63210249       1.0829228162765503     
  0.291597009       4.13354301       20.6601009       3.03500009       5.21977711       5.65909290       1.0841636657714844     
  0.290520698       4.12264729       20.6601009       3.02699995       5.23873711       5.68580484       1.0853388309478760     
  0.289446652       4.11175156       20.6601009       3.01900005       5.25771475       5.71284056       1.0865634679794312     
  0.288374871       4.10085583       20.6601009       3.01099992       5.27671099       5.74008751       1.0878154039382935     
  0.287305415       4.08996010       20.6601009       3.00300002       5.29572487       5.76736832       1.0890611410140991     
  0.286238164       4.07906437       20.6601009       2.99499989       5.31475782       5.79422426       1.0902141332626343     
  0.285173178       4.06816912       20.6601009       2.98699999       5.33380985       5.82165480       1.0914627313613892     
  0.284110427       4.05727339       20.6601009       2.97900009       5.35288095       5.84950733       1.0927773714065552     
  0.283049852       4.04637718       20.6601009       2.97099996       5.37197256       5.87698460       1.0940086841583252     
  0.281991601       4.03548193       20.6601009       2.96300006       5.39108372       5.90533066       1.0953884124755859     
  0.280935526       4.02458620       20.6601009       2.95499992       5.41021633       5.93395138       1.0968048572540283     
  0.320571423       4.42876911       20.7401009       3.22700000       4.66498470       4.91963911       1.0545884370803833     
  0.319429606       4.41778994       20.7401009       3.21900010       4.68346119       4.94431591       1.0556969642639160     
  0.318290204       4.40681028       20.7401009       3.21099997       4.70195007       4.96894407       1.0567836761474609     
  0.317153335       4.39583158       20.7401009       3.20300007       4.72044992       4.99372149       1.0578910112380981     
  0.316018850       4.38485146       20.7401009       3.19499993       4.73896265       5.01851654       1.0589904785156250     
  0.314886928       4.37387276       20.7401009       3.18700004       4.75748634       5.04341507       1.0601007938385010     
  0.313757390       4.36289310       20.7401009       3.17899990       4.77602291       5.06843281       1.0612245798110962     
  0.312630266       4.35191393       20.7401009       3.17100000       4.79457140       5.09376574       1.0624027252197266     
  0.311505616       4.34093475       20.7401009       3.16300011       4.81313324       5.11885691       1.0635186433792114     
  0.310383379       4.32995558       20.7401009       3.15499997       4.83170795       5.14392614       1.0646185874938965     
  0.309263527       4.31897593       20.7401009       3.14700007       4.85029554       5.16934681       1.0657798051834106     
  0.308146089       4.30799675       20.7401009       3.13899994       4.86889744       5.19484282       1.0669443607330322     
  0.307031065       4.29701757       20.7401009       3.13100004       4.88751221       5.22029924       1.0680892467498779     
  0.305918425       4.28603840       20.7401009       3.12299991       4.90614128       5.24588871       1.0692493915557861     
  0.304808140       4.27505875       20.7401009       3.11500001       4.92478418       5.27160454       1.0704234838485718     
  0.303700298       4.26408005       20.7401009       3.10700011       4.94344187       5.29749060       1.0716198682785034     
  0.302594781       4.25310087       20.7401009       3.09899998       4.96211433       5.32337141       1.0728030204772949     
  0.301491588       4.24212122       20.7401009       3.09100008       4.98080158       5.34952688       1.0740293264389038     
  0.300390780       4.23114204       20.7401009       3.08299994       4.99950504       5.37539434       1.0751852989196777     
  0.299292326       4.22016287       20.7401009       3.07500005       5.01822329       5.40141249       1.0763595104217529     
  0.298196167       4.20918322       20.7401009       3.06699991       5.03695774       5.42746496       1.0775283575057983     
  0.297102392       4.19820404       20.7401009       3.05900002       5.05570793       5.45465279       1.0789097547531128     
  0.296010941       4.18722534       20.7401009       3.05100012       5.07447433       5.48086786       1.0800858736038208     
  0.294921726       4.17624521       20.7401009       3.04299998       5.09325838       5.50732517       1.0812970399856567     
  0.293834895       4.16526651       20.7401009       3.03500009       5.11205912       5.53388691       1.0825161933898926     
  0.292750299       4.15428686       20.7401009       3.02699995       5.13087749       5.56060743       1.0837537050247192     
  0.291668087       4.14330769       20.7401009       3.01900005       5.14971304       5.58714151       1.0849423408508301     
  0.290588081       4.13232851       20.7401009       3.01099992       5.16856718       5.61407423       1.0861954689025879     
  0.289510399       4.12134933       20.7401009       3.00300002       5.18743944       5.64047575       1.0873333215713501     
  0.288434923       4.11036968       20.7401009       2.99499989       5.20633078       5.66798782       1.0886722803115845     
  0.287361771       4.09939051       20.7401009       2.98699999       5.22524071       5.69512129       1.0899251699447632     
  0.286290884       4.08841133       20.7401009       2.97900009       5.24416971       5.72185135       1.0910881757736206     
  0.285222173       4.07743168       20.7401009       2.97099996       5.26311922       5.74913502       1.0923436880111694     
  0.284155756       4.06645250       20.7401009       2.96300006       5.28208828       5.77664566       1.0936291217803955     
  0.283091575       4.05547333       20.7401009       2.95499992       5.30107832       5.80461597       1.0949877500534058     
  0.323021948       4.46262407       20.8201008       3.22700000       4.56280756       4.80480099       1.0530360937118530     
  0.321871370       4.45156050       20.8201008       3.21900010       4.58113956       4.82892323       1.0540877580642700     
  0.320723325       4.44049740       20.8201008       3.21099997       4.59948397       4.85362291       1.0552537441253662     
  0.319577754       4.42943430       20.8201008       3.20300007       4.61783934       4.87797928       1.0563336610794067     
  0.318434566       4.41837025       20.8201008       3.19499993       4.63620758       4.90260315       1.0574598312377930     
  0.317294031       4.40730762       20.8201008       3.18700004       4.65458775       4.92720699       1.0585700273513794     
  0.316155821       4.39624453       20.8201008       3.17899990       4.67298079       4.95184517       1.0596759319305420     
  0.315020084       4.38518095       20.8201008       3.17100000       4.69138575       4.97652912       1.0607801675796509     
  0.313886881       4.37411833       20.8201008       3.16300011       4.70980406       5.00171375       1.0619791746139526     
  0.312756002       4.36305475       20.8201008       3.15499997       4.72823620       5.02670336       1.0631244182586670     
  0.311627656       4.35199165       20.8201008       3.14700007       4.74668074       5.05146074       1.0642091035842896     
  0.310501605       4.34092808       20.8201008       3.13899994       4.76513958       5.07632351       1.0653042793273926     
  0.309378117       4.32986546       20.8201008       3.13100004       4.78361177       5.10173368       1.0665024518966675     
  0.308256954       4.31880188       20.8201008       3.12299991       4.80209875       5.12714624       1.0676885843276978     
  0.307138205       4.30773878       20.8201008       3.11500001       4.82059956       5.15244102       1.0688382387161255     
  0.306021869       4.29667568       20.8201008       3.10700011       4.83911467       5.17793560       1.0700170993804932     
