 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.225139901       3.11036038       17.3525009       3.22700000       18.6704674       21.0286560       1.1263058185577393     
  0.224337965       3.10264945       17.3525009       3.21900010       18.7073669       21.0925961       1.1275020837783813     
  0.223537788       3.09493852       17.3525009       3.21099997       18.7442856       21.1576042       1.1287496089935303     
  0.222739369       3.08722806       17.3525009       3.20300007       18.7812214       21.2227173       1.1299966573715210     
  0.221942589       3.07951665       17.3525009       3.19499993       18.8181744       21.2883797       1.1312669515609741     
  0.221147642       3.07180619       17.3525009       3.18700004       18.8551483       21.3542309       1.1325411796569824     
  0.220354334       3.06409526       17.3525009       3.17899990       18.8921432       21.4188786       1.1337453126907349     
  0.219562769       3.05638433       17.3525009       3.17100000       18.9291573       21.4862785       1.1350890398025513     
  0.218772918       3.04867363       17.3525009       3.16300011       18.9661980       21.5532265       1.1364020109176636     
  0.217984736       3.04096270       17.3525009       3.15499997       19.0032635       21.6195488       1.1376755237579346     
  0.217198282       3.03325176       17.3525009       3.14700007       19.0403519       21.6858845       1.1389434337615967     
  0.216413483       3.02554083       17.3525009       3.13899994       19.0774708       21.7539425       1.1402949094772339     
  0.215630412       3.01783037       17.3525009       3.13100004       19.1146164       21.8217297       1.1416252851486206     
  0.214848980       3.01011944       17.3525009       3.12299991       19.1517906       21.8889656       1.1429200172424316     
  0.214069232       3.00240850       17.3525009       3.11500001       19.1889954       21.9569321       1.1442461013793945     
  0.213291168       2.99469781       17.3525009       3.10700011       19.2262363       22.0252323       1.1455820798873901     
  0.212514743       2.98698688       17.3525009       3.09899998       19.2635078       22.0921841       1.1468411684036255     
  0.211739987       2.97927594       17.3525009       3.09100008       19.3008137       22.1611538       1.1481978893280029     
  0.210966870       2.97156501       17.3525009       3.08299994       19.3381557       22.2307072       1.1495773792266846     
  0.210195422       2.96385455       17.3525009       3.07500005       19.3755360       22.3014069       1.1510084867477417     
  0.209425554       2.95614314       17.3525009       3.06699991       19.4129543       22.3705425       1.1523512601852417     
  0.208657414       2.94843268       17.3525009       3.05900002       19.4504128       22.4398384       1.1536947488784790     
  0.207890853       2.94072199       17.3525009       3.05100012       19.4879131       22.5092907       1.1550385951995850     
  0.207125917       2.93301082       17.3525009       3.04299998       19.5254555       22.5800858       1.1564434766769409     
  0.206362620       2.92530012       17.3525009       3.03500009       19.5630417       22.6525402       1.1579252481460571     
  0.205600902       2.91758919       17.3525009       3.02699995       19.6006756       22.7207565       1.1591823101043701     
  0.204840839       2.90987849       17.3525009       3.01900005       19.6383514       22.7915154       1.1605615615844727     
  0.204082340       2.90216756       17.3525009       3.01099992       19.6760807       22.8642368       1.1620321273803711     
  0.203325495       2.89445686       17.3525009       3.00300002       19.7138538       22.9359531       1.1634434461593628     
  0.202570170       2.88674569       17.3525009       2.99499989       19.7516842       23.0078068       1.1648528575897217     
  0.201816484       2.87903500       17.3525009       2.98699999       19.7895641       23.0798759       1.1662650108337402     
  0.201064393       2.87132430       17.3525009       2.97900009       19.8274956       23.1526718       1.1677052974700928     
