                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0670  31.7952  0.15550E+00  0.14776E+00  0.21063E-06  0.14725E+00  0.13989E+00  0.21030E-06  0.13935E+00
   10.5890   3.0590  31.7952  0.15898E+00  0.15122E+00  0.21631E-06  0.15070E+00  0.14320E+00  0.21598E-06  0.14265E+00
   10.5890   3.0510  31.7952  0.16251E+00  0.15470E+00  0.22210E-06  0.15416E+00  0.14653E+00  0.22177E-06  0.14596E+00
   10.5890   3.0430  31.7952  0.16610E+00  0.15825E+00  0.22800E-06  0.15771E+00  0.14993E+00  0.22768E-06  0.14936E+00
   10.5890   3.0350  31.7952  0.16974E+00  0.16186E+00  0.23401E-06  0.16130E+00  0.15338E+00  0.23370E-06  0.15280E+00
   10.5890   3.0270  31.7952  0.17344E+00  0.16553E+00  0.24014E-06  0.16497E+00  0.15690E+00  0.23983E-06  0.15631E+00
   10.5890   3.0190  31.7952  0.17719E+00  0.16927E+00  0.24638E-06  0.16870E+00  0.16049E+00  0.24608E-06  0.15988E+00
   10.5890   3.0110  31.7952  0.18100E+00  0.17307E+00  0.25275E-06  0.17249E+00  0.16413E+00  0.25246E-06  0.16351E+00
   10.5890   3.0030  31.7952  0.18487E+00  0.17692E+00  0.25925E-06  0.17632E+00  0.16783E+00  0.25896E-06  0.16719E+00
   10.5890   2.9950  31.7952  0.18878E+00  0.18083E+00  0.26587E-06  0.18021E+00  0.17157E+00  0.26559E-06  0.17092E+00
   10.5890   2.9870  31.7952  0.19276E+00  0.18480E+00  0.27262E-06  0.18417E+00  0.17538E+00  0.27235E-06  0.17472E+00
   10.5890   2.9790  31.7952  0.19679E+00  0.18883E+00  0.27949E-06  0.18820E+00  0.17925E+00  0.27922E-06  0.17858E+00
   10.5890   2.9710  31.7952  0.20088E+00  0.19293E+00  0.28655E-06  0.19228E+00  0.18319E+00  0.28629E-06  0.18250E+00
   10.5890   2.9630  31.7952  0.20502E+00  0.19709E+00  0.29373E-06  0.19643E+00  0.18719E+00  0.29348E-06  0.18648E+00
   10.5890   2.9550  31.7952  0.20923E+00  0.20131E+00  0.30107E-06  0.20063E+00  0.19124E+00  0.30083E-06  0.19052E+00
   10.5890   3.2270  31.8752  0.92359E-01  0.86156E-01  0.11200E-06  0.85788E-01  0.81147E-01  0.11169E-06  0.80760E-01
   10.5890   3.2190  31.8752  0.94765E-01  0.88487E-01  0.11568E-06  0.88115E-01  0.83363E-01  0.11537E-06  0.82972E-01
   10.5890   3.2110  31.8752  0.97216E-01  0.90847E-01  0.11945E-06  0.90470E-01  0.85606E-01  0.11914E-06  0.85211E-01
   10.5890   3.2030  31.8752  0.99713E-01  0.93260E-01  0.12331E-06  0.92879E-01  0.87903E-01  0.12299E-06  0.87502E-01
   10.5890   3.1950  31.8752  0.10226E+00  0.95720E-01  0.12725E-06  0.95334E-01  0.90244E-01  0.12693E-06  0.89838E-01
   10.5890   3.1870  31.8752  0.10485E+00  0.98230E-01  0.13127E-06  0.97839E-01  0.92633E-01  0.13095E-06  0.92222E-01
   10.5890   3.1790  31.8752  0.10748E+00  0.10079E+00  0.13540E-06  0.10039E+00  0.95072E-01  0.13508E-06  0.94656E-01
   10.5890   3.1710  31.8752  0.11017E+00  0.10340E+00  0.13959E-06  0.10300E+00  0.97559E-01  0.13926E-06  0.97137E-01
   10.5890   3.1630  31.8752  0.11290E+00  0.10606E+00  0.14388E-06  0.10565E+00  0.10009E+00  0.14355E-06  0.99662E-01
   10.5890   3.1550  31.8752  0.11568E+00  0.10877E+00  0.14825E-06  0.10835E+00  0.10267E+00  0.14792E-06  0.10224E+00
   10.5890   3.1470  31.8752  0.11851E+00  0.11153E+00  0.15272E-06  0.11111E+00  0.10531E+00  0.15239E-06  0.10487E+00
   10.5890   3.1390  31.8752  0.12139E+00  0.11434E+00  0.15728E-06  0.11391E+00  0.10798E+00  0.15695E-06  0.10753E+00
   10.5890   3.1310  31.8752  0.12432E+00  0.11721E+00  0.16193E-06  0.11677E+00  0.11072E+00  0.16160E-06  0.11026E+00
   10.5890   3.1230  31.8752  0.12729E+00  0.12011E+00  0.16667E-06  0.11967E+00  0.11349E+00  0.16634E-06  0.11303E+00
   10.5890   3.1150  31.8752  0.13032E+00  0.12308E+00  0.17151E-06  0.12263E+00  0.11632E+00  0.17118E-06  0.11585E+00
   10.5890   3.1070  31.8752  0.13340E+00  0.12611E+00  0.17644E-06  0.12565E+00  0.11920E+00  0.17611E-06  0.11873E+00
   10.5890   3.0990  31.8752  0.13653E+00  0.12917E+00  0.18148E-06  0.12871E+00  0.12214E+00  0.18114E-06  0.12166E+00
   10.5890   3.0910  31.8752  0.13971E+00  0.13230E+00  0.18660E-06  0.13183E+00  0.12513E+00  0.18627E-06  0.12463E+00
   10.5890   3.0830  31.8752  0.14294E+00  0.13547E+00  0.19183E-06  0.13500E+00  0.12817E+00  0.19150E-06  0.12766E+00
   10.5890   3.0750  31.8752  0.14623E+00  0.13870E+00  0.19717E-06  0.13822E+00  0.13125E+00  0.19684E-06  0.13074E+00
   10.5890   3.0670  31.8752  0.14956E+00  0.14200E+00  0.20259E-06  0.14151E+00  0.13441E+00  0.20227E-06  0.13388E+00
   10.5890   3.0590  31.8752  0.15295E+00  0.14534E+00  0.20813E-06  0.14483E+00  0.13760E+00  0.20781E-06  0.13707E+00
   10.5890   3.0510  31.8752  0.15640E+00  0.14876E+00  0.21378E-06  0.14824E+00  0.14087E+00  0.21346E-06  0.14033E+00
   10.5890   3.0430  31.8752  0.15989E+00  0.15220E+00  0.21953E-06  0.15167E+00  0.14416E+00  0.21922E-06  0.14361E+00
   10.5890   3.0350  31.8752  0.16344E+00  0.15572E+00  0.22540E-06  0.15518E+00  0.14753E+00  0.22509E-06  0.14697E+00
   10.5890   3.0270  31.8752  0.16704E+00  0.15928E+00  0.23138E-06  0.15873E+00  0.15096E+00  0.23107E-06  0.15038E+00
   10.5890   3.0190  31.8752  0.17070E+00  0.16291E+00  0.23747E-06  0.16236E+00  0.15443E+00  0.23717E-06  0.15384E+00
   10.5890   3.0110  31.8752  0.17441E+00  0.16661E+00  0.24368E-06  0.16604E+00  0.15797E+00  0.24339E-06  0.15737E+00
   10.5890   3.0030  31.8752  0.17818E+00  0.17038E+00  0.25001E-06  0.16979E+00  0.16158E+00  0.24973E-06  0.16096E+00
   10.5890   2.9950  31.8752  0.18200E+00  0.17418E+00  0.25647E-06  0.17359E+00  0.16523E+00  0.25619E-06  0.16461E+00
   10.5890   2.9870  31.8752  0.18588E+00  0.17804E+00  0.26305E-06  0.17744E+00  0.16893E+00  0.26278E-06  0.16829E+00
   10.5890   2.9790  31.8752  0.18982E+00  0.18197E+00  0.26977E-06  0.18136E+00  0.17270E+00  0.26951E-06  0.17205E+00
   10.5890   2.9710  31.8752  0.19381E+00  0.18597E+00  0.27659E-06  0.18534E+00  0.17654E+00  0.27634E-06  0.17587E+00
   10.5890   2.9630  31.8752  0.19785E+00  0.19003E+00  0.28362E-06  0.18938E+00  0.18043E+00  0.28337E-06  0.17975E+00
   10.5890   2.9550  31.8752  0.20196E+00  0.19415E+00  0.29076E-06  0.19348E+00  0.18439E+00  0.29052E-06  0.18369E+00
   10.5890   3.2270  31.9552  0.88294E-01  0.82285E-01  0.10668E-06  0.81924E-01  0.77482E-01  0.10638E-06  0.77105E-01
   10.5890   3.2190  31.9552  0.90623E-01  0.84528E-01  0.11025E-06  0.84164E-01  0.79614E-01  0.10995E-06  0.79232E-01
   10.5890   3.2110  31.9552  0.92996E-01  0.86826E-01  0.11390E-06  0.86458E-01  0.81799E-01  0.11360E-06  0.81414E-01
   10.5890   3.2030  31.9552  0.95414E-01  0.89158E-01  0.11763E-06  0.88786E-01  0.84016E-01  0.11733E-06  0.83626E-01
   10.5890   3.1950  31.9552  0.97877E-01  0.91536E-01  0.12146E-06  0.91159E-01  0.86277E-01  0.12115E-06  0.85882E-01
   10.5890   3.1870  31.9552  0.10039E+00  0.93965E-01  0.12536E-06  0.93584E-01  0.88590E-01  0.12505E-06  0.88190E-01
   10.5890   3.1790  31.9552  0.10294E+00  0.96444E-01  0.12935E-06  0.96058E-01  0.90951E-01  0.12904E-06  0.90545E-01
   10.5890   3.1710  31.9552  0.10555E+00  0.98965E-01  0.13345E-06  0.98573E-01  0.93350E-01  0.13313E-06  0.92939E-01
   10.5890   3.1630  31.9552  0.10820E+00  0.10154E+00  0.13760E-06  0.10115E+00  0.95808E-01  0.13729E-06  0.95391E-01
   10.5890   3.1550  31.9552  0.11089E+00  0.10417E+00  0.14186E-06  0.10377E+00  0.98308E-01  0.14154E-06  0.97885E-01
   10.5890   3.1470  31.9552  0.11364E+00  0.10684E+00  0.14620E-06  0.10643E+00  0.10085E+00  0.14589E-06  0.10042E+00
   10.5890   3.1390  31.9552  0.11643E+00  0.10957E+00  0.15064E-06  0.10915E+00  0.10345E+00  0.15032E-06  0.10302E+00
   10.5890   3.1310  31.9552  0.11928E+00  0.11234E+00  0.15517E-06  0.11192E+00  0.10610E+00  0.15484E-06  0.10566E+00
   10.5890   3.1230  31.9552  0.12217E+00  0.11517E+00  0.15978E-06  0.11475E+00  0.10880E+00  0.15946E-06  0.10835E+00
   10.5890   3.1150  31.9552  0.12511E+00  0.11804E+00  0.16449E-06  0.11761E+00  0.11154E+00  0.16417E-06  0.11108E+00
   10.5890   3.1070  31.9552  0.12810E+00  0.12098E+00  0.16930E-06  0.12054E+00  0.11434E+00  0.16898E-06  0.11388E+00
   10.5890   3.0990  31.9552  0.13114E+00  0.12397E+00  0.17420E-06  0.12352E+00  0.11720E+00  0.17387E-06  0.11673E+00
   10.5890   3.0910  31.9552  0.13424E+00  0.12700E+00  0.17920E-06  0.12654E+00  0.12009E+00  0.17887E-06  0.11961E+00
   10.5890   3.0830  31.9552  0.13738E+00  0.13009E+00  0.18429E-06  0.12962E+00  0.12304E+00  0.18396E-06  0.12255E+00
   10.5890   3.0750  31.9552  0.14058E+00  0.13323E+00  0.18949E-06  0.13275E+00  0.12604E+00  0.18916E-06  0.12554E+00
   10.5890   3.0670  31.9552  0.14382E+00  0.13642E+00  0.19479E-06  0.13594E+00  0.12909E+00  0.19447E-06  0.12859E+00
   10.5890   3.0590  31.9552  0.14712E+00  0.13966E+00  0.20019E-06  0.13917E+00  0.13220E+00  0.19987E-06  0.13168E+00
   10.5890   3.0510  31.9552  0.15047E+00  0.14298E+00  0.20569E-06  0.14248E+00  0.13537E+00  0.20537E-06  0.13484E+00
   10.5890   3.0430  31.9552  0.15388E+00  0.14636E+00  0.21130E-06  0.14585E+00  0.13860E+00  0.21099E-06  0.13806E+00
   10.5890   3.0350  31.9552  0.15733E+00  0.14976E+00  0.21702E-06  0.14924E+00  0.14186E+00  0.21671E-06  0.14131E+00
   10.5890   3.0270  31.9552  0.16084E+00  0.15324E+00  0.22285E-06  0.15271E+00  0.14519E+00  0.22255E-06  0.14463E+00
   10.5890   3.0190  31.9552  0.16441E+00  0.15678E+00  0.22880E-06  0.15624E+00  0.14858E+00  0.22850E-06  0.14801E+00
   10.5890   3.0110  31.9552  0.16803E+00  0.16036E+00  0.23485E-06  0.15980E+00  0.15200E+00  0.23457E-06  0.15142E+00
   10.5890   3.0030  31.9552  0.17170E+00  0.16402E+00  0.24103E-06  0.16345E+00  0.15551E+00  0.24075E-06  0.15492E+00
   10.5890   2.9950  31.9552  0.17543E+00  0.16774E+00  0.24733E-06  0.16716E+00  0.15908E+00  0.24706E-06  0.15847E+00
   10.5890   2.9870  31.9552  0.17921E+00  0.17151E+00  0.25375E-06  0.17092E+00  0.16270E+00  0.25348E-06  0.16208E+00
   10.5890   2.9790  31.9552  0.18305E+00  0.17532E+00  0.26030E-06  0.17472E+00  0.16635E+00  0.26004E-06  0.16572E+00
   10.5890   2.9710  31.9552  0.18694E+00  0.17922E+00  0.26698E-06  0.17861E+00  0.17009E+00  0.26672E-06  0.16945E+00
   10.5890   2.9630  31.9552  0.19089E+00  0.18317E+00  0.27376E-06  0.18255E+00  0.17389E+00  0.27352E-06  0.17323E+00
   10.5890   2.9550  31.9552  0.19490E+00  0.18719E+00  0.28075E-06  0.18655E+00  0.17774E+00  0.28051E-06  0.17707E+00
   10.5890   3.2270  32.0352  0.84381E-01  0.78565E-01  0.10155E-06  0.78213E-01  0.73961E-01  0.10127E-06  0.73593E-01
   10.5890   3.2190  32.0352  0.86633E-01  0.80728E-01  0.10500E-06  0.80373E-01  0.76020E-01  0.10471E-06  0.75648E-01
   10.5890   3.2110  32.0352  0.88930E-01  0.82944E-01  0.10854E-06  0.82584E-01  0.78123E-01  0.10824E-06  0.77747E-01
   10.5890   3.2030  32.0352  0.91271E-01  0.85203E-01  0.11215E-06  0.84839E-01  0.80271E-01  0.11186E-06  0.79890E-01
   10.5890   3.1950  32.0352  0.93657E-01  0.87512E-01  0.11586E-06  0.87144E-01  0.82467E-01  0.11556E-06  0.82082E-01
   10.5890   3.1870  32.0352  0.96088E-01  0.89858E-01  0.11965E-06  0.89486E-01  0.84698E-01  0.11935E-06  0.84308E-01
   10.5890   3.1790  32.0352  0.98565E-01  0.92254E-01  0.12352E-06  0.91877E-01  0.86979E-01  0.12322E-06  0.86583E-01
   10.5890   3.1710  32.0352  0.10109E+00  0.94702E-01  0.12748E-06  0.94321E-01  0.89310E-01  0.12718E-06  0.88909E-01
   10.5890   3.1630  32.0352  0.10366E+00  0.97201E-01  0.13154E-06  0.96814E-01  0.91688E-01  0.13123E-06  0.91282E-01
   10.5890   3.1550  32.0352  0.10627E+00  0.99734E-01  0.13566E-06  0.99342E-01  0.94101E-01  0.13535E-06  0.93689E-01
   10.5890   3.1470  32.0352  0.10894E+00  0.10233E+00  0.13989E-06  0.10193E+00  0.96572E-01  0.13958E-06  0.96154E-01
   10.5890   3.1390  32.0352  0.11165E+00  0.10496E+00  0.14420E-06  0.10456E+00  0.99085E-01  0.14389E-06  0.98661E-01
   10.5890   3.1310  32.0352  0.11441E+00  0.10766E+00  0.14860E-06  0.10725E+00  0.10165E+00  0.14829E-06  0.10122E+00
   10.5890   3.1230  32.0352  0.11722E+00  0.11040E+00  0.15309E-06  0.10998E+00  0.10427E+00  0.15278E-06  0.10383E+00
   10.5890   3.1150  32.0352  0.12007E+00  0.11319E+00  0.15768E-06  0.11276E+00  0.10693E+00  0.15736E-06  0.10648E+00
   10.5890   3.1070  32.0352  0.12298E+00  0.11603E+00  0.16236E-06  0.11560E+00  0.10964E+00  0.16204E-06  0.10918E+00
   10.5890   3.0990  32.0352  0.12594E+00  0.11892E+00  0.16713E-06  0.11849E+00  0.11240E+00  0.16681E-06  0.11194E+00
   10.5890   3.0910  32.0352  0.12894E+00  0.12188E+00  0.17200E-06  0.12144E+00  0.11523E+00  0.17168E-06  0.11476E+00
   10.5890   3.0830  32.0352  0.13200E+00  0.12487E+00  0.17697E-06  0.12442E+00  0.11808E+00  0.17665E-06  0.11760E+00
   10.5890   3.0750  32.0352  0.13511E+00  0.12793E+00  0.18203E-06  0.12747E+00  0.12101E+00  0.18171E-06  0.12053E+00
   10.5890   3.0670  32.0352  0.13826E+00  0.13103E+00  0.18719E-06  0.13057E+00  0.12397E+00  0.18688E-06  0.12348E+00
   10.5890   3.0590  32.0352  0.14147E+00  0.13419E+00  0.19246E-06  0.13371E+00  0.12699E+00  0.19215E-06  0.12648E+00
   10.5890   3.0510  32.0352  0.14473E+00  0.13740E+00  0.19783E-06  0.13691E+00  0.13005E+00  0.19752E-06  0.12954E+00
   10.5890   3.0430  32.0352  0.14805E+00  0.14067E+00  0.20330E-06  0.14018E+00  0.13319E+00  0.20299E-06  0.13267E+00
   10.5890   3.0350  32.0352  0.15141E+00  0.14401E+00  0.20888E-06  0.14351E+00  0.13638E+00  0.20858E-06  0.13585E+00
   10.5890   3.0270  32.0352  0.15483E+00  0.14738E+00  0.21457E-06  0.14687E+00  0.13961E+00  0.21427E-06  0.13907E+00
   10.5890   3.0190  32.0352  0.15831E+00  0.15082E+00  0.22036E-06  0.15030E+00  0.14290E+00  0.22007E-06  0.14235E+00
   10.5890   3.0110  32.0352  0.16183E+00  0.15432E+00  0.22627E-06  0.15378E+00  0.14625E+00  0.22599E-06  0.14569E+00
   10.5890   3.0030  32.0352  0.16541E+00  0.15786E+00  0.23230E-06  0.15731E+00  0.14964E+00  0.23202E-06  0.14907E+00
   10.5890   2.9950  32.0352  0.16905E+00  0.16148E+00  0.23844E-06  0.16092E+00  0.15311E+00  0.23817E-06  0.15253E+00
   10.5890   2.9870  32.0352  0.17273E+00  0.16516E+00  0.24470E-06  0.16459E+00  0.15664E+00  0.24444E-06  0.15604E+00
   10.5890   2.9790  32.0352  0.17648E+00  0.16889E+00  0.25109E-06  0.16832E+00  0.16022E+00  0.25083E-06  0.15961E+00
   10.5890   2.9710  32.0352  0.18028E+00  0.17267E+00  0.25760E-06  0.17208E+00  0.16384E+00  0.25735E-06  0.16322E+00
   10.5890   2.9630  32.0352  0.18413E+00  0.17652E+00  0.26424E-06  0.17592E+00  0.16754E+00  0.26400E-06  0.16690E+00
   10.5890   2.9550  32.0352  0.18804E+00  0.18044E+00  0.27102E-06  0.17982E+00  0.17130E+00  0.27078E-06  0.17064E+00
   10.5890   3.2270  32.1152  0.80614E-01  0.74982E-01  0.96615E-07  0.74638E-01  0.70571E-01  0.96338E-07  0.70211E-01
   10.5890   3.2190  32.1152  0.82792E-01  0.77085E-01  0.99947E-07  0.76737E-01  0.72569E-01  0.99668E-07  0.72205E-01
   10.5890   3.2110  32.1152  0.85014E-01  0.79214E-01  0.10336E-06  0.78863E-01  0.74592E-01  0.10308E-06  0.74224E-01
   10.5890   3.2030  32.1152  0.87279E-01  0.81398E-01  0.10686E-06  0.81043E-01  0.76669E-01  0.10658E-06  0.76297E-01
   10.5890   3.1950  32.1152  0.89589E-01  0.83627E-01  0.11045E-06  0.83268E-01  0.78787E-01  0.11016E-06  0.78411E-01
   10.5890   3.1870  32.1152  0.91943E-01  0.85909E-01  0.11412E-06  0.85546E-01  0.80958E-01  0.11383E-06  0.80577E-01
   10.5890   3.1790  32.1152  0.94343E-01  0.88223E-01  0.11788E-06  0.87855E-01  0.83158E-01  0.11758E-06  0.82773E-01
   10.5890   3.1710  32.1152  0.96788E-01  0.90585E-01  0.12172E-06  0.90213E-01  0.85405E-01  0.12142E-06  0.85015E-01
   10.5890   3.1630  32.1152  0.99278E-01  0.93002E-01  0.12565E-06  0.92625E-01  0.87707E-01  0.12535E-06  0.87312E-01
   10.5890   3.1550  32.1152  0.10181E+00  0.95468E-01  0.12967E-06  0.95087E-01  0.90056E-01  0.12937E-06  0.89655E-01
   10.5890   3.1470  32.1152  0.10440E+00  0.97968E-01  0.13376E-06  0.97581E-01  0.92437E-01  0.13346E-06  0.92030E-01
   10.5890   3.1390  32.1152  0.10703E+00  0.10053E+00  0.13796E-06  0.10014E+00  0.94878E-01  0.13765E-06  0.94466E-01
   10.5890   3.1310  32.1152  0.10971E+00  0.10313E+00  0.14224E-06  0.10274E+00  0.97359E-01  0.14193E-06  0.96940E-01
   10.5890   3.1230  32.1152  0.11243E+00  0.10579E+00  0.14661E-06  0.10539E+00  0.99893E-01  0.14630E-06  0.99468E-01
   10.5890   3.1150  32.1152  0.11521E+00  0.10850E+00  0.15107E-06  0.10809E+00  0.10248E+00  0.15076E-06  0.10204E+00
   10.5890   3.1070  32.1152  0.11803E+00  0.11125E+00  0.15562E-06  0.11084E+00  0.10510E+00  0.15531E-06  0.10467E+00
   10.5890   3.0990  32.1152  0.12090E+00  0.11406E+00  0.16027E-06  0.11364E+00  0.10778E+00  0.15996E-06  0.10733E+00
   10.5890   3.0910  32.1152  0.12382E+00  0.11692E+00  0.16501E-06  0.11649E+00  0.11051E+00  0.16470E-06  0.11006E+00
   10.5890   3.0830  32.1152  0.12679E+00  0.11985E+00  0.16985E-06  0.11941E+00  0.11331E+00  0.16954E-06  0.11284E+00
   10.5890   3.0750  32.1152  0.12981E+00  0.12280E+00  0.17478E-06  0.12235E+00  0.11612E+00  0.17447E-06  0.11565E+00
   10.5890   3.0670  32.1152  0.13288E+00  0.12582E+00  0.17981E-06  0.12537E+00  0.11901E+00  0.17950E-06  0.11853E+00
   10.5890   3.0590  32.1152  0.13601E+00  0.12889E+00  0.18495E-06  0.12843E+00  0.12195E+00  0.18464E-06  0.12146E+00
   10.5890   3.0510  32.1152  0.13918E+00  0.13201E+00  0.19019E-06  0.13154E+00  0.12493E+00  0.18989E-06  0.12443E+00
   10.5890   3.0430  32.1152  0.14240E+00  0.13518E+00  0.19552E-06  0.13470E+00  0.12796E+00  0.19521E-06  0.12746E+00
   10.5890   3.0350  32.1152  0.14568E+00  0.13842E+00  0.20096E-06  0.13793E+00  0.13106E+00  0.20066E-06  0.13054E+00
   10.5890   3.0270  32.1152  0.14901E+00  0.14171E+00  0.20650E-06  0.14121E+00  0.13420E+00  0.20621E-06  0.13368E+00
   10.5890   3.0190  32.1152  0.15239E+00  0.14505E+00  0.21216E-06  0.14455E+00  0.13741E+00  0.21187E-06  0.13687E+00
   10.5890   3.0110  32.1152  0.15583E+00  0.14846E+00  0.21792E-06  0.14794E+00  0.14067E+00  0.21764E-06  0.14012E+00
   10.5890   3.0030  32.1152  0.15931E+00  0.15192E+00  0.22380E-06  0.15139E+00  0.14398E+00  0.22353E-06  0.14342E+00
   10.5890   2.9950  32.1152  0.16286E+00  0.15542E+00  0.22979E-06  0.15488E+00  0.14734E+00  0.22952E-06  0.14677E+00
   10.5890   2.9870  32.1152  0.16645E+00  0.15900E+00  0.23591E-06  0.15845E+00  0.15077E+00  0.23564E-06  0.15019E+00
   10.5890   2.9790  32.1152  0.17010E+00  0.16264E+00  0.24213E-06  0.16208E+00  0.15426E+00  0.24188E-06  0.15366E+00
   10.5890   2.9710  32.1152  0.17381E+00  0.16633E+00  0.24848E-06  0.16576E+00  0.15779E+00  0.24823E-06  0.15719E+00
   10.5890   2.9630  32.1152  0.17757E+00  0.17008E+00  0.25496E-06  0.16949E+00  0.16139E+00  0.25472E-06  0.16077E+00
   10.5890   2.9550  32.1152  0.18138E+00  0.17389E+00  0.26157E-06  0.17329E+00  0.16505E+00  0.26133E-06  0.16441E+00
   10.5890   3.2270  32.1952  0.76990E-01  0.71541E-01  0.91862E-07  0.71204E-01  0.67316E-01  0.91596E-07  0.66964E-01
   10.5890   3.2190  32.1952  0.79096E-01  0.73565E-01  0.95080E-07  0.73225E-01  0.69239E-01  0.94810E-07  0.68884E-01
   10.5890   3.2110  32.1952  0.81244E-01  0.75634E-01  0.98379E-07  0.75290E-01  0.71204E-01  0.98106E-07  0.70845E-01
   10.5890   3.2030  32.1952  0.83436E-01  0.77738E-01  0.10176E-06  0.77392E-01  0.73204E-01  0.10149E-06  0.72841E-01
   10.5890   3.1950  32.1952  0.85671E-01  0.79892E-01  0.10523E-06  0.79541E-01  0.75250E-01  0.10495E-06  0.74883E-01
   10.5890   3.1870  32.1952  0.87950E-01  0.82092E-01  0.10878E-06  0.81737E-01  0.77342E-01  0.10850E-06  0.76971E-01
   10.5890   3.1790  32.1952  0.90273E-01  0.84347E-01  0.11242E-06  0.83988E-01  0.79487E-01  0.11214E-06  0.79112E-01
   10.5890   3.1710  32.1952  0.92641E-01  0.86628E-01  0.11615E-06  0.86265E-01  0.81657E-01  0.11586E-06  0.81277E-01
   10.5890   3.1630  32.1952  0.95054E-01  0.88958E-01  0.11996E-06  0.88591E-01  0.83874E-01  0.11967E-06  0.83488E-01
   10.5890   3.1550  32.1952  0.97513E-01  0.91339E-01  0.12385E-06  0.90966E-01  0.86140E-01  0.12356E-06  0.85750E-01
   10.5890   3.1470  32.1952  0.10002E+00  0.93780E-01  0.12784E-06  0.93403E-01  0.88466E-01  0.12754E-06  0.88070E-01
   10.5890   3.1390  32.1952  0.10257E+00  0.96247E-01  0.13192E-06  0.95865E-01  0.90814E-01  0.13162E-06  0.90413E-01
   10.5890   3.1310  32.1952  0.10517E+00  0.98777E-01  0.13607E-06  0.98389E-01  0.93225E-01  0.13577E-06  0.92818E-01
   10.5890   3.1230  32.1952  0.10781E+00  0.10135E+00  0.14032E-06  0.10096E+00  0.95676E-01  0.14002E-06  0.95263E-01
   10.5890   3.1150  32.1952  0.11050E+00  0.10397E+00  0.14466E-06  0.10357E+00  0.98177E-01  0.14436E-06  0.97757E-01
   10.5890   3.1070  32.1952  0.11324E+00  0.10665E+00  0.14909E-06  0.10624E+00  0.10073E+00  0.14879E-06  0.10030E+00
   10.5890   3.0990  32.1952  0.11603E+00  0.10937E+00  0.15361E-06  0.10896E+00  0.10332E+00  0.15331E-06  0.10289E+00
