                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1630  30.0474  0.21691E+00  0.20830E+00  0.10213E-05  0.20759E+00  0.19799E+00  0.10169E-05  0.19722E+00
   10.5890   3.1550  30.0474  0.22084E+00  0.21227E+00  0.10597E-05  0.21154E+00  0.20181E+00  0.10552E-05  0.20103E+00
   10.5890   3.1470  30.0474  0.22482E+00  0.21629E+00  0.10994E-05  0.21555E+00  0.20568E+00  0.10949E-05  0.20488E+00
   10.5890   3.1390  30.0474  0.22884E+00  0.22035E+00  0.11408E-05  0.21959E+00  0.20960E+00  0.11362E-05  0.20878E+00
   10.5890   3.1310  30.0474  0.23291E+00  0.22446E+00  0.11837E-05  0.22368E+00  0.21356E+00  0.11791E-05  0.21273E+00
   10.5890   3.1230  30.0474  0.23701E+00  0.22865E+00  0.12282E-05  0.22785E+00  0.21760E+00  0.12235E-05  0.21674E+00
   10.5890   3.1150  30.0474  0.24116E+00  0.23285E+00  0.12745E-05  0.23204E+00  0.22166E+00  0.12698E-05  0.22078E+00
   10.5890   3.1070  30.0474  0.24536E+00  0.23709E+00  0.13225E-05  0.23626E+00  0.22575E+00  0.13177E-05  0.22486E+00
   10.5890   3.0990  30.0474  0.24959E+00  0.24141E+00  0.13724E-05  0.24056E+00  0.22992E+00  0.13676E-05  0.22900E+00
   10.5890   3.0910  30.0474  0.25387E+00  0.24577E+00  0.14244E-05  0.24490E+00  0.23413E+00  0.14196E-05  0.23319E+00
   10.5890   3.0830  30.0474  0.25820E+00  0.25019E+00  0.14783E-05  0.24930E+00  0.23840E+00  0.14734E-05  0.23744E+00
   10.5890   3.0750  30.0474  0.26256E+00  0.25464E+00  0.15343E-05  0.25373E+00  0.24270E+00  0.15294E-05  0.24172E+00
   10.5890   3.0670  30.0474  0.26697E+00  0.25915E+00  0.15925E-05  0.25822E+00  0.24706E+00  0.15876E-05  0.24605E+00
   10.5890   3.0590  30.0474  0.27143E+00  0.26370E+00  0.16527E-05  0.26274E+00  0.25146E+00  0.16477E-05  0.25043E+00
