 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0270  29.9674   0.6039   8.5703  0.29906E+00  0.29905E+00  0.64619E-05  0.27868E+00  0.20216E-05  0.11775E-02  0.27750E+00  0.10000E+01
   10.5890   3.0190  29.9674   0.6017   8.5477  0.30382E+00  0.30381E+00  0.63882E-05  0.28345E+00  0.20976E-05  0.12062E-02  0.28225E+00  0.10000E+01
   10.5890   3.0110  29.9674   0.5995   8.5250  0.30863E+00  0.30862E+00  0.63138E-05  0.28827E+00  0.21774E-05  0.12360E-02  0.28704E+00  0.10000E+01
   10.5890   3.0030  29.9674   0.5973   8.5024  0.31348E+00  0.31347E+00  0.62490E-05  0.29315E+00  0.22599E-05  0.12671E-02  0.29188E+00  0.10000E+01
   10.5890   2.9950  29.9674   0.5950   8.4797  0.31837E+00  0.31836E+00  0.61836E-05  0.29806E+00  0.23458E-05  0.12977E-02  0.29676E+00  0.10000E+01
   10.5890   2.9870  29.9674   0.5928   8.4571  0.32331E+00  0.32330E+00  0.61646E-05  0.30304E+00  0.24342E-05  0.13299E-02  0.30171E+00  0.10000E+01
   10.5890   2.9790  29.9674   0.5906   8.4344  0.32829E+00  0.32828E+00  0.60508E-05  0.30806E+00  0.25261E-05  0.13625E-02  0.30670E+00  0.10000E+01
   10.5890   2.9710  29.9674   0.5884   8.4118  0.33331E+00  0.33330E+00  0.59835E-05  0.31314E+00  0.26213E-05  0.13972E-02  0.31174E+00  0.10000E+01
   10.5890   2.9630  29.9674   0.5862   8.3891  0.33838E+00  0.33837E+00  0.59234E-05  0.31827E+00  0.27207E-05  0.14318E-02  0.31683E+00  0.10000E+01
   10.5890   2.9550  29.9674   0.5840   8.3665  0.34349E+00  0.34348E+00  0.58627E-05  0.32347E+00  0.28237E-05  0.14664E-02  0.32200E+00  0.10000E+01
   10.5890   3.2270  30.0474   0.6648   9.1843  0.18698E+00  0.18698E+00  0.90956E-05  0.16913E+00  0.75882E-06  0.63989E-03  0.16849E+00  0.10000E+01
   10.5890   3.2190  30.0474   0.6624   9.1615  0.19058E+00  0.19057E+00  0.89571E-05  0.17255E+00  0.78730E-06  0.65330E-03  0.17190E+00  0.10000E+01
   10.5890   3.2110  30.0474   0.6601   9.1388  0.19421E+00  0.19420E+00  0.88173E-05  0.17605E+00  0.81706E-06  0.66775E-03  0.17538E+00  0.10000E+01
   10.5890   3.2030  30.0474   0.6577   9.1160  0.19789E+00  0.19788E+00  0.86763E-05  0.17959E+00  0.84782E-06  0.68307E-03  0.17891E+00  0.10000E+01
   10.5890   3.1950  30.0474   0.6554   9.0932  0.20161E+00  0.20160E+00  0.84650E-05  0.18318E+00  0.87978E-06  0.69799E-03  0.18248E+00  0.10000E+01
   10.5890   3.1870  30.0474   0.6530   9.0705  0.20537E+00  0.20536E+00  0.84215E-05  0.18685E+00  0.91261E-06  0.71365E-03  0.18613E+00  0.10000E+01
   10.5890   3.1790  30.0474   0.6507   9.0477  0.20917E+00  0.20916E+00  0.82975E-05  0.19049E+00  0.94701E-06  0.72924E-03  0.18976E+00  0.10000E+01
   10.5890   3.1710  30.0474   0.6483   9.0249  0.21302E+00  0.21301E+00  0.81724E-05  0.19422E+00  0.98063E-06  0.74589E-03  0.19347E+00  0.10000E+01
   10.5890   3.1630  30.0474   0.6460   9.0022  0.21691E+00  0.21690E+00  0.79654E-05  0.19799E+00  0.10169E-05  0.76333E-03  0.19722E+00  0.10000E+01
   10.5890   3.1550  30.0474   0.6437   8.9794  0.22084E+00  0.22084E+00  0.78629E-05  0.20181E+00  0.10552E-05  0.78018E-03  0.20103E+00  0.10000E+01
   10.5890   3.1470  30.0474   0.6413   8.9566  0.22482E+00  0.22481E+00  0.77595E-05  0.20568E+00  0.10949E-05  0.79892E-03  0.20488E+00  0.10000E+01
   10.5890   3.1390  30.0474   0.6390   8.9338  0.22884E+00  0.22883E+00  0.77241E-05  0.20960E+00  0.11362E-05  0.81648E-03  0.20878E+00  0.10000E+01
   10.5890   3.1310  30.0474   0.6367   8.9111  0.23291E+00  0.23290E+00  0.76190E-05  0.21356E+00  0.11791E-05  0.83619E-03  0.21273E+00  0.10000E+01
   10.5890   3.1230  30.0474   0.6344   8.8883  0.23701E+00  0.23700E+00  0.75130E-05  0.21760E+00  0.12235E-05  0.85535E-03  0.21674E+00  0.10000E+01
   10.5890   3.1150  30.0474   0.6321   8.8655  0.24116E+00  0.24115E+00  0.73524E-05  0.22166E+00  0.12698E-05  0.87587E-03  0.22078E+00  0.10000E+01
   10.5890   3.1070  30.0474   0.6298   8.8428  0.24536E+00  0.24535E+00  0.72604E-05  0.22575E+00  0.13177E-05  0.89579E-03  0.22486E+00  0.10000E+01
   10.5890   3.0990  30.0474   0.6275   8.8200  0.24959E+00  0.24958E+00  0.72300E-05  0.22992E+00  0.13676E-05  0.91706E-03  0.22900E+00  0.10000E+01
   10.5890   3.0910  30.0474   0.6252   8.7972  0.25387E+00  0.25387E+00  0.71366E-05  0.23413E+00  0.14196E-05  0.93935E-03  0.23319E+00  0.10000E+01
   10.5890   3.0830  30.0474   0.6229   8.7745  0.25820E+00  0.25819E+00  0.70424E-05  0.23840E+00  0.14734E-05  0.96080E-03  0.23744E+00  0.10000E+01
   10.5890   3.0750  30.0474   0.6207   8.7517  0.26256E+00  0.26256E+00  0.68991E-05  0.24270E+00  0.15294E-05  0.97684E-03  0.24172E+00  0.10000E+01
   10.5890   3.0670  30.0474   0.6184   8.7289  0.26697E+00  0.26697E+00  0.68180E-05  0.24706E+00  0.15876E-05  0.10051E-02  0.24605E+00  0.10000E+01
   10.5890   3.0590  30.0474   0.6161   8.7062  0.27143E+00  0.27142E+00  0.67921E-05  0.25146E+00  0.16477E-05  0.10300E-02  0.25043E+00  0.10000E+01
   10.5890   3.0510  30.0474   0.6139   8.6834  0.27592E+00  0.27592E+00  0.67096E-05  0.25593E+00  0.17097E-05  0.10563E-02  0.25487E+00  0.10000E+01
   10.5890   3.0430  30.0474   0.6116   8.6606  0.28047E+00  0.28046E+00  0.66264E-05  0.26044E+00  0.17753E-05  0.10820E-02  0.25936E+00  0.10000E+01
   10.5890   3.0350  30.0474   0.6093   8.6379  0.28505E+00  0.28504E+00  0.65493E-05  0.26501E+00  0.18427E-05  0.11084E-02  0.26390E+00  0.10000E+01
   10.5890   3.0270  30.0474   0.6071   8.6151  0.28968E+00  0.28967E+00  0.64787E-05  0.26961E+00  0.19128E-05  0.11345E-02  0.26847E+00  0.10000E+01
   10.5890   3.0190  30.0474   0.6049   8.5923  0.29435E+00  0.29434E+00  0.64073E-05  0.27428E+00  0.19855E-05  0.11626E-02  0.27312E+00  0.10000E+01
   10.5890   3.0110  30.0474   0.6026   8.5695  0.29907E+00  0.29906E+00  0.63352E-05  0.27900E+00  0.20609E-05  0.11906E-02  0.27781E+00  0.10000E+01
   10.5890   3.0030  30.0474   0.6004   8.5468  0.30383E+00  0.30382E+00  0.62625E-05  0.28378E+00  0.21394E-05  0.12208E-02  0.28255E+00  0.10000E+01
   10.5890   2.9950  30.0474   0.5982   8.5240  0.30863E+00  0.30862E+00  0.61941E-05  0.28860E+00  0.22201E-05  0.12513E-02  0.28734E+00  0.10000E+01
   10.5890   2.9870  30.0474   0.5959   8.5012  0.31347E+00  0.31347E+00  0.61301E-05  0.29347E+00  0.23048E-05  0.12817E-02  0.29219E+00  0.10000E+01
   10.5890   2.9790  30.0474   0.5937   8.4785  0.31836E+00  0.31836E+00  0.60655E-05  0.29839E+00  0.23921E-05  0.13139E-02  0.29707E+00  0.10000E+01
   10.5890   2.9710  30.0474   0.5915   8.4557  0.32330E+00  0.32329E+00  0.60003E-05  0.30337E+00  0.24826E-05  0.13458E-02  0.30202E+00  0.10000E+01
   10.5890   2.9630  30.0474   0.5893   8.4329  0.32827E+00  0.32827E+00  0.59344E-05  0.30840E+00  0.25766E-05  0.13805E-02  0.30701E+00  0.10000E+01
   10.5890   2.9550  30.0474   0.5871   8.4102  0.33329E+00  0.33329E+00  0.58717E-05  0.31347E+00  0.26745E-05  0.14162E-02  0.31205E+00  0.10000E+01
   10.5890   3.2270  30.1274   0.6683   9.2321  0.18005E+00  0.18004E+00  0.90764E-05  0.16263E+00  0.71630E-06  0.61647E-03  0.16201E+00  0.10000E+01
   10.5890   3.2190  30.1274   0.6659   9.2093  0.18355E+00  0.18354E+00  0.89417E-05  0.16598E+00  0.74341E-06  0.63065E-03  0.16535E+00  0.10000E+01
   10.5890   3.2110  30.1274   0.6635   9.1864  0.18710E+00  0.18709E+00  0.88928E-05  0.16940E+00  0.77153E-06  0.64335E-03  0.16876E+00  0.10000E+01
   10.5890   3.2030  30.1274   0.6611   9.1635  0.19069E+00  0.19068E+00  0.87560E-05  0.17284E+00  0.80070E-06  0.65774E-03  0.17218E+00  0.10000E+01
   10.5890   3.1950  30.1274   0.6588   9.1406  0.19432E+00  0.19431E+00  0.85303E-05  0.17633E+00  0.82957E-06  0.67290E-03  0.17566E+00  0.10000E+01
   10.5890   3.1870  30.1274   0.6564   9.1177  0.19800E+00  0.19799E+00  0.84008E-05  0.17987E+00  0.86229E-06  0.68793E-03  0.17918E+00  0.10000E+01
   10.5890   3.1790  30.1274   0.6541   9.0948  0.20171E+00  0.20171E+00  0.83585E-05  0.18350E+00  0.89484E-06  0.70398E-03  0.18280E+00  0.10000E+01
   10.5890   3.1710  30.1274   0.6517   9.0719  0.20548E+00  0.20547E+00  0.82372E-05  0.18715E+00  0.92851E-06  0.71873E-03  0.18643E+00  0.10000E+01
   10.5890   3.1630  30.1274   0.6494   9.0490  0.20928E+00  0.20927E+00  0.80358E-05  0.19079E+00  0.96280E-06  0.73547E-03  0.19005E+00  0.10000E+01
   10.5890   3.1550  30.1274   0.6470   9.0262  0.21313E+00  0.21312E+00  0.79119E-05  0.19451E+00  0.99719E-06  0.75206E-03  0.19376E+00  0.10000E+01
   10.5890   3.1470  30.1274   0.6447   9.0033  0.21701E+00  0.21701E+00  0.77992E-05  0.19829E+00  0.10348E-05  0.76982E-03  0.19752E+00  0.10000E+01
   10.5890   3.1390  30.1274   0.6424   8.9804  0.22095E+00  0.22094E+00  0.76980E-05  0.20212E+00  0.10738E-05  0.78805E-03  0.20133E+00  0.10000E+01
   10.5890   3.1310  30.1274   0.6400   8.9575  0.22492E+00  0.22491E+00  0.75959E-05  0.20599E+00  0.11144E-05  0.80509E-03  0.20518E+00  0.10000E+01
   10.5890   3.1230  30.1274   0.6377   8.9346  0.22894E+00  0.22893E+00  0.74928E-05  0.20991E+00  0.11567E-05  0.82479E-03  0.20908E+00  0.10000E+01
   10.5890   3.1150  30.1274   0.6354   8.9117  0.23300E+00  0.23299E+00  0.73887E-05  0.21390E+00  0.12004E-05  0.84333E-03  0.21305E+00  0.10000E+01
   10.5890   3.1070  30.1274   0.6331   8.8888  0.23711E+00  0.23710E+00  0.72917E-05  0.21791E+00  0.12458E-05  0.86378E-03  0.21705E+00  0.10000E+01
   10.5890   3.0990  30.1274   0.6308   8.8659  0.24125E+00  0.24125E+00  0.72018E-05  0.22196E+00  0.12933E-05  0.88449E-03  0.22108E+00  0.10000E+01
   10.5890   3.0910  30.1274   0.6285   8.8431  0.24545E+00  0.24544E+00  0.71111E-05  0.22608E+00  0.13421E-05  0.90444E-03  0.22518E+00  0.10000E+01
   10.5890   3.0830  30.1274   0.6262   8.8202  0.24968E+00  0.24967E+00  0.70194E-05  0.23025E+00  0.13931E-05  0.92673E-03  0.22932E+00  0.10000E+01
   10.5890   3.0750  30.1274   0.6239   8.7973  0.25396E+00  0.25395E+00  0.69270E-05  0.23447E+00  0.14460E-05  0.94812E-03  0.23352E+00  0.10000E+01
   10.5890   3.0670  30.1274   0.6216   8.7744  0.25828E+00  0.25827E+00  0.68410E-05  0.23872E+00  0.15013E-05  0.96409E-03  0.23776E+00  0.10000E+01
   10.5890   3.0590  30.1274   0.6193   8.7515  0.26264E+00  0.26264E+00  0.67616E-05  0.24303E+00  0.15585E-05  0.99199E-03  0.24204E+00  0.10000E+01
   10.5890   3.0510  30.1274   0.6171   8.7286  0.26705E+00  0.26705E+00  0.66814E-05  0.24739E+00  0.16147E-05  0.10164E-02  0.24637E+00  0.10000E+01
   10.5890   3.0430  30.1274   0.6148   8.7057  0.27150E+00  0.27150E+00  0.66559E-05  0.25182E+00  0.16787E-05  0.10430E-02  0.25077E+00  0.10000E+01
   10.5890   3.0350  30.1274   0.6125   8.6828  0.27600E+00  0.27599E+00  0.65745E-05  0.25628E+00  0.17433E-05  0.10680E-02  0.25521E+00  0.10000E+01
   10.5890   3.0270  30.1274   0.6103   8.6600  0.28054E+00  0.28053E+00  0.64432E-05  0.26080E+00  0.18097E-05  0.10942E-02  0.25970E+00  0.10000E+01
   10.5890   3.0190  30.1274   0.6080   8.6371  0.28512E+00  0.28511E+00  0.63739E-05  0.26537E+00  0.18786E-05  0.11203E-02  0.26425E+00  0.10000E+01
   10.5890   3.0110  30.1274   0.6058   8.6142  0.28975E+00  0.28974E+00  0.63039E-05  0.26997E+00  0.19503E-05  0.11479E-02  0.26882E+00  0.10000E+01
   10.5890   3.0030  30.1274   0.6035   8.5913  0.29441E+00  0.29441E+00  0.62828E-05  0.27465E+00  0.20247E-05  0.11757E-02  0.27347E+00  0.10000E+01
   10.5890   2.9950  30.1274   0.6013   8.5684  0.29913E+00  0.29912E+00  0.62116E-05  0.27938E+00  0.21018E-05  0.12058E-02  0.27817E+00  0.10000E+01
   10.5890   2.9870  30.1274   0.5990   8.5455  0.30388E+00  0.30388E+00  0.61397E-05  0.28415E+00  0.21814E-05  0.12360E-02  0.28291E+00  0.10000E+01
   10.5890   2.9790  30.1274   0.5968   8.5226  0.30868E+00  0.30868E+00  0.60319E-05  0.28898E+00  0.22649E-05  0.12661E-02  0.28771E+00  0.10000E+01
   10.5890   2.9710  30.1274   0.5946   8.4997  0.31353E+00  0.31352E+00  0.59685E-05  0.29384E+00  0.23513E-05  0.12977E-02  0.29254E+00  0.10000E+01
   10.5890   2.9630  30.1274   0.5923   8.4769  0.31841E+00  0.31841E+00  0.59503E-05  0.29878E+00  0.24403E-05  0.13296E-02  0.29745E+00  0.10000E+01
   10.5890   2.9550  30.1274   0.5901   8.4540  0.32334E+00  0.32334E+00  0.58858E-05  0.30376E+00  0.25330E-05  0.13643E-02  0.30239E+00  0.10000E+01
   10.5890   3.2270  30.2074   0.6717   9.2801  0.17332E+00  0.17331E+00  0.92714E-05  0.15635E+00  0.67622E-06  0.59460E-03  0.15576E+00  0.10000E+01
   10.5890   3.2190  30.2074   0.6693   9.2571  0.17674E+00  0.17673E+00  0.90080E-05  0.15961E+00  0.70185E-06  0.60759E-03  0.15901E+00  0.10000E+01
   10.5890   3.2110  30.2074   0.6669   9.2341  0.18020E+00  0.18019E+00  0.88762E-05  0.16293E+00  0.72736E-06  0.62135E-03  0.16231E+00  0.10000E+01
   10.5890   3.2030  30.2074   0.6646   9.2111  0.18370E+00  0.18370E+00  0.88287E-05  0.16631E+00  0.75615E-06  0.63409E-03  0.16567E+00  0.10000E+01
   10.5890   3.1950  30.2074   0.6622   9.1881  0.18725E+00  0.18724E+00  0.86949E-05  0.16970E+00  0.78472E-06  0.64790E-03  0.16905E+00  0.10000E+01
   10.5890   3.1870  30.2074   0.6598   9.1651  0.19084E+00  0.19083E+00  0.84736E-05  0.17316E+00  0.81457E-06  0.66291E-03  0.17249E+00  0.10000E+01
   10.5890   3.1790  30.2074   0.6575   9.1421  0.19447E+00  0.19446E+00  0.83369E-05  0.17665E+00  0.84539E-06  0.67825E-03  0.17597E+00  0.10000E+01
   10.5890   3.1710  30.2074   0.6551   9.1190  0.19815E+00  0.19814E+00  0.82190E-05  0.18023E+00  0.87736E-06  0.69328E-03  0.17954E+00  0.10000E+01
   10.5890   3.1630  30.2074   0.6527   9.0960  0.20186E+00  0.20186E+00  0.81773E-05  0.18384E+00  0.91049E-06  0.70862E-03  0.18313E+00  0.10000E+01
   10.5890   3.1550  30.2074   0.6504   9.0730  0.20562E+00  0.20562E+00  0.79797E-05  0.18744E+00  0.94441E-06  0.72499E-03  0.18671E+00  0.10000E+01
   10.5890   3.1470  30.2074   0.6480   9.0500  0.20943E+00  0.20942E+00  0.78585E-05  0.19112E+00  0.97803E-06  0.74125E-03  0.19037E+00  0.10000E+01
   10.5890   3.1390  30.2074   0.6457   9.0270  0.21327E+00  0.21326E+00  0.77361E-05  0.19485E+00  0.10150E-05  0.75914E-03  0.19409E+00  0.10000E+01
   10.5890   3.1310  30.2074   0.6434   9.0040  0.21716E+00  0.21715E+00  0.76371E-05  0.19864E+00  0.10535E-05  0.77686E-03  0.19786E+00  0.10000E+01
   10.5890   3.1230  30.2074   0.6410   8.9810  0.22109E+00  0.22108E+00  0.75371E-05  0.20246E+00  0.10934E-05  0.79398E-03  0.20166E+00  0.10000E+01
   10.5890   3.1150  30.2074   0.6387   8.9580  0.22506E+00  0.22506E+00  0.74363E-05  0.20634E+00  0.11348E-05  0.81298E-03  0.20552E+00  0.10000E+01
   10.5890   3.1070  30.2074   0.6364   8.9350  0.22908E+00  0.22907E+00  0.73344E-05  0.21026E+00  0.11778E-05  0.83168E-03  0.20943E+00  0.10000E+01
   10.5890   3.0990  30.2074   0.6341   8.9120  0.23314E+00  0.23313E+00  0.72316E-05  0.21426E+00  0.12226E-05  0.85208E-03  0.21341E+00  0.10000E+01
   10.5890   3.0910  30.2074   0.6317   8.8890  0.23724E+00  0.23724E+00  0.71437E-05  0.21826E+00  0.12693E-05  0.87237E-03  0.21739E+00  0.10000E+01
   10.5890   3.0830  30.2074   0.6294   8.8660  0.24139E+00  0.24138E+00  0.70549E-05  0.22233E+00  0.13172E-05  0.89239E-03  0.22144E+00  0.10000E+01
   10.5890   3.0750  30.2074   0.6271   8.8430  0.24558E+00  0.24557E+00  0.69653E-05  0.22645E+00  0.13674E-05  0.91419E-03  0.22553E+00  0.10000E+01
   10.5890   3.0670  30.2074   0.6248   8.8200  0.24981E+00  0.24981E+00  0.68748E-05  0.23063E+00  0.14196E-05  0.93570E-03  0.22969E+00  0.10000E+01
   10.5890   3.0590  30.2074   0.6226   8.7970  0.25409E+00  0.25408E+00  0.67834E-05  0.23483E+00  0.14739E-05  0.95116E-03  0.23388E+00  0.10000E+01
   10.5890   3.0510  30.2074   0.6203   8.7740  0.25841E+00  0.25840E+00  0.67058E-05  0.23910E+00  0.15303E-05  0.97961E-03  0.23812E+00  0.10000E+01
   10.5890   3.0430  30.2074   0.6180   8.7510  0.26277E+00  0.26277E+00  0.66274E-05  0.24342E+00  0.15886E-05  0.10034E-02  0.24241E+00  0.10000E+01
   10.5890   3.0350  30.2074   0.6157   8.7279  0.26718E+00  0.26717E+00  0.65482E-05  0.24780E+00  0.16487E-05  0.10300E-02  0.24676E+00  0.10000E+01
   10.5890   3.0270  30.2074   0.6134   8.7049  0.27163E+00  0.27162E+00  0.64682E-05  0.25221E+00  0.17123E-05  0.10542E-02  0.25115E+00  0.10000E+01
   10.5890   3.0190  30.2074   0.6112   8.6819  0.27612E+00  0.27612E+00  0.63875E-05  0.25669E+00  0.17744E-05  0.10804E-02  0.25561E+00  0.10000E+01
   10.5890   3.0110  30.2074   0.6089   8.6589  0.28066E+00  0.28065E+00  0.63197E-05  0.26121E+00  0.18456E-05  0.11069E-02  0.26010E+00  0.10000E+01
   10.5890   3.0030  30.2074   0.6066   8.6359  0.28524E+00  0.28523E+00  0.62512E-05  0.26576E+00  0.19162E-05  0.11336E-02  0.26462E+00  0.10000E+01
   10.5890   2.9950  30.2074   0.6044   8.6129  0.28986E+00  0.28986E+00  0.61821E-05  0.27039E+00  0.19895E-05  0.11614E-02  0.26923E+00  0.10000E+01
   10.5890   2.9870  30.2074   0.6021   8.5899  0.29453E+00  0.29452E+00  0.61122E-05  0.27507E+00  0.20650E-05  0.11910E-02  0.27388E+00  0.10000E+01
   10.5890   2.9790  30.2074   0.5999   8.5669  0.29924E+00  0.29924E+00  0.60417E-05  0.27979E+00  0.21444E-05  0.12213E-02  0.27857E+00  0.10000E+01
   10.5890   2.9710  30.2074   0.5977   8.5439  0.30400E+00  0.30399E+00  0.59803E-05  0.28458E+00  0.22261E-05  0.12512E-02  0.28333E+00  0.10000E+01
   10.5890   2.9630  30.2074   0.5954   8.5209  0.30879E+00  0.30879E+00  0.59183E-05  0.28940E+00  0.23114E-05  0.12823E-02  0.28811E+00  0.10000E+01
   10.5890   2.9550  30.2074   0.5932   8.4979  0.31363E+00  0.31363E+00  0.59008E-05  0.29429E+00  0.23993E-05  0.13144E-02  0.29297E+00  0.10000E+01
   10.5890   3.2270  30.2874   0.6752   9.3282  0.16679E+00  0.16678E+00  0.93719E-05  0.15027E+00  0.63838E-06  0.57318E-03  0.14970E+00  0.10000E+01
   10.5890   3.2190  30.2874   0.6728   9.3050  0.17013E+00  0.17012E+00  0.91154E-05  0.15346E+00  0.66270E-06  0.58567E-03  0.15287E+00  0.10000E+01
   10.5890   3.2110  30.2874   0.6704   9.2819  0.17351E+00  0.17350E+00  0.89560E-05  0.15668E+00  0.68789E-06  0.59849E-03  0.15608E+00  0.10000E+01
   10.5890   3.2030  30.2874   0.6680   9.2588  0.17693E+00  0.17692E+00  0.88111E-05  0.15996E+00  0.71407E-06  0.61185E-03  0.15934E+00  0.10000E+01
   10.5890   3.1950  30.2874   0.6656   9.2357  0.18039E+00  0.18038E+00  0.87650E-05  0.16329E+00  0.74127E-06  0.62502E-03  0.16266E+00  0.10000E+01
   10.5890   3.1870  30.2874   0.6632   9.2125  0.18389E+00  0.18389E+00  0.85496E-05  0.16664E+00  0.76935E-06  0.63860E-03  0.16600E+00  0.10000E+01
   10.5890   3.1790  30.2874   0.6609   9.1894  0.18744E+00  0.18743E+00  0.84171E-05  0.17005E+00  0.79864E-06  0.65322E-03  0.16939E+00  0.10000E+01
   10.5890   3.1710  30.2874   0.6585   9.1663  0.19103E+00  0.19102E+00  0.82833E-05  0.17351E+00  0.82770E-06  0.66848E-03  0.17284E+00  0.10000E+01
   10.5890   3.1630  30.2874   0.6561   9.1432  0.19466E+00  0.19465E+00  0.81581E-05  0.17701E+00  0.86043E-06  0.68382E-03  0.17633E+00  0.10000E+01
   10.5890   3.1550  30.2874   0.6537   9.1200  0.19834E+00  0.19833E+00  0.80416E-05  0.18060E+00  0.89282E-06  0.69860E-03  0.17990E+00  0.10000E+01
   10.5890   3.1470  30.2874   0.6514   9.0969  0.20205E+00  0.20204E+00  0.79240E-05  0.18416E+00  0.92653E-06  0.71498E-03  0.18344E+00  0.10000E+01
   10.5890   3.1390  30.2874   0.6490   9.0738  0.20581E+00  0.20580E+00  0.78053E-05  0.18780E+00  0.95951E-06  0.73101E-03  0.18707E+00  0.10000E+01
   10.5890   3.1310  30.2874   0.6467   9.0507  0.20961E+00  0.20961E+00  0.76855E-05  0.19149E+00  0.99574E-06  0.74868E-03  0.19074E+00  0.10000E+01
