                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.2110  23.9109  0.30587E+01  0.31615E+01  0.51846E-04  0.31444E+01  0.30485E+01  0.51884E-04  0.30304E+01
   10.5890   3.2030  23.9109  0.30793E+01  0.31855E+01  0.54172E-04  0.31682E+01  0.30724E+01  0.54216E-04  0.30540E+01
   10.5890   3.1950  23.9109  0.31000E+01  0.32096E+01  0.56596E-04  0.31919E+01  0.30963E+01  0.56644E-04  0.30775E+01
   10.5890   3.1870  23.9109  0.31207E+01  0.32337E+01  0.59119E-04  0.32156E+01  0.31202E+01  0.59173E-04  0.31010E+01
   10.5890   3.1790  23.9109  0.31415E+01  0.32579E+01  0.61746E-04  0.32395E+01  0.31442E+01  0.61806E-04  0.31247E+01
   10.5890   3.1710  23.9109  0.31623E+01  0.32821E+01  0.64482E-04  0.32634E+01  0.31683E+01  0.64549E-04  0.31484E+01
   10.5890   3.1630  23.9109  0.31831E+01  0.33063E+01  0.67329E-04  0.32871E+01  0.31923E+01  0.67403E-04  0.31720E+01
   10.5890   3.1550  23.9109  0.32040E+01  0.33308E+01  0.70293E-04  0.33113E+01  0.32166E+01  0.70374E-04  0.31960E+01
   10.5890   3.1470  23.9109  0.32249E+01  0.33555E+01  0.73378E-04  0.33356E+01  0.32412E+01  0.73467E-04  0.32201E+01
   10.5890   3.1390  23.9109  0.32459E+01  0.33802E+01  0.76586E-04  0.33599E+01  0.32658E+01  0.76684E-04  0.32443E+01
   10.5890   3.1310  23.9109  0.32669E+01  0.34052E+01  0.79925E-04  0.33845E+01  0.32906E+01  0.80031E-04  0.32688E+01
   10.5890   3.1230  23.9109  0.32879E+01  0.34305E+01  0.83398E-04  0.34095E+01  0.33159E+01  0.83514E-04  0.32936E+01
   10.5890   3.1150  23.9109  0.33090E+01  0.34553E+01  0.87010E-04  0.34338E+01  0.33405E+01  0.87136E-04  0.33178E+01
   10.5890   3.1070  23.9109  0.33302E+01  0.34798E+01  0.90766E-04  0.34579E+01  0.33649E+01  0.90903E-04  0.33418E+01
   10.5890   3.0990  23.9109  0.33513E+01  0.35049E+01  0.94672E-04  0.34827E+01  0.33900E+01  0.94821E-04  0.33664E+01
   10.5890   3.0910  23.9109  0.33725E+01  0.35301E+01  0.98732E-04  0.35074E+01  0.34151E+01  0.98893E-04  0.33910E+01
   10.5890   3.0830  23.9109  0.33938E+01  0.35555E+01  0.10295E-03  0.35324E+01  0.34404E+01  0.10313E-03  0.34159E+01
   10.5890   3.0750  23.9109  0.34151E+01  0.35808E+01  0.10734E-03  0.35572E+01  0.34656E+01  0.10753E-03  0.34406E+01
   10.5890   3.0670  23.9109  0.34364E+01  0.36062E+01  0.11190E-03  0.35821E+01  0.34910E+01  0.11211E-03  0.34655E+01
   10.5890   3.0590  23.9109  0.34577E+01  0.36323E+01  0.11664E-03  0.36078E+01  0.35170E+01  0.11686E-03  0.34910E+01
   10.5890   3.0510  23.9109  0.34791E+01  0.36580E+01  0.12157E-03  0.36330E+01  0.35427E+01  0.12180E-03  0.35162E+01
   10.5890   3.0430  23.9109  0.35006E+01  0.36836E+01  0.12668E-03  0.36582E+01  0.35684E+01  0.12693E-03  0.35413E+01
   10.5890   3.0350  23.9109  0.35220E+01  0.37093E+01  0.13199E-03  0.36834E+01  0.35939E+01  0.13226E-03  0.35665E+01
   10.5890   3.0270  23.9109  0.35436E+01  0.37352E+01  0.13751E-03  0.37087E+01  0.36199E+01  0.13780E-03  0.35918E+01
   10.5890   3.0190  23.9109  0.35651E+01  0.37611E+01  0.14324E-03  0.37341E+01  0.36457E+01  0.14356E-03  0.36171E+01
   10.5890   3.0110  23.9109  0.35867E+01  0.37875E+01  0.14920E-03  0.37600E+01  0.36721E+01  0.14953E-03  0.36429E+01
   10.5890   3.0030  23.9109  0.36083E+01  0.38137E+01  0.15538E-03  0.37856E+01  0.36983E+01  0.15573E-03  0.36685E+01
   10.5890   2.9950  23.9109  0.36300E+01  0.38401E+01  0.16179E-03  0.38114E+01  0.37247E+01  0.16217E-03  0.36943E+01
   10.5890   2.9870  23.9109  0.36517E+01  0.38664E+01  0.16845E-03  0.38372E+01  0.37511E+01  0.16886E-03  0.37201E+01
   10.5890   2.9790  23.9109  0.36734E+01  0.38928E+01  0.17537E-03  0.38631E+01  0.37776E+01  0.17580E-03  0.37460E+01
   10.5890   2.9710  23.9109  0.36952E+01  0.39193E+01  0.18254E-03  0.38890E+01  0.38042E+01  0.18300E-03  0.37720E+01
   10.5890   2.9630  23.9109  0.37170E+01  0.39463E+01  0.18999E-03  0.39153E+01  0.38311E+01  0.19048E-03  0.37983E+01
   10.5890   2.9550  23.9109  0.37389E+01  0.39725E+01  0.19771E-03  0.39410E+01  0.38574E+01  0.19824E-03  0.38239E+01
   10.5890   3.2270  23.9909  0.29443E+01  0.30351E+01  0.43528E-04  0.30192E+01  0.29246E+01  0.43554E-04  0.29078E+01
   10.5890   3.2190  23.9909  0.29646E+01  0.30589E+01  0.45511E-04  0.30427E+01  0.29482E+01  0.45541E-04  0.29311E+01
   10.5890   3.2110  23.9909  0.29850E+01  0.30823E+01  0.47579E-04  0.30659E+01  0.29714E+01  0.47612E-04  0.29540E+01
   10.5890   3.2030  23.9909  0.30054E+01  0.31057E+01  0.49733E-04  0.30890E+01  0.29946E+01  0.49771E-04  0.29769E+01
   10.5890   3.1950  23.9909  0.30259E+01  0.31296E+01  0.51978E-04  0.31125E+01  0.30183E+01  0.52021E-04  0.30002E+01
   10.5890   3.1870  23.9909  0.30464E+01  0.31533E+01  0.54317E-04  0.31359E+01  0.30418E+01  0.54365E-04  0.30234E+01
   10.5890   3.1790  23.9909  0.30669E+01  0.31772E+01  0.56754E-04  0.31595E+01  0.30656E+01  0.56807E-04  0.30468E+01
   10.5890   3.1710  23.9909  0.30875E+01  0.32012E+01  0.59292E-04  0.31831E+01  0.30893E+01  0.59350E-04  0.30702E+01
   10.5890   3.1630  23.9909  0.31081E+01  0.32252E+01  0.61934E-04  0.32068E+01  0.31132E+01  0.61999E-04  0.30937E+01
   10.5890   3.1550  23.9909  0.31288E+01  0.32491E+01  0.64685E-04  0.32304E+01  0.31370E+01  0.64757E-04  0.31171E+01
   10.5890   3.1470  23.9909  0.31495E+01  0.32734E+01  0.67550E-04  0.32543E+01  0.31611E+01  0.67629E-04  0.31408E+01
   10.5890   3.1390  23.9909  0.31703E+01  0.32979E+01  0.70532E-04  0.32784E+01  0.31854E+01  0.70619E-04  0.31647E+01
   10.5890   3.1310  23.9909  0.31911E+01  0.33223E+01  0.73635E-04  0.33024E+01  0.32097E+01  0.73730E-04  0.31886E+01
   10.5890   3.1230  23.9909  0.32119E+01  0.33470E+01  0.76865E-04  0.33267E+01  0.32343E+01  0.76969E-04  0.32128E+01
   10.5890   3.1150  23.9909  0.32328E+01  0.33717E+01  0.80225E-04  0.33510E+01  0.32588E+01  0.80338E-04  0.32369E+01
   10.5890   3.1070  23.9909  0.32537E+01  0.33967E+01  0.83721E-04  0.33757E+01  0.32838E+01  0.83844E-04  0.32615E+01
   10.5890   3.0990  23.9909  0.32746E+01  0.34215E+01  0.87357E-04  0.34001E+01  0.33085E+01  0.87491E-04  0.32857E+01
   10.5890   3.0910  23.9909  0.32956E+01  0.34460E+01  0.91139E-04  0.34241E+01  0.33328E+01  0.91284E-04  0.33096E+01
   10.5890   3.0830  23.9909  0.33167E+01  0.34709E+01  0.95072E-04  0.34486E+01  0.33577E+01  0.95229E-04  0.33341E+01
   10.5890   3.0750  23.9909  0.33378E+01  0.34960E+01  0.99161E-04  0.34733E+01  0.33827E+01  0.99332E-04  0.33586E+01
   10.5890   3.0670  23.9909  0.33589E+01  0.35213E+01  0.10341E-03  0.34981E+01  0.34080E+01  0.10360E-03  0.33834E+01
   10.5890   3.0590  23.9909  0.33800E+01  0.35463E+01  0.10783E-03  0.35227E+01  0.34329E+01  0.10803E-03  0.34079E+01
   10.5890   3.0510  23.9909  0.34012E+01  0.35722E+01  0.11243E-03  0.35481E+01  0.34587E+01  0.11264E-03  0.34331E+01
   10.5890   3.0430  23.9909  0.34224E+01  0.35976E+01  0.11720E-03  0.35731E+01  0.34841E+01  0.11743E-03  0.34580E+01
   10.5890   3.0350  23.9909  0.34437E+01  0.36232E+01  0.12216E-03  0.35981E+01  0.35096E+01  0.12241E-03  0.34830E+01
   10.5890   3.0270  23.9909  0.34650E+01  0.36486E+01  0.12732E-03  0.36231E+01  0.35349E+01  0.12758E-03  0.35080E+01
   10.5890   3.0190  23.9909  0.34864E+01  0.36743E+01  0.13267E-03  0.36482E+01  0.35607E+01  0.13296E-03  0.35330E+01
   10.5890   3.0110  23.9909  0.35078E+01  0.36999E+01  0.13824E-03  0.36734E+01  0.35863E+01  0.13854E-03  0.35581E+01
   10.5890   3.0030  23.9909  0.35292E+01  0.37261E+01  0.14402E-03  0.36990E+01  0.36125E+01  0.14434E-03  0.35837E+01
   10.5890   2.9950  23.9909  0.35506E+01  0.37520E+01  0.15002E-03  0.37244E+01  0.36384E+01  0.15036E-03  0.36091E+01
   10.5890   2.9870  23.9909  0.35721E+01  0.37782E+01  0.15625E-03  0.37501E+01  0.36646E+01  0.15662E-03  0.36347E+01
   10.5890   2.9790  23.9909  0.35937E+01  0.38043E+01  0.16272E-03  0.37756E+01  0.36907E+01  0.16312E-03  0.36603E+01
   10.5890   2.9710  23.9909  0.36153E+01  0.38305E+01  0.16944E-03  0.38013E+01  0.37170E+01  0.16986E-03  0.36859E+01
   10.5890   2.9630  23.9909  0.36369E+01  0.38568E+01  0.17641E-03  0.38270E+01  0.37433E+01  0.17686E-03  0.37117E+01
   10.5890   2.9550  23.9909  0.36585E+01  0.38836E+01  0.18365E-03  0.38531E+01  0.37701E+01  0.18413E-03  0.37378E+01
   10.5890   3.2270  24.0709  0.28726E+01  0.29581E+01  0.39896E-04  0.29429E+01  0.28497E+01  0.39918E-04  0.28336E+01
   10.5890   3.2190  24.0709  0.28927E+01  0.29812E+01  0.41730E-04  0.29656E+01  0.28725E+01  0.41755E-04  0.28561E+01
   10.5890   3.2110  24.0709  0.29128E+01  0.30047E+01  0.43643E-04  0.29889E+01  0.28958E+01  0.43672E-04  0.28791E+01
   10.5890   3.2030  24.0709  0.29330E+01  0.30281E+01  0.45637E-04  0.30120E+01  0.29190E+01  0.45670E-04  0.29019E+01
   10.5890   3.1950  24.0709  0.29533E+01  0.30511E+01  0.47716E-04  0.30347E+01  0.29419E+01  0.47753E-04  0.29245E+01
   10.5890   3.1870  24.0709  0.29736E+01  0.30748E+01  0.49882E-04  0.30581E+01  0.29654E+01  0.49924E-04  0.29476E+01
   10.5890   3.1790  24.0709  0.29939E+01  0.30983E+01  0.52141E-04  0.30812E+01  0.29886E+01  0.52188E-04  0.29705E+01
   10.5890   3.1710  24.0709  0.30143E+01  0.31220E+01  0.54494E-04  0.31046E+01  0.30121E+01  0.54546E-04  0.29937E+01
   10.5890   3.1630  24.0709  0.30347E+01  0.31457E+01  0.56945E-04  0.31279E+01  0.30357E+01  0.57003E-04  0.30168E+01
   10.5890   3.1550  24.0709  0.30551E+01  0.31695E+01  0.59499E-04  0.31514E+01  0.30593E+01  0.59562E-04  0.30402E+01
   10.5890   3.1470  24.0709  0.30756E+01  0.31933E+01  0.62157E-04  0.31749E+01  0.30829E+01  0.62228E-04  0.30634E+01
   10.5890   3.1390  24.0709  0.30962E+01  0.32172E+01  0.64927E-04  0.31985E+01  0.31068E+01  0.65004E-04  0.30868E+01
   10.5890   3.1310  24.0709  0.31168E+01  0.32415E+01  0.67810E-04  0.32223E+01  0.31308E+01  0.67895E-04  0.31105E+01
   10.5890   3.1230  24.0709  0.31374E+01  0.32657E+01  0.70812E-04  0.32461E+01  0.31549E+01  0.70905E-04  0.31342E+01
   10.5890   3.1150  24.0709  0.31580E+01  0.32900E+01  0.73936E-04  0.32701E+01  0.31791E+01  0.74038E-04  0.31580E+01
   10.5890   3.1070  24.0709  0.31787E+01  0.33146E+01  0.77188E-04  0.32943E+01  0.32036E+01  0.77299E-04  0.31821E+01
   10.5890   3.0990  24.0709  0.31995E+01  0.33395E+01  0.80572E-04  0.33188E+01  0.32283E+01  0.80692E-04  0.32064E+01
   10.5890   3.0910  24.0709  0.32203E+01  0.33640E+01  0.84092E-04  0.33429E+01  0.32527E+01  0.84223E-04  0.32304E+01
   10.5890   3.0830  24.0709  0.32411E+01  0.33881E+01  0.87755E-04  0.33666E+01  0.32768E+01  0.87897E-04  0.32540E+01
   10.5890   3.0750  24.0709  0.32620E+01  0.34129E+01  0.91565E-04  0.33910E+01  0.33015E+01  0.91718E-04  0.32783E+01
   10.5890   3.0670  24.0709  0.32829E+01  0.34378E+01  0.95527E-04  0.34155E+01  0.33263E+01  0.95693E-04  0.33026E+01
   10.5890   3.0590  24.0709  0.33038E+01  0.34629E+01  0.99648E-04  0.34401E+01  0.33513E+01  0.99827E-04  0.33271E+01
   10.5890   3.0510  24.0709  0.33248E+01  0.34877E+01  0.10393E-03  0.34645E+01  0.33761E+01  0.10413E-03  0.33514E+01
   10.5890   3.0430  24.0709  0.33458E+01  0.35128E+01  0.10839E-03  0.34891E+01  0.34011E+01  0.10860E-03  0.33759E+01
   10.5890   3.0350  24.0709  0.33669E+01  0.35385E+01  0.11302E-03  0.35144E+01  0.34268E+01  0.11324E-03  0.34011E+01
   10.5890   3.0270  24.0709  0.33880E+01  0.35639E+01  0.11783E-03  0.35392E+01  0.34520E+01  0.11807E-03  0.34259E+01
   10.5890   3.0190  24.0709  0.34091E+01  0.35891E+01  0.12283E-03  0.35640E+01  0.34773E+01  0.12309E-03  0.34508E+01
   10.5890   3.0110  24.0709  0.34303E+01  0.36146E+01  0.12803E-03  0.35890E+01  0.35027E+01  0.12831E-03  0.34755E+01
   10.5890   3.0030  24.0709  0.34516E+01  0.36400E+01  0.13343E-03  0.36139E+01  0.35281E+01  0.13373E-03  0.35004E+01
   10.5890   2.9950  24.0709  0.34728E+01  0.36655E+01  0.13904E-03  0.36389E+01  0.35536E+01  0.13936E-03  0.35254E+01
   10.5890   2.9870  24.0709  0.34941E+01  0.36916E+01  0.14487E-03  0.36645E+01  0.35797E+01  0.14521E-03  0.35509E+01
   10.5890   2.9790  24.0709  0.35155E+01  0.37176E+01  0.15092E-03  0.36899E+01  0.36057E+01  0.15129E-03  0.35763E+01
   10.5890   2.9710  24.0709  0.35368E+01  0.37435E+01  0.15721E-03  0.37152E+01  0.36316E+01  0.15760E-03  0.36016E+01
   10.5890   2.9630  24.0709  0.35583E+01  0.37695E+01  0.16374E-03  0.37407E+01  0.36576E+01  0.16415E-03  0.36270E+01
   10.5890   2.9550  24.0709  0.35797E+01  0.37956E+01  0.17052E-03  0.37662E+01  0.36838E+01  0.17096E-03  0.36526E+01
   10.5890   3.2270  24.1509  0.28024E+01  0.28828E+01  0.36551E-04  0.28682E+01  0.27764E+01  0.36569E-04  0.27609E+01
   10.5890   3.2190  24.1509  0.28223E+01  0.29056E+01  0.38246E-04  0.28907E+01  0.27990E+01  0.38268E-04  0.27832E+01
   10.5890   3.2110  24.1509  0.28422E+01  0.29284E+01  0.40015E-04  0.29132E+01  0.28216E+01  0.40040E-04  0.28055E+01
   10.5890   3.2030  24.1509  0.28622E+01  0.29517E+01  0.41859E-04  0.29362E+01  0.28446E+01  0.41888E-04  0.28282E+01
   10.5890   3.1950  24.1509  0.28822E+01  0.29748E+01  0.43783E-04  0.29590E+01  0.28675E+01  0.43816E-04  0.28508E+01
   10.5890   3.1870  24.1509  0.29022E+01  0.29977E+01  0.45790E-04  0.29816E+01  0.28902E+01  0.45826E-04  0.28731E+01
   10.5890   3.1790  24.1509  0.29224E+01  0.30209E+01  0.47881E-04  0.30045E+01  0.29132E+01  0.47922E-04  0.28958E+01
   10.5890   3.1710  24.1509  0.29425E+01  0.30444E+01  0.50062E-04  0.30276E+01  0.29365E+01  0.50107E-04  0.29188E+01
   10.5890   3.1630  24.1509  0.29627E+01  0.30679E+01  0.52334E-04  0.30508E+01  0.29598E+01  0.52385E-04  0.29417E+01
   10.5890   3.1550  24.1509  0.29829E+01  0.30913E+01  0.54702E-04  0.30739E+01  0.29831E+01  0.54759E-04  0.29647E+01
   10.5890   3.1470  24.1509  0.30032E+01  0.31150E+01  0.57170E-04  0.30972E+01  0.30066E+01  0.57232E-04  0.29878E+01
   10.5890   3.1390  24.1509  0.30236E+01  0.31386E+01  0.59740E-04  0.31205E+01  0.30301E+01  0.59809E-04  0.30109E+01
   10.5890   3.1310  24.1509  0.30439E+01  0.31622E+01  0.62418E-04  0.31437E+01  0.30535E+01  0.62493E-04  0.30339E+01
   10.5890   3.1230  24.1509  0.30643E+01  0.31861E+01  0.65206E-04  0.31673E+01  0.30772E+01  0.65289E-04  0.30573E+01
   10.5890   3.1150  24.1509  0.30848E+01  0.32102E+01  0.68110E-04  0.31910E+01  0.31012E+01  0.68201E-04  0.30809E+01
   10.5890   3.1070  24.1509  0.31053E+01  0.32343E+01  0.71134E-04  0.32148E+01  0.31252E+01  0.71233E-04  0.31045E+01
   10.5890   3.0990  24.1509  0.31258E+01  0.32588E+01  0.74281E-04  0.32388E+01  0.31495E+01  0.74389E-04  0.31284E+01
   10.5890   3.0910  24.1509  0.31464E+01  0.32834E+01  0.77556E-04  0.32631E+01  0.31740E+01  0.77674E-04  0.31525E+01
   10.5890   3.0830  24.1509  0.31670E+01  0.33076E+01  0.80966E-04  0.32869E+01  0.31981E+01  0.81093E-04  0.31762E+01
   10.5890   3.0750  24.1509  0.31877E+01  0.33316E+01  0.84514E-04  0.33105E+01  0.32220E+01  0.84653E-04  0.31996E+01
   10.5890   3.0670  24.1509  0.32084E+01  0.33562E+01  0.88205E-04  0.33346E+01  0.32465E+01  0.88355E-04  0.32236E+01
   10.5890   3.0590  24.1509  0.32291E+01  0.33808E+01  0.92045E-04  0.33588E+01  0.32710E+01  0.92207E-04  0.32477E+01
   10.5890   3.0510  24.1509  0.32499E+01  0.34056E+01  0.96039E-04  0.33832E+01  0.32957E+01  0.96214E-04  0.32720E+01
   10.5890   3.0430  24.1509  0.32707E+01  0.34303E+01  0.10019E-03  0.34075E+01  0.33204E+01  0.10038E-03  0.32961E+01
   10.5890   3.0350  24.1509  0.32916E+01  0.34552E+01  0.10451E-03  0.34319E+01  0.33452E+01  0.10472E-03  0.33205E+01
   10.5890   3.0270  24.1509  0.33125E+01  0.34807E+01  0.10901E-03  0.34569E+01  0.33706E+01  0.10922E-03  0.33454E+01
   10.5890   3.0190  24.1509  0.33334E+01  0.35058E+01  0.11368E-03  0.34815E+01  0.33957E+01  0.11391E-03  0.33699E+01
   10.5890   3.0110  24.1509  0.33544E+01  0.35309E+01  0.11853E-03  0.35062E+01  0.34206E+01  0.11878E-03  0.33946E+01
   10.5890   3.0030  24.1509  0.33754E+01  0.35561E+01  0.12358E-03  0.35309E+01  0.34459E+01  0.12385E-03  0.34192E+01
   10.5890   2.9950  24.1509  0.33965E+01  0.35813E+01  0.12882E-03  0.35556E+01  0.34711E+01  0.12911E-03  0.34439E+01
   10.5890   2.9870  24.1509  0.34176E+01  0.36066E+01  0.13427E-03  0.35804E+01  0.34964E+01  0.13458E-03  0.34686E+01
   10.5890   2.9790  24.1509  0.34387E+01  0.36325E+01  0.13993E-03  0.36058E+01  0.35223E+01  0.14026E-03  0.34939E+01
   10.5890   2.9710  24.1509  0.34599E+01  0.36582E+01  0.14581E-03  0.36309E+01  0.35480E+01  0.14617E-03  0.35191E+01
   10.5890   2.9630  24.1509  0.34811E+01  0.36839E+01  0.15192E-03  0.36561E+01  0.35737E+01  0.15230E-03  0.35442E+01
   10.5890   2.9550  24.1509  0.35024E+01  0.37097E+01  0.15827E-03  0.36813E+01  0.35995E+01  0.15867E-03  0.35694E+01
   10.5890   3.2270  24.2309  0.27336E+01  0.28092E+01  0.33471E-04  0.27951E+01  0.27048E+01  0.33487E-04  0.26898E+01
   10.5890   3.2190  24.2309  0.27533E+01  0.28317E+01  0.35037E-04  0.28173E+01  0.27271E+01  0.35056E-04  0.27118E+01
   10.5890   3.2110  24.2309  0.27730E+01  0.28542E+01  0.36672E-04  0.28395E+01  0.27493E+01  0.36694E-04  0.27338E+01
   10.5890   3.2030  24.2309  0.27927E+01  0.28768E+01  0.38378E-04  0.28619E+01  0.27717E+01  0.38403E-04  0.27559E+01
   10.5890   3.1950  24.2309  0.28125E+01  0.28995E+01  0.40158E-04  0.28843E+01  0.27942E+01  0.40186E-04  0.27781E+01
   10.5890   3.1870  24.2309  0.28324E+01  0.29227E+01  0.42014E-04  0.29072E+01  0.28172E+01  0.42046E-04  0.28007E+01
   10.5890   3.1790  24.2309  0.28523E+01  0.29456E+01  0.43950E-04  0.29298E+01  0.28399E+01  0.43986E-04  0.28231E+01
   10.5890   3.1710  24.2309  0.28722E+01  0.29684E+01  0.45969E-04  0.29523E+01  0.28625E+01  0.46010E-04  0.28454E+01
   10.5890   3.1630  24.2309  0.28922E+01  0.29917E+01  0.48075E-04  0.29752E+01  0.28856E+01  0.48120E-04  0.28681E+01
   10.5890   3.1550  24.2309  0.29122E+01  0.30148E+01  0.50271E-04  0.29981E+01  0.29086E+01  0.50321E-04  0.28908E+01
   10.5890   3.1470  24.2309  0.29323E+01  0.30382E+01  0.52559E-04  0.30211E+01  0.29317E+01  0.52614E-04  0.29136E+01
   10.5890   3.1390  24.2309  0.29524E+01  0.30615E+01  0.54943E-04  0.30441E+01  0.29549E+01  0.55005E-04  0.29364E+01
   10.5890   3.1310  24.2309  0.29725E+01  0.30850E+01  0.57429E-04  0.30672E+01  0.29782E+01  0.57496E-04  0.29594E+01
   10.5890   3.1230  24.2309  0.29927E+01  0.31083E+01  0.60018E-04  0.30902E+01  0.30014E+01  0.60092E-04  0.29822E+01
   10.5890   3.1150  24.2309  0.30130E+01  0.31321E+01  0.62715E-04  0.31136E+01  0.30249E+01  0.62796E-04  0.30053E+01
   10.5890   3.1070  24.2309  0.30333E+01  0.31559E+01  0.65524E-04  0.31371E+01  0.30487E+01  0.65613E-04  0.30287E+01
   10.5890   3.0990  24.2309  0.30536E+01  0.31798E+01  0.68450E-04  0.31606E+01  0.30724E+01  0.68547E-04  0.30520E+01
