                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1950  15.8917  0.25134E+02  0.29189E+02  0.51858E-01  0.28584E+02  0.28951E+02  0.52078E-01  0.28311E+02
   10.5890   3.1870  15.8917  0.25178E+02  0.29265E+02  0.52850E-01  0.28653E+02  0.29031E+02  0.53076E-01  0.28383E+02
   10.5890   3.1790  15.8917  0.25222E+02  0.29342E+02  0.53859E-01  0.28722E+02  0.29112E+02  0.54092E-01  0.28457E+02
   10.5890   3.1710  15.8917  0.25267E+02  0.29416E+02  0.54886E-01  0.28789E+02  0.29191E+02  0.55127E-01  0.28527E+02
   10.5890   3.1630  15.8917  0.25311E+02  0.29494E+02  0.55932E-01  0.28859E+02  0.29274E+02  0.56181E-01  0.28602E+02
   10.5890   3.1550  15.8917  0.25356E+02  0.29573E+02  0.56999E-01  0.28930E+02  0.29357E+02  0.57255E-01  0.28676E+02
   10.5890   3.1470  15.8917  0.25400E+02  0.29654E+02  0.58083E-01  0.29003E+02  0.29440E+02  0.58347E-01  0.28751E+02
   10.5890   3.1390  15.8917  0.25445E+02  0.29730E+02  0.59187E-01  0.29071E+02  0.29523E+02  0.59460E-01  0.28826E+02
   10.5890   3.1310  15.8917  0.25490E+02  0.29810E+02  0.60312E-01  0.29143E+02  0.29608E+02  0.60592E-01  0.28902E+02
   10.5890   3.1230  15.8917  0.25535E+02  0.29891E+02  0.61456E-01  0.29216E+02  0.29692E+02  0.61745E-01  0.28978E+02
   10.5890   3.1150  15.8917  0.25580E+02  0.29971E+02  0.62622E-01  0.29288E+02  0.29777E+02  0.62919E-01  0.29054E+02
   10.5890   3.1070  15.8917  0.25625E+02  0.30049E+02  0.63808E-01  0.29358E+02  0.29860E+02  0.64115E-01  0.29128E+02
   10.5890   3.0990  15.8917  0.25670E+02  0.30130E+02  0.65015E-01  0.29430E+02  0.29946E+02  0.65332E-01  0.29204E+02
   10.5890   3.0910  15.8917  0.25715E+02  0.30210E+02  0.66245E-01  0.29501E+02  0.30030E+02  0.66571E-01  0.29280E+02
   10.5890   3.0830  15.8917  0.25761E+02  0.30290E+02  0.67497E-01  0.29573E+02  0.30115E+02  0.67832E-01  0.29355E+02
   10.5890   3.0750  15.8917  0.25806E+02  0.30372E+02  0.68772E-01  0.29646E+02  0.30202E+02  0.69117E-01  0.29432E+02
   10.5890   3.0670  15.8917  0.25852E+02  0.30455E+02  0.70069E-01  0.29719E+02  0.30289E+02  0.70424E-01  0.29510E+02
   10.5890   3.0590  15.8917  0.25898E+02  0.30537E+02  0.71390E-01  0.29792E+02  0.30376E+02  0.71756E-01  0.29587E+02
   10.5890   3.0510  15.8917  0.25943E+02  0.30618E+02  0.72735E-01  0.29864E+02  0.30462E+02  0.73111E-01  0.29663E+02
   10.5890   3.0430  15.8917  0.25989E+02  0.30702E+02  0.74104E-01  0.29938E+02  0.30550E+02  0.74491E-01  0.29742E+02
   10.5890   3.0350  15.8917  0.26035E+02  0.30786E+02  0.75497E-01  0.30014E+02  0.30640E+02  0.75896E-01  0.29821E+02
   10.5890   3.0270  15.8917  0.26081E+02  0.30871E+02  0.76916E-01  0.30088E+02  0.30729E+02  0.77326E-01  0.29900E+02
   10.5890   3.0190  15.8917  0.26128E+02  0.30955E+02  0.78361E-01  0.30163E+02  0.30818E+02  0.78782E-01  0.29978E+02
   10.5890   3.0110  15.8917  0.26174E+02  0.31039E+02  0.79831E-01  0.30237E+02  0.30907E+02  0.80264E-01  0.30057E+02
   10.5890   3.0030  15.8917  0.26220E+02  0.31120E+02  0.81328E-01  0.30308E+02  0.30993E+02  0.81774E-01  0.30133E+02
   10.5890   2.9950  15.8917  0.26267E+02  0.31206E+02  0.82852E-01  0.30384E+02  0.31085E+02  0.83310E-01  0.30213E+02
   10.5890   2.9870  15.8917  0.26314E+02  0.31292E+02  0.84404E-01  0.30459E+02  0.31175E+02  0.84874E-01  0.30293E+02
   10.5890   2.9790  15.8917  0.26360E+02  0.31379E+02  0.85983E-01  0.30536E+02  0.31268E+02  0.86466E-01  0.30375E+02
   10.5890   2.9710  15.8917  0.26407E+02  0.31467E+02  0.87590E-01  0.30614E+02  0.31361E+02  0.88087E-01  0.30457E+02
   10.5890   2.9630  15.8917  0.26454E+02  0.31556E+02  0.89227E-01  0.30692E+02  0.31455E+02  0.89737E-01  0.30539E+02
   10.5890   2.9550  15.8917  0.26502E+02  0.31646E+02  0.90893E-01  0.30771E+02  0.31549E+02  0.91417E-01  0.30622E+02
   10.5890   3.2270  15.9717  0.24399E+02  0.28195E+02  0.45359E-01  0.27641E+02  0.27937E+02  0.45540E-01  0.27351E+02
   10.5890   3.2190  15.9717  0.24443E+02  0.28269E+02  0.46236E-01  0.27709E+02  0.28016E+02  0.46423E-01  0.27422E+02
   10.5890   3.2110  15.9717  0.24487E+02  0.28345E+02  0.47130E-01  0.27778E+02  0.28095E+02  0.47322E-01  0.27495E+02
   10.5890   3.2030  15.9717  0.24531E+02  0.28421E+02  0.48039E-01  0.27846E+02  0.28175E+02  0.48238E-01  0.27567E+02
   10.5890   3.1950  15.9717  0.24574E+02  0.28496E+02  0.48965E-01  0.27914E+02  0.28254E+02  0.49170E-01  0.27639E+02
   10.5890   3.1870  15.9717  0.24618E+02  0.28571E+02  0.49908E-01  0.27982E+02  0.28334E+02  0.50120E-01  0.27710E+02
   10.5890   3.1790  15.9717  0.24662E+02  0.28652E+02  0.50869E-01  0.28056E+02  0.28419E+02  0.51087E-01  0.27788E+02
   10.5890   3.1710  15.9717  0.24707E+02  0.28727E+02  0.51847E-01  0.28124E+02  0.28499E+02  0.52072E-01  0.27860E+02
   10.5890   3.1630  15.9717  0.24751E+02  0.28804E+02  0.52842E-01  0.28193E+02  0.28579E+02  0.53075E-01  0.27932E+02
   10.5890   3.1550  15.9717  0.24795E+02  0.28877E+02  0.53856E-01  0.28259E+02  0.28657E+02  0.54097E-01  0.28002E+02
   10.5890   3.1470  15.9717  0.24839E+02  0.28956E+02  0.54889E-01  0.28330E+02  0.28740E+02  0.55137E-01  0.28077E+02
   10.5890   3.1390  15.9717  0.24884E+02  0.29033E+02  0.55941E-01  0.28399E+02  0.28822E+02  0.56197E-01  0.28151E+02
   10.5890   3.1310  15.9717  0.24928E+02  0.29111E+02  0.57012E-01  0.28470E+02  0.28905E+02  0.57275E-01  0.28225E+02
   10.5890   3.1230  15.9717  0.24973E+02  0.29189E+02  0.58102E-01  0.28540E+02  0.28987E+02  0.58373E-01  0.28299E+02
   10.5890   3.1150  15.9717  0.25017E+02  0.29269E+02  0.59212E-01  0.28611E+02  0.29071E+02  0.59492E-01  0.28374E+02
   10.5890   3.1070  15.9717  0.25062E+02  0.29350E+02  0.60343E-01  0.28684E+02  0.29156E+02  0.60631E-01  0.28450E+02
   10.5890   3.0990  15.9717  0.25107E+02  0.29428E+02  0.61493E-01  0.28753E+02  0.29238E+02  0.61790E-01  0.28524E+02
   10.5890   3.0910  15.9717  0.25152E+02  0.29507E+02  0.62665E-01  0.28824E+02  0.29322E+02  0.62971E-01  0.28599E+02
   10.5890   3.0830  15.9717  0.25197E+02  0.29587E+02  0.63859E-01  0.28896E+02  0.29407E+02  0.64174E-01  0.28675E+02
   10.5890   3.0750  15.9717  0.25242E+02  0.29667E+02  0.65073E-01  0.28967E+02  0.29491E+02  0.65397E-01  0.28750E+02
   10.5890   3.0670  15.9717  0.25287E+02  0.29747E+02  0.66310E-01  0.29038E+02  0.29576E+02  0.66644E-01  0.28825E+02
   10.5890   3.0590  15.9717  0.25333E+02  0.29829E+02  0.67569E-01  0.29112E+02  0.29663E+02  0.67913E-01  0.28903E+02
   10.5890   3.0510  15.9717  0.25378E+02  0.29910E+02  0.68852E-01  0.29184E+02  0.29748E+02  0.69206E-01  0.28979E+02
   10.5890   3.0430  15.9717  0.25424E+02  0.29991E+02  0.70157E-01  0.29256E+02  0.29834E+02  0.70522E-01  0.29055E+02
   10.5890   3.0350  15.9717  0.25469E+02  0.30073E+02  0.71487E-01  0.29328E+02  0.29920E+02  0.71861E-01  0.29131E+02
   10.5890   3.0270  15.9717  0.25515E+02  0.30155E+02  0.72840E-01  0.29402E+02  0.30008E+02  0.73226E-01  0.29209E+02
   10.5890   3.0190  15.9717  0.25561E+02  0.30240E+02  0.74218E-01  0.29477E+02  0.30097E+02  0.74615E-01  0.29288E+02
   10.5890   3.0110  15.9717  0.25607E+02  0.30324E+02  0.75621E-01  0.29551E+02  0.30185E+02  0.76029E-01  0.29367E+02
   10.5890   3.0030  15.9717  0.25653E+02  0.30407E+02  0.77050E-01  0.29625E+02  0.30274E+02  0.77469E-01  0.29445E+02
   10.5890   2.9950  15.9717  0.25699E+02  0.30491E+02  0.78504E-01  0.29699E+02  0.30363E+02  0.78935E-01  0.29523E+02
   10.5890   2.9870  15.9717  0.25745E+02  0.30572E+02  0.79985E-01  0.29769E+02  0.30448E+02  0.80428E-01  0.29598E+02
   10.5890   2.9790  15.9717  0.25792E+02  0.30657E+02  0.81492E-01  0.29845E+02  0.30539E+02  0.81948E-01  0.29678E+02
   10.5890   2.9710  15.9717  0.25838E+02  0.30743E+02  0.83027E-01  0.29920E+02  0.30630E+02  0.83496E-01  0.29758E+02
   10.5890   2.9630  15.9717  0.25885E+02  0.30830E+02  0.84590E-01  0.29997E+02  0.30722E+02  0.85071E-01  0.29839E+02
   10.5890   2.9550  15.9717  0.25932E+02  0.30918E+02  0.86181E-01  0.30075E+02  0.30815E+02  0.86676E-01  0.29921E+02
   10.5890   3.2270  16.0517  0.23855E+02  0.27526E+02  0.42798E-01  0.26993E+02  0.27265E+02  0.42967E-01  0.26701E+02
   10.5890   3.2190  16.0517  0.23898E+02  0.27601E+02  0.43632E-01  0.27061E+02  0.27344E+02  0.43806E-01  0.26773E+02
   10.5890   3.2110  16.0517  0.23941E+02  0.27675E+02  0.44481E-01  0.27129E+02  0.27422E+02  0.44661E-01  0.26844E+02
   10.5890   3.2030  16.0517  0.23985E+02  0.27750E+02  0.45346E-01  0.27197E+02  0.27501E+02  0.45532E-01  0.26916E+02
   10.5890   3.1950  16.0517  0.24029E+02  0.27824E+02  0.46227E-01  0.27264E+02  0.27579E+02  0.46419E-01  0.26987E+02
   10.5890   3.1870  16.0517  0.24072E+02  0.27899E+02  0.47124E-01  0.27333E+02  0.27659E+02  0.47323E-01  0.27059E+02
   10.5890   3.1790  16.0517  0.24116E+02  0.27974E+02  0.48038E-01  0.27400E+02  0.27737E+02  0.48243E-01  0.27130E+02
   10.5890   3.1710  16.0517  0.24160E+02  0.28048E+02  0.48969E-01  0.27468E+02  0.27816E+02  0.49180E-01  0.27201E+02
   10.5890   3.1630  16.0517  0.24203E+02  0.28128E+02  0.49917E-01  0.27541E+02  0.27900E+02  0.50135E-01  0.27278E+02
   10.5890   3.1550  16.0517  0.24247E+02  0.28204E+02  0.50882E-01  0.27609E+02  0.27980E+02  0.51107E-01  0.27350E+02
   10.5890   3.1470  16.0517  0.24291E+02  0.28280E+02  0.51865E-01  0.27677E+02  0.28060E+02  0.52097E-01  0.27422E+02
   10.5890   3.1390  16.0517  0.24335E+02  0.28353E+02  0.52866E-01  0.27743E+02  0.28138E+02  0.53105E-01  0.27492E+02
   10.5890   3.1310  16.0517  0.24380E+02  0.28431E+02  0.53886E-01  0.27814E+02  0.28220E+02  0.54132E-01  0.27566E+02
   10.5890   3.1230  16.0517  0.24424E+02  0.28508E+02  0.54925E-01  0.27883E+02  0.28301E+02  0.55179E-01  0.27639E+02
   10.5890   3.1150  16.0517  0.24468E+02  0.28586E+02  0.55982E-01  0.27953E+02  0.28383E+02  0.56244E-01  0.27713E+02
   10.5890   3.1070  16.0517  0.24513E+02  0.28664E+02  0.57059E-01  0.28023E+02  0.28466E+02  0.57329E-01  0.27787E+02
   10.5890   3.0990  16.0517  0.24557E+02  0.28743E+02  0.58155E-01  0.28093E+02  0.28549E+02  0.58434E-01  0.27861E+02
   10.5890   3.0910  16.0517  0.24602E+02  0.28823E+02  0.59272E-01  0.28166E+02  0.28633E+02  0.59559E-01  0.27937E+02
   10.5890   3.0830  16.0517  0.24646E+02  0.28900E+02  0.60409E-01  0.28235E+02  0.28715E+02  0.60705E-01  0.28010E+02
   10.5890   3.0750  16.0517  0.24691E+02  0.28979E+02  0.61567E-01  0.28305E+02  0.28798E+02  0.61871E-01  0.28085E+02
   10.5890   3.0670  16.0517  0.24736E+02  0.29059E+02  0.62746E-01  0.28377E+02  0.28883E+02  0.63060E-01  0.28160E+02
   10.5890   3.0590  16.0517  0.24781E+02  0.29138E+02  0.63946E-01  0.28447E+02  0.28966E+02  0.64269E-01  0.28234E+02
   10.5890   3.0510  16.0517  0.24826E+02  0.29217E+02  0.65169E-01  0.28518E+02  0.29050E+02  0.65502E-01  0.28309E+02
   10.5890   3.0430  16.0517  0.24871E+02  0.29299E+02  0.66414E-01  0.28591E+02  0.29136E+02  0.66756E-01  0.28386E+02
   10.5890   3.0350  16.0517  0.24917E+02  0.29379E+02  0.67682E-01  0.28662E+02  0.29221E+02  0.68034E-01  0.28461E+02
   10.5890   3.0270  16.0517  0.24962E+02  0.29460E+02  0.68973E-01  0.28734E+02  0.29307E+02  0.69336E-01  0.28537E+02
   10.5890   3.0190  16.0517  0.25008E+02  0.29542E+02  0.70287E-01  0.28807E+02  0.29394E+02  0.70661E-01  0.28615E+02
   10.5890   3.0110  16.0517  0.25053E+02  0.29625E+02  0.71626E-01  0.28880E+02  0.29480E+02  0.72010E-01  0.28692E+02
   10.5890   3.0030  16.0517  0.25099E+02  0.29708E+02  0.72989E-01  0.28954E+02  0.29568E+02  0.73384E-01  0.28770E+02
   10.5890   2.9950  16.0517  0.25145E+02  0.29790E+02  0.74377E-01  0.29026E+02  0.29655E+02  0.74783E-01  0.28846E+02
   10.5890   2.9870  16.0517  0.25191E+02  0.29874E+02  0.75790E-01  0.29101E+02  0.29744E+02  0.76208E-01  0.28925E+02
   10.5890   2.9790  16.0517  0.25237E+02  0.29954E+02  0.77229E-01  0.29171E+02  0.29829E+02  0.77659E-01  0.28999E+02
   10.5890   2.9710  16.0517  0.25283E+02  0.30038E+02  0.78694E-01  0.29245E+02  0.29918E+02  0.79136E-01  0.29078E+02
   10.5890   2.9630  16.0517  0.25329E+02  0.30123E+02  0.80186E-01  0.29321E+02  0.30008E+02  0.80640E-01  0.29157E+02
   10.5890   2.9550  16.0517  0.25375E+02  0.30209E+02  0.81706E-01  0.29396E+02  0.30098E+02  0.82172E-01  0.29236E+02
   10.5890   3.2270  16.1317  0.23323E+02  0.26876E+02  0.40376E-01  0.26364E+02  0.26613E+02  0.40534E-01  0.26071E+02
   10.5890   3.2190  16.1317  0.23366E+02  0.26951E+02  0.41169E-01  0.26432E+02  0.26692E+02  0.41332E-01  0.26143E+02
   10.5890   3.2110  16.1317  0.23409E+02  0.27022E+02  0.41976E-01  0.26497E+02  0.26767E+02  0.42145E-01  0.26211E+02
   10.5890   3.2030  16.1317  0.23452E+02  0.27095E+02  0.42799E-01  0.26563E+02  0.26844E+02  0.42973E-01  0.26281E+02
   10.5890   3.1950  16.1317  0.23496E+02  0.27169E+02  0.43637E-01  0.26631E+02  0.26922E+02  0.43817E-01  0.26352E+02
   10.5890   3.1870  16.1317  0.23539E+02  0.27243E+02  0.44491E-01  0.26698E+02  0.27000E+02  0.44676E-01  0.26423E+02
   10.5890   3.1790  16.1317  0.23582E+02  0.27317E+02  0.45360E-01  0.26765E+02  0.27077E+02  0.45552E-01  0.26493E+02
   10.5890   3.1710  16.1317  0.23626E+02  0.27392E+02  0.46246E-01  0.26833E+02  0.27156E+02  0.46444E-01  0.26565E+02
   10.5890   3.1630  16.1317  0.23669E+02  0.27466E+02  0.47147E-01  0.26900E+02  0.27234E+02  0.47352E-01  0.26635E+02
   10.5890   3.1550  16.1317  0.23713E+02  0.27540E+02  0.48066E-01  0.26967E+02  0.27313E+02  0.48277E-01  0.26706E+02
   10.5890   3.1470  16.1317  0.23756E+02  0.27619E+02  0.49002E-01  0.27039E+02  0.27396E+02  0.49219E-01  0.26782E+02
   10.5890   3.1390  16.1317  0.23800E+02  0.27695E+02  0.49955E-01  0.27107E+02  0.27475E+02  0.50179E-01  0.26853E+02
   10.5890   3.1310  16.1317  0.23844E+02  0.27767E+02  0.50926E-01  0.27172E+02  0.27552E+02  0.51157E-01  0.26922E+02
   10.5890   3.1230  16.1317  0.23888E+02  0.27843E+02  0.51914E-01  0.27241E+02  0.27632E+02  0.52153E-01  0.26995E+02
   10.5890   3.1150  16.1317  0.23932E+02  0.27920E+02  0.52922E-01  0.27311E+02  0.27714E+02  0.53168E-01  0.27068E+02
   10.5890   3.1070  16.1317  0.23976E+02  0.27997E+02  0.53948E-01  0.27379E+02  0.27795E+02  0.54202E-01  0.27141E+02
   10.5890   3.0990  16.1317  0.24020E+02  0.28074E+02  0.54992E-01  0.27449E+02  0.27876E+02  0.55254E-01  0.27215E+02
   10.5890   3.0910  16.1317  0.24065E+02  0.28152E+02  0.56056E-01  0.27520E+02  0.27959E+02  0.56326E-01  0.27289E+02
   10.5890   3.0830  16.1317  0.24109E+02  0.28230E+02  0.57140E-01  0.27589E+02  0.28041E+02  0.57417E-01  0.27362E+02
   10.5890   3.0750  16.1317  0.24153E+02  0.28309E+02  0.58243E-01  0.27660E+02  0.28123E+02  0.58529E-01  0.27436E+02
   10.5890   3.0670  16.1317  0.24198E+02  0.28387E+02  0.59367E-01  0.27730E+02  0.28206E+02  0.59662E-01  0.27510E+02
   10.5890   3.0590  16.1317  0.24243E+02  0.28465E+02  0.60511E-01  0.27800E+02  0.28288E+02  0.60815E-01  0.27583E+02
   10.5890   3.0510  16.1317  0.24287E+02  0.28544E+02  0.61677E-01  0.27870E+02  0.28372E+02  0.61990E-01  0.27658E+02
   10.5890   3.0430  16.1317  0.24332E+02  0.28623E+02  0.62864E-01  0.27941E+02  0.28455E+02  0.63186E-01  0.27732E+02
   10.5890   3.0350  16.1317  0.24377E+02  0.28702E+02  0.64073E-01  0.28012E+02  0.28539E+02  0.64404E-01  0.27807E+02
   10.5890   3.0270  16.1317  0.24422E+02  0.28783E+02  0.65304E-01  0.28083E+02  0.28624E+02  0.65645E-01  0.27883E+02
   10.5890   3.0190  16.1317  0.24467E+02  0.28864E+02  0.66558E-01  0.28155E+02  0.28709E+02  0.66909E-01  0.27959E+02
   10.5890   3.0110  16.1317  0.24512E+02  0.28943E+02  0.67835E-01  0.28226E+02  0.28793E+02  0.68196E-01  0.28033E+02
   10.5890   3.0030  16.1317  0.24558E+02  0.29025E+02  0.69135E-01  0.28299E+02  0.28880E+02  0.69507E-01  0.28110E+02
   10.5890   2.9950  16.1317  0.24603E+02  0.29107E+02  0.70460E-01  0.28372E+02  0.28967E+02  0.70842E-01  0.28187E+02
   10.5890   2.9870  16.1317  0.24649E+02  0.29191E+02  0.71807E-01  0.28446E+02  0.29055E+02  0.72201E-01  0.28265E+02
   10.5890   2.9790  16.1317  0.24694E+02  0.29273E+02  0.73182E-01  0.28519E+02  0.29142E+02  0.73586E-01  0.28342E+02
   10.5890   2.9710  16.1317  0.24740E+02  0.29355E+02  0.74581E-01  0.28592E+02  0.29229E+02  0.74997E-01  0.28419E+02
   10.5890   2.9630  16.1317  0.24786E+02  0.29435E+02  0.76005E-01  0.28661E+02  0.29313E+02  0.76433E-01  0.28493E+02
   10.5890   2.9550  16.1317  0.24832E+02  0.29518E+02  0.77455E-01  0.28735E+02  0.29402E+02  0.77895E-01  0.28571E+02
   10.5890   3.2270  16.2117  0.22804E+02  0.26241E+02  0.38086E-01  0.25748E+02  0.25976E+02  0.38233E-01  0.25454E+02
   10.5890   3.2190  16.2117  0.22846E+02  0.26314E+02  0.38839E-01  0.25815E+02  0.26052E+02  0.38992E-01  0.25524E+02
   10.5890   3.2110  16.2117  0.22889E+02  0.26398E+02  0.39607E-01  0.25893E+02  0.26140E+02  0.39765E-01  0.25605E+02
   10.5890   3.2030  16.2117  0.22932E+02  0.26460E+02  0.40390E-01  0.25948E+02  0.26206E+02  0.40553E-01  0.25665E+02
   10.5890   3.1950  16.2117  0.22975E+02  0.26530E+02  0.41187E-01  0.26012E+02  0.26280E+02  0.41355E-01  0.25732E+02
   10.5890   3.1870  16.2117  0.23018E+02  0.26603E+02  0.41998E-01  0.26079E+02  0.26357E+02  0.42172E-01  0.25802E+02
   10.5890   3.1790  16.2117  0.23061E+02  0.26676E+02  0.42826E-01  0.26145E+02  0.26434E+02  0.43005E-01  0.25872E+02
   10.5890   3.1710  16.2117  0.23104E+02  0.26750E+02  0.43668E-01  0.26212E+02  0.26511E+02  0.43853E-01  0.25942E+02
   10.5890   3.1630  16.2117  0.23147E+02  0.26824E+02  0.44526E-01  0.26280E+02  0.26590E+02  0.44718E-01  0.26013E+02
   10.5890   3.1550  16.2117  0.23191E+02  0.26897E+02  0.45401E-01  0.26346E+02  0.26667E+02  0.45598E-01  0.26083E+02
   10.5890   3.1470  16.2117  0.23234E+02  0.26971E+02  0.46291E-01  0.26413E+02  0.26744E+02  0.46495E-01  0.26154E+02
   10.5890   3.1390  16.2117  0.23278E+02  0.27049E+02  0.47198E-01  0.26484E+02  0.26827E+02  0.47409E-01  0.26228E+02
   10.5890   3.1310  16.2117  0.23321E+02  0.27124E+02  0.48122E-01  0.26552E+02  0.26905E+02  0.48339E-01  0.26299E+02
   10.5890   3.1230  16.2117  0.23365E+02  0.27199E+02  0.49064E-01  0.26619E+02  0.26984E+02  0.49288E-01  0.26370E+02
   10.5890   3.1150  16.2117  0.23408E+02  0.27271E+02  0.50023E-01  0.26684E+02  0.27060E+02  0.50253E-01  0.26439E+02
   10.5890   3.1070  16.2117  0.23452E+02  0.27347E+02  0.50999E-01  0.26753E+02  0.27141E+02  0.51237E-01  0.26511E+02
   10.5890   3.0990  16.2117  0.23496E+02  0.27423E+02  0.51995E-01  0.26821E+02  0.27221E+02  0.52241E-01  0.26584E+02
