 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.180061519       2.53895235       16.0517006       3.07500005       24.6912632       28.7981873       1.1663310527801514     
  0.179402024       2.53234649       16.0517006       3.06699991       24.7361412       28.8826656       1.1676301956176758     
  0.178744003       2.52574134       16.0517006       3.05900002       24.7811184       28.9658451       1.1688675880432129     
  0.178087354       2.51913619       16.0517006       3.05100012       24.8261909       29.0501995       1.1701432466506958     
  0.177432060       2.51253033       16.0517006       3.04299998       24.8713665       29.1360970       1.1714714765548706     
  0.176778197       2.50592518       16.0517006       3.03500009       24.9166412       29.2210217       1.1727511882781982     
  0.176125690       2.49931979       16.0517006       3.02699995       24.9620190       29.3066025       1.1740477085113525     
  0.175474584       2.49271441       16.0517006       3.01900005       25.0075054       29.3935356       1.1753885746002197     
  0.174824819       2.48610902       16.0517006       3.01099992       25.0530949       29.4804955       1.1767207384109497     
  0.174176469       2.47950363       16.0517006       3.00300002       25.0987911       29.5682564       1.1780749559402466     
  0.173529431       2.47289801       16.0517006       2.99499989       25.1446018       29.6548519       1.1793725490570068     
  0.172883824       2.46629286       16.0517006       2.98699999       25.1905212       29.7441216       1.1807664632797241     
  0.172239542       2.45968747       16.0517006       2.97900009       25.2365494       29.8289337       1.1819735765457153     
  0.171596572       2.45308185       16.0517006       2.97099996       25.2826996       29.9179401       1.1833364963531494     
  0.170955017       2.44647646       16.0517006       2.96300006       25.3289642       30.0082226       1.1847394704818726     
  0.170314759       2.43987107       16.0517006       2.95499992       25.3753490       30.0981750       1.1861186027526855     
  0.194778010       2.69090390       16.1317005       3.22700000       23.3229141       26.6131573       1.1410734653472900     
  0.194084242       2.68423295       16.1317005       3.21900010       23.3659630       26.6915321       1.1423254013061523     
  0.193391949       2.67756176       16.1317005       3.21099997       23.4090767       26.7665310       1.1434253454208374     
  0.192701206       2.67089105       16.1317005       3.20300007       23.4522591       26.8435631       1.1446045637130737     
  0.192011908       2.66421986       16.1317005       3.19499993       23.4955063       26.9215546       1.1458171606063843     
  0.191324145       2.65754890       16.1317005       3.18700004       23.5388222       26.9995823       1.1470235586166382     
  0.190637827       2.65087795       16.1317005       3.17899990       23.5822105       27.0772762       1.1482076644897461     
  0.189953014       2.64420700       16.1317005       3.17100000       23.6256695       27.1562138       1.1494368314743042     
  0.189269677       2.63753605       16.1317005       3.16300011       23.6692028       27.2340870       1.1506127119064331     
  0.188587800       2.63086510       16.1317005       3.15499997       23.7128105       27.3126450       1.1518096923828125     
  0.187907398       2.62419415       16.1317005       3.14700007       23.7564945       27.3957253       1.1531888246536255     
  0.187228441       2.61752295       16.1317005       3.13899994       23.8002586       27.4751148       1.1544040441513062     
  0.186550960       2.61085224       16.1317005       3.13100004       23.8440971       27.5516548       1.1554915904998779     
  0.185874924       2.60418129       16.1317005       3.12299991       23.8880215       27.6321678       1.1567374467849731     
  0.185200304       2.59751010       16.1317005       3.11500001       23.9320259       27.7139263       1.1580268144607544     
  0.184527189       2.59083939       16.1317005       3.10700011       23.9761143       27.7945766       1.1592611074447632     
  0.183855474       2.58416843       16.1317005       3.09899998       24.0202923       27.8764267       1.1605365276336670     
  0.183185175       2.57749724       16.1317005       3.09100008       24.0645561       27.9590073       1.1618335247039795     
