                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1630  18.8950  0.11082E+02  0.12292E+02  0.59905E-02  0.12140E+02  0.12065E+02  0.60099E-02  0.11904E+02
   10.5890   3.1550  18.8950  0.11116E+02  0.12340E+02  0.61433E-02  0.12185E+02  0.12114E+02  0.61635E-02  0.11950E+02
   10.5890   3.1470  18.8950  0.11150E+02  0.12388E+02  0.62997E-02  0.12231E+02  0.12163E+02  0.63207E-02  0.11997E+02
   10.5890   3.1390  18.8950  0.11183E+02  0.12436E+02  0.64598E-02  0.12276E+02  0.12213E+02  0.64816E-02  0.12044E+02
   10.5890   3.1310  18.8950  0.11217E+02  0.12484E+02  0.66237E-02  0.12322E+02  0.12262E+02  0.66465E-02  0.12091E+02
   10.5890   3.1230  18.8950  0.11251E+02  0.12533E+02  0.67923E-02  0.12368E+02  0.12312E+02  0.68160E-02  0.12138E+02
   10.5890   3.1150  18.8950  0.11285E+02  0.12581E+02  0.69634E-02  0.12415E+02  0.12363E+02  0.69880E-02  0.12186E+02
   10.5890   3.1070  18.8950  0.11318E+02  0.12633E+02  0.71392E-02  0.12464E+02  0.12415E+02  0.71649E-02  0.12236E+02
   10.5890   3.0990  18.8950  0.11352E+02  0.12679E+02  0.73193E-02  0.12507E+02  0.12463E+02  0.73460E-02  0.12281E+02
   10.5890   3.0910  18.8950  0.11386E+02  0.12728E+02  0.75037E-02  0.12554E+02  0.12513E+02  0.75314E-02  0.12329E+02
   10.5890   3.0830  18.8950  0.11420E+02  0.12776E+02  0.76924E-02  0.12600E+02  0.12564E+02  0.77212E-02  0.12377E+02
   10.5890   3.0750  18.8950  0.11454E+02  0.12826E+02  0.78855E-02  0.12647E+02  0.12615E+02  0.79155E-02  0.12425E+02
   10.5890   3.0670  18.8950  0.11488E+02  0.12877E+02  0.80832E-02  0.12695E+02  0.12668E+02  0.81143E-02  0.12475E+02
   10.5890   3.0590  18.8950  0.11522E+02  0.12927E+02  0.82856E-02  0.12742E+02  0.12718E+02  0.83179E-02  0.12523E+02
   10.5890   3.0510  18.8950  0.11556E+02  0.12977E+02  0.84927E-02  0.12789E+02  0.12770E+02  0.85263E-02  0.12571E+02
   10.5890   3.0430  18.8950  0.11590E+02  0.13026E+02  0.87048E-02  0.12836E+02  0.12821E+02  0.87396E-02  0.12619E+02
