 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1070  31.7952   0.7033   9.8742  0.10968E+00  0.10968E+00  0.87015E-05  0.98216E-01  0.38900E-06  0.40626E-03  0.97809E-01  0.10000E+01
   10.5890   3.0990  31.7952   0.7007   9.8487  0.11221E+00  0.11220E+00  0.85436E-05  0.10060E+00  0.40466E-06  0.41499E-03  0.10018E+00  0.10000E+01
   10.5890   3.0910  31.7952   0.6982   9.8233  0.11477E+00  0.11476E+00  0.83841E-05  0.10301E+00  0.42084E-06  0.42467E-03  0.10258E+00  0.10000E+01
   10.5890   3.0830  31.7952   0.6956   9.7979  0.11737E+00  0.11736E+00  0.82230E-05  0.10547E+00  0.43631E-06  0.43433E-03  0.10504E+00  0.10000E+01
   10.5890   3.0750  31.7952   0.6931   9.7725  0.12001E+00  0.12000E+00  0.80602E-05  0.10798E+00  0.45502E-06  0.44444E-03  0.10754E+00  0.10000E+01
   10.5890   3.0670  31.7952   0.6905   9.7470  0.12269E+00  0.12268E+00  0.78393E-05  0.11052E+00  0.47314E-06  0.45444E-03  0.11007E+00  0.10000E+01
   10.5890   3.0590  31.7952   0.6880   9.7216  0.12541E+00  0.12540E+00  0.77903E-05  0.11311E+00  0.49199E-06  0.46542E-03  0.11264E+00  0.10000E+01
   10.5890   3.0510  31.7952   0.6855   9.6962  0.12816E+00  0.12815E+00  0.76531E-05  0.11573E+00  0.51160E-06  0.47683E-03  0.11526E+00  0.10000E+01
   10.5890   3.0430  31.7952   0.6829   9.6708  0.13096E+00  0.13095E+00  0.74266E-05  0.11840E+00  0.53198E-06  0.48821E-03  0.11791E+00  0.10000E+01
   10.5890   3.0350  31.7952   0.6804   9.6453  0.13379E+00  0.13378E+00  0.73003E-05  0.12111E+00  0.55329E-06  0.49976E-03  0.12061E+00  0.10000E+01
   10.5890   3.0270  31.7952   0.6779   9.6199  0.13667E+00  0.13666E+00  0.71867E-05  0.12386E+00  0.57537E-06  0.51157E-03  0.12335E+00  0.10000E+01
   10.5890   3.0190  31.7952   0.6754   9.5945  0.13958E+00  0.13957E+00  0.70719E-05  0.12667E+00  0.59833E-06  0.52430E-03  0.12614E+00  0.10000E+01
   10.5890   3.0110  31.7952   0.6729   9.5691  0.14253E+00  0.14253E+00  0.69559E-05  0.12949E+00  0.62224E-06  0.53767E-03  0.12895E+00  0.10000E+01
   10.5890   3.0030  31.7952   0.6704   9.5436  0.14553E+00  0.14552E+00  0.67628E-05  0.13237E+00  0.64718E-06  0.55043E-03  0.13182E+00  0.10000E+01
   10.5890   2.9950  31.7952   0.6679   9.5182  0.14856E+00  0.14855E+00  0.66684E-05  0.13529E+00  0.67301E-06  0.56454E-03  0.13473E+00  0.10000E+01
   10.5890   2.9870  31.7952   0.6654   9.4928  0.15164E+00  0.15163E+00  0.66372E-05  0.13826E+00  0.69984E-06  0.57795E-03  0.13768E+00  0.10000E+01
   10.5890   2.9790  31.7952   0.6630   9.4674  0.15475E+00  0.15474E+00  0.64765E-05  0.14131E+00  0.72600E-06  0.59269E-03  0.14072E+00  0.10000E+01
   10.5890   2.9710  31.7952   0.6605   9.4420  0.15791E+00  0.15790E+00  0.63789E-05  0.14433E+00  0.75463E-06  0.60800E-03  0.14373E+00  0.10000E+01
   10.5890   2.9630  31.7952   0.6580   9.4165  0.16110E+00  0.16109E+00  0.62804E-05  0.14743E+00  0.78481E-06  0.62285E-03  0.14681E+00  0.10000E+01
   10.5890   2.9550  31.7952   0.6555   9.3911  0.16434E+00  0.16433E+00  0.61958E-05  0.15057E+00  0.81632E-06  0.63815E-03  0.14993E+00  0.10000E+01
   10.5890   3.2270  31.8752   0.7460  10.3059  0.72903E-01  0.72890E-01  0.13128E-04  0.64007E-01  0.20372E-06  0.28766E-03  0.63719E-01  0.10000E+01
   10.5890   3.2190  31.8752   0.7433  10.2803  0.74820E-01  0.74807E-01  0.12596E-04  0.65771E-01  0.21199E-06  0.29289E-03  0.65477E-01  0.10000E+01
   10.5890   3.2110  31.8752   0.7407  10.2548  0.76771E-01  0.76758E-01  0.12258E-04  0.67569E-01  0.22052E-06  0.29882E-03  0.67270E-01  0.10000E+01
   10.5890   3.2030  31.8752   0.7380  10.2292  0.78756E-01  0.78744E-01  0.11988E-04  0.69402E-01  0.22940E-06  0.30451E-03  0.69097E-01  0.10000E+01
   10.5890   3.1950  31.8752   0.7354  10.2037  0.80777E-01  0.80765E-01  0.11551E-04  0.71272E-01  0.23857E-06  0.31071E-03  0.70961E-01  0.10000E+01
   10.5890   3.1870  31.8752   0.7328  10.1781  0.82833E-01  0.82822E-01  0.11440E-04  0.73179E-01  0.24819E-06  0.31669E-03  0.72862E-01  0.10000E+01
   10.5890   3.1790  31.8752   0.7301  10.1526  0.84924E-01  0.84913E-01  0.10996E-04  0.75119E-01  0.25817E-06  0.32303E-03  0.74796E-01  0.10000E+01
   10.5890   3.1710  31.8752   0.7275  10.1270  0.87051E-01  0.87040E-01  0.10747E-04  0.77092E-01  0.26856E-06  0.32986E-03  0.76762E-01  0.10000E+01
   10.5890   3.1630  31.8752   0.7249  10.1015  0.89214E-01  0.89203E-01  0.10391E-04  0.79101E-01  0.27938E-06  0.33703E-03  0.78764E-01  0.10000E+01
   10.5890   3.1550  31.8752   0.7223  10.0759  0.91413E-01  0.91403E-01  0.10304E-04  0.81152E-01  0.29058E-06  0.34368E-03  0.80808E-01  0.10000E+01
   10.5890   3.1470  31.8752   0.7197  10.0504  0.93648E-01  0.93638E-01  0.99418E-05  0.83236E-01  0.30227E-06  0.35089E-03  0.82884E-01  0.10000E+01
   10.5890   3.1390  31.8752   0.7171  10.0248  0.95920E-01  0.95910E-01  0.97140E-05  0.85361E-01  0.31439E-06  0.35859E-03  0.85002E-01  0.10000E+01
   10.5890   3.1310  31.8752   0.7145   9.9993  0.98228E-01  0.98219E-01  0.95275E-05  0.87520E-01  0.32704E-06  0.36684E-03  0.87153E-01  0.10000E+01
   10.5890   3.1230  31.8752   0.7119   9.9737  0.10057E+00  0.10056E+00  0.92222E-05  0.89725E-01  0.34016E-06  0.37519E-03  0.89349E-01  0.10000E+01
   10.5890   3.1150  31.8752   0.7093   9.9482  0.10296E+00  0.10295E+00  0.91489E-05  0.91957E-01  0.35379E-06  0.38331E-03  0.91574E-01  0.10000E+01
   10.5890   3.1070  31.8752   0.7067   9.9226  0.10538E+00  0.10537E+00  0.88386E-05  0.94235E-01  0.36798E-06  0.39152E-03  0.93844E-01  0.10000E+01
   10.5890   3.0990  31.8752   0.7041   9.8971  0.10783E+00  0.10783E+00  0.86648E-05  0.96550E-01  0.38282E-06  0.40024E-03  0.96149E-01  0.10000E+01
   10.5890   3.0910  31.8752   0.7016   9.8715  0.11033E+00  0.11032E+00  0.85101E-05  0.98909E-01  0.39805E-06  0.40966E-03  0.98499E-01  0.10000E+01
   10.5890   3.0830  31.8752   0.6990   9.8460  0.11286E+00  0.11286E+00  0.83538E-05  0.10129E+00  0.41392E-06  0.41942E-03  0.10087E+00  0.10000E+01
   10.5890   3.0750  31.8752   0.6965   9.8204  0.11544E+00  0.11543E+00  0.81959E-05  0.10373E+00  0.43050E-06  0.42895E-03  0.10330E+00  0.10000E+01
   10.5890   3.0670  31.8752   0.6939   9.7949  0.11805E+00  0.11804E+00  0.79366E-05  0.10621E+00  0.44764E-06  0.43874E-03  0.10577E+00  0.10000E+01
   10.5890   3.0590  31.8752   0.6914   9.7693  0.12069E+00  0.12069E+00  0.78046E-05  0.10872E+00  0.46557E-06  0.44884E-03  0.10827E+00  0.10000E+01
   10.5890   3.0510  31.8752   0.6888   9.7438  0.12338E+00  0.12337E+00  0.76712E-05  0.11128E+00  0.48416E-06  0.45986E-03  0.11082E+00  0.10000E+01
   10.5890   3.0430  31.8752   0.6863   9.7182  0.12611E+00  0.12610E+00  0.75364E-05  0.11388E+00  0.50353E-06  0.47091E-03  0.11340E+00  0.10000E+01
   10.5890   3.0350  31.8752   0.6838   9.6927  0.12887E+00  0.12887E+00  0.74002E-05  0.11651E+00  0.52363E-06  0.48282E-03  0.11603E+00  0.10000E+01
   10.5890   3.0270  31.8752   0.6812   9.6671  0.13168E+00  0.13167E+00  0.72626E-05  0.11919E+00  0.54228E-06  0.49382E-03  0.11870E+00  0.10000E+01
   10.5890   3.0190  31.8752   0.6787   9.6416  0.13452E+00  0.13451E+00  0.70777E-05  0.12191E+00  0.56644E-06  0.50551E-03  0.12141E+00  0.10000E+01
   10.5890   3.0110  31.8752   0.6762   9.6160  0.13741E+00  0.13740E+00  0.70388E-05  0.12469E+00  0.58911E-06  0.51808E-03  0.12417E+00  0.10000E+01
   10.5890   3.0030  31.8752   0.6737   9.5905  0.14033E+00  0.14032E+00  0.68508E-05  0.12749E+00  0.61271E-06  0.53125E-03  0.12696E+00  0.10000E+01
   10.5890   2.9950  31.8752   0.6712   9.5649  0.14329E+00  0.14328E+00  0.67356E-05  0.13033E+00  0.63728E-06  0.54500E-03  0.12979E+00  0.10000E+01
   10.5890   2.9870  31.8752   0.6687   9.5394  0.14629E+00  0.14629E+00  0.66311E-05  0.13323E+00  0.66205E-06  0.55808E-03  0.13267E+00  0.10000E+01
   10.5890   2.9790  31.8752   0.6662   9.5138  0.14934E+00  0.14933E+00  0.65376E-05  0.13617E+00  0.68933E-06  0.57109E-03  0.13559E+00  0.10000E+01
   10.5890   2.9710  31.8752   0.6637   9.4883  0.15242E+00  0.15242E+00  0.64431E-05  0.13918E+00  0.71523E-06  0.58603E-03  0.13860E+00  0.10000E+01
   10.5890   2.9630  31.8752   0.6612   9.4627  0.15555E+00  0.15554E+00  0.63475E-05  0.14217E+00  0.74344E-06  0.60155E-03  0.14157E+00  0.10000E+01
   10.5890   2.9550  31.8752   0.6588   9.4372  0.15871E+00  0.15870E+00  0.61867E-05  0.14524E+00  0.77326E-06  0.61614E-03  0.14463E+00  0.10000E+01
   10.5890   3.2270  31.9552   0.7496  10.3563  0.69669E-01  0.69656E-01  0.13246E-04  0.61084E-01  0.19219E-06  0.27842E-03  0.60805E-01  0.10000E+01
   10.5890   3.2190  31.9552   0.7470  10.3306  0.71526E-01  0.71513E-01  0.12920E-04  0.62791E-01  0.20002E-06  0.28347E-03  0.62508E-01  0.10000E+01
   10.5890   3.2110  31.9552   0.7443  10.3050  0.73417E-01  0.73405E-01  0.12592E-04  0.64532E-01  0.20816E-06  0.28890E-03  0.64243E-01  0.10000E+01
   10.5890   3.2030  31.9552   0.7416  10.2793  0.75343E-01  0.75331E-01  0.12260E-04  0.66308E-01  0.21658E-06  0.29484E-03  0.66013E-01  0.10000E+01
   10.5890   3.1950  31.9552   0.7390  10.2536  0.77303E-01  0.77291E-01  0.11799E-04  0.68116E-01  0.22530E-06  0.30044E-03  0.67815E-01  0.10000E+01
   10.5890   3.1870  31.9552   0.7363  10.2279  0.79298E-01  0.79286E-01  0.11531E-04  0.69960E-01  0.23441E-06  0.30641E-03  0.69654E-01  0.10000E+01
   10.5890   3.1790  31.9552   0.7337  10.2023  0.81327E-01  0.81316E-01  0.11261E-04  0.71843E-01  0.24384E-06  0.31231E-03  0.71530E-01  0.10000E+01
   10.5890   3.1710  31.9552   0.7311  10.1766  0.83392E-01  0.83381E-01  0.10987E-04  0.73757E-01  0.25367E-06  0.31882E-03  0.73438E-01  0.10000E+01
   10.5890   3.1630  31.9552   0.7284  10.1509  0.85493E-01  0.85482E-01  0.10711E-04  0.75706E-01  0.26390E-06  0.32596E-03  0.75380E-01  0.10000E+01
   10.5890   3.1550  31.9552   0.7258  10.1252  0.87629E-01  0.87618E-01  0.10362E-04  0.77691E-01  0.27453E-06  0.33263E-03  0.77358E-01  0.10000E+01
   10.5890   3.1470  31.9552   0.7232  10.0996  0.89801E-01  0.89790E-01  0.10143E-04  0.79710E-01  0.28559E-06  0.33916E-03  0.79371E-01  0.10000E+01
   10.5890   3.1390  31.9552   0.7206  10.0739  0.92009E-01  0.91999E-01  0.99219E-05  0.81772E-01  0.29717E-06  0.34618E-03  0.81426E-01  0.10000E+01
   10.5890   3.1310  31.9552   0.7180  10.0482  0.94253E-01  0.94244E-01  0.96986E-05  0.83873E-01  0.30908E-06  0.35419E-03  0.83518E-01  0.10000E+01
   10.5890   3.1230  31.9552   0.7154  10.0225  0.96534E-01  0.96525E-01  0.93798E-05  0.86008E-01  0.32154E-06  0.36200E-03  0.85646E-01  0.10000E+01
   10.5890   3.1150  31.9552   0.7128   9.9969  0.98852E-01  0.98843E-01  0.91947E-05  0.88183E-01  0.33447E-06  0.37077E-03  0.87811E-01  0.10000E+01
   10.5890   3.1070  31.9552   0.7102   9.9712  0.10121E+00  0.10120E+00  0.90076E-05  0.90391E-01  0.34793E-06  0.37844E-03  0.90012E-01  0.10000E+01
   10.5890   3.0990  31.9552   0.7076   9.9455  0.10360E+00  0.10359E+00  0.88187E-05  0.92642E-01  0.36190E-06  0.38661E-03  0.92255E-01  0.10000E+01
   10.5890   3.0910  31.9552   0.7050   9.9198  0.10603E+00  0.10602E+00  0.86278E-05  0.94932E-01  0.37655E-06  0.39529E-03  0.94536E-01  0.10000E+01
   10.5890   3.0830  31.9552   0.7024   9.8942  0.10850E+00  0.10849E+00  0.84762E-05  0.97258E-01  0.39161E-06  0.40458E-03  0.96853E-01  0.10000E+01
   10.5890   3.0750  31.9552   0.6999   9.8685  0.11100E+00  0.11099E+00  0.82257E-05  0.99619E-01  0.40728E-06  0.41432E-03  0.99204E-01  0.10000E+01
   10.5890   3.0670  31.9552   0.6973   9.8428  0.11354E+00  0.11354E+00  0.80705E-05  0.10203E+00  0.42360E-06  0.42355E-03  0.10160E+00  0.10000E+01
   10.5890   3.0590  31.9552   0.6947   9.8171  0.11613E+00  0.11612E+00  0.79136E-05  0.10447E+00  0.43912E-06  0.43356E-03  0.10404E+00  0.10000E+01
   10.5890   3.0510  31.9552   0.6922   9.7915  0.11875E+00  0.11874E+00  0.77697E-05  0.10697E+00  0.45822E-06  0.44316E-03  0.10652E+00  0.10000E+01
   10.5890   3.0430  31.9552   0.6896   9.7658  0.12140E+00  0.12140E+00  0.76390E-05  0.10949E+00  0.47656E-06  0.45430E-03  0.10904E+00  0.10000E+01
   10.5890   3.0350  31.9552   0.6871   9.7401  0.12410E+00  0.12409E+00  0.75069E-05  0.11206E+00  0.49566E-06  0.46541E-03  0.11159E+00  0.10000E+01
   10.5890   3.0270  31.9552   0.6846   9.7145  0.12684E+00  0.12683E+00  0.73734E-05  0.11467E+00  0.51548E-06  0.47711E-03  0.11419E+00  0.10000E+01
   10.5890   3.0190  31.9552   0.6820   9.6888  0.12961E+00  0.12960E+00  0.71528E-05  0.11732E+00  0.53622E-06  0.48793E-03  0.11683E+00  0.10000E+01
   10.5890   3.0110  31.9552   0.6795   9.6631  0.13243E+00  0.13242E+00  0.70434E-05  0.12001E+00  0.55776E-06  0.49939E-03  0.11951E+00  0.10000E+01
   10.5890   3.0030  31.9552   0.6770   9.6374  0.13528E+00  0.13527E+00  0.69328E-05  0.12275E+00  0.58014E-06  0.51228E-03  0.12224E+00  0.10000E+01
   10.5890   2.9950  31.9552   0.6745   9.6118  0.13817E+00  0.13817E+00  0.68211E-05  0.12553E+00  0.60344E-06  0.52530E-03  0.12500E+00  0.10000E+01
   10.5890   2.9870  31.9552   0.6720   9.5861  0.14111E+00  0.14110E+00  0.67081E-05  0.12835E+00  0.62768E-06  0.53891E-03  0.12781E+00  0.10000E+01
   10.5890   2.9790  31.9552   0.6695   9.5604  0.14408E+00  0.14407E+00  0.65939E-05  0.13121E+00  0.65295E-06  0.55186E-03  0.13066E+00  0.10000E+01
   10.5890   2.9710  31.9552   0.6670   9.5347  0.14709E+00  0.14709E+00  0.64400E-05  0.13412E+00  0.67910E-06  0.56453E-03  0.13355E+00  0.10000E+01
   10.5890   2.9630  31.9552   0.6645   9.5091  0.15015E+00  0.15014E+00  0.64098E-05  0.13710E+00  0.70475E-06  0.57961E-03  0.13652E+00  0.10000E+01
   10.5890   2.9550  31.9552   0.6620   9.4834  0.15324E+00  0.15323E+00  0.62531E-05  0.14007E+00  0.73255E-06  0.59485E-03  0.13947E+00  0.10000E+01
   10.5890   3.2270  32.0352   0.7533  10.4069  0.66552E-01  0.66539E-01  0.13774E-04  0.58273E-01  0.18128E-06  0.26971E-03  0.58004E-01  0.10000E+01
   10.5890   3.2190  32.0352   0.7506  10.3811  0.68351E-01  0.68338E-01  0.13226E-04  0.59923E-01  0.18869E-06  0.27458E-03  0.59649E-01  0.10000E+01
   10.5890   3.2110  32.0352   0.7479  10.3553  0.70184E-01  0.70171E-01  0.12907E-04  0.61606E-01  0.19641E-06  0.27971E-03  0.61326E-01  0.10000E+01
   10.5890   3.2030  32.0352   0.7453  10.3295  0.72050E-01  0.72038E-01  0.12585E-04  0.63325E-01  0.20443E-06  0.28516E-03  0.63040E-01  0.10000E+01
   10.5890   3.1950  32.0352   0.7426  10.3037  0.73951E-01  0.73939E-01  0.12260E-04  0.65079E-01  0.21274E-06  0.29104E-03  0.64788E-01  0.10000E+01
   10.5890   3.1870  32.0352   0.7399  10.2779  0.75886E-01  0.75874E-01  0.11773E-04  0.66859E-01  0.22132E-06  0.29645E-03  0.66562E-01  0.10000E+01
   10.5890   3.1790  32.0352   0.7373  10.2521  0.77855E-01  0.77843E-01  0.11510E-04  0.68681E-01  0.23031E-06  0.30224E-03  0.68379E-01  0.10000E+01
   10.5890   3.1710  32.0352   0.7346  10.2263  0.79859E-01  0.79848E-01  0.11245E-04  0.70540E-01  0.23959E-06  0.30841E-03  0.70232E-01  0.10000E+01
   10.5890   3.1630  32.0352   0.7320  10.2005  0.81898E-01  0.81887E-01  0.10977E-04  0.72429E-01  0.24928E-06  0.31468E-03  0.72114E-01  0.10000E+01
   10.5890   3.1550  32.0352   0.7293  10.1747  0.83972E-01  0.83962E-01  0.10545E-04  0.74354E-01  0.25937E-06  0.32147E-03  0.74032E-01  0.10000E+01
   10.5890   3.1470  32.0352   0.7267  10.1489  0.86082E-01  0.86072E-01  0.10332E-04  0.76316E-01  0.26984E-06  0.32829E-03  0.75987E-01  0.10000E+01
   10.5890   3.1390  32.0352   0.7241  10.1231  0.88228E-01  0.88218E-01  0.10118E-04  0.78311E-01  0.28076E-06  0.33467E-03  0.77976E-01  0.10000E+01
   10.5890   3.1310  32.0352   0.7215  10.0973  0.90409E-01  0.90399E-01  0.99009E-05  0.80347E-01  0.29208E-06  0.34174E-03  0.80005E-01  0.10000E+01
   10.5890   3.1230  32.0352   0.7189  10.0715  0.92627E-01  0.92617E-01  0.96820E-05  0.82420E-01  0.30391E-06  0.34961E-03  0.82070E-01  0.10000E+01
   10.5890   3.1150  32.0352   0.7162  10.0457  0.94881E-01  0.94872E-01  0.93480E-05  0.84528E-01  0.31625E-06  0.35731E-03  0.84170E-01  0.10000E+01
   10.5890   3.1070  32.0352   0.7136  10.0199  0.97172E-01  0.97163E-01  0.91665E-05  0.86676E-01  0.32896E-06  0.36593E-03  0.86309E-01  0.10000E+01
   10.5890   3.0990  32.0352   0.7110   9.9941  0.99500E-01  0.99491E-01  0.89832E-05  0.88860E-01  0.34220E-06  0.37353E-03  0.88486E-01  0.10000E+01
   10.5890   3.0910  32.0352   0.7085   9.9683  0.10186E+00  0.10186E+00  0.87979E-05  0.91084E-01  0.35601E-06  0.38185E-03  0.90702E-01  0.10000E+01
   10.5890   3.0830  32.0352   0.7059   9.9425  0.10427E+00  0.10426E+00  0.86107E-05  0.93347E-01  0.37046E-06  0.39049E-03  0.92956E-01  0.10000E+01
   10.5890   3.0750  32.0352   0.7033   9.9167  0.10671E+00  0.10670E+00  0.83467E-05  0.95648E-01  0.38514E-06  0.40045E-03  0.95248E-01  0.10000E+01
   10.5890   3.0670  32.0352   0.7007   9.8909  0.10918E+00  0.10917E+00  0.81961E-05  0.97991E-01  0.40076E-06  0.40930E-03  0.97581E-01  0.10000E+01
   10.5890   3.0590  32.0352   0.6981   9.8651  0.11170E+00  0.11169E+00  0.80439E-05  0.10036E+00  0.41690E-06  0.41884E-03  0.99945E-01  0.10000E+01
   10.5890   3.0510  32.0352   0.6956   9.8393  0.11425E+00  0.11424E+00  0.78901E-05  0.10278E+00  0.43236E-06  0.42820E-03  0.10235E+00  0.10000E+01
   10.5890   3.0430  32.0352   0.6930   9.8135  0.11684E+00  0.11683E+00  0.77347E-05  0.10525E+00  0.45106E-06  0.43800E-03  0.10481E+00  0.10000E+01
   10.5890   3.0350  32.0352   0.6905   9.7877  0.11947E+00  0.11946E+00  0.75234E-05  0.10775E+00  0.46916E-06  0.44886E-03  0.10730E+00  0.10000E+01
   10.5890   3.0270  32.0352   0.6879   9.7619  0.12214E+00  0.12213E+00  0.74772E-05  0.11029E+00  0.48799E-06  0.45990E-03  0.10983E+00  0.10000E+01
   10.5890   3.0190  32.0352   0.6854   9.7361  0.12485E+00  0.12484E+00  0.72623E-05  0.11287E+00  0.50764E-06  0.47158E-03  0.11240E+00  0.10000E+01
   10.5890   3.0110  32.0352   0.6828   9.7103  0.12759E+00  0.12759E+00  0.71297E-05  0.11549E+00  0.52807E-06  0.48229E-03  0.11501E+00  0.10000E+01
   10.5890   3.0030  32.0352   0.6803   9.6845  0.13038E+00  0.13037E+00  0.70091E-05  0.11815E+00  0.54931E-06  0.49381E-03  0.11766E+00  0.10000E+01
   10.5890   2.9950  32.0352   0.6778   9.6587  0.13320E+00  0.13320E+00  0.68290E-05  0.12086E+00  0.57144E-06  0.50663E-03  0.12036E+00  0.10000E+01
   10.5890   2.9870  32.0352   0.6753   9.6329  0.13607E+00  0.13606E+00  0.67912E-05  0.12362E+00  0.59440E-06  0.51923E-03  0.12310E+00  0.10000E+01
   10.5890   2.9790  32.0352   0.6727   9.6071  0.13897E+00  0.13896E+00  0.66080E-05  0.12641E+00  0.61837E-06  0.53291E-03  0.12587E+00  0.10000E+01
   10.5890   2.9710  32.0352   0.6702   9.5813  0.14191E+00  0.14191E+00  0.64958E-05  0.12924E+00  0.64332E-06  0.54546E-03  0.12869E+00  0.10000E+01
   10.5890   2.9630  32.0352   0.6677   9.5555  0.14490E+00  0.14489E+00  0.64057E-05  0.13212E+00  0.66915E-06  0.55870E-03  0.13156E+00  0.10000E+01
   10.5890   2.9550  32.0352   0.6652   9.5297  0.14792E+00  0.14791E+00  0.63147E-05  0.13507E+00  0.69458E-06  0.57363E-03  0.13450E+00  0.10000E+01
   10.5890   3.2270  32.1152   0.7570  10.4575  0.63550E-01  0.63536E-01  0.14174E-04  0.55571E-01  0.17096E-06  0.26144E-03  0.55309E-01  0.10000E+01
   10.5890   3.2190  32.1152   0.7543  10.4316  0.65292E-01  0.65278E-01  0.13557E-04  0.57165E-01  0.17799E-06  0.26617E-03  0.56898E-01  0.10000E+01
   10.5890   3.2110  32.1152   0.7516  10.4057  0.67067E-01  0.67054E-01  0.13205E-04  0.58792E-01  0.18531E-06  0.27090E-03  0.58521E-01  0.10000E+01
   10.5890   3.2030  32.1152   0.7489  10.3798  0.68876E-01  0.68863E-01  0.12892E-04  0.60453E-01  0.19291E-06  0.27607E-03  0.60177E-01  0.10000E+01
   10.5890   3.1950  32.1152   0.7462  10.3538  0.70718E-01  0.70705E-01  0.12576E-04  0.62148E-01  0.20080E-06  0.28139E-03  0.61866E-01  0.10000E+01
   10.5890   3.1870  32.1152   0.7435  10.3279  0.72593E-01  0.72581E-01  0.12068E-04  0.63876E-01  0.20901E-06  0.28714E-03  0.63589E-01  0.10000E+01
   10.5890   3.1790  32.1152   0.7409  10.3020  0.74503E-01  0.74492E-01  0.11745E-04  0.65637E-01  0.21748E-06  0.29251E-03  0.65344E-01  0.10000E+01
   10.5890   3.1710  32.1152   0.7382  10.2761  0.76448E-01  0.76436E-01  0.11487E-04  0.67435E-01  0.22632E-06  0.29826E-03  0.67136E-01  0.10000E+01
   10.5890   3.1630  32.1152   0.7356  10.2501  0.78426E-01  0.78415E-01  0.11070E-04  0.69267E-01  0.23548E-06  0.30431E-03  0.68962E-01  0.10000E+01
   10.5890   3.1550  32.1152   0.7329  10.2242  0.80440E-01  0.80429E-01  0.10965E-04  0.71135E-01  0.24503E-06  0.31060E-03  0.70824E-01  0.10000E+01
   10.5890   3.1470  32.1152   0.7303  10.1983  0.82489E-01  0.82478E-01  0.10540E-04  0.73036E-01  0.25496E-06  0.31706E-03  0.72718E-01  0.10000E+01
   10.5890   3.1390  32.1152   0.7276  10.1724  0.84573E-01  0.84563E-01  0.10302E-04  0.74975E-01  0.26528E-06  0.32411E-03  0.74651E-01  0.10000E+01
   10.5890   3.1310  32.1152   0.7250  10.1464  0.86693E-01  0.86683E-01  0.99615E-05  0.76945E-01  0.27607E-06  0.33033E-03  0.76614E-01  0.10000E+01
