                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.2190  20.2601  0.86118E+01  0.93690E+01  0.16206E-02  0.92748E+01  0.91464E+01  0.16244E-02  0.90465E+01
   10.5890   3.2110  20.2601  0.86422E+01  0.94112E+01  0.16688E-02  0.93154E+01  0.91894E+01  0.16727E-02  0.90879E+01
   10.5890   3.2030  20.2601  0.86726E+01  0.94523E+01  0.17182E-02  0.93549E+01  0.92314E+01  0.17224E-02  0.91282E+01
   10.5890   3.1950  20.2601  0.87030E+01  0.94949E+01  0.17690E-02  0.93960E+01  0.92749E+01  0.17734E-02  0.91701E+01
   10.5890   3.1870  20.2601  0.87334E+01  0.95351E+01  0.18212E-02  0.94346E+01  0.93161E+01  0.18258E-02  0.92096E+01
   10.5890   3.1790  20.2601  0.87638E+01  0.95769E+01  0.18748E-02  0.94748E+01  0.93589E+01  0.18797E-02  0.92506E+01
   10.5890   3.1710  20.2601  0.87943E+01  0.96190E+01  0.19299E-02  0.95153E+01  0.94019E+01  0.19350E-02  0.92919E+01
   10.5890   3.1630  20.2601  0.88247E+01  0.96613E+01  0.19866E-02  0.95559E+01  0.94451E+01  0.19920E-02  0.93333E+01
   10.5890   3.1550  20.2601  0.88551E+01  0.97031E+01  0.20446E-02  0.95960E+01  0.94880E+01  0.20503E-02  0.93744E+01
   10.5890   3.1470  20.2601  0.88855E+01  0.97447E+01  0.21043E-02  0.96358E+01  0.95305E+01  0.21103E-02  0.94151E+01
   10.5890   3.1390  20.2601  0.89160E+01  0.97865E+01  0.21657E-02  0.96760E+01  0.95735E+01  0.21720E-02  0.94562E+01
   10.5890   3.1310  20.2601  0.89465E+01  0.98286E+01  0.22287E-02  0.97163E+01  0.96166E+01  0.22353E-02  0.94974E+01
   10.5890   3.1230  20.2601  0.89769E+01  0.98709E+01  0.22935E-02  0.97567E+01  0.96599E+01  0.23003E-02  0.95388E+01
   10.5890   3.1150  20.2601  0.90074E+01  0.99133E+01  0.23599E-02  0.97972E+01  0.97035E+01  0.23672E-02  0.95803E+01
   10.5890   3.1070  20.2601  0.90379E+01  0.99557E+01  0.24282E-02  0.98377E+01  0.97470E+01  0.24358E-02  0.96217E+01
   10.5890   3.0990  20.2601  0.90684E+01  0.99986E+01  0.24984E-02  0.98788E+01  0.97909E+01  0.25063E-02  0.96638E+01
   10.5890   3.0910  20.2601  0.90989E+01  0.10041E+02  0.25704E-02  0.99193E+01  0.98345E+01  0.25787E-02  0.97053E+01
   10.5890   3.0830  20.2601  0.91294E+01  0.10084E+02  0.26444E-02  0.99604E+01  0.98786E+01  0.26531E-02  0.97474E+01
   10.5890   3.0750  20.2601  0.91599E+01  0.10127E+02  0.27203E-02  0.10002E+02  0.99231E+01  0.27294E-02  0.97897E+01
   10.5890   3.0670  20.2601  0.91905E+01  0.10171E+02  0.27983E-02  0.10043E+02  0.99675E+01  0.28078E-02  0.98320E+01
   10.5890   3.0590  20.2601  0.92211E+01  0.10214E+02  0.28784E-02  0.10084E+02  0.10012E+02  0.28884E-02  0.98741E+01
   10.5890   3.0510  20.2601  0.92516E+01  0.10257E+02  0.29606E-02  0.10125E+02  0.10056E+02  0.29710E-02  0.99162E+01
   10.5890   3.0430  20.2601  0.92822E+01  0.10301E+02  0.30451E-02  0.10167E+02  0.10102E+02  0.30560E-02  0.99595E+01
   10.5890   3.0350  20.2601  0.93128E+01  0.10345E+02  0.31318E-02  0.10209E+02  0.10147E+02  0.31431E-02  0.10002E+02
   10.5890   3.0270  20.2601  0.93434E+01  0.10388E+02  0.32208E-02  0.10250E+02  0.10191E+02  0.32326E-02  0.10044E+02
   10.5890   3.0190  20.2601  0.93741E+01  0.10433E+02  0.33121E-02  0.10292E+02  0.10237E+02  0.33245E-02  0.10087E+02
   10.5890   3.0110  20.2601  0.94047E+01  0.10477E+02  0.34059E-02  0.10333E+02  0.10282E+02  0.34189E-02  0.10130E+02
   10.5890   3.0030  20.2601  0.94354E+01  0.10521E+02  0.35022E-02  0.10375E+02  0.10328E+02  0.35157E-02  0.10173E+02
   10.5890   2.9950  20.2601  0.94661E+01  0.10565E+02  0.36011E-02  0.10417E+02  0.10373E+02  0.36151E-02  0.10217E+02
   10.5890   2.9870  20.2601  0.94968E+01  0.10609E+02  0.37025E-02  0.10459E+02  0.10419E+02  0.37172E-02  0.10259E+02
   10.5890   2.9790  20.2601  0.95275E+01  0.10654E+02  0.38067E-02  0.10501E+02  0.10465E+02  0.38219E-02  0.10303E+02
   10.5890   2.9710  20.2601  0.95583E+01  0.10699E+02  0.39136E-02  0.10543E+02  0.10511E+02  0.39295E-02  0.10346E+02
   10.5890   2.9630  20.2601  0.95890E+01  0.10743E+02  0.40233E-02  0.10586E+02  0.10557E+02  0.40399E-02  0.10390E+02
   10.5890   2.9550  20.2601  0.96198E+01  0.10789E+02  0.41359E-02  0.10628E+02  0.10604E+02  0.41531E-02  0.10434E+02
   10.5890   3.2270  20.3401  0.83969E+01  0.91179E+01  0.14692E-02  0.90285E+01  0.88968E+01  0.14725E-02  0.88021E+01
   10.5890   3.2190  20.3401  0.84271E+01  0.91585E+01  0.15133E-02  0.90677E+01  0.89382E+01  0.15168E-02  0.88420E+01
   10.5890   3.2110  20.3401  0.84572E+01  0.91974E+01  0.15586E-02  0.91052E+01  0.89781E+01  0.15623E-02  0.88803E+01
   10.5890   3.2030  20.3401  0.84874E+01  0.92394E+01  0.16051E-02  0.91457E+01  0.90209E+01  0.16090E-02  0.89215E+01
   10.5890   3.1950  20.3401  0.85176E+01  0.92801E+01  0.16530E-02  0.91848E+01  0.90624E+01  0.16571E-02  0.89615E+01
   10.5890   3.1870  20.3401  0.85478E+01  0.93220E+01  0.17022E-02  0.92253E+01  0.91052E+01  0.17065E-02  0.90026E+01
   10.5890   3.1790  20.3401  0.85781E+01  0.93633E+01  0.17527E-02  0.92650E+01  0.91473E+01  0.17572E-02  0.90430E+01
   10.5890   3.1710  20.3401  0.86083E+01  0.94031E+01  0.18046E-02  0.93031E+01  0.91882E+01  0.18094E-02  0.90822E+01
   10.5890   3.1630  20.3401  0.86385E+01  0.94453E+01  0.18580E-02  0.93437E+01  0.92313E+01  0.18630E-02  0.91236E+01
   10.5890   3.1550  20.3401  0.86687E+01  0.94866E+01  0.19128E-02  0.93834E+01  0.92736E+01  0.19181E-02  0.91642E+01
   10.5890   3.1470  20.3401  0.86990E+01  0.95288E+01  0.19690E-02  0.94239E+01  0.93167E+01  0.19745E-02  0.92055E+01
   10.5890   3.1390  20.3401  0.87292E+01  0.95701E+01  0.20271E-02  0.94636E+01  0.93590E+01  0.20329E-02  0.92461E+01
   10.5890   3.1310  20.3401  0.87595E+01  0.96112E+01  0.20865E-02  0.95030E+01  0.94011E+01  0.20926E-02  0.92863E+01
   10.5890   3.1230  20.3401  0.87898E+01  0.96530E+01  0.21476E-02  0.95429E+01  0.94439E+01  0.21540E-02  0.93272E+01
   10.5890   3.1150  20.3401  0.88200E+01  0.96954E+01  0.22104E-02  0.95836E+01  0.94874E+01  0.22171E-02  0.93688E+01
   10.5890   3.1070  20.3401  0.88503E+01  0.97370E+01  0.22749E-02  0.96234E+01  0.95300E+01  0.22819E-02  0.94095E+01
   10.5890   3.0990  20.3401  0.88806E+01  0.97792E+01  0.23411E-02  0.96636E+01  0.95734E+01  0.23485E-02  0.94507E+01
   10.5890   3.0910  20.3401  0.89110E+01  0.98212E+01  0.24092E-02  0.97039E+01  0.96167E+01  0.24169E-02  0.94920E+01
   10.5890   3.0830  20.3401  0.89413E+01  0.98640E+01  0.24791E-02  0.97447E+01  0.96601E+01  0.24871E-02  0.95336E+01
   10.5890   3.0750  20.3401  0.89716E+01  0.99066E+01  0.25508E-02  0.97853E+01  0.97039E+01  0.25593E-02  0.95753E+01
   10.5890   3.0670  20.3401  0.90020E+01  0.99494E+01  0.26246E-02  0.98262E+01  0.97479E+01  0.26334E-02  0.96172E+01
   10.5890   3.0590  20.3401  0.90323E+01  0.99925E+01  0.27003E-02  0.98673E+01  0.97921E+01  0.27095E-02  0.96593E+01
   10.5890   3.0510  20.3401  0.90627E+01  0.10035E+02  0.27780E-02  0.99081E+01  0.98361E+01  0.27877E-02  0.97011E+01
   10.5890   3.0430  20.3401  0.90931E+01  0.10078E+02  0.28579E-02  0.99487E+01  0.98800E+01  0.28680E-02  0.97428E+01
   10.5890   3.0350  20.3401  0.91235E+01  0.10122E+02  0.29399E-02  0.99906E+01  0.99252E+01  0.29505E-02  0.97857E+01
   10.5890   3.0270  20.3401  0.91540E+01  0.10165E+02  0.30241E-02  0.10032E+02  0.99696E+01  0.30351E-02  0.98278E+01
   10.5890   3.0190  20.3401  0.91844E+01  0.10209E+02  0.31106E-02  0.10073E+02  0.10014E+02  0.31221E-02  0.98700E+01
   10.5890   3.0110  20.3401  0.92149E+01  0.10252E+02  0.31994E-02  0.10114E+02  0.10059E+02  0.32114E-02  0.99124E+01
   10.5890   3.0030  20.3401  0.92453E+01  0.10296E+02  0.32905E-02  0.10155E+02  0.10104E+02  0.33031E-02  0.99548E+01
   10.5890   2.9950  20.3401  0.92758E+01  0.10339E+02  0.33841E-02  0.10197E+02  0.10149E+02  0.33972E-02  0.99976E+01
   10.5890   2.9870  20.3401  0.93063E+01  0.10384E+02  0.34802E-02  0.10239E+02  0.10194E+02  0.34939E-02  0.10040E+02
   10.5890   2.9790  20.3401  0.93369E+01  0.10428E+02  0.35788E-02  0.10280E+02  0.10240E+02  0.35931E-02  0.10083E+02
   10.5890   2.9710  20.3401  0.93674E+01  0.10471E+02  0.36801E-02  0.10322E+02  0.10285E+02  0.36950E-02  0.10126E+02
   10.5890   2.9630  20.3401  0.93980E+01  0.10516E+02  0.37841E-02  0.10364E+02  0.10331E+02  0.37996E-02  0.10169E+02
   10.5890   2.9550  20.3401  0.94286E+01  0.10561E+02  0.38908E-02  0.10406E+02  0.10377E+02  0.39069E-02  0.10212E+02
   10.5890   3.2270  20.4201  0.82160E+01  0.89108E+01  0.13712E-02  0.88248E+01  0.86922E+01  0.13742E-02  0.86010E+01
   10.5890   3.2190  20.4201  0.82460E+01  0.89508E+01  0.14127E-02  0.88634E+01  0.87330E+01  0.14158E-02  0.86403E+01
   10.5890   3.2110  20.4201  0.82759E+01  0.89910E+01  0.14553E-02  0.89022E+01  0.87740E+01  0.14587E-02  0.86799E+01
   10.5890   3.2030  20.4201  0.83059E+01  0.90296E+01  0.14991E-02  0.89393E+01  0.88135E+01  0.15027E-02  0.87178E+01
   10.5890   3.1950  20.4201  0.83359E+01  0.90699E+01  0.15442E-02  0.89782E+01  0.88547E+01  0.15480E-02  0.87574E+01
   10.5890   3.1870  20.4201  0.83659E+01  0.91114E+01  0.15905E-02  0.90183E+01  0.88971E+01  0.15945E-02  0.87984E+01
   10.5890   3.1790  20.4201  0.83960E+01  0.91519E+01  0.16382E-02  0.90572E+01  0.89383E+01  0.16423E-02  0.88380E+01
   10.5890   3.1710  20.4201  0.84260E+01  0.91939E+01  0.16871E-02  0.90977E+01  0.89812E+01  0.16915E-02  0.88791E+01
   10.5890   3.1630  20.4201  0.84560E+01  0.92335E+01  0.17374E-02  0.91357E+01  0.90217E+01  0.17420E-02  0.89180E+01
   10.5890   3.1550  20.4201  0.84860E+01  0.92748E+01  0.17891E-02  0.91754E+01  0.90639E+01  0.17939E-02  0.89585E+01
   10.5890   3.1470  20.4201  0.85161E+01  0.93163E+01  0.18422E-02  0.92153E+01  0.91063E+01  0.18473E-02  0.89992E+01
   10.5890   3.1390  20.4201  0.85461E+01  0.93580E+01  0.18968E-02  0.92553E+01  0.91489E+01  0.19022E-02  0.90401E+01
   10.5890   3.1310  20.4201  0.85762E+01  0.93992E+01  0.19529E-02  0.92948E+01  0.91911E+01  0.19585E-02  0.90805E+01
   10.5890   3.1230  20.4201  0.86063E+01  0.94401E+01  0.20106E-02  0.93341E+01  0.92330E+01  0.20165E-02  0.91206E+01
   10.5890   3.1150  20.4201  0.86364E+01  0.94814E+01  0.20698E-02  0.93736E+01  0.92753E+01  0.20760E-02  0.91610E+01
   10.5890   3.1070  20.4201  0.86665E+01  0.95229E+01  0.21307E-02  0.94134E+01  0.93178E+01  0.21372E-02  0.92017E+01
   10.5890   3.0990  20.4201  0.86966E+01  0.95647E+01  0.21933E-02  0.94534E+01  0.93606E+01  0.22001E-02  0.92425E+01
   10.5890   3.0910  20.4201  0.87267E+01  0.96064E+01  0.22575E-02  0.94932E+01  0.94035E+01  0.22647E-02  0.92833E+01
   10.5890   3.0830  20.4201  0.87568E+01  0.96483E+01  0.23235E-02  0.95332E+01  0.94464E+01  0.23310E-02  0.93243E+01
   10.5890   3.0750  20.4201  0.87870E+01  0.96906E+01  0.23914E-02  0.95737E+01  0.94897E+01  0.23992E-02  0.93658E+01
   10.5890   3.0670  20.4201  0.88171E+01  0.97325E+01  0.24610E-02  0.96137E+01  0.95326E+01  0.24692E-02  0.94066E+01
   10.5890   3.0590  20.4201  0.88473E+01  0.97752E+01  0.25326E-02  0.96545E+01  0.95765E+01  0.25412E-02  0.94484E+01
   10.5890   3.0510  20.4201  0.88775E+01  0.98177E+01  0.26061E-02  0.96950E+01  0.96201E+01  0.26151E-02  0.94899E+01
   10.5890   3.0430  20.4201  0.89077E+01  0.98604E+01  0.26816E-02  0.97357E+01  0.96639E+01  0.26910E-02  0.95316E+01
   10.5890   3.0350  20.4201  0.89379E+01  0.99029E+01  0.27592E-02  0.97762E+01  0.97076E+01  0.27690E-02  0.95731E+01
   10.5890   3.0270  20.4201  0.89681E+01  0.99455E+01  0.28388E-02  0.98166E+01  0.97513E+01  0.28491E-02  0.96146E+01
   10.5890   3.0190  20.4201  0.89984E+01  0.99894E+01  0.29206E-02  0.98584E+01  0.97963E+01  0.29314E-02  0.96574E+01
   10.5890   3.0110  20.4201  0.90287E+01  0.10032E+02  0.30047E-02  0.98992E+01  0.98405E+01  0.30158E-02  0.96992E+01
   10.5890   3.0030  20.4201  0.90589E+01  0.10075E+02  0.30909E-02  0.99401E+01  0.98845E+01  0.31026E-02  0.97411E+01
   10.5890   2.9950  20.4201  0.90892E+01  0.10119E+02  0.31795E-02  0.99812E+01  0.99294E+01  0.31917E-02  0.97834E+01
   10.5890   2.9870  20.4201  0.91196E+01  0.10162E+02  0.32705E-02  0.10022E+02  0.99742E+01  0.32833E-02  0.98258E+01
   10.5890   2.9790  20.4201  0.91499E+01  0.10206E+02  0.33640E-02  0.10064E+02  0.10019E+02  0.33772E-02  0.98683E+01
   10.5890   2.9710  20.4201  0.91803E+01  0.10250E+02  0.34599E-02  0.10105E+02  0.10064E+02  0.34737E-02  0.99108E+01
   10.5890   2.9630  20.4201  0.92106E+01  0.10293E+02  0.35584E-02  0.10146E+02  0.10109E+02  0.35728E-02  0.99531E+01
   10.5890   2.9550  20.4201  0.92410E+01  0.10337E+02  0.36595E-02  0.10188E+02  0.10154E+02  0.36746E-02  0.99960E+01
   10.5890   3.2270  20.5001  0.80387E+01  0.87082E+01  0.12793E-02  0.86254E+01  0.84920E+01  0.12821E-02  0.84043E+01
   10.5890   3.2190  20.5001  0.80685E+01  0.87477E+01  0.13183E-02  0.86635E+01  0.85323E+01  0.13213E-02  0.84431E+01
   10.5890   3.2110  20.5001  0.80983E+01  0.87873E+01  0.13585E-02  0.87018E+01  0.85727E+01  0.13616E-02  0.84821E+01
   10.5890   3.2030  20.5001  0.81280E+01  0.88270E+01  0.13997E-02  0.87401E+01  0.86132E+01  0.14030E-02  0.85211E+01
   10.5890   3.1950  20.5001  0.81578E+01  0.88670E+01  0.14422E-02  0.87787E+01  0.86540E+01  0.14456E-02  0.85604E+01
   10.5890   3.1870  20.5001  0.81877E+01  0.89054E+01  0.14858E-02  0.88157E+01  0.86933E+01  0.14894E-02  0.85982E+01
   10.5890   3.1790  20.5001  0.82175E+01  0.89467E+01  0.15307E-02  0.88555E+01  0.87354E+01  0.15345E-02  0.86387E+01
   10.5890   3.1710  20.5001  0.82473E+01  0.89868E+01  0.15768E-02  0.88941E+01  0.87763E+01  0.15808E-02  0.86781E+01
   10.5890   3.1630  20.5001  0.82771E+01  0.90281E+01  0.16242E-02  0.89339E+01  0.88185E+01  0.16284E-02  0.87186E+01
   10.5890   3.1550  20.5001  0.83070E+01  0.90688E+01  0.16729E-02  0.89731E+01  0.88599E+01  0.16774E-02  0.87584E+01
   10.5890   3.1470  20.5001  0.83368E+01  0.91080E+01  0.17230E-02  0.90107E+01  0.89002E+01  0.17277E-02  0.87970E+01
   10.5890   3.1390  20.5001  0.83667E+01  0.91496E+01  0.17745E-02  0.90508E+01  0.89427E+01  0.17794E-02  0.88378E+01
   10.5890   3.1310  20.5001  0.83965E+01  0.91904E+01  0.18274E-02  0.90899E+01  0.89844E+01  0.18326E-02  0.88778E+01
   10.5890   3.1230  20.5001  0.84264E+01  0.92320E+01  0.18818E-02  0.91298E+01  0.90268E+01  0.18873E-02  0.89185E+01
   10.5890   3.1150  20.5001  0.84563E+01  0.92727E+01  0.19377E-02  0.91688E+01  0.90685E+01  0.19434E-02  0.89584E+01
   10.5890   3.1070  20.5001  0.84862E+01  0.93132E+01  0.19952E-02  0.92077E+01  0.91101E+01  0.20012E-02  0.89981E+01
   10.5890   3.0990  20.5001  0.85161E+01  0.93545E+01  0.20542E-02  0.92472E+01  0.91523E+01  0.20605E-02  0.90385E+01
   10.5890   3.0910  20.5001  0.85460E+01  0.93960E+01  0.21149E-02  0.92870E+01  0.91951E+01  0.21215E-02  0.90794E+01
   10.5890   3.0830  20.5001  0.85760E+01  0.94374E+01  0.21773E-02  0.93265E+01  0.92372E+01  0.21842E-02  0.91196E+01
   10.5890   3.0750  20.5001  0.86059E+01  0.94789E+01  0.22413E-02  0.93662E+01  0.92798E+01  0.22486E-02  0.91602E+01
   10.5890   3.0670  20.5001  0.86359E+01  0.95204E+01  0.23071E-02  0.94059E+01  0.93223E+01  0.23147E-02  0.92008E+01
   10.5890   3.0590  20.5001  0.86659E+01  0.95625E+01  0.23748E-02  0.94461E+01  0.93653E+01  0.23827E-02  0.92419E+01
   10.5890   3.0510  20.5001  0.86959E+01  0.96046E+01  0.24442E-02  0.94863E+01  0.94085E+01  0.24526E-02  0.92830E+01
   10.5890   3.0430  20.5001  0.87259E+01  0.96468E+01  0.25156E-02  0.95266E+01  0.94519E+01  0.25243E-02  0.93243E+01
   10.5890   3.0350  20.5001  0.87559E+01  0.96892E+01  0.25890E-02  0.95670E+01  0.94954E+01  0.25981E-02  0.93657E+01
   10.5890   3.0270  20.5001  0.87859E+01  0.97316E+01  0.26643E-02  0.96073E+01  0.95389E+01  0.26738E-02  0.94071E+01
   10.5890   3.0190  20.5001  0.88160E+01  0.97738E+01  0.27417E-02  0.96475E+01  0.95822E+01  0.27516E-02  0.94482E+01
   10.5890   3.0110  20.5001  0.88461E+01  0.98173E+01  0.28212E-02  0.96889E+01  0.96268E+01  0.28316E-02  0.94906E+01
   10.5890   3.0030  20.5001  0.88761E+01  0.98599E+01  0.29028E-02  0.97293E+01  0.96706E+01  0.29137E-02  0.95321E+01
   10.5890   2.9950  20.5001  0.89062E+01  0.99026E+01  0.29867E-02  0.97699E+01  0.97145E+01  0.29981E-02  0.95737E+01
   10.5890   2.9870  20.5001  0.89364E+01  0.99456E+01  0.30728E-02  0.98107E+01  0.97587E+01  0.30847E-02  0.96156E+01
   10.5890   2.9790  20.5001  0.89665E+01  0.99887E+01  0.31613E-02  0.98516E+01  0.98031E+01  0.31737E-02  0.96576E+01
   10.5890   2.9710  20.5001  0.89967E+01  0.10032E+02  0.32522E-02  0.98925E+01  0.98476E+01  0.32651E-02  0.96996E+01
   10.5890   2.9630  20.5001  0.90269E+01  0.10075E+02  0.33455E-02  0.99336E+01  0.98922E+01  0.33589E-02  0.97418E+01
   10.5890   2.9550  20.5001  0.90571E+01  0.10119E+02  0.34413E-02  0.99747E+01  0.99369E+01  0.34553E-02  0.97840E+01
   10.5890   3.2270  20.5801  0.78649E+01  0.85098E+01  0.11933E-02  0.84301E+01  0.82962E+01  0.11958E-02  0.82117E+01
   10.5890   3.2190  20.5801  0.78945E+01  0.85489E+01  0.12300E-02  0.84679E+01  0.83361E+01  0.12327E-02  0.82502E+01
   10.5890   3.2110  20.5801  0.79241E+01  0.85881E+01  0.12677E-02  0.85058E+01  0.83760E+01  0.12706E-02  0.82887E+01
   10.5890   3.2030  20.5801  0.79537E+01  0.86274E+01  0.13066E-02  0.85437E+01  0.84160E+01  0.13096E-02  0.83273E+01
   10.5890   3.1950  20.5801  0.79833E+01  0.86668E+01  0.13465E-02  0.85817E+01  0.84562E+01  0.13497E-02  0.83660E+01
   10.5890   3.1870  20.5801  0.80129E+01  0.87064E+01  0.13876E-02  0.86200E+01  0.84966E+01  0.13909E-02  0.84050E+01
   10.5890   3.1790  20.5801  0.80425E+01  0.87444E+01  0.14298E-02  0.86566E+01  0.85355E+01  0.14334E-02  0.84424E+01
   10.5890   3.1710  20.5801  0.80721E+01  0.87842E+01  0.14733E-02  0.86949E+01  0.85761E+01  0.14770E-02  0.84814E+01
   10.5890   3.1630  20.5801  0.81018E+01  0.88251E+01  0.15179E-02  0.87344E+01  0.86179E+01  0.15219E-02  0.85217E+01
   10.5890   3.1550  20.5801  0.81314E+01  0.88650E+01  0.15639E-02  0.87728E+01  0.86585E+01  0.15680E-02  0.85607E+01
   10.5890   3.1470  20.5801  0.81611E+01  0.89064E+01  0.16111E-02  0.88126E+01  0.87006E+01  0.16154E-02  0.86012E+01
   10.5890   3.1390  20.5801  0.81907E+01  0.89454E+01  0.16596E-02  0.88502E+01  0.87406E+01  0.16642E-02  0.86396E+01
   10.5890   3.1310  20.5801  0.82204E+01  0.89861E+01  0.17095E-02  0.88893E+01  0.87821E+01  0.17143E-02  0.86794E+01
   10.5890   3.1230  20.5801  0.82501E+01  0.90270E+01  0.17609E-02  0.89286E+01  0.88240E+01  0.17659E-02  0.87196E+01
   10.5890   3.1150  20.5801  0.82798E+01  0.90682E+01  0.18136E-02  0.89681E+01  0.88660E+01  0.18189E-02  0.87599E+01
   10.5890   3.1070  20.5801  0.83095E+01  0.91086E+01  0.18678E-02  0.90069E+01  0.89074E+01  0.18734E-02  0.87995E+01
   10.5890   3.0990  20.5801  0.83392E+01  0.91490E+01  0.19235E-02  0.90456E+01  0.89487E+01  0.19293E-02  0.88391E+01
