 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0350  28.0559   0.5328   7.5530  0.97611E+00  0.97608E+00  0.30267E-04  0.93291E+00  0.18040E-05  0.41566E-02  0.92875E+00  0.10012E+01
   10.5890   3.0270  28.0559   0.5309   7.5331  0.98759E+00  0.98756E+00  0.29109E-04  0.94485E+00  0.18864E-05  0.42500E-02  0.94060E+00  0.10012E+01
   10.5890   3.0190  28.0559   0.5289   7.5132  0.99914E+00  0.99912E+00  0.27972E-04  0.95699E+00  0.19740E-05  0.43465E-02  0.95264E+00  0.10012E+01
   10.5890   3.0110  28.0559   0.5269   7.4933  0.10108E+01  0.10107E+01  0.26857E-04  0.96921E+00  0.20669E-05  0.44450E-02  0.96476E+00  0.10012E+01
   10.5890   3.0030  28.0559   0.5250   7.4734  0.10224E+01  0.10224E+01  0.25763E-04  0.98149E+00  0.21657E-05  0.45461E-02  0.97695E+00  0.10012E+01
   10.5890   2.9950  28.0559   0.5230   7.4535  0.10342E+01  0.10342E+01  0.24689E-04  0.99391E+00  0.22705E-05  0.46500E-02  0.98925E+00  0.10012E+01
   10.5890   2.9870  28.0559   0.5211   7.4336  0.10460E+01  0.10460E+01  0.23635E-04  0.10064E+01  0.23821E-05  0.47568E-02  0.10017E+01  0.10012E+01
   10.5890   2.9790  28.0559   0.5191   7.4137  0.10579E+01  0.10579E+01  0.22602E-04  0.10190E+01  0.25000E-05  0.48656E-02  0.10141E+01  0.10012E+01
   10.5890   2.9710  28.0559   0.5172   7.3938  0.10699E+01  0.10698E+01  0.21589E-04  0.10317E+01  0.26255E-05  0.49772E-02  0.10267E+01  0.10012E+01
   10.5890   2.9630  28.0559   0.5153   7.3739  0.10819E+01  0.10819E+01  0.20596E-04  0.10445E+01  0.27587E-05  0.50921E-02  0.10394E+01  0.10012E+01
   10.5890   2.9550  28.0559   0.5133   7.3539  0.10940E+01  0.10940E+01  0.19623E-04  0.10574E+01  0.29002E-05  0.52094E-02  0.10522E+01  0.10012E+01
   10.5890   3.2270  28.1359   0.5846   8.0758  0.69875E+00  0.69869E+00  0.66854E-04  0.64972E+00  0.73184E-06  0.24033E-02  0.64731E+00  0.10014E+01
   10.5890   3.2190  28.1359   0.5825   8.0558  0.70838E+00  0.70832E+00  0.65079E-04  0.65938E+00  0.75208E-06  0.24523E-02  0.65692E+00  0.10014E+01
   10.5890   3.2110  28.1359   0.5804   8.0358  0.71809E+00  0.71802E+00  0.63333E-04  0.66906E+00  0.77327E-06  0.25025E-02  0.66656E+00  0.10014E+01
   10.5890   3.2030  28.1359   0.5783   8.0157  0.72786E+00  0.72780E+00  0.61616E-04  0.67892E+00  0.79549E-06  0.25379E-02  0.67638E+00  0.10014E+01
   10.5890   3.1950  28.1359   0.5763   7.9957  0.73771E+00  0.73765E+00  0.59927E-04  0.68885E+00  0.81880E-06  0.25912E-02  0.68626E+00  0.10014E+01
   10.5890   3.1870  28.1359   0.5742   7.9757  0.74762E+00  0.74757E+00  0.58266E-04  0.69889E+00  0.84328E-06  0.26612E-02  0.69623E+00  0.10014E+01
   10.5890   3.1790  28.1359   0.5721   7.9557  0.75761E+00  0.75756E+00  0.56632E-04  0.70900E+00  0.86900E-06  0.27168E-02  0.70628E+00  0.10014E+01
   10.5890   3.1710  28.1359   0.5701   7.9357  0.76767E+00  0.76762E+00  0.55025E-04  0.71918E+00  0.89607E-06  0.27737E-02  0.71641E+00  0.10014E+01
   10.5890   3.1630  28.1359   0.5680   7.9156  0.77780E+00  0.77775E+00  0.53445E-04  0.72943E+00  0.92457E-06  0.28326E-02  0.72660E+00  0.10014E+01
   10.5890   3.1550  28.1359   0.5660   7.8956  0.78800E+00  0.78795E+00  0.51892E-04  0.73980E+00  0.95494E-06  0.28910E-02  0.73691E+00  0.10013E+01
   10.5890   3.1470  28.1359   0.5639   7.8756  0.79827E+00  0.79822E+00  0.50364E-04  0.75028E+00  0.98629E-06  0.29527E-02  0.74732E+00  0.10013E+01
   10.5890   3.1390  28.1359   0.5619   7.8556  0.80861E+00  0.80856E+00  0.48862E-04  0.76081E+00  0.10197E-05  0.30160E-02  0.75779E+00  0.10013E+01
   10.5890   3.1310  28.1359   0.5599   7.8355  0.81902E+00  0.81897E+00  0.47386E-04  0.77147E+00  0.10551E-05  0.30812E-02  0.76838E+00  0.10013E+01
   10.5890   3.1230  28.1359   0.5578   7.8155  0.82950E+00  0.82945E+00  0.45934E-04  0.78218E+00  0.10924E-05  0.31477E-02  0.77903E+00  0.10013E+01
   10.5890   3.1150  28.1359   0.5558   7.7955  0.84005E+00  0.84000E+00  0.44508E-04  0.79295E+00  0.11319E-05  0.32160E-02  0.78973E+00  0.10013E+01
   10.5890   3.1070  28.1359   0.5538   7.7755  0.85067E+00  0.85062E+00  0.43105E-04  0.80387E+00  0.11737E-05  0.32865E-02  0.80058E+00  0.10013E+01
   10.5890   3.0990  28.1359   0.5518   7.7555  0.86136E+00  0.86131E+00  0.41727E-04  0.81484E+00  0.12179E-05  0.33588E-02  0.81148E+00  0.10013E+01
   10.5890   3.0910  28.1359   0.5498   7.7354  0.87211E+00  0.87207E+00  0.40372E-04  0.82595E+00  0.12647E-05  0.34325E-02  0.82252E+00  0.10013E+01
   10.5890   3.0830  28.1359   0.5478   7.7154  0.88294E+00  0.88290E+00  0.39042E-04  0.83712E+00  0.13144E-05  0.35092E-02  0.83361E+00  0.10013E+01
   10.5890   3.0750  28.1359   0.5458   7.6954  0.89384E+00  0.89380E+00  0.37734E-04  0.84841E+00  0.13671E-05  0.35871E-02  0.84483E+00  0.10013E+01
   10.5890   3.0670  28.1359   0.5438   7.6754  0.90480E+00  0.90477E+00  0.36449E-04  0.85981E+00  0.14229E-05  0.36689E-02  0.85614E+00  0.10013E+01
   10.5890   3.0590  28.1359   0.5418   7.6554  0.91584E+00  0.91580E+00  0.35188E-04  0.87130E+00  0.14821E-05  0.37508E-02  0.86755E+00  0.10013E+01
   10.5890   3.0510  28.1359   0.5398   7.6353  0.92694E+00  0.92691E+00  0.33948E-04  0.88282E+00  0.15450E-05  0.38343E-02  0.87898E+00  0.10013E+01
   10.5890   3.0430  28.1359   0.5378   7.6153  0.93811E+00  0.93808E+00  0.32731E-04  0.89443E+00  0.16117E-05  0.39203E-02  0.89050E+00  0.10012E+01
   10.5890   3.0350  28.1359   0.5358   7.5953  0.94935E+00  0.94932E+00  0.31535E-04  0.90615E+00  0.16825E-05  0.40082E-02  0.90214E+00  0.10012E+01
   10.5890   3.0270  28.1359   0.5338   7.5753  0.96066E+00  0.96063E+00  0.30362E-04  0.91804E+00  0.17577E-05  0.40988E-02  0.91394E+00  0.10012E+01
   10.5890   3.0190  28.1359   0.5319   7.5553  0.97204E+00  0.97201E+00  0.29209E-04  0.92988E+00  0.18376E-05  0.41913E-02  0.92569E+00  0.10012E+01
   10.5890   3.0110  28.1359   0.5299   7.5352  0.98348E+00  0.98346E+00  0.28078E-04  0.94190E+00  0.19224E-05  0.42868E-02  0.93761E+00  0.10012E+01
   10.5890   3.0030  28.1359   0.5279   7.5152  0.99500E+00  0.99497E+00  0.26968E-04  0.95400E+00  0.20125E-05  0.43844E-02  0.94962E+00  0.10012E+01
   10.5890   2.9950  28.1359   0.5260   7.4952  0.10066E+01  0.10066E+01  0.25879E-04  0.96618E+00  0.21081E-05  0.44846E-02  0.96169E+00  0.10012E+01
   10.5890   2.9870  28.1359   0.5240   7.4752  0.10182E+01  0.10182E+01  0.24810E-04  0.97847E+00  0.22097E-05  0.45876E-02  0.97388E+00  0.10012E+01
   10.5890   2.9790  28.1359   0.5220   7.4552  0.10299E+01  0.10299E+01  0.23761E-04  0.99087E+00  0.23177E-05  0.46934E-02  0.98618E+00  0.10012E+01
   10.5890   2.9710  28.1359   0.5201   7.4351  0.10417E+01  0.10417E+01  0.22733E-04  0.10033E+01  0.24323E-05  0.48012E-02  0.99852E+00  0.10012E+01
   10.5890   2.9630  28.1359   0.5182   7.4151  0.10536E+01  0.10535E+01  0.21725E-04  0.10159E+01  0.25540E-05  0.49118E-02  0.10110E+01  0.10012E+01
   10.5890   2.9550  28.1359   0.5162   7.3951  0.10655E+01  0.10655E+01  0.20736E-04  0.10286E+01  0.26833E-05  0.50257E-02  0.10236E+01  0.10012E+01
   10.5890   3.2270  28.2159   0.5878   8.1209  0.67682E+00  0.67675E+00  0.68522E-04  0.62847E+00  0.69970E-06  0.23177E-02  0.62615E+00  0.10014E+01
   10.5890   3.2190  28.2159   0.5857   8.1007  0.68628E+00  0.68621E+00  0.66729E-04  0.63801E+00  0.71854E-06  0.23650E-02  0.63565E+00  0.10014E+01
   10.5890   3.2110  28.2159   0.5836   8.0806  0.69580E+00  0.69574E+00  0.64964E-04  0.64757E+00  0.73825E-06  0.24132E-02  0.64515E+00  0.10014E+01
   10.5890   3.2030  28.2159   0.5816   8.0605  0.70540E+00  0.70533E+00  0.63229E-04  0.65713E+00  0.75888E-06  0.24631E-02  0.65466E+00  0.10014E+01
   10.5890   3.1950  28.2159   0.5795   8.0403  0.71507E+00  0.71500E+00  0.61523E-04  0.66684E+00  0.78050E-06  0.24983E-02  0.66434E+00  0.10014E+01
   10.5890   3.1870  28.2159   0.5774   8.0202  0.72481E+00  0.72475E+00  0.59844E-04  0.67670E+00  0.80316E-06  0.25496E-02  0.67415E+00  0.10014E+01
   10.5890   3.1790  28.2159   0.5753   8.0001  0.73462E+00  0.73456E+00  0.58193E-04  0.68662E+00  0.82697E-06  0.26198E-02  0.68400E+00  0.10014E+01
   10.5890   3.1710  28.2159   0.5733   7.9799  0.74450E+00  0.74444E+00  0.56569E-04  0.69665E+00  0.85196E-06  0.26748E-02  0.69397E+00  0.10014E+01
   10.5890   3.1630  28.2159   0.5712   7.9598  0.75445E+00  0.75439E+00  0.54972E-04  0.70670E+00  0.87825E-06  0.27310E-02  0.70397E+00  0.10014E+01
   10.5890   3.1550  28.2159   0.5691   7.9397  0.76447E+00  0.76442E+00  0.53401E-04  0.71684E+00  0.90593E-06  0.27891E-02  0.71405E+00  0.10014E+01
   10.5890   3.1470  28.2159   0.5671   7.9195  0.77456E+00  0.77451E+00  0.51857E-04  0.72708E+00  0.93540E-06  0.28470E-02  0.72424E+00  0.10014E+01
   10.5890   3.1390  28.2159   0.5650   7.8994  0.78473E+00  0.78468E+00  0.50339E-04  0.73746E+00  0.96616E-06  0.29080E-02  0.73455E+00  0.10013E+01
   10.5890   3.1310  28.2159   0.5630   7.8793  0.79496E+00  0.79491E+00  0.48845E-04  0.74783E+00  0.99827E-06  0.29706E-02  0.74486E+00  0.10013E+01
   10.5890   3.1230  28.2159   0.5610   7.8591  0.80527E+00  0.80522E+00  0.47377E-04  0.75840E+00  0.10325E-05  0.30351E-02  0.75536E+00  0.10013E+01
   10.5890   3.1150  28.2159   0.5589   7.8390  0.81564E+00  0.81559E+00  0.45934E-04  0.76902E+00  0.10687E-05  0.31009E-02  0.76592E+00  0.10013E+01
   10.5890   3.1070  28.2159   0.5569   7.8189  0.82608E+00  0.82604E+00  0.44516E-04  0.77968E+00  0.11070E-05  0.31685E-02  0.77651E+00  0.10013E+01
   10.5890   3.0990  28.2159   0.5549   7.7987  0.83660E+00  0.83655E+00  0.43121E-04  0.79048E+00  0.11475E-05  0.32382E-02  0.78724E+00  0.10013E+01
   10.5890   3.0910  28.2159   0.5528   7.7786  0.84718E+00  0.84714E+00  0.41751E-04  0.80134E+00  0.11904E-05  0.33095E-02  0.79803E+00  0.10013E+01
   10.5890   3.0830  28.2159   0.5508   7.7585  0.85783E+00  0.85779E+00  0.40404E-04  0.81233E+00  0.12358E-05  0.33827E-02  0.80894E+00  0.10013E+01
   10.5890   3.0750  28.2159   0.5488   7.7383  0.86855E+00  0.86851E+00  0.39081E-04  0.82338E+00  0.12839E-05  0.34588E-02  0.81992E+00  0.10013E+01
   10.5890   3.0670  28.2159   0.5468   7.7182  0.87934E+00  0.87931E+00  0.37780E-04  0.83456E+00  0.13349E-05  0.35357E-02  0.83103E+00  0.10013E+01
   10.5890   3.0590  28.2159   0.5448   7.6981  0.89020E+00  0.89017E+00  0.36502E-04  0.84585E+00  0.13890E-05  0.36167E-02  0.84223E+00  0.10013E+01
   10.5890   3.0510  28.2159   0.5428   7.6779  0.90113E+00  0.90110E+00  0.35247E-04  0.85721E+00  0.14464E-05  0.36978E-02  0.85351E+00  0.10013E+01
   10.5890   3.0430  28.2159   0.5408   7.6578  0.91213E+00  0.91210E+00  0.34014E-04  0.86863E+00  0.15073E-05  0.37805E-02  0.86485E+00  0.10013E+01
   10.5890   3.0350  28.2159   0.5388   7.6377  0.92320E+00  0.92317E+00  0.32803E-04  0.88012E+00  0.15719E-05  0.38656E-02  0.87625E+00  0.10013E+01
   10.5890   3.0270  28.2159   0.5368   7.6175  0.93433E+00  0.93430E+00  0.31614E-04  0.89171E+00  0.16406E-05  0.39526E-02  0.88776E+00  0.10012E+01
   10.5890   3.0190  28.2159   0.5348   7.5974  0.94554E+00  0.94551E+00  0.30446E-04  0.90350E+00  0.17134E-05  0.40421E-02  0.89945E+00  0.10012E+01
   10.5890   3.0110  28.2159   0.5328   7.5773  0.95681E+00  0.95678E+00  0.29300E-04  0.91527E+00  0.17908E-05  0.41340E-02  0.91114E+00  0.10012E+01
   10.5890   3.0030  28.2159   0.5309   7.5572  0.96815E+00  0.96812E+00  0.28174E-04  0.92713E+00  0.18730E-05  0.42283E-02  0.92290E+00  0.10012E+01
   10.5890   2.9950  28.2159   0.5289   7.5370  0.97956E+00  0.97953E+00  0.27070E-04  0.93912E+00  0.19604E-05  0.43253E-02  0.93479E+00  0.10012E+01
   10.5890   2.9870  28.2159   0.5269   7.5169  0.99103E+00  0.99101E+00  0.25986E-04  0.95118E+00  0.20531E-05  0.44246E-02  0.94675E+00  0.10012E+01
   10.5890   2.9790  28.2159   0.5250   7.4968  0.10026E+01  0.10025E+01  0.24922E-04  0.96335E+00  0.21516E-05  0.45266E-02  0.95882E+00  0.10012E+01
   10.5890   2.9710  28.2159   0.5230   7.4766  0.10142E+01  0.10142E+01  0.23878E-04  0.97560E+00  0.22563E-05  0.46315E-02  0.97097E+00  0.10012E+01
   10.5890   2.9630  28.2159   0.5210   7.4565  0.10259E+01  0.10258E+01  0.22854E-04  0.98803E+00  0.23675E-05  0.47384E-02  0.98329E+00  0.10012E+01
   10.5890   2.9550  28.2159   0.5191   7.4364  0.10376E+01  0.10376E+01  0.21850E-04  0.10004E+01  0.24855E-05  0.48480E-02  0.99558E+00  0.10012E+01
   10.5890   3.2270  28.2959   0.5911   8.1660  0.65545E+00  0.65538E+00  0.70185E-04  0.60787E+00  0.66974E-06  0.22357E-02  0.60563E+00  0.10015E+01
   10.5890   3.2190  28.2959   0.5890   8.1458  0.66473E+00  0.66466E+00  0.68374E-04  0.61713E+00  0.68734E-06  0.22809E-02  0.61485E+00  0.10014E+01
   10.5890   3.2110  28.2959   0.5869   8.1255  0.67408E+00  0.67401E+00  0.66592E-04  0.62660E+00  0.70573E-06  0.23276E-02  0.62427E+00  0.10014E+01
   10.5890   3.2030  28.2959   0.5848   8.1053  0.68350E+00  0.68343E+00  0.64839E-04  0.63602E+00  0.71712E-06  0.23753E-02  0.63365E+00  0.10014E+01
   10.5890   3.1950  28.2959   0.5827   8.0851  0.69299E+00  0.69293E+00  0.63115E-04  0.64547E+00  0.74503E-06  0.24244E-02  0.64305E+00  0.10014E+01
   10.5890   3.1870  28.2959   0.5806   8.0648  0.70255E+00  0.70249E+00  0.61418E-04  0.65509E+00  0.76606E-06  0.24748E-02  0.65261E+00  0.10014E+01
   10.5890   3.1790  28.2959   0.5785   8.0446  0.71219E+00  0.71213E+00  0.59750E-04  0.66482E+00  0.78812E-06  0.25102E-02  0.66231E+00  0.10014E+01
   10.5890   3.1710  28.2959   0.5764   8.0243  0.72189E+00  0.72183E+00  0.58109E-04  0.67463E+00  0.81127E-06  0.25795E-02  0.67205E+00  0.10014E+01
   10.5890   3.1630  28.2959   0.5744   8.0041  0.73167E+00  0.73161E+00  0.56495E-04  0.68453E+00  0.83558E-06  0.26339E-02  0.68189E+00  0.10014E+01
   10.5890   3.1550  28.2959   0.5723   7.9838  0.74151E+00  0.74146E+00  0.54908E-04  0.69450E+00  0.86113E-06  0.26894E-02  0.69181E+00  0.10014E+01
   10.5890   3.1470  28.2959   0.5702   7.9636  0.75143E+00  0.75138E+00  0.53347E-04  0.70452E+00  0.88802E-06  0.27469E-02  0.70177E+00  0.10014E+01
   10.5890   3.1390  28.2959   0.5682   7.9433  0.76142E+00  0.76137E+00  0.51812E-04  0.71465E+00  0.91634E-06  0.28041E-02  0.71185E+00  0.10014E+01
   10.5890   3.1310  28.2959   0.5661   7.9231  0.77148E+00  0.77143E+00  0.50302E-04  0.72492E+00  0.94651E-06  0.28644E-02  0.72205E+00  0.10014E+01
   10.5890   3.1230  28.2959   0.5641   7.9029  0.78161E+00  0.78156E+00  0.48818E-04  0.73518E+00  0.97768E-06  0.29263E-02  0.73225E+00  0.10013E+01
   10.5890   3.1150  28.2959   0.5620   7.8826  0.79181E+00  0.79176E+00  0.47359E-04  0.74562E+00  0.10109E-05  0.29901E-02  0.74263E+00  0.10013E+01
   10.5890   3.1070  28.2959   0.5600   7.8624  0.80208E+00  0.80203E+00  0.45924E-04  0.75611E+00  0.10460E-05  0.30553E-02  0.75305E+00  0.10013E+01
   10.5890   3.0990  28.2959   0.5579   7.8421  0.81242E+00  0.81237E+00  0.44514E-04  0.76670E+00  0.10832E-05  0.31221E-02  0.76357E+00  0.10013E+01
   10.5890   3.0910  28.2959   0.5559   7.8219  0.82282E+00  0.82278E+00  0.43127E-04  0.77734E+00  0.11224E-05  0.31911E-02  0.77415E+00  0.10013E+01
   10.5890   3.0830  28.2959   0.5539   7.8016  0.83330E+00  0.83326E+00  0.41765E-04  0.78813E+00  0.11640E-05  0.32616E-02  0.78486E+00  0.10013E+01
   10.5890   3.0750  28.2959   0.5519   7.7814  0.84385E+00  0.84381E+00  0.40425E-04  0.79899E+00  0.12080E-05  0.33340E-02  0.79566E+00  0.10013E+01
   10.5890   3.0670  28.2959   0.5498   7.7611  0.85447E+00  0.85443E+00  0.39109E-04  0.80994E+00  0.12547E-05  0.34095E-02  0.80653E+00  0.10013E+01
   10.5890   3.0590  28.2959   0.5478   7.7409  0.86516E+00  0.86512E+00  0.37816E-04  0.82101E+00  0.13041E-05  0.34857E-02  0.81752E+00  0.10013E+01
   10.5890   3.0510  28.2959   0.5458   7.7207  0.87591E+00  0.87588E+00  0.36545E-04  0.83219E+00  0.13566E-05  0.35657E-02  0.82862E+00  0.10013E+01
   10.5890   3.0430  28.2959   0.5438   7.7004  0.88674E+00  0.88670E+00  0.35297E-04  0.84343E+00  0.14122E-05  0.36460E-02  0.83978E+00  0.10013E+01
   10.5890   3.0350  28.2959   0.5418   7.6802  0.89763E+00  0.89760E+00  0.34071E-04  0.85474E+00  0.14712E-05  0.37279E-02  0.85101E+00  0.10013E+01
   10.5890   3.0270  28.2959   0.5398   7.6599  0.90859E+00  0.90856E+00  0.32866E-04  0.86612E+00  0.15339E-05  0.38119E-02  0.86231E+00  0.10013E+01
   10.5890   3.0190  28.2959   0.5378   7.6397  0.91962E+00  0.91959E+00  0.31683E-04  0.87760E+00  0.16004E-05  0.38984E-02  0.87370E+00  0.10013E+01
   10.5890   3.0110  28.2959   0.5358   7.6194  0.93072E+00  0.93069E+00  0.30521E-04  0.88925E+00  0.16710E-05  0.39871E-02  0.88527E+00  0.10013E+01
   10.5890   3.0030  28.2959   0.5338   7.5992  0.94189E+00  0.94186E+00  0.29381E-04  0.90093E+00  0.17461E-05  0.40781E-02  0.89685E+00  0.10012E+01
   10.5890   2.9950  28.2959   0.5318   7.5789  0.95313E+00  0.95310E+00  0.28261E-04  0.91266E+00  0.18258E-05  0.41715E-02  0.90849E+00  0.10012E+01
   10.5890   2.9870  28.2959   0.5299   7.5587  0.96443E+00  0.96441E+00  0.27162E-04  0.92454E+00  0.19105E-05  0.42676E-02  0.92027E+00  0.10012E+01
   10.5890   2.9790  28.2959   0.5279   7.5385  0.97580E+00  0.97578E+00  0.26083E-04  0.93648E+00  0.20004E-05  0.43660E-02  0.93212E+00  0.10012E+01
   10.5890   2.9710  28.2959   0.5259   7.5182  0.98724E+00  0.98722E+00  0.25025E-04  0.94852E+00  0.20960E-05  0.44670E-02  0.94405E+00  0.10012E+01
   10.5890   2.9630  28.2959   0.5239   7.4980  0.99875E+00  0.99873E+00  0.23986E-04  0.96069E+00  0.21975E-05  0.45705E-02  0.95611E+00  0.10012E+01
   10.5890   2.9550  28.2959   0.5220   7.4777  0.10103E+01  0.10103E+01  0.22967E-04  0.97298E+00  0.23056E-05  0.46771E-02  0.96830E+00  0.10012E+01
   10.5890   3.2270  28.3759   0.5944   8.2113  0.63462E+00  0.63455E+00  0.71845E-04  0.58782E+00  0.64175E-06  0.21568E-02  0.58567E+00  0.10015E+01
   10.5890   3.2190  28.3759   0.5922   8.1910  0.64372E+00  0.64365E+00  0.70016E-04  0.59691E+00  0.65823E-06  0.22003E-02  0.59470E+00  0.10015E+01
   10.5890   3.2110  28.3759   0.5901   8.1706  0.65290E+00  0.65283E+00  0.68216E-04  0.60609E+00  0.67541E-06  0.22450E-02  0.60384E+00  0.10015E+01
   10.5890   3.2030  28.3759   0.5880   8.1503  0.66215E+00  0.66208E+00  0.66445E-04  0.61540E+00  0.69334E-06  0.22909E-02  0.61311E+00  0.10014E+01
   10.5890   3.1950  28.3759   0.5859   8.1299  0.67146E+00  0.67140E+00  0.64703E-04  0.62473E+00  0.71207E-06  0.23382E-02  0.62239E+00  0.10014E+01
   10.5890   3.1870  28.3759   0.5838   8.1095  0.68085E+00  0.68079E+00  0.62990E-04  0.63408E+00  0.73165E-06  0.23867E-02  0.63169E+00  0.10014E+01
   10.5890   3.1790  28.3759   0.5817   8.0892  0.69031E+00  0.69025E+00  0.61304E-04  0.64359E+00  0.75215E-06  0.24365E-02  0.64115E+00  0.10014E+01
   10.5890   3.1710  28.3759   0.5796   8.0688  0.69984E+00  0.69978E+00  0.59647E-04  0.65320E+00  0.77363E-06  0.24719E-02  0.65073E+00  0.10014E+01
   10.5890   3.1630  28.3759   0.5776   8.0485  0.70945E+00  0.70939E+00  0.58015E-04  0.66290E+00  0.79616E-06  0.25401E-02  0.66036E+00  0.10014E+01
   10.5890   3.1550  28.3759   0.5755   8.0281  0.71912E+00  0.71906E+00  0.56411E-04  0.67269E+00  0.81983E-06  0.25937E-02  0.67009E+00  0.10014E+01
   10.5890   3.1470  28.3759   0.5734   8.0078  0.72886E+00  0.72881E+00  0.54834E-04  0.68253E+00  0.84466E-06  0.26489E-02  0.67988E+00  0.10014E+01
   10.5890   3.1390  28.3759   0.5713   7.9874  0.73868E+00  0.73862E+00  0.53282E-04  0.69247E+00  0.87081E-06  0.27055E-02  0.68976E+00  0.10014E+01
   10.5890   3.1310  28.3759   0.5693   7.9670  0.74856E+00  0.74851E+00  0.51757E-04  0.70250E+00  0.89833E-06  0.27618E-02  0.69973E+00  0.10014E+01
