 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.2270  15.8117   0.1872   2.5859  0.10061E+02  0.10061E+02  0.00000E+00  0.12181E+02  0.55730E+00  0.00000E+00  0.11623E+02  0.10000E+01
   10.5890   3.2190  15.8117   0.1865   2.5795  0.10072E+02  0.10072E+02  0.00000E+00  0.12210E+02  0.56358E+00  0.00000E+00  0.11647E+02  0.10000E+01
   10.5890   3.2110  15.8117   0.1858   2.5731  0.10084E+02  0.10084E+02  0.00000E+00  0.12240E+02  0.56994E+00  0.00000E+00  0.11671E+02  0.10000E+01
   10.5890   3.2030  15.8117   0.1852   2.5666  0.10095E+02  0.10095E+02  0.00000E+00  0.12271E+02  0.57638E+00  0.00000E+00  0.11694E+02  0.10000E+01
   10.5890   3.1950  15.8117   0.1845   2.5602  0.10106E+02  0.10106E+02  0.00000E+00  0.12301E+02  0.58289E+00  0.00000E+00  0.11718E+02  0.10000E+01
   10.5890   3.1870  15.8117   0.1839   2.5538  0.10118E+02  0.10118E+02  0.00000E+00  0.12331E+02  0.58949E+00  0.00000E+00  0.11742E+02  0.10000E+01
   10.5890   3.1790  15.8117   0.1832   2.5474  0.10129E+02  0.10129E+02  0.00000E+00  0.12362E+02  0.59617E+00  0.00000E+00  0.11766E+02  0.10000E+01
   10.5890   3.1710  15.8117   0.1825   2.5410  0.10140E+02  0.10140E+02  0.00000E+00  0.12393E+02  0.60294E+00  0.00000E+00  0.11790E+02  0.10000E+01
   10.5890   3.1630  15.8117   0.1819   2.5346  0.10152E+02  0.10152E+02  0.00000E+00  0.12424E+02  0.60978E+00  0.00000E+00  0.11814E+02  0.10000E+01
   10.5890   3.1550  15.8117   0.1812   2.5282  0.10163E+02  0.10163E+02  0.00000E+00  0.12455E+02  0.61672E+00  0.00000E+00  0.11838E+02  0.10000E+01
   10.5890   3.1470  15.8117   0.1806   2.5218  0.10174E+02  0.10174E+02  0.00000E+00  0.12486E+02  0.62373E+00  0.00000E+00  0.11862E+02  0.10000E+01
   10.5890   3.1390  15.8117   0.1799   2.5154  0.10186E+02  0.10186E+02  0.00000E+00  0.12517E+02  0.63084E+00  0.00000E+00  0.11887E+02  0.10000E+01
   10.5890   3.1310  15.8117   0.1793   2.5089  0.10197E+02  0.10197E+02  0.00000E+00  0.12549E+02  0.63803E+00  0.00000E+00  0.11911E+02  0.10000E+01
   10.5890   3.1230  15.8117   0.1786   2.5025  0.10209E+02  0.10209E+02  0.00000E+00  0.12581E+02  0.64532E+00  0.00000E+00  0.11935E+02  0.10000E+01
   10.5890   3.1150  15.8117   0.1780   2.4961  0.10220E+02  0.10220E+02  0.00000E+00  0.12613E+02  0.65269E+00  0.00000E+00  0.11960E+02  0.10000E+01
   10.5890   3.1070  15.8117   0.1773   2.4897  0.10232E+02  0.10232E+02  0.00000E+00  0.12645E+02  0.66016E+00  0.00000E+00  0.11985E+02  0.10000E+01
   10.5890   3.0990  15.8117   0.1767   2.4833  0.10243E+02  0.10243E+02  0.00000E+00  0.12677E+02  0.66772E+00  0.00000E+00  0.12009E+02  0.10000E+01
   10.5890   3.0910  15.8117   0.1760   2.4769  0.10255E+02  0.10255E+02  0.00000E+00  0.12709E+02  0.67537E+00  0.00000E+00  0.12034E+02  0.10000E+01
