                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0590  29.9725  0.35932E+00  0.34892E+00  0.49105E-06  0.34780E+00  0.33209E+00  0.49066E-06  0.33090E+00
   10.5890   3.0510  29.9725  0.36538E+00  0.35512E+00  0.50296E-06  0.35397E+00  0.33806E+00  0.50259E-06  0.33684E+00
   10.5890   3.0430  29.9725  0.37151E+00  0.36138E+00  0.51528E-06  0.36020E+00  0.34410E+00  0.51493E-06  0.34286E+00
   10.5890   3.0350  29.9725  0.37770E+00  0.36772E+00  0.52802E-06  0.36652E+00  0.35023E+00  0.52770E-06  0.34896E+00
   10.5890   3.0270  29.9725  0.38396E+00  0.37413E+00  0.54123E-06  0.37291E+00  0.35642E+00  0.54093E-06  0.35512E+00
   10.5890   3.0190  29.9725  0.39028E+00  0.38062E+00  0.55494E-06  0.37936E+00  0.36268E+00  0.55466E-06  0.36135E+00
   10.5890   3.0110  29.9725  0.39666E+00  0.38724E+00  0.56917E-06  0.38595E+00  0.36907E+00  0.56892E-06  0.36771E+00
   10.5890   3.0030  29.9725  0.40311E+00  0.39386E+00  0.58396E-06  0.39255E+00  0.37547E+00  0.58374E-06  0.37408E+00
   10.5890   2.9950  29.9725  0.40962E+00  0.40051E+00  0.59936E-06  0.39917E+00  0.38189E+00  0.59917E-06  0.38048E+00
   10.5890   2.9870  29.9725  0.41620E+00  0.40730E+00  0.61540E-06  0.40592E+00  0.38846E+00  0.61524E-06  0.38700E+00
   10.5890   2.9790  29.9725  0.42284E+00  0.41418E+00  0.63213E-06  0.41277E+00  0.39511E+00  0.63199E-06  0.39362E+00
   10.5890   2.9710  29.9725  0.42954E+00  0.42111E+00  0.64962E-06  0.41967E+00  0.40182E+00  0.64951E-06  0.40029E+00
   10.5890   2.9630  29.9725  0.43631E+00  0.42813E+00  0.66790E-06  0.42665E+00  0.40861E+00  0.66782E-06  0.40705E+00
   10.5890   2.9550  29.9725  0.44314E+00  0.43520E+00  0.68703E-06  0.43369E+00  0.41546E+00  0.68697E-06  0.41386E+00
   10.5890   3.2270  30.0525  0.23718E+00  0.22606E+00  0.29224E-06  0.22535E+00  0.21404E+00  0.29167E-06  0.21330E+00
   10.5890   3.2190  30.0525  0.24183E+00  0.23069E+00  0.29911E-06  0.22997E+00  0.21848E+00  0.29854E-06  0.21772E+00
   10.5890   3.2110  30.0525  0.24653E+00  0.23536E+00  0.30607E-06  0.23463E+00  0.22296E+00  0.30551E-06  0.22218E+00
   10.5890   3.2030  30.0525  0.25129E+00  0.24011E+00  0.31325E-06  0.23937E+00  0.22752E+00  0.31270E-06  0.22672E+00
   10.5890   3.1950  30.0525  0.25612E+00  0.24492E+00  0.32054E-06  0.24416E+00  0.23212E+00  0.31999E-06  0.23131E+00
   10.5890   3.1870  30.0525  0.26100E+00  0.24980E+00  0.32797E-06  0.24903E+00  0.23680E+00  0.32742E-06  0.23598E+00
   10.5890   3.1790  30.0525  0.26595E+00  0.25475E+00  0.33555E-06  0.25396E+00  0.24155E+00  0.33501E-06  0.24071E+00
   10.5890   3.1710  30.0525  0.27095E+00  0.25976E+00  0.34315E-06  0.25895E+00  0.24636E+00  0.34262E-06  0.24551E+00
   10.5890   3.1630  30.0525  0.27602E+00  0.26486E+00  0.35119E-06  0.26403E+00  0.25125E+00  0.35066E-06  0.25038E+00
   10.5890   3.1550  30.0525  0.28115E+00  0.27001E+00  0.35927E-06  0.26917E+00  0.25620E+00  0.35875E-06  0.25531E+00
   10.5890   3.1470  30.0525  0.28634E+00  0.27522E+00  0.36753E-06  0.27436E+00  0.26121E+00  0.36701E-06  0.26030E+00
   10.5890   3.1390  30.0525  0.29159E+00  0.28050E+00  0.37598E-06  0.27962E+00  0.26628E+00  0.37547E-06  0.26535E+00
   10.5890   3.1310  30.0525  0.29690E+00  0.28584E+00  0.38462E-06  0.28494E+00  0.27141E+00  0.38412E-06  0.27047E+00
   10.5890   3.1230  30.0525  0.30227E+00  0.29127E+00  0.39348E-06  0.29036E+00  0.27663E+00  0.39299E-06  0.27567E+00
   10.5890   3.1150  30.0525  0.30771E+00  0.29679E+00  0.40250E-06  0.29586E+00  0.28195E+00  0.40201E-06  0.28096E+00
   10.5890   3.1070  30.0525  0.31321E+00  0.30232E+00  0.41188E-06  0.30137E+00  0.28726E+00  0.41140E-06  0.28626E+00
   10.5890   3.0990  30.0525  0.31877E+00  0.30795E+00  0.42144E-06  0.30698E+00  0.29268E+00  0.42097E-06  0.29165E+00
   10.5890   3.0910  30.0525  0.32439E+00  0.31365E+00  0.43125E-06  0.31266E+00  0.29817E+00  0.43080E-06  0.29712E+00
   10.5890   3.0830  30.0525  0.33008E+00  0.31941E+00  0.44135E-06  0.31840E+00  0.30373E+00  0.44092E-06  0.30265E+00
   10.5890   3.0750  30.0525  0.33583E+00  0.32526E+00  0.45175E-06  0.32423E+00  0.30936E+00  0.45133E-06  0.30826E+00
   10.5890   3.0670  30.0525  0.34164E+00  0.33117E+00  0.46245E-06  0.33011E+00  0.31504E+00  0.46204E-06  0.31392E+00
   10.5890   3.0590  30.0525  0.34751E+00  0.33715E+00  0.47347E-06  0.33606E+00  0.32081E+00  0.47308E-06  0.31966E+00
   10.5890   3.0510  30.0525  0.35345E+00  0.34321E+00  0.48486E-06  0.34210E+00  0.32665E+00  0.48449E-06  0.32548E+00
   10.5890   3.0430  30.0525  0.35945E+00  0.34933E+00  0.49661E-06  0.34820E+00  0.33256E+00  0.49626E-06  0.33136E+00
   10.5890   3.0350  30.0525  0.36552E+00  0.35552E+00  0.50876E-06  0.35436E+00  0.33853E+00  0.50843E-06  0.33730E+00
   10.5890   3.0270  30.0525  0.37164E+00  0.36180E+00  0.52133E-06  0.36062E+00  0.34460E+00  0.52102E-06  0.34334E+00
   10.5890   3.0190  30.0525  0.37784E+00  0.36815E+00  0.53435E-06  0.36694E+00  0.35072E+00  0.53407E-06  0.34944E+00
   10.5890   3.0110  30.0525  0.38409E+00  0.37456E+00  0.54785E-06  0.37332E+00  0.35690E+00  0.54759E-06  0.35559E+00
   10.5890   3.0030  30.0525  0.39041E+00  0.38111E+00  0.56186E-06  0.37985E+00  0.36324E+00  0.56163E-06  0.36190E+00
   10.5890   2.9950  30.0525  0.39679E+00  0.38767E+00  0.57642E-06  0.38637E+00  0.36958E+00  0.57622E-06  0.36820E+00
   10.5890   2.9870  30.0525  0.40324E+00  0.39426E+00  0.59157E-06  0.39293E+00  0.37593E+00  0.59139E-06  0.37453E+00
   10.5890   2.9790  30.0525  0.40975E+00  0.40097E+00  0.60735E-06  0.39961E+00  0.38243E+00  0.60720E-06  0.38099E+00
   10.5890   2.9710  30.0525  0.41632E+00  0.40778E+00  0.62381E-06  0.40639E+00  0.38902E+00  0.62368E-06  0.38754E+00
   10.5890   2.9630  30.0525  0.42296E+00  0.41464E+00  0.64099E-06  0.41322E+00  0.39566E+00  0.64089E-06  0.39414E+00
   10.5890   2.9550  30.0525  0.42966E+00  0.42159E+00  0.65895E-06  0.42013E+00  0.40238E+00  0.65888E-06  0.40083E+00
   10.5890   3.2270  30.1325  0.22826E+00  0.21734E+00  0.28151E-06  0.21666E+00  0.20574E+00  0.28095E-06  0.20502E+00
   10.5890   3.2190  30.1325  0.23279E+00  0.22184E+00  0.28820E-06  0.22114E+00  0.21005E+00  0.28764E-06  0.20931E+00
   10.5890   3.2110  30.1325  0.23737E+00  0.22642E+00  0.29501E-06  0.22571E+00  0.21444E+00  0.29446E-06  0.21368E+00
   10.5890   3.2030  30.1325  0.24202E+00  0.23103E+00  0.30196E-06  0.23031E+00  0.21886E+00  0.30141E-06  0.21809E+00
   10.5890   3.1950  30.1325  0.24672E+00  0.23573E+00  0.30903E-06  0.23499E+00  0.22336E+00  0.30849E-06  0.22258E+00
   10.5890   3.1870  30.1325  0.25149E+00  0.24047E+00  0.31625E-06  0.23972E+00  0.22791E+00  0.31572E-06  0.22711E+00
   10.5890   3.1790  30.1325  0.25631E+00  0.24529E+00  0.32362E-06  0.24452E+00  0.23253E+00  0.32309E-06  0.23172E+00
   10.5890   3.1710  30.1325  0.26120E+00  0.25018E+00  0.33115E-06  0.24940E+00  0.23722E+00  0.33062E-06  0.23639E+00
   10.5890   3.1630  30.1325  0.26614E+00  0.25514E+00  0.33880E-06  0.25434E+00  0.24198E+00  0.33828E-06  0.24113E+00
   10.5890   3.1550  30.1325  0.27115E+00  0.26016E+00  0.34663E-06  0.25935E+00  0.24680E+00  0.34612E-06  0.24594E+00
   10.5890   3.1470  30.1325  0.27622E+00  0.26525E+00  0.35463E-06  0.26442E+00  0.25169E+00  0.35412E-06  0.25081E+00
   10.5890   3.1390  30.1325  0.28135E+00  0.27040E+00  0.36281E-06  0.26956E+00  0.25664E+00  0.36231E-06  0.25574E+00
   10.5890   3.1310  30.1325  0.28654E+00  0.27562E+00  0.37118E-06  0.27475E+00  0.26165E+00  0.37069E-06  0.26073E+00
   10.5890   3.1230  30.1325  0.29179E+00  0.28090E+00  0.37974E-06  0.28002E+00  0.26672E+00  0.37926E-06  0.26579E+00
   10.5890   3.1150  30.1325  0.29710E+00  0.28626E+00  0.38851E-06  0.28536E+00  0.27188E+00  0.38803E-06  0.27093E+00
   10.5890   3.1070  30.1325  0.30247E+00  0.29172E+00  0.39743E-06  0.29080E+00  0.27713E+00  0.39696E-06  0.27616E+00
   10.5890   3.0990  30.1325  0.30791E+00  0.29719E+00  0.40671E-06  0.29626E+00  0.28240E+00  0.40625E-06  0.28140E+00
   10.5890   3.0910  30.1325  0.31341E+00  0.30275E+00  0.41616E-06  0.30179E+00  0.28774E+00  0.41572E-06  0.28673E+00
   10.5890   3.0830  30.1325  0.31897E+00  0.30838E+00  0.42588E-06  0.30740E+00  0.29316E+00  0.42544E-06  0.29213E+00
   10.5890   3.0750  30.1325  0.32460E+00  0.31421E+00  0.43586E-06  0.31321E+00  0.29878E+00  0.43543E-06  0.29772E+00
   10.5890   3.0670  30.1325  0.33028E+00  0.31988E+00  0.44613E-06  0.31886E+00  0.30424E+00  0.44573E-06  0.30316E+00
   10.5890   3.0590  30.1325  0.33603E+00  0.32571E+00  0.45673E-06  0.32467E+00  0.30986E+00  0.45633E-06  0.30875E+00
   10.5890   3.0510  30.1325  0.34184E+00  0.33163E+00  0.46758E-06  0.33056E+00  0.31556E+00  0.46721E-06  0.31443E+00
   10.5890   3.0430  30.1325  0.34772E+00  0.33762E+00  0.47883E-06  0.33653E+00  0.32134E+00  0.47848E-06  0.32018E+00
   10.5890   3.0350  30.1325  0.35365E+00  0.34368E+00  0.49043E-06  0.34256E+00  0.32718E+00  0.49010E-06  0.32599E+00
   10.5890   3.0270  30.1325  0.35965E+00  0.34980E+00  0.50242E-06  0.34866E+00  0.33309E+00  0.50211E-06  0.33188E+00
   10.5890   3.0190  30.1325  0.36572E+00  0.35603E+00  0.51482E-06  0.35487E+00  0.33911E+00  0.51452E-06  0.33787E+00
   10.5890   3.0110  30.1325  0.37185E+00  0.36230E+00  0.52766E-06  0.36110E+00  0.34515E+00  0.52739E-06  0.34388E+00
   10.5890   3.0030  30.1325  0.37804E+00  0.36865E+00  0.54096E-06  0.36742E+00  0.35128E+00  0.54072E-06  0.34999E+00
   10.5890   2.9950  30.1325  0.38429E+00  0.37512E+00  0.55475E-06  0.37387E+00  0.35753E+00  0.55453E-06  0.35621E+00
   10.5890   2.9870  30.1325  0.39061E+00  0.38162E+00  0.56910E-06  0.38034E+00  0.36382E+00  0.56891E-06  0.36246E+00
   10.5890   2.9790  30.1325  0.39699E+00  0.38813E+00  0.58402E-06  0.38682E+00  0.37010E+00  0.58385E-06  0.36872E+00
   10.5890   2.9710  30.1325  0.40344E+00  0.39478E+00  0.59955E-06  0.39344E+00  0.37653E+00  0.59941E-06  0.37511E+00
   10.5890   2.9630  30.1325  0.40995E+00  0.40153E+00  0.61573E-06  0.40015E+00  0.38306E+00  0.61562E-06  0.38160E+00
   10.5890   2.9550  30.1325  0.41652E+00  0.40832E+00  0.63262E-06  0.40691E+00  0.38963E+00  0.63254E-06  0.38814E+00
   10.5890   3.2270  30.2125  0.21962E+00  0.20894E+00  0.27110E-06  0.20827E+00  0.19774E+00  0.27055E-06  0.19704E+00
   10.5890   3.2190  30.2125  0.22403E+00  0.21329E+00  0.27761E-06  0.21261E+00  0.20190E+00  0.27706E-06  0.20119E+00
   10.5890   3.2110  30.2125  0.22850E+00  0.21773E+00  0.28424E-06  0.21704E+00  0.20616E+00  0.28370E-06  0.20543E+00
   10.5890   3.2030  30.2125  0.23303E+00  0.22225E+00  0.29100E-06  0.22155E+00  0.21049E+00  0.29046E-06  0.20975E+00
   10.5890   3.1950  30.2125  0.23762E+00  0.22681E+00  0.29788E-06  0.22610E+00  0.21486E+00  0.29735E-06  0.21411E+00
   10.5890   3.1870  30.2125  0.24226E+00  0.23144E+00  0.30486E-06  0.23072E+00  0.21930E+00  0.30434E-06  0.21853E+00
   10.5890   3.1790  30.2125  0.24697E+00  0.23613E+00  0.31206E-06  0.23539E+00  0.22379E+00  0.31154E-06  0.22301E+00
   10.5890   3.1710  30.2125  0.25173E+00  0.24089E+00  0.31936E-06  0.24013E+00  0.22836E+00  0.31884E-06  0.22756E+00
   10.5890   3.1630  30.2125  0.25656E+00  0.24572E+00  0.32680E-06  0.24495E+00  0.23299E+00  0.32629E-06  0.23218E+00
   10.5890   3.1550  30.2125  0.26145E+00  0.25061E+00  0.33441E-06  0.24983E+00  0.23769E+00  0.33390E-06  0.23686E+00
   10.5890   3.1470  30.2125  0.26639E+00  0.25558E+00  0.34217E-06  0.25477E+00  0.24245E+00  0.34167E-06  0.24160E+00
   10.5890   3.1390  30.2125  0.27140E+00  0.26060E+00  0.35009E-06  0.25979E+00  0.24728E+00  0.34960E-06  0.24642E+00
   10.5890   3.1310  30.2125  0.27647E+00  0.26570E+00  0.35820E-06  0.26486E+00  0.25217E+00  0.35771E-06  0.25129E+00
   10.5890   3.1230  30.2125  0.28160E+00  0.27085E+00  0.36649E-06  0.27000E+00  0.25712E+00  0.36601E-06  0.25622E+00
   10.5890   3.1150  30.2125  0.28679E+00  0.27607E+00  0.37496E-06  0.27520E+00  0.26214E+00  0.37449E-06  0.26122E+00
   10.5890   3.1070  30.2125  0.29204E+00  0.28135E+00  0.38365E-06  0.28047E+00  0.26722E+00  0.38318E-06  0.26628E+00
   10.5890   3.0990  30.2125  0.29736E+00  0.28673E+00  0.39248E-06  0.28583E+00  0.27239E+00  0.39202E-06  0.27143E+00
   10.5890   3.0910  30.2125  0.30273E+00  0.29218E+00  0.40166E-06  0.29125E+00  0.27763E+00  0.40122E-06  0.27666E+00
   10.5890   3.0830  30.2125  0.30817E+00  0.29767E+00  0.41102E-06  0.29673E+00  0.28292E+00  0.41059E-06  0.28192E+00
   10.5890   3.0750  30.2125  0.31367E+00  0.30324E+00  0.42062E-06  0.30227E+00  0.28828E+00  0.42020E-06  0.28726E+00
   10.5890   3.0670  30.2125  0.31923E+00  0.30900E+00  0.43050E-06  0.30801E+00  0.29383E+00  0.43009E-06  0.29278E+00
   10.5890   3.0590  30.2125  0.32486E+00  0.31460E+00  0.44065E-06  0.31359E+00  0.29922E+00  0.44026E-06  0.29815E+00
   10.5890   3.0510  30.2125  0.33055E+00  0.32037E+00  0.45110E-06  0.31934E+00  0.30478E+00  0.45072E-06  0.30369E+00
   10.5890   3.0430  30.2125  0.33630E+00  0.32623E+00  0.46185E-06  0.32517E+00  0.31043E+00  0.46149E-06  0.30931E+00
   10.5890   3.0350  30.2125  0.34211E+00  0.33216E+00  0.47296E-06  0.33108E+00  0.31614E+00  0.47262E-06  0.31500E+00
   10.5890   3.0270  30.2125  0.34798E+00  0.33815E+00  0.48442E-06  0.33705E+00  0.32192E+00  0.48410E-06  0.32075E+00
   10.5890   3.0190  30.2125  0.35392E+00  0.34421E+00  0.49625E-06  0.34308E+00  0.32777E+00  0.49595E-06  0.32657E+00
   10.5890   3.0110  30.2125  0.35992E+00  0.35038E+00  0.50848E-06  0.34923E+00  0.33373E+00  0.50820E-06  0.33251E+00
   10.5890   3.0030  30.2125  0.36599E+00  0.35656E+00  0.52114E-06  0.35538E+00  0.33969E+00  0.52089E-06  0.33844E+00
   10.5890   2.9950  30.2125  0.37212E+00  0.36286E+00  0.53426E-06  0.36165E+00  0.34577E+00  0.53403E-06  0.34449E+00
   10.5890   2.9870  30.2125  0.37831E+00  0.36926E+00  0.54787E-06  0.36803E+00  0.35196E+00  0.54766E-06  0.35064E+00
   10.5890   2.9790  30.2125  0.38456E+00  0.37570E+00  0.56199E-06  0.37443E+00  0.35817E+00  0.56181E-06  0.35683E+00
   10.5890   2.9710  30.2125  0.39088E+00  0.38215E+00  0.57668E-06  0.38086E+00  0.36441E+00  0.57653E-06  0.36304E+00
   10.5890   2.9630  30.2125  0.39726E+00  0.38873E+00  0.59196E-06  0.38740E+00  0.37076E+00  0.59184E-06  0.36936E+00
   10.5890   2.9550  30.2125  0.40371E+00  0.39541E+00  0.60787E-06  0.39405E+00  0.37723E+00  0.60778E-06  0.37579E+00
   10.5890   3.2270  30.2925  0.21125E+00  0.20079E+00  0.26099E-06  0.20014E+00  0.18998E+00  0.26046E-06  0.18931E+00
   10.5890   3.2190  30.2925  0.21555E+00  0.20503E+00  0.26734E-06  0.20438E+00  0.19405E+00  0.26680E-06  0.19336E+00
   10.5890   3.2110  30.2925  0.21990E+00  0.20934E+00  0.27379E-06  0.20867E+00  0.19817E+00  0.27326E-06  0.19746E+00
   10.5890   3.2030  30.2925  0.22431E+00  0.21372E+00  0.28036E-06  0.21304E+00  0.20237E+00  0.27984E-06  0.20165E+00
   10.5890   3.1950  30.2925  0.22879E+00  0.21817E+00  0.28707E-06  0.21748E+00  0.20663E+00  0.28655E-06  0.20590E+00
   10.5890   3.1870  30.2925  0.23332E+00  0.22270E+00  0.29390E-06  0.22199E+00  0.21096E+00  0.29338E-06  0.21022E+00
   10.5890   3.1790  30.2925  0.23791E+00  0.22726E+00  0.30082E-06  0.22655E+00  0.21534E+00  0.30030E-06  0.21459E+00
   10.5890   3.1710  30.2925  0.24255E+00  0.23188E+00  0.30795E-06  0.23115E+00  0.21977E+00  0.30744E-06  0.21900E+00
   10.5890   3.1630  30.2925  0.24726E+00  0.23659E+00  0.31519E-06  0.23584E+00  0.22428E+00  0.31469E-06  0.22350E+00
   10.5890   3.1550  30.2925  0.25203E+00  0.24136E+00  0.32257E-06  0.24060E+00  0.22885E+00  0.32208E-06  0.22805E+00
   10.5890   3.1470  30.2925  0.25686E+00  0.24620E+00  0.33011E-06  0.24542E+00  0.23350E+00  0.32961E-06  0.23268E+00
   10.5890   3.1390  30.2925  0.26175E+00  0.25108E+00  0.33780E-06  0.25029E+00  0.23819E+00  0.33732E-06  0.23736E+00
   10.5890   3.1310  30.2925  0.26670E+00  0.25607E+00  0.34566E-06  0.25526E+00  0.24298E+00  0.34518E-06  0.24212E+00
   10.5890   3.1230  30.2925  0.27171E+00  0.26110E+00  0.35369E-06  0.26028E+00  0.24781E+00  0.35322E-06  0.24694E+00
   10.5890   3.1150  30.2925  0.27678E+00  0.26620E+00  0.36190E-06  0.26536E+00  0.25271E+00  0.36143E-06  0.25182E+00
   10.5890   3.1070  30.2925  0.28191E+00  0.27135E+00  0.37030E-06  0.27050E+00  0.25767E+00  0.36985E-06  0.25676E+00
   10.5890   3.0990  30.2925  0.28710E+00  0.27658E+00  0.37890E-06  0.27570E+00  0.26269E+00  0.37845E-06  0.26176E+00
   10.5890   3.0910  30.2925  0.29236E+00  0.28189E+00  0.38770E-06  0.28100E+00  0.26780E+00  0.38726E-06  0.26685E+00
   10.5890   3.0830  30.2925  0.29767E+00  0.28729E+00  0.39673E-06  0.28637E+00  0.27297E+00  0.39630E-06  0.27200E+00
   10.5890   3.0750  30.2925  0.30305E+00  0.29271E+00  0.40599E-06  0.29177E+00  0.27821E+00  0.40557E-06  0.27722E+00
   10.5890   3.0670  30.2925  0.30849E+00  0.29822E+00  0.41550E-06  0.29726E+00  0.28351E+00  0.41509E-06  0.28250E+00
   10.5890   3.0590  30.2925  0.31399E+00  0.30390E+00  0.42526E-06  0.30293E+00  0.28899E+00  0.42487E-06  0.28795E+00
   10.5890   3.0510  30.2925  0.31956E+00  0.30944E+00  0.43531E-06  0.30845E+00  0.29432E+00  0.43493E-06  0.29327E+00
   10.5890   3.0430  30.2925  0.32518E+00  0.31517E+00  0.44564E-06  0.31416E+00  0.29985E+00  0.44527E-06  0.29877E+00
   10.5890   3.0350  30.2925  0.33087E+00  0.32095E+00  0.45626E-06  0.31991E+00  0.30541E+00  0.45591E-06  0.30431E+00
   10.5890   3.0270  30.2925  0.33662E+00  0.32682E+00  0.46724E-06  0.32576E+00  0.31107E+00  0.46691E-06  0.30994E+00
   10.5890   3.0190  30.2925  0.34244E+00  0.33275E+00  0.47854E-06  0.33166E+00  0.31678E+00  0.47824E-06  0.31563E+00
   10.5890   3.0110  30.2925  0.34832E+00  0.33874E+00  0.49024E-06  0.33763E+00  0.32256E+00  0.48995E-06  0.32138E+00
   10.5890   3.0030  30.2925  0.35426E+00  0.34484E+00  0.50231E-06  0.34370E+00  0.32846E+00  0.50205E-06  0.32725E+00
   10.5890   2.9950  30.2925  0.36026E+00  0.35097E+00  0.51480E-06  0.34980E+00  0.33437E+00  0.51457E-06  0.33313E+00
   10.5890   2.9870  30.2925  0.36632E+00  0.35720E+00  0.52774E-06  0.35600E+00  0.34039E+00  0.52753E-06  0.33912E+00
   10.5890   2.9790  30.2925  0.37245E+00  0.36354E+00  0.54117E-06  0.36231E+00  0.34650E+00  0.54098E-06  0.34521E+00
   10.5890   2.9710  30.2925  0.37865E+00  0.36993E+00  0.55508E-06  0.36868E+00  0.35268E+00  0.55492E-06  0.35135E+00
   10.5890   2.9630  30.2925  0.38490E+00  0.37630E+00  0.56588E-06  0.37502E+00  0.35883E+00  0.56575E-06  0.35748E+00
   10.5890   2.9550  30.2925  0.39122E+00  0.38281E+00  0.58461E-06  0.38150E+00  0.36512E+00  0.58450E-06  0.36374E+00
   10.5890   3.2270  30.3725  0.20315E+00  0.19292E+00  0.25118E-06  0.19229E+00  0.18250E+00  0.25065E-06  0.18184E+00
   10.5890   3.2190  30.3725  0.20733E+00  0.19703E+00  0.25736E-06  0.19640E+00  0.18643E+00  0.25683E-06  0.18576E+00
   10.5890   3.2110  30.3725  0.21157E+00  0.20123E+00  0.26365E-06  0.20059E+00  0.19045E+00  0.26312E-06  0.18977E+00
   10.5890   3.2030  30.3725  0.21587E+00  0.20548E+00  0.27005E-06  0.20482E+00  0.19452E+00  0.26953E-06  0.19383E+00
   10.5890   3.1950  30.3725  0.22023E+00  0.20980E+00  0.27658E-06  0.20914E+00  0.19866E+00  0.27606E-06  0.19795E+00
   10.5890   3.1870  30.3725  0.22464E+00  0.21420E+00  0.28322E-06  0.21352E+00  0.20287E+00  0.28271E-06  0.20215E+00
   10.5890   3.1790  30.3725  0.22912E+00  0.21867E+00  0.28999E-06  0.21798E+00  0.20716E+00  0.28949E-06  0.20642E+00
   10.5890   3.1710  30.3725  0.23365E+00  0.22317E+00  0.29690E-06  0.22246E+00  0.21147E+00  0.29640E-06  0.21072E+00
   10.5890   3.1630  30.3725  0.23824E+00  0.22775E+00  0.30393E-06  0.22703E+00  0.21585E+00  0.30344E-06  0.21509E+00
   10.5890   3.1550  30.3725  0.24290E+00  0.23239E+00  0.31111E-06  0.23165E+00  0.22030E+00  0.31062E-06  0.21953E+00
   10.5890   3.1470  30.3725  0.24761E+00  0.23710E+00  0.31843E-06  0.23635E+00  0.22483E+00  0.31795E-06  0.22403E+00
   10.5890   3.1390  30.3725  0.25238E+00  0.24188E+00  0.32590E-06  0.24112E+00  0.22941E+00  0.32543E-06  0.22861E+00
   10.5890   3.1310  30.3725  0.25721E+00  0.24671E+00  0.33353E-06  0.24593E+00  0.23405E+00  0.33306E-06  0.23322E+00
   10.5890   3.1230  30.3725  0.26210E+00  0.25163E+00  0.34132E-06  0.25084E+00  0.23878E+00  0.34085E-06  0.23793E+00
   10.5890   3.1150  30.3725  0.26705E+00  0.25661E+00  0.34928E-06  0.25580E+00  0.24355E+00  0.34882E-06  0.24270E+00
   10.5890   3.1070  30.3725  0.27207E+00  0.26165E+00  0.35741E-06  0.26082E+00  0.24839E+00  0.35696E-06  0.24752E+00
   10.5890   3.0990  30.3725  0.27714E+00  0.26674E+00  0.36574E-06  0.26590E+00  0.25329E+00  0.36530E-06  0.25240E+00
