 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.372446150       5.33553648       23.8309002       2.95499992       3.82072711       3.94780207       1.0332593917846680     
  0.424551249       5.86527443       23.9109001       3.22700000       3.01750135       3.00164604      0.99474555253982544     
  0.423038989       5.85073376       23.9109001       3.21900010       3.03805780       3.02491951      0.99567544460296631     
  0.421530068       5.83619308       23.9109001       3.21099997       3.05865693       3.04850030      0.99667936563491821     
  0.420024455       5.82165289       23.9109001       3.20300007       3.07929730       3.07239079      0.99775713682174683     
  0.418521971       5.80711174       23.9109001       3.19499993       3.09997964       3.09628892      0.99880945682525635     
  0.417022884       5.79257154       23.9109001       3.18700004       3.12070203       3.12016845      0.99982899427413940     
  0.415526986       5.77803087       23.9109001       3.17899990       3.14146686       3.14422965       1.0008794069290161     
  0.414034277       5.76349020       23.9109001       3.17100000       3.16227174       3.16830587       1.0019081830978394     
  0.412544847       5.74895000       23.9109001       3.16300011       3.18311715       3.19228506       1.0028802156448364     
  0.411058575       5.73440981       23.9109001       3.15499997       3.20400381       3.21664047       1.0039440393447876     
  0.409575522       5.71986914       23.9109001       3.14700007       3.22493005       3.24119496       1.0050435066223145     
  0.408095628       5.70532846       23.9109001       3.13899994       3.24589682       3.26575756       1.0061187744140625     
  0.406618953       5.69078827       23.9109001       3.13100004       3.26690316       3.29064512       1.0072674751281738     
  0.405145437       5.67624760       23.9109001       3.12299991       3.28794980       3.31585026       1.0084856748580933     
  0.403674990       5.66170692       23.9109001       3.11500001       3.30903554       3.34049368       1.0095067024230957     
  0.402207822       5.64716673       23.9109001       3.10700011       3.33016014       3.36493111       1.0104411840438843     
  0.400743663       5.63262606       23.9109001       3.09899998       3.35132551       3.38999534       1.0115386247634888     
  0.399282664       5.61808538       23.9109001       3.09100008       3.37252855       3.41510797       1.0126253366470337     
  0.397824794       5.60354471       23.9109001       3.08299994       3.39377213       3.44040775       1.0137414932250977     
  0.396370053       5.58900499       23.9109001       3.07500005       3.41505289       3.46561766       1.0148063898086548     
  0.394918323       5.57446337       23.9109001       3.06699991       3.43637347       3.49099946       1.0158964395523071     
  0.393469840       5.55992365       23.9109001       3.05900002       3.45773172       3.51704717       1.0171544551849365     
  0.392024338       5.54538345       23.9109001       3.05100012       3.47912884       3.54267383       1.0182646512985229     
  0.390581846       5.53084230       23.9109001       3.04299998       3.50056481       3.56835938       1.0193667411804199     
  0.389142454       5.51630211       23.9109001       3.03500009       3.52203798       3.59389734       1.0204027891159058     
  0.387706101       5.50176144       23.9109001       3.02699995       3.54355025       3.61986566       1.0215364694595337     
  0.386272818       5.48722124       23.9109001       3.01900005       3.56509972       3.64571857       1.0226134061813354     
  0.384842515       5.47268057       23.9109001       3.01099992       3.58668804       3.67212391       1.0238202810287476     
  0.383415312       5.45814037       23.9109001       3.00300002       3.60831332       3.69830275       1.0249394178390503     
  0.381990999       5.44359922       23.9109001       2.99499989       3.62997746       3.72470069       1.0260946750640869     
  0.380569756       5.42905903       23.9109001       2.98699999       3.65167856       3.75108242       1.0272214412689209     
  0.379151493       5.41451883       23.9109001       2.97900009       3.67341709       3.77756977       1.0283530950546265     
  0.377736151       5.39997768       23.9109001       2.97099996       3.69519377       3.80422020       1.0295048952102661     
  0.376323879       5.38543749       23.9109001       2.96300006       3.71700764       3.83111954       1.0306999683380127     
  0.374914467       5.37089682       23.9109001       2.95499992       3.73885965       3.85742903       1.0317126512527466     
  0.427355170       5.90401125       23.9909000       3.22700000       2.94428730       2.92458868      0.99330955743789673     
  0.425832957       5.88937473       23.9909000       3.21900010       2.96462107       2.94816065      0.99444770812988281     
  0.424314052       5.87473822       23.9909000       3.21099997       2.98499799       2.97143102      0.99545496702194214     
  0.422798514       5.86010218       23.9909000       3.20300007       3.00541687       2.99461174      0.99640476703643799     
  0.421286106       5.84546471       23.9909000       3.19499993       3.02587891       3.01828527      0.99749046564102173     
  0.419777125       5.83082867       23.9909000       3.18700004       3.04638267       3.04184723      0.99851119518280029     
  0.418271303       5.81619167       23.9909000       3.17899990       3.06692886       3.06556630      0.99955570697784424     
  0.416768759       5.80155516       23.9909000       3.17100000       3.08751607       3.08933234       1.0005882978439331     
  0.415269524       5.78691912       23.9909000       3.16300011       3.10814452       3.11323953       1.0016392469406128     
  0.413773417       5.77228260       23.9909000       3.15499997       3.12881565       3.13699031       1.0026127099990845     
  0.412280530       5.75764561       23.9909000       3.14700007       3.14952683       3.16111612       1.0036796331405640     
  0.410790861       5.74300909       23.9909000       3.13899994       3.17027950       3.18542194       1.0047763586044312     
  0.409304470       5.72837305       23.9909000       3.13100004       3.19107223       3.20970964       1.0058405399322510     
  0.407821178       5.71373606       23.9909000       3.12299991       3.21190643       3.23427629       1.0069646835327148     
  0.406341046       5.69909954       23.9909000       3.11500001       3.23278022       3.25883484       1.0080595016479492     
  0.404864192       5.68446350       23.9909000       3.10700011       3.25369430       3.28379774       1.0092520713806152     
  0.403390408       5.66982698       23.9909000       3.09899998       3.27464914       3.30848789       1.0103335380554199     
  0.401919752       5.65518999       23.9909000       3.09100008       3.29564357       3.33284163       1.0112870931625366     
  0.400452256       5.64055347       23.9909000       3.08299994       3.31667805       3.35773635       1.0123792886734009     
  0.398987889       5.62591743       23.9909000       3.07500005       3.33775163       3.38273787       1.0134780406951904     
  0.397526562       5.61127996       23.9909000       3.06699991       3.35886502       3.40795374       1.0146147012710571     
  0.396068454       5.59664392       23.9909000       3.05900002       3.38001728       3.43292570       1.0156532526016235     
  0.394613445       5.58200788       23.9909000       3.05100012       3.40120888       3.45870519       1.0169047117233276     
  0.393161416       5.56737041       23.9909000       3.04299998       3.42244029       3.48410845       1.0180187225341797     
  0.391712546       5.55273438       23.9909000       3.03500009       3.44370985       3.50961852       1.0191388130187988     
  0.390266716       5.53809786       23.9909000       3.02699995       3.46501899       3.53493166       1.0201766490936279     
  0.388823956       5.52346134       23.9909000       3.01900005       3.48636651       3.56068397       1.0213166475296021     
  0.387384176       5.50882483       23.9909000       3.01099992       3.50775313       3.58631945       1.0223978757858276     
  0.385947526       5.49418831       23.9909000       3.00300002       3.52917719       3.61247015       1.0236012935638428     
  0.384513825       5.47955132       23.9909000       2.99499989       3.55064106       3.63838267       1.0247114896774292     
  0.383083224       5.46491528       23.9909000       2.98699999       3.57214236       3.66460109       1.0258833169937134     
  0.381655604       5.45027876       23.9909000       2.97900009       3.59368229       3.69072604       1.0270040035247803     
  0.380230904       5.43564177       23.9909000       2.97099996       3.61526084       3.71699500       1.0281401872634888     
  0.378809333       5.42100573       23.9909000       2.96300006       3.63687706       3.74334669       1.0292750597000122     
  0.377390593       5.40636873       23.9909000       2.95499992       3.65853190       3.77009821       1.0304948091506958     
  0.430167913       5.94287014       24.0709000       3.22700000       2.87258387       2.84971786      0.99203991889953613     
  0.428635687       5.92813730       24.0709000       3.21900010       2.89269471       2.87253523      0.99303090572357178     
  0.427106768       5.91340399       24.0709000       3.21099997       2.91284990       2.89583611      0.99415904283523560     
  0.425581247       5.89867163       24.0709000       3.20300007       2.93304753       2.91901517      0.99521577358245850     
  0.424058944       5.88393831       24.0709000       3.19499993       2.95328951       2.94187450      0.99613481760025024     
  0.422539979       5.86920547       24.0709000       3.18700004       2.97357368       2.96535182      0.99723500013351440     
  0.421024293       5.85447264       24.0709000       3.17899990       2.99390173       2.98864508      0.99824422597885132     
  0.419511825       5.83973980       24.0709000       3.17100000       3.01427126       3.01212907      0.99928933382034302     
  0.418002725       5.82500744       24.0709000       3.16300011       3.03468347       3.03565168       1.0003190040588379     
  0.416496754       5.81027412       24.0709000       3.15499997       3.05513835       3.05934381       1.0013765096664429     
  0.414994091       5.79554129       24.0709000       3.14700007       3.07563448       3.08294988       1.0023784637451172     
  0.413494587       5.78080797       24.0709000       3.13899994       3.09617352       3.10676360       1.0034203529357910     
  0.411998391       5.76607561       24.0709000       3.13100004       3.11675286       3.13082147       1.0045138597488403     
  0.410505384       5.75134277       24.0709000       3.12299991       3.13737464       3.15487766       1.0055788755416870     
  0.409015477       5.73660946       24.0709000       3.11500001       3.15803695       3.17913127       1.0066795349121094     
  0.407528877       5.72187710       24.0709000       3.10700011       3.17874050       3.20356822       1.0078105926513672     
  0.406045407       5.70714426       24.0709000       3.09899998       3.19948530       3.22832012       1.0090123414993286     
  0.404565096       5.69241142       24.0709000       3.09100008       3.22027016       3.25272059       1.0100768804550171     
  0.403087914       5.67767811       24.0709000       3.08299994       3.24109602       3.27679181       1.0110135078430176     
  0.401613951       5.66294575       24.0709000       3.07500005       3.26196218       3.30150247       1.0121216773986816     
  0.400142998       5.64821196       24.0709000       3.06699991       3.28286886       3.32631588       1.0132344961166382     
  0.398675293       5.63347960       24.0709000       3.05900002       3.30381513       3.35129833       1.0143722295761108     
  0.397210687       5.61874723       24.0709000       3.05100012       3.32480145       3.37605524       1.0154155492782593     
  0.395749152       5.60401392       24.0709000       3.04299998       3.34582806       3.40108156       1.0165141820907593     
  0.394290686       5.58928108       24.0709000       3.03500009       3.36689401       3.42676139       1.0177811384201050     
  0.392835349       5.57454824       24.0709000       3.02699995       3.38799977       3.45203066       1.0188993215560913     
  0.391383111       5.55981541       24.0709000       3.01900005       3.40914512       3.47725844       1.0199795961380005     
  0.389933854       5.54508257       24.0709000       3.01099992       3.43033028       3.50271916       1.0211025476455688     
  0.388487756       5.53034973       24.0709000       3.00300002       3.45155358       3.52814054       1.0221891403198242     
  0.387044609       5.51561642       24.0709000       2.99499989       3.47281742       3.55364466       1.0232743024826050     
  0.385604590       5.50088406       24.0709000       2.98699999       3.49411917       3.57972884       1.0245010852813721     
  0.384167582       5.48615122       24.0709000       2.97900009       3.51545978       3.60567617       1.0256627798080444     
  0.382733494       5.47141790       24.0709000       2.97099996       3.53684068       3.63156843       1.0267831087112427     
  0.381302536       5.45668507       24.0709000       2.96300006       3.55825925       3.65761924       1.0279238224029541     
  0.379874468       5.44195223       24.0709000       2.95499992       3.57971764       3.68378425       1.0290712118148804     
  0.432989478       5.98185062       24.1508999       3.22700000       2.80236268       2.77644825      0.99075263738632202     
  0.431447178       5.96702099       24.1508999       3.21900010       2.82225084       2.79900718      0.99176412820816040     
  0.429908276       5.95219135       24.1508999       3.21099997       2.84218454       2.82160139      0.99275797605514526     
  0.428372711       5.93736219       24.1508999       3.20300007       2.86216187       2.84464192      0.99387878179550171     
  0.426840425       5.92253208       24.1508999       3.19499993       2.88218355       2.86754346      0.99492049217224121     
  0.425311536       5.90770292       24.1508999       3.18700004       2.90224862       2.89024329      0.99586343765258789     
  0.423785836       5.89287329       24.1508999       3.17899990       2.92235780       2.91323686      0.99687892198562622     
  0.422263473       5.87804365       24.1508999       3.17100000       2.94251013       2.93652749      0.99796682596206665     
  0.420744479       5.86321449       24.1508999       3.16300011       2.96270609       2.95982623      0.99902796745300293     
  0.419228643       5.84838486       24.1508999       3.15499997       2.98294520       2.98311806       1.0000579357147217     
  0.417716116       5.83355522       24.1508999       3.14700007       3.00322628       3.00658607       1.0011187791824341     
  0.416206777       5.81872559       24.1508999       3.13899994       3.02355123       3.03007030       1.0021561384201050     
  0.414700776       5.80389643       24.1508999       3.13100004       3.04391766       3.05347729       1.0031405687332153     
  0.413197935       5.78906679       24.1508999       3.12299991       3.06432676       3.07724333       1.0042151212692261     
  0.411698282       5.77423716       24.1508999       3.11500001       3.08477759       3.10120058       1.0053238868713379     
  0.410201997       5.75940847       24.1508999       3.10700011       3.10527039       3.12518716       1.0064138174057007     
  0.408708751       5.74457884       24.1508999       3.09899998       3.12580514       3.14949894       1.0075800418853760     
  0.407218695       5.72974873       24.1508999       3.09100008       3.14638114       3.17404079       1.0087909698486328     
  0.405731857       5.71491909       24.1508999       3.08299994       3.16699886       3.19813132       1.0098302364349365     
  0.404248238       5.70009041       24.1508999       3.07500005       3.18765736       3.22199702       1.0107727050781250     
  0.402767628       5.68525982       24.1508999       3.06699991       3.20835686       3.24648285       1.0118833780288696     
  0.401290298       5.67043114       24.1508999       3.05900002       3.22909737       3.27101254       1.0129804611206055     
  0.399816096       5.65560198       24.1508999       3.05100012       3.24987888       3.29572940       1.0141084194183350     
  0.398344934       5.64077139       24.1508999       3.04299998       3.27070045       3.32036757       1.0151854753494263     
  0.396876961       5.62594271       24.1508999       3.03500009       3.29156303       3.34516478       1.0162845849990845     
  0.395412058       5.61111307       24.1508999       3.02699995       3.31246591       3.37060022       1.0175501108169556     
  0.393950254       5.59628344       24.1508999       3.01900005       3.33340859       3.39565015       1.0186719894409180     
  0.392491519       5.58145380       24.1508999       3.01099992       3.35439205       3.42064571       1.0197513103485107     
  0.391035944       5.56662464       24.1508999       3.00300002       3.37541533       3.44592094       1.0208879709243774     
  0.389583319       5.55179453       24.1508999       2.99499989       3.39647841       3.47114825       1.0219844579696655     
  0.388133824       5.53696537       24.1508999       2.98699999       3.41758108       3.49643397       1.0230727195739746     
  0.386687428       5.52213621       24.1508999       2.97900009       3.43872356       3.52226949       1.0242955684661865     
  0.385243922       5.50730610       24.1508999       2.97099996       3.45990586       3.54798794       1.0254579782485962     
  0.383803576       5.49247694       24.1508999       2.96300006       3.48112750       3.57366419       1.0265823602676392     
  0.382366180       5.47764730       24.1508999       2.95499992       3.50238872       3.59948039       1.0277215242385864     
  0.435819805       6.02095222       24.2308998       3.22700000       2.73359704       2.70476985      0.98945450782775879     
  0.434267461       6.00602579       24.2308998       3.21900010       2.75326276       2.72705603      0.99048155546188354     
  0.432718486       5.99109936       24.2308998       3.21099997       2.77297473       2.74934530      0.99147868156433105     
  0.431172878       5.97617340       24.2308998       3.20300007       2.79273129       2.77174592      0.99248570203781128     
  0.429630548       5.96124601       24.2308998       3.19499993       2.81253338       2.79421735      0.99348771572113037     
  0.428091675       5.94632006       24.2308998       3.18700004       2.83237958       2.81720161      0.99464124441146851     
  0.426556051       5.93139362       24.2308998       3.17899990       2.85227084       2.83988214      0.99565654993057251     
  0.425023705       5.91646671       24.2308998       3.17100000       2.87220621       2.86250019      0.99662071466445923     
  0.423494756       5.90154076       24.2308998       3.16300011       2.89218521       2.88558054      0.99771636724472046     
  0.421969026       5.88661432       24.2308998       3.15499997       2.91220880       2.90855956      0.99874693155288696     
  0.420446634       5.87168789       24.2308998       3.14700007       2.93227530       2.93169975      0.99980372190475464     
  0.418927401       5.85676098       24.2308998       3.13899994       2.95238614       2.95488167       1.0008453130722046     
  0.417411566       5.84183502       24.2308998       3.13100004       2.97253942       2.97821021       1.0019077062606812     
  0.415898919       5.82690859       24.2308998       3.12299991       2.99273658       3.00137687       1.0028871297836304     
  0.414389461       5.81198168       24.2308998       3.11500001       3.01297593       3.02493668       1.0039697885513306     
  0.412883341       5.79705572       24.2308998       3.10700011       3.03325772       3.04865384       1.0050758123397827     
  0.411380351       5.78212929       24.2308998       3.09899998       3.05358267       3.07237458       1.0061540603637695     
  0.409880608       5.76720285       24.2308998       3.09100008       3.07394981       3.09638524       1.0072985887527466     
  0.408384025       5.75227594       24.2308998       3.08299994       3.09435916       3.12031317       1.0083875656127930     
  0.406890661       5.73734999       24.2308998       3.07500005       3.11481023       3.14469504       1.0095944404602051     
  0.405400395       5.72242308       24.2308998       3.06699991       3.13530350       3.16881871       1.0106896162033081     
  0.403913409       5.70749712       24.2308998       3.05900002       3.15583801       3.19260526       1.0116505622863770     
  0.402429581       5.69257116       24.2308998       3.05100012       3.17641377       3.21692443       1.0127536058425903     
  0.400948793       5.67764378       24.2308998       3.04299998       3.19703150       3.24135566       1.0138641595840454     
  0.399471223       5.66271782       24.2308998       3.03500009       3.21769023       3.26599646       1.0150127410888672     
  0.397996753       5.64779139       24.2308998       3.02699995       3.23839021       3.29040670       1.0160624980926514     
  0.396525413       5.63286495       24.2308998       3.01900005       3.25913119       3.31560564       1.0173280239105225     
  0.395057172       5.61793852       24.2308998       3.01099992       3.27991271       3.34043026       1.0184509754180908     
  0.393592060       5.60301208       24.2308998       3.00300002       3.30073500       3.36533976       1.0195728540420532     
  0.392129898       5.58808517       24.2308998       2.99499989       3.32159829       3.39012051       1.0206292867660522     
  0.390670955       5.57315922       24.2308998       2.98699999       3.34250164       3.41530895       1.0217822790145874     
  0.389215052       5.55823278       24.2308998       2.97900009       3.36344528       3.44040608       1.0228815078735352     
  0.387762159       5.54330587       24.2308998       2.97099996       3.38443017       3.46598291       1.0240964889526367     
  0.386312366       5.52837944       24.2308998       2.96300006       3.40545440       3.49133372       1.0252181291580200     
  0.384865582       5.51345301       24.2308998       2.95499992       3.42651939       3.51693845       1.0263880491256714     
  0.438658953       6.06017590       24.3108997       3.22700000       2.66626000       2.63472867      0.98817396163940430     
  0.437096477       6.04515219       24.3108997       3.21900010       2.68570352       2.65661526      0.98916923999786377     
  0.435537398       6.03012800       24.3108997       3.21099997       2.70519423       2.67872334      0.99021476507186890     
  0.433981746       6.01510477       24.3108997       3.20300007       2.72473025       2.70081878      0.99122428894042969     
  0.432429343       6.00008059       24.3108997       3.19499993       2.74431276       2.72299147      0.99223071336746216     
  0.430880487       5.98505735       24.3108997       3.18700004       2.76394010       2.74522448      0.99322867393493652     
  0.429334819       5.97003365       24.3108997       3.17899990       2.78361368       2.76792741      0.99436479806900024     
  0.427792519       5.95500946       24.3108997       3.17100000       2.80333161       2.79053640      0.99543571472167969     
  0.426253587       5.93998623       24.3108997       3.16300011       2.82309461       2.81283832      0.99636697769165039     
  0.424717933       5.92496252       24.3108997       3.15499997       2.84290290       2.83573508      0.99747872352600098     
  0.423185617       5.90993881       24.3108997       3.14700007       2.86275506       2.85845566      0.99849814176559448     
  0.421656519       5.89491463       24.3108997       3.13899994       2.88265181       2.88136458      0.99955344200134277     
  0.420130789       5.87989187       24.3108997       3.13100004       2.90259242       2.90431523       1.0005935430526733     
  0.418608278       5.86486769       24.3108997       3.12299991       2.92257714       2.92743754       1.0016630887985229     
  0.417088985       5.84984398       24.3108997       3.11500001       2.94260502       2.95047379       1.0026741027832031     
  0.415573090       5.83482075       24.3108997       3.10700011       2.96267629       2.97371292       1.0037251710891724     
  0.414060295       5.81979704       24.3108997       3.09899998       2.98279190       2.99721336       1.0048348903656006     
  0.412550747       5.80477285       24.3108997       3.09100008       3.00294971       3.02069497       1.0059093236923218     
  0.411044419       5.78974915       24.3108997       3.08299994       3.02315116       3.04440475       1.0070302486419678     
  0.409541339       5.77472591       24.3108997       3.07500005       3.04339480       3.06826067       1.0081704854965210     
  0.408041388       5.75970173       24.3108997       3.06699991       3.06368160       3.09238887       1.0093702077865601     
  0.406544715       5.74467850       24.3108997       3.05900002       3.08401036       3.11624908       1.0104534626007080     
  0.405051202       5.72965527       24.3108997       3.05100012       3.10438108       3.13976145       1.0113968849182129     
  0.403560758       5.71463060       24.3108997       3.04299998       3.12479448       3.16394591       1.0125292539596558     
  0.402073562       5.69960737       24.3108997       3.03500009       3.14524937       3.18815494       1.0136413574218750     
  0.400589496       5.68458366       24.3108997       3.02699995       3.16574693       3.21257305       1.0147914886474609     
  0.399108559       5.66955996       24.3108997       3.01900005       3.18628550       3.23677540       1.0158460140228271     
  0.397630721       5.65453625       24.3108997       3.01099992       3.20686603       3.26173401       1.0171095132827759     
  0.396156073       5.63951254       24.3108997       3.00300002       3.22748756       3.28634119       1.0182350873947144     
  0.394684404       5.62448835       24.3108997       2.99499989       3.24815106       3.31105065       1.0193647146224976     
  0.393216014       5.60946560       24.3108997       2.98699999       3.26885509       3.33562684       1.0204266309738159     
  0.391750604       5.59444189       24.3108997       2.97900009       3.28960037       3.36060953       1.0215859413146973     
  0.390288234       5.57941771       24.3108997       2.97099996       3.31038737       3.38547540       1.0226825475692749     
  0.388828993       5.56439400       24.3108997       2.96300006       3.33121443       3.41085887       1.0239084959030151     
  0.387372792       5.54937029       24.3108997       2.95499992       3.35208297       3.43598533       1.0250298976898193     
  0.441506982       6.09952211       24.3908997       3.22700000       2.60032535       2.56608152      0.98683094978332520     
  0.439934343       6.08440065       24.3908997       3.21900010       2.61954689       2.58785486      0.98790168762207031     
  0.438365132       6.06927919       24.3908997       3.21099997       2.63881660       2.60951567      0.98889619112014771     
  0.436799437       6.05415869       24.3908997       3.20300007       2.65813231       2.63129544      0.98990386724472046     
  0.435236931       6.03903627       24.3908997       3.19499993       2.67749524       2.65328503      0.99095791578292847     
  0.433678001       6.02391577       24.3908997       3.18700004       2.69690418       2.67528939      0.99198532104492188     
  0.432122320       6.00879431       24.3908997       3.17899990       2.71636009       2.69728303      0.99297696352005005     
  0.430570006       5.99367285       24.3908997       3.17100000       2.73586106       2.71941042      0.99398702383041382     
  0.429021120       5.97855234       24.3908997       3.16300011       2.75540805       2.74205971      0.99515557289123535     
  0.427475482       5.96343088       24.3908997       3.15499997       2.77500081       2.76419759      0.99610692262649536     
  0.425933182       5.94830942       24.3908997       3.14700007       2.79463863       2.78664112      0.99713826179504395     
  0.424394161       5.93318796       24.3908997       3.13899994       2.81432223       2.80936003      0.99823677539825439     
  0.422858536       5.91806746       24.3908997       3.13100004       2.83404994       2.83209229      0.99930924177169800     
  0.421326131       5.90294600       24.3908997       3.12299991       2.85382271       2.85482240       1.0003503561019897     
  0.419797003       5.88782454       24.3908997       3.11500001       2.87363982       2.87772918       1.0014230012893677     
  0.418271214       5.87270355       24.3908997       3.10700011       2.89350057       2.90064764       1.0024700164794922     
  0.416748613       5.85758257       24.3908997       3.09899998       2.91340637       2.92349720       1.0034636259078979     
  0.415229291       5.84246111       24.3908997       3.09100008       2.93335557       2.94671011       1.0045526027679443     
  0.413713187       5.82733965       24.3908997       3.08299994       2.95334888       2.97010684       1.0056742429733276     
  0.412200302       5.81221867       24.3908997       3.07500005       2.97338510       2.99353886       1.0067780017852783     
  0.410690635       5.79709673       24.3908997       3.06699991       2.99346566       3.01734066       1.0079756975173950     
  0.409184247       5.78197622       24.3908997       3.05900002       3.01358867       3.04119468       1.0091605186462402     
  0.407681018       5.76685524       24.3908997       3.05100012       3.03375435       3.06477904       1.0102264881134033     
  0.406180918       5.75173330       24.3908997       3.04299998       3.05396390       3.08809853       1.0111771821975708     
  0.404684067       5.73661280       24.3908997       3.03500009       3.07421541       3.11202526       1.0122990608215332     
  0.403190345       5.72149134       24.3908997       3.02699995       3.09451032       3.13600230       1.0134083032608032     
  0.401699841       5.70637035       24.3908997       3.01900005       3.11484671       3.16015887       1.0145471096038818     
  0.400212377       5.69124889       24.3908997       3.01099992       3.13522625       3.18424678       1.0156353712081909     
  0.398728162       5.67612791       24.3908997       3.00300002       3.15564728       3.20849180       1.0167460441589355     
  0.397246957       5.66100597       24.3908997       2.99499989       3.17611098       3.23336816       1.0180274248123169     
  0.395768970       5.64588499       24.3908997       2.98699999       3.19661593       3.25786066       1.0191591978073120     
  0.394294053       5.63076401       24.3908997       2.97900009       3.21716261       3.28231335       1.0202510356903076     
  0.392822206       5.61564255       24.3908997       2.97099996       3.23775220       3.30701447       1.0213921070098877     
  0.391353518       5.60052156       24.3908997       2.96300006       3.25838208       3.33168626       1.0224970579147339     
  0.389887840       5.58540010       24.3908997       2.95499992       3.27905416       3.35643506       1.0235985517501831     
  0.444363683       6.13898802       24.4708996       3.22700000       2.53576779       2.49911070      0.98554396629333496     
  0.442780852       6.12376881       24.4708996       3.21900010       2.55476737       2.52046585      0.98657351732254028     
  0.441201538       6.10854959       24.4708996       3.21099997       2.57381606       2.54182172      0.98756927251815796     
  0.439625680       6.09333134       24.4708996       3.20300007       2.59291196       2.56347203      0.98864597082138062     
  0.438053101       6.07811117       24.4708996       3.19499993       2.61205578       2.58504534      0.98965930938720703     
  0.436484069       6.06289291       24.4708996       3.18700004       2.63124633       2.60677361      0.99069917201995850     
  0.434918314       6.04767370       24.4708996       3.17899990       2.65048456       2.62851954      0.99171280860900879     
  0.433355957       6.03245449       24.4708996       3.17100000       2.66976905       2.65036821      0.99273312091827393     
  0.431797028       6.01723576       24.4708996       3.16300011       2.68910003       2.67227340      0.99374264478683472     
  0.430241406       6.00201654       24.4708996       3.15499997       2.70847797       2.69465566      0.99489665031433105     
  0.428689122       5.98679733       24.4708996       3.14700007       2.72790146       2.71659946      0.99585688114166260     
  0.427140176       5.97157812       24.4708996       3.13899994       2.74737167       2.73883343      0.99689221382141113     
  0.425594568       5.95635939       24.4708996       3.13100004       2.76688695       2.76136136      0.99800294637680054     
  0.424052268       5.94114017       24.4708996       3.12299991       2.78644824       2.78379035      0.99904614686965942     
  0.422513217       5.92592096       24.4708996       3.11500001       2.80605412       2.80637336       1.0001137256622314     
  0.420977592       5.91070223       24.4708996       3.10700011       2.82570505       2.82906270       1.0011882781982422     
